timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 20:14:04.860,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:04.870,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:04.880,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:04.890,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:04.900,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:04.910,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:04.920,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:04.930,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:04.940,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:04.950,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:04.880,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:14:04.890,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:14:04.900,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:14:04.910,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:14:04.920,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:14:04.930,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:14:04.940,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:14:04.950,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:14:04.960,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:14:04.970,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:14:04.892,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:04.902,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:04.912,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
