timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 20:09:54.420,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:54.430,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:54.440,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:54.450,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:54.460,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:54.470,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:54.480,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:54.490,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:54.500,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:54.510,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:54.432,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:54.442,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:54.452,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:54.462,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:54.472,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:54.482,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:54.492,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:54.502,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:54.512,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:54.522,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:54.448,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:54.458,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:54.468,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:54.478,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:54.488,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:54.498,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:54.508,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:54.518,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:54.528,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:54.538,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:54.449,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:09:54.459,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:09:54.469,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:09:54.479,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:09:54.489,06,D4:8A:FC:C5:AB:32,R_Latiss,0
