timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 19:54:08.116,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:08.126,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:08.136,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:08.146,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:08.156,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:08.166,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:08.176,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:08.186,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:08.196,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:08.206,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:08.125,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.135,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.145,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.155,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.165,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.175,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.185,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.195,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.205,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.215,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.126,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.136,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.146,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.156,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.166,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.176,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:08.186,01,E4:65:B8:14:BA:9A,L_Biceps,9
2024-08-07 19:54:08.196,01,E4:65:B8:14:BA:9A,L_Biceps,46
2024-08-07 19:54:08.206,01,E4:65:B8:14:BA:9A,L_Biceps,26
2024-08-07 19:54:08.216,01,E4:65:B8:14:BA:9A,L_Biceps,15
2024-08-07 19:54:08.132,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:54:08.142,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:54:08.152,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:54:08.162,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
