timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 19:47:12.716,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.726,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.736,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.746,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.756,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.766,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.776,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.786,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.796,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.806,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.724,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.734,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.744,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.754,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.764,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.774,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.784,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.794,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.804,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.814,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.748,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.758,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.768,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.778,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.788,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.798,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.808,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.818,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.828,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.838,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.764,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.774,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.784,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.794,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.804,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.814,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.824,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.834,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.844,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.854,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.776,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.786,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.796,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.806,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.816,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.826,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.836,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.846,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.856,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.866,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.778,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.788,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.798,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.808,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.818,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.828,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.838,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.848,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.858,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.868,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.779,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.789,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.799,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.809,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.819,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.829,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.839,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.849,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.859,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.869,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.804,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.814,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.824,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.834,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.844,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.854,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.864,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.874,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.884,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.894,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.825,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.835,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.845,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.855,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.865,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.875,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.885,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.895,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.905,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.915,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.826,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.836,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.846,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.856,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.866,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.876,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.886,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.896,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.906,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.916,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.836,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.846,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.856,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.866,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.876,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.886,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.896,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.906,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.916,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.926,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 19:47:12.873,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.883,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.893,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.903,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.913,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.923,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.933,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.943,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.953,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.963,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:47:12.896,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.906,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.916,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.926,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.936,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.946,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.956,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.966,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.976,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.986,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:47:12.897,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.907,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.917,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.927,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.937,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.947,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.957,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.967,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.977,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.987,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 19:47:12.898,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.908,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.918,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.928,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.938,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.948,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.958,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.968,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.978,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.988,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.904,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.914,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.924,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.934,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.944,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.954,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.964,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.974,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.984,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.994,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.912,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.922,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.932,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.942,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.952,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.962,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.972,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.982,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.992,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:13.002,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:47:12.940,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.950,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.960,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.970,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.980,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.990,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:13.000,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:13.010,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:13.020,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:13.030,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:47:12.948,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.958,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.968,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.978,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.988,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.998,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:13.008,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:13.018,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:13.028,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:13.038,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:47:12.960,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.970,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:47:12.980,06,D4:8A:FC:C5:AB:32,R_Latiss,0
