timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 20:10:36.652,01,E4:65:B8:14:BA:9A,L_Biceps,23
2024-08-07 20:10:36.662,01,E4:65:B8:14:BA:9A,L_Biceps,55
2024-08-07 20:10:36.672,01,E4:65:B8:14:BA:9A,L_Biceps,37
2024-08-07 20:10:36.682,01,E4:65:B8:14:BA:9A,L_Biceps,20
2024-08-07 20:10:36.692,01,E4:65:B8:14:BA:9A,L_Biceps,16
2024-08-07 20:10:36.702,01,E4:65:B8:14:BA:9A,L_Biceps,4
2024-08-07 20:10:36.712,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:10:36.722,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:10:36.732,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:10:36.742,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:10:36.660,07,D4:8A:FC:C5:9E:12,L_Trapezius,3
2024-08-07 20:10:36.670,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:10:36.680,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:10:36.690,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:10:36.700,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:10:36.710,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:10:36.720,07,D4:8A:FC:C5:9E:12,L_Trapezius,48
2024-08-07 20:10:36.730,07,D4:8A:FC:C5:9E:12,L_Trapezius,51
2024-08-07 20:10:36.740,07,D4:8A:FC:C5:9E:12,L_Trapezius,32
2024-08-07 20:10:36.750,07,D4:8A:FC:C5:9E:12,L_Trapezius,16
2024-08-07 20:10:36.709,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.719,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.729,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.739,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.749,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.759,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.769,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.779,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.789,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.799,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.710,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:10:36.720,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:10:36.730,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:10:36.740,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:10:36.750,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:10:36.760,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:10:36.770,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:10:36.780,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:10:36.790,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:10:36.800,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:10:36.711,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.721,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.731,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.741,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.751,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.761,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.771,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.781,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.791,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.801,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:10:36.732,05,D4:8A:FC:C4:B0:C6,L_Latiss,17
2024-08-07 20:10:36.742,05,D4:8A:FC:C4:B0:C6,L_Latiss,8
2024-08-07 20:10:36.752,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:10:36.762,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:10:36.772,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:10:36.782,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:10:36.792,05,D4:8A:FC:C4:B0:C6,L_Latiss,41
