timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 20:13:52.280,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.290,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.300,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.310,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.320,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.330,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.340,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.350,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.360,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.370,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.293,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.303,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.313,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.323,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.333,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.343,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.353,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.363,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.373,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.383,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.304,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.314,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.324,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.334,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.344,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.354,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.364,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.374,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.384,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.394,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.316,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:52.326,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:52.336,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:52.346,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:52.356,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:52.366,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:52.376,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:52.386,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:52.396,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:52.406,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:52.325,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.335,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.345,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.355,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.365,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.375,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.385,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.395,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.405,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.415,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.337,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.347,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.357,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.367,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.377,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.387,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.397,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.407,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.417,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.427,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:13:52.348,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:52.358,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:52.368,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:52.378,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:52.388,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:52.398,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:52.408,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:52.418,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:52.428,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:52.438,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:52.369,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:52.379,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:52.389,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:52.399,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:52.409,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:52.419,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:52.429,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:52.439,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:52.449,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:52.459,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:52.397,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.407,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.417,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.427,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.437,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.447,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.457,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.467,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.477,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.487,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:13:52.413,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.423,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.433,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.443,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.453,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.463,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.473,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.483,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.493,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.503,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:13:52.414,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.424,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.434,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:52.444,07,D4:8A:FC:C5:9E:12,L_Trapezius,15
2024-08-07 20:13:52.454,07,D4:8A:FC:C5:9E:12,L_Trapezius,41
2024-08-07 20:13:52.464,07,D4:8A:FC:C5:9E:12,L_Trapezius,31
2024-08-07 20:13:52.474,07,D4:8A:FC:C5:9E:12,L_Trapezius,16
2024-08-07 20:13:52.484,07,D4:8A:FC:C5:9E:12,L_Trapezius,3
