timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 20:11:59.012,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.022,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.032,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.042,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.052,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.062,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.072,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.082,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.092,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.102,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.014,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:11:59.024,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:11:59.034,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:11:59.044,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:11:59.054,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:11:59.064,07,D4:8A:FC:C5:9E:12,L_Trapezius,28
2024-08-07 20:11:59.074,07,D4:8A:FC:C5:9E:12,L_Trapezius,45
2024-08-07 20:11:59.084,07,D4:8A:FC:C5:9E:12,L_Trapezius,25
2024-08-07 20:11:59.094,07,D4:8A:FC:C5:9E:12,L_Trapezius,12
2024-08-07 20:11:59.104,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:11:59.024,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:11:59.034,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:11:59.044,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:11:59.054,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:11:59.064,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:11:59.074,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:11:59.084,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:11:59.094,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:11:59.104,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:11:59.114,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:11:59.040,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.050,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.060,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.070,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.080,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.090,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.100,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.110,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.120,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.130,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.041,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.051,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.061,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.071,05,D4:8A:FC:C4:B0:C6,L_Latiss,26
2024-08-07 20:11:59.081,05,D4:8A:FC:C4:B0:C6,L_Latiss,69
2024-08-07 20:11:59.091,05,D4:8A:FC:C4:B0:C6,L_Latiss,80
2024-08-07 20:11:59.101,05,D4:8A:FC:C4:B0:C6,L_Latiss,57
2024-08-07 20:11:59.111,05,D4:8A:FC:C4:B0:C6,L_Latiss,35
2024-08-07 20:11:59.121,05,D4:8A:FC:C4:B0:C6,L_Latiss,15
2024-08-07 20:11:59.131,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.048,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:11:59.058,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:11:59.068,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:11:59.078,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:11:59.088,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:11:59.098,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:11:59.108,01,E4:65:B8:14:BA:9A,L_Biceps,30
2024-08-07 20:11:59.118,01,E4:65:B8:14:BA:9A,L_Biceps,25
2024-08-07 20:11:59.128,01,E4:65:B8:14:BA:9A,L_Biceps,16
2024-08-07 20:11:59.138,01,E4:65:B8:14:BA:9A,L_Biceps,6
2024-08-07 20:11:59.056,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.066,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.076,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.086,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.096,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.106,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.116,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.126,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.136,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.146,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.084,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.094,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.104,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.114,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.124,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.134,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.144,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.154,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.164,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.174,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:11:59.104,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.114,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.124,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.134,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.144,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.154,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.164,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.174,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.184,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.194,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:11:59.128,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.138,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.148,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.158,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.168,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.178,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.188,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.198,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.208,05,D4:8A:FC:C4:B0:C6,L_Latiss,15
2024-08-07 20:11:59.218,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:11:59.148,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.158,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.168,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.178,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.188,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.198,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.208,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.218,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.228,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.238,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:11:59.149,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:11:59.159,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:11:59.169,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
