timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 20:14:24.220,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:14:24.230,01,E4:65:B8:14:BA:9A,L_Biceps,50
2024-08-07 20:14:24.240,01,E4:65:B8:14:BA:9A,L_Biceps,41
2024-08-07 20:14:24.250,01,E4:65:B8:14:BA:9A,L_Biceps,18
2024-08-07 20:14:24.260,01,E4:65:B8:14:BA:9A,L_Biceps,7
2024-08-07 20:14:24.270,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:14:24.280,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:14:24.290,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:14:24.300,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:14:24.310,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:14:24.228,07,D4:8A:FC:C5:9E:12,L_Trapezius,225
2024-08-07 20:14:24.238,07,D4:8A:FC:C5:9E:12,L_Trapezius,235
2024-08-07 20:14:24.248,07,D4:8A:FC:C5:9E:12,L_Trapezius,155
2024-08-07 20:14:24.258,07,D4:8A:FC:C5:9E:12,L_Trapezius,119
2024-08-07 20:14:24.268,07,D4:8A:FC:C5:9E:12,L_Trapezius,84
2024-08-07 20:14:24.278,07,D4:8A:FC:C5:9E:12,L_Trapezius,60
2024-08-07 20:14:24.288,07,D4:8A:FC:C5:9E:12,L_Trapezius,38
2024-08-07 20:14:24.298,07,D4:8A:FC:C5:9E:12,L_Trapezius,20
2024-08-07 20:14:24.308,07,D4:8A:FC:C5:9E:12,L_Trapezius,9
2024-08-07 20:14:24.318,07,D4:8A:FC:C5:9E:12,L_Trapezius,1
2024-08-07 20:14:24.244,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.254,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.264,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.274,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.284,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.294,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.304,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.314,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.324,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.334,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.245,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.255,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.265,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.275,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.285,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.295,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.305,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.315,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.325,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.335,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:14:24.256,05,D4:8A:FC:C4:B0:C6,L_Latiss,97
2024-08-07 20:14:24.266,05,D4:8A:FC:C4:B0:C6,L_Latiss,46
2024-08-07 20:14:24.276,05,D4:8A:FC:C4:B0:C6,L_Latiss,29
2024-08-07 20:14:24.286,05,D4:8A:FC:C4:B0:C6,L_Latiss,16
2024-08-07 20:14:24.296,05,D4:8A:FC:C4:B0:C6,L_Latiss,9
2024-08-07 20:14:24.306,05,D4:8A:FC:C4:B0:C6,L_Latiss,3
2024-08-07 20:14:24.316,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:24.326,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:24.336,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:14:24.346,05,D4:8A:FC:C4:B0:C6,L_Latiss,47
2024-08-07 20:14:24.272,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
