timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 19:55:16.932,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:55:16.942,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:55:16.952,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:55:16.962,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:55:16.972,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:55:16.982,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:55:16.992,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:55:17.002,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:55:17.012,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:55:17.022,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:55:16.940,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:55:16.950,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:55:16.960,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:55:16.970,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:55:16.980,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:55:16.990,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:55:17.000,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:55:17.010,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:55:17.020,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:55:17.030,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:55:16.941,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:55:16.951,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:55:16.961,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:55:16.971,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:55:16.981,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:55:16.991,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:55:17.001,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:55:17.011,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 19:55:17.021,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
