timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 19:48:48.892,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:48:48.902,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:48:48.912,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:48:48.922,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:48:48.932,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:48:48.942,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:48:48.952,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:48:48.962,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:48:48.972,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:48:48.982,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:48:48.900,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:48:48.910,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:48:48.920,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:48:48.930,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:48:48.940,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:48:48.950,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:48:48.960,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:48:48.970,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:48:48.980,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:48:48.990,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 19:48:48.900,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:48:48.910,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:48:48.920,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:48:48.930,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:48:48.940,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:48:48.950,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:48:48.960,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:48:48.970,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:48:48.980,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:48:48.990,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 19:48:48.926,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
