timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 20:09:31.008,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:31.018,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:31.028,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:31.038,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:31.048,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:31.058,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:31.068,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:31.078,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:31.088,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:31.098,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:31.032,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:31.042,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:31.052,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:31.062,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:31.072,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:31.082,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:31.092,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:31.102,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:31.112,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:31.122,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:09:31.049,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:31.059,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:31.069,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:31.079,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:31.089,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:31.099,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:31.109,07,D4:8A:FC:C5:9E:12,L_Trapezius,7
2024-08-07 20:09:31.119,07,D4:8A:FC:C5:9E:12,L_Trapezius,39
2024-08-07 20:09:31.129,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:31.139,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:31.064,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:31.074,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:31.084,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:31.094,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:31.104,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:31.114,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:31.124,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:31.134,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:31.144,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:31.154,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 20:09:31.076,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:31.086,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:31.096,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:31.106,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:31.116,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:31.126,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:31.136,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:31.146,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:31.156,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:31.166,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:31.088,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:09:31.098,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:09:31.108,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:09:31.118,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:09:31.128,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:09:31.138,01,E4:65:B8:14:BA:9A,L_Biceps,0
