timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 19:54:23.640,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:54:23.650,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:54:23.660,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:54:23.670,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:54:23.680,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:54:23.690,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:54:23.700,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:54:23.710,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:54:23.720,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:54:23.730,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 19:54:23.641,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:23.651,05,D4:8A:FC:C4:B0:C6,L_Latiss,15
2024-08-07 19:54:23.661,05,D4:8A:FC:C4:B0:C6,L_Latiss,20
2024-08-07 19:54:23.671,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:23.681,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:23.691,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:23.701,05,D4:8A:FC:C4:B0:C6,L_Latiss,9
2024-08-07 19:54:23.711,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:23.721,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:23.731,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 19:54:23.652,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:23.662,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:23.672,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:23.682,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 19:54:23.692,01,E4:65:B8:14:BA:9A,L_Biceps,0
