timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 20:13:30.436,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:30.446,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:30.456,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:30.466,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:30.476,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:30.486,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:30.496,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:30.506,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:30.516,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:30.526,05,D4:8A:FC:C4:B0:C6,L_Latiss,0
2024-08-07 20:13:30.444,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:30.454,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:30.464,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:30.474,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:30.484,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:30.494,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:30.504,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:30.514,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:30.524,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:30.534,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 20:13:30.452,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:30.462,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:30.472,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:30.482,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:30.492,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:30.502,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:30.512,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:30.522,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:30.532,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:30.542,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 20:13:30.453,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:30.463,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:13:30.473,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
