timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 20:09:42.484,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:42.494,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:42.504,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:42.514,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:42.524,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:42.534,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:42.544,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:42.554,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:42.564,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:42.574,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 20:09:42.508,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:42.518,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:42.528,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:42.538,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:42.548,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:42.558,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:42.568,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:42.578,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:42.588,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:42.598,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 20:09:42.524,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:42.534,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:42.544,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:42.554,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:42.564,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:42.574,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:42.584,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:42.594,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:42.604,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:42.614,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 20:09:42.540,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
