timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:10:36.924,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:36.934,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:36.944,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:36.954,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:36.964,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:36.974,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:36.984,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:36.994,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:37.004,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:37.014,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:36.925,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:36.935,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:36.945,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:36.955,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:36.965,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:36.975,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:36.985,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:36.995,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:37.005,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:37.015,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:36.926,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:36.936,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:36.946,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:36.956,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:36.966,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:36.976,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:36.986,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:36.996,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:37.006,01,E4:65:B8:14:BA:9A,L_Biceps,0
