timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:18:07.108,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:18:07.118,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:18:07.128,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:18:07.138,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:18:07.148,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:18:07.158,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:18:07.168,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:18:07.178,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:18:07.188,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:18:07.198,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:18:07.116,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:18:07.126,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:18:07.136,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:18:07.146,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:18:07.156,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:18:07.166,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:18:07.176,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:18:07.186,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:18:07.196,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:18:07.206,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:18:07.128,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:18:07.138,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:18:07.148,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:18:07.158,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:18:07.168,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:18:07.178,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:18:07.188,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
