timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:06:59.060,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:06:59.070,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:06:59.080,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:06:59.090,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:06:59.100,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:06:59.110,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:06:59.120,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:06:59.130,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:06:59.140,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:06:59.150,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:06:59.076,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:06:59.086,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:06:59.096,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:06:59.106,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:06:59.116,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:06:59.126,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:06:59.136,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:06:59.146,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:06:59.156,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:06:59.166,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:06:59.084,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:59.094,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:59.104,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:59.114,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:59.124,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:59.134,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:59.144,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
