timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:08:31.512,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:08:31.522,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:08:31.532,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:08:31.542,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:08:31.552,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:08:31.562,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:08:31.572,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:08:31.582,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:08:31.592,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:08:31.602,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:08:31.536,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:08:31.546,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:08:31.556,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:08:31.566,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:08:31.576,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:08:31.586,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:08:31.596,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:08:31.606,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:08:31.616,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:08:31.626,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:08:31.552,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:08:31.562,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:08:31.572,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:08:31.582,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:08:31.592,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:08:31.602,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:08:31.612,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:08:31.622,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:08:31.632,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:08:31.642,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:08:31.553,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:08:31.563,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:08:31.573,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:08:31.583,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:08:31.593,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:08:31.603,01,E4:65:B8:14:BA:9A,L_Biceps,11
2024-08-07 21:08:31.613,01,E4:65:B8:14:BA:9A,L_Biceps,1
2024-08-07 21:08:31.623,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:08:31.633,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:08:31.643,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:08:31.572,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:08:31.582,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:08:31.592,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:08:31.602,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:08:31.612,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:08:31.622,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:08:31.632,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:08:31.642,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:08:31.652,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:08:31.662,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:08:31.573,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:08:31.583,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:08:31.593,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:08:31.603,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:08:31.613,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:08:31.623,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:08:31.633,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:08:31.643,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:08:31.653,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:08:31.663,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:08:31.604,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:08:31.614,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
