timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:17:53.700,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:17:53.710,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:17:53.720,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:17:53.730,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:17:53.740,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:17:53.750,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:17:53.760,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:17:53.770,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:17:53.780,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:17:53.790,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:17:53.701,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:17:53.711,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:17:53.721,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:17:53.731,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:17:53.741,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:17:53.751,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:17:53.761,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:17:53.771,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:17:53.781,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:17:53.791,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:17:53.720,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:17:53.730,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:17:53.740,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:17:53.750,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:17:53.760,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:17:53.770,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:17:53.780,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:17:53.790,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:17:53.800,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:17:53.810,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:17:53.728,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:17:53.738,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:17:53.748,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:17:53.758,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:17:53.768,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:17:53.778,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:17:53.788,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:17:53.798,03,E4:65:B8:14:79:5E,L_Deltoid,0
