timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:07:25.496,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.506,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.516,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.526,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.536,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.546,07,D4:8A:FC:C5:9E:12,L_Trapezius,15
2024-08-07 21:07:25.556,07,D4:8A:FC:C5:9E:12,L_Trapezius,26
2024-08-07 21:07:25.566,07,D4:8A:FC:C5:9E:12,L_Trapezius,15
2024-08-07 21:07:25.576,07,D4:8A:FC:C5:9E:12,L_Trapezius,1
2024-08-07 21:07:25.586,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.497,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:25.507,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:25.517,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:25.527,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:25.537,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:25.547,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:25.557,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:25.567,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:25.577,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:25.587,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:25.536,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.546,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.556,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.566,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.576,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.586,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.596,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.606,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.616,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.626,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.539,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.549,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.559,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.569,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.579,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.589,01,E4:65:B8:14:BA:9A,L_Biceps,19
2024-08-07 21:07:25.599,01,E4:65:B8:14:BA:9A,L_Biceps,7
2024-08-07 21:07:25.609,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.619,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.629,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:07:25.564,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:25.574,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:25.584,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:25.594,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:25.604,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:25.614,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:25.624,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:25.634,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:25.644,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:25.654,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:25.588,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.598,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.608,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.618,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.628,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.638,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.648,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.658,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.668,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.678,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:25.599,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.609,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.619,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.629,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.639,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.649,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.659,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.669,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.679,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.689,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.600,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:25.610,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:25.620,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:25.630,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:25.640,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:25.650,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:25.660,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:25.670,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:25.680,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:25.690,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:25.601,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.611,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.621,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:25.631,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
