timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:03:03.690,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:03.700,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:03.710,07,D4:8A:FC:C5:9E:12,L_Trapezius,23
2024-08-07 21:03:03.720,07,D4:8A:FC:C5:9E:12,L_Trapezius,18
2024-08-07 21:03:03.730,07,D4:8A:FC:C5:9E:12,L_Trapezius,7
2024-08-07 21:03:03.740,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:03.750,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:03.760,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:03.770,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.136,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.146,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.156,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.166,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.176,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.186,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.196,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.206,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.216,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.226,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.148,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:31.158,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:31.168,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:31.178,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:31.188,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:31.198,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:31.208,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:31.218,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:31.228,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:31.238,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:31.156,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:31.166,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:31.176,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:31.186,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:31.196,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:31.206,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:31.216,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:31.226,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:31.236,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:31.246,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:31.180,07,D4:8A:FC:C5:9E:12,L_Trapezius,19
2024-08-07 21:03:31.190,07,D4:8A:FC:C5:9E:12,L_Trapezius,10
2024-08-07 21:03:31.200,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.210,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.220,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.230,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.240,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.250,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:31.260,07,D4:8A:FC:C5:9E:12,L_Trapezius,3
2024-08-07 21:03:31.270,07,D4:8A:FC:C5:9E:12,L_Trapezius,37
2024-08-07 21:03:31.196,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:31.206,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:31.216,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:31.226,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:31.236,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:31.246,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:31.256,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:31.266,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:31.276,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:31.286,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
