timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:07:11.568,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.578,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.588,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.598,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.608,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.618,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.628,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.638,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.648,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.658,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.588,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:11.598,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:11.608,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:11.618,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:11.628,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:11.638,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:11.648,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:11.658,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:11.668,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:11.678,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:07:11.589,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:11.599,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:11.609,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:11.619,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:11.629,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:11.639,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:11.649,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:11.659,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:11.669,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:11.679,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:07:11.608,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:11.618,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:11.628,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:11.638,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:11.648,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:11.658,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:11.668,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:11.678,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:11.688,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:11.698,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:07:11.609,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:11.619,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:11.629,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:11.639,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:11.649,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:11.659,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:11.669,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:11.679,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:11.689,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:11.699,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:07:11.660,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.670,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.680,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.690,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.700,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.710,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.720,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.730,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.740,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.750,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:07:11.676,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:07:11.686,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:07:11.696,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:07:11.706,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:07:11.716,06,D4:8A:FC:C5:AB:32,R_Latiss,0
