timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:05:29.076,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.086,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.096,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.106,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.116,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.126,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.136,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.146,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.156,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.166,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.096,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:29.106,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:29.116,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:29.126,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:29.136,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:29.146,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:29.156,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:29.166,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:29.176,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:29.186,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:29.097,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:29.107,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:29.117,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:29.127,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:29.137,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:29.147,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:29.157,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:29.167,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:29.177,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:29.187,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:29.121,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:29.131,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:29.141,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:29.151,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:29.161,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:29.171,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:29.181,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:29.191,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:29.201,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:29.211,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:29.123,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:29.133,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:29.143,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:29.153,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:29.163,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:29.173,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:29.183,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:29.193,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:29.203,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:29.213,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:29.123,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.133,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:29.143,01,E4:65:B8:14:BA:9A,L_Biceps,0
