timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:05:32.237,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:32.247,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:32.257,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:32.267,01,E4:65:B8:14:BA:9A,L_Biceps,11
2024-08-07 21:05:32.277,01,E4:65:B8:14:BA:9A,L_Biceps,3
2024-08-07 21:05:32.287,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:32.297,01,E4:65:B8:14:BA:9A,L_Biceps,16
2024-08-07 21:05:32.307,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:32.317,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:40.732,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.742,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.752,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.762,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.772,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.782,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.792,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.802,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.812,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.822,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.733,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:40.743,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:40.753,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:40.763,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:40.773,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:40.783,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:40.793,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:40.803,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:40.813,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:40.823,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:05:40.753,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.763,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.773,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.783,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.793,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.803,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.813,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.823,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.833,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.843,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.760,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.770,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.780,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.790,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.800,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.810,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.820,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.830,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.840,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.850,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.796,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.806,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.816,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.826,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.836,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.846,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.856,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.866,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.876,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.886,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:05:40.797,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.807,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.817,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.827,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.837,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.847,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.857,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.867,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.877,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.887,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.797,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.807,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.817,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.827,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.837,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.847,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.857,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.867,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.877,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.887,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:05:40.828,07,D4:8A:FC:C5:9E:12,L_Trapezius,297
2024-08-07 21:05:40.838,07,D4:8A:FC:C5:9E:12,L_Trapezius,125
2024-08-07 21:05:40.848,07,D4:8A:FC:C5:9E:12,L_Trapezius,96
2024-08-07 21:05:40.858,07,D4:8A:FC:C5:9E:12,L_Trapezius,74
2024-08-07 21:05:40.868,07,D4:8A:FC:C5:9E:12,L_Trapezius,52
2024-08-07 21:05:40.878,07,D4:8A:FC:C5:9E:12,L_Trapezius,49
2024-08-07 21:05:40.888,07,D4:8A:FC:C5:9E:12,L_Trapezius,45
2024-08-07 21:05:40.898,07,D4:8A:FC:C5:9E:12,L_Trapezius,30
2024-08-07 21:05:40.908,07,D4:8A:FC:C5:9E:12,L_Trapezius,23
2024-08-07 21:05:40.918,07,D4:8A:FC:C5:9E:12,L_Trapezius,247
2024-08-07 21:05:40.848,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.858,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.868,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.878,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.888,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.898,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.908,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.918,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.928,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.938,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:05:40.869,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:40.879,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:40.889,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:40.899,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:40.909,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:40.919,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:40.929,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:40.939,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:40.949,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:40.959,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:05:40.870,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.880,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.890,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.900,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.910,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.920,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.930,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.940,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:40.950,06,D4:8A:FC:C5:AB:32,R_Latiss,0
