timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:05:43.850,01,E4:65:B8:14:BA:9A,L_Biceps,243
2024-08-07 21:05:43.860,01,E4:65:B8:14:BA:9A,L_Biceps,247
2024-08-07 21:05:43.870,01,E4:65:B8:14:BA:9A,L_Biceps,195
2024-08-07 21:05:43.880,01,E4:65:B8:14:BA:9A,L_Biceps,194
2024-08-07 21:05:43.890,01,E4:65:B8:14:BA:9A,L_Biceps,203
2024-08-07 21:05:43.900,01,E4:65:B8:14:BA:9A,L_Biceps,158
2024-08-07 21:05:43.910,01,E4:65:B8:14:BA:9A,L_Biceps,129
2024-08-07 21:05:43.920,01,E4:65:B8:14:BA:9A,L_Biceps,108
2024-08-07 21:05:43.930,01,E4:65:B8:14:BA:9A,L_Biceps,130
2024-08-07 21:05:43.840,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:43.850,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:43.860,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:43.870,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:43.880,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:43.890,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:43.900,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:43.910,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:43.920,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:05:43.930,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:06:05.080,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:05.090,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:05.100,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:05.110,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:05.120,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:05.130,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:05.140,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:05.150,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:05.160,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:06:05.170,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
