timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:10:17.596,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.606,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.616,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.626,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.636,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.646,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.656,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.666,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.676,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.686,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.620,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.630,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.640,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.650,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.660,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.670,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.680,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.690,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.700,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.710,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.620,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.630,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.640,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.650,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.660,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.670,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.680,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.690,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.700,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.710,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.621,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.631,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.641,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.651,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.661,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.671,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.681,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.691,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.701,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.711,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.621,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.631,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.641,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.651,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.661,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.671,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.681,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.691,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.701,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.711,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.640,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.650,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.660,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.670,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.680,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.690,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.700,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.710,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.720,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.730,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.668,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.678,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.688,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.698,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.708,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.718,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.728,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.738,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.748,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.758,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:10:17.684,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.694,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.704,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.714,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.724,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.734,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.744,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.754,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.764,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.774,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.708,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.718,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.728,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.738,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.748,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.758,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.768,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.778,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.788,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.798,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:10:17.709,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.719,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.729,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.739,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.749,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.759,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.769,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.779,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.789,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.799,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:10:17.710,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.720,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.730,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.740,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.750,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.760,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.770,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.780,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.790,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.800,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:10:17.736,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.746,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.756,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.766,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.776,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.786,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.796,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.806,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.816,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.826,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.737,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.747,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.757,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.767,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.777,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.787,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.797,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.807,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.817,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.827,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:10:17.772,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.782,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.792,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.802,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.812,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.822,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.832,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.842,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.852,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.862,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:10:17.773,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.783,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.793,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.803,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.813,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.823,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:10:17.833,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
