timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:03:40.316,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.326,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.336,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.346,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.356,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.366,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.376,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.386,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.396,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.406,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.333,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:40.343,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:40.353,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:40.363,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:40.373,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:40.383,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:40.393,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:40.403,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:40.413,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:40.423,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:03:40.334,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:40.344,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:40.354,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:40.364,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:40.374,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:40.384,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:40.394,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:40.404,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:40.414,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:40.424,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:03:40.356,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.366,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.376,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.386,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.396,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.406,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.416,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.426,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.436,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.446,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.372,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:40.382,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:40.392,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:40.402,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:40.412,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:40.422,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:40.432,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:40.442,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:40.452,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:40.462,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:03:40.401,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.411,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.421,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.431,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.441,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.451,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.461,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.471,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.481,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.491,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:03:40.402,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.412,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.422,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.432,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.442,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.452,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.462,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.472,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.482,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.492,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:03:40.403,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:03:40.413,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:03:40.423,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:03:40.433,01,E4:65:B8:14:BA:9A,L_Biceps,0
