timestamp,EMG
2024-05-28_12-57-49.437725,"84.57,85.95"
2024-05-28_12-57-49.470404,"93.50,82.04"
2024-05-28_12-57-49.503220,"86.77,90.57"
2024-05-28_12-57-49.536508,"101.84,83.44"
2024-05-28_12-57-49.571095,"87.25,70.35"
2024-05-28_12-57-49.597434,"103.72,52.57"
2024-05-28_12-57-49.630093,"96.36,56.79"
2024-05-28_12-57-49.662873,"105.33,46.27"
2024-05-28_12-57-49.695672,"92.90,57.47"
2024-05-28_12-57-49.728417,"55.92,58.34"
2024-05-28_12-57-49.761139,"63.93,58.50"
2024-05-28_12-57-49.793860,"83.41,86.67"
2024-05-28_12-57-49.822627,"90.53,76.62"
2024-05-28_12-57-49.855406,"98.92,88.73"
2024-05-28_12-57-49.888148,"83.83,77.46"
2024-05-28_12-57-49.920949,"96.00,79.99"
2024-05-28_12-57-49.953755,"103.88,71.56"
2024-05-28_12-57-49.986372,"94.86,53.26"
2024-05-28_12-57-50.019160,"106.43,53.08"
2024-05-28_12-57-50.047912,"99.89,51.76"
2024-05-28_12-57-50.080635,"69.86,54.68"
2024-05-28_12-57-50.113473,"59.90,74.70"
2024-05-28_12-57-50.146208,"76.97,87.54"
2024-05-28_12-57-50.178987,"85.54,84.83"
2024-05-28_12-57-50.211691,"83.79,85.56"
2024-05-28_12-57-50.244383,"96.45,81.78"
2024-05-28_12-57-50.273150,"92.39,84.60"
2024-05-28_12-57-50.305971,"87.13,70.32"
2024-05-28_12-57-50.338798,"97.62,68.95"
2024-05-28_12-57-50.371489,"98.44,56.84"
2024-05-28_12-57-50.404361,"103.69,46.52"
2024-05-28_12-57-50.436952,"79.68,59.47"
2024-05-28_12-57-50.469779,"55.55,59.27"
2024-05-28_12-57-50.499253,"73.49,95.17"
2024-05-28_12-57-50.531297,"76.64,69.22"
2024-05-28_12-57-50.563952,"85.61,85.62"
2024-05-28_12-57-50.596721,"92.29,80.87"
2024-05-28_12-57-50.629592,"95.15,82.37"
2024-05-28_12-57-50.662222,"88.82,79.43"
2024-05-28_12-57-50.695218,"84.15,71.88"
2024-05-28_12-57-50.723764,"84.07,53.18"
2024-05-28_12-57-50.756456,"105.14,53.17"
2024-05-28_12-57-50.789220,"91.43,52.43"
2024-05-28_12-57-50.821988,"68.73,55.95"
2024-05-28_12-57-50.854749,"70.87,89.35"
2024-05-28_12-57-50.887530,"81.43,79.78"
2024-05-28_12-57-50.920208,"88.01,83.41"
2024-05-28_12-57-50.948943,"83.45,80.27"
2024-05-28_12-57-50.981774,"104.84,86.74"
2024-05-28_12-57-51.014529,"98.89,72.73"
2024-05-28_12-57-51.047257,"76.32,53.61"
2024-05-28_12-57-51.080028,"87.13,69.05"
2024-05-28_12-57-51.112794,"95.16,56.12"
2024-05-28_12-57-51.145481,"92.05,46.59"
2024-05-28_12-57-51.174301,"72.72,60.76"
2024-05-28_12-57-51.207001,"71.09,59.75"
2024-05-28_12-57-51.239747,"75.05,80.13"
2024-05-28_12-57-51.272511,"89.46,84.82"
2024-05-28_12-57-51.305315,"83.32,83.88"
2024-05-28_12-57-51.338172,"100.26,89.53"
2024-05-28_12-57-51.370773,"93.73,69.92"
2024-05-28_12-57-51.399540,"89.11,81.04"
2024-05-28_12-57-51.432272,"84.99,56.02"
2024-05-28_12-57-51.465094,"94.54,53.80"
2024-05-28_12-57-51.497787,"100.71,53.28"
2024-05-28_12-57-51.530604,"71.26,53.72"
2024-05-28_12-57-51.563332,"65.09,56.77"
2024-05-28_12-57-51.596057,"70.64,83.32"
2024-05-28_12-57-51.625081,"83.44,80.56"
2024-05-28_12-57-51.657597,"84.93,92.57"
2024-05-28_12-57-51.690310,"82.47,80.57"
2024-05-28_12-57-51.723118,"86.29,78.13"
2024-05-28_12-57-51.755824,"102.06,84.03"
2024-05-28_12-57-51.788597,"75.75,54.07"
2024-05-28_12-57-51.821294,"98.76,52.74"
2024-05-28_12-57-51.854017,"92.37,56.11"
2024-05-28_12-57-51.882793,"78.23,47.30"
2024-05-28_12-57-51.915608,"63.27,85.20"
2024-05-28_12-57-51.948325,"74.80,82.26"
2024-05-28_12-57-51.981089,"87.96,86.46"
2024-05-28_12-57-52.013861,"103.35,82.03"
2024-05-28_12-57-52.046566,"84.72,81.91"
2024-05-28_12-57-52.079423,"90.51,78.17"
2024-05-28_12-57-52.108130,"84.74,68.38"
2024-05-28_12-57-52.140905,"100.48,52.46"
2024-05-28_12-57-52.173617,"104.95,56.38"
2024-05-28_12-57-52.207345,"98.14,53.85"
2024-05-28_12-57-52.239191,"75.80,55.52"
2024-05-28_12-57-52.271846,"62.07,56.17"
2024-05-28_12-57-52.304552,"74.33,74.02"
2024-05-28_12-57-52.333618,"87.89,90.19"
2024-05-28_12-57-52.366381,"73.61,90.79"
2024-05-28_12-57-52.400508,"68.93,92.52"
2024-05-28_12-57-52.431857,"83.06,84.93"
2024-05-28_12-57-52.464961,"81.20,54.45"
2024-05-28_12-57-52.499196,"100.93,57.91"
2024-05-28_12-57-52.529995,"79.90,55.21"
2024-05-28_12-57-52.558649,"84.85,56.47"
2024-05-28_12-57-52.591335,"69.38,58.11"
2024-05-28_12-57-52.624111,"76.19,80.63"
2024-05-28_12-57-52.656952,"73.23,94.97"
2024-05-28_12-57-52.689663,"80.18,89.91"
2024-05-28_12-57-52.722413,"88.30,81.33"
2024-05-28_12-57-52.755197,"94.59,77.48"
2024-05-28_12-57-52.783860,"91.13,80.90"
2024-05-28_12-57-52.816614,"79.92,77.99"
2024-05-28_12-57-52.849410,"81.68,77.30"
2024-05-28_12-57-52.882154,"74.34,79.13"
2024-05-28_12-57-52.915007,"73.13,79.22"
2024-05-28_12-57-52.947771,"104.87,75.53"
2024-05-28_12-57-52.980472,"87.86,94.51"
2024-05-28_12-57-53.009257,"68.55,84.52"
2024-05-28_12-57-53.041976,"83.81,88.68"
2024-05-28_12-57-53.074651,"67.73,73.96"
2024-05-28_12-57-53.107418,"79.83,66.04"
2024-05-28_12-57-53.140218,"104.76,69.49"
2024-05-28_12-57-53.172926,"103.15,63.26"
2024-05-28_12-57-53.205657,"92.67,57.25"
2024-05-28_12-57-53.234354,"85.13,65.78"
2024-05-28_12-57-53.267143,"86.29,74.27"
2024-05-28_12-57-53.300192,"92.97,75.01"
2024-05-28_12-57-53.332743,"100.54,59.37"
2024-05-28_12-57-53.365572,"97.83,66.78"
2024-05-28_12-57-53.398231,"71.83,69.66"
2024-05-28_12-57-53.430951,"68.20,59.71"
2024-05-28_12-57-53.459658,"78.49,62.86"
2024-05-28_12-57-53.492519,"105.56,77.51"
2024-05-28_12-57-53.525176,"95.56,59.65"
2024-05-28_12-57-53.557945,"80.46,68.48"
2024-05-28_12-57-53.590739,"84.32,68.61"
2024-05-28_12-57-53.623601,"88.20,51.13"
2024-05-28_12-57-53.656233,"74.46,58.94"
2024-05-28_12-57-53.684929,"70.68,62.81"
2024-05-28_12-57-53.717709,"77.46,88.61"
2024-05-28_12-57-53.750509,"90.57,82.45"
2024-05-28_12-57-53.783225,"96.11,84.92"
2024-05-28_12-57-53.816020,"94.02,73.31"
2024-05-28_12-57-53.848789,"84.16,54.12"
2024-05-28_12-57-53.881487,"104.16,53.55"
2024-05-28_12-57-53.910182,"96.08,56.77"
2024-05-28_12-57-53.943030,"104.37,46.59"
2024-05-28_12-57-53.975818,"94.43,57.39"
2024-05-28_12-57-54.008524,"55.33,57.62"
2024-05-28_12-57-54.041300,"63.12,76.71"
2024-05-28_12-57-54.074084,"81.67,87.14"
2024-05-28_12-57-54.106795,"87.40,87.62"
2024-05-28_12-57-54.135480,"87.43,85.65"
2024-05-28_12-57-54.168259,"86.04,74.46"
2024-05-28_12-57-54.201001,"97.48,79.77"
2024-05-28_12-57-54.233812,"95.76,56.18"
2024-05-28_12-57-54.266551,"95.56,53.45"
2024-05-28_12-57-54.299322,"105.62,53.01"
2024-05-28_12-57-54.332038,"93.75,51.98"
2024-05-28_12-57-54.360792,"68.36,54.65"
2024-05-28_12-57-54.393566,"59.09,56.72"
2024-05-28_12-57-54.426356,"77.56,84.30"
2024-05-28_12-57-54.459080,"80.22,86.86"
2024-05-28_12-57-54.491841,"83.79,84.80"
2024-05-28_12-57-54.524590,"94.70,79.82"
2024-05-28_12-57-54.557280,"99.38,85.32"
2024-05-28_12-57-54.590037,"76.01,70.78"
2024-05-28_12-57-54.618783,"86.52,51.96"
2024-05-28_12-57-54.651704,"96.97,56.87"
2024-05-28_12-57-54.684377,"96.39,46.66"
2024-05-28_12-57-54.717066,"74.74,60.26"
2024-05-28_12-57-54.749899,"54.72,59.59"
2024-05-28_12-57-54.782542,"71.55,75.67"
2024-05-28_12-57-54.811305,"89.01,83.68"
2024-05-28_12-57-54.844092,"94.31,81.16"
2024-05-28_12-57-54.876815,"99.58,80.16"
2024-05-28_12-57-54.909707,"96.31,69.52"
2024-05-28_12-57-54.942355,"89.52,67.64"
2024-05-28_12-57-54.975418,"97.09,56.60"
2024-05-28_12-57-55.007822,"98.80,53.88"
2024-05-28_12-57-55.040618,"88.34,54.64"
2024-05-28_12-57-55.069338,"67.63,54.70"
2024-05-28_12-57-55.102145,"82.89,60.50"
2024-05-28_12-57-55.134847,"71.33,83.23"
2024-05-28_12-57-55.167622,"81.93,81.32"
2024-05-28_12-57-55.200397,"84.98,82.72"
2024-05-28_12-57-55.233076,"84.52,81.83"
2024-05-28_12-57-55.265786,"102.02,91.43"
2024-05-28_12-57-55.294602,"104.62,69.67"
2024-05-28_12-57-55.327377,"87.92,54.73"
2024-05-28_12-57-55.360186,"105.11,54.32"
2024-05-28_12-57-55.393085,"91.80,58.71"
2024-05-28_12-57-55.425697,"77.36,48.52"
2024-05-28_12-57-55.458363,"82.52,58.88"
2024-05-28_12-57-55.491219,"72.21,81.30"
2024-05-28_12-57-55.519963,"68.87,92.81"
2024-05-28_12-57-55.552639,"82.07,97.44"
2024-05-28_12-57-55.585361,"84.70,86.59"
2024-05-28_12-57-55.618148,"100.94,84.40"
2024-05-28_12-57-55.650933,"93.84,68.26"
2024-05-28_12-57-55.683681,"97.85,53.40"
2024-05-28_12-57-55.716350,"111.14,57.34"
2024-05-28_12-57-55.745106,"77.05,55.84"
2024-05-28_12-57-55.777887,"71.24,54.76"
2024-05-28_12-57-55.810639,"84.30,56.97"
2024-05-28_12-57-55.843389,"69.88,79.07"
2024-05-28_12-57-55.876164,"79.23,93.10"
2024-05-28_12-57-55.908910,"80.57,83.73"
2024-05-28_12-57-55.941637,"91.85,80.14"
2024-05-28_12-57-55.970661,"91.47,79.22"
2024-05-28_12-57-56.003167,"96.57,65.05"
2024-05-28_12-57-56.035978,"111.08,57.92"
2024-05-28_12-57-56.068702,"91.75,55.10"
2024-05-28_12-57-56.101438,"77.93,54.64"
2024-05-28_12-57-56.134194,"75.08,59.24"
2024-05-28_12-57-56.166899,"80.23,54.66"
2024-05-28_12-57-56.195646,"71.71,95.58"
2024-05-28_12-57-56.228417,"84.03,79.83"
2024-05-28_12-57-56.261174,"85.66,84.16"
2024-05-28_12-57-56.294007,"99.94,84.47"
2024-05-28_12-57-56.326800,"98.60,70.45"
2024-05-28_12-57-56.359547,"96.76,54.46"
2024-05-28_12-57-56.392179,"103.69,51.84"
2024-05-28_12-57-56.420890,"82.42,54.35"
2024-05-28_12-57-56.453684,"67.00,58.86"
2024-05-28_12-57-56.486507,"86.07,57.98"
2024-05-28_12-57-56.519201,"68.22,85.84"
2024-05-28_12-57-56.552063,"89.76,83.79"
2024-05-28_12-57-56.584756,"78.58,94.02"
2024-05-28_12-57-56.617514,"105.89,83.97"
2024-05-28_12-57-56.646227,"91.36,69.43"
2024-05-28_12-57-56.678973,"107.33,53.29"
2024-05-28_12-57-56.711697,"97.46,57.97"
2024-05-28_12-57-56.744480,"98.80,47.46"
2024-05-28_12-57-56.777241,"78.50,58.82"
2024-05-28_12-57-56.810073,"71.42,58.21"
2024-05-28_12-57-56.842719,"73.01,58.17"
2024-05-28_12-57-56.871424,"79.59,86.19"
2024-05-28_12-57-56.904219,"79.67,77.60"
2024-05-28_12-57-56.937015,"95.16,92.42"
2024-05-28_12-57-56.969733,"88.14,79.87"
2024-05-28_12-57-57.002704,"99.16,81.02"
2024-05-28_12-57-57.035316,"106.24,57.11"
2024-05-28_12-57-57.068054,"94.22,53.70"
2024-05-28_12-57-57.097169,"96.01,54.38"
2024-05-28_12-57-57.129607,"75.50,54.02"
2024-05-28_12-57-57.162263,"89.76,54.51"
2024-05-28_12-57-57.195196,"72.03,82.64"
2024-05-28_12-57-57.229092,"76.36,83.44"
2024-05-28_12-57-57.260561,"63.75,96.84"
2024-05-28_12-57-57.293233,"81.62,76.22"
2024-05-28_12-57-57.322013,"96.88,83.01"
2024-05-28_12-57-57.354835,"104.89,73.66"
2024-05-28_12-57-57.387550,"87.83,54.84"
2024-05-28_12-57-57.420314,"110.97,54.30"
2024-05-28_12-57-57.453076,"78.32,57.57"
2024-05-28_12-57-57.485795,"66.90,49.38"
2024-05-28_12-57-57.518494,"73.26,64.60"
2024-05-28_12-57-57.547313,"68.54,81.84"
2024-05-28_12-57-57.580120,"84.78,85.81"
2024-05-28_12-57-57.612800,"74.63,89.27"
2024-05-28_12-57-57.645602,"83.30,83.16"
2024-05-28_12-57-57.678397,"101.48,82.99"
2024-05-28_12-57-57.711156,"97.24,51.95"
2024-05-28_12-57-57.743773,"98.77,54.12"
2024-05-28_12-57-57.772578,"107.71,56.94"
2024-05-28_12-57-57.805352,"64.48,56.89"
2024-05-28_12-57-57.838078,"68.82,54.13"
2024-05-28_12-57-57.870825,"75.14,79.94"
2024-05-28_12-57-57.903577,"83.94,89.27"
2024-05-28_12-57-57.936366,"83.56,88.77"
2024-05-28_12-57-57.969064,"85.43,76.58"
2024-05-28_12-57-57.997810,"98.08,78.93"
2024-05-28_12-57-58.030615,"96.93,57.69"
2024-05-28_12-57-58.063510,"80.67,47.83"
2024-05-28_12-57-58.096132,"82.97,59.22"
2024-05-28_12-57-58.135143,"65.41,56.47"
2024-05-28_12-57-58.175255,"75.44,55.13"
2024-05-28_12-57-58.194626,"79.63,70.00"
2024-05-28_12-57-58.223216,"74.41,73.90"
2024-05-28_12-57-58.255870,"79.82,94.77"
2024-05-28_12-57-58.288639,"86.98,82.32"
2024-05-28_12-57-58.321504,"87.35,87.13"
2024-05-28_12-57-58.354165,"108.92,58.07"
2024-05-28_12-57-58.386924,"93.35,54.39"
2024-05-28_12-57-58.419891,"93.04,55.09"
2024-05-28_12-57-58.452316,"83.62,53.34"
2024-05-28_12-57-58.481129,"67.04,55.11"
2024-05-28_12-57-58.513904,"71.16,62.74"
2024-05-28_12-57-58.546699,"75.76,84.06"
2024-05-28_12-57-58.579447,"74.29,89.71"
2024-05-28_12-57-58.612233,"78.34,85.16"
2024-05-28_12-57-58.644850,"92.85,82.96"
2024-05-28_12-57-58.677616,"109.82,73.06"
2024-05-28_12-57-58.706385,"88.58,54.49"
2024-05-28_12-57-58.739128,"107.31,53.69"
2024-05-28_12-57-58.771908,"98.51,57.31"
2024-05-28_12-57-58.804654,"68.83,49.30"
2024-05-28_12-57-58.837424,"82.44,59.43"
2024-05-28_12-57-58.870131,"71.38,61.98"
2024-05-28_12-57-58.902846,"76.90,88.07"
2024-05-28_12-57-58.931646,"87.17,90.81"
2024-05-28_12-57-58.964447,"78.79,86.13"
2024-05-28_12-57-58.997202,"99.30,83.96"
2024-05-28_12-57-59.029990,"97.85,52.16"
2024-05-28_12-57-59.062763,"99.08,53.97"
2024-05-28_12-57-59.095476,"100.74,58.01"
2024-05-28_12-57-59.128200,"65.02,56.39"
2024-05-28_12-57-59.156994,"82.38,54.29"
2024-05-28_12-57-59.189714,"71.39,78.92"
2024-05-28_12-57-59.222474,"87.37,89.22"
2024-05-28_12-57-59.255299,"83.69,98.02"
2024-05-28_12-57-59.287998,"87.19,76.89"
2024-05-28_12-57-59.320690,"99.35,80.08"
2024-05-28_12-57-59.353424,"98.47,57.63"
2024-05-28_12-57-59.382172,"98.85,47.34"
2024-05-28_12-57-59.414996,"108.52,56.93"
2024-05-28_12-57-59.447698,"60.93,57.11"
2024-05-28_12-57-59.480482,"71.69,54.14"
2024-05-28_12-57-59.513278,"78.39,89.77"
2024-05-28_12-57-59.545962,"80.59,80.52"
2024-05-28_12-57-59.578677,"84.56,99.87"
2024-05-28_12-57-59.607402,"94.62,77.05"
2024-05-28_12-57-59.640233,"96.42,81.05"
2024-05-28_12-57-59.673002,"105.44,57.59"
2024-05-28_12-57-59.705770,"93.31,54.16"
2024-05-28_12-57-59.738523,"98.37,54.26"
2024-05-28_12-57-59.771391,"66.79,54.89"
2024-05-28_12-57-59.804085,"69.56,52.86"
2024-05-28_12-57-59.832716,"75.37,91.11"
2024-05-28_12-57-59.865502,"80.33,83.18"
2024-05-28_12-57-59.898243,"85.39,88.76"
2024-05-28_12-57-59.931057,"94.23,76.20"
2024-05-28_12-57-59.963821,"95.73,77.39"
2024-05-28_12-57-59.996531,"112.00,57.38"
2024-05-28_12-58-00.029196,"87.63,54.32"
2024-05-28_12-58-00.058045,"95.66,54.26"
2024-05-28_12-58-00.090761,"63.34,58.95"
2024-05-28_12-58-00.123517,"76.91,49.56"
2024-05-28_12-58-00.156280,"62.06,83.76"
2024-05-28_12-58-00.189052,"80.49,81.01"
2024-05-28_12-58-00.221770,"87.88,82.34"
2024-05-28_12-58-00.254490,"97.93,77.51"
2024-05-28_12-58-00.283229,"87.95,79.38"
2024-05-28_12-58-00.316108,"105.97,69.35"
2024-05-28_12-58-00.348827,"98.17,51.66"
2024-05-28_12-58-00.381561,"92.78,53.87"
2024-05-28_12-58-00.414325,"67.04,60.22"
2024-05-28_12-58-00.447091,"74.31,57.60"
2024-05-28_12-58-00.479781,"64.22,92.25"
2024-05-28_12-58-00.508534,"79.17,80.36"
2024-05-28_12-58-00.541291,"87.61,82.22"
2024-05-28_12-58-00.574120,"100.30,87.21"
2024-05-28_12-58-00.606804,"85.85,73.31"
2024-05-28_12-58-00.639579,"107.62,53.06"
2024-05-28_12-58-00.672330,"97.21,57.32"
2024-05-28_12-58-00.705031,"87.74,47.56"
2024-05-28_12-58-00.733743,"71.60,59.73"
2024-05-28_12-58-00.766549,"69.50,58.50"
2024-05-28_12-58-00.799314,"67.49,78.06"
2024-05-28_12-58-00.832199,"78.33,89.23"
2024-05-28_12-58-00.865041,"74.73,89.65"
2024-05-28_12-58-00.897629,"83.34,91.18"
2024-05-28_12-58-00.930304,"105.71,70.09"
2024-05-28_12-58-00.959064,"99.78,52.78"
2024-05-28_12-58-00.991816,"103.91,57.42"
2024-05-28_12-58-01.024579,"81.77,55.01"
2024-05-28_12-58-01.057349,"73.27,54.99"
2024-05-28_12-58-01.090132,"72.38,56.97"
2024-05-28_12-58-01.122817,"77.69,80.05"
2024-05-28_12-58-01.155561,"91.01,92.37"
2024-05-28_12-58-01.188290,"81.16,84.62"
2024-05-28_12-58-01.217114,"86.63,86.49"
2024-05-28_12-58-01.249832,"95.03,58.59"
2024-05-28_12-58-01.282621,"96.30,47.35"
2024-05-28_12-58-01.315438,"112.57,57.27"
2024-05-28_12-58-01.348207,"69.08,56.68"
2024-05-28_12-58-01.380856,"81.18,54.35"
2024-05-28_12-58-01.413621,"80.73,80.83"
2024-05-28_12-58-01.442437,"76.05,84.14"
2024-05-28_12-58-01.475288,"71.56,102.51"
2024-05-28_12-58-01.508007,"88.00,78.66"
2024-05-28_12-58-01.540701,"87.92,71.96"
2024-05-28_12-58-01.573473,"105.95,57.79"
2024-05-28_12-58-01.606161,"94.16,54.30"
2024-05-28_12-58-01.639169,"104.18,55.01"
2024-05-28_12-58-01.667665,"79.56,54.12"
2024-05-28_12-58-01.700424,"70.49,53.18"
2024-05-28_12-58-01.733201,"74.45,99.97"
2024-05-28_12-58-01.765936,"77.03,82.98"
2024-05-28_12-58-01.798679,"78.21,94.56"
2024-05-28_12-58-01.831414,"76.60,80.31"
2024-05-28_12-58-01.864108,"91.69,67.43"
2024-05-28_12-58-01.892914,"100.24,58.21"
2024-05-28_12-58-01.928309,"86.97,55.09"
2024-05-28_12-58-01.959322,"73.47,56.49"
2024-05-28_12-58-01.991372,"79.76,60.51"
2024-05-28_12-58-02.024045,"93.66,47.89"
2024-05-28_12-58-02.056740,"66.38,82.63"
2024-05-28_12-58-02.089459,"80.37,82.13"
2024-05-28_12-58-02.118187,"76.05,90.53"
2024-05-28_12-58-02.150930,"87.08,84.79"
2024-05-28_12-58-02.183709,"96.33,70.73"
2024-05-28_12-58-02.216569,"94.77,54.57"
2024-05-28_12-58-02.249386,"79.47,52.13"
2024-05-28_12-58-02.281936,"72.78,56.28"
2024-05-28_12-58-02.314638,"66.48,59.84"
2024-05-28_12-58-02.343437,"85.77,59.35"
2024-05-28_12-58-02.376271,"70.07,75.59"
2024-05-28_12-58-02.408994,"78.17,82.31"
2024-05-28_12-58-02.441757,"82.71,89.58"
2024-05-28_12-58-02.474527,"101.34,89.61"
2024-05-28_12-58-02.507266,"91.95,56.32"
2024-05-28_12-58-02.539931,"106.79,53.89"
2024-05-28_12-58-02.568738,"103.37,56.67"
2024-05-28_12-58-02.601456,"78.25,48.26"
2024-05-28_12-58-02.634251,"71.03,59.34"
2024-05-28_12-58-02.667075,"77.95,86.86"
2024-05-28_12-58-02.699757,"71.63,89.98"
2024-05-28_12-58-02.732499,"87.32,84.27"
2024-05-28_12-58-02.765194,"85.91,82.02"
2024-05-28_12-58-02.793951,"100.08,80.54"
2024-05-28_12-58-02.826720,"94.49,52.80"
2024-05-28_12-58-02.859483,"100.40,53.55"
2024-05-28_12-58-02.892619,"105.96,57.37"
2024-05-28_12-58-02.926423,"70.88,56.17"
2024-05-28_12-58-02.959058,"75.23,54.04"
2024-05-28_12-58-02.991105,"79.01,66.32"
2024-05-28_12-58-03.023261,"77.42,94.92"
2024-05-28_12-58-03.052824,"68.87,98.58"
2024-05-28_12-58-03.084881,"68.24,85.78"
2024-05-28_12-58-03.117651,"90.78,62.15"
2024-05-28_12-58-03.156237,"86.86,58.30"
2024-05-28_12-58-03.183460,"95.94,48.04"
2024-05-28_12-58-03.215877,"93.98,58.45"
2024-05-28_12-58-03.244557,"69.44,56.94"
2024-05-28_12-58-03.277316,"89.17,108.30"
2024-05-28_12-58-03.310019,"76.19,76.94"
2024-05-28_12-58-03.342782,"73.87,78.83"
2024-05-28_12-58-03.375536,"93.26,94.65"
2024-05-28_12-58-03.408321,"89.90,81.13"
2024-05-28_12-58-03.440998,"92.20,68.68"
2024-05-28_12-58-03.469782,"107.51,57.44"
2024-05-28_12-58-03.502502,"89.22,54.38"
2024-05-28_12-58-03.535285,"88.10,55.01"
2024-05-28_12-58-03.569333,"65.73,55.25"
2024-05-28_12-58-03.601009,"79.05,77.87"
2024-05-28_12-58-03.633652,"71.04,97.81"
2024-05-28_12-58-03.666271,"80.88,91.54"
2024-05-28_12-58-03.695041,"89.02,84.29"
2024-05-28_12-58-03.727782,"97.34,73.90"
2024-05-28_12-58-03.760553,"96.89,64.40"
2024-05-28_12-58-03.793317,"113.27,57.67"
2024-05-28_12-58-03.826050,"83.81,55.06"
2024-05-28_12-58-03.858841,"80.17,55.38"
2024-05-28_12-58-03.891589,"75.81,71.57"
2024-05-28_12-58-03.920343,"79.06,90.94"
2024-05-28_12-58-03.964432,"66.49,94.95"
2024-05-28_12-58-04.011239,"76.29,65.62"
2024-05-28_12-58-04.021583,"76.12,60.63"
2024-05-28_12-58-04.054954,"84.55,60.63"
2024-05-28_12-58-04.084202,"91.05,54.94"
2024-05-28_12-58-04.116979,"102.90,54.66"
2024-05-28_12-58-04.149534,"83.80,53.51"
2024-05-28_12-58-04.178415,"76.04,54.18"
2024-05-28_12-58-04.211145,"77.14,89.86"
2024-05-28_12-58-04.244031,"77.98,82.67"
2024-05-28_12-58-04.276662,"79.42,95.51"
2024-05-28_12-58-04.309439,"74.40,81.75"
2024-05-28_12-58-04.342123,"94.47,79.87"
