timestamp,EMG
2024-05-28_13-24-37.165044,"60.68,64.33"
2024-05-28_13-24-37.197755,"52.55,74.93"
2024-05-28_13-24-37.226604,"59.52,70.68"
2024-05-28_13-24-37.259326,"52.05,69.64"
2024-05-28_13-24-37.292152,"62.57,81.43"
2024-05-28_13-24-37.324899,"82.93,56.34"
2024-05-28_13-24-37.357633,"71.87,75.32"
2024-05-28_13-24-37.390513,"85.99,60.83"
2024-05-28_13-24-37.423196,"85.09,45.57"
2024-05-28_13-24-37.451839,"57.48,55.93"
2024-05-28_13-24-37.484621,"55.64,73.91"
2024-05-28_13-24-37.517342,"63.36,67.62"
2024-05-28_13-24-37.550091,"50.90,71.07"
2024-05-28_13-24-37.582887,"57.52,70.01"
2024-05-28_13-24-37.615662,"74.54,78.73"
2024-05-28_13-24-37.648393,"80.08,73.61"
2024-05-28_13-24-37.677105,"81.39,63.00"
2024-05-28_13-24-37.709827,"90.02,58.84"
2024-05-28_13-24-37.742628,"66.87,55.13"
2024-05-28_13-24-37.775376,"63.47,77.19"
2024-05-28_13-24-37.808125,"52.86,69.62"
2024-05-28_13-24-37.840901,"75.13,66.45"
2024-05-28_13-24-37.873632,"57.02,70.91"
2024-05-28_13-24-37.902337,"52.26,79.30"
2024-05-28_13-24-37.935119,"68.67,71.52"
2024-05-28_13-24-37.967857,"81.62,74.01"
2024-05-28_13-24-38.000779,"88.40,65.86"
2024-05-28_13-24-38.033627,"88.18,55.85"
2024-05-28_13-24-38.066221,"65.54,62.21"
2024-05-28_13-24-38.098878,"50.91,64.95"
2024-05-28_13-24-38.127607,"53.36,69.06"
2024-05-28_13-24-38.160381,"67.09,70.49"
2024-05-28_13-24-38.193132,"77.33,74.65"
2024-05-28_13-24-38.225945,"69.82,81.55"
2024-05-28_13-24-38.258664,"67.41,62.20"
2024-05-28_13-24-38.291538,"82.53,73.82"
2024-05-28_13-24-38.324134,"97.20,64.83"
2024-05-28_13-24-38.356856,"81.95,57.05"
2024-05-28_13-24-38.385630,"55.08,60.34"
2024-05-28_13-24-38.418463,"54.52,63.70"
2024-05-28_13-24-38.451200,"53.63,68.98"
2024-05-28_13-24-38.483976,"69.24,67.84"
2024-05-28_13-24-38.516719,"50.10,78.45"
2024-05-28_13-24-38.549486,"70.71,78.32"
2024-05-28_13-24-38.582118,"69.88,64.24"
2024-05-28_13-24-38.610916,"85.49,70.60"
2024-05-28_13-24-38.643941,"95.42,64.34"
2024-05-28_13-24-38.676474,"65.21,58.23"
2024-05-28_13-24-38.709255,"56.22,58.95"
2024-05-28_13-24-38.742105,"59.58,64.47"
2024-05-28_13-24-38.774779,"61.52,68.37"
2024-05-28_13-24-38.803471,"54.98,77.33"
2024-05-28_13-24-38.836220,"51.82,69.71"
2024-05-28_13-24-38.868942,"79.34,75.87"
2024-05-28_13-24-38.901804,"71.01,65.96"
2024-05-28_13-24-38.934756,"90.35,73.80"
2024-05-28_13-24-38.967305,"92.79,60.81"
2024-05-28_13-24-39.000008,"62.48,55.79"
2024-05-28_13-24-39.032702,"63.42,72.47"
2024-05-28_13-24-39.061477,"59.43,64.55"
2024-05-28_13-24-39.094218,"70.90,76.40"
2024-05-28_13-24-39.127210,"65.42,74.32"
2024-05-28_13-24-39.159785,"85.98,75.55"
2024-05-28_13-24-39.192534,"70.65,65.09"
2024-05-28_13-24-39.225218,"82.62,67.40"
2024-05-28_13-24-39.257977,"86.88,74.77"
2024-05-28_13-24-39.286730,"69.10,78.12"
2024-05-28_13-24-39.319478,"68.37,46.47"
2024-05-28_13-24-39.352289,"43.42,69.21"
2024-05-28_13-24-39.385025,"59.80,74.73"
2024-05-28_13-24-39.417802,"66.26,68.27"
2024-05-28_13-24-39.450521,"50.84,70.43"
2024-05-28_13-24-39.483266,"84.44,73.77"
2024-05-28_13-24-39.511988,"62.27,75.03"
2024-05-28_13-24-39.546780,"83.13,73.80"
2024-05-28_13-24-39.577562,"95.86,64.56"
2024-05-28_13-24-39.610266,"74.49,36.87"
2024-05-28_13-24-39.643156,"49.46,64.53"
2024-05-28_13-24-39.675791,"55.80,75.35"
2024-05-28_13-24-39.708491,"63.01,69.60"
2024-05-28_13-24-39.737287,"54.10,68.26"
2024-05-28_13-24-39.770031,"62.29,78.11"
2024-05-28_13-24-39.802814,"92.82,58.03"
2024-05-28_13-24-39.835574,"65.89,76.51"
2024-05-28_13-24-39.868315,"86.85,75.01"
2024-05-28_13-24-39.901073,"85.96,47.20"
2024-05-28_13-24-39.933770,"70.44,58.06"
2024-05-28_13-24-39.962504,"54.92,73.58"
2024-05-28_13-24-39.995304,"68.51,67.24"
2024-05-28_13-24-40.028124,"55.26,69.88"
2024-05-28_13-24-40.060827,"56.79,70.02"
2024-05-28_13-24-40.093632,"80.23,75.81"
2024-05-28_13-24-40.126325,"65.24,75.13"
2024-05-28_13-24-40.159076,"66.61,67.62"
2024-05-28_13-24-40.187864,"80.82,58.81"
2024-05-28_13-24-40.220600,"68.76,63.97"
2024-05-28_13-24-40.253348,"52.02,62.18"
2024-05-28_13-24-40.286133,"53.07,69.57"
2024-05-28_13-24-40.318853,"61.19,66.57"
2024-05-28_13-24-40.351601,"55.61,69.74"
2024-05-28_13-24-40.384293,"52.13,68.70"
2024-05-28_13-24-40.413131,"81.68,77.78"
2024-05-28_13-24-40.445855,"78.33,73.89"
2024-05-28_13-24-40.478586,"87.43,65.43"
2024-05-28_13-24-40.511372,"87.70,55.65"
2024-05-28_13-24-40.544171,"65.08,61.84"
2024-05-28_13-24-40.576843,"51.23,64.55"
2024-05-28_13-24-40.609558,"53.80,68.84"
2024-05-28_13-24-40.638295,"72.29,67.91"
2024-05-28_13-24-40.671055,"50.09,70.10"
2024-05-28_13-24-40.703876,"81.58,83.34"
2024-05-28_13-24-40.736612,"65.17,61.85"
2024-05-28_13-24-40.769402,"82.43,73.27"
2024-05-28_13-24-40.802199,"101.01,64.52"
2024-05-28_13-24-40.834848,"65.54,59.30"
2024-05-28_13-24-40.863703,"61.52,60.22"
2024-05-28_13-24-40.896338,"54.70,64.46"
2024-05-28_13-24-40.929133,"68.50,71.22"
2024-05-28_13-24-40.961902,"61.01,81.43"
2024-05-28_13-24-40.994668,"90.95,74.13"
2024-05-28_13-24-41.027416,"77.33,74.87"
2024-05-28_13-24-41.060178,"75.23,65.49"
2024-05-28_13-24-41.088897,"92.01,71.92"
2024-05-28_13-24-41.121641,"77.58,62.05"
2024-05-28_13-24-41.154568,"49.31,67.06"
2024-05-28_13-24-41.187155,"50.83,70.52"
2024-05-28_13-24-41.219949,"76.82,67.88"
2024-05-28_13-24-41.252715,"59.44,79.59"
2024-05-28_13-24-41.285446,"81.50,79.94"
2024-05-28_13-24-41.314143,"58.71,67.68"
2024-05-28_13-24-41.346885,"77.63,60.76"
2024-05-28_13-24-41.379667,"99.23,47.18"
2024-05-28_13-24-41.412437,"64.72,62.89"
2024-05-28_13-24-41.445216,"62.47,61.16"
2024-05-28_13-24-41.477942,"56.50,64.28"
2024-05-28_13-24-41.510713,"55.59,71.98"
2024-05-28_13-24-41.539388,"70.63,67.58"
2024-05-28_13-24-41.572155,"52.09,84.64"
2024-05-28_13-24-41.604951,"81.28,78.96"
2024-05-28_13-24-41.637688,"80.55,71.25"
2024-05-28_13-24-41.670455,"75.59,72.62"
2024-05-28_13-24-41.703226,"89.96,64.99"
2024-05-28_13-24-41.735941,"77.07,74.50"
2024-05-28_13-24-41.768681,"64.85,60.19"
2024-05-28_13-24-41.797468,"55.52,64.80"
2024-05-28_13-24-41.830168,"48.28,67.99"
2024-05-28_13-24-41.862944,"65.25,76.47"
2024-05-28_13-24-41.895753,"52.28,70.29"
2024-05-28_13-24-41.928530,"52.82,76.88"
2024-05-28_13-24-41.961240,"87.55,63.41"
2024-05-28_13-24-41.993959,"82.92,74.50"
2024-05-28_13-24-42.022681,"87.81,75.81"
2024-05-28_13-24-42.055439,"52.45,75.86"
2024-05-28_13-24-42.088225,"65.32,58.43"
2024-05-28_13-24-42.121083,"53.81,65.00"
2024-05-28_13-24-42.153760,"59.61,78.55"
2024-05-28_13-24-42.186503,"53.02,71.50"
2024-05-28_13-24-42.219175,"52.65,69.02"
2024-05-28_13-24-42.248024,"79.40,75.30"
2024-05-28_13-24-42.280769,"82.02,64.59"
2024-05-28_13-24-42.313518,"78.20,74.44"
2024-05-28_13-24-42.346282,"91.76,61.77"
2024-05-28_13-24-42.379066,"67.74,70.06"
2024-05-28_13-24-42.411769,"54.47,71.84"
2024-05-28_13-24-42.444478,"58.88,74.50"
2024-05-28_13-24-42.473209,"60.57,67.76"
2024-05-28_13-24-42.506039,"50.39,70.73"
2024-05-28_13-24-42.538769,"59.00,78.56"
2024-05-28_13-24-42.571532,"66.43,71.80"
2024-05-28_13-24-42.604325,"81.04,73.62"
2024-05-28_13-24-42.637143,"88.98,64.54"
2024-05-28_13-24-42.669748,"90.84,55.32"
2024-05-28_13-24-42.698493,"54.99,47.19"
2024-05-28_13-24-42.731270,"52.32,76.19"
2024-05-28_13-24-42.764133,"51.54,69.27"
2024-05-28_13-24-42.796851,"65.68,67.21"
2024-05-28_13-24-42.829565,"57.11,73.31"
2024-05-28_13-24-42.862322,"77.37,84.26"
2024-05-28_13-24-42.895020,"62.84,78.00"
2024-05-28_13-24-42.923745,"83.43,74.89"
2024-05-28_13-24-42.956541,"98.95,65.99"
2024-05-28_13-24-42.989307,"68.78,32.73"
2024-05-28_13-24-43.022128,"50.26,75.04"
2024-05-28_13-24-43.054820,"55.73,66.13"
2024-05-28_13-24-43.087665,"63.52,69.42"
2024-05-28_13-24-43.120264,"58.06,69.04"
2024-05-28_13-24-43.149140,"77.36,84.45"
2024-05-28_13-24-43.181795,"65.38,75.66"
2024-05-28_13-24-43.214558,"69.86,65.84"
2024-05-28_13-24-43.247372,"87.21,74.70"
2024-05-28_13-24-43.280134,"88.31,45.69"
2024-05-28_13-24-43.312852,"68.74,72.21"
2024-05-28_13-24-43.345556,"52.53,70.98"
2024-05-28_13-24-43.374290,"70.33,65.67"
2024-05-28_13-24-43.407085,"60.27,69.58"
2024-05-28_13-24-43.439882,"51.96,69.40"
2024-05-28_13-24-43.472636,"72.10,79.18"
2024-05-28_13-24-43.505388,"64.15,74.47"
2024-05-28_13-24-43.538126,"79.05,67.68"
2024-05-28_13-24-43.570828,"92.59,56.00"
2024-05-28_13-24-43.599587,"81.13,45.56"
2024-05-28_13-24-43.632345,"51.93,63.14"
2024-05-28_13-24-43.665120,"54.40,69.37"
2024-05-28_13-24-43.697939,"70.68,65.55"
2024-05-28_13-24-43.730742,"56.31,69.29"
2024-05-28_13-24-43.763526,"49.76,79.03"
2024-05-28_13-24-43.796171,"75.48,81.01"
2024-05-28_13-24-43.824887,"64.46,74.52"
2024-05-28_13-24-43.857667,"82.29,65.71"
2024-05-28_13-24-43.890434,"99.21,75.13"
2024-05-28_13-24-43.923152,"74.58,41.42"
2024-05-28_13-24-43.956052,"43.68,63.45"
2024-05-28_13-24-43.988760,"54.51,69.21"
2024-05-28_13-24-44.021432,"69.16,66.44"
2024-05-28_13-24-44.050163,"52.75,77.28"
2024-05-28_13-24-44.082886,"51.63,78.18"
2024-05-28_13-24-44.115680,"71.51,64.89"
2024-05-28_13-24-44.148439,"80.83,71.03"
2024-05-28_13-24-44.181215,"76.76,77.03"
2024-05-28_13-24-44.213966,"71.47,57.70"
2024-05-28_13-24-44.246694,"64.62,71.00"
2024-05-28_13-24-44.279387,"60.41,65.34"
2024-05-28_13-24-44.308227,"63.89,69.12"
2024-05-28_13-24-44.340982,"57.20,78.08"
2024-05-28_13-24-44.373692,"77.08,64.34"
2024-05-28_13-24-44.406451,"91.85,76.67"
2024-05-28_13-24-44.439677,"72.77,67.66"
2024-05-28_13-24-44.472596,"92.97,60.61"
2024-05-28_13-24-44.521696,"74.49,55.56"
2024-05-28_13-24-44.534091,"61.49,64.62"
2024-05-28_13-24-44.566255,"51.26,70.90"
2024-05-28_13-24-44.599003,"60.95,65.78"
2024-05-28_13-24-44.631942,"73.38,77.21"
2024-05-28_13-24-44.664549,"49.63,74.80"
2024-05-28_13-24-44.697228,"81.99,84.94"
2024-05-28_13-24-44.729910,"73.96,75.97"
2024-05-28_13-24-44.758713,"82.91,66.68"
2024-05-28_13-24-44.791509,"85.20,40.93"
2024-05-28_13-24-44.824265,"84.80,59.58"
2024-05-28_13-24-44.856962,"53.38,65.09"
2024-05-28_13-24-44.889743,"46.46,69.21"
2024-05-28_13-24-44.922418,"61.32,76.06"
2024-05-28_13-24-44.955177,"68.98,68.96"
2024-05-28_13-24-44.983944,"51.30,74.30"
2024-05-28_13-24-45.016728,"87.75,74.21"
2024-05-28_13-24-45.049465,"71.93,77.30"
2024-05-28_13-24-45.082249,"82.07,41.61"
2024-05-28_13-24-45.115032,"78.47,43.17"
2024-05-28_13-24-45.147769,"75.42,64.12"
2024-05-28_13-24-45.180523,"55.65,65.04"
2024-05-28_13-24-45.209356,"56.12,78.63"
2024-05-28_13-24-45.243079,"66.37,71.83"
2024-05-28_13-24-45.274816,"56.76,69.76"
2024-05-28_13-24-45.307548,"64.53,76.56"
2024-05-28_13-24-45.340260,"82.07,68.75"
2024-05-28_13-24-45.373090,"70.08,76.75"
2024-05-28_13-24-45.405750,"88.57,62.11"
2024-05-28_13-24-45.434528,"85.63,62.54"
2024-05-28_13-24-45.467249,"60.54,55.98"
2024-05-28_13-24-45.500085,"57.91,74.68"
2024-05-28_13-24-45.532898,"56.96,66.71"
2024-05-28_13-24-45.565606,"59.84,72.79"
2024-05-28_13-24-45.598279,"56.32,79.35"
2024-05-28_13-24-45.632680,"80.56,74.55"
2024-05-28_13-24-45.660159,"74.99,75.30"
2024-05-28_13-24-45.692666,"82.58,64.44"
2024-05-28_13-24-45.725303,"90.37,57.79"
2024-05-28_13-24-45.758100,"69.31,46.71"
2024-05-28_13-24-45.790839,"53.58,76.71"
2024-05-28_13-24-45.823524,"53.49,70.53"
2024-05-28_13-24-45.856381,"65.01,66.61"
2024-05-28_13-24-45.885148,"56.96,74.61"
2024-05-28_13-24-45.917816,"86.80,72.92"
2024-05-28_13-24-45.950610,"57.01,79.09"
2024-05-28_13-24-45.983358,"77.76,77.05"
2024-05-28_13-24-46.016089,"98.24,47.22"
2024-05-28_13-24-46.048846,"66.05,57.08"
2024-05-28_13-24-46.081539,"51.82,75.27"
2024-05-28_13-24-46.110294,"58.28,66.87"
2024-05-28_13-24-46.143092,"54.12,70.59"
2024-05-28_13-24-46.175866,"76.53,68.03"
2024-05-28_13-24-46.208617,"72.77,84.96"
2024-05-28_13-24-46.241359,"85.70,71.65"
2024-05-28_13-24-46.274118,"61.93,68.54"
2024-05-28_13-24-46.307191,"81.19,60.69"
2024-05-28_13-24-46.335599,"93.66,56.62"
2024-05-28_13-24-46.368303,"67.72,50.95"
2024-05-28_13-24-46.401155,"53.92,73.19"
