timestamp,EMG
2024-05-28_13-31-33.701693,"64.43,72.04"
2024-05-28_13-31-33.734345,"53.90,69.85"
2024-05-28_13-31-33.763266,"79.77,83.19"
2024-05-28_13-31-33.795947,"46.94,80.29"
2024-05-28_13-31-33.828755,"78.39,71.80"
2024-05-28_13-31-33.861713,"90.65,58.17"
2024-05-28_13-31-33.894284,"80.32,55.80"
2024-05-28_13-31-33.926994,"76.06,51.68"
2024-05-28_13-31-33.959740,"51.45,72.40"
2024-05-28_13-31-33.988522,"61.22,66.44"
2024-05-28_13-31-34.021337,"48.34,69.40"
2024-05-28_13-31-34.054014,"72.77,76.55"
2024-05-28_13-31-34.086845,"60.79,70.86"
2024-05-28_13-31-34.119621,"51.72,73.93"
2024-05-28_13-31-34.152306,"87.69,70.62"
2024-05-28_13-31-34.184979,"71.80,79.73"
2024-05-28_13-31-34.213734,"80.90,41.53"
2024-05-28_13-31-34.246879,"84.94,43.91"
2024-05-28_13-31-34.279353,"73.26,52.75"
2024-05-28_13-31-34.312789,"61.11,48.26"
2024-05-28_13-31-34.345510,"54.40,75.62"
2024-05-28_13-31-34.377645,"54.72,71.63"
2024-05-28_13-31-34.410254,"57.87,66.38"
2024-05-28_13-31-34.439090,"64.16,72.03"
2024-05-28_13-31-34.471868,"55.52,69.39"
2024-05-28_13-31-34.504579,"52.23,92.28"
2024-05-28_13-31-34.537394,"77.46,78.70"
2024-05-28_13-31-34.570140,"72.88,68.08"
2024-05-28_13-31-34.602848,"86.41,35.16"
2024-05-28_13-31-34.635607,"90.20,55.76"
2024-05-28_13-31-34.664426,"58.83,56.61"
2024-05-28_13-31-34.697093,"50.40,72.50"
2024-05-28_13-31-34.729830,"58.79,65.39"
2024-05-28_13-31-34.762699,"48.88,69.42"
2024-05-28_13-31-34.795468,"86.73,70.28"
2024-05-28_13-31-34.828252,"51.00,69.83"
2024-05-28_13-31-34.860834,"51.82,74.79"
2024-05-28_13-31-34.889640,"99.37,68.54"
2024-05-28_13-31-34.922364,"71.08,78.44"
2024-05-28_13-31-34.955119,"79.34,61.97"
2024-05-28_13-31-34.987907,"84.35,43.31"
2024-05-28_13-31-35.020704,"72.88,54.76"
2024-05-28_13-31-35.053480,"63.87,66.71"
2024-05-28_13-31-35.086137,"54.34,75.45"
2024-05-28_13-31-35.114953,"51.24,71.85"
2024-05-28_13-31-35.147609,"58.49,66.80"
2024-05-28_13-31-35.180436,"63.89,72.05"
2024-05-28_13-31-35.213206,"53.34,71.11"
2024-05-28_13-31-35.245913,"75.40,93.85"
2024-05-28_13-31-35.278729,"74.53,78.15"
2024-05-28_13-31-35.311402,"73.41,49.30"
2024-05-28_13-31-35.340186,"88.98,57.63"
2024-05-28_13-31-35.372951,"79.15,56.00"
2024-05-28_13-31-35.405658,"76.34,52.14"
2024-05-28_13-31-35.438527,"52.36,72.61"
2024-05-28_13-31-35.471270,"61.13,65.37"
2024-05-28_13-31-35.515495,"48.85,70.86"
2024-05-28_13-31-35.537611,"73.35,77.64"
2024-05-28_13-31-35.565572,"56.02,70.02"
2024-05-28_13-31-35.598316,"51.77,75.02"
2024-05-28_13-31-35.631010,"88.74,70.00"
2024-05-28_13-31-35.663792,"71.29,79.58"
2024-05-28_13-31-35.696681,"80.06,41.40"
2024-05-28_13-31-35.729315,"83.99,44.07"
2024-05-28_13-31-35.762008,"75.15,61.18"
2024-05-28_13-31-35.790771,"51.33,65.10"
2024-05-28_13-31-35.823522,"55.81,79.52"
2024-05-28_13-31-35.856285,"51.87,71.63"
2024-05-28_13-31-35.889043,"58.00,65.54"
2024-05-28_13-31-35.921815,"66.07,73.16"
2024-05-28_13-31-35.955415,"61.15,69.80"
2024-05-28_13-31-35.987276,"69.52,81.70"
2024-05-28_13-31-36.016052,"77.17,79.02"
2024-05-28_13-31-36.048814,"70.05,67.79"
2024-05-28_13-31-36.081523,"85.06,35.32"
2024-05-28_13-31-36.114296,"89.98,56.06"
2024-05-28_13-31-36.147100,"56.06,56.27"
2024-05-28_13-31-36.179973,"66.69,73.57"
2024-05-28_13-31-36.212621,"60.08,65.70"
2024-05-28_13-31-36.241321,"49.91,70.22"
2024-05-28_13-31-36.274080,"59.72,76.29"
2024-05-28_13-31-36.306857,"60.27,69.77"
2024-05-28_13-31-36.339624,"50.99,74.63"
2024-05-28_13-31-36.372475,"92.00,68.97"
2024-05-28_13-31-36.405187,"71.89,80.22"
2024-05-28_13-31-36.437863,"80.44,62.14"
2024-05-28_13-31-36.466552,"92.62,43.15"
2024-05-28_13-31-36.499287,"75.14,61.64"
2024-05-28_13-31-36.532104,"73.76,48.59"
2024-05-28_13-31-36.564875,"53.07,75.43"
2024-05-28_13-31-36.597662,"51.48,70.89"
2024-05-28_13-31-36.630444,"59.14,66.20"
2024-05-28_13-31-36.663152,"65.53,73.28"
2024-05-28_13-31-36.691838,"55.58,69.03"
2024-05-28_13-31-36.724700,"76.87,92.96"
2024-05-28_13-31-36.757481,"76.58,78.29"
2024-05-28_13-31-36.790159,"68.72,67.47"
2024-05-28_13-31-36.822913,"75.16,73.11"
2024-05-28_13-31-36.855720,"77.33,63.65"
2024-05-28_13-31-36.888434,"56.19,58.00"
2024-05-28_13-31-36.921093,"51.54,72.75"
2024-05-28_13-31-36.949878,"60.38,64.99"
2024-05-28_13-31-36.982737,"48.48,70.94"
2024-05-28_13-31-37.015722,"72.63,76.93"
2024-05-28_13-31-37.048252,"58.18,69.74"
2024-05-28_13-31-37.081030,"50.62,75.37"
2024-05-28_13-31-37.113768,"89.12,72.19"
2024-05-28_13-31-37.146444,"71.38,79.36"
2024-05-28_13-31-37.175208,"80.77,41.16"
2024-05-28_13-31-37.207957,"84.01,43.14"
2024-05-28_13-31-37.240737,"74.38,63.56"
2024-05-28_13-31-37.273511,"58.84,47.25"
2024-05-28_13-31-37.306340,"55.18,76.16"
2024-05-28_13-31-37.338983,"51.86,70.77"
2024-05-28_13-31-37.371771,"57.63,67.11"
2024-05-28_13-31-37.400489,"66.06,73.03"
2024-05-28_13-31-37.433275,"56.73,69.28"
2024-05-28_13-31-37.465999,"76.78,93.95"
2024-05-28_13-31-37.498778,"75.04,79.30"
2024-05-28_13-31-37.531567,"71.50,66.94"
2024-05-28_13-31-37.564361,"87.63,35.02"
2024-05-28_13-31-37.596969,"78.23,55.68"
2024-05-28_13-31-37.625762,"73.90,51.81"
2024-05-28_13-31-37.658531,"51.12,72.27"
2024-05-28_13-31-37.691321,"61.56,65.95"
2024-05-28_13-31-37.724085,"47.38,69.41"
2024-05-28_13-31-37.756868,"60.70,77.26"
2024-05-28_13-31-37.789581,"65.46,70.33"
2024-05-28_13-31-37.829060,"68.63,65.77"
2024-05-28_13-31-37.851320,"82.15,77.28"
2024-05-28_13-31-37.883888,"75.13,82.64"
2024-05-28_13-31-37.916602,"77.81,76.33"
2024-05-28_13-31-37.949380,"88.35,43.64"
2024-05-28_13-31-37.982125,"80.04,59.20"
2024-05-28_13-31-38.014877,"64.72,46.78"
2024-05-28_13-31-38.047621,"66.53,76.47"
2024-05-28_13-31-38.076412,"51.88,71.17"
2024-05-28_13-31-38.109113,"60.80,66.66"
2024-05-28_13-31-38.141908,"69.10,71.30"
2024-05-28_13-31-38.174654,"62.33,68.66"
2024-05-28_13-31-38.207366,"51.13,85.49"
2024-05-28_13-31-38.240162,"95.44,68.89"
2024-05-28_13-31-38.272949,"65.85,70.39"
2024-05-28_13-31-38.301664,"83.79,58.47"
2024-05-28_13-31-38.334418,"98.07,46.32"
2024-05-28_13-31-38.367247,"62.07,62.04"
2024-05-28_13-31-38.399954,"71.79,61.05"
2024-05-28_13-31-38.432699,"58.15,65.19"
2024-05-28_13-31-38.465448,"47.38,69.22"
2024-05-28_13-31-38.498119,"63.67,76.94"
2024-05-28_13-31-38.526910,"67.68,69.15"
2024-05-28_13-31-38.559651,"49.97,73.25"
2024-05-28_13-31-38.592436,"83.19,74.48"
2024-05-28_13-31-38.625190,"74.13,81.55"
2024-05-28_13-31-38.657953,"77.17,61.50"
2024-05-28_13-31-38.690701,"89.29,45.43"
2024-05-28_13-31-38.723429,"79.41,70.29"
2024-05-28_13-31-38.752183,"64.89,63.81"
2024-05-28_13-31-38.784971,"62.79,78.04"
2024-05-28_13-31-38.817716,"49.46,72.53"
2024-05-28_13-31-38.850492,"57.79,67.13"
2024-05-28_13-31-38.883238,"54.93,72.05"
2024-05-28_13-31-38.916032,"67.80,69.33"
2024-05-28_13-31-38.948760,"48.90,91.21"
2024-05-28_13-31-38.977492,"92.89,78.43"
2024-05-28_13-31-39.010241,"64.92,73.48"
2024-05-28_13-31-39.043194,"78.94,73.93"
2024-05-28_13-31-39.075831,"94.73,47.33"
2024-05-28_13-31-39.108601,"64.87,58.33"
2024-05-28_13-31-39.141345,"67.46,60.64"
2024-05-28_13-31-39.174049,"57.23,65.06"
2024-05-28_13-31-39.206707,"47.78,69.30"
2024-05-28_13-31-39.235508,"59.42,77.23"
2024-05-28_13-31-39.268330,"74.52,69.38"
2024-05-28_13-31-39.301873,"48.87,73.38"
2024-05-28_13-31-39.333950,"58.65,75.50"
2024-05-28_13-31-39.366700,"87.15,79.20"
2024-05-28_13-31-39.399259,"77.09,60.92"
2024-05-28_13-31-39.432034,"84.54,44.12"
2024-05-28_13-31-39.460775,"80.44,38.83"
2024-05-28_13-31-39.493627,"80.16,69.73"
2024-05-28_13-31-39.526353,"55.11,62.94"
2024-05-28_13-31-39.559163,"52.19,71.40"
2024-05-28_13-31-39.591913,"58.56,65.32"
2024-05-28_13-31-39.624613,"53.76,72.61"
2024-05-28_13-31-39.657285,"76.54,68.18"
2024-05-28_13-31-39.686119,"47.55,80.33"
2024-05-28_13-31-39.718862,"69.57,77.50"
2024-05-28_13-31-39.751602,"79.84,72.22"
2024-05-28_13-31-39.784522,"77.92,73.64"
2024-05-28_13-31-39.817203,"92.78,46.92"
2024-05-28_13-31-39.849875,"39.71,64.67"
2024-05-28_13-31-39.882592,"63.11,75.52"
2024-05-28_13-31-39.911508,"58.29,65.11"
2024-05-28_13-31-39.944160,"46.84,69.30"
2024-05-28_13-31-39.977146,"62.44,76.42"
2024-05-28_13-31-40.009687,"75.58,68.15"
2024-05-28_13-31-40.042452,"51.90,74.47"
2024-05-28_13-31-40.075167,"57.80,75.06"
2024-05-28_13-31-40.107857,"89.36,75.28"
2024-05-28_13-31-40.136646,"77.47,75.72"
2024-05-28_13-31-40.169424,"87.46,45.16"
2024-05-28_13-31-40.202183,"78.97,66.04"
2024-05-28_13-31-40.234931,"64.35,46.50"
2024-05-28_13-31-40.267693,"64.85,77.80"
2024-05-28_13-31-40.300477,"51.60,70.76"
2024-05-28_13-31-40.333189,"59.60,65.69"
2024-05-28_13-31-40.361920,"55.93,71.78"
2024-05-28_13-31-40.394676,"68.43,67.86"
2024-05-28_13-31-40.427441,"49.41,79.03"
2024-05-28_13-31-40.460204,"82.38,78.19"
2024-05-28_13-31-40.492994,"79.61,72.64"
2024-05-28_13-31-40.525723,"76.77,58.42"
2024-05-28_13-31-40.558542,"94.69,48.48"
2024-05-28_13-31-40.587251,"66.41,67.24"
2024-05-28_13-31-40.619946,"63.63,61.00"
2024-05-28_13-31-40.652786,"59.23,65.80"
2024-05-28_13-31-40.685515,"46.43,69.17"
2024-05-28_13-31-40.718266,"60.45,75.73"
2024-05-28_13-31-40.751098,"77.18,68.83"
2024-05-28_13-31-40.783766,"50.54,74.51"
2024-05-28_13-31-40.812470,"57.05,78.72"
2024-05-28_13-31-40.845212,"84.89,79.42"
2024-05-28_13-31-40.878011,"70.94,76.40"
2024-05-28_13-31-40.910774,"79.37,65.66"
2024-05-28_13-31-40.943597,"87.92,39.19"
2024-05-28_13-31-40.976383,"81.57,63.15"
2024-05-28_13-31-41.008998,"49.79,61.96"
2024-05-28_13-31-41.037828,"52.07,71.22"
2024-05-28_13-31-41.070606,"57.86,65.31"
2024-05-28_13-31-41.103344,"53.80,72.26"
2024-05-28_13-31-41.136085,"65.96,67.82"
2024-05-28_13-31-41.168863,"48.03,79.60"
2024-05-28_13-31-41.201640,"69.27,82.93"
2024-05-28_13-31-41.234363,"86.79,65.28"
2024-05-28_13-31-41.263050,"73.12,73.64"
2024-05-28_13-31-41.295836,"87.45,47.98"
2024-05-28_13-31-41.328632,"86.76,39.59"
2024-05-28_13-31-41.361377,"71.27,64.79"
2024-05-28_13-31-41.394172,"62.70,66.20"
2024-05-28_13-31-41.426914,"45.33,70.04"
2024-05-28_13-31-41.459625,"61.37,75.26"
2024-05-28_13-31-41.488387,"56.95,68.61"
2024-05-28_13-31-41.521126,"63.66,72.90"
2024-05-28_13-31-41.553924,"56.73,69.91"
2024-05-28_13-31-41.586639,"67.06,93.27"
2024-05-28_13-31-41.619380,"98.70,74.64"
2024-05-28_13-31-41.652246,"63.36,66.28"
2024-05-28_13-31-41.684910,"82.16,38.75"
2024-05-28_13-31-41.713597,"85.15,49.69"
2024-05-28_13-31-41.746404,"57.42,63.79"
2024-05-28_13-31-41.779184,"64.17,74.83"
2024-05-28_13-31-41.811925,"55.38,65.22"
2024-05-28_13-31-41.844701,"53.46,70.36"
2024-05-28_13-31-41.877489,"83.50,68.10"
2024-05-28_13-31-41.910202,"72.84,81.46"
2024-05-28_13-31-41.942916,"50.44,74.70"
2024-05-28_13-31-41.971746,"79.13,83.56"
2024-05-28_13-31-42.004434,"74.48,77.41"
2024-05-28_13-31-42.037232,"81.17,67.56"
2024-05-28_13-31-42.070072,"89.08,60.99"
2024-05-28_13-31-42.102851,"66.98,63.37"
2024-05-28_13-31-42.135452,"65.05,46.56"
2024-05-28_13-31-42.168364,"42.02,70.61"
2024-05-28_13-31-42.197385,"58.82,75.24"
2024-05-28_13-31-42.229831,"58.17,67.92"
2024-05-28_13-31-42.262529,"65.69,71.98"
2024-05-28_13-31-42.295278,"60.02,69.61"
2024-05-28_13-31-42.328051,"52.26,81.78"
2024-05-28_13-31-42.360813,"90.22,78.42"
2024-05-28_13-31-42.393466,"63.01,67.17"
2024-05-28_13-31-42.422263,"83.95,60.88"
2024-05-28_13-31-42.455052,"96.70,50.46"
2024-05-28_13-31-42.487878,"59.63,59.09"
2024-05-28_13-31-42.520532,"53.09,73.92"
2024-05-28_13-31-42.553308,"56.91,64.53"
2024-05-28_13-31-42.586080,"53.09,70.32"
2024-05-28_13-31-42.618780,"62.65,67.40"
2024-05-28_13-31-42.647534,"57.96,78.90"
2024-05-28_13-31-42.680274,"50.34,74.20"
2024-05-28_13-31-42.713075,"78.32,85.73"
2024-05-28_13-31-42.745802,"74.00,76.78"
2024-05-28_13-31-42.778678,"79.78,67.83"
2024-05-28_13-31-42.811394,"90.59,42.19"
2024-05-28_13-31-42.844116,"80.26,40.73"
2024-05-28_13-31-42.872851,"65.27,56.75"
2024-05-28_13-31-42.905627,"42.39,74.01"
2024-05-28_13-31-42.938374,"59.70,75.39"
2024-05-28_13-31-42.971169,"56.07,66.26"
2024-05-28_13-31-43.003907,"53.52,71.54"
2024-05-28_13-31-43.036715,"73.43,68.18"
2024-05-28_13-31-43.069405,"48.37,74.05"
2024-05-28_13-31-43.098131,"68.76,84.04"
2024-05-28_13-31-43.130835,"76.47,67.23"
2024-05-28_13-31-43.163699,"76.27,75.54"
2024-05-28_13-31-43.196431,"93.02,47.57"
2024-05-28_13-31-43.229244,"69.55,38.48"
2024-05-28_13-31-43.261901,"74.58,57.81"
2024-05-28_13-31-43.294665,"50.94,64.37"
2024-05-28_13-31-43.323374,"52.67,70.16"
2024-05-28_13-31-43.356157,"60.88,66.65"
2024-05-28_13-31-43.388889,"65.08,77.71"
2024-05-28_13-31-43.421676,"54.04,73.25"
2024-05-28_13-31-43.454416,"52.38,71.42"
2024-05-28_13-31-43.487395,"78.86,77.21"
2024-05-28_13-31-43.519920,"78.86,68.36"
2024-05-28_13-31-43.548679,"74.75,61.62"
2024-05-28_13-31-43.581413,"89.08,42.30"
2024-05-28_13-31-43.614184,"85.87,64.58"
2024-05-28_13-31-43.646970,"56.33,56.51"
2024-05-28_13-31-43.679748,"57.39,75.51"
2024-05-28_13-31-43.712522,"56.58,66.26"
2024-05-28_13-31-43.745229,"53.18,72.14"
2024-05-28_13-31-43.777917,"80.10,68.84"
2024-05-28_13-31-43.806718,"47.49,72.24"
2024-05-28_13-31-43.839502,"69.49,84.24"
2024-05-28_13-31-43.872254,"79.80,64.45"
2024-05-28_13-31-43.905039,"71.62,73.36"
2024-05-28_13-31-43.937814,"74.22,69.08"
2024-05-28_13-31-43.970473,"71.12,41.74"
2024-05-28_13-31-44.003192,"83.66,59.78"
2024-05-28_13-31-44.032003,"48.59,63.86"
2024-05-28_13-31-44.064791,"52.13,70.57"
2024-05-28_13-31-44.097530,"60.76,66.09"
2024-05-28_13-31-44.130336,"69.10,76.54"
2024-05-28_13-31-44.163082,"60.32,74.35"
2024-05-28_13-31-44.195804,"54.85,70.58"
2024-05-28_13-31-44.228532,"76.77,78.80"
2024-05-28_13-31-44.257271,"84.63,64.84"
2024-05-28_13-31-44.290041,"70.99,77.68"
2024-05-28_13-31-44.322815,"84.86,42.03"
2024-05-28_13-31-44.358508,"83.90,46.15"
2024-05-28_13-31-44.388433,"78.24,56.14"
2024-05-28_13-31-44.421110,"53.15,74.66"
2024-05-28_13-31-44.453798,"55.25,66.17"
2024-05-28_13-31-44.482540,"54.59,71.05"
2024-05-28_13-31-44.515387,"72.61,67.05"
2024-05-28_13-31-44.548140,"58.64,71.45"
2024-05-28_13-31-44.580892,"51.27,81.07"
2024-05-28_13-31-44.613618,"74.33,70.73"
2024-05-28_13-31-44.646329,"74.10,77.12"
2024-05-28_13-31-44.679062,"78.79,68.26"
2024-05-28_13-31-44.707838,"94.00,40.04"
2024-05-28_13-31-44.740650,"77.48,59.73"
2024-05-28_13-31-44.773387,"66.14,46.81"
2024-05-28_13-31-44.806194,"50.56,71.31"
2024-05-28_13-31-44.838961,"59.37,64.80"
2024-05-28_13-31-44.871643,"57.59,76.08"
2024-05-28_13-31-44.904342,"65.70,73.58"
2024-05-28_13-31-44.933159,"58.64,69.69"
2024-05-28_13-31-44.966017,"69.83,80.99"
2024-05-28_13-31-44.998777,"94.19,62.01"
2024-05-28_13-31-45.031442,"57.08,80.20"
2024-05-28_13-31-45.064244,"79.95,62.23"
2024-05-28_13-31-45.096992,"97.45,46.29"
2024-05-28_13-31-45.129845,"70.83,54.08"
2024-05-28_13-31-45.158842,"67.84,61.92"
2024-05-28_13-31-45.191226,"52.95,65.33"
2024-05-28_13-31-45.223999,"51.80,70.77"
2024-05-28_13-31-45.256724,"61.86,66.84"
2024-05-28_13-31-45.289494,"73.48,70.34"
2024-05-28_13-31-45.322248,"54.64,80.11"
2024-05-28_13-31-45.354948,"51.17,77.12"
2024-05-28_13-31-45.383667,"94.70,68.53"
2024-05-28_13-31-45.416472,"69.88,69.92"
2024-05-28_13-31-45.449247,"85.38,61.55"
2024-05-28_13-31-45.481999,"90.40,41.18"
2024-05-28_13-31-45.514743,"63.31,62.42"
2024-05-28_13-31-45.547502,"69.44,59.12"
2024-05-28_13-31-45.580236,"58.19,64.90"
2024-05-28_13-31-45.609032,"57.70,76.15"
2024-05-28_13-31-45.641742,"53.62,72.16"
2024-05-28_13-31-45.674499,"74.58,67.54"
2024-05-28_13-31-45.707290,"53.37,74.40"
2024-05-28_13-31-45.740160,"68.84,75.23"
2024-05-28_13-31-45.773415,"78.38,75.54"
2024-05-28_13-31-45.805574,"75.21,61.49"
2024-05-28_13-31-45.834264,"88.21,48.31"
2024-05-28_13-31-45.867318,"85.70,34.17"
2024-05-28_13-31-45.899985,"84.25,69.33"
2024-05-28_13-31-45.932617,"51.69,64.73"
2024-05-28_13-31-45.965446,"51.13,71.92"
2024-05-28_13-31-45.998186,"62.64,67.95"
2024-05-28_13-31-46.030837,"63.92,72.62"
2024-05-28_13-31-46.059605,"61.42,78.57"
2024-05-28_13-31-46.092325,"49.45,71.04"
2024-05-28_13-31-46.125193,"69.46,81.61"
2024-05-28_13-31-46.157878,"85.12,66.05"
2024-05-28_13-31-46.190688,"77.46,76.91"
2024-05-28_13-31-46.223448,"85.81,41.57"
2024-05-28_13-31-46.256136,"68.14,42.67"
2024-05-28_13-31-46.285001,"84.42,63.41"
2024-05-28_13-31-46.318855,"53.45,65.09"
2024-05-28_13-31-46.350451,"57.39,75.94"
2024-05-28_13-31-46.386417,"53.36,70.92"
2024-05-28_13-31-46.416004,"71.02,66.65"
2024-05-28_13-31-46.448663,"62.25,73.42"
2024-05-28_13-31-46.481359,"51.22,69.71"
2024-05-28_13-31-46.514071,"89.47,86.41"
