timestamp,EMG
2024-05-29_12-41-43.325532,69.39
2024-05-29_12-41-43.358274,81.36
2024-05-29_12-41-43.391058,73.19
2024-05-29_12-41-43.423840,70.69
2024-05-29_12-41-43.456633,74.86
2024-05-29_12-41-43.489391,74.35
2024-05-29_12-41-43.522307,83.79
2024-05-29_12-41-43.550788,73.81
2024-05-29_12-41-43.583594,81.09
2024-05-29_12-41-43.616336,66.81
2024-05-29_12-41-43.649104,80.34
2024-05-29_12-41-43.681851,73.43
2024-05-29_12-41-43.714624,61.76
2024-05-29_12-41-43.747354,73.99
2024-05-29_12-41-43.776094,74.46
2024-05-29_12-41-43.808902,91.66
2024-05-29_12-41-43.841592,75.50
2024-05-29_12-41-43.874351,78.12
2024-05-29_12-41-43.907150,63.86
2024-05-29_12-41-43.939940,81.17
2024-05-29_12-41-43.972666,58.89
2024-05-29_12-41-44.005321,71.18
2024-05-29_12-41-44.034185,74.41
2024-05-29_12-41-44.066984,73.55
2024-05-29_12-41-44.100201,84.71
2024-05-29_12-41-44.132474,73.06
2024-05-29_12-41-44.165247,74.66
2024-05-29_12-41-44.198008,72.34
2024-05-29_12-41-44.230751,75.00
2024-05-29_12-41-44.259331,60.09
2024-05-29_12-41-44.292129,61.95
2024-05-29_12-41-44.324949,73.81
2024-05-29_12-41-44.357660,73.15
2024-05-29_12-41-44.390448,83.96
2024-05-29_12-41-44.423238,74.16
2024-05-29_12-41-44.455934,75.62
2024-05-29_12-41-44.484716,66.52
2024-05-29_12-41-44.517428,81.39
2024-05-29_12-41-44.550167,44.21
2024-05-29_12-41-44.582935,73.53
2024-05-29_12-41-44.615668,74.20
2024-05-29_12-41-44.648457,73.12
2024-05-29_12-41-44.681262,83.87
2024-05-29_12-41-44.709882,73.54
2024-05-29_12-41-44.742795,68.57
2024-05-29_12-41-44.785641,76.40
2024-05-29_12-41-44.808225,68.90
2024-05-29_12-41-44.840934,73.05
2024-05-29_12-41-44.875774,73.77
2024-05-29_12-41-44.907097,74.37
2024-05-29_12-41-44.939334,72.73
2024-05-29_12-41-44.968047,83.90
2024-05-29_12-41-45.000853,72.32
2024-05-29_12-41-45.033511,76.71
2024-05-29_12-41-45.066236,73.87
2024-05-29_12-41-45.099007,81.02
2024-05-29_12-41-45.131695,60.91
2024-05-29_12-41-45.164495,72.93
2024-05-29_12-41-45.193183,74.06
2024-05-29_12-41-45.225940,74.21
2024-05-29_12-41-45.258688,84.44
2024-05-29_12-41-45.291456,73.49
2024-05-29_12-41-45.324230,67.23
2024-05-29_12-41-45.357098,75.48
2024-05-29_12-41-45.389766,73.47
2024-05-29_12-41-45.418440,58.38
2024-05-29_12-41-45.451313,75.43
2024-05-29_12-41-45.484056,74.03
2024-05-29_12-41-45.516855,73.45
2024-05-29_12-41-45.549555,84.35
2024-05-29_12-41-45.582271,78.46
2024-05-29_12-41-45.615079,64.47
2024-05-29_12-41-45.647755,72.53
2024-05-29_12-41-45.676457,82.99
2024-05-29_12-41-45.709300,62.53
2024-05-29_12-41-45.741990,73.97
2024-05-29_12-41-45.774740,73.94
2024-05-29_12-41-45.807475,73.72
2024-05-29_12-41-45.840310,76.17
2024-05-29_12-41-45.873076,84.16
2024-05-29_12-41-45.901667,80.80
2024-05-29_12-41-45.934490,60.63
2024-05-29_12-41-45.967234,65.98
2024-05-29_12-41-46.000084,71.00
2024-05-29_12-41-46.032771,74.78
2024-05-29_12-41-46.065554,74.07
2024-05-29_12-41-46.098300,73.22
2024-05-29_12-41-46.126924,84.42
2024-05-29_12-41-46.159795,76.72
2024-05-29_12-41-46.192567,65.94
2024-05-29_12-41-46.225294,73.05
2024-05-29_12-41-46.258055,79.50
2024-05-29_12-41-46.290771,61.99
2024-05-29_12-41-46.323538,73.71
2024-05-29_12-41-46.352272,74.86
2024-05-29_12-41-46.385102,73.54
2024-05-29_12-41-46.417801,84.07
2024-05-29_12-41-46.450518,84.22
2024-05-29_12-41-46.483340,64.71
2024-05-29_12-41-46.516118,62.77
2024-05-29_12-41-46.548869,66.58
2024-05-29_12-41-46.581512,70.69
2024-05-29_12-41-46.611383,74.60
2024-05-29_12-41-46.646057,74.54
2024-05-29_12-41-46.676428,73.19
2024-05-29_12-41-46.708633,84.02
2024-05-29_12-41-46.741437,76.79
2024-05-29_12-41-46.774296,67.38
2024-05-29_12-41-46.806978,72.66
2024-05-29_12-41-46.835805,77.16
2024-05-29_12-41-46.868324,74.82
2024-05-29_12-41-46.901097,73.92
2024-05-29_12-41-46.933842,74.90
2024-05-29_12-41-46.966891,73.51
2024-05-29_12-41-46.999527,83.96
2024-05-29_12-41-47.032084,77.49
2024-05-29_12-41-47.060762,63.27
2024-05-29_12-41-47.093561,80.70
2024-05-29_12-41-47.126294,66.01
2024-05-29_12-41-47.159267,72.31
2024-05-29_12-41-47.192016,73.51
2024-05-29_12-41-47.224619,74.37
2024-05-29_12-41-47.258101,74.42
2024-05-29_12-41-47.290110,83.27
2024-05-29_12-41-47.318835,69.57
2024-05-29_12-41-47.351611,75.64
2024-05-29_12-41-47.384341,87.26
2024-05-29_12-41-47.417146,59.40
2024-05-29_12-41-47.449862,76.07
2024-05-29_12-41-47.482627,73.89
2024-05-29_12-41-47.515326,73.65
2024-05-29_12-41-47.544092,74.28
2024-05-29_12-41-47.576777,87.65
2024-05-29_12-41-47.609606,64.37
2024-05-29_12-41-47.642382,70.67
2024-05-29_12-41-47.675063,83.90
2024-05-29_12-41-47.707985,69.27
2024-05-29_12-41-47.740579,74.41
2024-05-29_12-41-47.769312,73.75
2024-05-29_12-41-47.802279,83.53
2024-05-29_12-41-47.834962,63.82
2024-05-29_12-41-47.867608,89.81
2024-05-29_12-41-47.900357,61.99
2024-05-29_12-41-47.933171,75.38
2024-05-29_12-41-47.965852,67.36
2024-05-29_12-41-47.994569,70.05
2024-05-29_12-41-48.027322,74.61
2024-05-29_12-41-48.060118,73.94
2024-05-29_12-41-48.092853,73.23
2024-05-29_12-41-48.125696,73.92
2024-05-29_12-41-48.158398,93.26
2024-05-29_12-41-48.191394,77.36
2024-05-29_12-41-48.223932,69.96
2024-05-29_12-41-48.252620,72.97
2024-05-29_12-41-48.285411,82.17
2024-05-29_12-41-48.318131,73.73
2024-05-29_12-41-48.351007,73.43
2024-05-29_12-41-48.383649,74.51
2024-05-29_12-41-48.416426,74.47
2024-05-29_12-41-48.449134,83.67
2024-05-29_12-41-48.477893,64.83
2024-05-29_12-41-48.510676,41.32
2024-05-29_12-41-48.543486,75.74
2024-05-29_12-41-48.576231,72.53
2024-05-29_12-41-48.608992,74.61
2024-05-29_12-41-48.641704,73.76
2024-05-29_12-41-48.674449,74.05
2024-05-29_12-41-48.703130,74.43
2024-05-29_12-41-48.736036,77.05
2024-05-29_12-41-48.768664,76.80
2024-05-29_12-41-48.801405,54.45
2024-05-29_12-41-48.834222,59.97
2024-05-29_12-41-48.866973,83.75
2024-05-29_12-41-48.899707,74.62
2024-05-29_12-41-48.934098,73.55
2024-05-29_12-41-48.961207,74.63
2024-05-29_12-41-49.011355,83.16
2024-05-29_12-41-49.026743,69.76
2024-05-29_12-41-49.059641,72.32
2024-05-29_12-41-49.092459,58.79
2024-05-29_12-41-49.125185,54.20
2024-05-29_12-41-49.157757,84.56
2024-05-29_12-41-49.186499,74.32
2024-05-29_12-41-49.219198,73.90
2024-05-29_12-41-49.251944,73.99
2024-05-29_12-41-49.284759,76.90
2024-05-29_12-41-49.317538,74.86
2024-05-29_12-41-49.350323,76.15
2024-05-29_12-41-49.383009,75.68
2024-05-29_12-41-49.411855,60.16
2024-05-29_12-41-49.444525,83.51
2024-05-29_12-41-49.477297,74.27
2024-05-29_12-41-49.510008,73.99
2024-05-29_12-41-49.543025,74.44
2024-05-29_12-41-49.575915,79.56
2024-05-29_12-41-49.608295,77.65
2024-05-29_12-41-49.640994,76.28
2024-05-29_12-41-49.669732,54.03
2024-05-29_12-41-49.702486,73.11
2024-05-29_12-41-49.735421,83.85
2024-05-29_12-41-49.768083,73.93
2024-05-29_12-41-49.800800,74.55
2024-05-29_12-41-49.833641,91.97
2024-05-29_12-41-49.866536,54.68
2024-05-29_12-41-49.895743,68.39
2024-05-29_12-41-49.929726,73.74
2024-05-29_12-41-49.960718,55.41
2024-05-29_12-41-49.993420,75.20
2024-05-29_12-41-50.026173,83.93
2024-05-29_12-41-50.058876,74.25
2024-05-29_12-41-50.091722,74.60
2024-05-29_12-41-50.120285,72.58
2024-05-29_12-41-50.153021,78.10
2024-05-29_12-41-50.185800,59.70
2024-05-29_12-41-50.218609,68.86
2024-05-29_12-41-50.251282,60.75
2024-05-29_12-41-50.284110,73.45
2024-05-29_12-41-50.316820,84.81
2024-05-29_12-41-50.345485,73.37
2024-05-29_12-41-50.378256,74.36
2024-05-29_12-41-50.411067,79.40
2024-05-29_12-41-50.443972,62.82
2024-05-29_12-41-50.476550,81.26
2024-05-29_12-41-50.509328,73.41
2024-05-29_12-41-50.542134,55.44
2024-05-29_12-41-50.574783,74.31
2024-05-29_12-41-50.603533,84.60
2024-05-29_12-41-50.636411,73.99
2024-05-29_12-41-50.669073,73.10
2024-05-29_12-41-50.701823,79.31
2024-05-29_12-41-50.734600,74.86
2024-05-29_12-41-50.767453,61.46
2024-05-29_12-41-50.800188,71.71
2024-05-29_12-41-50.828821,76.69
2024-05-29_12-41-50.861650,72.71
2024-05-29_12-41-50.894254,84.85
2024-05-29_12-41-50.927091,73.72
2024-05-29_12-41-50.959884,73.59
2024-05-29_12-41-50.992610,78.58
2024-05-29_12-41-51.025391,64.56
2024-05-29_12-41-51.054069,79.80
2024-05-29_12-41-51.086862,59.37
2024-05-29_12-41-51.119599,71.56
2024-05-29_12-41-51.152410,73.43
2024-05-29_12-41-51.194160,83.91
2024-05-29_12-41-51.217955,74.25
2024-05-29_12-41-51.250648,72.97
2024-05-29_12-41-51.279363,78.85
2024-05-29_12-41-51.312179,74.47
2024-05-29_12-41-51.344914,78.43
2024-05-29_12-41-51.377619,67.49
2024-05-29_12-41-51.410386,75.94
2024-05-29_12-41-51.443099,73.68
2024-05-29_12-41-51.475913,83.38
2024-05-29_12-41-51.508648,73.50
2024-05-29_12-41-51.537296,74.27
2024-05-29_12-41-51.570065,77.25
2024-05-29_12-41-51.602851,63.87
2024-05-29_12-41-51.635641,82.26
2024-05-29_12-41-51.668373,59.67
2024-05-29_12-41-51.701157,72.04
2024-05-29_12-41-51.733915,74.10
2024-05-29_12-41-51.762708,84.46
2024-05-29_12-41-51.795336,74.12
2024-05-29_12-41-51.828093,61.38
2024-05-29_12-41-51.860872,75.20
2024-05-29_12-41-51.893680,76.86
2024-05-29_12-41-51.926567,80.04
2024-05-29_12-41-51.959250,52.47
2024-05-29_12-41-51.987847,75.66
2024-05-29_12-41-52.020710,73.65
2024-05-29_12-41-52.053429,84.43
2024-05-29_12-41-52.086179,73.72
2024-05-29_12-41-52.118930,74.42
2024-05-29_12-41-52.151693,75.06
2024-05-29_12-41-52.184449,62.89
2024-05-29_12-41-52.213096,83.28
2024-05-29_12-41-52.245840,74.32
2024-05-29_12-41-52.278635,73.14
2024-05-29_12-41-52.311382,73.72
2024-05-29_12-41-52.344140,84.64
2024-05-29_12-41-52.376894,74.14
2024-05-29_12-41-52.409694,73.04
2024-05-29_12-41-52.442447,67.89
2024-05-29_12-41-52.471082,81.58
2024-05-29_12-41-52.503901,81.15
2024-05-29_12-41-52.536673,55.86
2024-05-29_12-41-52.569485,75.90
2024-05-29_12-41-52.602290,73.34
2024-05-29_12-41-52.634999,84.31
2024-05-29_12-41-52.667811,74.08
2024-05-29_12-41-52.696424,84.01
2024-05-29_12-41-52.729156,78.34
2024-05-29_12-41-52.762057,71.35
2024-05-29_12-41-52.794792,70.63
2024-05-29_12-41-52.827503,75.35
2024-05-29_12-41-52.860174,74.69
2024-05-29_12-41-52.893004,73.44
2024-05-29_12-41-52.921657,84.40
2024-05-29_12-41-52.954414,74.73
2024-05-29_12-41-52.987201,73.40
2024-05-29_12-41-53.020009,78.56
2024-05-29_12-41-53.052760,66.68
2024-05-29_12-41-53.085531,58.01
2024-05-29_12-41-53.118246,71.46
2024-05-29_12-41-53.150962,75.21
2024-05-29_12-41-53.183246,73.81
2024-05-29_12-41-53.214877,83.91
2024-05-29_12-41-53.249247,74.71
2024-05-29_12-41-53.283031,74.58
2024-05-29_12-41-53.311314,70.06
2024-05-29_12-41-53.343662,80.75
2024-05-29_12-41-53.376369,72.66
2024-05-29_12-41-53.405052,61.91
2024-05-29_12-41-53.437798,73.94
2024-05-29_12-41-53.470674,74.16
2024-05-29_12-41-53.503235,83.74
2024-05-29_12-41-53.535994,74.29
2024-05-29_12-41-53.568766,85.02
2024-05-29_12-41-53.601584,77.90
2024-05-29_12-41-53.630212,81.00
2024-05-29_12-41-53.662954,63.57
2024-05-29_12-41-53.695777,71.87
2024-05-29_12-41-53.728608,74.51
2024-05-29_12-41-53.761330,74.50
2024-05-29_12-41-53.794098,83.64
2024-05-29_12-41-53.826866,81.26
2024-05-29_12-41-53.855528,69.09
2024-05-29_12-41-53.888392,75.03
2024-05-29_12-41-53.920980,87.69
2024-05-29_12-41-53.953744,56.36
2024-05-29_12-41-53.986503,75.15
2024-05-29_12-41-54.019537,73.79
2024-05-29_12-41-54.052648,74.56
2024-05-29_12-41-54.085065,83.87
2024-05-29_12-41-54.113539,72.40
2024-05-29_12-41-54.146306,75.91
2024-05-29_12-41-54.179029,73.57
2024-05-29_12-41-54.211857,79.01
2024-05-29_12-41-54.244589,43.59
2024-05-29_12-41-54.277382,72.70
2024-05-29_12-41-54.310032,73.70
2024-05-29_12-41-54.338744,73.52
2024-05-29_12-41-54.371585,83.98
2024-05-29_12-41-54.404296,72.89
2024-05-29_12-41-54.437009,66.69
2024-05-29_12-41-54.470244,75.33
2024-05-29_12-41-54.502839,78.06
2024-05-29_12-41-54.535648,55.22
2024-05-29_12-41-54.564062,75.08
2024-05-29_12-41-54.596853,74.46
2024-05-29_12-41-54.629605,73.09
2024-05-29_12-41-54.662331,83.43
2024-05-29_12-41-54.695122,80.06
2024-05-29_12-41-54.727811,65.36
2024-05-29_12-41-54.764812,70.66
2024-05-29_12-41-54.789330,72.23
2024-05-29_12-41-54.822124,73.53
2024-05-29_12-41-54.856729,73.71
2024-05-29_12-41-54.887745,74.12
2024-05-29_12-41-54.920411,73.69
2024-05-29_12-41-54.953184,84.18
2024-05-29_12-41-54.985936,76.98
2024-05-29_12-41-55.018595,64.98
2024-05-29_12-41-55.047325,76.28
2024-05-29_12-41-55.080170,74.95
2024-05-29_12-41-55.113330,70.85
2024-05-29_12-41-55.146085,74.33
2024-05-29_12-41-55.179150,74.31
2024-05-29_12-41-55.211258,73.89
2024-05-29_12-41-55.243924,83.92
2024-05-29_12-41-55.272660,68.46
2024-05-29_12-41-55.305731,76.24
2024-05-29_12-41-55.338163,80.77
2024-05-29_12-41-55.370913,59.56
2024-05-29_12-41-55.403696,75.31
2024-05-29_12-41-55.436464,74.01
2024-05-29_12-41-55.469158,73.88
2024-05-29_12-41-55.497856,74.04
2024-05-29_12-41-55.530676,83.13
2024-05-29_12-41-55.563356,76.10
2024-05-29_12-41-55.596141,75.19
2024-05-29_12-41-55.628901,56.53
2024-05-29_12-41-55.661732,67.99
2024-05-29_12-41-55.694428,73.64
2024-05-29_12-41-55.727195,74.62
2024-05-29_12-41-55.755931,74.23
2024-05-29_12-41-55.788740,78.20
2024-05-29_12-41-55.821425,86.16
2024-05-29_12-41-55.854251,65.35
2024-05-29_12-41-55.887006,77.10
2024-05-29_12-41-55.919782,89.82
2024-05-29_12-41-55.952469,59.23
2024-05-29_12-41-55.981147,75.04
2024-05-29_12-41-56.013935,74.45
2024-05-29_12-41-56.046726,73.85
2024-05-29_12-41-56.079431,74.03
2024-05-29_12-41-56.112181,88.83
2024-05-29_12-41-56.144946,64.57
2024-05-29_12-41-56.177763,72.94
2024-05-29_12-41-56.206395,72.03
2024-05-29_12-41-56.239172,69.54
2024-05-29_12-41-56.271933,73.72
2024-05-29_12-41-56.304742,73.89
2024-05-29_12-41-56.337486,74.25
2024-05-29_12-41-56.370236,73.24
2024-05-29_12-41-56.403035,88.94
2024-05-29_12-41-56.431757,62.51
2024-05-29_12-41-56.464439,79.22
2024-05-29_12-41-56.497215,66.15
2024-05-29_12-41-56.530019,71.75
2024-05-29_12-41-56.562758,73.81
2024-05-29_12-41-56.595505,74.29
2024-05-29_12-41-56.628272,74.61
2024-05-29_12-41-56.660940,73.70
2024-05-29_12-41-56.689741,92.17
2024-05-29_12-41-56.722491,77.72
2024-05-29_12-41-56.755327,53.43
2024-05-29_12-41-56.788429,74.80
2024-05-29_12-41-56.823349,84.17
2024-05-29_12-41-56.853596,73.68
2024-05-29_12-41-56.886215,73.79
2024-05-29_12-41-56.915012,75.32
2024-05-29_12-41-56.947786,73.28
2024-05-29_12-41-56.980500,85.20
2024-05-29_12-41-57.013306,57.38
2024-05-29_12-41-57.046026,72.55
2024-05-29_12-41-57.078770,54.99
2024-05-29_12-41-57.111461,85.46
2024-05-29_12-41-57.140218,73.97
2024-05-29_12-41-57.173005,74.09
2024-05-29_12-41-57.206269,74.85
2024-05-29_12-41-57.238786,72.30
2024-05-29_12-41-57.271345,80.66
2024-05-29_12-41-57.304128,75.06
2024-05-29_12-41-57.336838,70.73
2024-05-29_12-41-57.369494,59.91
2024-05-29_12-41-57.398211,84.23
2024-05-29_12-41-57.431032,73.94
2024-05-29_12-41-57.463845,72.93
2024-05-29_12-41-57.496519,74.63
2024-05-29_12-41-57.529257,84.48
2024-05-29_12-41-57.562042,69.60
2024-05-29_12-41-57.594757,71.01
2024-05-29_12-41-57.623567,86.02
2024-05-29_12-41-57.656271,55.23
2024-05-29_12-41-57.689023,83.86
2024-05-29_12-41-57.721781,74.50
2024-05-29_12-41-57.754549,74.31
2024-05-29_12-41-57.787799,63.57
2024-05-29_12-41-57.820216,82.84
2024-05-29_12-41-57.848776,73.49
2024-05-29_12-41-57.881521,60.32
2024-05-29_12-41-57.915424,71.15
2024-05-29_12-41-57.947047,59.85
2024-05-29_12-41-57.979815,83.23
2024-05-29_12-41-58.012647,73.98
2024-05-29_12-41-58.045344,73.55
2024-05-29_12-41-58.074035,73.87
2024-05-29_12-41-58.106787,92.61
2024-05-29_12-41-58.139567,77.47
2024-05-29_12-41-58.172302,51.70
2024-05-29_12-41-58.205107,60.74
2024-05-29_12-41-58.237857,72.30
2024-05-29_12-41-58.270659,83.55
2024-05-29_12-41-58.303402,73.86
2024-05-29_12-41-58.332083,74.11
2024-05-29_12-41-58.364793,76.00
2024-05-29_12-41-58.397578,72.06
2024-05-29_12-41-58.430425,84.35
2024-05-29_12-41-58.463146,79.28
2024-05-29_12-41-58.495919,53.90
2024-05-29_12-41-58.528690,74.40
2024-05-29_12-41-58.557418,84.10
2024-05-29_12-41-58.590125,74.31
2024-05-29_12-41-58.622885,73.34
2024-05-29_12-41-58.655680,74.74
2024-05-29_12-41-58.688415,78.73
2024-05-29_12-41-58.721173,75.21
2024-05-29_12-41-58.753871,69.74
2024-05-29_12-41-58.782581,62.65
2024-05-29_12-41-58.815334,73.22
2024-05-29_12-41-58.848111,84.38
2024-05-29_12-41-58.880904,74.63
2024-05-29_12-41-58.913657,74.09
2024-05-29_12-41-58.946386,79.10
2024-05-29_12-41-58.979136,65.94
2024-05-29_12-41-59.011894,80.05
2024-05-29_12-41-59.040625,74.88
2024-05-29_12-41-59.073362,55.79
2024-05-29_12-41-59.106146,74.11
2024-05-29_12-41-59.138885,84.09
2024-05-29_12-41-59.171686,74.88
2024-05-29_12-41-59.204482,73.23
2024-05-29_12-41-59.237251,79.57
2024-05-29_12-41-59.269914,75.81
2024-05-29_12-41-59.298624,75.78
2024-05-29_12-41-59.331341,67.35
2024-05-29_12-41-59.364083,62.16
2024-05-29_12-41-59.397487,72.89
2024-05-29_12-41-59.429721,84.45
2024-05-29_12-41-59.462434,74.22
2024-05-29_12-41-59.491111,74.08
2024-05-29_12-41-59.523908,92.96
2024-05-29_12-41-59.556635,65.09
2024-05-29_12-41-59.589413,67.42
2024-05-29_12-41-59.622195,62.84
2024-05-29_12-41-59.654912,72.77
2024-05-29_12-41-59.687714,74.68
2024-05-29_12-41-59.720421,83.79
2024-05-29_12-41-59.749153,74.54
2024-05-29_12-41-59.781954,66.76
2024-05-29_12-41-59.814681,75.36
2024-05-29_12-41-59.847648,83.45
2024-05-29_12-41-59.880257,58.74
2024-05-29_12-41-59.913105,52.51
2024-05-29_12-41-59.945952,75.71
2024-05-29_12-41-59.974441,73.99
2024-05-29_12-42-00.007333,83.79
2024-05-29_12-42-00.040151,73.99
2024-05-29_12-42-00.072733,73.38
2024-05-29_12-42-00.105495,75.89
2024-05-29_12-42-00.138288,70.60
2024-05-29_12-42-00.171129,81.87
2024-05-29_12-42-00.199683,62.16
2024-05-29_12-42-00.232454,73.39
2024-05-29_12-42-00.265241,74.47
2024-05-29_12-42-00.297990,83.69
2024-05-29_12-42-00.330738,74.13
2024-05-29_12-42-00.363564,74.69
2024-05-29_12-42-00.396335,83.56
2024-05-29_12-42-00.425113,83.45
2024-05-29_12-42-00.457808,59.25
2024-05-29_12-42-00.490477,53.80
2024-05-29_12-42-00.525871,75.21
2024-05-29_12-42-00.556048,73.53
2024-05-29_12-42-00.588754,84.73
2024-05-29_12-42-00.621591,72.96
2024-05-29_12-42-00.654242,82.55
2024-05-29_12-42-00.686624,66.18
2024-05-29_12-42-00.716153,70.69
2024-05-29_12-42-00.748480,70.46
2024-05-29_12-42-00.785289,76.18
2024-05-29_12-42-00.814127,73.86
2024-05-29_12-42-00.846796,73.07
2024-05-29_12-42-00.879566,84.44
2024-05-29_12-42-00.908217,74.49
2024-05-29_12-42-00.940999,84.00
2024-05-29_12-42-00.973772,79.07
2024-05-29_12-42-01.006562,80.46
2024-05-29_12-42-01.039272,73.33
2024-05-29_12-42-01.072005,55.21
2024-05-29_12-42-01.104766,74.60
2024-05-29_12-42-01.133459,73.19
2024-05-29_12-42-01.166226,84.00
2024-05-29_12-42-01.199038,73.40
2024-05-29_12-42-01.231963,75.69
2024-05-29_12-42-01.264614,67.88
2024-05-29_12-42-01.297284,78.65
2024-05-29_12-42-01.330086,72.36
2024-05-29_12-42-01.362752,76.93
2024-05-29_12-42-01.391558,73.91
2024-05-29_12-42-01.424273,72.99
2024-05-29_12-42-01.457037,83.78
2024-05-29_12-42-01.489783,74.17
2024-05-29_12-42-01.522567,80.66
2024-05-29_12-42-01.555330,63.61
2024-05-29_12-42-01.588037,81.99
2024-05-29_12-42-01.616736,59.94
2024-05-29_12-42-01.649539,71.28
2024-05-29_12-42-01.682493,74.30
2024-05-29_12-42-01.715127,73.90
2024-05-29_12-42-01.747860,84.27
2024-05-29_12-42-01.780596,85.00
2024-05-29_12-42-01.813318,82.71
2024-05-29_12-42-01.842031,77.79
2024-05-29_12-42-01.874828,74.39
2024-05-29_12-42-01.907566,63.29
2024-05-29_12-42-01.940334,76.07
2024-05-29_12-42-01.973146,73.99
2024-05-29_12-42-02.006228,73.65
2024-05-29_12-42-02.038679,84.39
2024-05-29_12-42-02.067273,72.85
2024-05-29_12-42-02.100063,76.02
2024-05-29_12-42-02.149577,73.93
2024-05-29_12-42-02.165818,78.57
2024-05-29_12-42-02.204123,62.81
2024-05-29_12-42-02.231360,73.36
2024-05-29_12-42-02.264275,74.34
2024-05-29_12-42-02.296642,74.12
2024-05-29_12-42-02.325318,84.41
2024-05-29_12-42-02.358126,73.45
2024-05-29_12-42-02.391414,74.45
2024-05-29_12-42-02.423884,60.56
2024-05-29_12-42-02.456417,76.83
2024-05-29_12-42-02.489183,71.62
2024-05-29_12-42-02.521905,75.14
2024-05-29_12-42-02.550614,74.14
2024-05-29_12-42-02.583368,73.44
2024-05-29_12-42-02.616188,84.74
2024-05-29_12-42-02.649050,77.99
2024-05-29_12-42-02.681667,64.39
2024-05-29_12-42-02.714423,74.00
2024-05-29_12-42-02.747261,54.07
2024-05-29_12-42-02.776173,75.02
2024-05-29_12-42-02.808966,74.08
2024-05-29_12-42-02.841385,74.58
2024-05-29_12-42-02.874116,73.69
2024-05-29_12-42-02.906989,84.00
2024-05-29_12-42-02.939692,84.32
2024-05-29_12-42-02.973741,78.71
2024-05-29_12-42-03.005066,62.32
2024-05-29_12-42-03.033864,66.26
2024-05-29_12-42-03.066681,71.13
2024-05-29_12-42-03.099436,74.62
2024-05-29_12-42-03.132181,74.54
2024-05-29_12-42-03.164952,72.94
2024-05-29_12-42-03.197696,84.05
2024-05-29_12-42-03.230504,86.88
2024-05-29_12-42-03.259144,75.71
2024-05-29_12-42-03.291925,75.38
2024-05-29_12-42-03.324682,61.24
2024-05-29_12-42-03.357498,75.68
2024-05-29_12-42-03.390204,73.65
2024-05-29_12-42-03.422968,75.24
2024-05-29_12-42-03.455698,73.45
2024-05-29_12-42-03.484410,82.81
2024-05-29_12-42-03.517114,76.78
2024-05-29_12-42-03.549911,73.73
2024-05-29_12-42-03.582801,77.47
2024-05-29_12-42-03.615495,51.95
2024-05-29_12-42-03.648196,72.62
2024-05-29_12-42-03.680966,73.75
2024-05-29_12-42-03.709645,74.40
2024-05-29_12-42-03.742455,74.27
2024-05-29_12-42-03.775276,86.50
2024-05-29_12-42-03.807965,67.15
2024-05-29_12-42-03.840768,75.78
2024-05-29_12-42-03.873476,80.63
2024-05-29_12-42-03.906249,58.37
2024-05-29_12-42-03.938936,76.26
2024-05-29_12-42-03.967665,73.49
2024-05-29_12-42-04.000454,73.65
2024-05-29_12-42-04.033243,74.49
