timestamp,EMG
2024-05-28_16-49-23.776714,82.20
2024-05-28_16-49-23.805410,71.43
2024-05-28_16-49-23.838059,78.67
2024-05-28_16-49-23.870795,86.90
2024-05-28_16-49-23.903620,62.71
2024-05-28_16-49-23.936313,65.48
2024-05-28_16-49-23.969128,65.82
2024-05-28_16-49-24.001923,73.11
2024-05-28_16-49-24.034608,71.87
2024-05-28_16-49-24.063319,82.16
2024-05-28_16-49-24.096780,71.98
2024-05-28_16-49-24.129052,85.72
2024-05-28_16-49-24.161611,98.35
2024-05-28_16-49-24.194422,62.15
2024-05-28_16-49-24.227271,71.71
2024-05-28_16-49-24.259902,65.17
2024-05-28_16-49-24.288598,71.72
2024-05-28_16-49-24.321384,71.86
2024-05-28_16-49-24.354135,82.17
2024-05-28_16-49-24.386898,71.55
2024-05-28_16-49-24.419677,82.51
2024-05-28_16-49-24.452496,93.46
2024-05-28_16-49-24.485412,80.74
2024-05-28_16-49-24.513902,85.34
2024-05-28_16-49-24.546698,70.85
2024-05-28_16-49-24.579491,89.91
2024-05-28_16-49-24.612249,72.76
2024-05-28_16-49-24.649665,71.64
2024-05-28_16-49-24.677789,81.98
2024-05-28_16-49-24.710542,72.20
2024-05-28_16-49-24.743237,72.04
2024-05-28_16-49-24.771960,88.33
2024-05-28_16-49-24.804712,74.16
2024-05-28_16-49-24.837480,72.19
2024-05-28_16-49-24.870278,72.33
2024-05-28_16-49-24.903163,72.23
2024-05-28_16-49-24.935809,72.08
2024-05-28_16-49-24.968441,81.82
2024-05-28_16-49-24.997293,72.01
2024-05-28_16-49-25.034885,72.40
2024-05-28_16-49-25.062874,77.39
2024-05-28_16-49-25.095586,76.62
2024-05-28_16-49-25.128342,72.22
2024-05-28_16-49-25.161111,60.28
2024-05-28_16-49-25.193752,70.38
2024-05-28_16-49-25.222478,57.00
2024-05-28_16-49-25.255276,67.17
2024-05-28_16-49-25.288006,71.14
2024-05-28_16-49-25.320757,71.83
2024-05-28_16-49-25.353556,72.63
2024-05-28_16-49-25.386341,71.38
2024-05-28_16-49-25.419109,81.86
2024-05-28_16-49-25.451742,72.23
2024-05-28_16-49-25.480502,74.90
2024-05-28_16-49-25.513251,73.97
2024-05-28_16-49-25.546073,81.90
2024-05-28_16-49-25.578900,71.76
2024-05-28_16-49-25.611613,72.20
2024-05-28_16-49-25.644367,72.04
2024-05-28_16-49-25.677014,71.97
2024-05-28_16-49-25.705831,82.16
2024-05-28_16-49-25.738566,62.91
2024-05-28_16-49-25.771309,73.86
2024-05-28_16-49-25.804098,51.94
2024-05-28_16-49-25.836855,111.76
2024-05-28_16-49-25.869618,84.67
2024-05-28_16-49-25.902347,57.75
2024-05-28_16-49-25.931064,68.36
2024-05-28_16-49-25.963824,64.19
2024-05-28_16-49-25.996582,80.93
2024-05-28_16-49-26.029450,52.05
2024-05-28_16-49-26.062190,32.81
2024-05-28_16-49-26.094896,16.83
2024-05-28_16-49-26.127646,15.45
2024-05-28_16-49-26.156333,31.49
2024-05-28_16-49-26.189260,50.86
2024-05-28_16-49-26.221882,61.28
2024-05-28_16-49-26.254664,85.62
2024-05-28_16-49-26.287464,62.32
2024-05-28_16-49-26.320147,73.51
2024-05-28_16-49-26.352944,88.52
2024-05-28_16-49-26.385614,70.46
2024-05-28_16-49-26.414445,71.49
2024-05-28_16-49-26.447296,82.39
2024-05-28_16-49-26.479891,92.08
2024-05-28_16-49-26.512848,71.17
2024-05-28_16-49-26.545497,75.67
2024-05-28_16-49-26.578189,70.21
2024-05-28_16-49-26.611000,75.68
2024-05-28_16-49-26.639675,73.02
2024-05-28_16-49-26.672475,64.16
2024-05-28_16-49-26.705266,44.63
2024-05-28_16-49-26.738050,14.89
2024-05-28_16-49-26.770712,5.00
2024-05-28_16-49-26.803500,7.79
2024-05-28_16-49-26.836270,11.62
2024-05-28_16-49-26.864905,16.95
2024-05-28_16-49-26.897719,19.12
2024-05-28_16-49-26.930520,17.50
2024-05-28_16-49-26.963310,17.93
2024-05-28_16-49-26.996133,19.96
2024-05-28_16-49-27.028776,22.14
2024-05-28_16-49-27.061529,22.98
2024-05-28_16-49-27.090206,18.76
2024-05-28_16-49-27.123445,21.52
2024-05-28_16-49-27.155761,21.63
2024-05-28_16-49-27.188542,28.07
2024-05-28_16-49-27.221314,25.08
2024-05-28_16-49-27.254059,24.62
2024-05-28_16-49-27.286816,23.90
2024-05-28_16-49-27.319518,27.36
2024-05-28_16-49-27.351832,25.06
2024-05-28_16-49-27.389931,25.10
2024-05-28_16-49-27.414251,24.72
2024-05-28_16-49-27.446810,26.37
2024-05-28_16-49-27.479327,29.07
2024-05-28_16-49-27.512111,25.20
2024-05-28_16-49-27.544916,23.84
2024-05-28_16-49-27.574405,23.87
2024-05-28_16-49-27.606354,23.92
2024-05-28_16-49-27.639065,25.02
2024-05-28_16-49-27.671889,21.75
2024-05-28_16-49-27.704591,22.47
2024-05-28_16-49-27.737351,21.67
2024-05-28_16-49-27.770104,25.72
2024-05-28_16-49-27.802800,22.34
2024-05-28_16-49-27.831541,21.91
2024-05-28_16-49-27.864280,20.98
2024-05-28_16-49-27.897208,22.82
2024-05-28_16-49-27.929855,19.69
2024-05-28_16-49-27.962702,19.31
2024-05-28_16-49-27.995527,18.12
2024-05-28_16-49-28.028302,20.13
2024-05-28_16-49-28.056859,23.21
2024-05-28_16-49-28.089622,19.20
2024-05-28_16-49-28.122431,19.21
2024-05-28_16-49-28.155189,18.95
2024-05-28_16-49-28.187947,19.75
2024-05-28_16-49-28.220688,20.71
2024-05-28_16-49-28.253404,18.17
2024-05-28_16-49-28.282115,18.92
2024-05-28_16-49-28.314884,17.68
2024-05-28_16-49-28.347730,22.07
2024-05-28_16-49-28.380391,19.35
2024-05-28_16-49-28.413261,18.45
2024-05-28_16-49-28.445987,18.79
2024-05-28_16-49-28.478681,20.76
2024-05-28_16-49-28.507431,19.83
2024-05-28_16-49-28.540151,18.27
2024-05-28_16-49-28.573834,18.38
2024-05-28_16-49-28.605706,19.14
2024-05-28_16-49-28.638509,21.96
2024-05-28_16-49-28.671236,18.78
2024-05-28_16-49-28.704034,18.88
2024-05-28_16-49-28.736664,19.39
2024-05-28_16-49-28.765439,19.54
2024-05-28_16-49-28.798255,20.90
2024-05-28_16-49-28.830957,18.39
2024-05-28_16-49-28.863715,19.01
2024-05-28_16-49-28.896606,18.41
2024-05-28_16-49-28.929254,22.45
2024-05-28_16-49-28.962061,20.23
2024-05-28_16-49-28.990748,19.72
2024-05-28_16-49-29.023460,19.00
2024-05-28_16-49-29.056228,21.34
2024-05-28_16-49-29.089023,20.02
2024-05-28_16-49-29.121800,17.90
2024-05-28_16-49-29.154571,18.18
2024-05-28_16-49-29.187338,18.31
2024-05-28_16-49-29.216008,21.60
2024-05-28_16-49-29.248791,19.95
2024-05-28_16-49-29.281620,20.49
2024-05-28_16-49-29.314285,20.18
2024-05-28_16-49-29.347353,21.07
2024-05-28_16-49-29.379841,23.73
2024-05-28_16-49-29.412707,20.43
2024-05-28_16-49-29.445302,20.32
2024-05-28_16-49-29.474105,19.27
2024-05-28_16-49-29.506838,23.60
2024-05-28_16-49-29.539570,24.13
2024-05-28_16-49-29.572378,24.37
2024-05-28_16-49-29.605348,24.67
2024-05-28_16-49-29.637921,27.75
2024-05-28_16-49-29.670690,25.81
2024-05-28_16-49-29.699395,24.16
2024-05-28_16-49-29.732052,26.49
2024-05-28_16-49-29.764831,50.01
2024-05-28_16-49-29.797712,69.28
2024-05-28_16-49-29.830436,62.92
2024-05-28_16-49-29.863159,73.39
2024-05-28_16-49-29.897362,73.62
2024-05-28_16-49-29.925929,70.29
2024-05-28_16-49-29.957657,65.66
2024-05-28_16-49-29.990141,72.10
2024-05-28_16-49-30.023111,49.76
2024-05-28_16-49-30.055633,71.16
2024-05-28_16-49-30.088453,47.20
2024-05-28_16-49-30.121170,64.37
2024-05-28_16-49-30.149868,63.56
2024-05-28_16-49-30.182613,64.55
2024-05-28_16-49-30.215402,69.32
2024-05-28_16-49-30.248138,82.74
2024-05-28_16-49-30.281005,73.17
2024-05-28_16-49-30.313956,70.98
2024-05-28_16-49-30.346605,45.27
2024-05-28_16-49-30.379212,22.40
2024-05-28_16-49-30.407934,16.55
2024-05-28_16-49-30.440676,13.03
2024-05-28_16-49-30.473375,11.26
2024-05-28_16-49-30.506217,7.25
2024-05-28_16-49-30.539009,11.26
2024-05-28_16-49-30.571715,7.62
2024-05-28_16-49-30.604453,9.14
2024-05-28_16-49-30.633190,5.25
2024-05-28_16-49-30.665939,6.90
2024-05-28_16-49-30.698736,5.25
2024-05-28_16-49-30.731471,0.00
2024-05-28_16-49-30.764230,0.00
2024-05-28_16-49-30.797140,0.00
2024-05-28_16-49-30.829688,0.00
2024-05-28_16-49-30.860039,0.00
2024-05-28_16-49-30.891503,0.00
2024-05-28_16-49-30.924284,0.00
2024-05-28_16-49-30.956767,0.00
2024-05-28_16-49-30.989568,0.00
2024-05-28_16-49-31.022281,0.00
2024-05-28_16-49-31.055037,0.00
2024-05-28_16-49-31.083720,0.00
2024-05-28_16-49-31.116498,0.00
2024-05-28_16-49-31.149222,0.00
2024-05-28_16-49-31.182040,0.00
2024-05-28_16-49-31.214767,0.00
2024-05-28_16-49-31.247654,0.00
2024-05-28_16-49-31.280289,0.00
2024-05-28_16-49-31.309065,0.00
2024-05-28_16-49-31.341784,0.00
2024-05-28_16-49-31.375147,0.00
2024-05-28_16-49-31.407332,0.00
2024-05-28_16-49-31.440087,0.00
2024-05-28_16-49-31.472959,0.00
2024-05-28_16-49-31.505632,0.00
2024-05-28_16-49-31.538323,0.00
2024-05-28_16-49-31.567026,0.00
2024-05-28_16-49-31.599798,0.00
2024-05-28_16-49-31.632592,0.00
2024-05-28_16-49-31.665298,0.00
2024-05-28_16-49-31.698105,0.00
2024-05-28_16-49-31.731480,0.00
2024-05-28_16-49-31.763714,0.00
2024-05-28_16-49-31.792334,0.00
2024-05-28_16-49-31.825020,0.00
2024-05-28_16-49-31.857858,0.00
2024-05-28_16-49-31.890655,0.00
2024-05-28_16-49-31.924260,0.00
2024-05-28_16-49-31.956200,0.00
2024-05-28_16-49-31.988904,0.00
2024-05-28_16-49-32.017604,0.00
2024-05-28_16-49-32.050393,0.00
2024-05-28_16-49-32.083154,0.00
2024-05-28_16-49-32.115898,0.00
2024-05-28_16-49-32.148877,0.00
2024-05-28_16-49-32.181428,0.00
2024-05-28_16-49-32.214157,0.00
2024-05-28_16-49-32.242915,0.00
2024-05-28_16-49-32.275661,0.00
2024-05-28_16-49-32.308479,0.00
2024-05-28_16-49-32.341217,0.00
2024-05-28_16-49-32.396474,0.00
2024-05-28_16-49-32.409790,0.00
2024-05-28_16-49-32.439537,0.00
2024-05-28_16-49-32.468161,0.00
2024-05-28_16-49-32.500951,0.00
2024-05-28_16-49-32.533668,0.00
2024-05-28_16-49-32.566481,10.97
2024-05-28_16-49-32.599259,11.44
2024-05-28_16-49-32.631974,10.55
2024-05-28_16-49-32.664836,10.54
2024-05-28_16-49-32.697466,10.69
2024-05-28_16-49-32.726656,11.93
2024-05-28_16-49-32.759042,10.79
2024-05-28_16-49-32.791750,11.14
2024-05-28_16-49-32.824951,11.65
2024-05-28_16-49-32.857456,12.96
2024-05-28_16-49-32.890016,11.76
2024-05-28_16-49-32.923506,12.42
2024-05-28_16-49-32.951484,11.98
2024-05-28_16-49-32.984277,11.28
2024-05-28_16-49-33.017070,12.87
2024-05-28_16-49-33.049833,10.95
2024-05-28_16-49-33.082578,11.07
2024-05-28_16-49-33.115343,11.63
2024-05-28_16-49-33.148126,12.95
2024-05-28_16-49-33.176714,12.16
2024-05-28_16-49-33.209548,12.16
2024-05-28_16-49-33.242294,11.42
2024-05-28_16-49-33.275151,11.13
2024-05-28_16-49-33.307874,11.78
2024-05-28_16-49-33.340598,10.40
2024-05-28_16-49-33.373859,10.16
2024-05-28_16-49-33.406090,11.22
2024-05-28_16-49-33.434832,12.23
2024-05-28_16-49-33.467572,11.04
2024-05-28_16-49-33.500374,12.01
2024-05-28_16-49-33.533090,11.70
2024-05-28_16-49-33.565885,11.41
2024-05-28_16-49-33.598617,11.93
2024-05-28_16-49-33.631342,11.11
2024-05-28_16-49-33.660112,9.83
2024-05-28_16-49-33.692882,11.59
2024-05-28_16-49-33.725585,12.88
2024-05-28_16-49-33.758390,12.06
2024-05-28_16-49-33.791182,11.59
2024-05-28_16-49-33.824533,12.14
2024-05-28_16-49-33.856664,11.69
2024-05-28_16-49-33.885387,12.91
2024-05-28_16-49-33.918123,11.07
2024-05-28_16-49-33.950945,11.31
2024-05-28_16-49-33.983636,9.98
2024-05-28_16-49-34.016390,13.50
2024-05-28_16-49-34.049217,10.81
2024-05-28_16-49-34.081953,12.19
2024-05-28_16-49-34.114653,11.57
2024-05-28_16-49-34.143429,11.98
2024-05-28_16-49-34.176141,13.15
2024-05-28_16-49-34.208926,10.42
2024-05-28_16-49-34.241725,11.80
2024-05-28_16-49-34.274525,10.42
2024-05-28_16-49-34.307255,12.29
2024-05-28_16-49-34.339980,12.08
2024-05-28_16-49-34.368687,10.76
2024-05-28_16-49-34.401490,12.16
2024-05-28_16-49-34.434198,11.43
2024-05-28_16-49-34.466974,12.75
2024-05-28_16-49-34.499756,10.30
2024-05-28_16-49-34.532534,10.03
2024-05-28_16-49-34.565233,10.41
2024-05-28_16-49-34.593983,11.82
2024-05-28_16-49-34.626827,9.65
2024-05-28_16-49-34.659653,10.74
2024-05-28_16-49-34.692315,11.16
2024-05-28_16-49-34.725074,11.58
2024-05-28_16-49-34.757871,12.88
2024-05-28_16-49-34.790572,10.54
2024-05-28_16-49-34.823286,10.46
2024-05-28_16-49-34.852029,9.40
2024-05-28_16-49-34.884780,8.96
2024-05-28_16-49-34.918955,11.98
2024-05-28_16-49-34.951338,9.60
2024-05-28_16-49-34.983064,11.17
2024-05-28_16-49-35.015856,11.00
2024-05-28_16-49-35.048565,13.01
2024-05-28_16-49-35.077570,10.68
2024-05-28_16-49-35.110105,10.41
2024-05-28_16-49-35.142811,9.80
2024-05-28_16-49-35.175534,10.76
2024-05-28_16-49-35.208390,9.66
2024-05-28_16-49-35.241195,10.04
2024-05-28_16-49-35.273802,9.87
2024-05-28_16-49-35.302608,11.17
2024-05-28_16-49-35.335338,12.66
2024-05-28_16-49-35.368074,11.13
2024-05-28_16-49-35.400890,10.40
2024-05-28_16-49-35.433619,9.88
2024-05-28_16-49-35.466365,8.69
2024-05-28_16-49-35.499196,10.41
2024-05-28_16-49-35.527781,9.99
2024-05-28_16-49-35.560579,10.47
2024-05-28_16-49-35.593356,10.04
2024-05-28_16-49-35.626106,12.79
2024-05-28_16-49-35.659229,10.98
2024-05-28_16-49-35.691677,10.54
2024-05-28_16-49-35.724561,9.71
2024-05-28_16-49-35.757116,10.55
2024-05-28_16-49-35.785864,10.15
2024-05-28_16-49-35.818640,10.33
2024-05-28_16-49-35.851445,9.05
2024-05-28_16-49-35.884504,10.74
2024-05-28_16-49-35.917067,12.59
2024-05-28_16-49-35.949721,10.88
2024-05-28_16-49-35.982455,10.68
2024-05-28_16-49-36.011168,10.25
2024-05-28_16-49-36.043927,9.42
2024-05-28_16-49-36.076642,11.25
2024-05-28_16-49-36.109486,8.95
2024-05-28_16-49-36.142221,9.14
2024-05-28_16-49-36.174943,9.01
2024-05-28_16-49-36.207706,11.57
2024-05-28_16-49-36.236402,11.02
2024-05-28_16-49-36.269170,10.69
2024-05-28_16-49-36.302011,10.69
2024-05-28_16-49-36.334733,10.26
2024-05-28_16-49-36.367504,10.92
2024-05-28_16-49-36.400240,8.82
2024-05-28_16-49-36.432987,8.67
2024-05-28_16-49-36.461705,9.15
2024-05-28_16-49-36.494514,11.14
2024-05-28_16-49-36.527243,9.87
2024-05-28_16-49-36.560021,10.99
2024-05-28_16-49-36.592760,10.69
2024-05-28_16-49-36.625563,10.54
2024-05-28_16-49-36.658301,11.27
2024-05-28_16-49-36.690967,9.42
2024-05-28_16-49-36.719718,6.90
2024-05-28_16-49-36.752538,8.39
2024-05-28_16-49-36.785279,10.30
2024-05-28_16-49-36.818034,10.31
2024-05-28_16-49-36.850869,10.04
2024-05-28_16-49-36.883572,10.85
2024-05-28_16-49-36.916264,10.11
2024-05-28_16-49-36.945017,11.76
2024-05-28_16-49-36.977753,9.11
2024-05-28_16-49-37.010598,10.58
2024-05-28_16-49-37.043326,9.41
2024-05-28_16-49-37.076050,11.88
2024-05-28_16-49-37.108876,11.43
2024-05-28_16-49-37.143437,14.07
2024-05-28_16-49-37.170532,15.23
2024-05-28_16-49-37.203164,19.28
2024-05-28_16-49-37.235850,25.07
2024-05-28_16-49-37.268602,21.70
2024-05-28_16-49-37.301399,21.50
2024-05-28_16-49-37.334141,26.86
2024-05-28_16-49-37.366898,39.93
2024-05-28_16-49-37.399640,28.95
2024-05-28_16-49-37.428490,63.38
2024-05-28_16-49-37.461111,60.01
2024-05-28_16-49-37.493881,85.05
2024-05-28_16-49-37.526561,73.51
2024-05-28_16-49-37.559420,13.77
2024-05-28_16-49-37.592169,4.75
2024-05-28_16-49-37.624850,0.00
2024-05-28_16-49-37.653662,0.00
2024-05-28_16-49-37.686354,0.00
2024-05-28_16-49-37.719107,0.00
2024-05-28_16-49-37.751901,0.00
2024-05-28_16-49-37.784694,0.00
2024-05-28_16-49-37.817430,0.00
2024-05-28_16-49-37.850208,0.00
2024-05-28_16-49-37.878932,0.00
2024-05-28_16-49-37.911663,0.00
2024-05-28_16-49-37.944450,0.00
2024-05-28_16-49-37.977369,0.00
2024-05-28_16-49-38.009937,0.00
2024-05-28_16-49-38.042739,0.00
2024-05-28_16-49-38.075414,0.00
2024-05-28_16-49-38.104172,4.50
2024-05-28_16-49-38.136925,0.00
2024-05-28_16-49-38.169695,22.33
2024-05-28_16-49-38.202472,22.55
2024-05-28_16-49-38.235313,23.09
2024-05-28_16-49-38.268039,15.25
2024-05-28_16-49-38.300811,14.71
2024-05-28_16-49-38.329477,10.26
2024-05-28_16-49-38.362188,9.69
2024-05-28_16-49-38.394985,9.40
2024-05-28_16-49-38.427709,10.15
2024-05-28_16-49-38.460493,7.27
2024-05-28_16-49-38.493305,8.23
2024-05-28_16-49-38.526005,8.67
2024-05-28_16-49-38.554734,8.14
2024-05-28_16-49-38.587476,9.15
2024-05-28_16-49-38.620301,10.11
2024-05-28_16-49-38.666159,9.97
2024-05-28_16-49-38.685780,9.82
2024-05-28_16-49-38.718554,11.02
2024-05-28_16-49-38.751349,8.69
2024-05-28_16-49-38.783978,6.73
2024-05-28_16-49-38.812819,7.25
2024-05-28_16-49-38.845561,11.47
2024-05-28_16-49-38.878263,10.28
2024-05-28_16-49-38.911098,10.12
2024-05-28_16-49-38.943856,10.97
2024-05-28_16-49-38.976562,10.54
2024-05-28_16-49-39.009318,11.51
2024-05-28_16-49-39.038020,10.31
2024-05-28_16-49-39.070821,9.10
2024-05-28_16-49-39.103582,11.36
2024-05-28_16-49-39.136416,12.38
2024-05-28_16-49-39.169102,10.17
2024-05-28_16-49-39.201872,10.84
2024-05-28_16-49-39.234671,10.54
2024-05-28_16-49-39.263325,10.83
2024-05-28_16-49-39.296175,12.13
2024-05-28_16-49-39.328906,9.97
2024-05-28_16-49-39.361639,8.98
2024-05-28_16-49-39.394412,8.69
2024-05-28_16-49-39.427180,9.63
2024-05-28_16-49-39.459890,11.60
2024-05-28_16-49-39.492682,9.14
2024-05-28_16-49-39.521377,10.16
2024-05-28_16-49-39.554119,10.11
2024-05-28_16-49-39.586910,11.75
2024-05-28_16-49-39.619764,9.82
2024-05-28_16-49-39.652573,9.82
2024-05-28_16-49-39.685205,8.98
2024-05-28_16-49-39.717869,10.75
2024-05-28_16-49-39.746749,8.23
2024-05-28_16-49-39.779564,7.43
2024-05-28_16-49-39.812233,7.11
2024-05-28_16-49-39.844949,9.27
2024-05-28_16-49-39.877793,10.41
2024-05-28_16-49-39.910505,8.95
2024-05-28_16-49-39.943211,9.38
2024-05-28_16-49-39.971900,9.10
2024-05-28_16-49-40.004726,8.81
2024-05-28_16-49-40.037487,9.38
2024-05-28_16-49-40.070198,6.54
2024-05-28_16-49-40.103020,7.79
2024-05-28_16-49-40.135781,6.54
2024-05-28_16-49-40.168467,7.42
2024-05-28_16-49-40.197172,8.99
2024-05-28_16-49-40.229961,8.82
2024-05-28_16-49-40.262737,9.25
2024-05-28_16-49-40.295485,8.81
2024-05-28_16-49-40.328220,10.25
2024-05-28_16-49-40.361018,8.09
2024-05-28_16-49-40.393816,6.36
2024-05-28_16-49-40.423022,4.50
2024-05-28_16-49-40.455234,4.50
2024-05-28_16-49-40.488020,5.00
2024-05-28_16-49-40.520765,7.25
2024-05-28_16-49-40.553529,6.91
2024-05-28_16-49-40.586361,8.81
2024-05-28_16-49-40.619061,10.25
2024-05-28_16-49-40.651757,8.52
2024-05-28_16-49-40.680565,8.52
2024-05-28_16-49-40.713363,8.39
2024-05-28_16-49-40.746192,4.75
2024-05-28_16-49-40.778871,4.50
2024-05-28_16-49-40.811608,0.00
2024-05-28_16-49-40.844373,6.72
2024-05-28_16-49-40.877137,5.25
2024-05-28_16-49-40.905764,9.65
2024-05-28_16-49-40.938565,8.67
2024-05-28_16-49-40.971313,8.52
2024-05-28_16-49-41.004105,8.52
2024-05-28_16-49-41.036872,8.52
2024-05-28_16-49-41.069604,6.54
2024-05-28_16-49-41.102370,4.50
2024-05-28_16-49-41.131184,6.36
2024-05-28_16-49-41.163917,6.54
2024-05-28_16-49-41.196581,6.90
2024-05-28_16-49-41.238564,5.00
2024-05-28_16-49-41.262194,8.68
2024-05-28_16-49-41.294906,9.10
2024-05-28_16-49-41.327903,8.95
2024-05-28_16-49-41.356401,9.88
2024-05-28_16-49-41.389096,6.72
2024-05-28_16-49-41.421870,4.75
2024-05-28_16-49-41.454679,6.36
2024-05-28_16-49-41.487382,6.54
2024-05-28_16-49-41.520185,7.08
2024-05-28_16-49-41.552959,6.91
2024-05-28_16-49-41.581604,8.97
2024-05-28_16-49-41.614383,8.82
2024-05-28_16-49-41.647127,10.38
2024-05-28_16-49-41.679962,8.95
2024-05-28_16-49-41.712668,8.67
2024-05-28_16-49-41.745456,8.23
2024-05-28_16-49-41.778156,6.90
2024-05-28_16-49-41.810912,6.54
2024-05-28_16-49-41.839636,8.23
2024-05-28_16-49-41.872417,5.00
2024-05-28_16-49-41.905187,8.99
2024-05-28_16-49-41.937956,10.27
2024-05-28_16-49-41.970757,9.39
2024-05-28_16-49-42.003493,9.24
2024-05-28_16-49-42.036204,9.24
2024-05-28_16-49-42.064937,8.68
2024-05-28_16-49-42.097806,8.53
2024-05-28_16-49-42.130425,6.54
2024-05-28_16-49-42.163358,7.94
2024-05-28_16-49-42.196014,5.00
2024-05-28_16-49-42.228756,7.42
2024-05-28_16-49-42.261496,9.14
2024-05-28_16-49-42.290189,9.11
2024-05-28_16-49-42.323657,9.38
2024-05-28_16-49-42.355818,9.24
2024-05-28_16-49-42.388556,10.50
2024-05-28_16-49-42.421262,8.23
2024-05-28_16-49-42.454147,6.72
2024-05-28_16-49-42.486789,4.75
2024-05-28_16-49-42.515535,9.51
2024-05-28_16-49-42.548303,5.25
2024-05-28_16-49-42.580977,9.14
2024-05-28_16-49-42.613865,8.71
2024-05-28_16-49-42.646570,9.27
2024-05-28_16-49-42.679354,10.38
2024-05-28_16-49-42.712122,8.68
2024-05-28_16-49-42.740837,8.66
2024-05-28_16-49-42.773678,8.84
2024-05-28_16-49-42.806279,8.75
2024-05-28_16-49-42.839086,7.94
2024-05-28_16-49-42.871897,8.67
2024-05-28_16-49-42.904726,12.66
2024-05-28_16-49-42.937356,5.50
2024-05-28_16-49-42.970080,8.84
2024-05-28_16-49-42.998929,5.50
2024-05-28_16-49-43.032163,11.27
2024-05-28_16-49-43.064526,7.11
2024-05-28_16-49-43.097118,9.25
2024-05-28_16-49-43.129987,8.53
2024-05-28_16-49-43.162789,10.03
2024-05-28_16-49-43.195335,0.00
2024-05-28_16-49-43.224216,8.23
2024-05-28_16-49-43.256843,9.40
2024-05-28_16-49-43.289643,4.50
2024-05-28_16-49-43.322381,4.75
2024-05-28_16-49-43.355170,8.38
2024-05-28_16-49-43.387983,7.85
2024-05-28_16-49-43.420648,7.94
2024-05-28_16-49-43.449386,6.00
2024-05-28_16-49-43.482093,0.00
2024-05-28_16-49-43.514895,10.26
2024-05-28_16-49-43.547721,10.26
2024-05-28_16-49-43.580393,4.75
2024-05-28_16-49-43.613401,0.00
2024-05-28_16-49-43.646008,0.00
2024-05-28_16-49-43.681909,4.50
2024-05-28_16-49-43.707433,6.91
2024-05-28_16-49-43.740236,6.90
2024-05-28_16-49-43.773091,0.00
2024-05-28_16-49-43.805722,4.75
2024-05-28_16-49-43.838479,7.27
2024-05-28_16-49-43.871509,5.00
2024-05-28_16-49-43.899959,4.50
2024-05-28_16-49-43.932671,0.00
2024-05-28_16-49-43.965467,4.75
2024-05-28_16-49-43.998297,6.73
2024-05-28_16-49-44.030947,7.30
2024-05-28_16-49-44.063732,5.50
2024-05-28_16-49-44.096542,0.00
2024-05-28_16-49-44.129289,6.36
2024-05-28_16-49-44.157981,4.75
2024-05-28_16-49-44.190717,4.75
