timestamp,EMG
2024-05-28_13-23-47.627424,"81.37,77.24"
2024-05-28_13-23-47.660437,"70.78,76.07"
2024-05-28_13-23-47.692782,"58.93,65.20"
2024-05-28_13-23-47.726056,"86.20,70.34"
2024-05-28_13-23-47.758228,"90.33,67.66"
2024-05-28_13-23-47.786909,"72.57,60.62"
2024-05-28_13-23-47.819817,"57.44,67.96"
2024-05-28_13-23-47.852555,"55.65,64.98"
2024-05-28_13-23-47.885176,"76.74,65.79"
2024-05-28_13-23-47.918317,"69.48,67.62"
2024-05-28_13-23-47.952046,"76.89,77.95"
2024-05-28_13-23-47.983366,"59.03,71.54"
2024-05-28_13-23-48.012141,"67.30,66.83"
2024-05-28_13-23-48.044912,"93.86,71.62"
2024-05-28_13-23-48.077703,"72.44,60.54"
2024-05-28_13-23-48.110445,"70.30,61.86"
2024-05-28_13-23-48.143196,"72.86,67.34"
2024-05-28_13-23-48.175894,"72.02,65.66"
2024-05-28_13-23-48.208659,"84.70,65.83"
2024-05-28_13-23-48.237395,"75.77,79.35"
2024-05-28_13-23-48.270110,"71.86,74.48"
2024-05-28_13-23-48.303008,"55.01,71.26"
2024-05-28_13-23-48.335704,"72.92,66.52"
2024-05-28_13-23-48.368577,"108.22,74.03"
2024-05-28_13-23-48.401210,"63.78,55.04"
2024-05-28_13-23-48.433870,"49.61,63.63"
2024-05-28_13-23-48.462607,"74.35,66.61"
2024-05-28_13-23-48.495401,"79.14,64.39"
2024-05-28_13-23-48.528215,"65.09,74.58"
2024-05-28_13-23-48.561271,"60.33,69.55"
2024-05-28_13-23-48.593737,"96.76,69.35"
2024-05-28_13-23-48.626472,"61.65,69.64"
2024-05-28_13-23-48.659182,"87.36,65.80"
2024-05-28_13-23-48.691883,"100.14,73.54"
2024-05-28_13-23-48.720668,"76.23,67.60"
2024-05-28_13-23-48.753422,"51.57,64.36"
2024-05-28_13-23-48.786190,"57.25,65.07"
2024-05-28_13-23-48.819003,"89.69,72.68"
2024-05-28_13-23-48.851832,"64.89,68.93"
2024-05-28_13-23-48.884425,"64.64,68.14"
2024-05-28_13-23-48.917129,"87.49,71.20"
2024-05-28_13-23-48.945961,"61.96,73.79"
2024-05-28_13-23-48.978703,"85.44,72.05"
2024-05-28_13-23-49.011482,"97.72,64.39"
2024-05-28_13-23-49.044265,"77.01,73.19"
2024-05-28_13-23-49.077005,"54.08,63.46"
2024-05-28_13-23-49.109836,"50.44,72.21"
2024-05-28_13-23-49.142467,"74.33,67.24"
2024-05-28_13-23-49.171209,"65.00,67.75"
2024-05-28_13-23-49.203970,"72.92,78.83"
2024-05-28_13-23-49.236764,"76.65,64.67"
2024-05-28_13-23-49.269495,"56.40,76.09"
2024-05-28_13-23-49.302277,"87.70,70.16"
2024-05-28_13-23-49.334973,"84.29,65.13"
2024-05-28_13-23-49.367738,"80.57,54.93"
2024-05-28_13-23-49.396426,"71.58,72.66"
2024-05-28_13-23-49.429219,"54.10,65.05"
2024-05-28_13-23-49.461949,"86.93,65.86"
2024-05-28_13-23-49.494757,"69.36,68.65"
2024-05-28_13-23-49.527479,"79.28,77.21"
2024-05-28_13-23-49.560254,"71.10,75.01"
2024-05-28_13-23-49.592970,"58.74,66.10"
2024-05-28_13-23-49.621780,"98.44,72.12"
2024-05-28_13-23-49.654556,"99.52,65.64"
2024-05-28_13-23-49.687310,"72.65,73.35"
2024-05-28_13-23-49.720016,"70.25,69.20"
2024-05-28_13-23-49.752768,"54.16,63.90"
2024-05-28_13-23-49.785496,"77.52,66.34"
2024-05-28_13-23-49.818221,"69.99,68.02"
2024-05-28_13-23-49.846972,"84.84,78.79"
2024-05-28_13-23-49.879891,"58.12,73.37"
2024-05-28_13-23-49.912581,"65.19,68.59"
2024-05-28_13-23-49.945468,"91.21,69.90"
2024-05-28_13-23-49.978294,"103.54,75.56"
2024-05-28_13-23-50.010804,"69.71,63.52"
2024-05-28_13-23-50.043518,"56.17,67.36"
2024-05-28_13-23-50.072235,"56.15,64.16"
2024-05-28_13-23-50.109164,"78.84,65.49"
2024-05-28_13-23-50.137836,"69.83,75.81"
2024-05-28_13-23-50.170731,"82.31,73.09"
2024-05-28_13-23-50.203420,"57.33,71.75"
2024-05-28_13-23-50.236062,"75.13,67.99"
2024-05-28_13-23-50.268758,"86.50,75.69"
2024-05-28_13-23-50.297518,"47.83,67.17"
2024-05-28_13-23-50.330289,"72.87,65.13"
2024-05-28_13-23-50.363153,"61.43,65.40"
2024-05-28_13-23-50.395837,"69.74,64.25"
2024-05-28_13-23-50.428560,"73.78,74.85"
2024-05-28_13-23-50.461441,"70.98,68.56"
2024-05-28_13-23-50.494032,"78.30,69.11"
2024-05-28_13-23-50.522803,"58.89,71.78"
2024-05-28_13-23-50.555601,"85.41,64.63"
2024-05-28_13-23-50.588376,"99.02,73.58"
2024-05-28_13-23-50.621178,"63.69,57.63"
2024-05-28_13-23-50.653878,"53.88,63.88"
2024-05-28_13-23-50.686661,"63.42,64.74"
2024-05-28_13-23-50.719269,"75.16,72.25"
2024-05-28_13-23-50.748132,"72.34,68.16"
2024-05-28_13-23-50.780805,"69.26,67.35"
2024-05-28_13-23-50.813719,"64.47,70.46"
2024-05-28_13-23-50.846385,"62.22,73.60"
2024-05-28_13-23-50.879144,"84.99,71.99"
2024-05-28_13-23-50.911912,"90.06,65.69"
2024-05-28_13-23-50.944571,"81.45,68.58"
2024-05-28_13-23-50.973290,"70.20,63.42"
2024-05-28_13-23-51.006062,"52.75,72.60"
2024-05-28_13-23-51.038844,"74.39,66.84"
2024-05-28_13-23-51.071684,"63.79,67.83"
2024-05-28_13-23-51.104423,"70.77,79.21"
2024-05-28_13-23-51.137177,"73.83,63.36"
2024-05-28_13-23-51.169832,"66.34,73.64"
2024-05-28_13-23-51.198534,"85.75,73.39"
2024-05-28_13-23-51.231346,"104.15,67.87"
2024-05-28_13-23-51.264120,"79.60,55.15"
2024-05-28_13-23-51.296848,"54.83,70.39"
2024-05-28_13-23-51.329660,"56.20,65.34"
2024-05-28_13-23-51.362413,"74.06,66.11"
2024-05-28_13-23-51.395110,"65.22,68.27"
2024-05-28_13-23-51.427821,"75.59,78.93"
2024-05-28_13-23-51.456617,"69.31,73.70"
2024-05-28_13-23-51.489370,"61.88,64.87"
2024-05-28_13-23-51.522187,"98.35,72.21"
2024-05-28_13-23-51.554971,"101.79,66.10"
2024-05-28_13-23-51.587759,"70.83,61.11"
2024-05-28_13-23-51.620395,"69.18,68.61"
2024-05-28_13-23-51.653058,"55.11,64.13"
2024-05-28_13-23-51.681860,"84.22,66.30"
2024-05-28_13-23-51.714656,"64.59,67.86"
2024-05-28_13-23-51.747402,"78.88,78.65"
2024-05-28_13-23-51.780158,"57.33,72.17"
2024-05-28_13-23-51.812917,"67.83,67.25"
2024-05-28_13-23-51.845741,"103.20,70.13"
2024-05-28_13-23-51.878362,"69.70,60.47"
2024-05-28_13-23-51.907147,"69.32,62.45"
2024-05-28_13-23-51.939866,"55.90,66.92"
2024-05-28_13-23-51.972700,"70.87,65.29"
2024-05-28_13-23-52.005437,"84.40,65.64"
2024-05-28_13-23-52.038206,"66.90,76.09"
2024-05-28_13-23-52.070960,"75.93,67.92"
2024-05-28_13-23-52.103722,"57.91,70.78"
2024-05-28_13-23-52.132429,"75.11,65.71"
2024-05-28_13-23-52.165243,"107.69,74.02"
2024-05-28_13-23-52.197962,"64.22,57.13"
2024-05-28_13-23-52.230743,"50.58,63.09"
2024-05-28_13-23-52.263729,"62.74,66.43"
2024-05-28_13-23-52.296818,"76.47,65.58"
2024-05-28_13-23-52.329253,"58.02,76.17"
2024-05-28_13-23-52.357861,"79.02,80.15"
2024-05-28_13-23-52.390729,"84.98,71.43"
2024-05-28_13-23-52.423683,"61.43,69.69"
2024-05-28_13-23-52.472316,"85.49,65.06"
2024-05-28_13-23-52.492804,"100.77,75.27"
2024-05-28_13-23-52.521535,"77.72,69.93"
2024-05-28_13-23-52.554180,"53.58,64.67"
2024-05-28_13-23-52.582962,"70.15,65.89"
2024-05-28_13-23-52.615739,"84.36,73.04"
2024-05-28_13-23-52.648492,"62.93,69.16"
2024-05-28_13-23-52.681292,"55.51,80.80"
2024-05-28_13-23-52.714060,"79.05,62.02"
2024-05-28_13-23-52.747773,"66.50,73.69"
2024-05-28_13-23-52.779492,"96.56,74.43"
2024-05-28_13-23-52.808246,"78.59,62.63"
2024-05-28_13-23-52.840992,"70.23,57.65"
2024-05-28_13-23-52.873827,"70.42,64.15"
2024-05-28_13-23-52.906518,"75.45,72.84"
2024-05-28_13-23-52.939232,"72.39,68.38"
2024-05-28_13-23-52.971994,"56.45,70.79"
2024-05-28_13-23-53.004707,"54.02,71.84"
2024-05-28_13-23-53.033515,"61.82,65.38"
2024-05-28_13-23-53.066222,"88.05,75.17"
2024-05-28_13-23-53.098954,"95.36,74.06"
2024-05-28_13-23-53.131716,"81.11,47.36"
2024-05-28_13-23-53.164504,"58.78,70.27"
2024-05-28_13-23-53.197243,"67.26,71.94"
2024-05-28_13-23-53.230169,"74.96,66.08"
2024-05-28_13-23-53.260997,"72.26,67.42"
2024-05-28_13-23-53.291586,"62.10,79.41"
2024-05-28_13-23-53.324289,"71.39,68.93"
2024-05-28_13-23-53.357070,"48.65,70.00"
2024-05-28_13-23-53.389806,"81.02,66.33"
2024-05-28_13-23-53.422529,"94.71,67.41"
2024-05-28_13-23-53.455230,"53.58,47.70"
2024-05-28_13-23-53.483965,"74.87,73.69"
2024-05-28_13-23-53.516735,"65.06,66.58"
2024-05-28_13-23-53.549571,"83.25,66.69"
2024-05-28_13-23-53.582453,"70.66,68.59"
2024-05-28_13-23-53.615106,"56.10,72.47"
2024-05-28_13-23-53.647855,"53.65,72.65"
2024-05-28_13-23-53.680582,"71.63,72.78"
2024-05-28_13-23-53.709238,"90.47,65.59"
2024-05-28_13-23-53.741996,"92.14,68.37"
2024-05-28_13-23-53.774793,"55.32,63.05"
2024-05-28_13-23-53.807577,"58.21,63.05"
2024-05-28_13-23-53.840304,"74.26,66.19"
2024-05-28_13-23-53.873125,"80.99,67.87"
2024-05-28_13-23-53.905792,"62.89,68.18"
2024-05-28_13-23-53.934593,"78.56,80.25"
2024-05-28_13-23-53.967319,"53.76,71.07"
2024-05-28_13-23-54.000058,"84.08,70.29"
2024-05-28_13-23-54.032809,"102.16,68.20"
2024-05-28_13-23-54.065586,"46.34,58.64"
2024-05-28_13-23-54.098326,"72.42,70.85"
2024-05-28_13-23-54.131073,"61.03,63.29"
2024-05-28_13-23-54.159782,"87.92,66.62"
2024-05-28_13-23-54.192600,"74.83,67.35"
2024-05-28_13-23-54.225315,"56.78,81.99"
2024-05-28_13-23-54.258091,"76.16,62.06"
2024-05-28_13-23-54.290852,"54.69,71.71"
2024-05-28_13-23-54.323613,"88.24,70.07"
2024-05-28_13-23-54.356311,"93.51,75.50"
2024-05-28_13-23-54.385058,"27.12,65.62"
2024-05-28_13-23-54.417881,"66.99,68.38"
2024-05-28_13-23-54.450643,"64.14,64.40"
2024-05-28_13-23-54.483350,"95.29,64.86"
2024-05-28_13-23-54.516125,"68.65,74.81"
2024-05-28_13-23-54.548830,"56.89,73.95"
2024-05-28_13-23-54.581582,"57.94,67.05"
2024-05-28_13-23-54.614311,"65.60,68.36"
2024-05-28_13-23-54.643052,"91.58,72.67"
2024-05-28_13-23-54.675864,"86.58,74.85"
2024-05-28_13-23-54.708671,"41.23,46.21"
2024-05-28_13-23-54.741339,"63.45,68.44"
2024-05-28_13-23-54.774146,"80.42,63.59"
2024-05-28_13-23-54.806812,"81.12,73.60"
2024-05-28_13-23-54.839597,"63.35,69.03"
2024-05-28_13-23-54.868339,"79.60,74.22"
2024-05-28_13-23-54.901231,"57.83,72.48"
2024-05-28_13-23-54.933952,"81.78,64.80"
2024-05-28_13-23-54.966760,"96.36,73.22"
2024-05-28_13-23-54.999406,"65.90,62.39"
2024-05-28_13-23-55.032128,"64.92,64.38"
2024-05-28_13-23-55.064826,"67.46,66.09"
2024-05-28_13-23-55.093660,"95.83,71.74"
2024-05-28_13-23-55.126389,"69.27,68.79"
2024-05-28_13-23-55.159193,"61.68,68.40"
2024-05-28_13-23-55.191915,"77.88,68.52"
2024-05-28_13-23-55.224681,"58.30,74.60"
2024-05-28_13-23-55.257397,"85.37,72.62"
2024-05-28_13-23-55.290130,"98.23,63.16"
2024-05-28_13-23-55.318886,"76.79,47.94"
2024-05-28_13-23-55.351685,"62.89,64.33"
2024-05-28_13-23-55.384413,"54.40,71.90"
2024-05-28_13-23-55.417155,"71.21,69.14"
2024-05-28_13-23-55.449934,"67.14,68.46"
2024-05-28_13-23-55.482728,"67.02,77.96"
2024-05-28_13-23-55.515746,"75.93,64.42"
2024-05-28_13-23-55.544282,"64.46,74.34"
2024-05-28_13-23-55.576948,"97.21,73.09"
2024-05-28_13-23-55.609695,"80.71,66.22"
2024-05-28_13-23-55.642430,"66.67,55.24"
2024-05-28_13-23-55.675229,"71.94,72.19"
2024-05-28_13-23-55.707961,"67.51,65.53"
2024-05-28_13-23-55.740646,"76.79,67.44"
2024-05-28_13-23-55.769373,"61.28,68.94"
2024-05-28_13-23-55.802243,"54.21,80.87"
2024-05-28_13-23-55.834942,"65.80,71.81"
2024-05-28_13-23-55.867712,"83.23,64.03"
2024-05-28_13-23-55.900435,"96.15,72.11"
2024-05-28_13-23-55.933217,"83.95,68.77"
2024-05-28_13-23-55.965885,"61.65,75.46"
2024-05-28_13-23-55.994649,"63.51,67.36"
2024-05-28_13-23-56.027460,"77.53,66.34"
2024-05-28_13-23-56.060193,"75.94,66.96"
2024-05-28_13-23-56.092970,"59.18,67.30"
2024-05-28_13-23-56.125728,"77.09,84.33"
2024-05-28_13-23-56.158481,"65.20,71.03"
2024-05-28_13-23-56.191158,"88.40,65.46"
2024-05-28_13-23-56.219957,"94.21,72.99"
2024-05-28_13-23-56.252707,"72.08,62.12"
2024-05-28_13-23-56.285442,"58.40,62.68"
2024-05-28_13-23-56.318255,"64.45,66.26"
2024-05-28_13-23-56.350977,"83.84,67.52"
2024-05-28_13-23-56.383736,"68.52,67.77"
2024-05-28_13-23-56.416511,"89.46,80.24"
2024-05-28_13-23-56.445176,"47.07,71.57"
2024-05-28_13-23-56.477958,"62.15,68.23"
2024-05-28_13-23-56.510728,"99.91,65.01"
2024-05-28_13-23-56.543485,"70.87,61.15"
2024-05-28_13-23-56.576238,"72.44,71.53"
2024-05-28_13-23-56.609049,"64.94,63.74"
2024-05-28_13-23-56.641714,"71.40,66.58"
2024-05-28_13-23-56.670465,"78.31,66.67"
2024-05-28_13-23-56.703207,"61.28,82.66"
2024-05-28_13-23-56.735980,"75.85,61.91"
2024-05-28_13-23-56.768715,"55.96,68.82"
2024-05-28_13-23-56.801511,"89.90,69.58"
2024-05-28_13-23-56.834259,"92.60,72.50"
2024-05-28_13-23-56.867113,"39.88,48.65"
2024-05-28_13-23-56.895719,"68.76,68.98"
2024-05-28_13-23-56.928489,"56.56,64.91"
2024-05-28_13-23-56.961298,"79.92,65.17"
2024-05-28_13-23-56.993990,"66.90,74.82"
2024-05-28_13-23-57.026860,"78.15,74.80"
2024-05-28_13-23-57.059549,"57.67,69.71"
2024-05-28_13-23-57.092291,"75.67,66.19"
2024-05-28_13-23-57.120998,"99.25,74.59"
2024-05-28_13-23-57.153758,"65.42,58.68"
2024-05-28_13-23-57.186621,"50.76,62.94"
2024-05-28_13-23-57.227102,"64.36,66.05"
2024-05-28_13-23-57.252162,"78.23,65.63"
2024-05-28_13-23-57.284859,"66.32,74.07"
2024-05-28_13-23-57.317524,"61.05,68.61"
2024-05-28_13-23-57.346247,"78.47,62.80"
2024-05-28_13-23-57.379013,"67.50,69.75"
2024-05-28_13-23-57.411778,"96.82,65.05"
2024-05-28_13-23-57.444560,"78.75,76.36"
2024-05-28_13-23-57.477349,"63.21,68.29"
2024-05-28_13-23-57.510064,"62.39,63.97"
2024-05-28_13-23-57.542780,"87.87,65.80"
2024-05-28_13-23-57.571517,"75.24,73.85"
2024-05-28_13-23-57.604288,"55.83,70.12"
2024-05-28_13-23-57.637087,"83.69,72.18"
2024-05-28_13-23-57.669900,"61.18,71.21"
2024-05-28_13-23-57.702632,"86.61,73.18"
2024-05-28_13-23-57.735392,"96.69,77.08"
2024-05-28_13-23-57.768086,"43.69,45.57"
2024-05-28_13-23-57.800717,"68.40,69.92"
2024-05-28_13-23-57.829595,"75.44,63.59"
2024-05-28_13-23-57.862355,"85.19,73.31"
2024-05-28_13-23-57.895096,"61.50,68.55"
2024-05-28_13-23-57.927859,"56.38,76.33"
2024-05-28_13-23-57.960981,"73.82,65.18"
2024-05-28_13-23-57.993433,"77.54,66.18"
2024-05-28_13-23-58.026007,"92.23,74.41"
2024-05-28_13-23-58.054809,"104.08,71.27"
2024-05-28_13-23-58.087706,"56.82,65.31"
2024-05-28_13-23-58.120375,"57.10,67.17"
2024-05-28_13-23-58.153114,"78.75,72.18"
2024-05-28_13-23-58.185855,"70.15,67.99"
2024-05-28_13-23-58.218583,"57.13,68.55"
2024-05-28_13-23-58.251322,"80.19,70.96"
2024-05-28_13-23-58.280076,"53.50,75.90"
2024-05-28_13-23-58.312875,"82.53,72.66"
2024-05-28_13-23-58.345589,"93.60,63.65"
2024-05-28_13-23-58.378435,"63.42,54.07"
2024-05-28_13-23-58.411144,"71.11,64.35"
2024-05-28_13-23-58.443849,"59.11,72.57"
2024-05-28_13-23-58.476548,"79.79,68.35"
2024-05-28_13-23-58.505343,"71.26,70.96"
2024-05-28_13-23-58.538130,"64.36,74.64"
2024-05-28_13-23-58.570932,"71.48,62.60"
2024-05-28_13-23-58.603659,"57.44,74.22"
2024-05-28_13-23-58.636383,"94.32,72.87"
2024-05-28_13-23-58.669124,"90.56,65.26"
2024-05-28_13-23-58.701796,"73.96,69.91"
2024-05-28_13-23-58.730620,"61.34,73.32"
2024-05-28_13-23-58.763413,"65.44,64.90"
2024-05-28_13-23-58.796109,"74.41,67.59"
2024-05-28_13-23-58.828895,"59.18,68.60"
2024-05-28_13-23-58.861665,"68.43,77.09"
2024-05-28_13-23-58.894448,"62.67,72.44"
2024-05-28_13-23-58.927065,"80.11,64.55"
2024-05-28_13-23-58.955873,"93.23,72.25"
2024-05-28_13-23-58.988628,"92.89,72.08"
2024-05-28_13-23-59.021411,"61.27,75.47"
2024-05-28_13-23-59.054125,"71.09,67.94"
2024-05-28_13-23-59.086910,"68.44,66.70"
2024-05-28_13-23-59.119664,"63.11,67.75"
2024-05-28_13-23-59.152362,"53.10,77.70"
2024-05-28_13-23-59.181139,"71.19,70.84"
2024-05-28_13-23-59.213962,"78.58,72.17"
2024-05-28_13-23-59.246672,"87.61,65.19"
2024-05-28_13-23-59.279563,"91.28,68.65"
2024-05-28_13-23-59.312244,"52.70,62.20"
2024-05-28_13-23-59.344905,"56.90,63.40"
2024-05-28_13-23-59.377635,"72.59,66.82"
2024-05-28_13-23-59.406923,"78.76,67.44"
2024-05-28_13-23-59.439455,"59.70,68.22"
2024-05-28_13-23-59.472524,"81.32,79.87"
2024-05-28_13-23-59.507693,"49.09,71.62"
2024-05-28_13-23-59.537622,"56.13,70.78"
2024-05-28_13-23-59.570321,"101.42,64.74"
2024-05-28_13-23-59.602959,"68.32,61.63"
2024-05-28_13-23-59.631763,"69.53,71.32"
2024-05-28_13-23-59.664535,"61.50,64.02"
2024-05-28_13-23-59.697409,"74.02,67.40"
2024-05-28_13-23-59.730194,"67.73,66.94"
2024-05-28_13-23-59.762747,"56.25,82.79"
2024-05-28_13-23-59.795501,"58.45,65.94"
2024-05-28_13-23-59.828210,"57.98,68.08"
2024-05-28_13-23-59.856954,"98.27,70.06"
2024-05-28_13-23-59.889691,"92.46,77.62"
2024-05-28_13-23-59.922486,"62.52,65.80"
2024-05-28_13-23-59.955234,"61.26,69.07"
2024-05-28_13-23-59.987958,"66.88,65.56"
2024-05-28_13-24-00.020900,"76.57,66.26"
2024-05-28_13-24-00.053473,"55.94,76.14"
2024-05-28_13-24-00.082193,"81.41,86.20"
2024-05-28_13-24-00.114950,"54.85,72.21"
2024-05-28_13-24-00.147733,"70.11,66.87"
2024-05-28_13-24-00.180533,"102.30,74.82"
2024-05-28_13-24-00.213251,"80.87,71.33"
2024-05-28_13-24-00.246011,"61.54,63.57"
2024-05-28_13-24-00.278702,"66.03,67.89"
2024-05-28_13-24-00.307475,"83.97,65.55"
2024-05-28_13-24-00.340287,"60.63,74.89"
2024-05-28_13-24-00.373017,"54.24,70.13"
2024-05-28_13-24-00.405743,"57.30,71.18"
2024-05-28_13-24-00.438615,"59.26,70.10"
2024-05-28_13-24-00.471381,"94.55,65.26"
2024-05-28_13-24-00.504106,"101.58,75.03"
2024-05-28_13-24-00.532811,"68.16,71.89"
2024-05-28_13-24-00.565511,"58.81,64.54"
2024-05-28_13-24-00.598336,"83.33,66.36"
2024-05-28_13-24-00.631061,"73.85,73.66"
2024-05-28_13-24-00.663783,"54.57,69.79"
2024-05-28_13-24-00.696563,"54.00,78.40"
2024-05-28_13-24-00.729287,"76.91,62.38"
2024-05-28_13-24-00.761978,"81.55,73.68"
2024-05-28_13-24-00.790757,"95.07,75.20"
2024-05-28_13-24-00.823537,"91.47,69.27"
2024-05-28_13-24-00.856337,"58.92,71.96"
2024-05-28_13-24-00.889080,"78.36,64.13"
2024-05-28_13-24-00.921807,"73.00,73.28"
2024-05-28_13-24-00.954568,"64.61,68.31"
2024-05-28_13-24-00.987234,"56.91,68.40"
2024-05-28_13-24-01.016021,"76.83,76.79"
2024-05-28_13-24-01.048805,"61.61,67.12"
2024-05-28_13-24-01.081568,"91.30,74.65"
2024-05-28_13-24-01.114329,"94.14,71.88"
2024-05-28_13-24-01.147186,"46.20,47.16"
2024-05-28_13-24-01.179834,"56.67,67.49"
2024-05-28_13-24-01.212523,"81.51,72.06"
2024-05-28_13-24-01.241314,"71.26,67.32"
2024-05-28_13-24-01.274093,"57.66,68.47"
2024-05-28_13-24-01.306827,"80.98,74.25"
2024-05-28_13-24-01.340846,"52.83,76.24"
2024-05-28_13-24-01.372508,"82.35,72.62"
2024-05-28_13-24-01.405059,"95.46,64.07"
2024-05-28_13-24-01.437802,"63.32,53.29"
2024-05-28_13-24-01.466594,"57.65,64.29"
2024-05-28_13-24-01.499368,"66.95,72.40"
2024-05-28_13-24-01.532128,"65.09,71.35"
2024-05-28_13-24-01.564845,"58.54,68.09"
2024-05-28_13-24-01.597644,"63.44,76.01"
2024-05-28_13-24-01.630432,"81.41,62.84"
2024-05-28_13-24-01.663103,"61.67,73.31"
2024-05-28_13-24-01.691811,"94.21,73.43"
2024-05-28_13-24-01.724583,"80.47,65.18"
2024-05-28_13-24-01.757366,"48.77,54.34"
2024-05-28_13-24-01.790118,"72.76,71.93"
2024-05-28_13-24-01.822899,"80.50,65.62"
2024-05-28_13-24-01.855596,"70.93,67.76"
2024-05-28_13-24-01.888313,"60.29,69.65"
2024-05-28_13-24-01.917065,"78.10,82.20"
2024-05-28_13-24-01.949891,"63.90,70.10"
2024-05-28_13-24-01.982603,"84.25,64.18"
2024-05-28_13-24-02.015359,"94.39,72.15"
2024-05-28_13-24-02.048154,"71.93,48.77"
2024-05-28_13-24-02.080892,"69.32,73.77"
2024-05-28_13-24-02.113597,"76.33,67.42"
2024-05-28_13-24-02.142321,"70.40,66.48"
2024-05-28_13-24-02.175131,"66.94,67.69"
2024-05-28_13-24-02.207910,"54.68,78.53"
2024-05-28_13-24-02.240618,"70.83,69.71"
2024-05-28_13-24-02.273372,"79.80,72.21"
2024-05-28_13-24-02.306186,"89.71,65.44"
2024-05-28_13-24-02.338880,"102.19,73.21"
2024-05-28_13-24-02.367598,"57.04,76.96"
2024-05-28_13-24-02.400341,"59.63,63.35"
2024-05-28_13-24-02.433210,"63.33,66.71"
2024-05-28_13-24-02.465934,"74.44,68.02"
2024-05-28_13-24-02.498663,"60.07,68.79"
2024-05-28_13-24-02.531717,"69.20,75.84"
2024-05-28_13-24-02.564139,"53.07,71.16"
2024-05-28_13-24-02.592890,"81.00,69.71"
2024-05-28_13-24-02.625628,"103.54,70.55"
2024-05-28_13-24-02.658473,"43.72,51.45"
2024-05-28_13-24-02.691204,"74.69,70.63"
2024-05-28_13-24-02.723978,"65.09,64.07"
2024-05-28_13-24-02.756728,"87.44,67.04"
2024-05-28_13-24-02.789398,"67.13,67.20"
2024-05-28_13-24-02.818197,"58.19,80.45"
2024-05-28_13-24-02.850937,"56.57,68.17"
2024-05-28_13-24-02.883648,"61.69,66.70"
2024-05-28_13-24-02.916459,"100.70,70.14"
2024-05-28_13-24-02.949181,"69.49,67.56"
2024-05-28_13-24-02.981978,"69.33,62.21"
2024-05-28_13-24-03.014686,"69.99,67.34"
2024-05-28_13-24-03.043418,"78.39,66.29"
2024-05-28_13-24-03.076153,"68.24,66.59"
2024-05-28_13-24-03.108961,"55.20,76.33"
2024-05-28_13-24-03.141696,"78.89,77.15"
2024-05-28_13-24-03.174514,"61.66,69.31"
2024-05-28_13-24-03.207222,"93.35,65.76"
2024-05-28_13-24-03.239937,"84.37,77.84"
2024-05-28_13-24-03.268727,"83.51,59.33"
2024-05-28_13-24-03.301416,"53.96,62.98"
2024-05-28_13-24-03.334183,"76.16,66.52"
2024-05-28_13-24-03.366965,"87.77,66.47"
2024-05-28_13-24-03.399726,"55.00,75.84"
2024-05-28_13-24-03.432621,"55.86,77.56"
2024-05-28_13-24-03.465187,"73.49,62.03"
2024-05-28_13-24-03.497906,"83.48,69.67"
2024-05-28_13-24-03.540324,"95.49,74.30"
2024-05-28_13-24-03.559570,"29.96,65.28"
2024-05-28_13-24-03.592301,"64.61,68.45"
2024-05-28_13-24-03.625017,"66.95,64.28"
2024-05-28_13-24-03.658017,"84.19,66.16"
2024-05-28_13-24-03.690501,"65.52,74.63"
2024-05-28_13-24-03.723187,"56.18,79.51"
2024-05-28_13-24-03.753134,"75.60,59.89"
2024-05-28_13-24-03.784788,"62.27,68.42"
2024-05-28_13-24-03.817537,"90.29,73.21"
2024-05-28_13-24-03.850273,"86.40,73.13"
2024-05-28_13-24-03.883030,"41.81,46.07"
2024-05-28_13-24-03.915774,"64.99,68.36"
2024-05-28_13-24-03.948469,"81.18,64.75"
2024-05-28_13-24-03.977221,"70.63,73.87"
2024-05-28_13-24-04.009984,"59.17,68.79"
2024-05-28_13-24-04.042795,"77.51,59.52"
2024-05-28_13-24-04.075534,"55.90,72.17"
2024-05-28_13-24-04.108315,"83.00,64.78"
2024-05-28_13-24-04.141030,"88.44,74.67"
2024-05-28_13-24-04.173791,"63.41,55.87"
2024-05-28_13-24-04.202508,"52.07,63.93"
2024-05-28_13-24-04.235277,"72.03,65.24"
2024-05-28_13-24-04.268024,"85.88,73.76"
2024-05-28_13-24-04.300838,"59.67,68.82"
2024-05-28_13-24-04.333585,"54.71,67.94"
2024-05-28_13-24-04.366609,"84.91,73.23"
2024-05-28_13-24-04.398993,"65.43,73.51"
2024-05-28_13-24-04.427854,"94.39,73.67"
2024-05-28_13-24-04.460540,"69.39,59.92"
2024-05-28_13-24-04.493485,"54.70,56.89"
2024-05-28_13-24-04.526089,"72.10,63.31"
2024-05-28_13-24-04.558877,"73.16,72.88"
2024-05-28_13-24-04.591552,"65.67,73.70"
2024-05-28_13-24-04.624315,"57.86,80.10"
2024-05-28_13-24-04.653075,"75.80,76.43"
2024-05-28_13-24-04.685819,"62.19,67.84"
2024-05-28_13-24-04.718562,"88.08,73.44"
2024-05-28_13-24-04.751319,"96.08,72.13"
2024-05-28_13-24-04.784065,"44.85,47.14"
2024-05-28_13-24-04.816832,"55.52,67.58"
2024-05-28_13-24-04.849563,"79.02,71.67"
2024-05-28_13-24-04.878290,"78.41,67.68"
2024-05-28_13-24-04.911052,"59.53,68.38"
