timestamp,EMG
2024-05-29_11-38-08.691457,79.15
2024-05-29_11-38-08.724202,74.02
2024-05-29_11-38-08.752907,43.82
2024-05-29_11-38-08.785696,54.43
2024-05-29_11-38-08.818574,40.90
2024-05-29_11-38-08.852609,51.45
2024-05-29_11-38-08.884114,52.91
2024-05-29_11-38-08.916819,37.51
2024-05-29_11-38-08.949585,73.29
2024-05-29_11-38-08.978250,85.33
2024-05-29_11-38-09.011021,68.88
2024-05-29_11-38-09.043743,48.01
2024-05-29_11-38-09.076507,42.47
2024-05-29_11-38-09.109276,55.04
2024-05-29_11-38-09.142021,43.89
2024-05-29_11-38-09.174803,45.27
2024-05-29_11-38-09.207551,49.22
2024-05-29_11-38-09.236224,56.34
2024-05-29_11-38-09.269024,59.88
2024-05-29_11-38-09.301801,86.55
2024-05-29_11-38-09.334601,67.77
2024-05-29_11-38-09.367288,50.69
2024-05-29_11-38-09.400114,43.44
2024-05-29_11-38-09.432814,51.56
2024-05-29_11-38-09.461516,49.29
2024-05-29_11-38-09.494297,46.59
2024-05-29_11-38-09.527080,53.57
2024-05-29_11-38-09.559845,74.99
2024-05-29_11-38-09.592702,79.72
2024-05-29_11-38-09.625387,72.34
2024-05-29_11-38-09.658122,42.27
2024-05-29_11-38-09.686829,55.08
2024-05-29_11-38-09.719591,48.42
2024-05-29_11-38-09.752396,43.52
2024-05-29_11-38-09.785121,51.37
2024-05-29_11-38-09.817897,38.77
2024-05-29_11-38-09.850671,63.27
2024-05-29_11-38-09.883534,95.59
2024-05-29_11-38-09.912215,71.91
2024-05-29_11-38-09.944903,50.83
2024-05-29_11-38-09.977616,37.86
2024-05-29_11-38-10.010421,50.42
2024-05-29_11-38-10.043174,48.41
2024-05-29_11-38-10.075973,44.68
2024-05-29_11-38-10.108690,56.42
2024-05-29_11-38-10.141434,81.90
2024-05-29_11-38-10.170122,92.09
2024-05-29_11-38-10.202935,87.50
2024-05-29_11-38-10.235721,77.40
2024-05-29_11-38-10.268489,49.36
2024-05-29_11-38-10.301347,47.03
2024-05-29_11-38-10.333974,44.26
2024-05-29_11-38-10.366720,52.65
2024-05-29_11-38-10.395382,42.33
2024-05-29_11-38-10.428172,48.63
2024-05-29_11-38-10.460984,54.08
2024-05-29_11-38-10.493727,95.96
2024-05-29_11-38-10.526615,64.28
