timestamp,EMG
2024-05-28_12-52-39.108862,"52.23,75.14"
2024-05-28_12-52-39.141497,"94.17,82.25"
2024-05-28_12-52-39.170284,"91.00,70.81"
2024-05-28_12-52-39.203079,"78.93,51.66"
2024-05-28_12-52-39.235855,"62.81,64.60"
2024-05-28_12-52-39.268564,"78.62,78.87"
2024-05-28_12-52-39.301353,"86.21,75.88"
2024-05-28_12-52-39.334055,"82.64,69.15"
2024-05-28_12-52-39.366812,"52.08,73.39"
2024-05-28_12-52-39.395583,"68.70,68.51"
2024-05-28_12-52-39.428376,"57.09,78.59"
2024-05-28_12-52-39.461140,"61.51,78.54"
2024-05-28_12-52-39.493884,"82.94,67.03"
2024-05-28_12-52-39.526604,"99.94,80.40"
2024-05-28_12-52-39.559402,"86.96,55.83"
2024-05-28_12-52-39.592062,"67.77,58.53"
2024-05-28_12-52-39.620876,"74.34,80.93"
2024-05-28_12-52-39.653548,"71.15,72.55"
2024-05-28_12-52-39.686336,"87.88,74.54"
2024-05-28_12-52-39.719111,"51.92,80.08"
2024-05-28_12-52-39.751861,"60.12,68.30"
2024-05-28_12-52-39.784597,"56.87,76.78"
2024-05-28_12-52-39.817314,"65.14,69.76"
2024-05-28_12-52-39.846074,"51.34,75.26"
2024-05-28_12-52-39.878849,"100.82,83.52"
2024-05-28_12-52-39.912133,"81.20,54.52"
2024-05-28_12-52-39.944410,"71.77,51.49"
2024-05-28_12-52-39.977148,"87.96,80.64"
2024-05-28_12-52-40.009890,"88.89,75.07"
2024-05-28_12-52-40.042556,"71.48,74.06"
2024-05-28_12-52-40.071321,"74.66,70.94"
2024-05-28_12-52-40.104104,"55.17,77.90"
2024-05-28_12-52-40.136912,"60.85,69.14"
2024-05-28_12-52-40.169638,"75.68,79.80"
2024-05-28_12-52-40.202416,"62.55,79.09"
2024-05-28_12-52-40.235137,"69.96,66.77"
2024-05-28_12-52-40.267847,"94.74,80.54"
2024-05-28_12-52-40.296620,"79.06,57.29"
2024-05-28_12-52-40.329394,"73.37,83.83"
2024-05-28_12-52-40.362159,"84.67,70.70"
2024-05-28_12-52-40.394899,"75.15,75.96"
2024-05-28_12-52-40.427672,"76.94,73.12"
2024-05-28_12-52-40.460490,"52.96,79.22"
2024-05-28_12-52-40.493143,"64.06,71.57"
2024-05-28_12-52-40.521864,"58.02,77.84"
2024-05-28_12-52-40.554646,"66.98,69.49"
2024-05-28_12-52-40.587427,"50.53,75.37"
2024-05-28_12-52-40.620200,"108.45,70.86"
2024-05-28_12-52-40.652944,"72.84,54.89"
2024-05-28_12-52-40.685684,"68.45,75.96"
2024-05-28_12-52-40.718379,"90.39,82.34"
2024-05-28_12-52-40.747185,"89.99,74.38"
2024-05-28_12-52-40.779917,"69.70,74.88"
2024-05-28_12-52-40.812685,"60.07,69.09"
2024-05-28_12-52-40.845445,"55.06,75.10"
2024-05-28_12-52-40.878206,"59.54,68.46"
2024-05-28_12-52-40.910994,"56.77,78.95"
2024-05-28_12-52-40.943682,"61.38,79.14"
2024-05-28_12-52-40.972421,"82.21,67.19"
2024-05-28_12-52-41.005226,"88.50,66.41"
2024-05-28_12-52-41.037959,"70.76,59.86"
2024-05-28_12-52-41.070708,"72.36,86.57"
2024-05-28_12-52-41.103546,"75.01,75.54"
2024-05-28_12-52-41.136308,"70.87,79.21"
2024-05-28_12-52-41.168949,"69.92,72.54"
2024-05-28_12-52-41.197694,"57.03,79.63"
2024-05-28_12-52-41.230461,"45.90,67.63"
2024-05-28_12-52-41.263234,"58.28,76.99"
2024-05-28_12-52-41.295985,"67.29,69.65"
2024-05-28_12-52-41.328772,"69.02,75.56"
2024-05-28_12-52-41.361557,"98.86,70.88"
2024-05-28_12-52-41.394255,"71.43,54.76"
2024-05-28_12-52-41.422937,"73.06,56.22"
2024-05-28_12-52-41.455716,"64.95,82.95"
2024-05-28_12-52-41.488478,"83.50,79.54"
2024-05-28_12-52-41.521304,"82.95,77.30"
2024-05-28_12-52-41.554057,"83.49,70.82"
2024-05-28_12-52-41.586819,"56.94,74.94"
2024-05-28_12-52-41.619467,"60.42,68.95"
2024-05-28_12-52-41.648218,"57.91,79.05"
2024-05-28_12-52-41.680956,"60.96,78.86"
2024-05-28_12-52-41.713723,"92.05,67.45"
2024-05-28_12-52-41.746513,"96.37,66.96"
2024-05-28_12-52-41.779347,"70.49,59.39"
2024-05-28_12-52-41.812046,"72.32,63.47"
2024-05-28_12-52-41.844742,"72.58,74.22"
2024-05-28_12-52-41.873482,"85.18,82.15"
2024-05-28_12-52-41.906255,"70.88,72.16"
2024-05-28_12-52-41.939015,"56.91,79.69"
2024-05-28_12-52-41.971880,"49.89,68.11"
2024-05-28_12-52-42.004823,"74.66,77.72"
2024-05-28_12-52-42.037389,"86.82,70.86"
2024-05-28_12-52-42.070020,"67.34,76.31"
2024-05-28_12-52-42.098794,"94.98,82.70"
2024-05-28_12-52-42.131524,"71.55,55.38"
2024-05-28_12-52-42.164283,"70.37,70.26"
2024-05-28_12-52-42.197078,"80.28,81.86"
2024-05-28_12-52-42.229837,"86.37,79.47"
2024-05-28_12-52-42.262616,"73.14,72.16"
2024-05-28_12-52-42.295321,"77.23,69.87"
2024-05-28_12-52-42.327998,"35.52,73.63"
2024-05-28_12-52-42.357192,"63.52,67.89"
2024-05-28_12-52-42.389574,"58.42,78.74"
2024-05-28_12-52-42.422343,"61.40,78.69"
2024-05-28_12-52-42.455088,"88.82,67.56"
2024-05-28_12-52-42.487854,"83.56,66.52"
2024-05-28_12-52-42.520595,"66.43,61.13"
2024-05-28_12-52-42.553298,"74.09,60.36"
2024-05-28_12-52-42.582093,"72.55,85.33"
2024-05-28_12-52-42.614856,"86.78,65.50"
2024-05-28_12-52-42.647591,"81.22,71.61"
2024-05-28_12-52-42.680340,"60.61,79.64"
2024-05-28_12-52-42.713128,"53.88,67.48"
2024-05-28_12-52-42.745877,"59.71,76.68"
2024-05-28_12-52-42.778565,"69.23,69.82"
2024-05-28_12-52-42.807337,"67.66,75.17"
2024-05-28_12-52-42.840123,"91.40,70.40"
2024-05-28_12-52-42.872847,"62.47,55.94"
2024-05-28_12-52-42.905631,"65.60,75.10"
2024-05-28_12-52-42.938373,"82.29,87.39"
2024-05-28_12-52-42.971115,"90.62,68.19"
2024-05-28_12-52-43.003814,"65.23,72.10"
2024-05-28_12-52-43.032595,"69.23,67.91"
2024-05-28_12-52-43.065404,"37.57,74.88"
2024-05-28_12-52-43.098117,"66.92,69.55"
2024-05-28_12-52-43.130879,"60.13,79.98"
2024-05-28_12-52-43.163630,"89.31,79.38"
2024-05-28_12-52-43.196401,"88.05,67.54"
2024-05-28_12-52-43.229095,"90.95,49.33"
2024-05-28_12-52-43.257875,"67.69,80.28"
2024-05-28_12-52-43.290634,"96.39,68.45"
2024-05-28_12-52-43.323390,"75.15,81.23"
2024-05-28_12-52-43.356160,"81.13,73.32"
2024-05-28_12-52-43.388941,"55.99,72.56"
2024-05-28_12-52-43.421666,"60.11,79.91"
2024-05-28_12-52-43.454358,"56.06,67.95"
2024-05-28_12-52-43.483116,"57.38,76.69"
2024-05-28_12-52-43.515958,"70.58,70.30"
2024-05-28_12-52-43.548666,"92.46,76.63"
2024-05-28_12-52-43.581506,"97.58,70.72"
2024-05-28_12-52-43.614222,"66.52,56.04"
2024-05-28_12-52-43.646915,"66.20,75.15"
2024-05-28_12-52-43.679614,"90.20,82.98"
2024-05-28_12-52-43.708459,"83.37,70.44"
2024-05-28_12-52-43.741191,"63.16,72.61"
2024-05-28_12-52-43.773948,"67.92,68.24"
2024-05-28_12-52-43.806742,"37.97,74.58"
2024-05-28_12-52-43.839503,"62.15,68.22"
2024-05-28_12-52-43.872177,"58.27,78.44"
2024-05-28_12-52-43.904886,"61.41,78.33"
2024-05-28_12-52-43.933695,"90.89,67.11"
2024-05-28_12-52-43.966432,"84.89,66.66"
2024-05-28_12-52-43.999225,"67.08,60.55"
2024-05-28_12-52-44.031995,"72.29,60.17"
2024-05-28_12-52-44.064725,"85.64,76.45"
2024-05-28_12-52-44.097488,"83.42,73.97"
2024-05-28_12-52-44.130180,"84.50,77.18"
2024-05-28_12-52-44.158924,"41.56,79.23"
2024-05-28_12-52-44.191684,"56.66,67.57"
2024-05-28_12-52-44.224455,"60.75,77.58"
2024-05-28_12-52-44.257246,"82.44,70.26"
2024-05-28_12-52-44.290000,"91.00,76.66"
2024-05-28_12-52-44.322746,"102.68,55.66"
2024-05-28_12-52-44.355441,"59.21,57.38"
2024-05-28_12-52-44.384188,"63.96,75.91"
2024-05-28_12-52-44.416947,"81.72,87.54"
2024-05-28_12-52-44.449722,"83.73,87.31"
2024-05-28_12-52-44.482502,"97.77,79.89"
2024-05-28_12-52-44.515282,"84.93,68.53"
2024-05-28_12-52-44.548028,"97.54,79.98"
2024-05-28_12-52-44.580748,"81.04,71.30"
2024-05-28_12-52-44.609531,"94.46,69.67"
2024-05-28_12-52-44.642255,"106.42,53.79"
2024-05-28_12-52-44.675033,"94.70,51.23"
2024-05-28_12-52-44.707825,"71.19,55.48"
2024-05-28_12-52-44.740527,"61.12,78.63"
2024-05-28_12-52-44.773297,"80.86,79.80"
2024-05-28_12-52-44.806180,"90.41,86.15"
2024-05-28_12-52-44.834794,"76.51,81.96"
2024-05-28_12-52-44.867528,"88.47,82.91"
2024-05-28_12-52-44.900284,"102.40,84.00"
2024-05-28_12-52-44.933020,"82.90,53.39"
2024-05-28_12-52-44.965834,"103.31,51.85"
2024-05-28_12-52-44.998585,"95.07,56.77"
2024-05-28_12-52-45.031307,"98.16,46.53"
2024-05-28_12-52-45.060000,"85.57,59.48"
2024-05-28_12-52-45.092853,"58.30,57.37"
2024-05-28_12-52-45.125579,"76.12,87.19"
2024-05-28_12-52-45.158291,"91.14,75.06"
2024-05-28_12-52-45.191228,"87.31,87.64"
2024-05-28_12-52-45.223837,"90.53,84.40"
2024-05-28_12-52-45.256554,"81.95,69.44"
2024-05-28_12-52-45.285270,"95.79,67.33"
2024-05-28_12-52-45.318049,"101.98,55.55"
2024-05-28_12-52-45.351042,"92.04,53.05"
2024-05-28_12-52-45.383626,"103.01,53.83"
2024-05-28_12-52-45.416335,"82.53,78.84"
2024-05-28_12-52-45.449107,"91.10,71.17"
2024-05-28_12-52-45.482032,"81.78,64.74"
2024-05-28_12-52-45.510502,"80.96,90.04"
2024-05-28_12-52-45.543306,"83.57,90.67"
2024-05-28_12-52-45.576089,"86.08,101.86"
2024-05-28_12-52-45.608842,"77.50,83.80"
2024-05-28_12-52-45.641673,"69.41,80.27"
2024-05-28_12-52-45.674358,"63.98,80.33"
2024-05-28_12-52-45.707090,"80.45,70.16"
2024-05-28_12-52-45.735817,"76.98,73.84"
2024-05-28_12-52-45.768571,"83.43,79.91"
2024-05-28_12-52-45.801350,"110.61,69.24"
2024-05-28_12-52-45.834124,"92.91,70.80"
2024-05-28_12-52-45.866877,"86.09,68.95"
2024-05-28_12-52-45.899678,"83.82,102.64"
2024-05-28_12-52-45.932349,"72.61,97.02"
2024-05-28_12-52-45.961076,"88.53,92.95"
2024-05-28_12-52-45.993834,"76.62,84.72"
2024-05-28_12-52-46.026616,"67.01,83.44"
2024-05-28_12-52-46.059389,"106.19,70.13"
2024-05-28_12-52-46.092215,"108.71,55.99"
2024-05-28_12-52-46.124927,"87.34,55.60"
2024-05-28_12-52-46.157626,"88.34,84.75"
2024-05-28_12-52-46.190322,"83.38,71.62"
2024-05-28_12-52-46.219106,"94.01,66.94"
2024-05-28_12-52-46.251875,"81.33,102.14"
2024-05-28_12-52-46.284670,"89.57,88.66"
2024-05-28_12-52-46.317421,"79.99,101.85"
2024-05-28_12-52-46.350172,"88.17,94.64"
2024-05-28_12-52-46.382946,"102.71,82.84"
2024-05-28_12-52-46.415558,"88.68,64.67"
2024-05-28_12-52-46.444360,"113.19,67.21"
2024-05-28_12-52-46.477154,"107.97,59.84"
2024-05-28_12-52-46.509929,"82.59,63.51"
2024-05-28_12-52-46.542692,"89.31,72.09"
2024-05-28_12-52-46.575443,"79.72,65.75"
2024-05-28_12-52-46.608185,"74.40,65.51"
2024-05-28_12-52-46.640837,"84.36,99.90"
2024-05-28_12-52-46.669681,"74.50,89.70"
2024-05-28_12-52-46.702417,"88.69,86.59"
2024-05-28_12-52-46.735175,"83.83,53.70"
2024-05-28_12-52-46.767951,"88.78,55.00"
2024-05-28_12-52-46.800702,"99.52,60.21"
2024-05-28_12-52-46.833443,"89.17,53.95"
2024-05-28_12-52-46.866127,"104.01,58.03"
2024-05-28_12-52-46.894899,"88.69,77.78"
2024-05-28_12-52-46.927708,"69.85,61.57"
2024-05-28_12-52-46.960418,"88.23,68.01"
2024-05-28_12-52-46.993271,"70.97,58.15"
2024-05-28_12-52-47.025955,"68.40,95.35"
2024-05-28_12-52-47.058736,"78.67,78.47"
2024-05-28_12-52-47.091430,"84.82,70.59"
2024-05-28_12-52-47.120208,"97.46,57.50"
2024-05-28_12-52-47.152953,"87.00,61.86"
2024-05-28_12-52-47.185793,"112.83,63.84"
2024-05-28_12-52-47.218560,"88.91,71.61"
2024-05-28_12-52-47.251344,"76.17,83.21"
2024-05-28_12-52-47.283964,"79.75,63.07"
2024-05-28_12-52-47.316688,"87.87,72.40"
2024-05-28_12-52-47.345484,"77.63,83.11"
2024-05-28_12-52-47.378245,"66.96,76.59"
2024-05-28_12-52-47.411011,"81.58,88.89"
2024-05-28_12-52-47.443776,"87.05,72.70"
2024-05-28_12-52-47.476543,"87.18,52.12"
2024-05-28_12-52-47.509280,"88.08,52.33"
2024-05-28_12-52-47.541977,"97.75,56.60"
2024-05-28_12-52-47.570722,"89.81,53.25"
2024-05-28_12-52-47.603466,"95.11,68.87"
2024-05-28_12-52-47.636271,"79.84,53.58"
2024-05-28_12-52-47.669002,"69.99,68.02"
2024-05-28_12-52-47.701828,"83.82,81.60"
2024-05-28_12-52-47.734542,"88.43,77.57"
2024-05-28_12-52-47.767217,"79.73,90.24"
2024-05-28_12-52-47.795973,"78.38,76.03"
2024-05-28_12-52-47.828806,"82.77,52.32"
2024-05-28_12-52-47.861506,"99.50,56.78"
2024-05-28_12-52-47.894289,"89.10,64.14"
2024-05-28_12-52-47.927030,"94.67,64.65"
2024-05-28_12-52-47.959845,"101.91,59.28"
2024-05-28_12-52-47.992502,"90.02,76.99"
2024-05-28_12-52-48.021273,"67.60,68.18"
2024-05-28_12-52-48.054007,"86.64,66.93"
2024-05-28_12-52-48.086970,"86.59,91.85"
2024-05-28_12-52-48.119619,"71.56,86.34"
2024-05-28_12-52-48.152337,"77.68,86.86"
2024-05-28_12-52-48.185187,"88.83,57.19"
2024-05-28_12-52-48.217796,"86.16,52.27"
2024-05-28_12-52-48.246540,"89.90,52.62"
2024-05-28_12-52-48.279292,"91.56,61.25"
2024-05-28_12-52-48.312067,"90.10,53.96"
2024-05-28_12-52-48.344808,"83.22,69.07"
2024-05-28_12-52-48.377611,"76.56,62.43"
2024-05-28_12-52-48.410363,"79.68,78.86"
2024-05-28_12-52-48.443061,"86.15,71.81"
2024-05-28_12-52-48.471867,"76.55,81.89"
2024-05-28_12-52-48.504629,"76.77,70.88"
2024-05-28_12-52-48.537326,"96.32,74.86"
2024-05-28_12-52-48.570110,"88.82,57.38"
2024-05-28_12-52-48.602848,"101.54,60.41"
2024-05-28_12-52-48.635673,"101.73,55.31"
2024-05-28_12-52-48.668329,"93.05,76.11"
2024-05-28_12-52-48.697069,"93.20,48.17"
2024-05-28_12-52-48.729872,"57.14,75.94"
2024-05-28_12-52-48.762644,"90.09,63.20"
2024-05-28_12-52-48.795348,"88.26,64.13"
2024-05-28_12-52-48.828184,"73.40,97.59"
2024-05-28_12-52-48.860852,"76.21,84.05"
2024-05-28_12-52-48.893583,"87.79,73.38"
2024-05-28_12-52-48.922356,"92.96,55.88"
2024-05-28_12-52-48.955082,"83.16,58.66"
2024-05-28_12-52-48.987887,"101.35,71.71"
2024-05-28_12-52-49.020641,"103.39,68.64"
2024-05-28_12-52-49.053416,"96.96,56.79"
2024-05-28_12-52-49.086159,"68.71,57.72"
2024-05-28_12-52-49.118867,"70.48,62.48"
2024-05-28_12-52-49.147595,"81.68,80.12"
2024-05-28_12-52-49.180376,"76.98,82.41"
2024-05-28_12-52-49.213105,"66.67,81.05"
2024-05-28_12-52-49.245955,"86.38,75.87"
2024-05-28_12-52-49.278668,"82.00,58.25"
2024-05-28_12-52-49.311428,"85.52,48.81"
2024-05-28_12-52-49.344199,"105.26,56.07"
2024-05-28_12-52-49.372873,"78.42,57.15"
2024-05-28_12-52-49.405638,"101.86,76.88"
2024-05-28_12-52-49.438406,"80.50,79.14"
2024-05-28_12-52-49.471158,"68.68,69.48"
2024-05-28_12-52-49.504000,"83.07,80.80"
2024-05-28_12-52-49.536709,"81.98,56.82"
2024-05-28_12-52-49.569395,"82.65,93.82"
2024-05-28_12-52-49.598115,"83.51,80.24"
2024-05-28_12-52-49.630917,"93.29,72.06"
2024-05-28_12-52-49.663665,"92.72,52.96"
2024-05-28_12-52-49.696452,"89.64,50.81"
2024-05-28_12-52-49.729226,"89.92,53.35"
2024-05-28_12-52-49.762007,"89.67,57.87"
2024-05-28_12-52-49.794697,"98.79,54.83"
2024-05-28_12-52-49.823391,"80.40,56.45"
2024-05-28_12-52-49.856158,"76.47,55.99"
2024-05-28_12-52-49.888979,"76.23,84.63"
2024-05-28_12-52-49.921742,"85.18,97.80"
2024-05-28_12-52-49.954472,"78.41,81.76"
2024-05-28_12-52-49.987212,"94.70,86.21"
2024-05-28_12-52-50.019963,"84.96,56.64"
2024-05-28_12-52-50.048883,"84.91,49.50"
2024-05-28_12-52-50.081681,"93.29,58.94"
2024-05-28_12-52-50.114263,"97.56,60.46"
2024-05-28_12-52-50.146990,"104.09,60.49"
2024-05-28_12-52-50.179712,"87.12,58.66"
2024-05-28_12-52-50.212493,"67.29,56.85"
2024-05-28_12-52-50.245204,"72.13,75.15"
2024-05-28_12-52-50.277906,"88.79,79.18"
2024-05-28_12-52-50.306695,"75.24,93.99"
2024-05-28_12-52-50.339488,"91.07,79.15"
2024-05-28_12-52-50.372247,"82.82,71.25"
2024-05-28_12-52-50.405012,"93.17,53.14"
2024-05-28_12-52-50.437810,"93.32,51.05"
2024-05-28_12-52-50.470502,"90.29,53.46"
2024-05-28_12-52-50.503186,"89.63,57.71"
2024-05-28_12-52-50.531991,"83.00,56.45"
2024-05-28_12-52-50.564757,"73.91,58.45"
2024-05-28_12-52-50.597501,"68.87,66.27"
2024-05-28_12-52-50.630282,"71.65,79.34"
2024-05-28_12-52-50.663047,"88.47,95.74"
2024-05-28_12-52-50.695804,"86.14,77.07"
2024-05-28_12-52-50.728476,"90.96,55.11"
2024-05-28_12-52-50.757245,"87.90,56.56"
2024-05-28_12-52-50.790066,"88.99,46.79"
2024-05-28_12-52-50.822798,"103.06,57.60"
2024-05-28_12-52-50.855559,"93.79,54.64"
2024-05-28_12-52-50.888298,"94.12,56.11"
2024-05-28_12-52-50.921063,"66.31,86.53"
2024-05-28_12-52-50.953881,"83.98,72.77"
2024-05-28_12-52-50.982575,"84.86,84.80"
2024-05-28_12-52-51.015267,"72.45,85.58"
2024-05-28_12-52-51.048046,"83.57,88.84"
2024-05-28_12-52-51.080795,"89.58,59.45"
2024-05-28_12-52-51.113557,"87.00,53.67"
2024-05-28_12-52-51.146320,"95.49,53.39"
2024-05-28_12-52-51.179017,"92.95,51.18"
2024-05-28_12-52-51.207801,"78.70,54.29"
2024-05-28_12-52-51.240569,"106.50,58.89"
2024-05-28_12-52-51.273264,"69.10,56.79"
2024-05-28_12-52-51.306113,"80.25,62.45"
2024-05-28_12-52-51.338832,"76.05,64.47"
2024-05-28_12-52-51.371620,"74.86,94.01"
2024-05-28_12-52-51.404263,"84.16,94.38"
2024-05-28_12-52-51.433063,"75.66,57.50"
2024-05-28_12-52-51.465815,"91.10,54.50"
2024-05-28_12-52-51.498596,"88.82,57.02"
2024-05-28_12-52-51.531330,"90.02,47.00"
2024-05-28_12-52-51.564169,"94.28,57.71"
2024-05-28_12-52-51.596823,"81.01,55.45"
2024-05-28_12-52-51.629551,"81.59,56.37"
2024-05-28_12-52-51.658308,"75.93,80.99"
2024-05-28_12-52-51.691084,"81.64,87.17"
2024-05-28_12-52-51.723853,"85.92,81.88"
2024-05-28_12-52-51.763432,"83.81,75.88"
2024-05-28_12-52-51.794788,"73.94,57.25"
2024-05-28_12-52-51.822155,"92.78,87.61"
2024-05-28_12-52-51.854885,"104.24,58.11"
2024-05-28_12-52-51.883628,"100.30,53.66"
2024-05-28_12-52-51.916391,"85.43,51.15"
2024-05-28_12-52-51.949127,"88.17,55.58"
2024-05-28_12-52-51.981891,"75.39,54.10"
2024-05-28_12-52-52.014692,"68.04,73.74"
2024-05-28_12-52-52.047401,"72.24,72.38"
2024-05-28_12-52-52.080150,"90.41,83.68"
2024-05-28_12-52-52.108904,"80.25,87.52"
2024-05-28_12-52-52.142761,"89.73,61.82"
2024-05-28_12-52-52.174404,"80.85,54.87"
2024-05-28_12-52-52.207185,"97.18,52.89"
2024-05-28_12-52-52.239915,"83.64,57.32"
2024-05-28_12-52-52.272664,"98.90,47.59"
2024-05-28_12-52-52.305359,"97.72,59.28"
2024-05-28_12-52-52.334156,"61.65,57.51"
2024-05-28_12-52-52.366934,"78.77,73.14"
2024-05-28_12-52-52.399699,"76.80,95.82"
2024-05-28_12-52-52.432409,"70.01,82.41"
2024-05-28_12-52-52.465181,"87.32,87.24"
2024-05-28_12-52-52.497941,"84.59,54.92"
2024-05-28_12-52-52.530632,"87.07,53.60"
2024-05-28_12-52-52.559448,"97.77,56.58"
2024-05-28_12-52-52.592364,"88.81,53.93"
2024-05-28_12-52-52.624995,"100.73,51.80"
2024-05-28_12-52-52.657748,"79.31,54.36"
2024-05-28_12-52-52.690508,"72.51,60.03"
2024-05-28_12-52-52.723211,"72.85,73.40"
2024-05-28_12-52-52.755914,"77.94,83.22"
2024-05-28_12-52-52.784636,"89.62,86.89"
2024-05-28_12-52-52.817403,"77.62,81.13"
2024-05-28_12-52-52.850229,"91.80,82.60"
2024-05-28_12-52-52.883048,"104.42,56.31"
2024-05-28_12-52-52.915762,"86.41,53.99"
2024-05-28_12-52-52.948451,"106.01,53.41"
2024-05-28_12-52-52.981197,"97.51,56.97"
2024-05-28_12-52-53.009987,"97.57,47.22"
2024-05-28_12-52-53.042702,"78.37,60.25"
2024-05-28_12-52-53.075471,"70.29,61.03"
2024-05-28_12-52-53.108247,"77.09,77.74"
2024-05-28_12-52-53.141014,"83.68,87.37"
2024-05-28_12-52-53.173823,"80.15,86.49"
2024-05-28_12-52-53.208857,"93.05,82.70"
2024-05-28_12-52-53.235271,"94.88,68.99"
2024-05-28_12-52-53.267968,"98.98,51.91"
2024-05-28_12-52-53.300777,"106.70,56.71"
2024-05-28_12-52-53.333488,"102.53,54.10"
2024-05-28_12-52-53.366315,"94.07,54.69"
2024-05-28_12-52-53.399050,"68.27,56.05"
2024-05-28_12-52-53.431792,"63.49,58.47"
2024-05-28_12-52-53.460461,"83.07,93.35"
2024-05-28_12-52-53.493232,"93.71,84.11"
2024-05-28_12-52-53.526006,"82.93,84.65"
2024-05-28_12-52-53.558830,"89.79,75.85"
2024-05-28_12-52-53.593002,"96.54,64.78"
2024-05-28_12-52-53.624389,"110.05,56.68"
2024-05-28_12-52-53.657012,"88.25,54.37"
2024-05-28_12-52-53.690345,"103.91,53.46"
2024-05-28_12-52-53.723361,"92.97,65.81"
2024-05-28_12-52-53.751324,"70.90,85.70"
2024-05-28_12-52-53.784100,"71.11,75.21"
2024-05-28_12-52-53.816863,"76.66,72.21"
2024-05-28_12-52-53.849691,"79.98,94.23"
2024-05-28_12-52-53.882295,"78.18,88.90"
2024-05-28_12-52-53.915121,"90.55,85.02"
2024-05-28_12-52-53.943843,"83.06,80.39"
2024-05-28_12-52-53.976572,"85.78,51.85"
2024-05-28_12-52-54.009578,"90.40,52.82"
2024-05-28_12-52-54.042176,"95.37,57.47"
