timestamp,EMG
2024-05-28_12-48-59.146207,"96.48,81.33"
2024-05-28_12-48-59.178791,"101.50,52.48"
2024-05-28_12-48-59.207585,"72.34,54.61"
2024-05-28_12-48-59.240280,"71.06,58.68"
2024-05-28_12-48-59.273057,"88.84,86.94"
2024-05-28_12-48-59.305900,"90.32,79.53"
2024-05-28_12-48-59.338589,"71.11,79.77"
2024-05-28_12-48-59.371475,"77.52,79.30"
2024-05-28_12-48-59.404135,"73.91,80.94"
2024-05-28_12-48-59.432799,"86.35,77.05"
2024-05-28_12-48-59.465590,"80.63,70.42"
2024-05-28_12-48-59.498319,"86.22,80.87"
2024-05-28_12-48-59.531138,"97.85,56.44"
2024-05-28_12-48-59.564356,"83.63,48.83"
2024-05-28_12-48-59.596617,"58.68,94.47"
2024-05-28_12-48-59.629395,"92.18,79.26"
2024-05-28_12-48-59.658148,"97.22,82.86"
2024-05-28_12-48-59.691047,"72.45,80.75"
2024-05-28_12-48-59.723632,"75.58,81.36"
2024-05-28_12-48-59.756370,"83.18,80.53"
2024-05-28_12-48-59.789138,"75.85,70.94"
2024-05-28_12-48-59.822080,"80.06,79.34"
2024-05-28_12-48-59.854551,"100.44,71.74"
2024-05-28_12-48-59.887253,"88.07,54.74"
2024-05-28_12-48-59.916142,"76.60,57.41"
2024-05-28_12-48-59.948857,"52.03,68.50"
2024-05-28_12-48-59.981652,"99.64,83.02"
2024-05-28_12-49-00.014408,"85.18,89.50"
2024-05-28_12-49-00.047327,"77.37,88.30"
2024-05-28_12-49-00.079819,"91.36,78.59"
2024-05-28_12-49-00.112523,"88.72,74.67"
2024-05-28_12-49-00.141501,"80.91,77.62"
2024-05-28_12-49-00.174198,"103.52,57.13"
2024-05-28_12-49-00.207229,"82.85,56.00"
2024-05-28_12-49-00.239728,"86.76,57.76"
2024-05-28_12-49-00.272443,"60.63,73.57"
2024-05-28_12-49-00.305389,"91.20,80.25"
2024-05-28_12-49-00.338019,"85.48,94.13"
2024-05-28_12-49-00.366777,"82.35,82.34"
2024-05-28_12-49-00.400326,"86.53,84.25"
2024-05-28_12-49-00.432147,"84.88,77.02"
2024-05-28_12-49-00.464951,"80.52,83.25"
2024-05-28_12-49-00.497764,"80.51,77.37"
2024-05-28_12-49-00.530583,"89.56,53.55"
2024-05-28_12-49-00.563275,"103.29,52.31"
2024-05-28_12-49-00.591909,"84.87,58.55"
2024-05-28_12-49-00.624664,"63.44,82.45"
2024-05-28_12-49-00.657411,"86.81,84.57"
2024-05-28_12-49-00.690214,"78.00,75.30"
2024-05-28_12-49-00.723004,"93.58,82.57"
2024-05-28_12-49-00.755672,"71.35,94.19"
2024-05-28_12-49-00.788354,"73.32,74.30"
2024-05-28_12-49-00.817262,"81.89,85.90"
2024-05-28_12-49-00.849954,"84.40,72.61"
2024-05-28_12-49-00.882708,"79.34,77.01"
2024-05-28_12-49-00.915470,"109.29,56.56"
2024-05-28_12-49-00.948870,"71.34,57.37"
2024-05-28_12-49-01.003243,"61.11,94.52"
2024-05-28_12-49-01.016345,"83.10,78.26"
2024-05-28_12-49-01.043133,"88.82,78.72"
2024-05-28_12-49-01.078818,"81.32,94.67"
2024-05-28_12-49-01.108093,"94.32,91.86"
2024-05-28_12-49-01.140848,"86.34,82.73"
2024-05-28_12-49-01.173486,"87.14,85.51"
2024-05-28_12-49-01.206173,"90.24,80.93"
2024-05-28_12-49-01.238848,"86.21,80.46"
2024-05-28_12-49-01.269056,"102.06,53.59"
2024-05-28_12-49-01.300496,"83.21,52.11"
2024-05-28_12-49-01.333220,"58.98,81.55"
2024-05-28_12-49-01.365985,"95.45,77.03"
2024-05-28_12-49-01.399032,"72.95,80.26"
2024-05-28_12-49-01.431413,"86.51,77.99"
2024-05-28_12-49-01.465594,"73.63,87.29"
2024-05-28_12-49-01.492975,"83.04,77.43"
2024-05-28_12-49-01.525723,"78.14,81.35"
2024-05-28_12-49-01.558682,"102.73,67.71"
2024-05-28_12-49-01.598675,"97.73,58.09"
2024-05-28_12-49-01.642126,"88.21,50.51"
2024-05-28_12-49-01.659735,"65.76,62.28"
2024-05-28_12-49-01.689647,"73.18,79.84"
2024-05-28_12-49-01.718159,"88.16,90.04"
2024-05-28_12-49-01.751185,"89.64,86.02"
2024-05-28_12-49-01.783755,"82.43,86.05"
2024-05-28_12-49-01.816625,"85.67,87.32"
2024-05-28_12-49-01.851338,"92.08,76.77"
2024-05-28_12-49-01.882140,"91.25,81.47"
2024-05-28_12-49-01.914661,"88.03,56.09"
2024-05-28_12-49-01.943838,"96.92,54.24"
2024-05-28_12-49-01.976596,"93.71,54.56"
2024-05-28_12-49-02.009005,"64.23,56.72"
2024-05-28_12-49-02.045199,"67.32,73.09"
2024-05-28_12-49-02.074828,"96.01,91.26"
2024-05-28_12-49-02.109227,"87.59,81.53"
2024-05-28_12-49-02.139986,"90.52,90.74"
2024-05-28_12-49-02.168768,"73.80,70.99"
2024-05-28_12-49-02.201500,"83.29,81.67"
2024-05-28_12-49-02.234275,"92.34,85.77"
2024-05-28_12-49-02.267290,"81.17,54.82"
2024-05-28_12-49-02.299865,"95.35,52.44"
2024-05-28_12-49-02.332579,"75.35,57.85"
2024-05-28_12-49-02.365246,"65.19,53.82"
2024-05-28_12-49-02.394069,"76.70,90.95"
2024-05-28_12-49-02.426896,"88.65,79.07"
2024-05-28_12-49-02.460412,"96.18,81.67"
2024-05-28_12-49-02.494000,"100.81,82.64"
2024-05-28_12-49-02.526139,"87.33,80.24"
2024-05-28_12-49-02.561230,"101.55,81.75"
2024-05-28_12-49-02.590735,"101.48,54.31"
2024-05-28_12-49-02.619356,"89.09,54.05"
2024-05-28_12-49-02.652212,"87.86,62.17"
2024-05-28_12-49-02.694100,"57.22,62.22"
2024-05-28_12-49-02.717997,"71.68,80.68"
2024-05-28_12-49-02.750350,"83.89,79.74"
2024-05-28_12-49-02.783104,"94.93,89.02"
2024-05-28_12-49-02.815801,"72.57,86.01"
2024-05-28_12-49-02.844586,"77.24,78.92"
2024-05-28_12-49-02.877319,"74.38,79.08"
2024-05-28_12-49-02.910120,"77.13,73.67"
2024-05-28_12-49-02.942939,"79.27,76.82"
2024-05-28_12-49-02.975618,"100.12,74.53"
2024-05-28_12-49-03.008662,"74.63,57.16"
2024-05-28_12-49-03.045143,"70.60,77.57"
2024-05-28_12-49-03.070014,"86.18,76.49"
2024-05-28_12-49-03.102620,"89.36,78.92"
2024-05-28_12-49-03.135328,"82.05,93.57"
2024-05-28_12-49-03.168104,"82.58,83.95"
2024-05-28_12-49-03.200892,"75.56,78.23"
2024-05-28_12-49-03.233618,"79.09,68.08"
2024-05-28_12-49-03.266286,"86.43,80.01"
2024-05-28_12-49-03.299002,"87.14,80.72"
2024-05-28_12-49-03.327842,"83.07,69.94"
2024-05-28_12-49-03.360594,"87.06,51.14"
2024-05-28_12-49-03.393302,"62.79,57.03"
2024-05-28_12-49-03.426129,"77.99,80.60"
2024-05-28_12-49-03.458933,"85.34,80.39"
2024-05-28_12-49-03.491752,"75.23,78.47"
2024-05-28_12-49-03.524417,"88.94,89.20"
2024-05-28_12-49-03.553098,"81.94,79.42"
2024-05-28_12-49-03.585903,"88.35,71.61"
2024-05-28_12-49-03.618647,"89.89,79.80"
2024-05-28_12-49-03.651410,"91.22,71.67"
2024-05-28_12-49-03.684157,"99.05,45.59"
2024-05-28_12-49-03.716835,"78.52,60.85"
2024-05-28_12-49-03.749516,"50.66,59.67"
2024-05-28_12-49-03.778348,"86.10,83.46"
2024-05-28_12-49-03.811114,"74.51,80.19"
2024-05-28_12-49-03.843880,"85.13,84.00"
2024-05-28_12-49-03.876611,"72.68,81.65"
2024-05-28_12-49-03.909451,"85.74,70.49"
2024-05-28_12-49-03.942171,"84.34,76.90"
2024-05-28_12-49-03.974787,"79.94,71.14"
2024-05-28_12-49-04.003624,"99.10,83.96"
2024-05-28_12-49-04.036413,"91.28,54.24"
2024-05-28_12-49-04.069212,"61.61,56.35"
2024-05-28_12-49-04.103133,"73.05,71.53"
2024-05-28_12-49-04.134687,"89.42,86.54"
2024-05-28_12-49-04.167344,"77.24,80.42"
2024-05-28_12-49-04.200074,"73.68,84.28"
2024-05-28_12-49-04.228854,"75.92,72.80"
2024-05-28_12-49-04.261664,"86.02,80.74"
2024-05-28_12-49-04.294423,"83.06,83.16"
2024-05-28_12-49-04.327163,"75.02,70.15"
2024-05-28_12-49-04.359923,"98.45,51.07"
2024-05-28_12-49-04.392627,"77.09,56.56"
2024-05-28_12-49-04.425388,"69.92,72.70"
2024-05-28_12-49-04.454163,"87.52,89.92"
2024-05-28_12-49-04.488990,"90.31,78.22"
2024-05-28_12-49-04.519718,"85.51,86.34"
2024-05-28_12-49-04.552479,"96.18,92.30"
2024-05-28_12-49-04.585217,"78.59,81.69"
2024-05-28_12-49-04.617961,"92.75,74.89"
2024-05-28_12-49-04.650636,"64.35,68.15"
2024-05-28_12-49-04.679404,"79.81,80.35"
2024-05-28_12-49-04.712175,"100.88,57.25"
2024-05-28_12-49-04.744928,"71.01,59.55"
2024-05-28_12-49-04.777732,"62.44,90.36"
2024-05-28_12-49-04.810601,"81.03,74.08"
2024-05-28_12-49-04.843451,"98.28,86.35"
2024-05-28_12-49-04.917098,"82.71,96.99"
2024-05-28_12-49-04.919122,"92.41,77.79"
2024-05-28_12-49-04.937470,"80.02,83.02"
2024-05-28_12-49-04.972186,"83.09,72.68"
2024-05-28_12-49-05.003171,"94.40,64.98"
2024-05-28_12-49-05.050963,"104.27,59.55"
2024-05-28_12-49-05.071143,"65.54,59.26"
2024-05-28_12-49-05.101134,"63.47,63.08"
2024-05-28_12-49-05.130019,"97.64,88.44"
2024-05-28_12-49-05.165752,"86.55,72.74"
2024-05-28_12-49-05.195697,"81.87,93.19"
2024-05-28_12-49-05.228259,"94.08,86.45"
2024-05-28_12-49-05.261022,"73.10,76.31"
2024-05-28_12-49-05.293785,"78.17,77.13"
2024-05-28_12-49-05.330247,"82.72,80.40"
2024-05-28_12-49-05.355241,"84.16,81.35"
2024-05-28_12-49-05.388075,"93.49,53.71"
2024-05-28_12-49-05.420808,"69.72,60.08"
2024-05-28_12-49-05.453518,"68.11,83.11"
2024-05-28_12-49-05.486299,"82.89,79.67"
2024-05-28_12-49-05.518962,"72.66,78.69"
2024-05-28_12-49-05.551756,"75.84,89.40"
2024-05-28_12-49-05.580473,"75.89,83.19"
2024-05-28_12-49-05.613267,"93.45,87.10"
2024-05-28_12-49-05.646052,"78.34,71.25"
2024-05-28_12-49-05.678776,"87.75,80.49"
2024-05-28_12-49-05.711613,"95.67,56.05"
2024-05-28_12-49-05.744838,"77.78,52.30"
2024-05-28_12-49-05.777275,"66.04,61.85"
2024-05-28_12-49-05.805840,"72.51,76.81"
2024-05-28_12-49-05.838532,"87.05,83.97"
2024-05-28_12-49-05.871287,"72.51,82.29"
2024-05-28_12-49-05.904065,"74.37,84.38"
2024-05-28_12-49-05.936792,"84.58,78.16"
2024-05-28_12-49-05.969553,"96.26,70.83"
2024-05-28_12-49-06.002197,"78.72,79.77"
2024-05-28_12-49-06.035003,"102.93,57.00"
2024-05-28_12-49-06.064350,"81.67,58.44"
2024-05-28_12-49-06.096598,"63.79,72.71"
2024-05-28_12-49-06.129310,"68.18,78.09"
2024-05-28_12-49-06.162083,"102.97,84.38"
2024-05-28_12-49-06.194931,"73.79,86.03"
2024-05-28_12-49-06.227537,"77.93,84.38"
2024-05-28_12-49-06.260244,"75.43,75.08"
2024-05-28_12-49-06.289076,"83.52,70.53"
2024-05-28_12-49-06.321814,"84.80,74.04"
2024-05-28_12-49-06.354554,"89.77,83.53"
2024-05-28_12-49-06.387360,"96.84,55.93"
2024-05-28_12-49-06.420160,"86.26,53.18"
2024-05-28_12-49-06.452784,"61.09,86.66"
2024-05-28_12-49-06.485658,"92.68,77.11"
2024-05-28_12-49-06.514939,"84.54,91.84"
2024-05-28_12-49-06.547067,"82.43,86.15"
2024-05-28_12-49-06.579832,"86.62,79.48"
2024-05-28_12-49-06.612781,"76.89,78.82"
2024-05-28_12-49-06.645520,"80.81,80.65"
2024-05-28_12-49-06.678170,"88.29,80.47"
2024-05-28_12-49-06.710853,"87.90,51.91"
2024-05-28_12-49-06.739564,"90.91,50.43"
2024-05-28_12-49-06.772311,"68.26,57.91"
2024-05-28_12-49-06.805070,"72.10,83.38"
2024-05-28_12-49-06.837896,"97.02,81.59"
2024-05-28_12-49-06.870620,"73.99,77.32"
2024-05-28_12-49-06.903293,"87.17,78.97"
2024-05-28_12-49-06.936013,"85.65,81.85"
2024-05-28_12-49-06.964789,"74.49,77.01"
2024-05-28_12-49-06.997595,"84.11,77.76"
2024-05-28_12-49-07.030372,"80.80,71.58"
2024-05-28_12-49-07.064819,"97.34,46.44"
2024-05-28_12-49-07.095887,"72.78,85.33"
2024-05-28_12-49-07.128628,"50.05,61.54"
2024-05-28_12-49-07.161410,"78.88,86.03"
2024-05-28_12-49-07.190387,"73.67,83.23"
2024-05-28_12-49-07.222857,"90.71,85.53"
2024-05-28_12-49-07.255666,"84.30,83.59"
2024-05-28_12-49-07.288368,"79.26,80.14"
2024-05-28_12-49-07.321143,"84.29,77.05"
2024-05-28_12-49-07.353842,"83.39,71.53"
2024-05-28_12-49-07.387300,"98.48,71.10"
2024-05-28_12-49-07.422765,"72.20,87.18"
2024-05-28_12-49-07.449120,"57.23,64.18"
2024-05-28_12-49-07.482194,"92.90,88.98"
2024-05-28_12-49-07.514043,"90.66,92.81"
2024-05-28_12-49-07.546465,"82.48,81.61"
2024-05-28_12-49-07.579176,"83.24,83.30"
2024-05-28_12-49-07.611989,"76.28,73.99"
2024-05-28_12-49-07.640637,"78.29,74.52"
2024-05-28_12-49-07.673384,"88.31,84.33"
2024-05-28_12-49-07.706168,"89.25,55.96"
2024-05-28_12-49-07.738972,"97.54,53.25"
2024-05-28_12-49-07.771672,"65.01,55.74"
2024-05-28_12-49-07.804346,"73.99,75.11"
2024-05-28_12-49-07.837086,"83.20,87.73"
2024-05-28_12-49-07.865875,"77.12,77.49"
2024-05-28_12-49-07.898644,"75.68,78.22"
2024-05-28_12-49-07.931428,"88.13,75.50"
2024-05-28_12-49-07.964141,"87.88,76.84"
2024-05-28_12-49-07.996975,"83.00,78.40"
2024-05-28_12-49-08.029627,"80.48,68.91"
2024-05-28_12-49-08.062323,"99.00,50.47"
2024-05-28_12-49-08.091150,"77.14,61.33"
2024-05-28_12-49-08.123958,"57.60,74.76"
2024-05-28_12-49-08.156754,"86.36,81.48"
2024-05-28_12-49-08.189427,"75.26,76.71"
2024-05-28_12-49-08.224378,"91.27,85.05"
2024-05-28_12-49-08.255177,"85.48,88.73"
2024-05-28_12-49-08.287669,"80.13,82.57"
2024-05-28_12-49-08.320413,"110.24,83.17"
2024-05-28_12-49-08.349233,"89.80,57.13"
2024-05-28_12-49-08.381956,"97.58,64.36"
2024-05-28_12-49-08.414683,"84.67,60.07"
2024-05-28_12-49-08.447676,"52.06,80.38"
2024-05-28_12-49-08.480292,"87.82,88.04"
2024-05-28_12-49-08.512912,"85.89,83.96"
2024-05-28_12-49-08.541885,"83.70,74.92"
2024-05-28_12-49-08.574635,"95.75,86.80"
2024-05-28_12-49-08.607246,"78.08,79.69"
2024-05-28_12-49-08.639980,"81.87,77.64"
2024-05-28_12-49-08.672726,"77.98,70.90"
2024-05-28_12-49-08.705480,"91.07,69.72"
2024-05-28_12-49-08.738165,"94.10,53.09"
2024-05-28_12-49-08.767050,"63.68,56.64"
2024-05-28_12-49-08.799710,"73.80,73.22"
2024-05-28_12-49-08.832483,"100.57,87.45"
2024-05-28_12-49-08.865248,"77.59,78.91"
2024-05-28_12-49-08.898049,"73.76,85.22"
2024-05-28_12-49-08.930743,"76.36,71.06"
2024-05-28_12-49-08.963443,"97.42,73.66"
2024-05-28_12-49-08.996164,"84.27,82.46"
2024-05-28_12-49-09.025008,"86.39,71.36"
2024-05-28_12-49-09.057783,"92.63,55.24"
2024-05-28_12-49-09.090521,"66.02,66.78"
2024-05-28_12-49-09.123399,"73.76,86.42"
2024-05-28_12-49-09.157006,"83.02,88.56"
2024-05-28_12-49-09.188716,"83.77,80.32"
2024-05-28_12-49-09.221474,"73.21,79.24"
2024-05-28_12-49-09.250257,"87.15,77.79"
2024-05-28_12-49-09.283033,"83.84,85.31"
2024-05-28_12-49-09.316011,"82.25,77.45"
2024-05-28_12-49-09.348620,"81.78,68.79"
2024-05-28_12-49-09.381349,"93.30,50.16"
2024-05-28_12-49-09.413957,"78.58,58.87"
2024-05-28_12-49-09.446666,"62.40,77.52"
2024-05-28_12-49-09.476881,"93.95,83.73"
2024-05-28_12-49-09.508290,"85.86,77.80"
2024-05-28_12-49-09.541047,"101.53,82.62"
2024-05-28_12-49-09.573797,"74.07,89.60"
2024-05-28_12-49-09.606567,"75.47,67.24"
2024-05-28_12-49-09.639250,"87.54,75.73"
2024-05-28_12-49-09.671978,"80.16,70.85"
2024-05-28_12-49-09.700733,"83.24,77.85"
2024-05-28_12-49-09.733575,"89.50,57.96"
2024-05-28_12-49-09.766334,"56.19,73.49"
2024-05-28_12-49-09.801318,"89.96,87.22"
2024-05-28_12-49-09.833672,"84.72,88.52"
2024-05-28_12-49-09.864577,"85.33,89.78"
2024-05-28_12-49-09.897231,"86.11,85.26"
2024-05-28_12-49-09.926035,"77.82,73.57"
2024-05-28_12-49-09.958816,"80.11,75.74"
2024-05-28_12-49-09.991603,"79.97,71.82"
2024-05-28_12-49-10.024439,"101.14,69.96"
2024-05-28_12-49-10.057096,"93.61,54.07"
2024-05-28_12-49-10.089810,"64.73,56.61"
2024-05-28_12-49-10.122597,"73.49,91.17"
2024-05-28_12-49-10.151418,"89.90,94.89"
2024-05-28_12-49-10.184039,"83.08,83.26"
2024-05-28_12-49-10.216789,"89.32,90.45"
2024-05-28_12-49-10.249671,"72.57,71.09"
2024-05-28_12-49-10.282474,"101.41,83.07"
2024-05-28_12-49-10.315112,"103.93,73.39"
2024-05-28_12-49-10.347825,"90.66,55.26"
2024-05-28_12-49-10.376712,"98.54,53.95"
2024-05-28_12-49-10.409330,"69.79,67.00"
2024-05-28_12-49-10.442065,"74.43,82.39"
2024-05-28_12-49-10.474959,"75.54,86.41"
2024-05-28_12-49-10.507615,"76.99,79.30"
2024-05-28_12-49-10.541612,"91.67,81.86"
2024-05-28_12-49-10.573230,"85.84,74.23"
2024-05-28_12-49-10.601863,"81.36,86.85"
2024-05-28_12-49-10.634575,"92.11,78.99"
2024-05-28_12-49-10.667339,"80.59,68.93"
2024-05-28_12-49-10.700075,"92.94,67.49"
2024-05-28_12-49-10.732850,"79.48,58.86"
2024-05-28_12-49-10.765575,"61.71,58.44"
2024-05-28_12-49-10.798303,"83.01,82.20"
2024-05-28_12-49-10.827090,"75.08,76.44"
2024-05-28_12-49-10.860188,"83.37,81.91"
2024-05-28_12-49-10.892627,"70.74,92.10"
2024-05-28_12-49-10.925440,"77.61,72.97"
2024-05-28_12-49-10.958156,"89.02,77.48"
2024-05-28_12-49-10.990895,"80.55,71.20"
2024-05-28_12-49-11.023576,"104.91,77.49"
2024-05-28_12-49-11.052341,"84.00,60.29"
2024-05-28_12-49-11.085152,"50.31,62.47"
2024-05-28_12-49-11.117903,"91.06,85.83"
2024-05-28_12-49-11.150655,"84.93,83.15"
2024-05-28_12-49-11.183500,"95.89,74.11"
2024-05-28_12-49-11.216205,"89.03,87.24"
2024-05-28_12-49-11.248909,"78.99,79.81"
2024-05-28_12-49-11.277672,"82.71,78.74"
2024-05-28_12-49-11.311026,"92.19,57.40"
2024-05-28_12-49-11.343536,"98.48,55.51"
2024-05-28_12-49-11.375954,"77.52,57.83"
2024-05-28_12-49-11.408717,"62.66,58.27"
2024-05-28_12-49-11.441475,"74.59,69.25"
2024-05-28_12-49-11.474088,"80.71,84.69"
2024-05-28_12-49-11.502880,"77.37,80.58"
2024-05-28_12-49-11.535649,"72.96,80.43"
2024-05-28_12-49-11.568383,"75.42,72.04"
2024-05-28_12-49-11.601149,"88.04,73.54"
2024-05-28_12-49-11.633931,"86.53,83.36"
2024-05-28_12-49-11.666693,"80.75,71.11"
2024-05-28_12-49-11.699362,"99.44,69.00"
2024-05-28_12-49-11.728195,"68.43,72.21"
2024-05-28_12-49-11.760904,"86.74,80.43"
2024-05-28_12-49-11.793709,"85.41,85.95"
2024-05-28_12-49-11.826407,"76.66,78.15"
2024-05-28_12-49-11.859256,"74.64,88.40"
2024-05-28_12-49-11.891942,"87.00,73.68"
2024-05-28_12-49-11.924642,"87.53,87.81"
2024-05-28_12-49-11.959159,"82.76,77.40"
2024-05-28_12-49-11.986150,"93.28,68.79"
2024-05-28_12-49-12.029081,"92.68,55.43"
2024-05-28_12-49-12.051931,"68.08,58.33"
2024-05-28_12-49-12.084614,"79.37,80.85"
2024-05-28_12-49-12.117216,"90.87,86.14"
2024-05-28_12-49-12.149889,"74.35,77.92"
2024-05-28_12-49-12.182640,"85.80,77.95"
2024-05-28_12-49-12.211440,"72.87,85.42"
2024-05-28_12-49-12.244194,"78.18,80.49"
2024-05-28_12-49-12.277038,"84.95,78.07"
2024-05-28_12-49-12.309739,"80.15,71.09"
2024-05-28_12-49-12.342637,"93.32,46.70"
2024-05-28_12-49-12.375202,"79.56,60.08"
2024-05-28_12-49-12.407911,"50.73,58.47"
2024-05-28_12-49-12.436669,"95.73,85.83"
2024-05-28_12-49-12.469581,"91.16,84.71"
2024-05-28_12-49-12.502614,"87.63,82.62"
2024-05-28_12-49-12.535030,"98.86,86.31"
2024-05-28_12-49-12.567884,"87.54,73.86"
2024-05-28_12-49-12.600464,"75.88,77.70"
2024-05-28_12-49-12.633143,"80.62,71.27"
2024-05-28_12-49-12.662114,"104.47,70.52"
2024-05-28_12-49-12.694730,"81.36,53.53"
2024-05-28_12-49-12.727513,"55.44,78.01"
2024-05-28_12-49-12.760225,"83.21,85.40"
2024-05-28_12-49-12.793039,"75.92,84.63"
2024-05-28_12-49-12.825726,"78.65,91.07"
2024-05-28_12-49-12.858404,"74.85,76.05"
2024-05-28_12-49-12.887202,"78.86,66.09"
2024-05-28_12-49-12.919964,"81.67,73.88"
2024-05-28_12-49-12.952741,"89.74,83.48"
2024-05-28_12-49-12.985574,"88.42,71.36"
2024-05-28_12-49-13.018280,"89.54,54.11"
2024-05-28_12-49-13.051020,"61.90,92.06"
2024-05-28_12-49-13.083698,"83.14,74.73"
2024-05-28_12-49-13.112592,"82.59,89.82"
2024-05-28_12-49-13.145268,"76.66,79.04"
2024-05-28_12-49-13.178540,"82.06,85.43"
2024-05-28_12-49-13.211014,"92.95,85.80"
