timestamp,EMG
2024-05-28_16-27-27.600070,"0.00,0.00"
2024-05-28_16-27-27.632888,"0.00,0.00"
2024-05-28_16-27-27.665683,"0.00,0.00"
2024-05-28_16-27-27.698382,"0.00,0.00"
2024-05-28_16-27-27.731181,"0.00,0.00"
2024-05-28_16-27-27.763971,"0.00,0.00"
2024-05-28_16-27-27.796936,"0.00,0.00"
2024-05-28_16-27-27.825375,"0.00,0.00"
2024-05-28_16-27-27.858154,"0.00,0.00"
2024-05-28_16-27-27.890873,"0.00,0.00"
2024-05-28_16-27-27.923683,"0.00,0.00"
2024-05-28_16-27-27.956478,"0.00,0.00"
2024-05-28_16-27-27.989194,"0.00,0.00"
2024-05-28_16-27-28.021921,"0.00,0.00"
2024-05-28_16-27-28.054588,"0.00,0.00"
2024-05-28_16-27-28.087073,"0.00,0.00"
2024-05-28_16-27-28.116373,"0.00,0.00"
2024-05-28_16-27-28.149082,"0.00,0.00"
2024-05-28_16-27-28.181697,"0.00,0.00"
2024-05-28_16-27-28.214451,"0.00,0.00"
2024-05-28_16-27-28.247207,"0.00,0.00"
2024-05-28_16-27-28.279917,"0.00,0.00"
2024-05-28_16-27-28.308686,"0.00,0.00"
2024-05-28_16-27-28.341404,"0.00,0.00"
2024-05-28_16-27-28.374209,"0.00,0.00"
2024-05-28_16-27-28.407006,"0.00,0.00"
2024-05-28_16-27-28.439732,"0.00,0.00"
2024-05-28_16-27-28.472537,"0.00,0.00"
2024-05-28_16-27-28.505194,"0.00,0.00"
2024-05-28_16-27-28.533977,"0.00,0.00"
2024-05-28_16-27-28.566754,"0.00,0.00"
2024-05-28_16-27-28.599458,"0.00,0.00"
2024-05-28_16-27-28.632278,"0.00,0.00"
2024-05-28_16-27-28.665040,"0.00,0.00"
2024-05-28_16-27-28.697731,"0.00,0.00"
2024-05-28_16-27-28.730446,"0.00,0.00"
2024-05-28_16-27-28.759209,"0.00,0.00"
2024-05-28_16-27-28.791917,"0.00,0.00"
2024-05-28_16-27-28.824745,"0.00,0.00"
2024-05-28_16-27-28.857501,"0.00,0.00"
2024-05-28_16-27-28.890274,"0.00,0.00"
2024-05-28_16-27-28.923058,"0.00,0.00"
2024-05-28_16-27-28.955964,"0.00,0.00"
2024-05-28_16-27-28.988459,"0.00,0.00"
2024-05-28_16-27-29.017229,"0.00,0.00"
2024-05-28_16-27-29.050113,"0.00,0.00"
2024-05-28_16-27-29.082883,"0.00,0.00"
2024-05-28_16-27-29.115540,"0.00,0.00"
2024-05-28_16-27-29.148745,"0.00,0.00"
2024-05-28_16-27-29.181072,"0.00,0.00"
2024-05-28_16-27-29.213835,"0.00,0.00"
2024-05-28_16-27-29.242522,"0.00,0.00"
2024-05-28_16-27-29.275316,"0.00,0.00"
2024-05-28_16-27-29.308043,"0.00,0.00"
2024-05-28_16-27-29.340868,"0.00,0.00"
2024-05-28_16-27-29.373656,"0.00,0.00"
2024-05-28_16-27-29.406356,"0.00,0.00"
2024-05-28_16-27-29.439012,"0.00,0.00"
2024-05-28_16-27-29.467859,"0.00,0.00"
2024-05-28_16-27-29.500608,"0.00,0.00"
2024-05-28_16-27-29.533305,"0.00,0.00"
2024-05-28_16-27-29.566081,"0.00,0.00"
2024-05-28_16-27-29.598826,"0.00,0.00"
2024-05-28_16-27-29.631587,"0.00,0.00"
2024-05-28_16-27-29.664296,"0.00,0.00"
2024-05-28_16-27-29.697188,"0.00,0.00"
2024-05-28_16-27-29.725848,"0.00,0.00"
2024-05-28_16-27-29.758613,"0.00,0.00"
2024-05-28_16-27-29.791354,"0.00,0.00"
2024-05-28_16-27-29.824157,"0.00,0.00"
2024-05-28_16-27-29.856892,"0.00,0.00"
2024-05-28_16-27-29.889610,"0.00,0.00"
2024-05-28_16-27-29.922292,"0.00,0.00"
2024-05-28_16-27-29.951151,"0.00,0.00"
2024-05-28_16-27-29.983924,"0.00,0.00"
2024-05-28_16-27-30.016604,"0.00,0.00"
2024-05-28_16-27-30.049336,"0.00,0.00"
2024-05-28_16-27-30.082196,"0.00,0.00"
2024-05-28_16-27-30.114904,"0.00,0.00"
2024-05-28_16-27-30.147541,"0.00,0.00"
2024-05-28_16-27-30.176322,"0.00,0.00"
2024-05-28_16-27-30.209427,"0.00,0.00"
2024-05-28_16-27-30.241884,"0.00,0.00"
2024-05-28_16-27-30.274632,"0.00,0.00"
2024-05-28_16-27-30.307414,"0.00,0.00"
2024-05-28_16-27-30.340199,"0.00,0.00"
2024-05-28_16-27-30.373307,"0.00,0.00"
2024-05-28_16-27-30.405599,"0.00,0.00"
2024-05-28_16-27-30.434396,"0.00,0.00"
2024-05-28_16-27-30.476485,"0.00,0.00"
2024-05-28_16-27-30.499886,"0.00,0.00"
2024-05-28_16-27-30.532765,"0.00,0.00"
2024-05-28_16-27-30.565484,"0.00,0.00"
2024-05-28_16-27-30.598250,"0.00,0.00"
2024-05-28_16-27-30.630869,"0.00,0.00"
2024-05-28_16-27-30.659873,"0.00,0.00"
2024-05-28_16-27-30.692417,"0.00,0.00"
2024-05-28_16-27-30.725181,"0.00,0.00"
2024-05-28_16-27-30.759052,"0.00,0.00"
2024-05-28_16-27-30.790767,"0.00,0.00"
2024-05-28_16-27-30.823694,"0.00,0.00"
2024-05-28_16-27-30.856242,"0.00,0.00"
2024-05-28_16-27-30.884950,"0.00,0.00"
2024-05-28_16-27-30.917750,"0.00,0.00"
2024-05-28_16-27-30.950453,"0.00,0.00"
2024-05-28_16-27-30.983237,"0.00,0.00"
2024-05-28_16-27-31.016006,"0.00,0.00"
2024-05-28_16-27-31.048717,"0.00,0.00"
2024-05-28_16-27-31.081431,"0.00,0.00"
2024-05-28_16-27-31.114197,"0.00,0.00"
2024-05-28_16-27-31.142955,"0.00,0.00"
2024-05-28_16-27-31.175740,"0.00,0.00"
2024-05-28_16-27-31.208501,"0.00,0.00"
2024-05-28_16-27-31.241286,"0.00,0.00"
2024-05-28_16-27-31.274194,"0.00,0.00"
2024-05-28_16-27-31.306808,"0.00,0.00"
2024-05-28_16-27-31.339434,"0.00,0.00"
2024-05-28_16-27-31.368285,"0.00,0.00"
2024-05-28_16-27-31.400946,"0.00,0.00"
2024-05-28_16-27-31.433790,"0.00,0.00"
2024-05-28_16-27-31.466560,"0.00,0.00"
2024-05-28_16-27-31.499245,"0.00,0.00"
2024-05-28_16-27-31.532096,"0.00,0.00"
2024-05-28_16-27-31.564817,"0.00,0.00"
2024-05-28_16-27-31.593508,"0.00,0.00"
2024-05-28_16-27-31.626260,"0.00,0.00"
2024-05-28_16-27-31.659063,"0.00,0.00"
2024-05-28_16-27-31.691865,"0.00,0.00"
2024-05-28_16-27-31.724695,"0.00,0.00"
2024-05-28_16-27-31.757305,"0.00,0.00"
2024-05-28_16-27-31.789999,"0.00,0.00"
2024-05-28_16-27-31.818824,"0.00,0.00"
2024-05-28_16-27-31.851582,"0.00,0.00"
2024-05-28_16-27-31.884406,"0.00,0.00"
2024-05-28_16-27-31.917081,"0.00,0.00"
2024-05-28_16-27-31.949789,"0.00,0.00"
2024-05-28_16-27-31.982665,"0.00,0.00"
2024-05-28_16-27-32.015308,"0.00,0.00"
2024-05-28_16-27-32.048096,"0.00,0.00"
2024-05-28_16-27-32.076839,"0.00,0.00"
2024-05-28_16-27-32.109641,"0.00,0.00"
2024-05-28_16-27-32.142331,"0.00,0.00"
2024-05-28_16-27-32.175193,"0.00,0.00"
2024-05-28_16-27-32.207862,"0.00,0.00"
2024-05-28_16-27-32.240632,"0.00,0.00"
2024-05-28_16-27-32.273505,"0.00,0.00"
2024-05-28_16-27-32.302094,"0.00,0.00"
2024-05-28_16-27-32.334878,"0.00,0.00"
2024-05-28_16-27-32.367640,"0.00,0.00"
2024-05-28_16-27-32.400366,"0.00,0.00"
2024-05-28_16-27-32.433155,"0.00,0.00"
2024-05-28_16-27-32.465935,"0.00,0.00"
2024-05-28_16-27-32.498561,"0.00,0.00"
2024-05-28_16-27-32.527379,"0.00,0.00"
2024-05-28_16-27-32.560174,"0.00,0.00"
2024-05-28_16-27-32.592916,"0.00,0.00"
2024-05-28_16-27-32.625656,"0.00,0.00"
2024-05-28_16-27-32.677038,"0.00,0.00"
2024-05-28_16-27-32.692775,"0.00,0.00"
2024-05-28_16-27-32.723890,"0.00,0.00"
2024-05-28_16-27-32.756591,"0.00,0.00"
2024-05-28_16-27-32.785379,"0.00,0.00"
2024-05-28_16-27-32.818144,"0.00,0.00"
2024-05-28_16-27-32.850878,"0.00,0.00"
2024-05-28_16-27-32.883717,"0.00,0.00"
2024-05-28_16-27-32.916477,"0.00,0.00"
2024-05-28_16-27-32.949550,"0.00,0.00"
2024-05-28_16-27-32.981890,"0.00,0.00"
2024-05-28_16-27-33.010727,"0.00,0.00"
2024-05-28_16-27-33.043417,"0.00,0.00"
2024-05-28_16-27-33.076340,"0.00,0.00"
2024-05-28_16-27-33.108974,"0.00,0.00"
2024-05-28_16-27-33.141660,"0.00,0.00"
2024-05-28_16-27-33.174448,"0.00,0.00"
2024-05-28_16-27-33.207220,"0.00,0.00"
2024-05-28_16-27-33.235887,"0.00,0.00"
2024-05-28_16-27-33.268711,"0.00,0.00"
2024-05-28_16-27-33.301395,"0.00,0.00"
2024-05-28_16-27-33.334247,"0.00,0.00"
2024-05-28_16-27-33.366971,"0.00,0.00"
2024-05-28_16-27-33.399716,"0.00,0.00"
2024-05-28_16-27-33.432432,"0.00,0.00"
2024-05-28_16-27-33.465124,"0.00,0.00"
2024-05-28_16-27-33.493960,"0.00,0.00"
2024-05-28_16-27-33.526763,"0.00,0.00"
2024-05-28_16-27-33.559471,"0.00,0.00"
2024-05-28_16-27-33.592244,"0.00,0.00"
2024-05-28_16-27-33.625077,"0.00,0.00"
2024-05-28_16-27-33.657789,"0.00,0.00"
2024-05-28_16-27-33.690412,"0.00,0.00"
2024-05-28_16-27-33.719209,"0.00,0.00"
2024-05-28_16-27-33.753088,"0.00,0.00"
2024-05-28_16-27-33.784738,"0.00,0.00"
2024-05-28_16-27-33.817559,"0.00,0.00"
2024-05-28_16-27-33.850441,"0.00,0.00"
2024-05-28_16-27-33.883078,"0.00,0.00"
2024-05-28_16-27-33.915783,"0.00,0.00"
2024-05-28_16-27-33.944454,"0.00,0.00"
2024-05-28_16-27-33.977243,"0.00,0.00"
2024-05-28_16-27-34.010000,"0.00,0.00"
2024-05-28_16-27-34.042816,"0.00,0.00"
2024-05-28_16-27-34.075616,"0.00,0.00"
2024-05-28_16-27-34.108333,"0.00,0.00"
2024-05-28_16-27-34.140997,"0.00,0.00"
2024-05-28_16-27-34.169739,"0.00,0.00"
2024-05-28_16-27-34.202487,"0.00,0.00"
2024-05-28_16-27-34.235318,"0.00,0.00"
2024-05-28_16-27-34.268056,"0.00,0.00"
2024-05-28_16-27-34.300762,"0.00,0.00"
2024-05-28_16-27-34.333562,"0.00,0.00"
2024-05-28_16-27-34.366321,"0.00,0.00"
2024-05-28_16-27-34.399188,"0.00,0.00"
2024-05-28_16-27-34.427890,"0.00,0.00"
2024-05-28_16-27-34.460598,"0.00,0.00"
2024-05-28_16-27-34.493324,"0.00,0.00"
2024-05-28_16-27-34.526069,"0.00,0.00"
2024-05-28_16-27-34.558875,"0.00,0.00"
2024-05-28_16-27-34.591603,"0.00,0.00"
2024-05-28_16-27-34.624279,"0.00,0.00"
2024-05-28_16-27-34.653021,"0.00,0.00"
2024-05-28_16-27-34.685876,"0.00,0.00"
2024-05-28_16-27-34.718606,"0.00,0.00"
2024-05-28_16-27-34.751349,"0.00,0.00"
2024-05-28_16-27-34.784157,"0.00,0.00"
2024-05-28_16-27-34.816929,"0.00,0.00"
2024-05-28_16-27-34.849571,"0.00,0.00"
2024-05-28_16-27-34.878784,"0.00,0.00"
2024-05-28_16-27-34.911059,"0.00,0.00"
2024-05-28_16-27-34.943851,"0.00,0.00"
2024-05-28_16-27-34.976609,"0.00,0.00"
2024-05-28_16-27-35.009372,"0.00,0.00"
2024-05-28_16-27-35.042139,"0.00,0.00"
2024-05-28_16-27-35.074867,"0.00,0.00"
2024-05-28_16-27-35.107603,"0.00,0.00"
2024-05-28_16-27-35.136331,"0.00,0.00"
2024-05-28_16-27-35.169263,"0.00,0.00"
2024-05-28_16-27-35.203177,"0.00,0.00"
2024-05-28_16-27-35.234629,"0.00,0.00"
2024-05-28_16-27-35.267396,"0.00,0.00"
2024-05-28_16-27-35.300240,"0.00,0.00"
2024-05-28_16-27-35.332826,"0.00,0.00"
2024-05-28_16-27-35.361661,"0.00,0.00"
2024-05-28_16-27-35.394397,"0.00,0.00"
2024-05-28_16-27-35.427141,"0.00,0.00"
2024-05-28_16-27-35.459941,"0.00,0.00"
2024-05-28_16-27-35.492663,"0.00,0.00"
2024-05-28_16-27-35.525528,"0.00,0.00"
2024-05-28_16-27-35.558351,"0.00,0.00"
2024-05-28_16-27-35.586876,"0.00,0.00"
2024-05-28_16-27-35.619673,"0.00,0.00"
2024-05-28_16-27-35.652381,"0.00,0.00"
2024-05-28_16-27-35.685217,"0.00,0.00"
2024-05-28_16-27-35.717984,"0.00,0.00"
2024-05-28_16-27-35.750742,"0.00,0.00"
2024-05-28_16-27-35.783425,"0.00,0.00"
2024-05-28_16-27-35.816142,"0.00,0.00"
2024-05-28_16-27-35.844913,"0.00,0.00"
2024-05-28_16-27-35.877679,"0.00,0.00"
2024-05-28_16-27-35.910473,"0.00,0.00"
2024-05-28_16-27-35.943202,"0.00,0.00"
2024-05-28_16-27-35.976027,"0.00,0.00"
2024-05-28_16-27-36.008760,"0.00,0.00"
2024-05-28_16-27-36.041363,"0.00,0.00"
2024-05-28_16-27-36.070221,"0.00,0.00"
2024-05-28_16-27-36.103058,"0.00,0.00"
2024-05-28_16-27-36.135709,"0.00,0.00"
2024-05-28_16-27-36.168528,"0.00,0.00"
2024-05-28_16-27-36.201328,"0.00,0.00"
2024-05-28_16-27-36.234043,"0.00,0.00"
2024-05-28_16-27-36.266705,"0.00,0.00"
2024-05-28_16-27-36.295423,"0.00,0.00"
2024-05-28_16-27-36.328211,"0.00,0.00"
2024-05-28_16-27-36.360998,"0.00,0.00"
2024-05-28_16-27-36.393816,"0.00,0.00"
2024-05-28_16-27-36.426515,"0.00,0.00"
2024-05-28_16-27-36.459324,"0.00,0.00"
2024-05-28_16-27-36.492045,"0.00,0.00"
2024-05-28_16-27-36.522375,"0.00,0.00"
2024-05-28_16-27-36.553520,"0.00,0.00"
2024-05-28_16-27-36.586243,"0.00,0.00"
2024-05-28_16-27-36.619017,"0.00,0.00"
2024-05-28_16-27-36.651825,"0.00,0.00"
2024-05-28_16-27-36.684645,"0.00,0.00"
2024-05-28_16-27-36.717309,"0.00,0.00"
2024-05-28_16-27-36.750019,"0.00,0.00"
2024-05-28_16-27-36.778815,"0.00,0.00"
2024-05-28_16-27-36.811561,"0.00,0.00"
2024-05-28_16-27-36.844330,"0.00,0.00"
2024-05-28_16-27-36.877080,"0.00,0.00"
2024-05-28_16-27-36.909810,"0.00,0.00"
2024-05-28_16-27-36.942589,"0.00,0.00"
2024-05-28_16-27-36.975383,"0.00,0.00"
2024-05-28_16-27-37.003949,"0.00,0.00"
2024-05-28_16-27-37.036863,"0.00,0.00"
2024-05-28_16-27-37.069574,"0.00,0.00"
2024-05-28_16-27-37.102330,"0.00,0.00"
2024-05-28_16-27-37.135102,"0.00,0.00"
2024-05-28_16-27-37.167841,"0.00,0.00"
2024-05-28_16-27-37.200558,"0.00,0.00"
2024-05-28_16-27-37.233267,"0.00,0.00"
2024-05-28_16-27-37.262083,"0.00,0.00"
2024-05-28_16-27-37.294793,"0.00,0.00"
2024-05-28_16-27-37.327560,"0.00,0.00"
2024-05-28_16-27-37.360365,"0.00,0.00"
2024-05-28_16-27-37.393103,"0.00,0.00"
2024-05-28_16-27-37.425912,"0.00,0.00"
2024-05-28_16-27-37.458561,"0.00,0.00"
2024-05-28_16-27-37.487316,"0.00,0.00"
2024-05-28_16-27-37.520099,"0.00,0.00"
2024-05-28_16-27-37.552796,"0.00,0.00"
2024-05-28_16-27-37.585673,"0.00,0.00"
2024-05-28_16-27-37.618409,"0.00,0.00"
2024-05-28_16-27-37.651097,"0.00,0.00"
2024-05-28_16-27-37.683831,"0.00,0.00"
2024-05-28_16-27-37.712607,"0.00,0.00"
2024-05-28_16-27-37.745432,"0.00,0.00"
2024-05-28_16-27-37.778188,"0.00,0.00"
2024-05-28_16-27-37.810919,"0.00,0.00"
2024-05-28_16-27-37.843642,"0.00,0.00"
2024-05-28_16-27-37.876516,"0.00,0.00"
2024-05-28_16-27-37.909288,"0.00,0.00"
2024-05-28_16-27-37.937832,"0.00,0.00"
2024-05-28_16-27-37.970613,"0.00,0.00"
2024-05-28_16-27-38.003404,"0.00,0.00"
2024-05-28_16-27-38.036141,"0.00,0.00"
2024-05-28_16-27-38.068964,"0.00,0.00"
2024-05-28_16-27-38.101678,"0.00,0.00"
2024-05-28_16-27-38.134427,"0.00,0.00"
2024-05-28_16-27-38.167070,"0.00,0.00"
2024-05-28_16-27-38.196096,"0.00,0.00"
2024-05-28_16-27-38.228639,"0.00,0.00"
2024-05-28_16-27-38.261423,"0.00,0.00"
2024-05-28_16-27-38.294294,"0.00,0.00"
2024-05-28_16-27-38.326984,"0.00,0.00"
2024-05-28_16-27-38.359743,"0.00,0.00"
2024-05-28_16-27-38.392395,"0.00,0.00"
2024-05-28_16-27-38.421199,"0.00,0.00"
2024-05-28_16-27-38.453872,"0.00,0.00"
2024-05-28_16-27-38.486665,"0.00,0.00"
2024-05-28_16-27-38.519446,"0.00,0.00"
2024-05-28_16-27-38.552262,"0.00,0.00"
2024-05-28_16-27-38.585030,"0.00,0.00"
2024-05-28_16-27-38.617634,"0.00,0.00"
2024-05-28_16-27-38.647140,"0.00,0.00"
2024-05-28_16-27-38.679231,"0.00,0.00"
2024-05-28_16-27-38.711978,"0.00,0.00"
2024-05-28_16-27-38.744779,"0.00,0.00"
2024-05-28_16-27-38.777464,"0.00,0.00"
2024-05-28_16-27-38.810298,"0.00,0.00"
2024-05-28_16-27-38.845172,"0.00,0.00"
2024-05-28_16-27-38.875931,"0.00,0.00"
2024-05-28_16-27-38.904394,"0.00,0.00"
2024-05-28_16-27-38.937217,"0.00,0.00"
2024-05-28_16-27-38.970228,"0.00,0.00"
2024-05-28_16-27-39.002756,"0.00,0.00"
2024-05-28_16-27-39.035577,"0.00,0.00"
2024-05-28_16-27-39.068346,"0.00,0.00"
2024-05-28_16-27-39.100912,"0.00,0.00"
2024-05-28_16-27-39.129744,"0.00,0.00"
2024-05-28_16-27-39.162492,"0.00,0.00"
2024-05-28_16-27-39.195250,"0.00,0.00"
2024-05-28_16-27-39.228036,"0.00,0.00"
2024-05-28_16-27-39.260796,"0.00,0.00"
2024-05-28_16-27-39.293529,"0.00,0.00"
2024-05-28_16-27-39.326382,"0.00,0.00"
2024-05-28_16-27-39.359112,"0.00,0.00"
2024-05-28_16-27-39.387793,"0.00,0.00"
2024-05-28_16-27-39.420515,"0.00,0.00"
2024-05-28_16-27-39.453311,"0.00,0.00"
2024-05-28_16-27-39.486047,"0.00,0.00"
2024-05-28_16-27-39.518808,"0.00,0.00"
2024-05-28_16-27-39.551564,"0.00,0.00"
2024-05-28_16-27-39.584222,"0.00,0.00"
2024-05-28_16-27-39.613023,"0.00,0.00"
2024-05-28_16-27-39.646124,"0.00,0.00"
2024-05-28_16-27-39.678590,"0.00,0.00"
2024-05-28_16-27-39.711361,"0.00,0.00"
2024-05-28_16-27-39.744219,"0.00,0.00"
2024-05-28_16-27-39.776903,"0.00,0.00"
2024-05-28_16-27-39.809556,"0.00,0.00"
2024-05-28_16-27-39.838280,"0.00,0.00"
2024-05-28_16-27-39.871070,"0.00,0.00"
2024-05-28_16-27-39.903781,"0.00,0.00"
2024-05-28_16-27-39.936614,"0.00,0.00"
2024-05-28_16-27-39.969364,"0.00,0.00"
2024-05-28_16-27-40.002079,"0.00,0.00"
2024-05-28_16-27-40.034810,"0.00,0.00"
2024-05-28_16-27-40.063571,"0.00,0.00"
2024-05-28_16-27-40.097005,"0.00,0.00"
2024-05-28_16-27-40.129056,"0.00,0.00"
2024-05-28_16-27-40.161850,"0.00,0.00"
2024-05-28_16-27-40.194582,"0.00,0.00"
2024-05-28_16-27-40.227358,"0.00,0.00"
2024-05-28_16-27-40.260302,"0.00,0.00"
2024-05-28_16-27-40.292774,"0.00,0.00"
2024-05-28_16-27-40.321574,"0.00,0.00"
2024-05-28_16-27-40.354301,"0.00,0.00"
2024-05-28_16-27-40.387130,"0.00,0.00"
2024-05-28_16-27-40.419905,"0.00,0.00"
2024-05-28_16-27-40.452614,"0.00,0.00"
2024-05-28_16-27-40.485388,"0.00,0.00"
2024-05-28_16-27-40.518112,"0.00,0.00"
2024-05-28_16-27-40.547219,"0.00,0.00"
2024-05-28_16-27-40.579628,"0.00,0.00"
2024-05-28_16-27-40.612413,"0.00,0.00"
2024-05-28_16-27-40.645169,"0.00,0.00"
2024-05-28_16-27-40.677883,"0.00,0.00"
2024-05-28_16-27-40.710701,"0.00,0.00"
2024-05-28_16-27-40.743414,"0.00,0.00"
2024-05-28_16-27-40.772141,"0.00,0.00"
2024-05-28_16-27-40.804874,"0.00,0.00"
2024-05-28_16-27-40.837657,"0.00,0.00"
2024-05-28_16-27-40.870434,"0.00,0.00"
2024-05-28_16-27-40.903168,"0.00,0.00"
2024-05-28_16-27-40.935959,"0.00,0.00"
2024-05-28_16-27-40.968652,"0.00,0.00"
2024-05-28_16-27-41.001335,"0.00,0.00"
2024-05-28_16-27-41.030215,"0.00,0.00"
