timestamp,EMG
2024-05-28_13-09-51.612494,"105.06,58.42"
2024-05-28_13-09-51.637488,"85.79,47.98"
2024-05-28_13-09-51.669913,"83.89,59.92"
2024-05-28_13-09-51.702953,"80.29,76.11"
2024-05-28_13-09-51.735036,"73.73,84.01"
2024-05-28_13-09-51.767882,"84.66,89.03"
2024-05-28_13-09-51.800579,"84.91,77.91"
2024-05-28_13-09-51.829142,"99.89,92.09"
2024-05-28_13-09-51.861909,"95.54,77.36"
2024-05-28_13-09-51.894718,"104.13,67.88"
2024-05-28_13-09-51.927457,"100.49,57.34"
2024-05-28_13-09-51.960206,"64.68,57.46"
2024-05-28_13-09-51.992927,"66.21,56.30"
2024-05-28_13-09-52.025636,"75.41,83.94"
2024-05-28_13-09-52.054391,"87.88,88.16"
2024-05-28_13-09-52.087322,"86.33,91.43"
2024-05-28_13-09-52.120217,"80.77,88.11"
2024-05-28_13-09-52.152769,"88.61,83.49"
2024-05-28_13-09-52.185563,"93.69,77.63"
2024-05-28_13-09-52.218194,"104.81,47.46"
2024-05-28_13-09-52.250901,"93.96,58.04"
2024-05-28_13-09-52.279641,"56.25,58.14"
2024-05-28_13-09-52.312475,"80.72,54.16"
2024-05-28_13-09-52.345195,"77.01,71.78"
2024-05-28_13-09-52.377943,"77.41,78.69"
2024-05-28_13-09-52.410724,"99.32,92.39"
2024-05-28_13-09-52.443507,"89.20,78.35"
2024-05-28_13-09-52.476184,"101.64,79.60"
2024-05-28_13-09-52.508882,"112.34,70.99"
2024-05-28_13-09-52.537648,"90.65,54.37"
2024-05-28_13-09-52.570438,"74.34,55.51"
2024-05-28_13-09-52.603207,"74.59,56.81"
2024-05-28_13-09-52.635993,"75.78,56.12"
2024-05-28_13-09-52.668772,"78.96,92.61"
2024-05-28_13-09-52.701455,"88.69,83.21"
2024-05-28_13-09-52.730179,"92.05,79.53"
2024-05-28_13-09-52.762988,"93.84,81.39"
2024-05-28_13-09-52.795712,"103.81,81.47"
2024-05-28_13-09-52.828493,"104.74,73.50"
2024-05-28_13-09-52.861243,"76.23,55.77"
2024-05-28_13-09-52.893997,"69.43,56.04"
2024-05-28_13-09-52.926718,"70.75,73.05"
2024-05-28_13-09-52.959418,"74.35,80.48"
2024-05-28_13-09-52.988205,"77.83,91.13"
2024-05-28_13-09-53.020993,"90.12,80.88"
2024-05-28_13-09-53.053745,"92.79,84.97"
2024-05-28_13-09-53.086513,"102.31,79.08"
2024-05-28_13-09-53.119300,"98.11,82.93"
2024-05-28_13-09-53.151960,"99.99,53.72"
2024-05-28_13-09-53.184698,"65.82,55.96"
2024-05-28_13-09-53.213461,"81.04,55.74"
2024-05-28_13-09-53.246289,"73.51,83.82"
2024-05-28_13-09-53.279038,"82.68,83.28"
2024-05-28_13-09-53.311797,"88.71,83.84"
2024-05-28_13-09-53.344526,"88.71,84.02"
2024-05-28_13-09-53.377273,"103.46,87.96"
2024-05-28_13-09-53.409980,"110.15,68.72"
2024-05-28_13-09-53.438746,"90.55,55.17"
2024-05-28_13-09-53.471479,"81.49,54.85"
2024-05-28_13-09-53.504299,"59.88,60.41"
2024-05-28_13-09-53.537055,"79.42,55.66"
2024-05-28_13-09-53.569799,"75.41,94.75"
2024-05-28_13-09-53.602533,"75.10,82.86"
2024-05-28_13-09-53.635220,"92.95,81.54"
2024-05-28_13-09-53.663997,"102.10,83.28"
2024-05-28_13-09-53.696737,"90.95,84.17"
2024-05-28_13-09-53.729570,"105.97,52.70"
2024-05-28_13-09-53.762303,"89.59,52.57"
2024-05-28_13-09-53.795099,"66.38,55.52"
2024-05-28_13-09-53.827821,"69.55,76.03"
2024-05-28_13-09-53.860528,"72.45,91.61"
2024-05-28_13-09-53.889273,"88.29,84.23"
2024-05-28_13-09-53.922380,"85.23,81.61"
2024-05-28_13-09-53.954871,"88.86,90.07"
2024-05-28_13-09-53.987628,"103.30,84.56"
2024-05-28_13-09-54.020356,"90.11,71.76"
2024-05-28_13-09-54.053070,"106.05,53.31"
2024-05-28_13-09-54.085761,"71.19,58.81"
2024-05-28_13-09-54.114601,"77.69,51.15"
2024-05-28_13-09-54.147304,"66.55,74.08"
2024-05-28_13-09-54.180095,"82.76,80.43"
2024-05-28_13-09-54.212935,"89.83,84.23"
2024-05-28_13-09-54.245611,"96.19,67.73"
2024-05-28_13-09-54.278356,"96.73,81.00"
2024-05-28_13-09-54.311053,"103.63,90.17"
2024-05-28_13-09-54.339845,"96.13,69.64"
2024-05-28_13-09-54.372561,"86.21,54.04"
2024-05-28_13-09-54.405349,"63.41,61.58"
2024-05-28_13-09-54.438234,"84.76,59.41"
2024-05-28_13-09-54.470955,"73.32,74.03"
2024-05-28_13-09-54.503593,"84.62,81.09"
2024-05-28_13-09-54.536354,"92.81,68.90"
2024-05-28_13-09-54.565129,"103.55,96.50"
2024-05-28_13-09-54.597864,"85.36,74.43"
2024-05-28_13-09-54.630622,"107.05,68.93"
2024-05-28_13-09-54.663358,"95.07,56.84"
2024-05-28_13-09-54.696220,"67.52,50.12"
2024-05-28_13-09-54.728894,"76.58,61.15"
2024-05-28_13-09-54.761594,"68.45,83.03"
2024-05-28_13-09-54.790348,"91.15,83.96"
2024-05-28_13-09-54.823199,"97.52,70.95"
2024-05-28_13-09-54.855933,"88.77,88.57"
2024-05-28_13-09-54.888753,"98.51,85.14"
2024-05-28_13-09-54.921461,"76.93,53.59"
2024-05-28_13-09-54.954206,"77.92,56.15"
2024-05-28_13-09-54.986863,"81.30,59.19"
2024-05-28_13-09-55.015710,"75.04,57.90"
2024-05-28_13-09-55.048421,"65.84,97.62"
2024-05-28_13-09-55.081158,"75.50,82.54"
2024-05-28_13-09-55.113921,"78.86,84.63"
2024-05-28_13-09-55.146708,"100.17,76.87"
2024-05-28_13-09-55.179434,"83.02,78.82"
2024-05-28_13-09-55.212147,"107.07,81.62"
2024-05-28_13-09-55.240911,"100.16,57.02"
2024-05-28_13-09-55.275408,"81.92,47.32"
2024-05-28_13-09-55.306873,"76.90,59.49"
2024-05-28_13-09-55.339562,"74.03,65.13"
2024-05-28_13-09-55.372051,"71.98,94.03"
2024-05-28_13-09-55.404717,"89.75,87.37"
2024-05-28_13-09-55.437419,"86.39,74.87"
2024-05-28_13-09-55.466190,"100.91,86.24"
2024-05-28_13-09-55.498947,"94.52,73.34"
2024-05-28_13-09-55.531719,"97.18,69.37"
2024-05-28_13-09-55.564475,"89.76,59.77"
2024-05-28_13-09-55.597254,"62.09,57.93"
2024-05-28_13-09-55.629987,"74.63,82.36"
2024-05-28_13-09-55.662675,"68.36,82.42"
2024-05-28_13-09-55.691512,"89.18,84.69"
2024-05-28_13-09-55.724180,"97.80,80.61"
2024-05-28_13-09-55.756965,"87.57,82.45"
2024-05-28_13-09-55.789805,"97.31,80.82"
2024-05-28_13-09-55.822506,"102.25,73.88"
2024-05-28_13-09-55.855288,"96.05,47.22"
2024-05-28_13-09-55.887953,"71.71,61.12"
2024-05-28_13-09-55.916700,"68.84,59.58"
2024-05-28_13-09-55.949496,"67.50,98.53"
2024-05-28_13-09-55.982201,"89.30,85.77"
2024-05-28_13-09-56.015033,"83.23,77.67"
2024-05-28_13-09-56.047828,"97.94,98.50"
2024-05-28_13-09-56.080561,"88.63,76.94"
2024-05-28_13-09-56.113239,"100.40,80.11"
2024-05-28_13-09-56.145916,"106.97,56.89"
2024-05-28_13-09-56.174745,"74.04,56.41"
2024-05-28_13-09-56.207550,"66.82,55.64"
2024-05-28_13-09-56.240298,"78.12,86.30"
2024-05-28_13-09-56.273064,"82.29,91.96"
2024-05-28_13-09-56.305851,"84.99,93.28"
2024-05-28_13-09-56.338522,"87.54,79.34"
2024-05-28_13-09-56.367254,"97.45,80.20"
2024-05-28_13-09-56.400038,"93.94,74.78"
2024-05-28_13-09-56.432881,"106.22,65.12"
2024-05-28_13-09-56.465589,"89.90,59.54"
2024-05-28_13-09-56.498310,"55.66,59.15"
2024-05-28_13-09-56.531088,"77.70,55.80"
2024-05-28_13-09-56.563786,"76.43,90.51"
2024-05-28_13-09-56.596523,"78.94,79.36"
2024-05-28_13-09-56.625306,"98.12,82.24"
2024-05-28_13-09-56.658091,"90.77,86.96"
2024-05-28_13-09-56.690840,"92.36,81.73"
2024-05-28_13-09-56.723604,"107.31,72.85"
2024-05-28_13-09-56.756358,"96.05,55.06"
2024-05-28_13-09-56.789044,"71.53,56.75"
2024-05-28_13-09-56.821753,"72.75,58.57"
2024-05-28_13-09-56.850569,"76.06,72.34"
2024-05-28_13-09-56.883342,"86.61,91.28"
2024-05-28_13-09-56.916073,"87.23,71.76"
2024-05-28_13-09-56.948868,"92.58,90.37"
2024-05-28_13-09-56.981662,"90.47,77.63"
2024-05-28_13-09-57.014338,"99.39,77.81"
2024-05-28_13-09-57.047080,"114.72,57.02"
2024-05-28_13-09-57.075869,"66.98,57.34"
2024-05-28_13-09-57.108602,"68.69,56.54"
2024-05-28_13-09-57.141394,"79.30,74.08"
2024-05-28_13-09-57.174154,"83.37,81.29"
2024-05-28_13-09-57.206877,"88.31,93.07"
2024-05-28_13-09-57.239635,"86.07,66.78"
2024-05-28_13-09-57.272352,"95.00,80.56"
2024-05-28_13-09-57.301281,"100.93,72.29"
2024-05-28_13-09-57.334160,"93.83,70.58"
2024-05-28_13-09-57.366686,"76.24,57.02"
2024-05-28_13-09-57.399454,"62.95,56.25"
2024-05-28_13-09-57.432214,"80.56,56.47"
2024-05-28_13-09-57.464882,"76.06,80.37"
2024-05-28_13-09-57.497571,"85.87,83.40"
2024-05-28_13-09-57.526433,"90.90,69.57"
2024-05-28_13-09-57.559220,"89.01,80.62"
2024-05-28_13-09-57.591936,"103.35,78.16"
2024-05-28_13-09-57.624668,"106.19,71.05"
2024-05-28_13-09-57.657524,"89.65,55.55"
2024-05-28_13-09-57.690215,"75.87,55.36"
2024-05-28_13-09-57.722877,"73.78,60.03"
2024-05-28_13-09-57.751722,"76.93,62.20"
2024-05-28_13-09-57.784537,"82.55,93.84"
2024-05-28_13-09-57.817239,"74.38,70.76"
2024-05-28_13-09-57.850027,"87.73,91.99"
2024-05-28_13-09-57.882754,"87.45,84.45"
2024-05-28_13-09-57.915436,"92.02,82.20"
2024-05-28_13-09-57.948199,"111.57,53.56"
2024-05-28_13-09-57.976929,"76.10,54.39"
2024-05-28_13-09-58.009692,"65.77,56.63"
2024-05-28_13-09-58.042466,"79.07,59.49"
2024-05-28_13-09-58.076675,"83.14,83.41"
2024-05-28_13-09-58.110379,"80.59,88.16"
2024-05-28_13-09-58.140797,"74.84,93.47"
2024-05-28_13-09-58.173427,"85.49,91.40"
2024-05-28_13-09-58.202258,"94.59,78.40"
2024-05-28_13-09-58.235012,"93.37,55.30"
2024-05-28_13-09-58.267732,"89.39,54.35"
2024-05-28_13-09-58.300470,"60.15,59.29"
2024-05-28_13-09-58.333296,"86.13,50.12"
2024-05-28_13-09-58.366029,"72.20,79.85"
2024-05-28_13-09-58.398702,"85.54,81.47"
2024-05-28_13-09-58.427508,"93.42,69.66"
2024-05-28_13-09-58.460261,"98.20,79.61"
2024-05-28_13-09-58.493019,"87.68,80.20"
2024-05-28_13-09-58.526039,"103.85,69.29"
2024-05-28_13-09-58.558564,"100.08,52.97"
2024-05-28_13-09-58.591244,"68.41,56.11"
2024-05-28_13-09-58.623995,"73.42,61.92"
2024-05-28_13-09-58.652741,"75.78,64.09"
2024-05-28_13-09-58.685547,"82.43,86.22"
2024-05-28_13-09-58.718255,"72.41,70.00"
2024-05-28_13-09-58.751017,"91.77,80.44"
2024-05-28_13-09-58.783824,"108.51,89.79"
2024-05-28_13-09-58.816574,"88.51,70.68"
2024-05-28_13-09-58.849260,"109.29,53.10"
2024-05-28_13-09-58.878007,"72.17,58.63"
2024-05-28_13-09-58.910795,"77.24,51.88"
2024-05-28_13-09-58.943588,"67.51,64.17"
2024-05-28_13-09-58.976320,"80.48,80.73"
2024-05-28_13-09-59.009073,"79.54,83.98"
2024-05-28_13-09-59.041815,"96.42,67.98"
2024-05-28_13-09-59.074518,"86.25,83.85"
2024-05-28_13-09-59.103296,"105.45,79.83"
2024-05-28_13-09-59.136059,"103.81,53.03"
2024-05-28_13-09-59.168820,"82.35,54.66"
2024-05-28_13-09-59.201608,"61.73,61.85"
2024-05-28_13-09-59.234387,"82.87,60.15"
2024-05-28_13-09-59.267102,"72.69,80.57"
2024-05-28_13-09-59.299831,"85.05,81.47"
2024-05-28_13-09-59.329907,"92.01,69.64"
2024-05-28_13-09-59.361405,"103.27,96.74"
2024-05-28_13-09-59.394116,"80.39,83.86"
2024-05-28_13-09-59.426850,"106.54,68.39"
2024-05-28_13-09-59.459676,"100.08,57.13"
2024-05-28_13-09-59.492392,"66.56,50.55"
2024-05-28_13-09-59.525111,"78.38,62.40"
2024-05-28_13-09-59.553830,"70.19,64.23"
2024-05-28_13-09-59.586583,"84.86,85.58"
2024-05-28_13-09-59.619364,"79.54,87.08"
2024-05-28_13-09-59.652169,"86.94,81.08"
2024-05-28_13-09-59.684934,"106.68,83.88"
2024-05-28_13-09-59.718233,"105.09,67.17"
2024-05-28_13-09-59.751337,"82.70,53.86"
2024-05-28_13-09-59.779227,"90.65,59.42"
2024-05-28_13-09-59.812035,"62.63,57.45"
2024-05-28_13-09-59.844727,"73.38,55.84"
2024-05-28_13-09-59.877551,"73.13,84.70"
2024-05-28_13-09-59.910881,"75.22,92.11"
2024-05-28_13-09-59.943008,"100.58,90.20"
2024-05-28_13-09-59.975617,"87.09,84.65"
2024-05-28_13-10-00.004709,"98.54,86.41"
2024-05-28_13-10-00.037207,"92.79,58.97"
2024-05-28_13-10-00.069941,"80.40,48.42"
2024-05-28_13-10-00.102666,"73.68,61.37"
2024-05-28_13-10-00.135460,"68.13,60.78"
2024-05-28_13-10-00.168275,"67.08,98.76"
2024-05-28_13-10-00.200877,"83.04,90.47"
2024-05-28_13-10-00.229629,"81.66,79.88"
2024-05-28_13-10-00.262457,"102.81,91.73"
2024-05-28_13-10-00.295204,"93.35,65.32"
2024-05-28_13-10-00.327932,"98.65,71.40"
2024-05-28_13-10-00.360731,"89.77,65.28"
2024-05-28_13-10-00.393506,"95.08,47.34"
2024-05-28_13-10-00.426196,"90.41,70.57"
2024-05-28_13-10-00.458864,"92.91,75.83"
2024-05-28_13-10-00.487649,"80.02,75.00"
2024-05-28_13-10-00.520555,"72.31,84.57"
2024-05-28_13-10-00.553260,"79.77,66.85"
