timestamp,EMG
2024-05-28_16-40-13.302544,"96.13,84.14"
2024-05-28_16-40-13.331457,"63.25,85.49"
2024-05-28_16-40-13.364136,"46.78,91.17"
2024-05-28_16-40-13.396891,"86.65,80.26"
2024-05-28_16-40-13.429640,"95.47,65.98"
2024-05-28_16-40-13.462446,"111.64,70.25"
2024-05-28_16-40-13.495096,"106.31,74.20"
2024-05-28_16-40-13.527833,"103.57,77.23"
2024-05-28_16-40-13.556662,"99.08,80.30"
2024-05-28_16-40-13.589349,"97.21,95.56"
2024-05-28_16-40-13.622250,"91.03,78.28"
2024-05-28_16-40-13.654908,"92.64,47.32"
2024-05-28_16-40-13.687970,"46.58,81.95"
2024-05-28_16-40-13.720382,"61.51,97.78"
2024-05-28_16-40-13.753134,"61.45,66.82"
2024-05-28_16-40-13.781871,"85.37,64.55"
2024-05-28_16-40-13.814698,"96.96,72.64"
2024-05-28_16-40-13.847472,"109.03,74.89"
2024-05-28_16-40-13.880262,"103.24,90.06"
2024-05-28_16-40-13.912966,"93.09,83.03"
2024-05-28_16-40-13.945775,"91.30,76.34"
2024-05-28_16-40-13.983404,"100.92,62.45"
2024-05-28_16-40-14.007156,"67.33,62.28"
2024-05-28_16-40-14.039901,"52.85,96.58"
2024-05-28_16-40-14.072690,"55.50,88.32"
2024-05-28_16-40-14.105641,"78.21,74.84"
2024-05-28_16-40-14.138258,"86.28,58.73"
2024-05-28_16-40-14.170995,"104.06,81.79"
2024-05-28_16-40-14.203783,"104.93,75.61"
2024-05-28_16-40-14.233304,"99.67,76.87"
2024-05-28_16-40-14.265199,"99.40,82.50"
2024-05-28_16-40-14.298003,"94.32,86.99"
2024-05-28_16-40-14.330737,"95.49,77.42"
2024-05-28_16-40-14.363503,"80.60,61.89"
2024-05-28_16-40-14.396272,"47.83,78.90"
2024-05-28_16-40-14.428936,"49.02,99.11"
2024-05-28_16-40-14.457725,"84.93,78.49"
2024-05-28_16-40-14.490457,"54.41,59.52"
2024-05-28_16-40-14.523224,"95.17,72.07"
2024-05-28_16-40-14.556102,"113.59,73.40"
2024-05-28_16-40-14.588760,"104.34,76.72"
2024-05-28_16-40-14.621588,"100.91,91.42"
2024-05-28_16-40-14.654331,"92.14,85.57"
2024-05-28_16-40-14.686912,"91.05,63.74"
2024-05-28_16-40-14.715821,"91.80,62.15"
2024-05-28_16-40-14.748562,"49.28,92.48"
2024-05-28_16-40-14.781269,"55.94,99.84"
2024-05-28_16-40-14.814046,"71.16,58.61"
2024-05-28_16-40-14.846817,"97.58,71.21"
2024-05-28_16-40-14.879533,"113.32,74.05"
2024-05-28_16-40-14.912206,"103.49,88.67"
2024-05-28_16-40-14.941135,"92.08,85.36"
2024-05-28_16-40-14.973790,"91.47,86.77"
2024-05-28_16-40-15.006642,"97.69,72.78"
2024-05-28_16-40-15.039263,"94.99,85.67"
2024-05-28_16-40-15.072117,"95.77,87.43"
2024-05-28_16-40-15.105017,"90.00,66.31"
2024-05-28_16-40-15.137592,"82.39,59.45"
2024-05-28_16-40-15.166274,"74.27,80.27"
2024-05-28_16-40-15.199092,"73.99,87.84"
2024-05-28_16-40-15.231806,"90.90,71.66"
2024-05-28_16-40-15.264643,"97.93,79.17"
2024-05-28_16-40-15.297357,"97.28,71.52"
2024-05-28_16-40-15.330045,"108.55,73.81"
2024-05-28_16-40-15.362752,"95.11,89.85"
2024-05-28_16-40-15.391569,"89.99,78.68"
2024-05-28_16-40-15.424317,"76.10,78.99"
2024-05-28_16-40-15.457185,"85.61,75.16"
2024-05-28_16-40-15.489895,"58.42,77.88"
2024-05-28_16-40-15.522656,"54.29,72.24"
2024-05-28_16-40-15.555383,"47.10,68.38"
2024-05-28_16-40-15.588049,"64.23,71.32"
2024-05-28_16-40-15.616854,"72.53,80.57"
2024-05-28_16-40-15.649603,"65.98,81.49"
2024-05-28_16-40-15.682383,"93.72,69.87"
2024-05-28_16-40-15.715160,"68.88,59.66"
2024-05-28_16-40-15.747876,"72.00,50.12"
2024-05-28_16-40-15.780596,"103.14,67.40"
2024-05-28_16-40-15.813346,"98.04,72.59"
2024-05-28_16-40-15.842127,"80.61,67.84"
2024-05-28_16-40-15.874852,"83.46,69.46"
2024-05-28_16-40-15.907632,"82.08,74.47"
2024-05-28_16-40-15.940392,"97.32,68.73"
2024-05-28_16-40-15.973154,"59.45,68.67"
2024-05-28_16-40-16.006101,"81.51,81.49"
2024-05-28_16-40-16.038592,"66.35,81.49"
2024-05-28_16-40-16.067409,"81.11,87.78"
2024-05-28_16-40-16.100180,"61.95,78.15"
2024-05-28_16-40-16.133100,"69.64,63.37"
2024-05-28_16-40-16.165741,"85.04,81.26"
2024-05-28_16-40-16.198706,"90.90,83.52"
2024-05-28_16-40-16.231236,"77.28,54.32"
2024-05-28_16-40-16.264491,"74.16,92.09"
2024-05-28_16-40-16.292651,"37.11,78.98"
2024-05-28_16-40-16.325438,"36.21,83.10"
2024-05-28_16-40-16.358216,"72.32,62.62"
2024-05-28_16-40-16.392090,"52.95,82.96"
2024-05-28_16-40-16.423756,"56.23,93.67"
2024-05-28_16-40-16.456576,"51.71,95.22"
2024-05-28_16-40-16.489100,"43.00,74.52"
2024-05-28_16-40-16.517929,"58.85,64.65"
2024-05-28_16-40-16.550709,"54.87,74.50"
2024-05-28_16-40-16.583557,"57.07,99.38"
2024-05-28_16-40-16.616223,"50.48,94.89"
2024-05-28_16-40-16.649046,"50.58,81.05"
2024-05-28_16-40-16.681783,"41.40,81.34"
2024-05-28_16-40-16.714441,"45.29,73.48"
2024-05-28_16-40-16.743176,"69.34,66.46"
2024-05-28_16-40-16.775972,"63.18,69.72"
2024-05-28_16-40-16.808789,"56.89,64.27"
2024-05-28_16-40-16.841521,"64.64,80.92"
2024-05-28_16-40-16.874245,"72.30,58.19"
2024-05-28_16-40-16.907070,"92.21,63.85"
2024-05-28_16-40-16.939749,"100.34,98.81"
2024-05-28_16-40-16.968462,"90.05,49.01"
2024-05-28_16-40-17.001356,"74.26,91.19"
2024-05-28_16-40-17.033984,"75.15,85.60"
2024-05-28_16-40-17.066828,"90.35,83.79"
2024-05-28_16-40-17.099547,"58.93,75.89"
2024-05-28_16-40-17.132277,"75.02,62.11"
2024-05-28_16-40-17.164993,"97.13,62.01"
2024-05-28_16-40-17.193740,"67.69,43.08"
2024-05-28_16-40-17.226502,"76.85,74.14"
2024-05-28_16-40-17.259296,"74.96,55.17"
2024-05-28_16-40-17.292054,"80.68,67.20"
2024-05-28_16-40-17.324811,"78.84,77.14"
2024-05-28_16-40-17.357601,"69.86,86.84"
2024-05-28_16-40-17.390252,"65.67,81.63"
2024-05-28_16-40-17.419030,"88.37,77.26"
2024-05-28_16-40-17.451850,"81.25,82.37"
2024-05-28_16-40-17.484514,"78.51,93.11"
2024-05-28_16-40-17.517334,"66.88,60.01"
2024-05-28_16-40-17.550111,"79.26,85.16"
2024-05-28_16-40-17.583102,"81.55,49.08"
2024-05-28_16-40-17.615524,"83.63,67.01"
2024-05-28_16-40-17.644324,"61.23,79.90"
2024-05-28_16-40-17.677055,"88.54,82.42"
2024-05-28_16-40-17.709897,"83.31,44.96"
2024-05-28_16-40-17.742590,"91.26,53.60"
2024-05-28_16-40-17.775358,"60.04,30.76"
2024-05-28_16-40-17.808215,"84.95,32.24"
2024-05-28_16-40-17.840846,"72.09,52.52"
2024-05-28_16-40-17.869613,"82.62,79.43"
2024-05-28_16-40-17.902365,"58.66,90.73"
2024-05-28_16-40-17.935744,"60.34,72.35"
2024-05-28_16-40-17.967859,"76.01,79.20"
2024-05-28_16-40-18.000615,"70.41,72.07"
2024-05-28_16-40-18.033366,"80.27,86.82"
2024-05-28_16-40-18.066096,"90.42,77.24"
2024-05-28_16-40-18.098808,"83.02,65.18"
2024-05-28_16-40-18.127584,"76.64,61.39"
2024-05-28_16-40-18.160392,"68.59,74.35"
2024-05-28_16-40-18.193172,"63.64,70.47"
2024-05-28_16-40-18.225910,"46.60,67.52"
2024-05-28_16-40-18.258702,"61.81,81.00"
2024-05-28_16-40-18.291379,"44.25,60.36"
2024-05-28_16-40-18.324209,"78.14,76.15"
2024-05-28_16-40-18.352919,"79.82,52.60"
2024-05-28_16-40-18.385616,"101.20,84.37"
2024-05-28_16-40-18.425507,"75.16,72.85"
2024-05-28_16-40-18.451262,"75.81,75.18"
2024-05-28_16-40-18.484276,"71.49,64.52"
2024-05-28_16-40-18.516863,"74.06,60.83"
2024-05-28_16-40-18.549422,"79.00,62.67"
2024-05-28_16-40-18.578109,"82.66,42.06"
2024-05-28_16-40-18.610897,"59.37,61.79"
2024-05-28_16-40-18.643799,"78.36,74.79"
2024-05-28_16-40-18.676481,"64.68,72.55"
2024-05-28_16-40-18.709237,"90.08,76.55"
2024-05-28_16-40-18.741982,"73.54,76.75"
2024-05-28_16-40-18.774660,"65.10,72.60"
2024-05-28_16-40-18.803494,"87.24,45.29"
2024-05-28_16-40-18.836371,"60.87,59.86"
2024-05-28_16-40-18.868994,"63.44,42.60"
2024-05-28_16-40-18.901791,"47.20,68.59"
2024-05-28_16-40-18.934454,"37.00,69.15"
2024-05-28_16-40-18.967261,"57.36,69.54"
2024-05-28_16-40-18.999889,"35.94,77.13"
2024-05-28_16-40-19.028690,"32.64,69.09"
2024-05-28_16-40-19.061465,"69.07,70.56"
2024-05-28_16-40-19.094226,"91.52,82.25"
2024-05-28_16-40-19.127009,"72.60,70.37"
2024-05-28_16-40-19.159791,"67.23,69.27"
2024-05-28_16-40-19.192516,"56.60,61.18"
2024-05-28_16-40-19.225189,"54.35,65.68"
2024-05-28_16-40-19.254006,"58.65,69.89"
2024-05-28_16-40-19.286705,"62.42,72.48"
2024-05-28_16-40-19.319456,"68.61,70.94"
2024-05-28_16-40-19.353505,"75.95,61.09"
2024-05-28_16-40-19.385022,"72.08,74.55"
2024-05-28_16-40-19.417850,"61.22,73.27"
2024-05-28_16-40-19.450504,"62.65,72.17"
2024-05-28_16-40-19.479258,"91.29,87.97"
2024-05-28_16-40-19.512060,"93.25,83.50"
2024-05-28_16-40-19.544823,"91.99,80.41"
2024-05-28_16-40-19.577524,"87.41,89.11"
2024-05-28_16-40-19.610369,"79.26,71.35"
2024-05-28_16-40-19.643053,"75.44,57.30"
2024-05-28_16-40-19.675852,"80.35,66.89"
2024-05-28_16-40-19.704532,"68.61,75.62"
2024-05-28_16-40-19.737268,"60.34,72.83"
2024-05-28_16-40-19.770067,"54.04,81.92"
2024-05-28_16-40-19.802914,"68.93,82.32"
2024-05-28_16-40-19.835851,"78.58,76.70"
2024-05-28_16-40-19.868392,"98.13,89.62"
2024-05-28_16-40-19.901110,"101.17,89.15"
2024-05-28_16-40-19.929780,"86.79,79.95"
2024-05-28_16-40-19.962995,"74.35,58.60"
2024-05-28_16-40-19.995342,"75.86,61.74"
2024-05-28_16-40-20.028104,"87.60,68.16"
2024-05-28_16-40-20.060896,"68.24,84.39"
2024-05-28_16-40-20.094884,"61.06,72.59"
2024-05-28_16-40-20.126312,"45.62,73.55"
2024-05-28_16-40-20.155092,"58.07,71.59"
2024-05-28_16-40-20.189589,"83.56,88.50"
2024-05-28_16-40-20.220660,"102.40,94.33"
2024-05-28_16-40-20.253373,"94.51,81.91"
2024-05-28_16-40-20.286114,"82.40,79.62"
2024-05-28_16-40-20.318914,"83.06,69.03"
2024-05-28_16-40-20.351737,"77.28,61.30"
2024-05-28_16-40-20.380396,"76.91,74.69"
2024-05-28_16-40-20.413133,"54.58,75.17"
2024-05-28_16-40-20.445899,"57.73,74.91"
2024-05-28_16-40-20.478654,"47.19,71.78"
2024-05-28_16-40-20.511479,"61.82,79.59"
2024-05-28_16-40-20.544235,"81.50,87.42"
2024-05-28_16-40-20.576860,"93.17,84.92"
2024-05-28_16-40-20.605759,"95.82,84.59"
2024-05-28_16-40-20.638445,"90.88,85.56"
2024-05-28_16-40-20.674803,"80.97,69.02"
2024-05-28_16-40-20.703942,"72.40,56.47"
2024-05-28_16-40-20.736701,"76.43,65.46"
2024-05-28_16-40-20.769474,"77.95,76.17"
2024-05-28_16-40-20.802260,"72.82,84.97"
2024-05-28_16-40-20.830915,"45.66,71.91"
2024-05-28_16-40-20.863672,"49.14,72.19"
2024-05-28_16-40-20.896570,"61.60,72.46"
2024-05-28_16-40-20.929400,"81.41,79.55"
2024-05-28_16-40-20.961983,"102.51,88.36"
2024-05-28_16-40-20.994769,"91.18,77.66"
2024-05-28_16-40-21.027432,"80.11,69.14"
2024-05-28_16-40-21.060317,"82.17,59.03"
2024-05-28_16-40-21.091537,"76.06,73.77"
2024-05-28_16-40-21.122697,"77.10,76.76"
2024-05-28_16-40-21.162322,"54.67,74.67"
2024-05-28_16-40-21.190143,"57.47,74.77"
2024-05-28_16-40-21.220572,"46.31,71.97"
2024-05-28_16-40-21.253086,"59.28,79.49"
2024-05-28_16-40-21.285659,"80.00,84.27"
2024-05-28_16-40-21.314211,"90.77,80.98"
2024-05-28_16-40-21.361972,"97.82,83.87"
2024-05-28_16-40-21.393332,"93.58,85.93"
2024-05-28_16-40-21.412611,"82.42,67.80"
2024-05-28_16-40-21.445494,"72.65,54.27"
2024-05-28_16-40-21.478015,"76.32,68.01"
2024-05-28_16-40-21.510761,"78.11,76.13"
2024-05-28_16-40-21.539679,"73.24,84.66"
2024-05-28_16-40-21.572390,"45.69,71.91"
2024-05-28_16-40-21.605201,"48.92,71.61"
2024-05-28_16-40-21.637876,"76.19,84.25"
2024-05-28_16-40-21.670579,"80.66,76.73"
2024-05-28_16-40-21.703284,"102.97,86.72"
2024-05-28_16-40-21.735959,"89.09,78.08"
2024-05-28_16-40-21.765063,"79.07,53.73"
2024-05-28_16-40-21.797551,"81.99,62.26"
2024-05-28_16-40-21.830318,"76.15,78.05"
2024-05-28_16-40-21.863229,"77.93,76.60"
2024-05-28_16-40-21.895914,"55.99,74.32"
2024-05-28_16-40-21.928564,"59.59,74.25"
2024-05-28_16-40-21.961293,"49.94,72.06"
2024-05-28_16-40-21.990063,"78.00,88.63"
2024-05-28_16-40-22.024146,"81.15,80.38"
2024-05-28_16-40-22.055889,"100.05,84.33"
2024-05-28_16-40-22.088724,"70.72,93.59"
2024-05-28_16-40-22.121211,"56.58,69.99"
2024-05-28_16-40-22.153934,"56.96,81.67"
2024-05-28_16-40-22.186656,"59.27,65.74"
2024-05-28_16-40-22.215379,"61.13,58.43"
2024-05-28_16-40-22.248179,"66.00,57.17"
2024-05-28_16-40-22.280893,"56.77,65.66"
2024-05-28_16-40-22.313697,"65.95,74.56"
2024-05-28_16-40-22.346405,"71.60,65.23"
2024-05-28_16-40-22.379104,"58.09,77.28"
2024-05-28_16-40-22.411853,"79.25,76.78"
2024-05-28_16-40-22.440561,"80.31,63.08"
2024-05-28_16-40-22.473373,"61.42,70.12"
2024-05-28_16-40-22.506283,"59.97,92.74"
2024-05-28_16-40-22.539026,"59.70,61.28"
2024-05-28_16-40-22.571677,"60.79,70.05"
2024-05-28_16-40-22.604406,"33.21,82.70"
2024-05-28_16-40-22.637126,"28.29,84.03"
2024-05-28_16-40-22.665908,"33.88,75.18"
2024-05-28_16-40-22.699893,"34.26,61.84"
2024-05-28_16-40-22.731447,"28.35,86.53"
2024-05-28_16-40-22.764202,"45.65,82.79"
2024-05-28_16-40-22.797006,"69.27,85.30"
2024-05-28_16-40-22.829658,"75.16,46.94"
2024-05-28_16-40-22.862342,"74.07,83.04"
2024-05-28_16-40-22.891109,"62.38,78.22"
2024-05-28_16-40-22.923978,"59.23,74.48"
2024-05-28_16-40-22.956901,"69.38,61.83"
2024-05-28_16-40-22.994896,"85.05,55.62"
2024-05-28_16-40-23.025685,"79.21,69.63"
2024-05-28_16-40-23.058107,"69.67,83.79"
2024-05-28_16-40-23.087908,"89.33,58.85"
2024-05-28_16-40-23.116443,"70.65,47.09"
2024-05-28_16-40-23.149290,"73.55,74.34"
2024-05-28_16-40-23.182895,"86.10,63.39"
2024-05-28_16-40-23.217436,"82.12,86.87"
2024-05-28_16-40-23.247505,"83.52,74.19"
2024-05-28_16-40-23.280310,"75.99,58.27"
2024-05-28_16-40-23.312906,"74.65,59.97"
2024-05-28_16-40-23.341952,"85.03,57.00"
2024-05-28_16-40-23.374497,"65.70,66.12"
2024-05-28_16-40-23.407268,"75.58,78.99"
2024-05-28_16-40-23.439997,"79.93,52.73"
2024-05-28_16-40-23.472777,"77.33,60.36"
2024-05-28_16-40-23.505582,"81.05,51.76"
2024-05-28_16-40-23.538234,"89.45,52.67"
2024-05-28_16-40-23.566991,"80.27,54.27"
2024-05-28_16-40-23.599815,"90.13,74.22"
2024-05-28_16-40-23.632537,"81.80,79.89"
2024-05-28_16-40-23.665262,"64.56,62.51"
2024-05-28_16-40-23.698136,"85.85,75.77"
2024-05-28_16-40-23.730820,"65.78,74.36"
2024-05-28_16-40-23.763521,"75.15,68.06"
2024-05-28_16-40-23.796194,"89.70,30.49"
2024-05-28_16-40-23.825018,"83.69,17.87"
2024-05-28_16-40-23.857936,"80.05,19.48"
2024-05-28_16-40-23.890523,"71.39,50.52"
2024-05-28_16-40-23.923330,"61.54,67.20"
2024-05-28_16-40-23.956098,"85.63,55.35"
2024-05-28_16-40-23.988878,"90.13,67.05"
2024-05-28_16-40-24.017616,"96.55,82.08"
2024-05-28_16-40-24.050313,"77.79,77.23"
2024-05-28_16-40-24.083113,"72.34,82.80"
2024-05-28_16-40-24.116038,"64.83,62.96"
2024-05-28_16-40-24.148679,"71.18,33.07"
2024-05-28_16-40-24.181382,"53.16,60.94"
2024-05-28_16-40-24.214129,"57.74,41.07"
2024-05-28_16-40-24.246784,"66.24,55.58"
2024-05-28_16-40-24.275584,"63.25,55.92"
2024-05-28_16-40-24.311174,"73.41,75.41"
2024-05-28_16-40-24.341118,"80.14,78.64"
2024-05-28_16-40-24.373932,"91.06,72.16"
2024-05-28_16-40-24.406706,"79.65,58.03"
2024-05-28_16-40-24.439363,"80.26,31.10"
2024-05-28_16-40-24.472084,"69.90,33.54"
2024-05-28_16-40-24.500961,"66.34,31.82"
2024-05-28_16-40-24.533776,"67.64,33.28"
2024-05-28_16-40-24.566438,"70.80,33.73"
2024-05-28_16-40-24.599231,"73.05,82.46"
2024-05-28_16-40-24.631950,"64.74,52.77"
2024-05-28_16-40-24.664667,"71.11,72.52"
2024-05-28_16-40-24.697318,"66.25,49.05"
2024-05-28_16-40-24.726142,"77.41,90.28"
2024-05-28_16-40-24.758966,"89.92,78.07"
2024-05-28_16-40-24.791688,"79.43,56.56"
2024-05-28_16-40-24.824466,"70.21,31.23"
2024-05-28_16-40-24.857399,"66.42,36.10"
2024-05-28_16-40-24.889934,"71.52,32.98"
2024-05-28_16-40-24.922645,"69.87,31.68"
2024-05-28_16-40-24.951459,"70.31,33.33"
2024-05-28_16-40-24.984162,"68.69,56.87"
2024-05-28_16-40-25.017034,"63.57,65.08"
2024-05-28_16-40-25.049709,"77.10,85.19"
2024-05-28_16-40-25.082562,"64.64,63.47"
2024-05-28_16-40-25.115215,"73.60,52.58"
2024-05-28_16-40-25.147941,"71.89,35.49"
2024-05-28_16-40-25.176695,"74.72,31.49"
2024-05-28_16-40-25.209441,"65.02,32.89"
2024-05-28_16-40-25.242207,"67.59,32.46"
2024-05-28_16-40-25.275060,"73.31,59.44"
2024-05-28_16-40-25.307789,"57.87,45.93"
2024-05-28_16-40-25.348533,"72.82,74.88"
2024-05-28_16-40-25.373240,"65.36,82.00"
2024-05-28_16-40-25.402022,"68.95,78.82"
2024-05-28_16-40-25.434715,"67.29,81.45"
2024-05-28_16-40-25.467574,"71.32,69.91"
2024-05-28_16-40-25.500321,"80.60,54.94"
2024-05-28_16-40-25.533755,"78.44,32.65"
2024-05-28_16-40-25.565795,"71.48,30.71"
2024-05-28_16-40-25.598566,"66.93,35.91"
2024-05-28_16-40-25.627307,"72.72,76.29"
2024-05-28_16-40-25.660136,"62.17,37.06"
2024-05-28_16-40-25.692814,"95.36,76.21"
2024-05-28_16-40-25.725565,"79.16,76.05"
2024-05-28_16-40-25.758408,"80.65,50.69"
2024-05-28_16-40-25.791094,"68.99,49.07"
2024-05-28_16-40-25.823735,"91.28,33.77"
2024-05-28_16-40-25.852591,"90.34,33.16"
2024-05-28_16-40-25.885325,"85.75,32.30"
2024-05-28_16-40-25.918137,"89.77,68.54"
2024-05-28_16-40-25.950869,"105.38,58.60"
2024-05-28_16-40-25.983544,"86.69,87.83"
2024-05-28_16-40-26.016342,"74.61,83.53"
2024-05-28_16-40-26.049072,"71.82,83.61"
2024-05-28_16-40-26.077841,"46.92,75.18"
2024-05-28_16-40-26.110569,"36.01,80.62"
2024-05-28_16-40-26.143334,"44.67,67.50"
2024-05-28_16-40-26.176107,"68.41,83.67"
2024-05-28_16-40-26.208884,"34.25,68.45"
2024-05-28_16-40-26.241641,"24.20,78.66"
2024-05-28_16-40-26.274337,"63.08,54.23"
2024-05-28_16-40-26.303129,"82.82,30.16"
