timestamp,EMG
2024-05-28_16-38-17.052387,"82.00,93.15"
2024-05-28_16-38-17.085161,"86.74,30.39"
2024-05-28_16-38-17.130827,"83.96,33.41"
2024-05-28_16-38-17.163876,"85.56,35.77"
2024-05-28_16-38-17.179494,"95.72,32.36"
2024-05-28_16-38-17.212089,"80.82,30.26"
2024-05-28_16-38-17.244892,"82.54,27.53"
2024-05-28_16-38-17.277642,"67.86,51.40"
2024-05-28_16-38-17.310436,"73.42,66.93"
2024-05-28_16-38-17.343214,"66.06,58.81"
2024-05-28_16-38-17.375873,"76.26,32.78"
2024-05-28_16-38-17.404647,"73.10,33.76"
2024-05-28_16-38-17.437461,"89.23,69.24"
2024-05-28_16-38-17.470235,"84.78,81.21"
2024-05-28_16-38-17.503052,"85.26,57.44"
2024-05-28_16-38-17.536017,"89.01,32.19"
2024-05-28_16-38-17.568559,"83.60,34.65"
2024-05-28_16-38-17.601271,"84.00,36.29"
2024-05-28_16-38-17.630030,"93.60,31.92"
2024-05-28_16-38-17.662859,"83.29,31.65"
2024-05-28_16-38-17.695554,"82.20,28.51"
2024-05-28_16-38-17.728344,"75.66,26.14"
2024-05-28_16-38-17.761141,"69.32,66.21"
2024-05-28_16-38-17.793892,"71.44,64.09"
2024-05-28_16-38-17.826555,"73.29,58.59"
2024-05-28_16-38-17.855313,"79.16,66.96"
2024-05-28_16-38-17.888111,"74.58,56.10"
2024-05-28_16-38-17.920942,"93.05,57.71"
2024-05-28_16-38-17.953662,"84.13,32.10"
2024-05-28_16-38-17.986425,"84.00,30.52"
2024-05-28_16-38-18.019242,"69.37,51.13"
2024-05-28_16-38-18.051949,"71.41,46.83"
2024-05-28_16-38-18.080660,"65.50,75.35"
2024-05-28_16-38-18.113474,"68.05,53.70"
2024-05-28_16-38-18.146944,"73.87,51.91"
2024-05-28_16-38-18.179016,"77.14,97.80"
2024-05-28_16-38-18.211803,"82.89,90.64"
2024-05-28_16-38-18.244601,"74.53,38.09"
2024-05-28_16-38-18.277236,"82.03,54.44"
2024-05-28_16-38-18.309964,"72.99,71.60"
2024-05-28_16-38-18.338775,"41.10,66.32"
2024-05-28_16-38-18.371579,"41.27,66.68"
2024-05-28_16-38-18.404304,"42.06,67.29"
2024-05-28_16-38-18.437173,"47.96,75.09"
2024-05-28_16-38-18.469913,"55.87,60.68"
2024-05-28_16-38-18.502685,"66.24,39.36"
2024-05-28_16-38-18.535448,"67.37,41.66"
2024-05-28_16-38-18.564118,"66.49,38.53"
2024-05-28_16-38-18.597513,"83.43,37.19"
2024-05-28_16-38-18.629764,"84.56,26.34"
2024-05-28_16-38-18.662450,"66.05,76.04"
2024-05-28_16-38-18.696312,"57.89,68.64"
2024-05-28_16-38-18.727918,"37.43,73.59"
2024-05-28_16-38-18.760569,"53.81,77.90"
2024-05-28_16-38-18.789452,"67.06,38.27"
2024-05-28_16-38-18.822264,"55.19,58.20"
2024-05-28_16-38-18.854977,"54.51,58.92"
2024-05-28_16-38-18.887778,"67.34,57.36"
2024-05-28_16-38-18.920626,"66.35,87.27"
2024-05-28_16-38-18.953278,"58.66,82.89"
2024-05-28_16-38-18.985990,"92.11,35.43"
2024-05-28_16-38-19.014856,"85.62,64.21"
2024-05-28_16-38-19.047573,"49.40,66.23"
2024-05-28_16-38-19.080366,"64.87,44.52"
2024-05-28_16-38-19.113116,"55.88,56.52"
2024-05-28_16-38-19.146080,"53.19,53.39"
2024-05-28_16-38-19.178610,"75.86,36.69"
2024-05-28_16-38-19.211418,"68.86,58.52"
2024-05-28_16-38-19.252664,"76.76,89.94"
2024-05-28_16-38-19.277482,"73.42,85.03"
2024-05-28_16-38-19.305672,"65.42,56.25"
2024-05-28_16-38-19.338578,"57.15,49.32"
2024-05-28_16-38-19.371263,"89.43,30.81"
2024-05-28_16-38-19.404110,"83.85,66.31"
2024-05-28_16-38-19.436651,"60.21,66.65"
2024-05-28_16-38-19.465492,"64.92,83.25"
2024-05-28_16-38-19.498885,"39.89,67.28"
2024-05-28_16-38-19.531018,"52.94,68.43"
2024-05-28_16-38-19.563852,"66.20,74.53"
2024-05-28_16-38-19.596760,"44.31,72.50"
2024-05-28_16-38-19.629288,"70.18,59.32"
2024-05-28_16-38-19.662078,"67.28,39.88"
2024-05-28_16-38-19.690796,"66.94,39.69"
2024-05-28_16-38-19.723663,"67.24,41.82"
2024-05-28_16-38-19.756380,"79.47,37.30"
2024-05-28_16-38-19.789121,"85.57,51.65"
2024-05-28_16-38-19.821896,"66.60,75.37"
2024-05-28_16-38-19.854643,"58.57,68.49"
2024-05-28_16-38-19.887355,"42.99,66.08"
2024-05-28_16-38-19.916153,"35.92,77.48"
2024-05-28_16-38-19.948841,"48.23,83.77"
2024-05-28_16-38-19.981719,"56.22,67.77"
2024-05-28_16-38-20.014490,"68.04,37.92"
2024-05-28_16-38-20.047770,"66.36,38.71"
2024-05-28_16-38-20.079928,"74.91,39.04"
2024-05-28_16-38-20.112705,"67.57,39.27"
2024-05-28_16-38-20.141533,"77.99,38.05"
2024-05-28_16-38-20.174335,"92.21,24.59"
2024-05-28_16-38-20.207124,"58.69,85.13"
2024-05-28_16-38-20.239855,"54.79,66.44"
2024-05-28_16-38-20.272590,"40.34,66.58"
2024-05-28_16-38-20.305352,"39.02,66.05"
2024-05-28_16-38-20.338162,"39.45,76.98"
2024-05-28_16-38-20.366829,"59.09,78.47"
2024-05-28_16-38-20.399600,"64.91,43.27"
2024-05-28_16-38-20.432583,"67.32,39.37"
2024-05-28_16-38-20.465120,"67.21,41.87"
2024-05-28_16-38-20.498394,"66.48,39.08"
2024-05-28_16-38-20.530711,"73.21,36.22"
2024-05-28_16-38-20.563374,"78.19,49.59"
2024-05-28_16-38-20.592149,"53.24,75.74"
2024-05-28_16-38-20.625004,"51.75,66.87"
2024-05-28_16-38-20.657699,"39.43,74.64"
2024-05-28_16-38-20.690496,"38.43,66.26"
2024-05-28_16-38-20.723275,"56.63,68.61"
2024-05-28_16-38-20.756031,"45.95,62.09"
2024-05-28_16-38-20.788747,"65.66,38.89"
2024-05-28_16-38-20.817492,"74.97,38.40"
2024-05-28_16-38-20.850192,"67.57,39.62"
2024-05-28_16-38-20.883060,"66.85,39.85"
2024-05-28_16-38-20.915925,"69.15,40.24"
2024-05-28_16-38-20.948586,"94.40,25.47"
2024-05-28_16-38-20.981347,"71.37,74.49"
2024-05-28_16-38-21.014011,"44.12,68.31"
2024-05-28_16-38-21.042849,"40.85,66.79"
2024-05-28_16-38-21.075558,"39.76,77.66"
2024-05-28_16-38-21.108342,"53.64,83.95"
2024-05-28_16-38-21.141136,"57.45,76.83"
2024-05-28_16-38-21.174046,"57.73,62.69"
2024-05-28_16-38-21.206686,"66.31,43.55"
2024-05-28_16-38-21.239378,"66.77,38.48"
2024-05-28_16-38-21.272133,"74.98,39.45"
2024-05-28_16-38-21.300837,"66.44,38.56"
2024-05-28_16-38-21.333690,"74.75,27.41"
2024-05-28_16-38-21.366491,"63.09,76.62"
2024-05-28_16-38-21.399351,"57.81,76.54"
2024-05-28_16-38-21.432050,"40.69,67.31"
2024-05-28_16-38-21.464781,"37.69,76.91"
2024-05-28_16-38-21.499603,"51.67,86.39"
2024-05-28_16-38-21.526250,"58.34,65.69"
2024-05-28_16-38-21.559068,"75.40,38.74"
2024-05-28_16-38-21.591813,"67.58,39.27"
2024-05-28_16-38-21.624634,"66.81,39.86"
2024-05-28_16-38-21.657530,"67.15,42.22"
2024-05-28_16-38-21.690047,"65.44,36.03"
2024-05-28_16-38-21.722764,"93.63,32.03"
2024-05-28_16-38-21.751976,"67.42,38.26"
2024-05-28_16-38-21.784372,"83.41,65.29"
2024-05-28_16-38-21.817137,"87.82,29.07"
2024-05-28_16-38-21.850050,"89.71,33.26"
2024-05-28_16-38-21.882713,"84.59,34.32"
2024-05-28_16-38-21.915426,"89.05,37.84"
2024-05-28_16-38-21.948296,"91.22,33.25"
2024-05-28_16-38-21.976911,"73.39,26.83"
2024-05-28_16-38-22.009684,"76.02,25.15"
2024-05-28_16-38-22.042442,"70.54,78.39"
2024-05-28_16-38-22.075299,"74.71,28.76"
2024-05-28_16-38-22.108113,"85.24,34.33"
2024-05-28_16-38-22.140739,"66.59,41.58"
2024-05-28_16-38-22.173483,"62.76,73.39"
2024-05-28_16-38-22.202487,"41.43,66.82"
2024-05-28_16-38-22.235044,"40.27,66.93"
2024-05-28_16-38-22.267840,"38.52,89.92"
2024-05-28_16-38-22.300573,"71.93,73.58"
2024-05-28_16-38-22.333404,"67.98,39.38"
2024-05-28_16-38-22.366105,"66.67,39.74"
2024-05-28_16-38-22.399135,"67.21,41.54"
2024-05-28_16-38-22.427621,"66.47,38.96"
2024-05-28_16-38-22.460445,"73.93,38.88"
2024-05-28_16-38-22.493137,"78.27,29.20"
2024-05-28_16-38-22.525952,"62.20,77.78"
2024-05-28_16-38-22.558649,"55.37,68.59"
2024-05-28_16-38-22.591448,"40.15,74.37"
2024-05-28_16-38-22.624129,"39.89,67.39"
2024-05-28_16-38-22.652950,"40.71,66.52"
2024-05-28_16-38-22.685773,"53.30,99.50"
2024-05-28_16-38-22.718662,"74.19,69.61"
2024-05-28_16-38-22.751344,"74.68,39.72"
2024-05-28_16-38-22.784008,"67.43,39.51"
2024-05-28_16-38-22.816761,"66.93,40.15"
2024-05-28_16-38-22.849472,"67.29,41.87"
2024-05-28_16-38-22.878307,"88.53,51.75"
2024-05-28_16-38-22.911035,"69.33,76.10"
2024-05-28_16-38-22.943831,"63.52,67.67"
2024-05-28_16-38-22.976614,"40.45,66.92"
2024-05-28_16-38-23.009378,"42.79,66.14"
2024-05-28_16-38-23.042044,"38.10,73.63"
2024-05-28_16-38-23.074779,"68.68,70.02"
2024-05-28_16-38-23.103792,"66.50,56.47"
2024-05-28_16-38-23.136399,"67.18,41.83"
2024-05-28_16-38-23.171320,"66.53,38.59"
2024-05-28_16-38-23.202324,"74.91,39.47"
2024-05-28_16-38-23.234686,"65.82,36.83"
2024-05-28_16-38-23.267468,"79.88,51.60"
2024-05-28_16-38-23.300271,"68.31,74.98"
2024-05-28_16-38-23.328945,"45.55,75.71"
2024-05-28_16-38-23.361743,"40.60,67.25"
2024-05-28_16-38-23.394474,"40.23,66.47"
2024-05-28_16-38-23.427260,"38.37,78.78"
2024-05-28_16-38-23.462136,"63.12,83.20"
2024-05-28_16-38-23.492824,"74.52,39.91"
2024-05-28_16-38-23.525507,"67.64,39.15"
2024-05-28_16-38-23.558294,"66.85,39.69"
2024-05-28_16-38-23.587165,"67.29,41.88"
2024-05-28_16-38-23.619861,"94.47,28.77"
2024-05-28_16-38-23.652711,"79.85,62.98"
2024-05-28_16-38-23.685866,"57.07,68.68"
2024-05-28_16-38-23.718227,"40.46,66.88"
2024-05-28_16-38-23.750914,"42.89,66.34"
2024-05-28_16-38-23.779644,"36.54,83.34"
2024-05-28_16-38-23.812391,"53.72,75.32"
2024-05-28_16-38-23.845162,"71.19,38.77"
2024-05-28_16-38-23.891982,"67.50,41.68"
2024-05-28_16-38-23.912016,"66.67,38.54"
2024-05-28_16-38-23.943476,"74.91,39.47"
2024-05-28_16-38-23.976175,"67.48,39.52"
2024-05-28_16-38-24.008864,"92.22,29.59"
2024-05-28_16-38-24.037864,"73.86,63.96"
2024-05-28_16-38-24.070561,"41.09,79.20"
2024-05-28_16-38-24.104452,"40.30,67.34"
2024-05-28_16-38-24.136699,"40.74,66.66"
2024-05-28_16-38-24.169074,"37.19,71.11"
2024-05-28_16-38-24.201528,"49.24,79.86"
2024-05-28_16-38-24.234209,"75.60,54.81"
2024-05-28_16-38-24.263070,"67.28,39.52"
2024-05-28_16-38-24.295776,"66.85,39.86"
2024-05-28_16-38-24.328644,"67.24,41.87"
2024-05-28_16-38-24.361380,"79.53,37.37"
2024-05-28_16-38-24.394166,"85.95,24.80"
2024-05-28_16-38-24.426806,"75.33,73.61"
2024-05-28_16-38-24.459593,"41.22,67.71"
2024-05-28_16-38-24.488355,"40.71,64.27"
2024-05-28_16-38-24.521179,"48.06,87.34"
2024-05-28_16-38-24.553915,"62.67,66.69"
2024-05-28_16-38-24.586735,"52.21,56.86"
2024-05-28_16-38-24.619652,"55.58,54.68"
2024-05-28_16-38-24.652687,"66.13,38.75"
2024-05-28_16-38-24.684893,"75.01,39.36"
2024-05-28_16-38-24.713816,"67.62,39.63"
2024-05-28_16-38-24.747008,"90.35,29.07"
2024-05-28_16-38-24.779724,"75.56,63.88"
2024-05-28_16-38-24.812140,"51.06,77.01"
2024-05-28_16-38-24.844806,"40.69,67.24"
2024-05-28_16-38-24.877506,"40.40,66.48"
2024-05-28_16-38-24.910250,"34.50,83.74"
2024-05-28_16-38-24.939173,"47.66,73.71"
2024-05-28_16-38-24.971889,"79.70,54.51"
2024-05-28_16-38-25.004599,"66.61,40.02"
2024-05-28_16-38-25.037457,"67.01,39.60"
2024-05-28_16-38-25.071787,"67.21,41.77"
2024-05-28_16-38-25.103154,"66.44,39.13"
2024-05-28_16-38-25.135843,"81.99,28.93"
2024-05-28_16-38-25.164398,"66.83,75.82"
2024-05-28_16-38-25.198168,"60.60,68.53"
2024-05-28_16-38-25.229955,"41.72,66.11"
2024-05-28_16-38-25.262705,"38.18,73.53"
2024-05-28_16-38-25.295501,"34.64,73.52"
2024-05-28_16-38-25.328219,"51.46,56.95"
2024-05-28_16-38-25.360957,"69.33,43.71"
2024-05-28_16-38-25.389856,"66.44,38.76"
2024-05-28_16-38-25.422602,"74.98,39.41"
2024-05-28_16-38-25.455283,"67.43,39.35"
2024-05-28_16-38-25.488107,"66.89,40.56"
2024-05-28_16-38-25.520831,"87.24,31.39"
2024-05-28_16-38-25.553746,"70.12,75.40"
2024-05-28_16-38-25.586408,"62.39,90.15"
2024-05-28_16-38-25.615038,"66.26,74.70"
2024-05-28_16-38-25.648369,"57.28,61.47"
2024-05-28_16-38-25.680658,"68.39,52.44"
2024-05-28_16-38-25.713401,"65.07,55.56"
2024-05-28_16-38-25.747186,"66.50,38.87"
2024-05-28_16-38-25.778958,"67.08,39.70"
2024-05-28_16-38-25.811609,"67.16,42.26"
2024-05-28_16-38-25.840440,"66.48,38.76"
2024-05-28_16-38-25.873235,"74.84,39.83"
2024-05-28_16-38-25.905971,"76.44,35.07"
2024-05-28_16-38-25.938917,"80.91,25.66"
2024-05-28_16-38-25.971524,"72.47,68.21"
2024-05-28_16-38-26.004241,"85.29,40.27"
2024-05-28_16-38-26.037193,"84.89,36.15"
2024-05-28_16-38-26.065731,"78.05,31.59"
2024-05-28_16-38-26.098801,"62.97,33.63"
2024-05-28_16-38-26.131300,"65.88,58.34"
2024-05-28_16-38-26.164065,"64.87,55.08"
2024-05-28_16-38-26.198588,"72.35,69.52"
2024-05-28_16-38-26.229821,"64.17,88.10"
2024-05-28_16-38-26.268262,"84.46,73.58"
2024-05-28_16-38-26.291306,"75.10,38.25"
2024-05-28_16-38-26.323854,"67.22,40.39"
2024-05-28_16-38-26.356719,"66.99,40.46"
2024-05-28_16-38-26.389491,"69.88,70.04"
2024-05-28_16-38-26.422216,"75.40,56.78"
2024-05-28_16-38-26.454943,"59.28,53.53"
2024-05-28_16-38-26.487649,"49.52,66.78"
2024-05-28_16-38-26.516397,"88.23,78.87"
2024-05-28_16-38-26.549318,"91.77,69.46"
2024-05-28_16-38-26.581922,"99.63,70.30"
2024-05-28_16-38-26.614716,"90.28,34.59"
2024-05-28_16-38-26.647778,"67.38,36.57"
2024-05-28_16-38-26.680332,"66.56,42.99"
2024-05-28_16-38-26.713040,"66.58,39.33"
2024-05-28_16-38-26.745882,"74.86,41.16"
2024-05-28_16-38-26.774498,"69.13,73.66"
2024-05-28_16-38-26.807346,"77.72,61.73"
2024-05-28_16-38-26.840091,"47.50,74.53"
2024-05-28_16-38-26.872964,"67.10,52.27"
2024-05-28_16-38-26.905635,"84.65,66.23"
2024-05-28_16-38-26.938410,"90.09,90.90"
2024-05-28_16-38-26.971218,"90.87,85.85"
2024-05-28_16-38-27.000170,"79.36,71.47"
2024-05-28_16-38-27.032738,"98.24,34.38"
2024-05-28_16-38-27.065410,"57.47,35.78"
2024-05-28_16-38-27.098438,"67.12,40.39"
2024-05-28_16-38-27.130982,"67.07,41.87"
2024-05-28_16-38-27.163675,"66.45,38.65"
2024-05-28_16-38-27.196419,"74.97,39.35"
2024-05-28_16-38-27.225242,"67.62,40.10"
2024-05-28_16-38-27.258916,"68.01,48.58"
2024-05-28_16-38-27.290764,"71.34,82.68"
2024-05-28_16-38-27.323523,"55.62,86.59"
2024-05-28_16-38-27.356285,"47.90,75.71"
2024-05-28_16-38-27.389040,"100.48,35.62"
2024-05-28_16-38-27.421766,"86.80,36.69"
2024-05-28_16-38-27.450556,"58.42,37.66"
2024-05-28_16-38-27.483277,"75.04,39.64"
2024-05-28_16-38-27.516070,"67.53,39.56"
2024-05-28_16-38-27.549029,"66.94,40.16"
2024-05-28_16-38-27.581627,"66.83,57.13"
2024-05-28_16-38-27.615069,"77.58,93.71"
2024-05-28_16-38-27.647079,"53.81,58.89"
2024-05-28_16-38-27.675860,"79.38,34.75"
2024-05-28_16-38-27.708696,"73.67,74.52"
2024-05-28_16-38-27.741392,"77.18,79.03"
2024-05-28_16-38-27.774246,"89.80,34.67"
2024-05-28_16-38-27.806957,"59.65,52.85"
2024-05-28_16-38-27.841052,"67.22,39.37"
2024-05-28_16-38-27.872530,"67.08,41.87"
2024-05-28_16-38-27.901170,"66.52,38.60"
2024-05-28_16-38-27.934097,"74.98,39.86"
