timestamp,EMG
2024-05-28_18-41-48.896354,4.75
2024-05-28_18-41-48.929072,9.28
2024-05-28_18-41-48.962034,5.00
2024-05-28_18-41-48.999877,8.39
2024-05-28_18-41-49.027785,4.50
2024-05-28_18-41-49.060205,6.54
2024-05-28_18-41-49.092902,6.36
2024-05-28_18-41-49.121649,8.67
2024-05-28_18-41-49.154371,9.67
2024-05-28_18-41-49.187127,10.28
2024-05-28_18-41-49.219919,10.68
2024-05-28_18-41-49.252673,8.39
2024-05-28_18-41-49.285539,11.84
2024-05-28_18-41-49.318222,10.78
2024-05-28_18-41-49.350887,13.02
2024-05-28_18-41-49.379613,9.84
2024-05-28_18-41-49.412423,13.09
2024-05-28_18-41-49.445257,12.99
2024-05-28_18-41-49.477935,15.91
2024-05-28_18-41-49.510812,12.13
2024-05-28_18-41-49.543538,13.00
2024-05-28_18-41-49.576205,11.57
2024-05-28_18-41-49.604934,12.29
2024-05-28_18-41-49.637814,12.40
2024-05-28_18-41-49.670453,9.27
2024-05-28_18-41-49.703324,9.97
2024-05-28_18-41-49.735972,8.58
2024-05-28_18-41-49.768772,13.65
2024-05-28_18-41-49.801464,11.68
2024-05-28_18-41-49.830168,11.66
2024-05-28_18-41-49.862987,8.99
2024-05-28_18-41-49.895815,10.91
2024-05-28_18-41-49.928513,11.09
2024-05-28_18-41-49.961344,9.57
2024-05-28_18-41-49.994034,9.68
2024-05-28_18-41-50.027505,8.99
2024-05-28_18-41-50.055461,9.52
2024-05-28_18-41-50.088220,9.77
2024-05-28_18-41-50.121004,11.45
2024-05-28_18-41-50.153888,10.15
2024-05-28_18-41-50.186502,9.69
2024-05-28_18-41-50.219267,11.78
2024-05-28_18-41-50.252070,10.65
2024-05-28_18-41-50.280762,9.46
2024-05-28_18-41-50.313486,10.11
2024-05-28_18-41-50.346268,8.98
2024-05-28_18-41-50.379001,11.34
2024-05-28_18-41-50.411941,11.96
2024-05-28_18-41-50.444569,11.43
2024-05-28_18-41-50.477701,10.68
2024-05-28_18-41-50.510055,13.04
2024-05-28_18-41-50.538802,9.97
2024-05-28_18-41-50.571543,10.44
2024-05-28_18-41-50.604302,10.54
2024-05-28_18-41-50.637030,9.28
2024-05-28_18-41-50.669791,11.64
2024-05-28_18-41-50.702582,10.86
2024-05-28_18-41-50.735405,12.37
2024-05-28_18-41-50.764000,9.92
2024-05-28_18-41-50.796809,12.02
2024-05-28_18-41-50.829515,9.69
2024-05-28_18-41-50.862332,10.30
2024-05-28_18-41-50.895138,9.41
2024-05-28_18-41-50.927834,7.43
2024-05-28_18-41-50.960615,9.66
2024-05-28_18-41-50.989415,40.09
2024-05-28_18-41-51.022056,9.35
2024-05-28_18-41-51.054834,6.91
2024-05-28_18-41-51.087690,7.94
2024-05-28_18-41-51.120576,6.25
2024-05-28_18-41-51.153197,6.54
2024-05-28_18-41-51.185865,5.00
2024-05-28_18-41-51.214530,0.00
2024-05-28_18-41-51.252317,0.00
2024-05-28_18-41-51.280049,0.00
2024-05-28_18-41-51.312892,0.00
2024-05-28_18-41-51.345722,0.00
2024-05-28_18-41-51.378495,0.00
2024-05-28_18-41-51.411214,14.48
2024-05-28_18-41-51.443951,11.98
2024-05-28_18-41-51.472564,8.39
2024-05-28_18-41-51.505381,20.57
2024-05-28_18-41-51.538095,9.72
2024-05-28_18-41-51.570906,8.36
2024-05-28_18-41-51.603666,7.00
2024-05-28_18-41-51.636420,9.39
2024-05-28_18-41-51.669117,5.50
2024-05-28_18-41-51.698025,4.75
2024-05-28_18-41-51.730561,0.00
2024-05-28_18-41-51.763393,0.00
2024-05-28_18-41-51.796165,7.08
2024-05-28_18-41-51.828885,8.55
2024-05-28_18-41-51.861671,10.32
2024-05-28_18-41-51.894528,6.25
2024-05-28_18-41-51.923232,10.92
2024-05-28_18-41-51.955901,5.50
2024-05-28_18-41-51.988733,11.96
2024-05-28_18-41-52.021454,5.00
2024-05-28_18-41-52.054241,26.69
2024-05-28_18-41-52.087000,23.56
2024-05-28_18-41-52.119758,34.90
2024-05-28_18-41-52.148444,49.59
2024-05-28_18-41-52.181406,14.07
2024-05-28_18-41-52.213929,4.75
2024-05-28_18-41-52.246702,25.95
2024-05-28_18-41-52.279422,4.75
2024-05-28_18-41-52.312193,7.70
2024-05-28_18-41-52.345065,0.00
2024-05-28_18-41-52.377716,10.95
2024-05-28_18-41-52.406434,4.50
2024-05-28_18-41-52.439253,10.08
2024-05-28_18-41-52.471937,8.85
2024-05-28_18-41-52.504781,14.39
2024-05-28_18-41-52.537698,10.20
2024-05-28_18-41-52.570259,13.07
2024-05-28_18-41-52.603016,12.59
2024-05-28_18-41-52.631713,6.73
2024-05-28_18-41-52.664470,4.75
2024-05-28_18-41-52.697225,7.97
2024-05-28_18-41-52.730315,6.75
2024-05-28_18-41-52.762787,8.82
2024-05-28_18-41-52.795541,7.91
2024-05-28_18-41-52.828242,8.52
2024-05-28_18-41-52.857030,7.60
2024-05-28_18-41-52.889804,8.09
2024-05-28_18-41-52.922447,8.84
2024-05-28_18-41-52.955283,6.54
2024-05-28_18-41-52.988090,4.75
2024-05-28_18-41-53.020828,5.25
2024-05-28_18-41-53.053503,5.00
2024-05-28_18-41-53.082187,5.25
2024-05-28_18-41-53.114982,7.27
2024-05-28_18-41-53.147763,8.55
2024-05-28_18-41-53.180501,12.16
2024-05-28_18-41-53.213269,8.53
2024-05-28_18-41-53.246084,7.43
2024-05-28_18-41-53.278777,4.75
2024-05-28_18-41-53.307546,0.00
2024-05-28_18-41-53.340311,0.00
2024-05-28_18-41-53.373065,0.00
2024-05-28_18-41-53.405851,9.61
2024-05-28_18-41-53.438600,6.90
2024-05-28_18-41-53.471283,9.64
2024-05-28_18-41-53.504128,8.53
2024-05-28_18-41-53.536849,11.94
2024-05-28_18-41-53.565555,0.00
2024-05-28_18-41-53.598308,5.00
2024-05-28_18-41-53.637780,0.00
2024-05-28_18-41-53.663942,0.00
2024-05-28_18-41-53.696623,0.00
2024-05-28_18-41-53.729333,4.50
