timestamp,EMG
2024-05-28_13-45-21.575419,"66.92,46.88"
2024-05-28_13-45-21.607881,"42.85,70.27"
2024-05-28_13-45-21.640643,"59.47,74.54"
2024-05-28_13-45-21.673366,"59.78,66.77"
2024-05-28_13-45-21.706122,"52.05,72.57"
2024-05-28_13-45-21.738917,"69.33,68.57"
2024-05-28_13-45-21.767584,"50.82,81.46"
2024-05-28_13-45-21.800328,"84.05,71.58"
2024-05-28_13-45-21.833081,"60.26,68.71"
2024-05-28_13-45-21.865905,"86.67,66.45"
2024-05-28_13-45-21.898686,"77.52,67.34"
2024-05-28_13-45-21.931423,"59.54,78.65"
2024-05-28_13-45-21.964200,"65.64,59.18"
2024-05-28_13-45-21.992840,"55.04,64.18"
2024-05-28_13-45-22.025744,"51.80,70.16"
2024-05-28_13-45-22.058426,"62.92,65.25"
2024-05-28_13-45-22.091398,"75.92,78.95"
2024-05-28_13-45-22.123945,"54.40,74.48"
2024-05-28_13-45-22.156749,"54.02,74.41"
2024-05-28_13-45-22.189380,"91.89,70.55"
2024-05-28_13-45-22.218146,"75.70,68.86"
2024-05-28_13-45-22.250930,"85.48,42.29"
2024-05-28_13-45-22.283652,"80.89,40.40"
2024-05-28_13-45-22.316479,"66.98,69.79"
2024-05-28_13-45-22.349268,"50.50,55.94"
2024-05-28_13-45-22.382023,"60.52,75.10"
2024-05-28_13-45-22.414670,"58.35,66.97"
2024-05-28_13-45-22.447360,"53.10,71.62"
2024-05-28_13-45-22.476161,"70.51,68.89"
2024-05-28_13-45-22.508876,"50.04,85.36"
2024-05-28_13-45-22.541757,"97.15,85.16"
2024-05-28_13-45-22.574591,"59.13,69.59"
2024-05-28_13-45-22.607281,"79.97,39.35"
2024-05-28_13-45-22.639949,"104.67,47.29"
2024-05-28_13-45-22.672675,"65.68,57.04"
2024-05-28_13-45-22.701427,"69.93,60.33"
2024-05-28_13-45-22.734194,"55.41,64.95"
2024-05-28_13-45-22.766962,"52.91,69.92"
2024-05-28_13-45-22.800045,"63.08,66.83"
2024-05-28_13-45-22.832508,"63.32,77.89"
2024-05-28_13-45-22.865124,"52.97,73.60"
2024-05-28_13-45-22.897933,"54.18,76.39"
2024-05-28_13-45-22.926696,"78.67,73.57"
2024-05-28_13-45-22.960313,"80.91,74.26"
2024-05-28_13-45-22.994788,"85.78,62.12"
2024-05-28_13-45-23.026976,"67.41,41.72"
2024-05-28_13-45-23.062795,"68.03,65.53"
2024-05-28_13-45-23.090462,"48.99,56.22"
2024-05-28_13-45-23.123140,"58.48,75.55"
2024-05-28_13-45-23.152023,"58.27,66.22"
2024-05-28_13-45-23.184744,"53.14,72.14"
2024-05-28_13-45-23.217503,"77.52,69.54"
2024-05-28_13-45-23.250286,"49.18,85.49"
2024-05-28_13-45-23.283029,"86.99,85.33"
2024-05-28_13-45-23.315757,"61.66,70.26"
2024-05-28_13-45-23.348456,"79.22,60.18"
2024-05-28_13-45-23.377205,"101.92,46.88"
2024-05-28_13-45-23.409967,"65.72,57.67"
2024-05-28_13-45-23.442802,"70.19,59.79"
2024-05-28_13-45-23.475490,"54.62,63.98"
2024-05-28_13-45-23.508671,"53.10,70.34"
2024-05-28_13-45-23.541286,"62.67,66.54"
2024-05-28_13-45-23.573748,"75.07,77.05"
2024-05-28_13-45-23.602471,"49.95,74.39"
2024-05-28_13-45-23.636483,"71.52,73.14"
2024-05-28_13-45-23.668114,"88.75,77.90"
2024-05-28_13-45-23.700855,"78.74,68.41"
2024-05-28_13-45-23.733563,"90.23,62.09"
2024-05-28_13-45-23.766263,"67.36,66.94"
2024-05-28_13-45-23.798983,"64.24,46.05"
2024-05-28_13-45-23.827803,"44.66,70.91"
2024-05-28_13-45-23.860510,"58.41,74.96"
2024-05-28_13-45-23.893260,"58.47,66.49"
2024-05-28_13-45-23.926084,"82.27,73.95"
2024-05-28_13-45-23.958807,"78.08,70.84"
2024-05-28_13-45-23.991564,"49.32,84.67"
2024-05-28_13-45-24.024286,"97.20,85.31"
2024-05-28_13-45-24.053172,"61.33,70.03"
2024-05-28_13-45-24.085844,"79.88,59.79"
2024-05-28_13-45-24.118576,"95.24,46.76"
2024-05-28_13-45-24.151351,"63.00,61.14"
2024-05-28_13-45-24.184173,"70.67,59.84"
2024-05-28_13-45-24.216885,"55.54,64.47"
2024-05-28_13-45-24.249528,"52.86,71.15"
2024-05-28_13-45-24.278442,"62.43,66.12"
2024-05-28_13-45-24.311135,"66.66,78.36"
2024-05-28_13-45-24.343827,"49.87,75.51"
2024-05-28_13-45-24.376571,"92.38,85.52"
2024-05-28_13-45-24.409347,"74.11,77.25"
2024-05-28_13-45-24.442118,"81.05,67.18"
2024-05-28_13-45-24.474835,"92.72,40.95"
2024-05-28_13-45-24.503514,"79.95,61.72"
2024-05-28_13-45-24.536335,"67.18,46.13"
2024-05-28_13-45-24.569110,"42.92,70.36"
2024-05-28_13-45-24.601823,"61.61,75.47"
2024-05-28_13-45-24.634597,"58.45,66.71"
2024-05-28_13-45-24.667364,"53.70,72.56"
2024-05-28_13-45-24.700072,"71.18,69.75"
2024-05-28_13-45-24.728813,"50.04,84.04"
2024-05-28_13-45-24.761617,"85.02,72.89"
2024-05-28_13-45-24.794341,"59.78,70.56"
2024-05-28_13-45-24.827125,"78.63,60.12"
2024-05-28_13-45-24.859928,"102.07,46.72"
2024-05-28_13-45-24.892670,"64.17,58.60"
2024-05-28_13-45-24.925325,"49.41,78.53"
2024-05-28_13-45-24.954059,"56.30,64.46"
2024-05-28_13-45-24.986833,"54.40,70.77"
2024-05-28_13-45-25.019619,"61.76,65.11"
2024-05-28_13-45-25.052369,"68.61,77.92"
2024-05-28_13-45-25.085164,"58.02,74.09"
2024-05-28_13-45-25.117928,"52.72,81.92"
2024-05-28_13-45-25.150654,"85.55,67.91"
2024-05-28_13-45-25.183319,"78.58,70.76"
2024-05-28_13-45-25.212107,"83.28,42.05"
2024-05-28_13-45-25.244873,"80.75,41.46"
2024-05-28_13-45-25.277749,"67.10,68.12"
2024-05-28_13-45-25.310464,"52.90,55.95"
2024-05-28_13-45-25.343195,"58.85,75.25"
2024-05-28_13-45-25.375936,"59.34,67.37"
2024-05-28_13-45-25.408601,"54.15,71.17"
2024-05-28_13-45-25.437356,"78.12,67.93"
2024-05-28_13-45-25.470160,"47.83,72.13"
2024-05-28_13-45-25.502901,"68.74,84.46"
2024-05-28_13-45-25.535880,"75.01,73.22"
2024-05-28_13-45-25.568488,"76.60,75.26"
2024-05-28_13-45-25.601132,"97.10,48.16"
2024-05-28_13-45-25.633873,"53.67,37.79"
2024-05-28_13-45-25.662618,"76.05,75.13"
2024-05-28_13-45-25.695433,"54.24,64.78"
2024-05-28_13-45-25.728159,"52.20,70.02"
2024-05-28_13-45-25.760954,"62.26,65.03"
2024-05-28_13-45-25.793784,"68.41,77.07"
2024-05-28_13-45-25.826466,"53.93,74.92"
2024-05-28_13-45-25.859117,"53.02,81.36"
2024-05-28_13-45-25.887880,"97.08,80.11"
2024-05-28_13-45-25.920686,"59.06,80.99"
2024-05-28_13-45-25.953441,"85.41,70.16"
2024-05-28_13-45-25.986210,"79.81,41.47"
2024-05-28_13-45-26.018951,"58.60,67.37"
2024-05-28_13-45-26.051756,"54.32,56.55"
2024-05-28_13-45-26.084358,"56.90,74.74"
2024-05-28_13-45-26.113151,"55.88,67.07"
2024-05-28_13-45-26.146030,"52.66,70.44"
2024-05-28_13-45-26.178774,"73.46,67.29"
2024-05-28_13-45-26.211485,"55.68,73.79"
2024-05-28_13-45-26.244247,"52.20,91.44"
2024-05-28_13-45-26.276976,"84.74,79.14"
2024-05-28_13-45-26.309775,"74.27,59.86"
2024-05-28_13-45-26.338437,"88.95,47.76"
2024-05-28_13-45-26.371258,"81.71,39.02"
2024-05-28_13-45-26.403992,"86.07,60.63"
2024-05-28_13-45-26.436752,"48.77,64.49"
2024-05-28_13-45-26.469479,"52.16,70.44"
2024-05-28_13-45-26.502241,"61.81,66.38"
2024-05-28_13-45-26.534898,"71.93,77.30"
2024-05-28_13-45-26.563835,"57.76,73.29"
2024-05-28_13-45-26.596478,"51.46,69.76"
2024-05-28_13-45-26.629250,"80.11,78.66"
2024-05-28_13-45-26.662005,"78.25,72.61"
2024-05-28_13-45-26.694764,"74.31,62.08"
2024-05-28_13-45-26.727531,"88.14,41.35"
2024-05-28_13-45-26.760239,"59.90,45.77"
2024-05-28_13-45-26.788915,"64.73,54.79"
2024-05-28_13-45-26.821777,"55.23,75.01"
2024-05-28_13-45-26.854568,"57.94,66.77"
2024-05-28_13-45-26.887268,"54.15,70.64"
2024-05-28_13-45-26.920224,"73.56,68.86"
2024-05-28_13-45-26.952789,"73.59,62.81"
2024-05-28_13-45-26.985515,"48.58,79.89"
2024-05-28_13-45-27.014249,"90.93,76.25"
2024-05-28_13-45-27.046987,"75.13,75.55"
2024-05-28_13-45-27.079763,"87.90,48.08"
2024-05-28_13-45-27.112554,"81.23,38.51"
2024-05-28_13-45-27.145295,"85.87,62.62"
2024-05-28_13-45-27.178023,"48.54,63.62"
2024-05-28_13-45-27.210753,"52.44,70.70"
2024-05-28_13-45-27.239537,"62.00,65.60"
2024-05-28_13-45-27.272290,"71.79,76.62"
2024-05-28_13-45-27.305019,"59.29,74.33"
2024-05-28_13-45-27.337817,"53.74,70.95"
2024-05-28_13-45-27.370597,"79.02,76.22"
2024-05-28_13-45-27.403378,"78.07,71.95"
2024-05-28_13-45-27.436072,"75.67,77.74"
2024-05-28_13-45-27.464785,"87.36,41.62"
2024-05-28_13-45-27.497527,"74.85,45.18"
2024-05-28_13-45-27.530270,"67.89,48.25"
2024-05-28_13-45-27.563129,"57.36,74.98"
2024-05-28_13-45-27.595840,"56.47,65.98"
2024-05-28_13-45-27.628638,"53.98,70.95"
2024-05-28_13-45-27.661345,"71.85,68.31"
2024-05-28_13-45-27.690040,"50.34,72.27"
2024-05-28_13-45-27.722853,"68.69,84.96"
2024-05-28_13-45-27.755595,"78.39,66.61"
2024-05-28_13-45-27.788347,"75.86,75.47"
2024-05-28_13-45-27.821130,"94.85,48.10"
2024-05-28_13-45-27.853857,"53.95,39.11"
2024-05-28_13-45-27.886618,"75.92,53.80"
2024-05-28_13-45-27.915327,"52.12,63.98"
2024-05-28_13-45-27.948108,"53.94,71.01"
2024-05-28_13-45-27.980846,"61.58,67.26"
2024-05-28_13-45-28.013645,"80.04,79.22"
2024-05-28_13-45-28.046509,"57.09,73.63"
2024-05-28_13-45-28.079150,"51.60,83.07"
2024-05-28_13-45-28.112223,"98.41,79.06"
2024-05-28_13-45-28.140637,"77.94,72.14"
2024-05-28_13-45-28.173370,"75.96,61.64"
2024-05-28_13-45-28.206140,"89.57,41.62"
2024-05-28_13-45-28.238880,"72.14,62.88"
2024-05-28_13-45-28.271652,"59.18,55.65"
2024-05-28_13-45-28.304456,"55.62,74.35"
2024-05-28_13-45-28.337117,"58.64,66.35"
2024-05-28_13-45-28.365861,"53.70,72.67"
2024-05-28_13-45-28.398607,"80.27,68.27"
2024-05-28_13-45-28.431403,"51.41,72.21"
2024-05-28_13-45-28.464171,"68.90,83.91"
2024-05-28_13-45-28.496928,"77.74,65.69"
2024-05-28_13-45-28.529742,"76.03,75.58"
2024-05-28_13-45-28.562484,"92.65,47.20"
2024-05-28_13-45-28.595334,"70.38,38.01"
2024-05-28_13-45-28.623943,"85.79,61.84"
2024-05-28_13-45-28.656654,"49.13,63.83"
2024-05-28_13-45-28.689423,"52.20,70.79"
2024-05-28_13-45-28.725409,"62.70,66.21"
2024-05-28_13-45-28.755011,"66.81,76.93"
2024-05-28_13-45-28.787701,"57.08,74.88"
2024-05-28_13-45-28.820390,"51.92,82.11"
2024-05-28_13-45-28.849147,"97.79,79.23"
2024-05-28_13-45-28.881915,"77.34,71.17"
2024-05-28_13-45-28.914747,"80.16,62.40"
2024-05-28_13-45-28.947462,"90.78,41.64"
2024-05-28_13-45-28.980219,"57.58,65.60"
2024-05-28_13-45-29.013000,"45.05,74.11"
2024-05-28_13-45-29.045711,"60.51,74.42"
2024-05-28_13-45-29.074419,"57.70,67.33"
2024-05-28_13-45-29.107195,"55.95,71.91"
2024-05-28_13-45-29.139966,"79.16,67.79"
2024-05-28_13-45-29.172781,"48.58,73.91"
2024-05-28_13-45-29.205521,"68.86,84.38"
2024-05-28_13-45-29.238202,"76.01,69.99"
2024-05-28_13-45-29.270917,"76.38,60.21"
2024-05-28_13-45-29.299750,"96.96,48.07"
2024-05-28_13-45-29.332458,"68.51,38.09"
2024-05-28_13-45-29.365223,"76.11,66.39"
2024-05-28_13-45-29.397999,"51.65,64.69"
2024-05-28_13-45-29.430763,"52.70,70.16"
2024-05-28_13-45-29.463470,"61.44,66.33"
2024-05-28_13-45-29.496193,"69.64,78.12"
2024-05-28_13-45-29.524987,"55.69,73.42"
2024-05-28_13-45-29.557794,"52.85,80.20"
2024-05-28_13-45-29.590498,"98.74,80.26"
2024-05-28_13-45-29.623267,"76.14,71.44"
2024-05-28_13-45-29.656040,"79.65,61.39"
2024-05-28_13-45-29.688797,"91.46,41.87"
2024-05-28_13-45-29.721481,"70.07,62.88"
2024-05-28_13-45-29.750256,"61.64,56.12"
2024-05-28_13-45-29.782970,"57.68,74.39"
2024-05-28_13-45-29.815746,"59.99,67.22"
2024-05-28_13-45-29.848524,"54.80,70.82"
2024-05-28_13-45-29.881306,"80.97,67.90"
2024-05-28_13-45-29.914041,"52.31,72.94"
2024-05-28_13-45-29.946705,"68.34,84.96"
2024-05-28_13-45-29.975489,"77.14,68.58"
2024-05-28_13-45-30.008238,"65.35,74.41"
2024-05-28_13-45-30.041047,"99.11,69.23"
2024-05-28_13-45-30.073789,"70.05,39.73"
2024-05-28_13-45-30.106511,"76.48,66.39"
2024-05-28_13-45-30.139344,"50.85,63.57"
2024-05-28_13-45-30.172011,"52.72,70.00"
2024-05-28_13-45-30.200791,"61.86,65.80"
2024-05-28_13-45-30.233545,"66.23,78.23"
2024-05-28_13-45-30.266327,"57.17,73.08"
2024-05-28_13-45-30.299096,"52.34,69.06"
2024-05-28_13-45-30.331836,"92.04,77.57"
2024-05-28_13-45-30.364575,"76.56,71.01"
2024-05-28_13-45-30.397247,"80.13,62.49"
2024-05-28_13-45-30.426006,"89.55,40.98"
2024-05-28_13-45-30.458814,"73.49,63.88"
2024-05-28_13-45-30.491569,"58.57,55.72"
2024-05-28_13-45-30.524328,"57.42,75.39"
2024-05-28_13-45-30.557132,"57.37,66.36"
2024-05-28_13-45-30.589836,"54.00,71.32"
2024-05-28_13-45-30.622522,"80.45,67.71"
2024-05-28_13-45-30.651253,"48.65,75.38"
2024-05-28_13-45-30.684058,"88.50,84.90"
2024-05-28_13-45-30.716865,"59.97,71.17"
2024-05-28_13-45-30.749651,"77.77,60.17"
2024-05-28_13-45-30.782377,"99.43,46.86"
2024-05-28_13-45-30.815109,"67.16,58.41"
2024-05-28_13-45-30.847866,"66.89,60.78"
2024-05-28_13-45-30.876541,"54.60,65.25"
2024-05-28_13-45-30.909332,"52.55,70.40"
2024-05-28_13-45-30.942069,"62.06,66.87"
2024-05-28_13-45-30.974845,"68.12,79.90"
2024-05-28_13-45-31.007618,"66.30,64.77"
2024-05-28_13-45-31.040405,"77.58,70.51"
2024-05-28_13-45-31.073082,"72.20,76.89"
2024-05-28_13-45-31.101825,"84.25,66.90"
2024-05-28_13-45-31.134590,"85.76,40.11"
2024-05-28_13-45-31.167329,"74.20,53.10"
2024-05-28_13-45-31.200120,"61.71,48.48"
2024-05-28_13-45-31.232893,"45.53,69.57"
2024-05-28_13-45-31.265609,"61.97,76.00"
2024-05-28_13-45-31.298387,"58.56,67.17"
2024-05-28_13-45-31.327086,"64.27,73.11"
2024-05-28_13-45-31.359845,"62.18,70.25"
2024-05-28_13-45-31.392631,"78.77,81.62"
2024-05-28_13-45-31.425374,"81.15,77.32"
2024-05-28_13-45-31.458169,"73.01,65.83"
2024-05-28_13-45-31.490917,"86.46,38.74"
2024-05-28_13-45-31.523633,"80.92,45.04"
2024-05-28_13-45-31.556386,"65.29,71.13"
2024-05-28_13-45-31.585134,"51.76,71.76"
2024-05-28_13-45-31.617905,"57.91,64.64"
2024-05-28_13-45-31.650687,"55.26,71.88"
2024-05-28_13-45-31.683404,"69.68,67.71"
2024-05-28_13-45-31.716192,"50.89,79.54"
2024-05-28_13-45-31.748910,"69.35,82.37"
2024-05-28_13-45-31.781670,"84.67,65.17"
2024-05-28_13-45-31.810412,"75.30,73.75"
2024-05-28_13-45-31.843142,"89.97,48.57"
2024-05-28_13-45-31.875956,"50.48,39.59"
2024-05-28_13-45-31.908760,"85.74,63.73"
2024-05-28_13-45-31.941496,"54.77,65.19"
2024-05-28_13-45-31.974208,"46.22,71.56"
2024-05-28_13-45-32.006927,"76.79,78.24"
2024-05-28_13-45-32.035720,"69.24,67.86"
2024-05-28_13-45-32.068436,"60.57,73.69"
2024-05-28_13-45-32.101249,"55.82,81.29"
2024-05-28_13-45-32.134141,"81.88,75.26"
2024-05-28_13-45-32.166842,"78.44,76.51"
2024-05-28_13-45-32.199465,"83.68,44.56"
2024-05-28_13-45-32.232138,"91.50,38.75"
2024-05-28_13-45-32.260911,"68.18,68.34"
2024-05-28_13-45-32.293698,"57.64,62.40"
2024-05-28_13-45-32.326466,"50.19,70.70"
2024-05-28_13-45-32.359271,"59.42,65.81"
2024-05-28_13-45-32.392019,"53.89,72.66"
2024-05-28_13-45-32.424763,"69.43,67.91"
2024-05-28_13-45-32.464865,"50.61,86.08"
2024-05-28_13-45-32.486680,"96.67,68.75"
2024-05-28_13-45-32.520618,"65.41,69.57"
2024-05-28_13-45-32.559698,"84.94,57.78"
2024-05-28_13-45-32.584613,"90.67,46.69"
2024-05-28_13-45-32.617307,"60.33,49.14"
2024-05-28_13-45-32.650023,"59.79,59.78"
2024-05-28_13-45-32.682740,"58.38,64.83"
2024-05-28_13-45-32.711606,"47.29,70.69"
2024-05-28_13-45-32.744279,"61.24,76.04"
2024-05-28_13-45-32.777253,"68.23,69.16"
2024-05-28_13-45-32.809798,"50.58,75.37"
2024-05-28_13-45-32.842619,"90.23,69.47"
2024-05-28_13-45-32.875230,"71.06,79.80"
2024-05-28_13-45-32.907994,"80.24,41.23"
2024-05-28_13-45-32.936865,"85.14,43.16"
2024-05-28_13-45-32.969588,"57.36,60.31"
2024-05-28_13-45-33.002271,"54.87,67.58"
2024-05-28_13-45-33.035058,"56.06,75.61"
2024-05-28_13-45-33.067805,"51.93,70.88"
2024-05-28_13-45-33.100597,"58.35,68.08"
2024-05-28_13-45-33.133254,"67.54,72.87"
2024-05-28_13-45-33.162069,"56.93,69.40"
2024-05-28_13-45-33.194806,"84.75,80.90"
2024-05-28_13-45-33.227594,"72.71,78.82"
2024-05-28_13-45-33.260324,"77.74,66.60"
2024-05-28_13-45-33.293121,"81.06,34.16"
2024-05-28_13-45-33.326133,"67.71,60.04"
2024-05-28_13-45-33.358543,"66.40,64.96"
2024-05-28_13-45-33.387244,"52.23,71.32"
2024-05-28_13-45-33.420024,"62.80,66.36"
2024-05-28_13-45-33.452793,"48.87,69.87"
2024-05-28_13-45-33.485560,"66.16,78.85"
2024-05-28_13-45-33.518324,"50.79,71.86"
2024-05-28_13-45-33.551159,"68.67,76.51"
2024-05-28_13-45-33.583812,"83.43,71.88"
2024-05-28_13-45-33.612565,"84.59,77.54"
2024-05-28_13-45-33.645299,"88.68,41.19"
2024-05-28_13-45-33.678114,"51.85,41.20"
2024-05-28_13-45-33.710837,"64.09,59.29"
2024-05-28_13-45-33.743628,"58.87,65.22"
2024-05-28_13-45-33.776383,"56.32,75.01"
2024-05-28_13-45-33.809034,"54.41,72.32"
2024-05-28_13-45-33.837795,"64.30,68.22"
2024-05-28_13-45-33.870607,"53.63,74.11"
2024-05-28_13-45-33.903334,"68.18,71.57"
2024-05-28_13-45-33.936099,"60.91,82.31"
2024-05-28_13-45-33.968863,"78.83,61.75"
2024-05-28_13-45-34.001650,"76.67,67.97"
2024-05-28_13-45-34.034378,"62.35,76.06"
2024-05-28_13-45-34.063064,"65.31,61.30"
2024-05-28_13-45-34.095910,"54.62,65.78"
2024-05-28_13-45-34.128632,"54.53,71.14"
2024-05-28_13-45-34.161397,"62.76,66.20"
2024-05-28_13-45-34.194137,"66.42,70.92"
2024-05-28_13-45-34.226925,"51.42,80.47"
2024-05-28_13-45-34.259779,"88.27,74.65"
2024-05-28_13-45-34.292396,"73.63,76.62"
2024-05-28_13-45-34.321161,"82.47,67.67"
2024-05-28_13-45-34.353872,"89.12,39.16"
2024-05-28_13-45-34.386704,"75.01,52.96"
2024-05-28_13-45-34.419456,"59.38,65.80"
2024-05-28_13-45-34.452197,"51.96,70.61"
2024-05-28_13-45-34.484953,"61.00,65.09"
2024-05-28_13-45-34.517689,"73.15,76.96"
2024-05-28_13-45-34.546486,"58.52,74.16"
2024-05-28_13-45-34.579155,"52.70,68.47"
2024-05-28_13-45-34.611916,"92.36,78.34"
2024-05-28_13-45-34.644686,"76.21,72.77"
2024-05-28_13-45-34.677496,"77.45,41.93"
2024-05-28_13-45-34.710150,"90.89,42.43"
2024-05-28_13-45-34.742940,"71.79,62.22"
2024-05-28_13-45-34.771636,"64.24,55.77"
2024-05-28_13-45-34.804425,"57.76,74.50"
2024-05-28_13-45-34.837207,"59.36,66.45"
2024-05-28_13-45-34.869938,"54.37,72.22"
2024-05-28_13-45-34.903941,"76.93,67.86"
2024-05-28_13-45-34.935641,"48.82,73.45"
2024-05-28_13-45-34.968464,"67.58,83.01"
2024-05-28_13-45-34.996938,"56.03,72.03"
2024-05-28_13-45-35.029769,"70.84,76.49"
2024-05-28_13-45-35.062520,"101.60,47.50"
2024-05-28_13-45-35.095245,"51.60,63.89"
2024-05-28_13-45-35.127973,"63.65,60.01"
2024-05-28_13-45-35.160733,"52.28,64.20"
2024-05-28_13-45-35.193459,"52.30,70.79"
2024-05-28_13-45-35.222178,"63.21,65.56"
2024-05-28_13-45-35.254951,"72.99,79.27"
2024-05-28_13-45-35.287688,"51.64,74.85"
2024-05-28_13-45-35.320479,"83.45,73.11"
2024-05-28_13-45-35.353230,"74.64,76.77"
2024-05-28_13-45-35.385970,"82.31,66.89"
2024-05-28_13-45-35.418686,"95.12,40.71"
2024-05-28_13-45-35.447532,"76.90,60.82"
2024-05-28_13-45-35.480256,"72.76,48.15"
2024-05-28_13-45-35.512987,"44.92,69.65"
2024-05-28_13-45-35.545761,"60.69,76.24"
2024-05-28_13-45-35.578516,"59.06,67.84"
2024-05-28_13-45-35.611269,"63.01,72.14"
2024-05-28_13-45-35.643930,"59.57,69.76"
2024-05-28_13-45-35.672778,"78.64,82.15"
2024-05-28_13-45-35.705552,"80.13,77.44"
2024-05-28_13-45-35.738542,"72.00,64.58"
2024-05-28_13-45-35.773314,"87.28,38.95"
2024-05-28_13-45-35.806012,"67.03,45.54"
2024-05-28_13-45-35.836537,"65.89,52.55"
2024-05-28_13-45-35.869157,"51.41,71.86"
2024-05-28_13-45-35.897946,"58.80,65.90"
2024-05-28_13-45-35.930798,"55.70,70.65"
2024-05-28_13-45-35.963597,"69.73,68.95"
2024-05-28_13-45-35.996351,"66.31,82.49"
2024-05-28_13-45-36.029122,"74.27,82.40"
2024-05-28_13-45-36.061817,"81.05,69.18"
2024-05-28_13-45-36.094502,"78.68,58.86"
2024-05-28_13-45-36.123298,"93.57,47.45"
2024-05-28_13-45-36.156010,"68.56,38.52"
2024-05-28_13-45-36.188820,"64.74,61.35"
2024-05-28_13-45-36.221703,"57.44,65.06"
2024-05-28_13-45-36.254323,"47.57,69.80"
2024-05-28_13-45-36.287095,"63.93,76.86"
2024-05-28_13-45-36.319751,"73.09,68.78"
2024-05-28_13-45-36.348512,"50.09,73.29"
2024-05-28_13-45-36.381273,"87.07,73.88"
2024-05-28_13-45-36.414018,"72.24,80.63"
2024-05-28_13-45-36.446858,"77.98,61.37"
2024-05-28_13-45-36.479633,"84.37,44.45"
2024-05-28_13-45-36.512387,"77.52,56.12"
2024-05-28_13-45-36.545049,"72.68,46.99"
2024-05-28_13-45-36.573762,"55.98,76.12"
2024-05-28_13-45-36.606565,"52.32,70.75"
2024-05-28_13-45-36.639316,"58.01,65.54"
2024-05-28_13-45-36.672085,"68.33,72.36"
2024-05-28_13-45-36.704875,"62.60,70.42"
2024-05-28_13-45-36.737682,"85.99,80.83"
2024-05-28_13-45-36.770303,"73.46,78.37"
2024-05-28_13-45-36.799176,"78.11,67.62"
2024-05-28_13-45-36.831916,"92.67,34.61"
2024-05-28_13-45-36.864679,"67.44,57.23"
2024-05-28_13-45-36.897332,"64.51,47.86"
2024-05-28_13-45-36.930110,"52.25,70.74"
2024-05-28_13-45-36.962869,"61.40,65.47"
2024-05-28_13-45-36.995642,"50.46,69.93"
2024-05-28_13-45-37.024317,"87.58,81.87"
2024-05-28_13-45-37.057100,"62.28,60.43"
2024-05-28_13-45-37.089872,"69.03,77.06"
2024-05-28_13-45-37.122618,"83.50,69.99"
2024-05-28_13-45-37.155382,"82.52,62.18"
2024-05-28_13-45-37.188162,"90.17,41.63"
2024-05-28_13-45-37.220911,"69.16,41.34"
2024-05-28_13-45-37.249639,"63.30,59.04"
2024-05-28_13-45-37.282344,"56.77,64.50"
2024-05-28_13-45-37.315152,"55.65,76.22"
2024-05-28_13-45-37.348412,"54.25,71.90"
2024-05-28_13-45-37.380758,"75.91,67.88"
2024-05-28_13-45-37.413431,"53.59,75.96"
2024-05-28_13-45-37.446137,"68.49,72.32"
