timestamp,EMG
2024-05-28_13-16-43.843490,"81.63,53.94"
2024-05-28_13-16-43.882295,"73.51,83.70"
2024-05-28_13-16-43.908996,"77.19,60.65"
2024-05-28_13-16-43.941656,"80.95,99.81"
2024-05-28_13-16-43.974400,"66.31,86.97"
2024-05-28_13-16-44.003245,"81.38,73.07"
2024-05-28_13-16-44.036176,"95.41,80.24"
2024-05-28_13-16-44.068805,"89.47,79.37"
2024-05-28_13-16-44.101474,"97.15,49.41"
2024-05-28_13-16-44.134393,"87.60,54.14"
2024-05-28_13-16-44.167274,"52.89,71.20"
2024-05-28_13-16-44.199770,"86.38,62.68"
2024-05-28_13-16-44.228467,"93.47,84.60"
2024-05-28_13-16-44.261210,"70.90,79.50"
2024-05-28_13-16-44.293946,"86.22,76.66"
2024-05-28_13-16-44.327021,"93.09,84.65"
2024-05-28_13-16-44.359534,"80.29,62.87"
2024-05-28_13-16-44.392198,"96.21,64.29"
2024-05-28_13-16-44.424907,"88.20,56.18"
2024-05-28_13-16-44.453742,"91.01,45.84"
2024-05-28_13-16-44.486605,"57.61,78.68"
2024-05-28_13-16-44.519672,"86.27,44.37"
2024-05-28_13-16-44.552034,"83.13,106.13"
2024-05-28_13-16-44.584798,"73.24,78.89"
2024-05-28_13-16-44.617579,"82.91,81.57"
2024-05-28_13-16-44.650215,"98.15,82.92"
2024-05-28_13-16-44.679107,"92.75,58.88"
2024-05-28_13-16-44.711779,"95.36,59.77"
2024-05-28_13-16-44.744532,"103.73,56.38"
2024-05-28_13-16-44.777310,"65.05,80.36"
2024-05-28_13-16-44.810055,"83.31,85.86"
2024-05-28_13-16-44.842862,"84.31,71.04"
2024-05-28_13-16-44.875501,"86.89,87.99"
2024-05-28_13-16-44.904263,"82.99,84.06"
2024-05-28_13-16-44.937121,"76.93,71.29"
2024-05-28_13-16-44.969881,"85.82,84.24"
2024-05-28_13-16-45.002585,"106.08,63.33"
2024-05-28_13-16-45.035379,"95.35,56.93"
2024-05-28_13-16-45.068134,"84.04,56.54"
2024-05-28_13-16-45.100910,"75.82,65.84"
2024-05-28_13-16-45.129581,"68.45,69.42"
2024-05-28_13-16-45.162330,"90.42,79.82"
2024-05-28_13-16-45.195136,"87.97,84.64"
2024-05-28_13-16-45.228036,"83.26,79.92"
2024-05-28_13-16-45.260651,"101.83,68.96"
2024-05-28_13-16-45.293414,"87.70,61.26"
2024-05-28_13-16-45.326064,"99.83,58.02"
2024-05-28_13-16-45.358740,"96.69,54.41"
2024-05-28_13-16-45.387744,"81.40,75.66"
2024-05-28_13-16-45.420478,"88.39,69.16"
2024-05-28_13-16-45.453179,"78.75,83.89"
2024-05-28_13-16-45.486036,"84.23,81.39"
2024-05-28_13-16-45.518835,"70.77,73.95"
2024-05-28_13-16-45.551696,"93.27,61.58"
2024-05-28_13-16-45.584047,"96.80,55.43"
2024-05-28_13-16-45.612879,"81.82,66.77"
2024-05-28_13-16-45.645678,"108.11,72.45"
2024-05-28_13-16-45.678460,"66.20,68.40"
2024-05-28_13-16-45.711237,"88.33,71.51"
2024-05-28_13-16-45.744069,"83.00,73.43"
2024-05-28_13-16-45.776669,"89.10,77.80"
2024-05-28_13-16-45.809538,"94.59,82.57"
2024-05-28_13-16-45.838191,"89.96,73.83"
2024-05-28_13-16-45.871022,"86.88,80.84"
2024-05-28_13-16-45.903707,"89.35,70.71"
2024-05-28_13-16-45.936441,"92.78,69.53"
2024-05-28_13-16-45.969268,"96.56,68.51"
2024-05-28_13-16-46.001995,"62.83,59.96"
2024-05-28_13-16-46.034610,"96.85,90.26"
2024-05-28_13-16-46.063541,"96.91,92.63"
2024-05-28_13-16-46.096225,"87.02,81.86"
2024-05-28_13-16-46.129037,"79.89,94.65"
2024-05-28_13-16-46.161749,"83.36,71.87"
2024-05-28_13-16-46.194525,"78.47,78.73"
2024-05-28_13-16-46.227186,"101.52,68.35"
2024-05-28_13-16-46.259931,"85.62,54.01"
2024-05-28_13-16-46.288725,"96.81,51.02"
2024-05-28_13-16-46.321485,"67.66,77.35"
2024-05-28_13-16-46.354344,"92.34,84.62"
2024-05-28_13-16-46.387140,"72.66,62.05"
2024-05-28_13-16-46.419840,"74.12,95.20"
2024-05-28_13-16-46.453086,"77.12,79.50"
2024-05-28_13-16-46.485267,"95.84,77.68"
2024-05-28_13-16-46.514090,"108.75,64.49"
2024-05-28_13-16-46.546749,"76.54,69.18"
2024-05-28_13-16-46.579546,"82.80,56.09"
2024-05-28_13-16-46.612359,"80.93,58.44"
2024-05-28_13-16-46.645048,"91.64,80.30"
2024-05-28_13-16-46.677876,"89.59,84.78"
2024-05-28_13-16-46.710447,"92.90,72.70"
2024-05-28_13-16-46.739250,"88.26,76.73"
2024-05-28_13-16-46.772067,"89.71,78.43"
2024-05-28_13-16-46.804769,"85.32,82.87"
2024-05-28_13-16-46.837557,"75.15,69.69"
2024-05-28_13-16-46.870329,"89.71,81.89"
2024-05-28_13-16-46.903026,"91.00,56.42"
2024-05-28_13-16-46.935736,"71.60,46.42"
2024-05-28_13-16-46.964535,"91.62,90.59"
2024-05-28_13-16-46.997302,"86.07,63.85"
2024-05-28_13-16-47.030077,"77.83,81.06"
2024-05-28_13-16-47.062839,"84.16,74.44"
2024-05-28_13-16-47.095642,"86.49,81.77"
2024-05-28_13-16-47.128319,"95.28,82.83"
2024-05-28_13-16-47.161021,"96.22,51.52"
2024-05-28_13-16-47.189886,"95.22,69.88"
2024-05-28_13-16-47.222609,"82.28,71.60"
2024-05-28_13-16-47.255359,"77.49,70.91"
2024-05-28_13-16-47.288615,"96.92,82.85"
2024-05-28_13-16-47.320928,"96.25,99.88"
2024-05-28_13-16-47.353751,"71.49,82.07"
2024-05-28_13-16-47.386309,"90.94,87.41"
2024-05-28_13-16-47.415673,"83.41,71.43"
2024-05-28_13-16-47.447887,"93.97,73.64"
2024-05-28_13-16-47.480650,"81.71,69.68"
2024-05-28_13-16-47.513447,"93.17,46.23"
2024-05-28_13-16-47.546233,"70.54,86.57"
2024-05-28_13-16-47.578875,"62.15,54.59"
2024-05-28_13-16-47.611685,"94.05,86.85"
2024-05-28_13-16-47.640420,"89.63,89.40"
2024-05-28_13-16-47.673134,"79.71,83.77"
2024-05-28_13-16-47.706069,"88.00,78.71"
2024-05-28_13-16-47.738743,"78.93,75.62"
2024-05-28_13-16-47.771479,"97.67,57.14"
2024-05-28_13-16-47.804179,"106.83,57.67"
2024-05-28_13-16-47.836866,"90.03,54.61"
2024-05-28_13-16-47.865681,"64.98,90.05"
2024-05-28_13-16-47.898447,"81.78,75.78"
2024-05-28_13-16-47.931192,"86.06,86.86"
2024-05-28_13-16-47.963997,"90.72,89.72"
2024-05-28_13-16-47.996849,"73.74,73.09"
2024-05-28_13-16-48.029449,"91.23,82.93"
2024-05-28_13-16-48.062140,"84.90,72.24"
2024-05-28_13-16-48.090980,"87.77,64.48"
2024-05-28_13-16-48.123711,"105.51,56.11"
2024-05-28_13-16-48.156451,"70.13,73.46"
2024-05-28_13-16-48.189281,"74.92,82.74"
2024-05-28_13-16-48.222193,"87.92,99.02"
2024-05-28_13-16-48.254826,"87.93,94.52"
2024-05-28_13-16-48.287521,"94.86,83.46"
2024-05-28_13-16-48.316258,"83.69,70.33"
2024-05-28_13-16-48.349145,"80.64,79.60"
2024-05-28_13-16-48.381773,"87.41,92.40"
2024-05-28_13-16-48.414546,"94.90,65.34"
2024-05-28_13-16-48.447534,"99.10,57.11"
2024-05-28_13-16-48.480334,"54.45,79.89"
2024-05-28_13-16-48.512975,"82.13,64.65"
2024-05-28_13-16-48.541511,"80.57,92.34"
2024-05-28_13-16-48.574250,"68.79,97.40"
2024-05-28_13-16-48.607098,"80.48,79.01"
2024-05-28_13-16-48.639851,"84.10,73.40"
2024-05-28_13-16-48.672633,"95.56,57.59"
2024-05-28_13-16-48.705387,"98.49,85.31"
2024-05-28_13-16-48.737995,"95.51,56.22"
2024-05-28_13-16-48.766807,"78.59,59.51"
2024-05-28_13-16-48.799567,"85.22,77.05"
2024-05-28_13-16-48.832362,"74.88,66.11"
2024-05-28_13-16-48.865173,"99.68,88.45"
2024-05-28_13-16-48.897844,"69.79,74.33"
2024-05-28_13-16-48.930659,"79.70,78.72"
2024-05-28_13-16-48.963301,"90.38,77.26"
2024-05-28_13-16-48.992095,"92.03,62.37"
2024-05-28_13-16-49.024821,"92.89,64.56"
2024-05-28_13-16-49.057644,"93.58,52.31"
2024-05-28_13-16-49.090969,"74.54,85.16"
2024-05-28_13-16-49.123192,"80.16,48.74"
2024-05-28_13-16-49.155966,"85.57,95.13"
2024-05-28_13-16-49.188565,"91.18,86.18"
2024-05-28_13-16-49.221232,"72.56,73.23"
2024-05-28_13-16-49.250136,"83.80,75.86"
2024-05-28_13-16-49.282868,"90.28,78.38"
2024-05-28_13-16-49.315627,"104.56,63.03"
2024-05-28_13-16-49.348375,"96.65,52.63"
2024-05-28_13-16-49.381182,"87.79,64.89"
2024-05-28_13-16-49.413834,"84.85,83.65"
2024-05-28_13-16-49.446536,"91.06,87.87"
2024-05-28_13-16-49.475365,"85.10,70.28"
2024-05-28_13-16-49.508133,"82.68,78.47"
2024-05-28_13-16-49.540930,"77.36,72.37"
2024-05-28_13-16-49.573706,"80.57,83.11"
2024-05-28_13-16-49.606463,"93.20,70.46"
2024-05-28_13-16-49.639123,"84.92,68.31"
2024-05-28_13-16-49.671817,"96.34,51.59"
2024-05-28_13-16-49.700613,"79.90,53.42"
2024-05-28_13-16-49.733396,"86.31,79.75"
2024-05-28_13-16-49.766173,"90.08,82.46"
2024-05-28_13-16-49.798931,"85.73,67.81"
2024-05-28_13-16-49.831710,"80.03,79.63"
2024-05-28_13-16-49.864384,"87.39,83.57"
2024-05-28_13-16-49.897143,"75.05,70.08"
2024-05-28_13-16-49.925896,"89.78,80.95"
2024-05-28_13-16-49.958670,"93.75,71.84"
2024-05-28_13-16-49.991520,"93.17,46.37"
2024-05-28_13-16-50.024235,"67.69,85.51"
2024-05-28_13-16-50.057008,"93.33,74.27"
2024-05-28_13-16-50.089688,"94.37,72.39"
2024-05-28_13-16-50.122447,"96.12,78.49"
2024-05-28_13-16-50.151200,"83.08,82.94"
2024-05-28_13-16-50.183959,"80.28,80.18"
2024-05-28_13-16-50.216719,"83.79,67.85"
2024-05-28_13-16-50.249511,"83.49,80.98"
2024-05-28_13-16-50.282302,"94.42,56.07"
2024-05-28_13-16-50.314991,"73.21,82.22"
2024-05-28_13-16-50.347699,"77.31,88.89"
2024-05-28_13-16-50.376470,"96.65,81.96"
2024-05-28_13-16-50.409291,"74.26,84.69"
2024-05-28_13-16-50.442076,"87.22,85.87"
2024-05-28_13-16-50.474810,"77.61,71.55"
2024-05-28_13-16-50.507585,"84.90,79.83"
2024-05-28_13-16-50.540287,"84.71,71.35"
2024-05-28_13-16-50.572973,"92.45,78.04"
2024-05-28_13-16-50.601756,"102.99,57.70"
2024-05-28_13-16-50.634525,"57.22,59.65"
2024-05-28_13-16-50.667368,"96.32,86.36"
2024-05-28_13-16-50.700054,"91.08,70.09"
2024-05-28_13-16-50.732811,"81.69,84.93"
2024-05-28_13-16-50.765561,"82.47,77.21"
2024-05-28_13-16-50.798245,"84.33,68.11"
2024-05-28_13-16-50.827013,"82.23,80.24"
2024-05-28_13-16-50.859765,"85.93,72.64"
2024-05-28_13-16-50.892624,"97.92,70.49"
2024-05-28_13-16-50.925350,"78.50,64.60"
2024-05-28_13-16-50.958212,"78.55,78.12"
2024-05-28_13-16-50.990898,"97.46,84.16"
2024-05-28_13-16-51.023526,"78.45,94.41"
2024-05-28_13-16-51.052332,"58.68,79.60"
2024-05-28_13-16-51.085082,"86.11,78.26"
2024-05-28_13-16-51.117845,"79.13,71.41"
2024-05-28_13-16-51.150632,"81.84,78.23"
2024-05-28_13-16-51.183371,"103.47,56.70"
2024-05-28_13-16-51.216123,"80.89,57.19"
2024-05-28_13-16-51.248902,"77.97,75.14"
2024-05-28_13-16-51.277624,"88.13,83.10"
2024-05-28_13-16-51.310668,"90.61,81.58"
2024-05-28_13-16-51.343335,"92.06,84.03"
2024-05-28_13-16-51.375958,"87.63,72.69"
2024-05-28_13-16-51.408646,"86.41,80.03"
2024-05-28_13-16-51.441420,"84.71,71.90"
2024-05-28_13-16-51.474114,"86.30,82.62"
2024-05-28_13-16-51.502833,"101.88,52.31"
2024-05-28_13-16-51.535677,"74.97,60.41"
2024-05-28_13-16-51.568409,"78.12,79.71"
2024-05-28_13-16-51.601186,"96.96,93.19"
2024-05-28_13-16-51.633936,"75.20,68.36"
2024-05-28_13-16-51.666680,"76.46,78.09"
2024-05-28_13-16-51.699397,"82.15,72.26"
2024-05-28_13-16-51.728210,"77.07,76.51"
2024-05-28_13-16-51.760958,"95.22,84.70"
2024-05-28_13-16-51.793722,"77.12,70.45"
2024-05-28_13-16-51.826470,"95.41,52.04"
2024-05-28_13-16-51.859282,"70.50,71.47"
2024-05-28_13-16-51.891969,"92.59,80.92"
2024-05-28_13-16-51.924706,"101.67,86.14"
2024-05-28_13-16-51.953422,"83.13,77.54"
2024-05-28_13-16-51.986258,"75.21,78.07"
2024-05-28_13-16-52.019064,"97.25,80.73"
2024-05-28_13-16-52.051790,"108.65,80.65"
2024-05-28_13-16-52.084555,"98.91,68.18"
2024-05-28_13-16-52.117294,"97.26,52.74"
2024-05-28_13-16-52.149977,"87.90,54.18"
2024-05-28_13-16-52.178966,"82.52,92.81"
2024-05-28_13-16-52.211732,"90.36,49.50"
2024-05-28_13-16-52.244378,"94.19,92.02"
2024-05-28_13-16-52.278066,"81.65,74.84"
2024-05-28_13-16-52.310050,"95.79,58.81"
2024-05-28_13-16-52.342575,"101.08,69.03"
2024-05-28_13-16-52.375418,"77.25,70.81"
2024-05-28_13-16-52.407993,"99.05,69.10"
2024-05-28_13-16-52.436815,"96.37,54.50"
2024-05-28_13-16-52.469513,"63.11,75.04"
2024-05-28_13-16-52.502286,"96.37,91.33"
2024-05-28_13-16-52.535057,"94.42,70.17"
2024-05-28_13-16-52.567848,"90.49,81.97"
2024-05-28_13-16-52.600620,"95.85,74.54"
2024-05-28_13-16-52.633232,"87.97,82.93"
2024-05-28_13-16-52.662102,"87.97,80.63"
2024-05-28_13-16-52.694863,"79.52,70.25"
2024-05-28_13-16-52.727566,"100.75,57.39"
2024-05-28_13-16-52.760302,"85.16,72.03"
2024-05-28_13-16-52.793158,"78.79,84.01"
2024-05-28_13-16-52.825811,"87.32,85.91"
2024-05-28_13-16-52.858518,"83.75,74.70"
2024-05-28_13-16-52.887372,"79.35,76.75"
2024-05-28_13-16-52.920134,"94.69,86.12"
2024-05-28_13-16-52.952837,"73.47,71.54"
2024-05-28_13-16-52.985719,"88.96,81.81"
2024-05-28_13-16-53.018397,"89.38,72.38"
2024-05-28_13-16-53.051089,"99.05,46.42"
2024-05-28_13-16-53.083810,"65.65,96.07"
2024-05-28_13-16-53.112683,"84.49,78.36"
2024-05-28_13-16-53.145395,"99.75,92.66"
2024-05-28_13-16-53.178172,"95.45,85.05"
2024-05-28_13-16-53.210905,"77.90,84.26"
2024-05-28_13-16-53.243653,"89.68,78.46"
2024-05-28_13-16-53.276394,"87.54,70.58"
2024-05-28_13-16-53.309327,"83.06,64.72"
2024-05-28_13-16-53.338384,"103.34,67.71"
2024-05-28_13-16-53.370750,"82.59,58.03"
2024-05-28_13-16-53.403417,"69.29,75.31"
2024-05-28_13-16-53.436181,"71.29,67.22"
2024-05-28_13-16-53.468920,"81.04,78.01"
2024-05-28_13-16-53.501718,"96.12,85.19"
2024-05-28_13-16-53.534429,"84.23,73.60"
2024-05-28_13-16-53.563139,"70.77,79.57"
2024-05-28_13-16-53.595959,"83.84,71.22"
2024-05-28_13-16-53.628704,"80.85,78.03"
2024-05-28_13-16-53.661436,"97.69,57.86"
2024-05-28_13-16-53.694230,"60.31,79.04"
2024-05-28_13-16-53.726947,"90.18,87.78"
2024-05-28_13-16-53.759646,"93.44,80.76"
2024-05-28_13-16-53.788431,"90.32,84.48"
2024-05-28_13-16-53.821202,"80.15,76.92"
2024-05-28_13-16-53.853955,"89.83,69.01"
2024-05-28_13-16-53.886732,"80.98,80.16"
2024-05-28_13-16-53.919488,"87.49,71.92"
2024-05-28_13-16-53.952248,"89.85,69.65"
2024-05-28_13-16-53.984942,"83.66,54.64"
2024-05-28_13-16-54.013737,"77.16,79.25"
2024-05-28_13-16-54.046483,"99.53,83.89"
2024-05-28_13-16-54.079299,"91.27,92.16"
2024-05-28_13-16-54.112053,"87.06,77.50"
2024-05-28_13-16-54.144820,"77.37,81.68"
2024-05-28_13-16-54.177528,"85.81,71.83"
2024-05-28_13-16-54.210226,"82.27,77.20"
2024-05-28_13-16-54.238981,"93.09,71.66"
2024-05-28_13-16-54.271759,"89.50,56.16"
2024-05-28_13-16-54.304535,"67.83,95.55"
2024-05-28_13-16-54.337272,"89.61,91.26"
2024-05-28_13-16-54.370044,"84.50,77.03"
2024-05-28_13-16-54.402804,"93.99,81.53"
2024-05-28_13-16-54.435702,"76.03,71.00"
2024-05-28_13-16-54.464300,"80.48,80.66"
2024-05-28_13-16-54.497083,"85.72,76.08"
2024-05-28_13-16-54.529827,"91.98,53.46"
2024-05-28_13-16-54.562569,"85.45,52.66"
2024-05-28_13-16-54.595395,"85.47,53.54"
2024-05-28_13-16-54.628137,"71.13,72.69"
2024-05-28_13-16-54.660819,"100.59,87.47"
2024-05-28_13-16-54.689539,"85.58,69.77"
2024-05-28_13-16-54.722344,"76.87,77.23"
2024-05-28_13-16-54.755111,"80.58,70.97"
2024-05-28_13-16-54.787875,"76.47,80.71"
2024-05-28_13-16-54.820609,"94.77,84.29"
2024-05-28_13-16-54.853407,"77.91,69.88"
2024-05-28_13-16-54.886071,"94.31,51.54"
2024-05-28_13-16-54.918762,"71.70,89.65"
2024-05-28_13-16-54.947579,"95.72,79.75"
2024-05-28_13-16-54.980402,"82.24,86.86"
2024-05-28_13-16-55.013200,"85.46,76.77"
2024-05-28_13-16-55.045938,"77.04,77.42"
2024-05-28_13-16-55.078682,"79.54,71.74"
2024-05-28_13-16-55.111397,"87.27,81.79"
2024-05-28_13-16-55.144146,"90.67,77.88"
2024-05-28_13-16-55.173025,"89.91,71.32"
2024-05-28_13-16-55.205693,"84.84,68.62"
2024-05-28_13-16-55.238423,"87.74,80.25"
2024-05-28_13-16-55.271170,"98.68,84.75"
2024-05-28_13-16-55.303962,"74.31,83.22"
2024-05-28_13-16-55.336710,"80.88,74.24"
2024-05-28_13-16-55.369378,"89.89,78.21"
2024-05-28_13-16-55.398162,"89.06,84.22"
2024-05-28_13-16-55.430912,"77.02,69.55"
2024-05-28_13-16-55.463673,"87.66,68.39"
2024-05-28_13-16-55.496456,"93.78,61.81"
2024-05-28_13-16-55.529198,"66.05,94.70"
2024-05-28_13-16-55.561957,"94.09,91.45"
2024-05-28_13-16-55.594667,"84.88,66.46"
2024-05-28_13-16-55.623444,"79.55,80.21"
2024-05-28_13-16-55.656192,"74.00,72.58"
2024-05-28_13-16-55.688963,"90.26,82.18"
2024-05-28_13-16-55.721715,"88.07,80.51"
2024-05-28_13-16-55.754481,"84.82,67.89"
2024-05-28_13-16-55.787237,"77.51,68.46"
2024-05-28_13-16-55.819925,"85.22,72.74"
2024-05-28_13-16-55.848691,"78.23,85.18"
2024-05-28_13-16-55.881478,"94.47,80.36"
2024-05-28_13-16-55.914231,"73.69,67.39"
2024-05-28_13-16-55.946991,"90.69,76.64"
2024-05-28_13-16-55.979768,"87.41,82.90"
2024-05-28_13-16-56.012508,"75.33,70.74"
2024-05-28_13-16-56.045226,"88.54,80.56"
2024-05-28_13-16-56.073987,"82.97,71.69"
2024-05-28_13-16-56.106843,"91.50,45.96"
2024-05-28_13-16-56.139535,"66.48,95.38"
2024-05-28_13-16-56.172328,"92.60,75.71"
2024-05-28_13-16-56.205061,"93.82,81.30"
2024-05-28_13-16-56.237790,"80.13,77.50"
2024-05-28_13-16-56.270502,"86.03,81.40"
2024-05-28_13-16-56.299263,"79.99,78.33"
2024-05-28_13-16-56.332039,"83.71,68.31"
2024-05-28_13-16-56.364827,"82.62,67.24"
2024-05-28_13-16-56.397584,"99.72,56.18"
2024-05-28_13-16-56.430357,"80.91,57.40"
2024-05-28_13-16-56.463063,"70.35,81.02"
2024-05-28_13-16-56.495807,"88.69,75.88"
2024-05-28_13-16-56.524563,"72.10,72.68"
2024-05-28_13-16-56.557325,"97.22,84.20"
2024-05-28_13-16-56.590131,"79.18,71.48"
2024-05-28_13-16-56.622844,"84.56,79.45"
2024-05-28_13-16-56.655643,"83.11,71.26"
2024-05-28_13-16-56.688373,"82.07,78.03"
2024-05-28_13-16-56.721086,"101.03,57.38"
2024-05-28_13-16-56.749824,"64.92,72.95"
2024-05-28_13-16-56.782622,"78.40,88.20"
2024-05-28_13-16-56.815384,"92.65,91.62"
2024-05-28_13-16-56.848115,"85.16,86.51"
