timestamp,EMG
2024-05-28_13-29-26.663220,"66.48,77.88"
2024-05-28_13-29-26.695996,"49.01,74.46"
2024-05-28_13-29-26.728801,"77.57,85.61"
2024-05-28_13-29-26.761523,"72.94,76.09"
2024-05-28_13-29-26.794338,"76.77,78.47"
2024-05-28_13-29-26.826978,"64.75,68.95"
2024-05-28_13-29-26.855731,"81.61,60.25"
2024-05-28_13-29-26.888476,"54.79,65.01"
2024-05-28_13-29-26.921269,"46.05,69.22"
2024-05-28_13-29-26.954094,"59.80,76.97"
2024-05-28_13-29-26.986800,"70.12,69.86"
2024-05-28_13-29-27.019605,"50.07,73.73"
2024-05-28_13-29-27.052251,"78.34,71.78"
2024-05-28_13-29-27.081050,"73.22,78.58"
2024-05-28_13-29-27.113797,"81.60,61.09"
2024-05-28_13-29-27.146565,"74.82,42.74"
2024-05-28_13-29-27.179325,"85.98,57.07"
2024-05-28_13-29-27.212096,"55.13,64.77"
2024-05-28_13-29-27.244834,"53.86,75.69"
2024-05-28_13-29-27.277576,"53.56,72.08"
2024-05-28_13-29-27.310256,"70.34,67.79"
2024-05-28_13-29-27.339111,"55.18,76.33"
2024-05-28_13-29-27.371838,"96.21,70.55"
2024-05-28_13-29-27.404582,"61.37,79.15"
2024-05-28_13-29-27.437382,"81.91,61.29"
2024-05-28_13-29-27.470139,"82.19,46.20"
2024-05-28_13-29-27.502844,"68.97,55.31"
2024-05-28_13-29-27.535515,"54.85,75.14"
2024-05-28_13-29-27.564329,"58.19,66.80"
2024-05-28_13-29-27.597139,"53.41,71.13"
2024-05-28_13-29-27.629874,"73.74,68.21"
2024-05-28_13-29-27.662856,"50.23,85.42"
2024-05-28_13-29-27.695794,"85.43,72.32"
2024-05-28_13-29-27.728270,"60.53,68.59"
2024-05-28_13-29-27.760860,"81.72,39.10"
2024-05-28_13-29-27.789624,"86.59,55.04"
2024-05-28_13-29-27.822435,"78.82,52.55"
2024-05-28_13-29-27.855203,"49.34,77.38"
2024-05-28_13-29-27.887936,"57.80,64.68"
2024-05-28_13-29-27.920696,"54.13,71.11"
2024-05-28_13-29-27.953400,"71.27,69.70"
2024-05-28_13-29-27.986215,"49.95,85.90"
2024-05-28_13-29-28.014919,"93.10,71.24"
2024-05-28_13-29-28.047650,"68.89,69.47"
2024-05-28_13-29-28.080487,"87.17,57.94"
2024-05-28_13-29-28.113256,"78.73,62.78"
2024-05-28_13-29-28.145981,"65.25,49.28"
2024-05-28_13-29-28.178730,"52.79,72.29"
2024-05-28_13-29-28.211365,"61.60,65.62"
2024-05-28_13-29-28.240312,"62.54,71.14"
2024-05-28_13-29-28.272914,"59.18,79.27"
2024-05-28_13-29-28.305651,"50.36,80.89"
2024-05-28_13-29-28.338540,"85.10,68.20"
2024-05-28_13-29-28.371302,"72.95,69.70"
2024-05-28_13-29-28.403959,"91.42,61.15"
2024-05-28_13-29-28.436659,"90.23,59.38"
2024-05-28_13-29-28.465496,"65.75,46.20"
2024-05-28_13-29-28.498209,"51.80,71.57"
2024-05-28_13-29-28.531038,"60.16,65.38"
2024-05-28_13-29-28.563751,"70.37,77.72"
2024-05-28_13-29-28.596509,"56.55,73.05"
2024-05-28_13-29-28.629249,"53.00,78.75"
2024-05-28_13-29-28.662001,"83.44,68.09"
2024-05-28_13-29-28.690708,"77.03,70.50"
2024-05-28_13-29-28.723612,"84.48,61.09"
2024-05-28_13-29-28.756334,"78.65,59.36"
2024-05-28_13-29-28.789082,"67.21,47.30"
2024-05-28_13-29-28.821864,"43.31,70.05"
2024-05-28_13-29-28.854584,"60.58,75.10"
2024-05-28_13-29-28.887243,"67.03,69.41"
2024-05-28_13-29-28.916044,"73.59,77.21"
2024-05-28_13-29-28.948781,"56.97,79.43"
2024-05-28_13-29-28.984648,"91.07,74.74"
2024-05-28_13-29-29.014567,"77.40,76.20"
2024-05-28_13-29-29.047069,"86.65,45.04"
2024-05-28_13-29-29.079856,"76.79,57.27"
2024-05-28_13-29-29.112486,"70.37,47.14"
2024-05-28_13-29-29.141358,"53.10,75.95"
2024-05-28_13-29-29.174034,"54.92,71.66"
2024-05-28_13-29-29.206848,"68.29,66.48"
2024-05-28_13-29-29.239599,"56.65,72.67"
2024-05-28_13-29-29.272402,"69.05,77.05"
2024-05-28_13-29-29.305149,"78.15,75.96"
2024-05-28_13-29-29.337830,"76.50,76.76"
