timestamp,EMG
2024-05-28_12-55-00.269743,"75.99,54.24"
2024-05-28_12-55-00.298530,"101.15,52.97"
2024-05-28_12-55-00.331376,"66.46,59.09"
2024-05-28_12-55-00.364215,"72.58,51.98"
2024-05-28_12-55-00.396841,"75.09,96.59"
2024-05-28_12-55-00.429638,"93.42,88.31"
2024-05-28_12-55-00.465328,"90.59,82.93"
2024-05-28_12-55-00.495578,"96.07,74.14"
2024-05-28_12-55-00.530098,"84.77,71.17"
2024-05-28_12-55-00.558550,"67.20,56.59"
2024-05-28_12-55-00.589401,"84.94,53.49"
2024-05-28_12-55-00.622318,"73.18,57.55"
2024-05-28_12-55-00.654913,"61.16,76.21"
2024-05-28_12-55-00.687593,"76.57,90.62"
2024-05-28_12-55-00.720285,"84.26,85.78"
2024-05-28_12-55-00.749125,"93.68,76.42"
2024-05-28_12-55-00.781848,"89.93,80.67"
2024-05-28_12-55-00.814625,"109.40,84.97"
2024-05-28_12-55-00.847412,"88.79,54.37"
2024-05-28_12-55-00.880151,"105.53,52.99"
2024-05-28_12-55-00.912873,"90.55,57.12"
2024-05-28_12-55-00.945613,"67.01,50.97"
2024-05-28_12-55-00.974350,"70.41,81.94"
2024-05-28_12-55-01.007186,"78.54,79.98"
2024-05-28_12-55-01.039875,"95.70,83.92"
2024-05-28_12-55-01.072648,"98.96,79.19"
2024-05-28_12-55-01.105455,"91.17,81.95"
2024-05-28_12-55-01.138210,"105.16,52.62"
2024-05-28_12-55-01.170857,"98.22,51.39"
2024-05-28_12-55-01.199884,"93.85,52.83"
2024-05-28_12-55-01.232384,"81.08,59.68"
2024-05-28_12-55-01.265151,"62.57,58.42"
2024-05-28_12-55-01.297924,"73.56,80.56"
2024-05-28_12-55-01.330711,"77.08,85.14"
2024-05-28_12-55-01.363472,"82.06,93.10"
2024-05-28_12-55-01.396327,"102.97,84.24"
2024-05-28_12-55-01.424948,"85.77,54.93"
2024-05-28_12-55-01.457664,"103.73,53.09"
2024-05-28_12-55-01.490455,"97.12,56.83"
2024-05-28_12-55-01.523201,"87.76,47.83"
2024-05-28_12-55-01.555997,"71.77,61.37"
2024-05-28_12-55-01.588719,"77.41,60.45"
2024-05-28_12-55-01.621392,"83.92,88.43"
2024-05-28_12-55-01.650145,"86.10,87.15"
2024-05-28_12-55-01.683002,"91.00,90.55"
2024-05-28_12-55-01.721967,"102.49,81.08"
2024-05-28_12-55-01.748509,"97.18,51.56"
2024-05-28_12-55-01.781248,"98.92,53.29"
2024-05-28_12-55-01.813977,"106.07,57.55"
2024-05-28_12-55-01.846683,"64.47,57.83"
2024-05-28_12-55-01.875397,"61.45,56.11"
2024-05-28_12-55-01.908151,"79.45,79.11"
2024-05-28_12-55-01.941088,"80.28,88.85"
2024-05-28_12-55-01.973764,"88.02,96.80"
2024-05-28_12-55-02.006484,"85.40,73.72"
2024-05-28_12-55-02.039308,"106.66,68.24"
2024-05-28_12-55-02.072076,"98.37,56.98"
2024-05-28_12-55-02.100900,"96.89,46.88"
2024-05-28_12-55-02.133461,"83.33,60.40"
2024-05-28_12-55-02.166237,"56.91,58.86"
2024-05-28_12-55-02.199056,"77.60,76.95"
2024-05-28_12-55-02.232072,"80.57,94.87"
2024-05-28_12-55-02.264951,"80.14,88.33"
2024-05-28_12-55-02.297381,"83.90,78.07"
2024-05-28_12-55-02.326036,"90.32,55.31"
2024-05-28_12-55-02.358820,"88.48,53.23"
2024-05-28_12-55-02.391697,"94.58,56.80"
2024-05-28_12-55-02.424325,"72.70,55.49"
2024-05-28_12-55-02.457106,"82.37,55.10"
2024-05-28_12-55-02.489901,"67.71,64.60"
2024-05-28_12-55-02.522591,"84.25,88.80"
2024-05-28_12-55-02.551517,"83.70,94.28"
2024-05-28_12-55-02.584280,"67.24,87.33"
2024-05-28_12-55-02.616902,"100.21,73.08"
2024-05-28_12-55-02.649595,"95.59,57.02"
2024-05-28_12-55-02.682380,"100.07,47.31"
2024-05-28_12-55-02.715089,"114.28,56.35"
2024-05-28_12-55-02.747800,"70.09,56.33"
2024-05-28_12-55-02.776510,"68.22,57.41"
2024-05-28_12-55-02.809252,"84.22,70.51"
2024-05-28_12-55-02.842063,"85.66,88.91"
2024-05-28_12-55-02.874777,"79.50,88.12"
2024-05-28_12-55-02.907582,"95.65,71.72"
2024-05-28_12-55-02.940797,"99.20,80.85"
2024-05-28_12-55-02.973139,"103.39,57.38"
2024-05-28_12-55-03.005773,"92.93,54.35"
2024-05-28_12-55-03.034551,"96.78,53.44"
2024-05-28_12-55-03.067449,"65.40,56.04"
2024-05-28_12-55-03.100632,"75.54,95.25"
2024-05-28_12-55-03.132898,"78.22,95.80"
2024-05-28_12-55-03.165623,"76.42,83.88"
2024-05-28_12-55-03.198365,"96.16,78.58"
2024-05-28_12-55-03.231106,"97.39,72.38"
2024-05-28_12-55-03.259860,"100.39,64.72"
2024-05-28_12-55-03.292575,"111.89,56.57"
2024-05-28_12-55-03.325339,"94.17,54.72"
2024-05-28_12-55-03.359689,"75.98,56.07"
2024-05-28_12-55-03.391021,"60.48,57.02"
2024-05-28_12-55-03.423614,"79.03,74.67"
2024-05-28_12-55-03.456330,"84.68,100.10"
2024-05-28_12-55-03.485146,"94.79,79.26"
2024-05-28_12-55-03.517894,"93.52,80.66"
2024-05-28_12-55-03.550617,"102.48,71.38"
2024-05-28_12-55-03.583435,"95.72,53.46"
2024-05-28_12-55-03.616143,"106.14,53.17"
2024-05-28_12-55-03.648876,"91.69,52.85"
2024-05-28_12-55-03.681607,"66.89,56.08"
2024-05-28_12-55-03.710361,"72.46,81.84"
2024-05-28_12-55-03.743177,"81.30,80.55"
2024-05-28_12-55-03.775938,"85.77,88.35"
2024-05-28_12-55-03.808623,"87.10,73.00"
2024-05-28_12-55-03.841405,"94.45,77.95"
2024-05-28_12-55-03.874143,"112.72,71.84"
2024-05-28_12-55-03.906821,"88.80,54.15"
2024-05-28_12-55-03.935696,"110.42,52.90"
2024-05-28_12-55-03.968425,"76.77,58.30"
2024-05-28_12-55-04.001158,"79.21,52.21"
2024-05-28_12-55-04.033913,"74.99,81.12"
2024-05-28_12-55-04.066707,"83.38,77.41"
2024-05-28_12-55-04.099431,"85.84,80.39"
2024-05-28_12-55-04.132104,"101.57,73.26"
2024-05-28_12-55-04.161059,"95.95,82.22"
2024-05-28_12-55-04.193720,"97.88,52.91"
2024-05-28_12-55-04.226464,"106.46,51.36"
2024-05-28_12-55-04.259181,"85.72,53.93"
2024-05-28_12-55-04.292002,"61.66,62.65"
2024-05-28_12-55-04.324670,"80.89,80.84"
2024-05-28_12-55-04.357353,"82.45,85.52"
2024-05-28_12-55-04.386143,"82.14,81.90"
2024-05-28_12-55-04.418899,"100.69,83.57"
2024-05-28_12-55-04.451761,"101.78,71.98"
2024-05-28_12-55-04.484441,"86.93,54.17"
2024-05-28_12-55-04.517243,"97.44,52.73"
2024-05-28_12-55-04.549948,"92.07,56.37"
2024-05-28_12-55-04.582651,"71.23,48.99"
2024-05-28_12-55-04.611415,"60.92,62.16"
2024-05-28_12-55-04.644186,"79.38,79.18"
2024-05-28_12-55-04.676961,"86.31,93.41"
2024-05-28_12-55-04.709708,"92.92,80.75"
2024-05-28_12-55-04.742522,"95.07,80.55"
2024-05-28_12-55-04.775257,"105.94,68.15"
2024-05-28_12-55-04.807946,"97.19,51.18"
2024-05-28_12-55-04.836677,"96.60,52.66"
2024-05-28_12-55-04.869446,"84.19,58.93"
2024-05-28_12-55-04.902193,"61.75,58.60"
2024-05-28_12-55-04.935030,"73.65,75.82"
2024-05-28_12-55-04.967829,"75.26,90.76"
2024-05-28_12-55-05.000628,"92.65,92.89"
2024-05-28_12-55-05.033199,"99.40,83.31"
2024-05-28_12-55-05.061969,"73.67,70.14"
2024-05-28_12-55-05.094709,"97.72,68.50"
2024-05-28_12-55-05.127475,"96.37,56.44"
2024-05-28_12-55-05.160296,"97.48,46.42"
2024-05-28_12-55-05.193020,"74.97,60.06"
2024-05-28_12-55-05.225788,"70.97,59.39"
2024-05-28_12-55-05.258487,"77.96,89.53"
2024-05-28_12-55-05.287197,"89.86,84.97"
2024-05-28_12-55-05.320045,"89.22,79.82"
2024-05-28_12-55-05.352733,"97.23,79.18"
2024-05-28_12-55-05.385550,"96.86,68.88"
2024-05-28_12-55-05.418335,"100.33,52.46"
2024-05-28_12-55-05.451067,"108.34,56.30"
2024-05-28_12-55-05.483844,"76.33,55.91"
2024-05-28_12-55-05.514280,"68.40,74.16"
2024-05-28_12-55-05.545498,"85.83,66.70"
2024-05-28_12-55-05.578146,"76.85,72.16"
2024-05-28_12-55-05.610818,"85.12,92.28"
2024-05-28_12-55-05.643652,"87.25,83.74"
2024-05-28_12-55-05.676310,"104.27,80.35"
2024-05-28_12-55-05.709039,"85.37,55.86"
2024-05-28_12-55-05.741733,"100.53,46.26"
2024-05-28_12-55-05.770547,"101.67,56.79"
2024-05-28_12-55-05.803431,"58.85,58.00"
2024-05-28_12-55-05.836091,"63.17,55.68"
2024-05-28_12-55-05.868828,"81.62,86.65"
2024-05-28_12-55-05.901579,"90.95,78.45"
2024-05-28_12-55-05.934309,"97.86,84.98"
2024-05-28_12-55-05.967001,"91.09,71.63"
2024-05-28_12-55-05.995799,"99.37,81.09"
2024-05-28_12-55-06.028616,"96.22,56.70"
2024-05-28_12-55-06.061379,"93.92,54.00"
2024-05-28_12-55-06.094185,"79.59,54.95"
2024-05-28_12-55-06.126863,"60.26,57.53"
2024-05-28_12-55-06.159598,"75.32,77.39"
2024-05-28_12-55-06.192241,"87.53,89.11"
2024-05-28_12-55-06.221036,"94.35,77.15"
2024-05-28_12-55-06.253854,"96.00,80.75"
2024-05-28_12-55-06.286607,"93.11,72.52"
2024-05-28_12-55-06.319364,"101.15,46.63"
2024-05-28_12-55-06.352177,"101.90,56.47"
2024-05-28_12-55-06.384823,"86.98,54.87"
2024-05-28_12-55-06.417536,"73.40,56.25"
2024-05-28_12-55-06.446350,"72.53,84.79"
2024-05-28_12-55-06.479320,"80.38,80.79"
2024-05-28_12-55-06.511868,"89.30,93.73"
2024-05-28_12-55-06.544628,"92.03,76.96"
2024-05-28_12-55-06.577388,"86.74,79.94"
2024-05-28_12-55-06.610135,"96.01,56.19"
2024-05-28_12-55-06.642826,"95.95,53.89"
2024-05-28_12-55-06.671626,"106.86,53.02"
2024-05-28_12-55-06.704358,"75.01,53.92"
2024-05-28_12-55-06.737117,"65.67,57.09"
2024-05-28_12-55-06.769893,"86.31,86.32"
2024-05-28_12-55-06.802660,"83.08,84.94"
2024-05-28_12-55-06.835384,"89.43,78.81"
2024-05-28_12-55-06.868096,"96.23,74.07"
2024-05-28_12-55-06.896855,"99.42,78.03"
2024-05-28_12-55-06.929710,"112.47,56.44"
2024-05-28_12-55-06.962451,"90.12,54.61"
2024-05-28_12-55-06.995240,"96.56,54.02"
2024-05-28_12-55-07.027977,"63.42,59.24"
2024-05-28_12-55-07.060684,"72.41,53.18"
2024-05-28_12-55-07.093534,"75.38,93.51"
2024-05-28_12-55-07.122248,"81.48,76.55"
2024-05-28_12-55-07.154950,"86.32,89.97"
2024-05-28_12-55-07.187676,"103.23,72.79"
2024-05-28_12-55-07.220428,"84.49,69.92"
2024-05-28_12-55-07.253203,"98.58,52.92"
2024-05-28_12-55-07.285930,"97.36,51.84"
2024-05-28_12-55-07.318632,"76.41,53.85"
2024-05-28_12-55-07.347422,"59.14,75.45"
2024-05-28_12-55-07.380212,"76.05,87.89"
2024-05-28_12-55-07.412914,"84.71,83.72"
2024-05-28_12-55-07.445702,"93.78,76.73"
2024-05-28_12-55-07.478517,"91.14,80.07"
2024-05-28_12-55-07.511254,"108.04,72.28"
2024-05-28_12-55-07.543957,"75.84,54.13"
2024-05-28_12-55-07.572640,"107.06,53.01"
2024-05-28_12-55-07.605442,"95.96,56.16"
2024-05-28_12-55-07.638264,"68.41,51.06"
2024-05-28_12-55-07.670957,"69.68,102.33"
2024-05-28_12-55-07.703965,"82.54,79.38"
2024-05-28_12-55-07.736504,"91.11,86.45"
2024-05-28_12-55-07.769172,"96.97,79.32"
2024-05-28_12-55-07.801921,"100.62,80.99"
2024-05-28_12-55-07.830676,"96.88,68.09"
2024-05-28_12-55-07.863469,"97.28,51.55"
2024-05-28_12-55-07.896259,"102.79,52.96"
2024-05-28_12-55-07.929007,"79.95,59.54"
2024-05-28_12-55-07.961811,"62.17,58.37"
2024-05-28_12-55-07.994640,"75.91,76.19"
2024-05-28_12-55-08.023268,"75.73,86.93"
2024-05-28_12-55-08.056054,"82.33,91.08"
2024-05-28_12-55-08.088746,"103.72,81.00"
2024-05-28_12-55-08.121484,"85.91,70.76"
2024-05-28_12-55-08.154298,"107.28,52.41"
2024-05-28_12-55-08.187074,"96.81,56.60"
2024-05-28_12-55-08.219725,"96.53,46.62"
2024-05-28_12-55-08.248539,"75.05,60.31"
2024-05-28_12-55-08.281280,"66.06,64.15"
2024-05-28_12-55-08.314026,"75.82,90.66"
2024-05-28_12-55-08.346779,"99.61,83.11"
2024-05-28_12-55-08.379707,"92.99,83.46"
2024-05-28_12-55-08.412341,"97.85,80.09"
2024-05-28_12-55-08.445010,"95.71,51.98"
2024-05-28_12-55-08.477758,"100.60,52.95"
2024-05-28_12-55-08.506591,"109.14,56.95"
2024-05-28_12-55-08.554965,"77.41,56.26"
2024-05-28_12-55-08.583374,"71.62,91.01"
2024-05-28_12-55-08.604872,"81.10,67.28"
2024-05-28_12-55-08.637611,"80.21,81.04"
2024-05-28_12-55-08.670287,"87.75,90.27"
2024-05-28_12-55-08.702965,"85.15,79.92"
2024-05-28_12-55-08.731772,"104.98,79.53"
2024-05-28_12-55-08.765333,"96.34,56.16"
2024-05-28_12-55-08.797301,"90.23,46.75"
2024-05-28_12-55-08.830144,"104.03,56.71"
2024-05-28_12-55-08.862849,"58.98,57.99"
2024-05-28_12-55-08.895543,"65.16,82.71"
2024-05-28_12-55-08.928243,"83.01,87.30"
2024-05-28_12-55-08.957036,"89.15,82.78"
2024-05-28_12-55-08.989904,"96.79,84.51"
2024-05-28_12-55-09.022670,"94.19,74.47"
2024-05-28_12-55-09.055778,"97.11,82.21"
2024-05-28_12-55-09.088192,"107.41,56.59"
2024-05-28_12-55-09.120844,"103.35,54.00"
2024-05-28_12-55-09.153568,"94.39,53.93"
2024-05-28_12-55-09.182321,"61.90,56.83"
2024-05-28_12-55-09.215115,"77.48,55.76"
2024-05-28_12-55-09.247854,"87.69,91.15"
2024-05-28_12-55-09.280607,"80.85,84.81"
2024-05-28_12-55-09.313695,"92.44,87.20"
2024-05-28_12-55-09.346110,"92.72,73.06"
2024-05-28_12-55-09.378811,"89.15,78.56"
2024-05-28_12-55-09.407542,"103.99,56.35"
2024-05-28_12-55-09.440415,"89.52,54.60"
2024-05-28_12-55-09.473119,"82.89,55.12"
2024-05-28_12-55-09.505877,"60.69,67.90"
2024-05-28_12-55-09.538649,"77.93,84.84"
2024-05-28_12-55-09.571397,"84.07,91.14"
2024-05-28_12-55-09.604061,"95.25,77.61"
2024-05-28_12-55-09.632845,"98.18,80.22"
2024-05-28_12-55-09.665604,"90.86,71.71"
2024-05-28_12-55-09.698425,"94.71,70.35"
2024-05-28_12-55-09.731154,"108.59,53.51"
2024-05-28_12-55-09.763897,"93.42,52.30"
2024-05-28_12-55-09.796643,"72.81,55.64"
2024-05-28_12-55-09.829328,"59.71,58.01"
2024-05-28_12-55-09.858078,"75.96,85.74"
2024-05-28_12-55-09.890921,"84.80,83.69"
2024-05-28_12-55-09.923647,"91.74,78.45"
2024-05-28_12-55-09.956484,"87.87,82.17"
2024-05-28_12-55-09.989176,"106.64,73.08"
2024-05-28_12-55-10.021911,"89.83,54.43"
2024-05-28_12-55-10.054630,"106.90,53.36"
2024-05-28_12-55-10.083372,"96.25,56.73"
2024-05-28_12-55-10.116171,"69.08,51.33"
2024-05-28_12-55-10.148894,"74.96,71.55"
2024-05-28_12-55-10.181674,"82.26,79.87"
2024-05-28_12-55-10.214494,"87.22,89.72"
2024-05-28_12-55-10.247213,"94.69,74.16"
2024-05-28_12-55-10.279879,"95.36,81.92"
2024-05-28_12-55-10.308613,"106.82,68.50"
2024-05-28_12-55-10.341503,"99.65,51.45"
2024-05-28_12-55-10.374171,"96.19,53.44"
2024-05-28_12-55-10.406937,"90.15,58.68"
2024-05-28_12-55-10.439715,"62.86,58.99"
2024-05-28_12-55-10.472521,"71.14,100.00"
2024-05-28_12-55-10.506759,"80.52,80.23"
2024-05-28_12-55-10.539448,"78.82,102.58"
2024-05-28_12-55-10.566753,"83.66,93.42"
2024-05-28_12-55-10.599509,"93.65,72.57"
2024-05-28_12-55-10.632287,"106.28,52.83"
2024-05-28_12-55-10.664969,"98.24,57.36"
2024-05-28_12-55-10.697734,"106.71,46.73"
2024-05-28_12-55-10.730419,"77.53,60.66"
2024-05-28_12-55-10.759178,"56.21,59.88"
2024-05-28_12-55-10.791956,"74.69,75.13"
2024-05-28_12-55-10.824794,"85.87,92.91"
2024-05-28_12-55-10.857663,"83.61,80.70"
2024-05-28_12-55-10.890585,"89.81,76.82"
2024-05-28_12-55-10.923081,"92.30,53.67"
2024-05-28_12-55-10.955765,"98.98,53.25"
2024-05-28_12-55-10.984501,"94.50,56.56"
2024-05-28_12-55-11.017256,"88.89,55.22"
2024-05-28_12-55-11.050036,"71.11,57.88"
2024-05-28_12-55-11.082725,"71.79,87.05"
2024-05-28_12-55-11.115538,"79.84,90.45"
2024-05-28_12-55-11.148278,"78.38,95.27"
2024-05-28_12-55-11.180994,"84.07,73.89"
2024-05-28_12-55-11.209706,"105.95,80.75"
2024-05-28_12-55-11.242459,"95.96,56.77"
2024-05-28_12-55-11.275242,"101.14,46.96"
2024-05-28_12-55-11.307991,"108.72,56.66"
2024-05-28_12-55-11.340755,"77.20,56.16"
2024-05-28_12-55-11.373517,"69.87,57.17"
2024-05-28_12-55-11.406268,"71.00,70.78"
2024-05-28_12-55-11.434978,"83.93,88.91"
2024-05-28_12-55-11.467753,"86.94,84.79"
2024-05-28_12-55-11.500523,"92.28,80.17"
2024-05-28_12-55-11.533250,"98.00,80.13"
2024-05-28_12-55-11.566087,"105.35,56.04"
2024-05-28_12-55-11.598806,"95.15,53.39"
2024-05-28_12-55-11.635257,"102.66,53.60"
2024-05-28_12-55-11.664303,"69.99,55.23"
2024-05-28_12-55-11.693071,"63.21,60.27"
2024-05-28_12-55-11.725869,"81.09,95.28"
2024-05-28_12-55-11.758568,"91.58,79.87"
2024-05-28_12-55-11.791387,"87.05,82.88"
2024-05-28_12-55-11.824129,"84.87,75.43"
2024-05-28_12-55-11.856882,"98.84,64.22"
2024-05-28_12-55-11.889540,"111.53,57.07"
2024-05-28_12-55-11.918539,"87.66,54.48"
2024-05-28_12-55-11.951088,"94.94,53.77"
2024-05-28_12-55-11.983842,"62.53,60.14"
2024-05-28_12-55-12.016615,"71.14,51.80"
2024-05-28_12-55-12.049358,"82.13,93.34"
2024-05-28_12-55-12.082112,"81.28,84.51"
2024-05-28_12-55-12.114794,"91.69,88.43"
2024-05-28_12-55-12.143554,"102.89,73.02"
2024-05-28_12-55-12.176385,"95.44,69.78"
2024-05-28_12-55-12.209089,"108.00,52.96"
2024-05-28_12-55-12.241856,"100.48,51.92"
2024-05-28_12-55-12.274682,"81.54,54.11"
2024-05-28_12-55-12.307358,"61.56,64.31"
2024-05-28_12-55-12.340046,"80.15,75.35"
2024-05-28_12-55-12.368823,"86.75,85.49"
2024-05-28_12-55-12.401736,"80.89,83.65"
2024-05-28_12-55-12.434438,"94.84,89.18"
2024-05-28_12-55-12.467157,"102.11,86.20"
2024-05-28_12-55-12.500075,"88.87,54.44"
2024-05-28_12-55-12.532671,"108.52,53.82"
2024-05-28_12-55-12.565287,"95.19,56.45"
2024-05-28_12-55-12.594085,"76.90,49.70"
2024-05-28_12-55-12.626874,"62.14,67.90"
2024-05-28_12-55-12.659662,"73.79,82.82"
2024-05-28_12-55-12.692473,"76.34,100.49"
2024-05-28_12-55-12.725139,"97.71,80.72"
2024-05-28_12-55-12.757913,"87.19,82.65"
2024-05-28_12-55-12.790603,"95.74,67.41"
2024-05-28_12-55-12.819357,"98.09,51.64"
2024-05-28_12-55-12.852193,"100.04,53.08"
2024-05-28_12-55-12.884930,"104.75,58.41"
2024-05-28_12-55-12.917837,"65.16,57.09"
2024-05-28_12-55-12.950535,"76.78,64.54"
2024-05-28_12-55-12.983144,"80.14,79.93"
2024-05-28_12-55-13.015856,"83.38,93.70"
2024-05-28_12-55-13.044708,"100.01,88.82"
2024-05-28_12-55-13.077399,"85.27,73.16"
2024-05-28_12-55-13.110213,"105.83,68.20"
2024-05-28_12-55-13.143128,"98.78,56.85"
2024-05-28_12-55-13.175680,"105.56,46.91"
2024-05-28_12-55-13.208466,"95.14,58.42"
2024-05-28_12-55-13.241106,"57.86,58.41"
2024-05-28_12-55-13.269911,"76.74,56.31"
2024-05-28_12-55-13.302701,"87.50,86.25"
2024-05-28_12-55-13.335471,"75.30,87.81"
2024-05-28_12-55-13.368220,"95.23,83.84"
2024-05-28_12-55-13.401031,"93.81,71.18"
2024-05-28_12-55-13.433720,"99.20,68.47"
2024-05-28_12-55-13.466429,"108.25,58.07"
2024-05-28_12-55-13.495163,"100.55,54.73"
2024-05-28_12-55-13.527921,"89.53,55.68"
2024-05-28_12-55-13.565813,"63.57,57.69"
2024-05-28_12-55-13.593525,"76.68,68.20"
2024-05-28_12-55-13.626268,"78.84,97.21"
2024-05-28_12-55-13.658974,"79.25,80.61"
2024-05-28_12-55-13.691675,"97.27,80.33"
2024-05-28_12-55-13.720437,"89.84,74.37"
2024-05-28_12-55-13.753177,"97.98,47.02"
2024-05-28_12-55-13.786000,"103.76,57.39"
2024-05-28_12-55-13.818768,"93.34,55.62"
2024-05-28_12-55-13.851559,"87.69,56.51"
2024-05-28_12-55-13.884208,"63.87,69.15"
2024-05-28_12-55-13.916917,"79.34,81.12"
2024-05-28_12-55-13.945716,"81.82,93.76"
2024-05-28_12-55-13.978510,"84.24,81.03"
2024-05-28_12-55-14.011240,"83.36,86.97"
2024-05-28_12-55-14.044051,"107.49,73.72"
2024-05-28_12-55-14.076906,"95.25,54.19"
2024-05-28_12-55-14.109489,"98.74,54.83"
2024-05-28_12-55-14.142221,"96.86,52.41"
2024-05-28_12-55-14.170978,"74.04,58.49"
2024-05-28_12-55-14.203735,"60.64,59.28"
2024-05-28_12-55-14.236544,"77.25,85.99"
2024-05-28_12-55-14.271387,"71.90,91.24"
2024-05-28_12-55-14.302106,"74.78,89.76"
2024-05-28_12-55-14.334798,"72.56,80.43"
2024-05-28_12-55-14.367535,"100.57,63.95"
2024-05-28_12-55-14.396272,"89.51,55.94"
2024-05-28_12-55-14.429029,"95.42,54.75"
2024-05-28_12-55-14.461853,"98.27,58.87"
2024-05-28_12-55-14.494528,"68.59,54.02"
2024-05-28_12-55-14.527274,"75.20,65.82"
2024-05-28_12-55-14.560061,"80.25,81.60"
2024-05-28_12-55-14.592773,"82.45,97.37"
2024-05-28_12-55-14.621492,"89.57,85.98"
2024-05-28_12-55-14.654246,"93.22,83.62"
2024-05-28_12-55-14.687168,"103.07,55.18"
2024-05-28_12-55-14.719825,"93.78,54.71"
2024-05-28_12-55-14.757335,"97.35,54.83"
2024-05-28_12-55-14.785374,"99.77,59.68"
2024-05-28_12-55-14.818033,"65.16,59.38"
2024-05-28_12-55-14.848365,"83.94,86.81"
2024-05-28_12-55-14.880440,"73.54,68.64"
2024-05-28_12-55-14.912334,"74.99,98.34"
2024-05-28_12-55-14.945091,"92.67,88.02"
