timestamp,EMG
2024-05-28_12-30-32.159395,"87.00,89.88"
2024-05-28_12-30-32.191995,"81.31,68.78"
2024-05-28_12-30-32.224821,"91.63,88.27"
2024-05-28_12-30-32.257546,"84.65,91.42"
2024-05-28_12-30-32.290223,"85.52,91.13"
2024-05-28_12-30-32.319053,"90.79,80.35"
2024-05-28_12-30-32.351908,"93.47,81.28"
2024-05-28_12-30-32.384951,"103.58,65.85"
2024-05-28_12-30-32.417314,"100.90,58.32"
2024-05-28_12-30-32.450285,"83.75,56.37"
2024-05-28_12-30-32.483480,"75.91,61.05"
2024-05-28_12-30-32.515790,"60.03,56.27"
2024-05-28_12-30-32.544389,"89.94,80.11"
2024-05-28_12-30-32.577394,"82.86,95.87"
2024-05-28_12-30-32.610007,"81.12,83.42"
2024-05-28_12-30-32.642574,"81.01,88.51"
2024-05-28_12-30-32.675347,"88.27,93.94"
2024-05-28_12-30-32.708272,"82.17,82.48"
2024-05-28_12-30-32.740886,"101.31,90.97"
2024-05-28_12-30-32.783202,"95.89,70.63"
2024-05-28_12-30-32.805236,"93.09,54.41"
2024-05-28_12-30-32.835896,"100.49,61.12"
2024-05-28_12-30-32.870965,"67.15,59.03"
2024-05-28_12-30-32.900624,"60.74,69.65"
2024-05-28_12-30-32.934032,"92.76,79.38"
2024-05-28_12-30-32.966288,"90.21,89.64"
2024-05-28_12-30-32.998904,"82.82,94.29"
2024-05-28_12-30-33.027600,"84.10,83.39"
2024-05-28_12-30-33.060491,"88.26,90.57"
2024-05-28_12-30-33.093173,"82.47,78.11"
2024-05-28_12-30-33.126259,"101.76,85.85"
2024-05-28_12-30-33.158882,"102.73,73.39"
2024-05-28_12-30-33.191751,"81.69,55.12"
2024-05-28_12-30-33.224096,"97.69,56.40"
2024-05-28_12-30-33.252862,"73.68,64.99"
2024-05-28_12-30-33.285647,"57.64,65.48"
2024-05-28_12-30-33.318438,"84.85,94.45"
2024-05-28_12-30-33.351267,"84.89,81.00"
2024-05-28_12-30-33.386913,"84.86,88.42"
2024-05-28_12-30-33.416663,"85.91,87.35"
2024-05-28_12-30-33.449700,"89.40,88.52"
2024-05-28_12-30-33.478167,"86.60,90.69"
2024-05-28_12-30-33.510937,"89.79,78.16"
2024-05-28_12-30-33.543662,"89.42,80.56"
2024-05-28_12-30-33.584458,"94.26,72.67"
2024-05-28_12-30-33.609443,"98.56,56.19"
2024-05-28_12-30-33.642038,"81.95,60.85"
2024-05-28_12-30-33.674564,"66.51,56.22"
2024-05-28_12-30-33.703406,"61.57,83.03"
2024-05-28_12-30-33.736949,"95.02,94.36"
2024-05-28_12-30-33.768981,"82.27,83.69"
2024-05-28_12-30-33.801803,"80.99,87.14"
2024-05-28_12-30-33.834487,"81.42,80.80"
2024-05-28_12-30-33.867194,"84.00,89.01"
2024-05-28_12-30-33.899986,"99.28,89.24"
2024-05-28_12-30-33.928771,"90.41,81.41"
2024-05-28_12-30-33.961452,"93.75,69.31"
2024-05-28_12-30-33.994318,"97.74,57.35"
2024-05-28_12-30-34.027447,"83.19,51.88"
2024-05-28_12-30-34.059808,"68.01,69.04"
2024-05-28_12-30-34.092540,"54.52,68.37"
2024-05-28_12-30-34.125153,"91.02,89.65"
2024-05-28_12-30-34.154074,"92.36,87.70"
2024-05-28_12-30-34.187893,"86.61,79.42"
2024-05-28_12-30-34.219582,"80.88,93.64"
2024-05-28_12-30-34.252274,"83.22,80.96"
2024-05-28_12-30-34.285054,"80.25,80.09"
2024-05-28_12-30-34.317722,"95.18,80.76"
2024-05-28_12-30-34.350560,"95.93,83.92"
2024-05-28_12-30-34.379245,"97.04,53.79"
2024-05-28_12-30-34.411992,"91.88,53.99"
2024-05-28_12-30-34.444775,"69.56,60.67"
2024-05-28_12-30-34.477602,"65.51,100.51"
2024-05-28_12-30-34.510562,"88.60,80.91"
2024-05-28_12-30-34.543042,"82.15,91.35"
2024-05-28_12-30-34.575749,"80.51,80.96"
2024-05-28_12-30-34.604457,"82.67,81.19"
2024-05-28_12-30-34.637316,"80.46,98.99"
2024-05-28_12-30-34.670033,"83.05,77.21"
2024-05-28_12-30-34.702835,"101.53,86.70"
2024-05-28_12-30-34.735632,"94.29,73.47"
2024-05-28_12-30-34.768362,"102.03,48.63"
2024-05-28_12-30-34.800985,"95.81,61.52"
2024-05-28_12-30-34.829816,"68.08,57.00"
2024-05-28_12-30-34.862599,"67.71,55.67"
2024-05-28_12-30-34.895320,"86.78,87.96"
2024-05-28_12-30-34.928050,"89.00,79.14"
2024-05-28_12-30-34.960829,"83.13,93.53"
2024-05-28_12-30-34.993597,"82.58,82.13"
2024-05-28_12-30-35.026303,"89.96,83.04"
2024-05-28_12-30-35.055038,"83.27,81.06"
2024-05-28_12-30-35.087828,"90.70,82.77"
2024-05-28_12-30-35.120609,"100.97,66.89"
2024-05-28_12-30-35.153400,"99.30,52.36"
2024-05-28_12-30-35.186457,"84.16,56.03"
2024-05-28_12-30-35.265572,"70.71,78.05"
2024-05-28_12-30-35.267462,"55.94,81.86"
2024-05-28_12-30-35.285979,"87.54,89.54"
2024-05-28_12-30-35.313259,"82.25,79.66"
2024-05-28_12-30-35.347801,"88.81,89.77"
2024-05-28_12-30-35.379799,"82.06,92.53"
2024-05-28_12-30-35.415560,"94.84,86.20"
2024-05-28_12-30-35.444639,"87.65,81.85"
2024-05-28_12-30-35.476975,"85.72,73.06"
2024-05-28_12-30-35.509626,"101.79,66.95"
2024-05-28_12-30-35.538404,"102.05,57.18"
2024-05-28_12-30-35.571343,"85.72,56.95"
2024-05-28_12-30-35.603944,"75.46,61.20"
2024-05-28_12-30-35.639309,"59.84,57.97"
2024-05-28_12-30-35.669514,"88.53,81.52"
2024-05-28_12-30-35.702133,"81.70,96.72"
2024-05-28_12-30-35.734837,"82.44,82.25"
2024-05-28_12-30-35.763664,"80.38,83.69"
2024-05-28_12-30-35.797260,"91.82,95.25"
2024-05-28_12-30-35.837367,"82.98,80.37"
2024-05-28_12-30-35.871086,"100.28,90.27"
2024-05-28_12-30-35.896141,"95.47,71.34"
2024-05-28_12-30-35.927530,"91.95,54.69"
2024-05-28_12-30-35.961944,"97.93,60.66"
2024-05-28_12-30-35.988934,"68.55,58.83"
2024-05-28_12-30-36.021679,"59.83,66.76"
2024-05-28_12-30-36.054519,"90.30,79.05"
2024-05-28_12-30-36.087195,"89.10,90.14"
2024-05-28_12-30-36.120055,"85.43,93.99"
2024-05-28_12-30-36.152650,"84.98,83.52"
2024-05-28_12-30-36.187730,"88.46,81.63"
2024-05-28_12-30-36.214493,"83.44,79.55"
2024-05-28_12-30-36.246978,"99.81,84.08"
2024-05-28_12-30-36.280710,"101.83,73.31"
2024-05-28_12-30-36.313495,"74.32,55.04"
2024-05-28_12-30-36.465324,"95.04,55.26"
2024-05-28_12-30-36.473278,"73.75,59.71"
2024-05-28_12-30-36.473465,"61.66,52.99"
2024-05-28_12-30-36.473560,"83.81,96.41"
2024-05-28_12-30-36.473653,"82.46,82.11"
2024-05-28_12-30-36.506786,"83.28,91.50"
2024-05-28_12-30-36.537807,"85.13,87.98"
2024-05-28_12-30-36.570865,"89.30,84.61"
2024-05-28_12-30-36.603268,"98.58,87.13"
2024-05-28_12-30-36.635932,"86.52,71.45"
2024-05-28_12-30-36.664771,"92.06,80.51"
2024-05-28_12-30-36.697547,"95.71,58.14"
2024-05-28_12-30-36.730285,"95.57,57.25"
2024-05-28_12-30-36.763089,"77.50,58.67"
2024-05-28_12-30-36.795837,"63.84,57.06"
2024-05-28_12-30-36.828551,"61.74,75.20"
2024-05-28_12-30-36.861181,"93.55,92.81"
2024-05-28_12-30-36.890567,"84.06,82.16"
2024-05-28_12-30-36.922785,"85.92,86.18"
2024-05-28_12-30-36.955569,"83.47,79.03"
2024-05-28_12-30-36.988296,"89.93,87.11"
2024-05-28_12-30-37.021070,"92.02,81.14"
2024-05-28_12-30-37.053781,"78.78,68.18"
2024-05-28_12-30-37.086750,"101.07,67.72"
2024-05-28_12-30-37.115338,"87.06,56.77"
2024-05-28_12-30-37.148028,"78.84,52.10"
2024-05-28_12-30-37.180763,"66.08,98.08"
2024-05-28_12-30-37.213566,"67.11,73.48"
2024-05-28_12-30-37.246444,"87.33,87.57"
2024-05-28_12-30-37.279189,"86.12,87.75"
2024-05-28_12-30-37.311816,"88.02,77.95"
2024-05-28_12-30-37.340557,"86.81,92.60"
2024-05-28_12-30-37.373384,"97.81,85.85"
2024-05-28_12-30-37.406066,"82.49,78.13"
2024-05-28_12-30-37.438807,"94.91,78.20"
2024-05-28_12-30-37.471586,"92.69,71.28"
2024-05-28_12-30-37.504364,"101.87,54.65"
2024-05-28_12-30-37.537076,"83.92,55.34"
2024-05-28_12-30-37.565870,"67.30,78.56"
2024-05-28_12-30-37.598560,"66.99,83.63"
2024-05-28_12-30-37.631368,"88.98,81.72"
2024-05-28_12-30-37.664110,"87.25,88.51"
2024-05-28_12-30-37.696893,"79.40,81.05"
2024-05-28_12-30-37.729765,"96.72,85.24"
2024-05-28_12-30-37.762320,"88.94,92.22"
2024-05-28_12-30-37.795124,"83.43,76.50"
2024-05-28_12-30-37.823811,"98.87,78.44"
2024-05-28_12-30-37.856581,"96.91,73.09"
2024-05-28_12-30-37.889370,"99.87,46.68"
2024-05-28_12-30-37.922127,"95.03,59.52"
2024-05-28_12-30-37.954917,"54.62,74.78"
2024-05-28_12-30-37.987582,"62.84,78.16"
2024-05-28_12-30-38.020313,"96.94,86.79"
2024-05-28_12-30-38.049097,"90.17,77.43"
2024-05-28_12-30-38.082044,"76.34,91.54"
2024-05-28_12-30-38.114595,"86.56,81.86"
2024-05-28_12-30-38.147406,"103.81,84.85"
2024-05-28_12-30-38.180198,"83.80,78.63"
2024-05-28_12-30-38.212925,"99.62,87.74"
2024-05-28_12-30-38.245765,"91.16,66.51"
2024-05-28_12-30-38.274411,"98.27,54.00"
2024-05-28_12-30-38.307255,"85.16,55.93"
2024-05-28_12-30-38.339899,"77.39,60.01"
2024-05-28_12-30-38.372732,"61.64,79.83"
2024-05-28_12-30-38.405497,"91.64,89.16"
2024-05-28_12-30-38.439089,"86.62,77.12"
2024-05-28_12-30-38.470872,"88.35,91.20"
2024-05-28_12-30-38.499698,"79.84,94.36"
2024-05-28_12-30-38.532491,"85.50,82.36"
2024-05-28_12-30-38.565303,"83.23,80.61"
2024-05-28_12-30-38.597944,"89.62,76.03"
2024-05-28_12-30-38.630672,"94.07,78.55"
2024-05-28_12-30-38.663495,"105.67,57.14"
2024-05-28_12-30-38.696170,"91.37,56.36"
2024-05-28_12-30-38.724981,"72.70,73.41"
2024-05-28_12-30-38.757730,"56.42,57.06"
2024-05-28_12-30-38.790441,"90.82,80.48"
2024-05-28_12-30-38.823232,"88.04,92.30"
2024-05-28_12-30-38.856047,"83.00,80.56"
2024-05-28_12-30-38.888755,"81.29,85.03"
2024-05-28_12-30-38.921425,"75.45,81.40"
2024-05-28_12-30-38.950268,"76.14,81.19"
2024-05-28_12-30-38.982995,"92.86,80.76"
2024-05-28_12-30-39.020591,"92.99,71.65"
2024-05-28_12-30-39.048577,"84.11,67.85"
2024-05-28_12-30-39.081323,"94.64,59.75"
2024-05-28_12-30-39.114026,"73.16,57.26"
2024-05-28_12-30-39.146717,"60.16,83.39"
2024-05-28_12-30-39.175458,"70.26,79.80"
2024-05-28_12-30-39.208666,"95.82,86.44"
2024-05-28_12-30-39.241015,"88.84,90.81"
2024-05-28_12-30-39.273759,"88.94,81.15"
2024-05-28_12-30-39.306511,"80.53,81.56"
2024-05-28_12-30-39.339290,"77.14,80.23"
2024-05-28_12-30-39.371995,"94.62,88.92"
2024-05-28_12-30-39.400809,"102.45,79.30"
2024-05-28_12-30-39.433540,"83.66,57.53"
2024-05-28_12-30-39.466259,"96.86,55.74"
2024-05-28_12-30-39.499019,"72.52,64.16"
2024-05-28_12-30-39.531789,"57.59,69.90"
2024-05-28_12-30-39.564575,"81.34,95.26"
2024-05-28_12-30-39.597301,"87.74,79.58"
2024-05-28_12-30-39.626004,"80.35,86.43"
2024-05-28_12-30-39.658930,"88.74,86.06"
2024-05-28_12-30-39.691594,"89.83,88.30"
2024-05-28_12-30-39.724425,"101.21,90.92"
2024-05-28_12-30-39.757134,"80.69,72.08"
2024-05-28_12-30-39.789850,"88.47,78.30"
2024-05-28_12-30-39.822523,"86.70,57.52"
2024-05-28_12-30-39.851307,"94.28,56.62"
2024-05-28_12-30-39.884044,"78.72,56.70"
2024-05-28_12-30-39.916803,"63.53,57.74"
2024-05-28_12-30-39.949565,"83.14,81.07"
2024-05-28_12-30-39.982395,"94.05,91.20"
2024-05-28_12-30-40.015164,"85.43,81.88"
2024-05-28_12-30-40.047834,"90.89,84.33"
2024-05-28_12-30-40.076563,"84.86,80.91"
2024-05-28_12-30-40.110380,"83.28,85.79"
2024-05-28_12-30-40.142116,"102.06,88.41"
2024-05-28_12-30-40.174833,"88.34,70.31"
2024-05-28_12-30-40.207627,"86.70,80.47"
2024-05-28_12-30-40.240448,"103.17,56.27"
2024-05-28_12-30-40.273092,"73.67,53.99"
2024-05-28_12-30-40.301903,"58.20,87.22"
2024-05-28_12-30-40.334643,"81.10,67.84"
2024-05-28_12-30-40.367410,"91.56,88.58"
2024-05-28_12-30-40.400179,"91.79,84.74"
2024-05-28_12-30-40.432926,"82.06,77.21"
2024-05-28_12-30-40.465661,"88.01,92.90"
2024-05-28_12-30-40.498439,"97.74,84.68"
2024-05-28_12-30-40.527085,"75.49,76.75"
2024-05-28_12-30-40.559866,"103.20,80.53"
2024-05-28_12-30-40.592664,"96.78,71.18"
2024-05-28_12-30-40.625406,"95.79,54.01"
2024-05-28_12-30-40.658230,"71.65,57.69"
2024-05-28_12-30-40.690947,"57.34,95.31"
2024-05-28_12-30-40.723724,"78.72,94.50"
2024-05-28_12-30-40.756365,"89.81,80.68"
2024-05-28_12-30-40.785100,"78.44,82.95"
2024-05-28_12-30-40.817872,"82.13,79.42"
2024-05-28_12-30-40.850650,"82.80,83.05"
2024-05-28_12-30-40.883483,"92.10,94.10"
2024-05-28_12-30-40.916280,"82.93,80.50"
2024-05-28_12-30-40.948930,"99.49,79.10"
2024-05-28_12-30-40.981703,"98.99,57.50"
2024-05-28_12-30-41.010436,"102.25,46.09"
2024-05-28_12-30-41.043186,"76.14,84.60"
2024-05-28_12-30-41.076025,"51.57,80.76"
2024-05-28_12-30-41.108739,"93.76,89.67"
2024-05-28_12-30-41.141953,"88.76,86.52"
2024-05-28_12-30-41.191366,"87.00,78.81"
2024-05-28_12-30-41.207427,"78.38,94.73"
2024-05-28_12-30-41.235777,"96.04,90.89"
2024-05-28_12-30-41.268616,"87.39,83.16"
2024-05-28_12-30-41.301469,"104.66,83.55"
2024-05-28_12-30-41.338371,"94.00,83.34"
2024-05-28_12-30-41.370589,"103.64,54.15"
2024-05-28_12-30-41.399555,"86.48,57.25"
2024-05-28_12-30-41.432244,"64.88,85.14"
2024-05-28_12-30-41.461283,"63.43,90.49"
2024-05-28_12-30-41.493958,"88.06,69.83"
2024-05-28_12-30-41.528103,"84.91,87.92"
2024-05-28_12-30-41.559479,"79.84,80.33"
2024-05-28_12-30-41.592125,"97.19,87.75"
2024-05-28_12-30-41.624766,"80.86,98.29"
2024-05-28_12-30-41.657461,"83.65,79.72"
2024-05-28_12-30-41.686297,"104.51,86.95"
2024-05-28_12-30-41.718992,"95.81,73.87"
2024-05-28_12-30-41.751853,"103.17,48.63"
2024-05-28_12-30-41.784549,"87.22,63.98"
2024-05-28_12-30-41.817380,"55.56,75.61"
2024-05-28_12-30-41.850118,"65.50,81.45"
2024-05-28_12-30-41.882753,"92.96,78.28"
2024-05-28_12-30-41.911556,"84.06,75.49"
2024-05-28_12-30-41.944737,"87.54,91.44"
2024-05-28_12-30-41.977214,"83.04,81.90"
2024-05-28_12-30-42.010160,"88.55,85.37"
2024-05-28_12-30-42.042587,"93.66,83.20"
2024-05-28_12-30-42.075306,"89.99,85.26"
2024-05-28_12-30-42.108020,"88.76,82.51"
2024-05-28_12-30-42.136786,"97.95,53.45"
2024-05-28_12-30-42.169585,"89.51,54.09"
2024-05-28_12-30-42.202344,"69.88,62.26"
2024-05-28_12-30-42.235094,"71.20,75.39"
2024-05-28_12-30-42.267880,"85.42,86.47"
2024-05-28_12-30-42.300596,"85.99,80.11"
2024-05-28_12-30-42.333323,"95.84,86.38"
2024-05-28_12-30-42.362133,"85.92,91.29"
2024-05-28_12-30-42.395129,"85.61,86.58"
2024-05-28_12-30-42.427624,"91.78,80.55"
2024-05-28_12-30-42.460516,"78.52,81.52"
2024-05-28_12-30-42.493151,"94.85,65.53"
2024-05-28_12-30-42.525938,"103.11,60.55"
2024-05-28_12-30-42.558581,"77.32,56.28"
2024-05-28_12-30-42.587385,"76.69,56.26"
2024-05-28_12-30-42.620130,"80.40,90.45"
2024-05-28_12-30-42.652941,"91.75,78.41"
2024-05-28_12-30-42.685654,"83.60,93.88"
2024-05-28_12-30-42.718438,"75.09,80.31"
2024-05-28_12-30-42.751204,"72.77,80.91"
2024-05-28_12-30-42.784120,"93.89,87.49"
2024-05-28_12-30-42.812761,"88.01,83.16"
2024-05-28_12-30-42.845416,"99.58,81.81"
2024-05-28_12-30-42.878128,"88.17,53.40"
2024-05-28_12-30-42.910916,"94.55,68.81"
2024-05-28_12-30-42.943668,"81.19,64.43"
2024-05-28_12-30-42.976446,"57.41,57.09"
2024-05-28_12-30-43.009153,"60.43,73.99"
2024-05-28_12-30-43.037867,"87.97,77.51"
2024-05-28_12-30-43.070661,"93.47,86.65"
2024-05-28_12-30-43.103436,"77.29,88.96"
2024-05-28_12-30-43.136180,"87.82,81.02"
2024-05-28_12-30-43.168957,"82.59,84.33"
2024-05-28_12-30-43.201705,"86.59,76.18"
2024-05-28_12-30-43.234415,"95.74,72.92"
2024-05-28_12-30-43.263157,"99.81,59.90"
2024-05-28_12-30-43.295942,"88.59,56.67"
2024-05-28_12-30-43.328686,"82.99,56.06"
2024-05-28_12-30-43.361512,"67.08,74.30"
2024-05-28_12-30-43.394267,"90.85,80.97"
2024-05-28_12-30-43.427097,"87.01,92.02"
2024-05-28_12-30-43.469208,"83.42,82.94"
2024-05-28_12-30-43.488531,"84.29,87.28"
2024-05-28_12-30-43.522469,"90.86,83.60"
2024-05-28_12-30-43.563665,"83.57,83.17"
2024-05-28_12-30-43.587451,"102.54,85.68"
2024-05-28_12-30-43.619806,"93.25,70.74"
2024-05-28_12-30-43.655723,"100.34,56.00"
2024-05-28_12-30-43.685704,"94.78,61.45"
2024-05-28_12-30-43.722821,"66.30,59.48"
2024-05-28_12-30-43.748676,"64.69,60.94"
2024-05-28_12-30-43.779307,"88.57,66.53"
2024-05-28_12-30-43.812196,"91.13,89.28"
2024-05-28_12-30-43.845881,"85.53,94.62"
2024-05-28_12-30-43.877960,"83.25,83.52"
2024-05-28_12-30-43.910296,"86.27,83.40"
2024-05-28_12-30-43.942941,"95.52,82.60"
2024-05-28_12-30-43.971914,"77.32,87.18"
2024-05-28_12-30-44.004580,"104.83,79.20"
2024-05-28_12-30-44.037361,"89.97,55.96"
