timestamp,EMG
2024-05-28_13-34-32.224366,"51.64,71.64"
2024-05-28_13-34-32.256915,"69.67,87.85"
2024-05-28_13-34-32.291140,"78.99,63.86"
2024-05-28_13-34-32.318324,"77.98,75.25"
2024-05-28_13-34-32.351138,"101.54,47.77"
2024-05-28_13-34-32.383850,"65.63,57.10"
2024-05-28_13-34-32.416615,"58.53,60.96"
2024-05-28_13-34-32.449381,"56.55,67.82"
2024-05-28_13-34-32.482080,"53.49,70.74"
2024-05-28_13-34-32.514863,"74.26,66.06"
2024-05-28_13-34-32.543683,"58.18,79.36"
2024-05-28_13-34-32.576521,"51.76,75.26"
2024-05-28_13-34-32.609130,"85.31,71.41"
2024-05-28_13-34-32.641902,"74.25,74.37"
2024-05-28_13-34-32.674653,"89.62,47.62"
2024-05-28_13-34-32.707457,"78.03,39.89"
2024-05-28_13-34-32.740086,"76.25,61.92"
2024-05-28_13-34-32.768841,"53.22,64.26"
2024-05-28_13-34-32.801634,"45.67,68.98"
2024-05-28_13-34-32.834404,"61.99,76.03"
2024-05-28_13-34-32.867205,"66.17,70.67"
2024-05-28_13-34-32.899965,"50.78,73.27"
2024-05-28_13-34-32.932838,"89.11,70.86"
2024-05-28_13-34-32.965492,"76.39,78.48"
2024-05-28_13-34-32.994098,"84.26,61.30"
2024-05-28_13-34-33.027037,"68.22,42.55"
2024-05-28_13-34-33.059709,"62.96,58.10"
2024-05-28_13-34-33.092837,"56.04,64.24"
2024-05-28_13-34-33.125597,"57.69,75.23"
2024-05-28_13-34-33.157994,"51.46,73.18"
2024-05-28_13-34-33.190900,"63.72,68.74"
2024-05-28_13-34-33.240217,"57.52,79.25"
2024-05-28_13-34-33.252628,"101.93,64.80"
2024-05-28_13-34-33.285036,"64.69,77.35"
2024-05-28_13-34-33.317811,"86.39,42.23"
2024-05-28_13-34-33.350511,"73.80,45.06"
2024-05-28_13-34-33.383306,"69.15,47.97"
2024-05-28_13-34-33.416066,"54.54,74.21"
2024-05-28_13-34-33.444762,"55.57,67.11"
2024-05-28_13-34-33.477503,"53.66,74.46"
2024-05-28_13-34-33.510312,"72.69,69.19"
2024-05-28_13-34-33.543038,"50.73,82.56"
2024-05-28_13-34-33.575755,"82.92,72.24"
2024-05-28_13-34-33.608586,"64.39,67.37"
2024-05-28_13-34-33.641285,"84.04,59.73"
2024-05-28_13-34-33.670047,"89.09,56.79"
2024-05-28_13-34-33.702840,"67.02,50.52"
2024-05-28_13-34-33.735546,"51.34,71.85"
2024-05-28_13-34-33.768317,"57.02,65.75"
2024-05-28_13-34-33.801120,"55.14,71.27"
2024-05-28_13-34-33.833893,"71.12,67.97"
2024-05-28_13-34-33.866600,"50.52,80.21"
2024-05-28_13-34-33.899258,"87.50,81.24"
2024-05-28_13-34-33.928012,"67.36,69.84"
2024-05-28_13-34-33.960819,"87.32,57.27"
2024-05-28_13-34-33.993618,"78.92,56.32"
2024-05-28_13-34-34.026355,"59.75,56.68"
2024-05-28_13-34-34.059140,"51.37,72.18"
2024-05-28_13-34-34.093463,"61.69,66.11"
2024-05-28_13-34-34.149160,"64.94,69.63"
2024-05-28_13-34-34.155482,"61.88,79.22"
2024-05-28_13-34-34.187209,"50.26,70.84"
2024-05-28_13-34-34.226269,"88.45,78.09"
2024-05-28_13-34-34.251641,"71.63,70.66"
2024-05-28_13-34-34.284432,"94.61,41.49"
2024-05-28_13-34-34.317213,"79.36,59.51"
2024-05-28_13-34-34.349882,"64.51,44.49"
2024-05-28_13-34-34.378562,"51.11,71.70"
2024-05-28_13-34-34.411434,"61.15,65.63"
2024-05-28_13-34-34.444165,"69.99,76.19"
2024-05-28_13-34-34.476945,"70.14,66.98"
2024-05-28_13-34-34.510067,"52.22,69.37"
2024-05-28_13-34-34.542424,"85.58,79.49"
2024-05-28_13-34-34.576020,"79.33,70.62"
2024-05-28_13-34-34.603923,"89.37,61.75"
2024-05-28_13-34-34.637227,"78.19,58.77"
2024-05-28_13-34-34.669433,"60.48,47.39"
2024-05-28_13-34-34.702226,"46.36,70.17"
2024-05-28_13-34-34.735082,"61.12,75.04"
2024-05-28_13-34-34.767689,"70.53,68.69"
2024-05-28_13-34-34.800379,"58.49,73.49"
2024-05-28_13-34-34.830384,"57.07,81.13"
2024-05-28_13-34-34.862005,"83.21,85.08"
2024-05-28_13-34-34.896031,"79.91,75.53"
2024-05-28_13-34-34.927507,"89.24,44.38"
2024-05-28_13-34-34.960251,"77.06,57.76"
2024-05-28_13-34-34.993036,"72.14,48.17"
2024-05-28_13-34-35.025732,"53.06,75.60"
2024-05-28_13-34-35.054488,"52.58,70.81"
2024-05-28_13-34-35.087308,"73.59,67.29"
2024-05-28_13-34-35.120010,"60.00,72.40"
2024-05-28_13-34-35.152726,"52.31,68.87"
2024-05-28_13-34-35.185531,"84.86,86.24"
2024-05-28_13-34-35.218335,"77.04,61.07"
2024-05-28_13-34-35.250972,"93.04,46.80"
2024-05-28_13-34-35.279770,"72.41,54.83"
2024-05-28_13-34-35.312554,"69.45,61.91"
2024-05-28_13-34-35.345353,"54.03,64.95"
2024-05-28_13-34-35.378096,"54.07,70.51"
2024-05-28_13-34-35.416755,"63.78,67.30"
2024-05-28_13-34-35.444395,"58.96,71.07"
2024-05-28_13-34-35.476250,"63.21,85.56"
2024-05-28_13-34-35.505123,"88.59,63.43"
2024-05-28_13-34-35.537814,"75.80,76.15"
2024-05-28_13-34-35.570678,"92.40,48.61"
2024-05-28_13-34-35.603308,"54.30,39.15"
2024-05-28_13-34-35.636101,"64.08,60.36"
2024-05-28_13-34-35.668804,"53.34,64.26"
2024-05-28_13-34-35.701560,"54.22,70.50"
2024-05-28_13-34-35.730358,"59.25,66.82"
2024-05-28_13-34-35.763103,"58.42,78.48"
2024-05-28_13-34-35.795816,"51.76,74.85"
2024-05-28_13-34-35.828669,"85.74,70.78"
2024-05-28_13-34-35.861528,"77.16,73.59"
2024-05-28_13-34-35.894102,"94.57,66.61"
2024-05-28_13-34-35.927019,"67.10,65.60"
2024-05-28_13-34-35.955696,"65.93,60.06"
2024-05-28_13-34-35.988564,"58.48,65.12"
2024-05-28_13-34-36.021245,"47.19,70.04"
2024-05-28_13-34-36.053897,"72.76,76.23"
2024-05-28_13-34-36.086646,"56.71,70.53"
2024-05-28_13-34-36.119477,"51.77,73.21"
2024-05-28_13-34-36.152160,"104.47,70.92"
2024-05-28_13-34-36.180927,"84.42,77.02"
2024-05-28_13-34-36.213678,"88.14,40.46"
2024-05-28_13-34-36.246527,"63.89,60.23"
2024-05-28_13-34-36.279214,"71.16,58.01"
2024-05-28_13-34-36.312026,"56.97,65.22"
2024-05-28_13-34-36.345442,"57.55,75.60"
2024-05-28_13-34-36.377409,"67.45,72.40"
2024-05-28_13-34-36.406215,"56.91,68.95"
2024-05-28_13-34-36.438944,"59.40,83.12"
2024-05-28_13-34-36.471738,"97.36,65.85"
2024-05-28_13-34-36.504825,"69.95,66.62"
2024-05-28_13-34-36.537207,"55.86,74.14"
2024-05-28_13-34-36.569998,"66.78,72.04"
2024-05-28_13-34-36.602762,"63.57,56.01"
2024-05-28_13-34-36.635493,"57.88,74.69"
2024-05-28_13-34-36.664241,"58.80,67.67"
2024-05-28_13-34-36.696945,"66.13,71.50"
2024-05-28_13-34-36.729747,"60.43,70.73"
2024-05-28_13-34-36.762545,"66.21,82.94"
2024-05-28_13-34-36.795817,"83.73,77.60"
2024-05-28_13-34-36.827969,"74.69,46.33"
2024-05-28_13-34-36.860686,"89.18,39.24"
2024-05-28_13-34-36.889508,"82.90,64.31"
2024-05-28_13-34-36.922524,"52.52,62.36"
2024-05-28_13-34-36.955244,"52.74,71.62"
2024-05-28_13-34-36.988133,"58.15,65.49"
2024-05-28_13-34-37.020570,"67.24,72.93"
2024-05-28_13-34-37.053284,"58.35,69.79"
2024-05-28_13-34-37.085981,"79.27,83.52"
2024-05-28_13-34-37.114818,"76.48,77.94"
2024-05-28_13-34-37.147507,"77.88,66.84"
2024-05-28_13-34-37.180322,"92.12,34.89"
2024-05-28_13-34-37.213142,"68.09,59.05"
2024-05-28_13-34-37.246008,"53.28,64.69"
2024-05-28_13-34-37.278590,"52.04,70.85"
2024-05-28_13-34-37.311290,"62.46,65.48"
2024-05-28_13-34-37.340061,"61.49,71.25"
2024-05-28_13-34-37.372848,"55.55,79.26"
2024-05-28_13-34-37.405647,"51.88,76.35"
2024-05-28_13-34-37.438387,"93.12,71.24"
2024-05-28_13-34-37.471272,"75.55,68.60"
2024-05-28_13-34-37.503969,"83.94,77.89"
2024-05-28_13-34-37.536521,"59.71,67.12"
2024-05-28_13-34-37.565321,"66.48,65.41"
2024-05-28_13-34-37.598647,"52.14,70.05"
2024-05-28_13-34-37.630892,"61.64,65.99"
2024-05-28_13-34-37.663696,"66.33,77.53"
2024-05-28_13-34-37.696399,"52.44,73.26"
2024-05-28_13-34-37.730976,"55.60,75.91"
2024-05-28_13-34-37.762063,"92.07,68.38"
2024-05-28_13-34-37.790603,"79.32,68.71"
2024-05-28_13-34-37.823395,"91.98,41.38"
2024-05-28_13-34-37.856156,"75.52,64.21"
2024-05-28_13-34-37.888895,"62.35,48.09"
2024-05-28_13-34-37.921713,"43.96,69.57"
2024-05-28_13-34-37.954399,"62.00,75.97"
2024-05-28_13-34-37.987159,"64.74,68.13"
2024-05-28_13-34-38.015907,"52.43,72.60"
2024-05-28_13-34-38.048789,"59.30,75.97"
2024-05-28_13-34-38.081464,"89.49,74.50"
2024-05-28_13-34-38.114450,"78.65,76.02"
2024-05-28_13-34-38.147011,"73.49,44.22"
2024-05-28_13-34-38.179699,"71.72,37.32"
2024-05-28_13-34-38.212416,"52.32,64.84"
2024-05-28_13-34-38.241173,"57.16,76.07"
2024-05-28_13-34-38.273983,"53.36,70.94"
2024-05-28_13-34-38.306765,"62.64,66.81"
2024-05-28_13-34-38.339473,"54.67,73.13"
2024-05-28_13-34-38.372295,"82.80,73.11"
2024-05-28_13-34-38.405093,"63.76,78.36"
2024-05-28_13-34-38.437682,"80.74,76.36"
2024-05-28_13-34-38.466497,"82.40,46.84"
2024-05-28_13-34-38.499191,"66.13,72.50"
2024-05-28_13-34-38.532035,"53.75,76.99"
2024-05-28_13-34-38.564806,"58.28,66.62"
2024-05-28_13-34-38.597572,"54.29,71.97"
2024-05-28_13-34-38.630300,"76.55,68.17"
2024-05-28_13-34-38.662972,"49.34,72.15"
2024-05-28_13-34-38.691699,"88.59,86.53"
2024-05-28_13-34-38.724497,"63.55,69.85"
2024-05-28_13-34-38.757267,"84.53,60.53"
2024-05-28_13-34-38.790055,"85.83,51.78"
2024-05-28_13-34-38.822835,"76.40,56.11"
2024-05-28_13-34-38.855683,"51.48,72.42"
2024-05-28_13-34-38.888294,"55.15,65.13"
2024-05-28_13-34-38.917058,"53.09,70.65"
2024-05-28_13-34-38.949766,"73.53,67.57"
2024-05-28_13-34-38.982682,"49.06,80.36"
2024-05-28_13-34-39.015322,"93.44,78.51"
2024-05-28_13-34-39.048502,"67.90,70.97"
2024-05-28_13-34-39.080906,"85.18,57.24"
2024-05-28_13-34-39.113583,"77.56,55.89"
2024-05-28_13-34-39.146372,"60.00,56.39"
2024-05-28_13-34-39.175089,"49.93,71.88"
2024-05-28_13-34-39.207935,"60.05,66.02"
2024-05-28_13-34-39.240623,"65.91,69.71"
2024-05-28_13-34-39.273422,"63.31,78.56"
2024-05-28_13-34-39.306133,"50.11,71.69"
2024-05-28_13-34-39.338826,"82.46,76.80"
2024-05-28_13-34-39.371554,"70.14,70.96"
2024-05-28_13-34-39.400417,"90.25,76.12"
2024-05-28_13-34-39.433152,"66.96,66.58"
2024-05-28_13-34-39.465951,"59.44,44.04"
2024-05-28_13-34-39.498627,"51.49,71.62"
2024-05-28_13-34-39.531447,"61.96,68.22"
2024-05-28_13-34-39.564154,"69.14,78.13"
2024-05-28_13-34-39.596820,"59.03,74.62"
2024-05-28_13-34-39.625683,"52.38,69.79"
2024-05-28_13-34-39.658412,"88.79,76.94"
2024-05-28_13-34-39.691148,"78.36,70.89"
2024-05-28_13-34-39.723908,"87.43,62.00"
2024-05-28_13-34-39.756825,"80.00,60.79"
2024-05-28_13-34-39.789450,"69.79,46.94"
2024-05-28_13-34-39.822227,"45.22,70.31"
2024-05-28_13-34-39.850906,"60.60,75.13"
2024-05-28_13-34-39.883699,"70.94,68.71"
2024-05-28_13-34-39.916458,"60.42,73.20"
2024-05-28_13-34-39.954175,"56.47,69.35"
2024-05-28_13-34-39.981965,"85.42,84.63"
2024-05-28_13-34-40.014734,"79.64,75.95"
2024-05-28_13-34-40.047468,"88.61,44.39"
2024-05-28_13-34-40.076233,"77.53,56.84"
2024-05-28_13-34-40.108969,"59.56,48.38"
2024-05-28_13-34-40.141749,"52.21,75.68"
2024-05-28_13-34-40.174646,"52.82,71.39"
2024-05-28_13-34-40.207277,"71.36,67.16"
2024-05-28_13-34-40.239986,"61.09,72.85"
2024-05-28_13-34-40.272738,"52.27,69.17"
2024-05-28_13-34-40.301458,"85.96,87.49"
2024-05-28_13-34-40.334264,"75.54,76.06"
2024-05-28_13-34-40.367057,"89.92,47.27"
2024-05-28_13-34-40.399756,"58.41,62.12"
2024-05-28_13-34-40.432575,"66.56,61.92"
2024-05-28_13-34-40.465257,"53.28,64.83"
2024-05-28_13-34-40.497999,"52.81,72.18"
2024-05-28_13-34-40.526793,"96.20,70.44"
2024-05-28_13-34-40.559586,"55.58,72.01"
2024-05-28_13-34-40.592316,"51.97,80.83"
2024-05-28_13-34-40.625140,"94.02,73.23"
2024-05-28_13-34-40.657901,"73.82,74.92"
2024-05-28_13-34-40.690584,"91.70,48.21"
2024-05-28_13-34-40.723647,"53.61,38.67"
2024-05-28_13-34-40.752238,"65.73,71.90"
2024-05-28_13-34-40.784939,"51.53,64.44"
2024-05-28_13-34-40.817584,"55.04,71.13"
2024-05-28_13-34-40.851723,"61.34,65.71"
2024-05-28_13-34-40.883435,"63.40,78.52"
2024-05-28_13-34-40.915865,"51.89,75.55"
2024-05-28_13-34-40.948741,"84.25,74.20"
2024-05-28_13-34-40.977682,"75.93,74.08"
2024-05-28_13-34-41.010114,"92.84,66.77"
2024-05-28_13-34-41.042985,"66.91,38.46"
2024-05-28_13-34-41.075690,"79.51,69.23"
2024-05-28_13-34-41.108456,"58.23,65.50"
2024-05-28_13-34-41.141243,"47.33,68.88"
2024-05-28_13-34-41.173926,"62.21,75.81"
2024-05-28_13-34-41.202629,"64.83,70.19"
2024-05-28_13-34-41.235422,"50.45,74.65"
2024-05-28_13-34-41.268152,"89.98,69.23"
2024-05-28_13-34-41.300951,"77.52,79.06"
2024-05-28_13-34-41.333834,"84.46,40.35"
2024-05-28_13-34-41.366528,"80.49,42.20"
2024-05-28_13-34-41.399219,"75.29,67.50"
2024-05-28_13-34-41.427930,"56.48,65.02"
2024-05-28_13-34-41.460664,"55.21,74.83"
2024-05-28_13-34-41.493430,"52.20,72.17"
2024-05-28_13-34-41.526266,"89.98,70.47"
2024-05-28_13-34-41.559003,"69.57,68.60"
2024-05-28_13-34-41.591773,"82.64,71.95"
2024-05-28_13-34-41.624506,"62.21,80.83"
2024-05-28_13-34-41.653349,"83.90,41.58"
2024-05-28_13-34-41.685978,"81.98,45.91"
2024-05-28_13-34-41.718825,"81.22,55.13"
2024-05-28_13-34-41.751491,"52.54,74.67"
2024-05-28_13-34-41.784311,"55.31,66.16"
2024-05-28_13-34-41.817100,"54.00,70.87"
2024-05-28_13-34-41.850453,"73.37,70.18"
2024-05-28_13-34-41.882437,"49.58,72.77"
2024-05-28_13-34-41.911279,"89.75,84.80"
2024-05-28_13-34-41.944033,"63.61,70.29"
2024-05-28_13-34-41.976787,"80.43,59.39"
2024-05-28_13-34-42.009572,"86.55,52.57"
2024-05-28_13-34-42.048652,"76.75,55.53"
2024-05-28_13-34-42.075107,"51.53,72.85"
2024-05-28_13-34-42.108284,"58.13,64.88"
2024-05-28_13-34-42.136528,"53.93,71.95"
2024-05-28_13-34-42.169301,"71.73,68.69"
2024-05-28_13-34-42.202007,"51.30,86.44"
2024-05-28_13-34-42.234866,"96.09,68.75"
2024-05-28_13-34-42.267603,"68.92,67.97"
2024-05-28_13-34-42.300352,"91.04,35.21"
2024-05-28_13-34-42.332979,"67.18,55.66"
2024-05-28_13-34-42.361830,"68.49,65.25"
2024-05-28_13-34-42.396675,"52.16,71.42"
2024-05-28_13-34-42.427330,"62.12,65.58"
2024-05-28_13-34-42.460154,"63.69,71.43"
2024-05-28_13-34-42.492896,"60.10,78.86"
2024-05-28_13-34-42.525638,"50.65,79.83"
2024-05-28_13-34-42.558530,"82.81,72.30"
2024-05-28_13-34-42.587133,"75.22,75.05"
2024-05-28_13-34-42.619853,"94.47,61.08"
2024-05-28_13-34-42.652555,"79.27,58.87"
2024-05-28_13-34-42.685413,"67.57,45.72"
2024-05-28_13-34-42.718165,"51.76,71.13"
2024-05-28_13-34-42.750869,"60.65,65.88"
2024-05-28_13-34-42.783642,"68.80,77.07"
2024-05-28_13-34-42.812382,"57.17,73.03"
2024-05-28_13-34-42.845780,"53.91,71.90"
2024-05-28_13-34-42.877910,"85.86,66.57"
2024-05-28_13-34-42.910720,"77.56,70.05"
2024-05-28_13-34-42.943445,"85.32,61.33"
2024-05-28_13-34-42.976142,"67.21,66.97"
2024-05-28_13-34-43.008849,"66.93,46.32"
2024-05-28_13-34-43.037640,"42.84,70.01"
2024-05-28_13-34-43.070431,"60.91,76.06"
2024-05-28_13-34-43.103278,"70.26,67.59"
2024-05-28_13-34-43.135943,"55.79,73.21"
2024-05-28_13-34-43.168784,"57.97,70.39"
2024-05-28_13-34-43.201452,"82.37,85.57"
2024-05-28_13-34-43.234185,"77.73,75.83"
2024-05-28_13-34-43.262948,"91.70,44.67"
2024-05-28_13-34-43.295835,"78.49,57.66"
2024-05-28_13-34-43.328471,"70.42,46.57"
2024-05-28_13-34-43.361300,"53.99,76.68"
2024-05-28_13-34-43.394034,"52.14,70.75"
2024-05-28_13-34-43.426778,"71.28,65.98"
2024-05-28_13-34-43.459476,"61.19,72.57"
2024-05-28_13-34-43.488577,"52.67,69.83"
2024-05-28_13-34-43.521042,"87.99,84.14"
2024-05-28_13-34-43.553691,"67.65,74.43"
2024-05-28_13-34-43.586543,"73.79,69.71"
2024-05-28_13-34-43.619317,"60.25,35.81"
2024-05-28_13-34-43.652051,"64.41,62.95"
2024-05-28_13-34-43.684788,"55.53,65.86"
2024-05-28_13-34-43.717435,"52.46,70.14"
2024-05-28_13-34-43.749813,"61.88,66.54"
2024-05-28_13-34-43.779297,"60.35,71.98"
2024-05-28_13-34-43.811815,"50.88,80.28"
2024-05-28_13-34-43.845445,"84.25,68.25"
2024-05-28_13-34-43.877376,"73.30,76.84"
2024-05-28_13-34-43.910061,"88.79,48.05"
2024-05-28_13-34-43.942729,"82.69,38.77"
2024-05-28_13-34-43.971707,"66.06,76.09"
2024-05-28_13-34-44.004270,"52.26,63.79"
