timestamp,EMG
2024-05-28_11-25-36.747038,"74.44,74.40"
2024-05-28_11-25-36.775786,"89.39,64.62"
2024-05-28_11-25-36.808696,"90.40,72.42"
2024-05-28_11-25-36.841313,"69.51,70.63"
2024-05-28_11-25-36.874380,"76.88,73.98"
2024-05-28_11-25-36.906903,"96.89,79.60"
2024-05-28_11-25-36.939627,"61.18,65.95"
2024-05-28_11-25-36.972310,"75.85,79.73"
2024-05-28_11-25-37.001087,"81.05,68.59"
2024-05-28_11-25-37.033763,"77.77,74.90"
2024-05-28_11-25-37.066538,"75.15,73.29"
2024-05-28_11-25-37.099292,"93.00,63.98"
2024-05-28_11-25-37.132075,"81.89,74.57"
2024-05-28_11-25-37.164899,"74.74,73.24"
2024-05-28_11-25-37.197539,"75.19,70.72"
2024-05-28_11-25-37.226268,"90.77,78.76"
2024-05-28_11-25-37.259032,"65.88,66.33"
2024-05-28_11-25-37.291810,"76.36,80.11"
2024-05-28_11-25-37.324555,"79.99,75.04"
2024-05-28_11-25-37.357361,"77.71,69.40"
2024-05-28_11-25-37.390098,"74.63,71.26"
2024-05-28_11-25-37.422805,"93.22,67.76"
2024-05-28_11-25-37.451529,"72.78,73.04"
2024-05-28_11-25-37.484292,"75.97,72.72"
2024-05-28_11-25-37.517078,"84.96,69.88"
2024-05-28_11-25-37.549845,"82.77,81.61"
2024-05-28_11-25-37.582679,"62.61,70.23"
2024-05-28_11-25-37.615446,"77.68,72.60"
2024-05-28_11-25-37.648098,"85.03,76.03"
2024-05-28_11-25-37.676934,"71.40,68.04"
2024-05-28_11-25-37.709604,"78.74,77.11"
2024-05-28_11-25-37.742331,"91.25,59.18"
2024-05-28_11-25-37.775122,"65.89,70.83"
2024-05-28_11-25-37.807863,"81.18,76.38"
2024-05-28_11-25-37.840595,"87.79,68.62"
2024-05-28_11-25-37.873301,"74.70,81.41"
2024-05-28_11-25-37.902087,"63.71,76.43"
2024-05-28_11-25-37.934827,"80.30,66.67"
2024-05-28_11-25-37.967582,"85.44,74.55"
2024-05-28_11-25-38.000327,"76.25,69.69"
2024-05-28_11-25-38.033114,"84.81,72.82"
2024-05-28_11-25-38.065881,"89.02,63.71"
2024-05-28_11-25-38.098572,"69.20,70.50"
2024-05-28_11-25-38.127345,"80.88,81.46"
2024-05-28_11-25-38.160063,"87.72,73.35"
2024-05-28_11-25-38.193161,"77.15,72.68"
2024-05-28_11-25-38.225611,"72.33,76.30"
2024-05-28_11-25-38.258368,"76.98,65.31"
2024-05-28_11-25-38.291135,"86.61,81.82"
2024-05-28_11-25-38.323855,"74.04,63.94"
2024-05-28_11-25-38.352643,"93.76,69.68"
2024-05-28_11-25-38.385389,"84.45,68.47"
2024-05-28_11-25-38.418109,"71.53,62.75"
2024-05-28_11-25-38.450877,"86.02,81.95"
2024-05-28_11-25-38.483630,"79.77,78.76"
2024-05-28_11-25-38.516425,"69.49,66.50"
2024-05-28_11-25-38.549138,"83.87,74.88"
2024-05-28_11-25-38.577826,"84.55,67.18"
2024-05-28_11-25-38.610652,"70.30,82.38"
2024-05-28_11-25-38.643427,"91.33,66.69"
2024-05-28_11-25-38.676110,"84.10,64.11"
2024-05-28_11-25-38.708905,"76.80,75.61"
2024-05-28_11-25-38.741677,"73.83,67.78"
2024-05-28_11-25-38.774412,"84.25,74.01"
2024-05-28_11-25-38.803083,"82.61,77.93"
2024-05-28_11-25-38.835873,"65.14,65.89"
2024-05-28_11-25-38.868594,"85.83,79.72"
2024-05-28_11-25-38.901414,"80.72,68.24"
2024-05-28_11-25-38.934103,"67.00,75.69"
2024-05-28_11-25-38.966918,"107.51,65.15"
2024-05-28_11-25-38.999600,"77.60,66.68"
2024-05-28_11-25-39.028448,"70.54,72.39"
2024-05-28_11-25-39.061093,"87.29,79.76"
2024-05-28_11-25-39.093998,"83.12,66.61"
2024-05-28_11-25-39.126669,"61.94,75.40"
2024-05-28_11-25-39.162821,"77.02,66.17"
2024-05-28_11-25-39.197191,"80.24,80.07"
2024-05-28_11-25-39.224886,"77.76,75.05"
2024-05-28_11-25-39.253639,"71.78,67.15"
2024-05-28_11-25-39.291126,"102.58,63.01"
2024-05-28_11-25-39.320351,"76.30,63.72"
2024-05-28_11-25-39.351937,"70.37,69.12"
2024-05-28_11-25-39.385456,"90.58,78.72"
2024-05-28_11-25-39.417454,"56.09,66.04"
2024-05-28_11-25-39.450301,"69.57,79.40"
2024-05-28_11-25-39.479139,"78.42,67.79"
2024-05-28_11-25-39.511751,"76.51,74.48"
2024-05-28_11-25-39.545309,"78.96,73.91"
2024-05-28_11-25-39.577184,"97.25,64.69"
2024-05-28_11-25-39.610053,"86.83,76.00"
2024-05-28_11-25-39.642737,"75.49,67.17"
2024-05-28_11-25-39.675378,"71.81,68.69"
2024-05-28_11-25-39.704224,"90.57,76.85"
2024-05-28_11-25-39.737039,"64.93,66.58"
2024-05-28_11-25-39.769721,"72.87,79.19"
2024-05-28_11-25-39.802433,"64.96,73.37"
2024-05-28_11-25-39.835186,"75.89,69.99"
2024-05-28_11-25-39.868015,"86.95,72.64"
2024-05-28_11-25-39.900733,"95.19,68.07"
2024-05-28_11-25-39.929433,"69.36,67.72"
2024-05-28_11-25-39.962139,"78.62,65.71"
2024-05-28_11-25-39.994902,"85.68,68.58"
2024-05-28_11-25-40.027648,"85.61,81.20"
2024-05-28_11-25-40.060420,"64.37,69.69"
2024-05-28_11-25-40.093219,"78.30,72.51"
2024-05-28_11-25-40.125936,"84.97,75.81"
2024-05-28_11-25-40.158560,"69.08,68.67"
2024-05-28_11-25-40.187365,"97.10,80.59"
2024-05-28_11-25-40.220152,"90.03,58.73"
2024-05-28_11-25-40.252937,"66.85,69.42"
2024-05-28_11-25-40.285698,"80.54,69.27"
2024-05-28_11-25-40.318470,"87.85,68.26"
2024-05-28_11-25-40.351300,"75.42,80.42"
2024-05-28_11-25-40.383888,"67.41,75.21"
2024-05-28_11-25-40.412747,"82.01,66.55"
2024-05-28_11-25-40.445447,"83.47,74.99"
2024-05-28_11-25-40.478169,"88.40,70.31"
2024-05-28_11-25-40.510971,"93.25,74.00"
2024-05-28_11-25-40.543705,"83.26,67.84"
2024-05-28_11-25-40.576417,"71.72,63.35"
2024-05-28_11-25-40.609100,"81.85,80.05"
2024-05-28_11-25-40.637960,"80.92,71.24"
2024-05-28_11-25-40.670757,"67.14,72.05"
2024-05-28_11-25-40.703434,"79.69,74.58"
2024-05-28_11-25-40.736172,"62.06,65.76"
2024-05-28_11-25-40.769024,"82.54,82.53"
2024-05-28_11-25-40.801688,"83.10,62.62"
2024-05-28_11-25-40.834390,"87.45,78.06"
2024-05-28_11-25-40.863221,"76.14,56.15"
2024-05-28_11-25-40.895925,"78.84,63.27"
2024-05-28_11-25-40.928685,"89.43,83.34"
2024-05-28_11-25-40.961455,"53.95,76.94"
2024-05-28_11-25-40.994231,"73.47,66.17"
2024-05-28_11-25-41.026968,"86.11,73.93"
2024-05-28_11-25-41.059671,"81.85,67.95"
2024-05-28_11-25-41.088419,"65.98,81.57"
2024-05-28_11-25-41.121284,"105.14,64.66"
2024-05-28_11-25-41.153951,"76.63,54.79"
2024-05-28_11-25-41.186736,"71.70,71.43"
2024-05-28_11-25-41.219464,"81.30,73.14"
2024-05-28_11-25-41.252232,"83.11,72.25"
2024-05-28_11-25-41.284908,"62.55,76.50"
2024-05-28_11-25-41.313651,"75.52,65.14"
2024-05-28_11-25-41.346433,"89.49,80.84"
2024-05-28_11-25-41.379217,"76.45,68.36"
2024-05-28_11-25-41.411989,"90.76,73.25"
2024-05-28_11-25-41.444709,"96.04,68.36"
2024-05-28_11-25-41.477463,"68.18,61.96"
2024-05-28_11-25-41.510165,"78.99,75.90"
2024-05-28_11-25-41.538922,"96.70,80.07"
2024-05-28_11-25-41.571690,"64.67,66.38"
2024-05-28_11-25-41.604442,"74.69,74.95"
2024-05-28_11-25-41.637275,"85.29,66.47"
2024-05-28_11-25-41.670011,"76.63,81.12"
2024-05-28_11-25-41.702757,"94.75,72.22"
2024-05-28_11-25-41.735404,"87.24,64.08"
2024-05-28_11-25-41.764293,"81.30,72.25"
2024-05-28_11-25-41.796985,"72.30,66.30"
2024-05-28_11-25-41.829802,"78.65,74.40"
2024-05-28_11-25-41.862531,"78.60,77.56"
2024-05-28_11-25-41.895245,"65.10,65.43"
2024-05-28_11-25-41.928003,"83.74,79.75"
2024-05-28_11-25-41.960625,"68.38,68.66"
2024-05-28_11-25-41.989451,"73.32,75.83"
2024-05-28_11-25-42.022227,"96.11,71.01"
2024-05-28_11-25-42.056179,"86.67,62.93"
2024-05-28_11-25-42.087705,"72.44,72.50"
2024-05-28_11-25-42.120509,"80.68,71.98"
2024-05-28_11-25-42.155618,"78.25,68.22"
2024-05-28_11-25-42.186065,"83.48,75.90"
2024-05-28_11-25-42.214689,"72.71,65.86"
2024-05-28_11-25-42.247462,"82.79,79.16"
2024-05-28_11-25-42.280431,"78.57,74.95"
2024-05-28_11-25-42.313051,"72.77,70.35"
2024-05-28_11-25-42.345843,"101.64,66.16"
2024-05-28_11-25-42.378484,"83.20,75.35"
2024-05-28_11-25-42.411218,"67.54,58.63"
2024-05-28_11-25-42.439962,"83.56,73.15"
2024-05-28_11-25-42.472766,"80.85,66.85"
2024-05-28_11-25-42.505511,"63.89,79.64"
2024-05-28_11-25-42.538260,"72.81,68.16"
2024-05-28_11-25-42.571014,"82.06,73.25"
2024-05-28_11-25-42.603758,"80.65,75.87"
2024-05-28_11-25-42.642319,"79.14,68.71"
2024-05-28_11-25-42.665308,"95.41,73.47"
2024-05-28_11-25-42.698031,"77.19,51.88"
2024-05-28_11-25-42.730789,"67.92,65.37"
2024-05-28_11-25-42.763572,"90.27,77.18"
2024-05-28_11-25-42.796278,"72.40,66.54"
2024-05-28_11-25-42.829002,"70.40,79.24"
2024-05-28_11-25-42.861717,"75.68,75.35"
2024-05-28_11-25-42.890433,"79.85,68.11"
2024-05-28_11-25-42.923193,"78.67,75.69"
2024-05-28_11-25-42.955995,"104.08,68.01"
2024-05-28_11-25-42.988790,"83.23,76.36"
2024-05-28_11-25-43.021567,"75.00,58.92"
2024-05-28_11-25-43.054299,"78.76,64.36"
2024-05-28_11-25-43.086963,"88.95,82.40"
2024-05-28_11-25-43.115735,"57.73,70.27"
2024-05-28_11-25-43.148487,"73.87,72.10"
2024-05-28_11-25-43.181244,"85.40,75.25"
2024-05-28_11-25-43.214012,"73.09,67.20"
2024-05-28_11-25-43.246757,"76.96,81.52"
2024-05-28_11-25-43.279575,"97.31,59.28"
2024-05-28_11-25-43.312283,"71.79,73.38"
2024-05-28_11-25-43.340938,"79.00,65.17"
2024-05-28_11-25-43.373740,"87.23,68.51"
2024-05-28_11-25-43.406550,"73.60,80.95"
2024-05-28_11-25-43.439234,"63.41,75.42"
2024-05-28_11-25-43.472054,"81.09,66.46"
2024-05-28_11-25-43.504776,"86.61,74.16"
2024-05-28_11-25-43.537492,"76.07,69.34"
2024-05-28_11-25-43.566200,"85.65,77.02"
2024-05-28_11-25-43.599042,"87.09,67.99"
2024-05-28_11-25-43.631795,"69.99,59.61"
2024-05-28_11-25-43.664534,"81.54,79.48"
2024-05-28_11-25-43.697297,"82.23,71.57"
2024-05-28_11-25-43.730138,"66.22,72.41"
2024-05-28_11-25-43.762769,"77.38,75.12"
2024-05-28_11-25-43.791477,"78.94,65.77"
2024-05-28_11-25-43.824556,"84.15,81.81"
2024-05-28_11-25-43.857080,"82.69,62.61"
2024-05-28_11-25-43.889869,"91.05,81.77"
2024-05-28_11-25-43.922574,"77.14,54.12"
2024-05-28_11-25-43.955328,"78.06,62.89"
2024-05-28_11-25-43.987997,"90.60,82.27"
2024-05-28_11-25-44.016730,"55.33,76.82"
2024-05-28_11-25-44.049513,"74.08,65.71"
2024-05-28_11-25-44.082527,"85.80,74.04"
2024-05-28_11-25-44.115052,"82.82,67.69"
2024-05-28_11-25-44.147798,"68.36,81.77"
2024-05-28_11-25-44.180586,"104.28,65.16"
2024-05-28_11-25-44.213276,"76.30,65.45"
2024-05-28_11-25-44.242014,"73.64,70.47"
2024-05-28_11-25-44.274782,"79.64,70.24"
2024-05-28_11-25-44.307531,"82.51,73.29"
2024-05-28_11-25-44.340280,"65.35,76.24"
2024-05-28_11-25-44.373067,"74.61,65.29"
2024-05-28_11-25-44.405828,"89.36,80.14"
2024-05-28_11-25-44.438513,"76.09,68.80"
2024-05-28_11-25-44.471270,"90.20,74.45"
2024-05-28_11-25-44.500052,"94.59,72.45"
2024-05-28_11-25-44.532815,"67.89,55.75"
2024-05-28_11-25-44.565560,"78.69,74.43"
2024-05-28_11-25-44.598345,"95.79,79.72"
2024-05-28_11-25-44.631207,"62.68,66.26"
2024-05-28_11-25-44.663855,"74.53,74.15"
2024-05-28_11-25-44.696512,"86.10,66.08"
2024-05-28_11-25-44.725316,"77.55,80.14"
2024-05-28_11-25-44.758043,"85.25,73.80"
2024-05-28_11-25-44.790830,"87.43,64.85"
2024-05-28_11-25-44.823560,"82.72,72.83"
2024-05-28_11-25-44.856375,"73.56,61.28"
2024-05-28_11-25-44.889111,"79.16,71.92"
2024-05-28_11-25-44.921742,"78.36,77.79"
2024-05-28_11-25-44.950494,"67.35,65.53"
2024-05-28_11-25-44.983291,"85.09,79.53"
2024-05-28_11-25-45.016108,"70.30,67.44"
2024-05-28_11-25-45.048929,"70.46,76.00"
2024-05-28_11-25-45.081603,"93.81,69.71"
2024-05-28_11-25-45.114309,"86.80,63.41"
2024-05-28_11-25-45.147083,"72.80,72.25"
2024-05-28_11-25-45.175759,"81.48,69.11"
2024-05-28_11-25-45.208548,"80.80,67.95"
2024-05-28_11-25-45.241328,"74.20,76.13"
2024-05-28_11-25-45.274085,"74.30,66.01"
2024-05-28_11-25-45.306899,"81.73,79.37"
2024-05-28_11-25-45.339716,"64.55,74.77"
2024-05-28_11-25-45.372296,"69.54,69.62"
2024-05-28_11-25-45.401101,"106.21,65.46"
2024-05-28_11-25-45.433794,"79.81,72.26"
2024-05-28_11-25-45.466661,"67.26,66.60"
2024-05-28_11-25-45.499383,"88.45,77.29"
2024-05-28_11-25-45.532066,"86.07,66.06"
2024-05-28_11-25-45.564880,"70.31,79.87"
2024-05-28_11-25-45.597570,"77.41,68.40"
2024-05-28_11-25-45.626325,"81.02,73.79"
2024-05-28_11-25-45.659071,"78.64,76.42"
2024-05-28_11-25-45.691813,"87.51,66.44"
2024-05-28_11-25-45.724584,"90.96,78.25"
2024-05-28_11-25-45.757361,"74.11,58.16"
2024-05-28_11-25-45.790056,"70.86,63.54"
2024-05-28_11-25-45.822833,"95.50,78.66"
2024-05-28_11-25-45.851593,"63.62,65.89"
2024-05-28_11-25-45.884336,"70.26,78.98"
2024-05-28_11-25-45.917079,"80.37,73.62"
2024-05-28_11-25-45.949872,"78.90,69.07"
2024-05-28_11-25-45.982642,"77.88,73.48"
2024-05-28_11-25-46.015388,"98.53,67.48"
2024-05-28_11-25-46.048058,"77.78,72.06"
2024-05-28_11-25-46.076872,"75.07,64.49"
2024-05-28_11-25-46.109589,"82.00,65.92"
2024-05-28_11-25-46.142371,"93.13,81.02"
2024-05-28_11-25-46.175099,"62.93,69.26"
2024-05-28_11-25-46.207903,"76.44,72.19"
2024-05-28_11-25-46.240629,"83.47,74.79"
2024-05-28_11-25-46.273317,"71.65,67.53"
2024-05-28_11-25-46.302125,"88.76,79.83"
2024-05-28_11-25-46.334832,"91.15,58.26"
2024-05-28_11-25-46.367590,"67.65,68.48"
2024-05-28_11-25-46.400345,"79.89,63.08"
2024-05-28_11-25-46.433149,"87.27,66.53"
2024-05-28_11-25-46.465888,"73.17,80.81"
2024-05-28_11-25-46.498604,"66.10,75.16"
2024-05-28_11-25-46.527337,"82.39,66.34"
2024-05-28_11-25-46.560107,"85.48,74.50"
2024-05-28_11-25-46.592819,"77.03,69.03"
2024-05-28_11-25-46.625582,"88.38,78.99"
2024-05-28_11-25-46.658355,"91.21,62.52"
2024-05-28_11-25-46.691155,"70.32,68.98"
2024-05-28_11-25-46.723803,"78.48,72.24"
2024-05-28_11-25-46.752596,"87.57,72.66"
2024-05-28_11-25-46.785363,"76.00,72.36"
2024-05-28_11-25-46.818127,"71.54,75.30"
2024-05-28_11-25-46.850907,"77.03,64.91"
2024-05-28_11-25-46.883613,"85.88,81.12"
2024-05-28_11-25-46.916378,"74.76,67.98"
2024-05-28_11-25-46.949081,"96.86,72.55"
2024-05-28_11-25-46.977981,"85.79,67.58"
2024-05-28_11-25-47.010660,"70.19,59.24"
2024-05-28_11-25-47.043523,"81.31,78.80"
2024-05-28_11-25-47.076233,"77.12,77.59"
2024-05-28_11-25-47.109110,"63.49,66.02"
2024-05-28_11-25-47.142003,"78.20,73.23"
2024-05-28_11-25-47.174439,"83.99,66.84"
2024-05-28_11-25-47.203507,"71.29,81.20"
2024-05-28_11-25-47.235921,"92.10,69.03"
2024-05-28_11-25-47.268664,"85.93,64.58"
2024-05-28_11-25-47.301446,"78.30,60.59"
2024-05-28_11-25-47.334400,"74.10,64.32"
2024-05-28_11-25-47.367104,"85.02,72.12"
2024-05-28_11-25-47.399629,"68.79,76.38"
2024-05-28_11-25-47.428393,"63.75,65.63"
2024-05-28_11-25-47.461274,"83.85,79.35"
2024-05-28_11-25-47.494019,"66.02,67.03"
2024-05-28_11-25-47.526757,"68.72,76.44"
2024-05-28_11-25-47.559502,"92.95,68.60"
2024-05-28_11-25-47.592185,"84.05,65.88"
2024-05-28_11-25-47.624913,"71.16,66.11"
2024-05-28_11-25-47.653729,"83.37,74.12"
2024-05-28_11-25-47.686472,"79.29,67.11"
2024-05-28_11-25-47.719244,"56.62,74.32"
2024-05-28_11-25-47.752057,"72.48,65.96"
2024-05-28_11-25-47.784764,"80.01,79.13"
2024-05-28_11-25-47.817418,"64.10,73.80"
2024-05-28_11-25-47.860965,"71.42,70.48"
2024-05-28_11-25-47.881616,"108.98,65.67"
2024-05-28_11-25-47.911732,"82.28,59.70"
2024-05-28_11-25-47.944488,"67.93,63.08"
2024-05-28_11-25-47.977299,"85.37,76.91"
2024-05-28_11-25-48.010018,"79.74,66.66"
2024-05-28_11-25-48.042768,"59.62,79.14"
2024-05-28_11-25-48.075394,"73.34,66.70"
2024-05-28_11-25-48.104261,"79.70,73.33"
2024-05-28_11-25-48.136974,"66.93,75.22"
2024-05-28_11-25-48.169793,"78.99,67.37"
2024-05-28_11-25-48.202557,"99.80,81.85"
2024-05-28_11-25-48.235224,"75.96,52.64"
2024-05-28_11-25-48.268002,"69.43,63.58"
2024-05-28_11-25-48.302935,"90.51,76.40"
2024-05-28_11-25-48.329520,"58.57,66.20"
2024-05-28_11-25-48.362192,"67.21,78.89"
2024-05-28_11-25-48.395003,"73.81,74.05"
2024-05-28_11-25-48.427701,"80.92,68.32"
2024-05-28_11-25-48.460458,"79.68,75.17"
2024-05-28_11-25-48.493214,"94.54,68.86"
2024-05-28_11-25-48.525914,"84.87,73.05"
2024-05-28_11-25-48.554668,"75.20,60.61"
2024-05-28_11-25-48.587477,"79.89,62.51"
2024-05-28_11-25-48.620188,"89.51,82.24"
2024-05-28_11-25-48.654020,"59.08,69.14"
2024-05-28_11-25-48.685719,"72.88,71.80"
2024-05-28_11-25-48.718450,"84.28,74.62"
2024-05-28_11-25-48.751151,"73.43,67.28"
2024-05-28_11-25-48.779951,"77.96,83.06"
2024-05-28_11-25-48.812691,"97.80,60.01"
2024-05-28_11-25-48.845491,"79.28,75.14"
2024-05-28_11-25-48.878237,"77.66,64.30"
2024-05-28_11-25-48.910989,"82.73,66.92"
2024-05-28_11-25-48.943751,"82.90,81.27"
2024-05-28_11-25-48.976460,"60.36,75.47"
2024-05-28_11-25-49.005376,"76.89,65.95"
2024-05-28_11-25-49.037943,"87.13,73.56"
2024-05-28_11-25-49.070687,"79.63,68.32"
2024-05-28_11-25-49.103470,"80.98,80.06"
2024-05-28_11-25-49.136275,"97.20,63.41"
2024-05-28_11-25-49.168987,"70.27,65.67"
2024-05-28_11-25-49.201685,"76.52,71.29"
2024-05-28_11-25-49.230458,"83.74,71.40"
2024-05-28_11-25-49.263232,"74.45,72.73"
2024-05-28_11-25-49.295957,"71.04,74.47"
2024-05-28_11-25-49.328783,"77.16,65.30"
2024-05-28_11-25-49.361481,"87.13,80.48"
2024-05-28_11-25-49.394275,"75.38,67.41"
2024-05-28_11-25-49.427904,"90.46,73.40"
2024-05-28_11-25-49.455739,"92.89,61.93"
2024-05-28_11-25-49.488452,"68.37,52.38"
2024-05-28_11-25-49.521315,"78.86,76.34"
2024-05-28_11-25-49.553945,"86.41,78.31"
2024-05-28_11-25-49.586733,"62.80,66.19"
2024-05-28_11-25-49.619489,"76.85,73.39"
2024-05-28_11-25-49.652204,"73.25,66.32"
2024-05-28_11-25-49.680926,"71.98,80.86"
2024-05-28_11-25-49.713761,"96.46,72.91"
2024-05-28_11-25-49.746508,"88.85,64.75"
2024-05-28_11-25-49.779250,"78.33,71.39"
2024-05-28_11-25-49.811980,"74.37,61.43"
2024-05-28_11-25-49.844791,"81.05,70.68"
2024-05-28_11-25-49.877469,"81.30,76.16"
2024-05-28_11-25-49.910153,"66.67,65.03"
2024-05-28_11-25-49.938933,"88.46,78.53"
2024-05-28_11-25-49.971732,"82.10,67.41"
2024-05-28_11-25-50.004529,"70.22,75.98"
2024-05-28_11-25-50.037323,"92.72,68.15"
2024-05-28_11-25-50.070080,"83.61,65.39"
2024-05-28_11-25-50.102721,"70.74,67.96"
2024-05-28_11-25-50.135497,"83.97,73.74"
2024-05-28_11-25-50.164273,"83.25,66.55"
2024-05-28_11-25-50.197000,"60.26,74.78"
2024-05-28_11-25-50.242759,"75.13,65.78"
2024-05-28_11-25-50.263102,"78.21,79.11"
2024-05-28_11-25-50.295401,"77.31,73.35"
2024-05-28_11-25-50.332472,"73.19,71.14"
2024-05-28_11-25-50.360691,"100.87,65.77"
2024-05-28_11-25-50.389500,"83.40,71.22"
2024-05-28_11-25-50.422276,"66.13,63.71"
