timestamp,EMG
2024-05-28_13-11-43.871674,"91.26,75.78"
2024-05-28_13-11-43.914264,"90.63,69.43"
2024-05-28_13-11-43.938434,"93.78,58.71"
2024-05-28_13-11-43.970502,"80.61,56.20"
2024-05-28_13-11-43.999598,"75.28,57.75"
2024-05-28_13-11-44.031703,"84.48,75.94"
2024-05-28_13-11-44.064420,"81.38,65.65"
2024-05-28_13-11-44.097042,"75.44,90.54"
2024-05-28_13-11-44.129860,"71.63,86.06"
2024-05-28_13-11-44.162468,"77.66,88.23"
2024-05-28_13-11-44.195223,"83.55,84.77"
2024-05-28_13-11-44.224140,"100.13,82.82"
2024-05-28_13-11-44.256830,"96.86,60.27"
2024-05-28_13-11-44.289528,"77.64,55.54"
2024-05-28_13-11-44.322292,"95.16,56.38"
2024-05-28_13-11-44.355040,"78.45,59.69"
2024-05-28_13-11-44.387764,"67.74,52.04"
2024-05-28_13-11-44.420462,"75.42,64.63"
2024-05-28_13-11-44.449271,"68.93,85.91"
2024-05-28_13-11-44.482034,"83.29,88.58"
2024-05-28_13-11-44.514831,"77.60,90.17"
2024-05-28_13-11-44.547536,"83.97,90.20"
2024-05-28_13-11-44.580413,"103.50,86.28"
2024-05-28_13-11-44.613088,"99.96,69.84"
2024-05-28_13-11-44.646773,"99.91,54.19"
2024-05-28_13-11-44.674563,"110.95,57.40"
2024-05-28_13-11-44.707270,"80.56,58.24"
2024-05-28_13-11-44.740168,"73.47,57.73"
2024-05-28_13-11-44.772823,"76.20,56.85"
2024-05-28_13-11-44.805720,"71.99,96.33"
2024-05-28_13-11-44.838662,"77.33,98.07"
2024-05-28_13-11-44.871028,"77.44,87.89"
2024-05-28_13-11-44.899857,"77.88,95.18"
2024-05-28_13-11-44.932713,"93.66,79.14"
2024-05-28_13-11-44.965468,"99.39,86.78"
2024-05-28_13-11-44.998156,"99.07,59.15"
2024-05-28_13-11-45.031192,"77.09,56.34"
2024-05-28_13-11-45.063884,"100.29,55.47"
2024-05-28_13-11-45.096399,"76.23,59.50"
2024-05-28_13-11-45.125102,"66.71,49.31"
2024-05-28_13-11-45.157857,"73.00,67.81"
2024-05-28_13-11-45.192095,"70.56,83.33"
2024-05-28_13-11-45.223645,"75.42,95.23"
2024-05-28_13-11-45.256255,"72.70,89.33"
2024-05-28_13-11-45.288911,"86.10,87.82"
2024-05-28_13-11-45.321615,"105.45,85.21"
2024-05-28_13-11-45.350397,"101.32,69.84"
2024-05-28_13-11-45.383236,"100.41,53.06"
2024-05-28_13-11-45.415966,"110.83,57.69"
2024-05-28_13-11-45.448754,"84.14,56.53"
2024-05-28_13-11-45.481498,"73.88,59.10"
2024-05-28_13-11-45.514212,"76.17,56.79"
2024-05-28_13-11-45.546897,"72.76,88.67"
2024-05-28_13-11-45.575679,"84.97,93.15"
2024-05-28_13-11-45.608467,"76.12,84.55"
2024-05-28_13-11-45.641226,"87.21,93.08"
2024-05-28_13-11-45.674020,"94.23,80.05"
2024-05-28_13-11-45.706767,"101.34,84.34"
2024-05-28_13-11-45.739532,"108.03,73.84"
2024-05-28_13-11-45.772195,"90.40,54.89"
2024-05-28_13-11-45.800956,"104.01,54.64"
2024-05-28_13-11-45.833708,"69.96,59.32"
2024-05-28_13-11-45.866504,"80.55,54.85"
2024-05-28_13-11-45.899302,"73.22,66.21"
2024-05-28_13-11-45.932049,"69.88,83.55"
2024-05-28_13-11-45.964763,"87.18,89.57"
2024-05-28_13-11-45.997497,"81.95,86.51"
2024-05-28_13-11-46.026270,"87.67,88.07"
2024-05-28_13-11-46.059091,"92.93,88.93"
2024-05-28_13-11-46.091833,"100.97,54.52"
2024-05-28_13-11-46.124548,"99.56,53.90"
2024-05-28_13-11-46.157348,"110.69,58.64"
2024-05-28_13-11-46.190068,"80.11,56.97"
2024-05-28_13-11-46.222752,"71.14,56.90"
2024-05-28_13-11-46.251533,"73.02,58.69"
2024-05-28_13-11-46.284318,"73.42,96.85"
2024-05-28_13-11-46.317082,"83.51,94.27"
2024-05-28_13-11-46.349830,"76.50,85.02"
2024-05-28_13-11-46.382652,"90.77,88.77"
2024-05-28_13-11-46.415503,"94.43,77.52"
2024-05-28_13-11-46.448145,"104.08,75.91"
2024-05-28_13-11-46.480791,"108.08,59.63"
2024-05-28_13-11-46.509609,"89.26,55.46"
2024-05-28_13-11-46.542371,"98.58,55.33"
2024-05-28_13-11-46.575113,"68.59,61.33"
2024-05-28_13-11-46.607887,"78.85,52.01"
2024-05-28_13-11-46.640702,"67.23,93.01"
2024-05-28_13-11-46.673376,"75.35,85.20"
2024-05-28_13-11-46.702212,"78.60,92.94"
2024-05-28_13-11-46.735092,"67.53,89.28"
2024-05-28_13-11-46.767658,"87.38,86.78"
2024-05-28_13-11-46.800474,"94.12,90.65"
2024-05-28_13-11-46.833185,"98.84,70.89"
2024-05-28_13-11-46.865996,"102.08,52.95"
2024-05-28_13-11-46.898699,"108.43,59.55"
2024-05-28_13-11-46.931364,"76.57,56.28"
2024-05-28_13-11-46.960148,"79.44,56.39"
2024-05-28_13-11-46.992958,"73.14,59.01"
2024-05-28_13-11-47.025699,"72.87,93.43"
2024-05-28_13-11-47.058490,"81.88,95.49"
2024-05-28_13-11-47.091309,"74.04,72.72"
2024-05-28_13-11-47.124578,"84.67,92.03"
2024-05-28_13-11-47.156682,"83.40,81.20"
2024-05-28_13-11-47.185447,"102.34,89.03"
2024-05-28_13-11-47.218327,"100.68,74.58"
2024-05-28_13-11-47.251074,"77.34,54.73"
2024-05-28_13-11-47.283790,"90.42,56.27"
2024-05-28_13-11-47.316644,"69.88,60.72"
2024-05-28_13-11-47.349246,"80.22,52.13"
2024-05-28_13-11-47.381952,"70.18,62.84"
2024-05-28_13-11-47.410772,"72.48,83.16"
2024-05-28_13-11-47.443521,"85.08,87.99"
2024-05-28_13-11-47.476287,"90.38,84.46"
2024-05-28_13-11-47.509080,"90.72,84.18"
2024-05-28_13-11-47.541848,"97.91,89.52"
2024-05-28_13-11-47.574604,"99.76,70.62"
2024-05-28_13-11-47.607251,"101.38,53.47"
2024-05-28_13-11-47.636049,"103.42,58.76"
2024-05-28_13-11-47.668811,"70.12,57.24"
2024-05-28_13-11-47.701647,"71.18,57.39"
2024-05-28_13-11-47.734376,"86.41,60.52"
2024-05-28_13-11-47.767208,"74.29,77.39"
2024-05-28_13-11-47.799889,"75.80,97.19"
2024-05-28_13-11-47.832603,"73.17,85.33"
2024-05-28_13-11-47.861330,"87.46,86.66"
2024-05-28_13-11-47.895148,"88.26,77.80"
2024-05-28_13-11-47.926857,"98.77,78.44"
2024-05-28_13-11-47.959700,"107.90,57.85"
2024-05-28_13-11-47.992483,"85.37,55.51"
2024-05-28_13-11-48.025131,"97.58,58.83"
2024-05-28_13-11-48.057839,"66.98,60.11"
2024-05-28_13-11-48.086679,"79.22,52.52"
2024-05-28_13-11-48.119398,"66.26,74.61"
2024-05-28_13-11-48.152799,"79.63,82.77"
2024-05-28_13-11-48.184935,"85.35,87.58"
2024-05-28_13-11-48.217740,"91.59,87.17"
2024-05-28_13-11-48.250435,"87.67,85.97"
2024-05-28_13-11-48.283158,"96.64,89.59"
2024-05-28_13-11-48.311935,"97.59,70.35"
2024-05-28_13-11-48.344718,"102.51,54.49"
2024-05-28_13-11-48.377467,"111.97,58.14"
2024-05-28_13-11-48.410229,"80.35,56.96"
2024-05-28_13-11-48.442981,"70.69,59.61"
2024-05-28_13-11-48.475761,"75.58,58.22"
2024-05-28_13-11-48.508452,"73.13,83.76"
2024-05-28_13-11-48.537212,"81.98,95.88"
2024-05-28_13-11-48.569982,"86.37,86.07"
2024-05-28_13-11-48.602749,"88.60,81.26"
2024-05-28_13-11-48.635545,"89.28,82.71"
2024-05-28_13-11-48.668299,"100.06,84.77"
2024-05-28_13-11-48.700998,"105.85,73.84"
2024-05-28_13-11-48.733713,"88.19,55.09"
2024-05-28_13-11-48.762482,"109.20,54.10"
2024-05-28_13-11-48.795448,"81.11,58.39"
2024-05-28_13-11-48.828053,"76.09,50.29"
2024-05-28_13-11-48.860816,"79.14,68.56"
2024-05-28_13-11-48.893605,"68.01,83.74"
2024-05-28_13-11-48.926276,"86.60,89.40"
2024-05-28_13-11-48.958995,"79.12,76.39"
2024-05-28_13-11-48.987739,"85.36,92.62"
2024-05-28_13-11-49.020596,"101.29,86.97"
2024-05-28_13-11-49.053534,"90.70,80.49"
2024-05-28_13-11-49.086133,"97.13,54.11"
2024-05-28_13-11-49.118908,"105.10,58.93"
2024-05-28_13-11-49.151602,"92.24,56.70"
2024-05-28_13-11-49.184265,"73.42,57.92"
2024-05-28_13-11-49.213076,"76.21,57.81"
2024-05-28_13-11-49.245857,"76.35,56.98"
2024-05-28_13-11-49.278625,"73.66,98.79"
2024-05-28_13-11-49.311365,"70.26,84.59"
2024-05-28_13-11-49.344149,"88.49,86.63"
2024-05-28_13-11-49.376884,"87.79,82.18"
2024-05-28_13-11-49.409616,"96.58,80.99"
2024-05-28_13-11-49.438345,"104.10,71.97"
2024-05-28_13-11-49.471143,"90.28,56.13"
2024-05-28_13-11-49.503956,"112.69,54.49"
2024-05-28_13-11-49.536660,"82.69,58.53"
2024-05-28_13-11-49.569426,"67.55,52.09"
2024-05-28_13-11-49.602206,"80.97,62.80"
2024-05-28_13-11-49.634909,"71.26,63.06"
2024-05-28_13-11-49.663642,"80.92,90.17"
2024-05-28_13-11-49.696441,"74.87,88.95"
2024-05-28_13-11-49.729185,"82.14,85.86"
2024-05-28_13-11-49.761945,"96.27,88.61"
2024-05-28_13-11-49.794740,"100.17,73.51"
2024-05-28_13-11-49.827461,"103.67,69.17"
2024-05-28_13-11-49.860199,"108.50,58.04"
2024-05-28_13-11-49.888978,"95.72,55.32"
2024-05-28_13-11-49.921703,"81.85,56.56"
2024-05-28_13-11-49.954492,"65.17,56.52"
2024-05-28_13-11-49.987380,"81.75,57.25"
2024-05-28_13-11-50.020141,"75.49,82.35"
2024-05-28_13-11-50.052853,"79.53,85.07"
2024-05-28_13-11-50.085491,"70.26,89.58"
2024-05-28_13-11-50.114178,"84.88,85.65"
2024-05-28_13-11-50.147005,"96.83,85.23"
2024-05-28_13-11-50.179729,"112.03,82.55"
2024-05-28_13-11-50.212532,"87.43,56.02"
2024-05-28_13-11-50.245301,"110.00,53.84"
2024-05-28_13-11-50.278055,"97.45,57.28"
2024-05-28_13-11-50.310724,"78.58,51.89"
2024-05-28_13-11-50.339503,"69.85,62.54"
2024-05-28_13-11-50.372287,"78.53,77.40"
2024-05-28_13-11-50.405116,"69.59,76.82"
2024-05-28_13-11-50.437890,"85.03,89.33"
2024-05-28_13-11-50.470586,"65.49,80.20"
2024-05-28_13-11-50.503469,"96.82,94.76"
2024-05-28_13-11-50.536092,"88.89,78.72"
2024-05-28_13-11-50.564809,"97.84,82.44"
2024-05-28_13-11-50.597554,"108.02,58.43"
2024-05-28_13-11-50.630315,"101.44,55.07"
2024-05-28_13-11-50.663117,"95.11,55.54"
2024-05-28_13-11-50.695873,"69.73,57.97"
2024-05-28_13-11-50.728627,"66.36,56.42"
2024-05-28_13-11-50.761344,"80.46,67.80"
2024-05-28_13-11-50.794048,"78.94,84.40"
2024-05-28_13-11-50.822922,"87.87,86.47"
2024-05-28_13-11-50.855688,"66.01,82.44"
2024-05-28_13-11-50.888385,"76.94,94.80"
2024-05-28_13-11-50.921207,"105.72,90.41"
2024-05-28_13-11-50.953934,"90.52,56.64"
2024-05-28_13-11-50.986637,"108.82,54.02"
2024-05-28_13-11-51.019410,"103.24,58.35"
2024-05-28_13-11-51.048168,"83.44,48.84"
2024-05-28_13-11-51.080899,"74.96,62.77"
2024-05-28_13-11-51.113708,"70.46,60.34"
2024-05-28_13-11-51.146448,"67.90,98.90"
2024-05-28_13-11-51.179227,"83.66,90.34"
2024-05-28_13-11-51.211947,"81.32,79.38"
2024-05-28_13-11-51.244611,"82.53,89.36"
2024-05-28_13-11-51.273412,"89.45,80.92"
2024-05-28_13-11-51.306152,"94.04,80.36"
2024-05-28_13-11-51.338957,"112.00,58.84"
2024-05-28_13-11-51.371719,"96.23,53.92"
2024-05-28_13-11-51.404522,"101.34,55.07"
2024-05-28_13-11-51.437251,"75.97,56.51"
2024-05-28_13-11-51.469932,"68.07,55.53"
2024-05-28_13-11-51.498774,"81.24,58.40"
2024-05-28_13-11-51.531500,"72.96,85.81"
2024-05-28_13-11-51.564255,"85.96,86.30"
2024-05-28_13-11-51.597029,"72.11,81.06"
2024-05-28_13-11-51.629800,"91.09,90.38"
2024-05-28_13-11-51.662611,"101.82,85.73"
2024-05-28_13-11-51.695393,"93.07,71.64"
2024-05-28_13-11-51.724132,"72.30,58.28"
2024-05-28_13-11-51.756848,"98.76,60.86"
2024-05-28_13-11-51.789552,"87.36,48.41"
2024-05-28_13-11-51.822346,"74.72,61.32"
2024-05-28_13-11-51.855070,"73.02,61.05"
2024-05-28_13-11-51.887818,"74.38,61.41"
2024-05-28_13-11-51.920623,"76.04,91.89"
2024-05-28_13-11-51.949392,"71.02,83.47"
2024-05-28_13-11-51.982132,"80.24,95.31"
2024-05-28_13-11-52.014871,"85.37,82.33"
2024-05-28_13-11-52.047660,"68.49,85.88"
2024-05-28_13-11-52.080412,"100.31,62.36"
2024-05-28_13-11-52.113084,"84.52,54.77"
2024-05-28_13-11-52.146024,"110.89,55.95"
2024-05-28_13-11-52.174755,"77.16,54.75"
2024-05-28_13-11-52.207383,"82.98,56.30"
2024-05-28_13-11-52.240216,"79.24,71.62"
2024-05-28_13-11-52.272932,"69.02,74.57"
2024-05-28_13-11-52.305776,"75.96,89.62"
2024-05-28_13-11-52.338419,"77.98,86.82"
2024-05-28_13-11-52.371110,"81.56,98.19"
2024-05-28_13-11-52.399993,"106.88,86.96"
2024-05-28_13-11-52.432674,"81.57,81.14"
2024-05-28_13-11-52.465395,"99.10,58.74"
2024-05-28_13-11-52.498165,"99.53,57.85"
2024-05-28_13-11-52.530972,"107.89,47.35"
2024-05-28_13-11-52.563668,"82.14,62.04"
2024-05-28_13-11-52.596407,"58.11,59.51"
2024-05-28_13-11-52.625289,"79.94,55.45"
2024-05-28_13-11-52.657952,"76.11,82.05"
2024-05-28_13-11-52.690711,"84.65,83.05"
2024-05-28_13-11-52.723513,"75.81,98.83"
2024-05-28_13-11-52.756264,"78.89,85.97"
2024-05-28_13-11-52.789110,"88.66,84.31"
2024-05-28_13-11-52.822013,"101.02,79.69"
2024-05-28_13-11-52.850717,"89.04,72.63"
2024-05-28_13-11-52.883360,"72.27,57.17"
2024-05-28_13-11-52.916051,"84.42,53.87"
2024-05-28_13-11-52.948866,"70.73,59.28"
2024-05-28_13-11-52.981615,"68.61,60.97"
2024-05-28_13-11-53.014325,"82.45,82.75"
2024-05-28_13-11-53.047016,"70.75,86.09"
2024-05-28_13-11-53.075806,"79.80,84.20"
2024-05-28_13-11-53.108533,"77.81,85.57"
2024-05-28_13-11-53.141300,"93.34,97.17"
2024-05-28_13-11-53.174249,"83.58,80.34"
2024-05-28_13-11-53.206886,"86.13,62.73"
2024-05-28_13-11-53.239580,"100.84,60.89"
2024-05-28_13-11-53.272273,"89.21,47.86"
2024-05-28_13-11-53.305071,"103.33,58.50"
2024-05-28_13-11-53.333768,"58.90,58.56"
2024-05-28_13-11-53.366552,"69.81,56.31"
2024-05-28_13-11-53.399340,"83.68,59.13"
2024-05-28_13-11-53.432142,"78.68,76.38"
2024-05-28_13-11-53.464870,"82.12,95.76"
2024-05-28_13-11-53.497645,"72.79,82.50"
2024-05-28_13-11-53.530289,"73.38,93.88"
2024-05-28_13-11-53.559221,"89.52,87.12"
2024-05-28_13-11-53.591890,"94.41,71.90"
2024-05-28_13-11-53.624652,"107.11,53.94"
2024-05-28_13-11-53.657402,"104.46,52.45"
2024-05-28_13-11-53.690221,"85.92,55.74"
2024-05-28_13-11-53.722851,"68.56,62.90"
2024-05-28_13-11-53.755575,"75.54,59.06"
2024-05-28_13-11-53.784391,"70.28,57.28"
2024-05-28_13-11-53.817160,"73.73,80.63"
2024-05-28_13-11-53.849950,"86.39,86.38"
2024-05-28_13-11-53.882701,"85.79,90.75"
2024-05-28_13-11-53.915497,"86.13,85.39"
2024-05-28_13-11-53.948178,"92.56,83.29"
2024-05-28_13-11-53.980888,"95.08,74.31"
2024-05-28_13-11-54.010864,"99.24,47.31"
2024-05-28_13-11-54.042640,"90.06,59.40"
2024-05-28_13-11-54.075268,"67.21,56.67"
2024-05-28_13-11-54.108060,"75.55,60.04"
2024-05-28_13-11-54.140770,"74.89,61.55"
2024-05-28_13-11-54.173498,"78.91,59.80"
2024-05-28_13-11-54.206188,"77.56,98.30"
2024-05-28_13-11-54.234934,"73.76,83.83"
2024-05-28_13-11-54.267703,"90.65,82.72"
2024-05-28_13-11-54.300455,"93.71,88.20"
2024-05-28_13-11-54.333222,"97.54,82.02"
2024-05-28_13-11-54.366034,"111.62,69.45"
2024-05-28_13-11-54.398823,"100.08,52.11"
2024-05-28_13-11-54.431487,"96.55,54.13"
2024-05-28_13-11-54.460231,"95.20,59.99"
2024-05-28_13-11-54.493062,"63.38,58.76"
2024-05-28_13-11-54.525801,"84.51,56.59"
