timestamp,EMG
2024-05-28_16-30-25.746366,"0.00,0.00"
2024-05-28_16-30-25.779121,"0.00,0.00"
2024-05-28_16-30-25.811921,"0.00,0.00"
2024-05-28_16-30-25.844657,"0.00,0.00"
2024-05-28_16-30-25.873371,"0.00,0.00"
2024-05-28_16-30-25.906078,"0.00,0.00"
2024-05-28_16-30-25.945470,"0.00,0.00"
2024-05-28_16-30-25.974354,"0.00,0.00"
2024-05-28_16-30-26.004356,"0.00,0.00"
2024-05-28_16-30-26.037129,"0.00,0.00"
2024-05-28_16-30-26.069838,"0.00,0.00"
2024-05-28_16-30-26.098592,"0.00,0.00"
2024-05-28_16-30-26.131414,"0.00,0.00"
2024-05-28_16-30-26.164046,"0.00,0.00"
2024-05-28_16-30-26.197122,"0.00,0.00"
2024-05-28_16-30-26.229732,"0.00,0.00"
2024-05-28_16-30-26.262388,"0.00,0.00"
2024-05-28_16-30-26.295093,"0.00,0.00"
2024-05-28_16-30-26.323799,"0.00,0.00"
2024-05-28_16-30-26.356554,"0.00,0.00"
2024-05-28_16-30-26.389344,"0.00,0.00"
2024-05-28_16-30-26.422141,"0.00,0.00"
2024-05-28_16-30-26.454869,"0.00,0.00"
2024-05-28_16-30-26.487582,"0.00,0.00"
2024-05-28_16-30-26.520296,"0.00,0.00"
2024-05-28_16-30-26.553073,"0.00,0.00"
2024-05-28_16-30-26.581805,"0.00,0.00"
2024-05-28_16-30-26.616127,"0.00,0.00"
2024-05-28_16-30-26.653586,"0.00,0.00"
2024-05-28_16-30-26.680200,"0.00,0.00"
2024-05-28_16-30-26.713094,"0.00,0.00"
2024-05-28_16-30-26.745803,"0.00,0.00"
2024-05-28_16-30-26.782768,"0.00,0.00"
2024-05-28_16-30-26.807139,"0.00,0.00"
2024-05-28_16-30-26.839975,"0.00,0.00"
2024-05-28_16-30-26.872578,"0.00,0.00"
2024-05-28_16-30-26.905678,"0.00,0.00"
2024-05-28_16-30-26.938077,"0.00,0.00"
2024-05-28_16-30-26.970895,"0.00,0.00"
2024-05-28_16-30-27.003520,"0.00,0.00"
2024-05-28_16-30-27.032366,"0.00,0.00"
2024-05-28_16-30-27.065073,"0.00,0.00"
2024-05-28_16-30-27.097857,"0.00,0.00"
2024-05-28_16-30-27.130617,"0.00,0.00"
2024-05-28_16-30-27.163349,"0.00,0.00"
2024-05-28_16-30-27.196180,"0.00,0.00"
2024-05-28_16-30-27.228868,"0.00,0.00"
2024-05-28_16-30-27.257571,"0.00,0.00"
2024-05-28_16-30-27.290424,"0.00,0.00"
2024-05-28_16-30-27.323026,"0.00,0.00"
2024-05-28_16-30-27.355835,"0.00,0.00"
2024-05-28_16-30-27.388583,"0.00,0.00"
2024-05-28_16-30-27.421314,"0.00,0.00"
2024-05-28_16-30-27.454101,"0.00,0.00"
2024-05-28_16-30-27.486797,"0.00,0.00"
2024-05-28_16-30-27.515524,"0.00,0.00"
2024-05-28_16-30-27.548303,"0.00,0.00"
2024-05-28_16-30-27.581103,"0.00,0.00"
2024-05-28_16-30-27.613847,"0.00,0.00"
2024-05-28_16-30-27.646602,"0.00,0.00"
2024-05-28_16-30-27.679367,"0.00,0.00"
2024-05-28_16-30-27.712009,"0.00,0.00"
2024-05-28_16-30-27.740831,"0.00,0.00"
2024-05-28_16-30-27.773930,"0.00,0.00"
2024-05-28_16-30-27.806483,"0.00,0.00"
2024-05-28_16-30-27.839073,"0.00,0.00"
2024-05-28_16-30-27.871884,"0.00,0.00"
2024-05-28_16-30-27.904578,"0.00,0.00"
2024-05-28_16-30-27.937277,"0.00,0.00"
2024-05-28_16-30-27.966380,"0.00,0.00"
2024-05-28_16-30-27.998793,"0.00,0.00"
2024-05-28_16-30-28.031563,"0.00,0.00"
2024-05-28_16-30-28.064331,"0.00,0.00"
2024-05-28_16-30-28.097128,"0.00,0.00"
2024-05-28_16-30-28.129898,"0.00,0.00"
2024-05-28_16-30-28.162641,"0.00,0.00"
2024-05-28_16-30-28.195240,"0.00,0.00"
2024-05-28_16-30-28.223974,"0.00,0.00"
2024-05-28_16-30-28.256778,"0.00,0.00"
2024-05-28_16-30-28.289657,"0.00,0.00"
2024-05-28_16-30-28.333680,"0.00,0.00"
2024-05-28_16-30-28.357748,"0.00,0.00"
2024-05-28_16-30-28.387786,"0.00,0.00"
2024-05-28_16-30-28.420564,"0.00,0.00"
2024-05-28_16-30-28.449306,"0.00,0.00"
2024-05-28_16-30-28.482053,"0.00,0.00"
2024-05-28_16-30-28.514820,"0.00,0.00"
2024-05-28_16-30-28.547584,"0.00,0.00"
2024-05-28_16-30-28.580355,"0.00,0.00"
2024-05-28_16-30-28.613099,"0.00,0.00"
2024-05-28_16-30-28.645811,"0.00,0.00"
2024-05-28_16-30-28.674540,"0.00,0.00"
2024-05-28_16-30-28.707281,"0.00,0.00"
2024-05-28_16-30-28.740027,"0.00,0.00"
2024-05-28_16-30-28.772789,"0.00,0.00"
2024-05-28_16-30-28.805595,"0.00,0.00"
2024-05-28_16-30-28.838326,"0.00,0.00"
2024-05-28_16-30-28.871031,"0.00,0.00"
2024-05-28_16-30-28.899773,"0.00,0.00"
2024-05-28_16-30-28.932568,"0.00,0.00"
2024-05-28_16-30-28.965280,"0.00,0.00"
2024-05-28_16-30-28.998071,"0.00,0.00"
2024-05-28_16-30-29.030904,"0.00,0.00"
2024-05-28_16-30-29.063606,"0.00,0.00"
2024-05-28_16-30-29.096269,"0.00,0.00"
2024-05-28_16-30-29.128997,"0.00,0.00"
2024-05-28_16-30-29.157755,"0.00,0.00"
2024-05-28_16-30-29.190624,"0.00,0.00"
2024-05-28_16-30-29.223295,"0.00,0.00"
2024-05-28_16-30-29.256057,"0.00,0.00"
2024-05-28_16-30-29.288848,"0.00,0.00"
2024-05-28_16-30-29.321879,"0.00,0.00"
2024-05-28_16-30-29.354234,"0.00,0.00"
2024-05-28_16-30-29.383309,"0.00,0.00"
2024-05-28_16-30-29.415949,"0.00,0.00"
2024-05-28_16-30-29.448576,"0.00,0.00"
2024-05-28_16-30-29.481334,"0.00,0.00"
2024-05-28_16-30-29.514063,"0.00,0.00"
2024-05-28_16-30-29.546822,"0.00,0.00"
2024-05-28_16-30-29.579498,"0.00,0.00"
2024-05-28_16-30-29.608230,"0.00,0.00"
2024-05-28_16-30-29.641034,"0.00,0.00"
2024-05-28_16-30-29.673811,"0.00,0.00"
2024-05-28_16-30-29.706800,"0.00,0.00"
2024-05-28_16-30-29.739305,"0.00,0.00"
2024-05-28_16-30-29.779958,"0.00,0.00"
2024-05-28_16-30-29.805158,"0.00,0.00"
2024-05-28_16-30-29.833884,"0.00,0.00"
2024-05-28_16-30-29.866959,"0.00,0.00"
2024-05-28_16-30-29.899097,"0.00,0.00"
2024-05-28_16-30-29.931853,"0.00,0.00"
2024-05-28_16-30-29.964553,"0.00,0.00"
2024-05-28_16-30-29.997324,"0.00,0.00"
2024-05-28_16-30-30.030212,"0.00,0.00"
2024-05-28_16-30-30.062756,"0.00,0.00"
2024-05-28_16-30-30.091638,"0.00,0.00"
2024-05-28_16-30-30.124556,"0.00,0.00"
2024-05-28_16-30-30.157055,"0.00,0.00"
2024-05-28_16-30-30.189876,"0.00,0.00"
2024-05-28_16-30-30.222517,"0.00,0.00"
2024-05-28_16-30-30.255324,"0.00,0.00"
2024-05-28_16-30-30.288013,"0.00,0.00"
2024-05-28_16-30-30.317589,"0.00,0.00"
2024-05-28_16-30-30.360322,"0.00,0.00"
2024-05-28_16-30-30.382323,"0.00,0.00"
2024-05-28_16-30-30.415044,"0.00,0.00"
2024-05-28_16-30-30.447819,"0.00,0.00"
2024-05-28_16-30-30.480629,"0.00,0.00"
2024-05-28_16-30-30.513319,"0.00,0.00"
2024-05-28_16-30-30.545969,"0.00,0.00"
2024-05-28_16-30-30.574764,"0.00,0.00"
2024-05-28_16-30-30.607543,"0.00,0.00"
2024-05-28_16-30-30.640332,"0.00,0.00"
2024-05-28_16-30-30.673139,"0.00,0.00"
2024-05-28_16-30-30.705812,"0.00,0.00"
2024-05-28_16-30-30.738518,"0.00,0.00"
2024-05-28_16-30-30.771174,"0.00,0.00"
2024-05-28_16-30-30.799998,"0.00,0.00"
2024-05-28_16-30-30.832774,"0.00,0.00"
2024-05-28_16-30-30.865568,"0.00,0.00"
2024-05-28_16-30-30.898315,"0.00,0.00"
2024-05-28_16-30-30.931096,"0.00,0.00"
2024-05-28_16-30-30.963863,"0.00,0.00"
2024-05-28_16-30-30.996445,"0.00,0.00"
2024-05-28_16-30-31.025318,"0.00,0.00"
2024-05-28_16-30-31.058003,"0.00,0.00"
2024-05-28_16-30-31.090825,"0.00,0.00"
2024-05-28_16-30-31.123527,"0.00,0.00"
2024-05-28_16-30-31.156300,"0.00,0.00"
2024-05-28_16-30-31.189191,"0.00,0.00"
2024-05-28_16-30-31.221761,"0.00,0.00"
2024-05-28_16-30-31.250496,"0.00,0.00"
2024-05-28_16-30-31.283480,"0.00,0.00"
2024-05-28_16-30-31.316095,"0.00,0.00"
2024-05-28_16-30-31.348774,"0.00,0.00"
2024-05-28_16-30-31.384389,"0.00,0.00"
2024-05-28_16-30-31.414369,"0.00,0.00"
2024-05-28_16-30-31.446967,"0.00,0.00"
2024-05-28_16-30-31.479729,"0.00,0.00"
2024-05-28_16-30-31.508550,"0.00,0.00"
2024-05-28_16-30-31.541276,"0.00,0.00"
2024-05-28_16-30-31.573965,"0.00,0.00"
2024-05-28_16-30-31.606784,"0.00,0.00"
2024-05-28_16-30-31.639664,"0.00,0.00"
2024-05-28_16-30-31.672241,"0.00,0.00"
2024-05-28_16-30-31.704985,"0.00,0.00"
2024-05-28_16-30-31.733741,"0.00,0.00"
2024-05-28_16-30-31.766549,"0.00,0.00"
2024-05-28_16-30-31.799269,"0.00,0.00"
2024-05-28_16-30-31.832044,"0.00,0.00"
2024-05-28_16-30-31.864755,"0.00,0.00"
2024-05-28_16-30-31.897539,"0.00,0.00"
2024-05-28_16-30-31.930179,"0.00,0.00"
2024-05-28_16-30-31.958971,"0.00,0.00"
2024-05-28_16-30-31.991744,"0.00,0.00"
2024-05-28_16-30-32.024470,"0.00,0.00"
2024-05-28_16-30-32.057269,"0.00,0.00"
2024-05-28_16-30-32.090036,"0.00,0.00"
2024-05-28_16-30-32.122772,"0.00,0.00"
2024-05-28_16-30-32.155466,"0.00,0.00"
2024-05-28_16-30-32.188213,"0.00,0.00"
2024-05-28_16-30-32.219414,"0.00,0.00"
2024-05-28_16-30-32.249806,"0.00,0.00"
2024-05-28_16-30-32.282583,"0.00,0.00"
2024-05-28_16-30-32.315333,"0.00,0.00"
2024-05-28_16-30-32.348074,"0.00,0.00"
2024-05-28_16-30-32.380749,"0.00,0.00"
2024-05-28_16-30-32.413445,"0.00,0.00"
2024-05-28_16-30-32.442315,"0.00,0.00"
2024-05-28_16-30-32.474997,"0.00,0.00"
2024-05-28_16-30-32.507779,"0.00,0.00"
2024-05-28_16-30-32.540517,"0.00,0.00"
2024-05-28_16-30-32.587082,"0.00,0.00"
2024-05-28_16-30-32.608792,"0.00,0.00"
2024-05-28_16-30-32.638945,"0.00,0.00"
2024-05-28_16-30-32.667621,"0.00,0.00"
2024-05-28_16-30-32.700392,"0.00,0.00"
2024-05-28_16-30-32.733031,"0.00,0.00"
2024-05-28_16-30-32.766680,"0.00,0.00"
2024-05-28_16-30-32.798555,"0.00,0.00"
2024-05-28_16-30-32.831314,"0.00,0.00"
2024-05-28_16-30-32.864015,"0.00,0.00"
2024-05-28_16-30-32.892743,"0.00,0.00"
2024-05-28_16-30-32.925469,"0.00,0.00"
2024-05-28_16-30-32.958256,"0.00,0.00"
2024-05-28_16-30-32.990998,"0.00,0.00"
2024-05-28_16-30-33.023726,"0.00,0.00"
2024-05-28_16-30-33.056542,"0.00,0.00"
2024-05-28_16-30-33.089261,"0.00,0.00"
2024-05-28_16-30-33.121954,"0.00,0.00"
2024-05-28_16-30-33.150737,"0.00,0.00"
2024-05-28_16-30-33.183540,"0.00,0.00"
2024-05-28_16-30-33.216247,"0.00,0.00"
2024-05-28_16-30-33.249096,"0.00,0.00"
2024-05-28_16-30-33.281796,"0.00,0.00"
2024-05-28_16-30-33.314643,"0.00,0.00"
2024-05-28_16-30-33.347315,"0.00,0.00"
2024-05-28_16-30-33.375982,"0.00,0.00"
2024-05-28_16-30-33.408751,"0.00,0.00"
2024-05-28_16-30-33.441581,"0.00,0.00"
2024-05-28_16-30-33.474265,"0.00,0.00"
2024-05-28_16-30-33.507049,"0.00,0.00"
2024-05-28_16-30-33.539798,"0.00,0.00"
2024-05-28_16-30-33.572444,"0.00,0.00"
2024-05-28_16-30-33.601242,"0.00,0.00"
2024-05-28_16-30-33.634052,"0.00,0.00"
2024-05-28_16-30-33.666670,"0.00,0.00"
2024-05-28_16-30-33.699545,"0.00,0.00"
2024-05-28_16-30-33.732346,"0.00,0.00"
2024-05-28_16-30-33.765041,"0.00,0.00"
2024-05-28_16-30-33.797779,"0.00,0.00"
2024-05-28_16-30-33.830432,"0.00,0.00"
2024-05-28_16-30-33.859201,"0.00,0.00"
2024-05-28_16-30-33.892026,"0.00,0.00"
2024-05-28_16-30-33.924743,"0.00,0.00"
2024-05-28_16-30-33.957528,"0.00,0.00"
2024-05-28_16-30-33.990336,"0.00,0.00"
2024-05-28_16-30-34.023048,"0.00,0.00"
2024-05-28_16-30-34.055775,"0.00,0.00"
2024-05-28_16-30-34.084514,"0.00,0.00"
2024-05-28_16-30-34.117197,"0.00,0.00"
2024-05-28_16-30-34.150051,"0.00,0.00"
2024-05-28_16-30-34.182780,"0.00,0.00"
2024-05-28_16-30-34.215585,"0.00,0.00"
2024-05-28_16-30-34.248322,"0.00,0.00"
2024-05-28_16-30-34.281285,"0.00,0.00"
2024-05-28_16-30-34.309827,"0.00,0.00"
2024-05-28_16-30-34.342481,"0.00,0.00"
2024-05-28_16-30-34.375368,"0.00,0.00"
2024-05-28_16-30-34.408035,"0.00,0.00"
2024-05-28_16-30-34.440870,"0.00,0.00"
2024-05-28_16-30-34.473520,"0.00,0.00"
2024-05-28_16-30-34.506214,"0.00,0.00"
2024-05-28_16-30-34.534974,"0.00,0.00"
2024-05-28_16-30-34.567696,"0.00,0.00"
2024-05-28_16-30-34.600492,"0.00,0.00"
2024-05-28_16-30-34.633288,"0.00,0.00"
2024-05-28_16-30-34.665985,"0.00,0.00"
2024-05-28_16-30-34.698793,"0.00,0.00"
2024-05-28_16-30-34.734258,"0.00,0.00"
2024-05-28_16-30-34.764190,"0.00,0.00"
2024-05-28_16-30-34.792992,"0.00,0.00"
2024-05-28_16-30-34.825708,"0.00,0.00"
2024-05-28_16-30-34.858568,"0.00,0.00"
2024-05-28_16-30-34.891259,"0.00,0.00"
2024-05-28_16-30-34.924014,"0.00,0.00"
2024-05-28_16-30-34.956785,"0.00,0.00"
2024-05-28_16-30-34.989457,"0.00,0.00"
2024-05-28_16-30-35.018189,"0.00,0.00"
2024-05-28_16-30-35.051018,"0.00,0.00"
2024-05-28_16-30-35.083809,"0.00,0.00"
2024-05-28_16-30-35.116827,"0.00,0.00"
2024-05-28_16-30-35.149282,"0.00,0.00"
2024-05-28_16-30-35.182054,"0.00,0.00"
2024-05-28_16-30-35.214716,"0.00,0.00"
2024-05-28_16-30-35.243461,"0.00,0.00"
2024-05-28_16-30-35.276306,"0.00,0.00"
2024-05-28_16-30-35.309092,"0.00,0.00"
2024-05-28_16-30-35.341834,"0.00,0.00"
2024-05-28_16-30-35.374582,"0.00,0.00"
2024-05-28_16-30-35.407265,"0.00,0.00"
2024-05-28_16-30-35.439980,"0.00,0.00"
2024-05-28_16-30-35.472707,"0.00,0.00"
2024-05-28_16-30-35.501431,"0.00,0.00"
2024-05-28_16-30-35.534294,"0.00,0.00"
2024-05-28_16-30-35.567526,"0.00,0.00"
2024-05-28_16-30-35.599833,"0.00,0.00"
2024-05-28_16-30-35.632532,"0.00,0.00"
2024-05-28_16-30-35.665355,"0.00,0.00"
2024-05-28_16-30-35.697996,"0.00,0.00"
2024-05-28_16-30-35.726723,"0.00,0.00"
2024-05-28_16-30-35.759527,"0.00,0.00"
2024-05-28_16-30-35.793392,"0.00,0.00"
2024-05-28_16-30-35.841780,"0.00,0.00"
2024-05-28_16-30-35.866372,"0.00,0.00"
2024-05-28_16-30-35.890617,"0.00,0.00"
2024-05-28_16-30-35.926553,"0.00,0.00"
2024-05-28_16-30-35.952031,"0.00,0.00"
2024-05-28_16-30-35.984799,"0.00,0.00"
2024-05-28_16-30-36.019537,"0.00,0.00"
2024-05-28_16-30-36.050374,"0.00,0.00"
2024-05-28_16-30-36.083033,"0.00,0.00"
2024-05-28_16-30-36.116255,"0.00,0.00"
2024-05-28_16-30-36.148526,"0.00,0.00"
2024-05-28_16-30-36.181238,"0.00,0.00"
2024-05-28_16-30-36.209974,"0.00,0.00"
2024-05-28_16-30-36.242774,"0.00,0.00"
2024-05-28_16-30-36.275481,"0.00,0.00"
2024-05-28_16-30-36.308272,"0.00,0.00"
2024-05-28_16-30-36.341101,"0.00,0.00"
2024-05-28_16-30-36.373751,"0.00,0.00"
2024-05-28_16-30-36.406447,"0.00,0.00"
2024-05-28_16-30-36.435273,"0.00,0.00"
2024-05-28_16-30-36.467977,"0.00,0.00"
2024-05-28_16-30-36.500754,"0.00,0.00"
2024-05-28_16-30-36.533524,"0.00,0.00"
2024-05-28_16-30-36.566487,"0.00,0.00"
2024-05-28_16-30-36.599068,"0.00,0.00"
2024-05-28_16-30-36.631721,"0.00,0.00"
2024-05-28_16-30-36.660574,"0.00,0.00"
2024-05-28_16-30-36.693254,"0.00,0.00"
2024-05-28_16-30-36.725991,"0.00,0.00"
2024-05-28_16-30-36.758747,"0.00,0.00"
2024-05-28_16-30-36.791502,"0.00,0.00"
2024-05-28_16-30-36.824275,"0.00,0.00"
2024-05-28_16-30-36.856946,"0.00,0.00"
2024-05-28_16-30-36.885773,"0.00,0.00"
2024-05-28_16-30-36.918572,"0.00,0.00"
2024-05-28_16-30-36.951238,"0.00,0.00"
2024-05-28_16-30-36.984015,"0.00,0.00"
2024-05-28_16-30-37.017467,"0.00,0.00"
2024-05-28_16-30-37.049540,"0.00,0.00"
2024-05-28_16-30-37.082632,"0.00,0.00"
2024-05-28_16-30-37.123735,"0.00,0.00"
2024-05-28_16-30-37.143798,"0.00,0.00"
2024-05-28_16-30-37.176441,"0.00,0.00"
2024-05-28_16-30-37.209269,"0.00,0.00"
2024-05-28_16-30-37.242009,"0.00,0.00"
2024-05-28_16-30-37.274975,"0.00,0.00"
2024-05-28_16-30-37.307549,"0.00,0.00"
2024-05-28_16-30-37.340210,"0.00,0.00"
2024-05-28_16-30-37.368926,"0.00,0.00"
2024-05-28_16-30-37.401787,"0.00,0.00"
2024-05-28_16-30-37.434456,"0.00,0.00"
2024-05-28_16-30-37.467298,"0.00,0.00"
2024-05-28_16-30-37.500019,"0.00,0.00"
2024-05-28_16-30-37.532793,"0.00,0.00"
2024-05-28_16-30-37.565488,"0.00,0.00"
2024-05-28_16-30-37.598173,"0.00,0.00"
2024-05-28_16-30-37.627000,"0.00,0.00"
2024-05-28_16-30-37.659708,"0.00,0.00"
2024-05-28_16-30-37.692564,"0.00,0.00"
2024-05-28_16-30-37.725262,"0.00,0.00"
2024-05-28_16-30-37.758001,"0.00,0.00"
2024-05-28_16-30-37.790747,"0.00,0.00"
2024-05-28_16-30-37.823448,"0.00,0.00"
2024-05-28_16-30-37.852227,"0.00,0.00"
2024-05-28_16-30-37.884995,"0.00,0.00"
2024-05-28_16-30-37.917692,"0.00,0.00"
2024-05-28_16-30-37.950535,"0.00,0.00"
2024-05-28_16-30-37.983264,"0.00,0.00"
2024-05-28_16-30-38.015993,"0.00,0.00"
2024-05-28_16-30-38.048665,"0.00,0.00"
2024-05-28_16-30-38.077449,"0.00,0.00"
2024-05-28_16-30-38.110219,"0.00,0.00"
2024-05-28_16-30-38.142978,"0.00,0.00"
2024-05-28_16-30-38.175729,"0.00,0.00"
2024-05-28_16-30-38.208676,"0.00,0.00"
2024-05-28_16-30-38.241294,"0.00,0.00"
2024-05-28_16-30-38.273958,"0.00,0.00"
2024-05-28_16-30-38.302691,"0.00,0.00"
2024-05-28_16-30-38.335530,"0.00,0.00"
2024-05-28_16-30-38.368177,"0.00,0.00"
2024-05-28_16-30-38.400988,"0.00,0.00"
2024-05-28_16-30-38.433757,"0.00,0.00"
2024-05-28_16-30-38.466673,"0.00,0.00"
2024-05-28_16-30-38.499259,"0.00,0.00"
2024-05-28_16-30-38.531900,"0.00,0.00"
2024-05-28_16-30-38.560799,"0.00,0.00"
2024-05-28_16-30-38.593495,"0.00,0.00"
2024-05-28_16-30-38.626240,"0.00,0.00"
2024-05-28_16-30-38.659026,"0.00,0.00"
2024-05-28_16-30-38.691746,"0.00,0.00"
2024-05-28_16-30-38.724687,"0.00,0.00"
2024-05-28_16-30-38.757180,"0.00,0.00"
2024-05-28_16-30-38.786018,"0.00,0.00"
2024-05-28_16-30-38.818936,"0.00,0.00"
2024-05-28_16-30-38.851510,"0.00,0.00"
2024-05-28_16-30-38.884227,"0.00,0.00"
2024-05-28_16-30-38.916937,"0.00,0.00"
2024-05-28_16-30-38.949726,"0.00,0.00"
2024-05-28_16-30-38.982516,"0.00,0.00"
2024-05-28_16-30-39.011155,"0.00,0.00"
2024-05-28_16-30-39.043998,"0.00,0.00"
2024-05-28_16-30-39.076714,"0.00,0.00"
2024-05-28_16-30-39.109814,"0.00,0.00"
2024-05-28_16-30-39.159209,"0.00,0.00"
2024-05-28_16-30-39.179562,"0.00,0.00"
2024-05-28_16-30-39.208340,"0.00,0.00"
2024-05-28_16-30-39.240796,"0.00,0.00"
2024-05-28_16-30-39.269344,"0.00,0.00"
2024-05-28_16-30-39.309832,"0.00,0.00"
2024-05-28_16-30-39.338987,"0.00,0.00"
2024-05-28_16-30-39.368386,"0.00,0.00"
2024-05-28_16-30-39.400409,"0.00,0.00"
2024-05-28_16-30-39.433971,"0.00,0.00"
2024-05-28_16-30-39.466493,"0.00,0.00"
2024-05-28_16-30-39.494529,"0.00,0.00"
2024-05-28_16-30-39.527361,"0.00,0.00"
2024-05-28_16-30-39.560039,"0.00,0.00"
2024-05-28_16-30-39.592827,"0.00,0.00"
2024-05-28_16-30-39.625575,"0.00,0.00"
2024-05-28_16-30-39.658379,"0.00,0.00"
2024-05-28_16-30-39.690917,"0.00,0.00"
2024-05-28_16-30-39.719676,"0.00,0.00"
2024-05-28_16-30-39.752455,"0.00,0.00"
2024-05-28_16-30-39.785257,"0.00,0.00"
2024-05-28_16-30-39.817977,"0.00,0.00"
2024-05-28_16-30-39.851284,"0.00,0.00"
2024-05-28_16-30-39.883543,"0.00,0.00"
2024-05-28_16-30-39.916581,"0.00,0.00"
2024-05-28_16-30-39.944955,"0.00,0.00"
2024-05-28_16-30-39.977719,"0.00,0.00"
2024-05-28_16-30-40.010486,"0.00,0.00"
2024-05-28_16-30-40.043253,"0.00,0.00"
2024-05-28_16-30-40.076239,"0.00,0.00"
2024-05-28_16-30-40.108898,"0.00,0.00"
2024-05-28_16-30-40.141558,"0.00,0.00"
2024-05-28_16-30-40.174137,"0.00,0.00"
2024-05-28_16-30-40.202953,"0.00,0.00"
2024-05-28_16-30-40.235758,"0.00,0.00"
2024-05-28_16-30-40.268449,"0.00,0.00"
2024-05-28_16-30-40.301226,"0.00,0.00"
2024-05-28_16-30-40.333982,"0.00,0.00"
2024-05-28_16-30-40.367291,"0.00,0.00"
2024-05-28_16-30-40.399493,"0.00,0.00"
2024-05-28_16-30-40.428280,"0.00,0.00"
2024-05-28_16-30-40.460976,"0.00,0.00"
2024-05-28_16-30-40.493741,"0.00,0.00"
2024-05-28_16-30-40.526659,"0.00,0.00"
2024-05-28_16-30-40.559336,"0.00,0.00"
2024-05-28_16-30-40.592047,"0.00,0.00"
2024-05-28_16-30-40.624710,"0.00,0.00"
2024-05-28_16-30-40.657398,"0.00,0.00"
2024-05-28_16-30-40.686207,"0.00,0.00"
2024-05-28_16-30-40.718936,"0.00,0.00"
2024-05-28_16-30-40.751774,"0.00,0.00"
2024-05-28_16-30-40.784522,"0.00,0.00"
2024-05-28_16-30-40.817801,"0.00,0.00"
2024-05-28_16-30-40.861625,"0.00,0.00"
2024-05-28_16-30-40.883969,"0.00,0.00"
2024-05-28_16-30-40.911901,"0.00,0.00"
2024-05-28_16-30-40.944605,"0.00,0.00"
2024-05-28_16-30-40.976980,"0.00,0.00"
2024-05-28_16-30-41.009736,"0.00,0.00"
