timestamp,EMG
2024-05-28_16-23-26.070791,"0.00,0.00"
2024-05-28_16-23-26.103535,"0.00,0.00"
2024-05-28_16-23-26.132242,"0.00,0.00"
2024-05-28_16-23-26.165062,"0.00,0.00"
2024-05-28_16-23-26.197811,"0.00,0.00"
2024-05-28_16-23-26.230532,"0.00,0.00"
2024-05-28_16-23-26.263417,"0.00,0.00"
2024-05-28_16-23-26.296147,"0.00,0.00"
2024-05-28_16-23-26.328822,"0.00,0.00"
2024-05-28_16-23-26.361526,"0.00,0.00"
2024-05-28_16-23-26.390314,"0.00,0.00"
2024-05-28_16-23-26.423097,"0.00,0.00"
2024-05-28_16-23-26.455849,"0.00,0.00"
2024-05-28_16-23-26.488697,"0.00,0.00"
2024-05-28_16-23-26.521391,"0.00,0.00"
2024-05-28_16-23-26.554254,"0.00,0.00"
2024-05-28_16-23-26.586836,"0.00,0.00"
2024-05-28_16-23-26.615593,"0.00,0.00"
2024-05-28_16-23-26.648390,"0.00,0.00"
2024-05-28_16-23-26.681160,"0.00,0.00"
2024-05-28_16-23-26.713898,"0.00,0.00"
2024-05-28_16-23-26.746773,"0.00,0.00"
2024-05-28_16-23-26.779455,"0.00,0.00"
2024-05-28_16-23-26.812174,"0.00,0.00"
2024-05-28_16-23-26.840941,"0.00,0.00"
2024-05-28_16-23-26.873741,"0.00,0.00"
2024-05-28_16-23-26.906489,"0.00,0.00"
2024-05-28_16-23-26.939181,"0.00,0.00"
2024-05-28_16-23-26.971981,"0.00,0.00"
2024-05-28_16-23-27.004790,"0.00,0.00"
2024-05-28_16-23-27.037540,"0.00,0.00"
2024-05-28_16-23-27.070183,"0.00,0.00"
2024-05-28_16-23-27.099045,"0.00,0.00"
2024-05-28_16-23-27.131774,"0.00,0.00"
2024-05-28_16-23-27.164492,"0.00,0.00"
2024-05-28_16-23-27.197257,"0.00,0.00"
2024-05-28_16-23-27.230023,"0.00,0.00"
2024-05-28_16-23-27.262825,"0.00,0.00"
2024-05-28_16-23-27.295436,"0.00,0.00"
2024-05-28_16-23-27.324229,"0.00,0.00"
2024-05-28_16-23-27.357005,"0.00,0.00"
2024-05-28_16-23-27.389736,"0.00,0.00"
2024-05-28_16-23-27.422647,"0.00,0.00"
2024-05-28_16-23-27.455363,"0.00,0.00"
2024-05-28_16-23-27.488050,"0.00,0.00"
2024-05-28_16-23-27.520804,"0.00,0.00"
2024-05-28_16-23-27.549541,"0.00,0.00"
2024-05-28_16-23-27.582311,"0.00,0.00"
2024-05-28_16-23-27.622682,"0.00,0.00"
2024-05-28_16-23-27.647849,"0.00,0.00"
2024-05-28_16-23-27.680616,"0.00,0.00"
2024-05-28_16-23-27.713403,"0.00,0.00"
2024-05-28_16-23-27.746093,"0.00,0.00"
2024-05-28_16-23-27.778795,"0.00,0.00"
2024-05-28_16-23-27.807629,"0.00,0.00"
2024-05-28_16-23-27.840340,"0.00,0.00"
2024-05-28_16-23-27.873124,"0.00,0.00"
2024-05-28_16-23-27.905915,"0.00,0.00"
2024-05-28_16-23-27.938639,"0.00,0.00"
2024-05-28_16-23-27.971402,"0.00,0.00"
2024-05-28_16-23-28.004204,"0.00,0.00"
2024-05-28_16-23-28.032844,"0.00,0.00"
2024-05-28_16-23-28.065741,"0.00,0.00"
2024-05-28_16-23-28.098436,"0.00,0.00"
2024-05-28_16-23-28.131184,"0.00,0.00"
2024-05-28_16-23-28.163986,"0.00,0.00"
2024-05-28_16-23-28.196749,"0.00,0.00"
2024-05-28_16-23-28.229495,"0.00,0.00"
2024-05-28_16-23-28.258191,"0.00,0.00"
2024-05-28_16-23-28.290942,"0.00,0.00"
2024-05-28_16-23-28.323723,"0.00,0.00"
2024-05-28_16-23-28.357821,"0.00,0.00"
2024-05-28_16-23-28.389234,"0.00,0.00"
2024-05-28_16-23-28.422084,"0.00,0.00"
2024-05-28_16-23-28.454790,"0.00,0.00"
2024-05-28_16-23-28.487590,"0.00,0.00"
2024-05-28_16-23-28.516278,"0.00,0.00"
2024-05-28_16-23-28.549027,"0.00,0.00"
2024-05-28_16-23-28.581764,"0.00,0.00"
2024-05-28_16-23-28.614563,"0.00,0.00"
2024-05-28_16-23-28.647320,"0.00,0.00"
2024-05-28_16-23-28.680044,"0.00,0.00"
2024-05-28_16-23-28.712775,"0.00,0.00"
2024-05-28_16-23-28.741490,"0.00,0.00"
2024-05-28_16-23-28.774307,"0.00,0.00"
2024-05-28_16-23-28.807108,"0.00,0.00"
2024-05-28_16-23-28.839895,"0.00,0.00"
2024-05-28_16-23-28.872622,"0.00,0.00"
2024-05-28_16-23-28.905442,"0.00,0.00"
2024-05-28_16-23-28.938243,"0.00,0.00"
2024-05-28_16-23-28.967060,"0.00,0.00"
2024-05-28_16-23-28.999567,"0.00,0.00"
2024-05-28_16-23-29.032350,"0.00,0.00"
2024-05-28_16-23-29.065310,"0.00,0.00"
2024-05-28_16-23-29.097972,"0.00,0.00"
2024-05-28_16-23-29.130673,"0.00,0.00"
2024-05-28_16-23-29.163655,"0.00,0.00"
2024-05-28_16-23-29.196065,"0.00,0.00"
2024-05-28_16-23-29.224854,"0.00,0.00"
2024-05-28_16-23-29.257664,"0.00,0.00"
2024-05-28_16-23-29.290383,"0.00,0.00"
2024-05-28_16-23-29.323199,"0.00,0.00"
2024-05-28_16-23-29.355950,"0.00,0.00"
2024-05-28_16-23-29.388673,"0.00,0.00"
2024-05-28_16-23-29.421389,"0.00,0.00"
2024-05-28_16-23-29.450162,"0.00,0.00"
2024-05-28_16-23-29.482983,"0.00,0.00"
2024-05-28_16-23-29.515702,"0.00,0.00"
2024-05-28_16-23-29.548470,"0.00,0.00"
2024-05-28_16-23-29.581227,"0.00,0.00"
2024-05-28_16-23-29.614034,"0.00,0.00"
2024-05-28_16-23-29.646676,"0.00,0.00"
2024-05-28_16-23-29.675458,"0.00,0.00"
2024-05-28_16-23-29.708208,"0.00,0.00"
2024-05-28_16-23-29.740996,"0.00,0.00"
2024-05-28_16-23-29.775113,"0.00,0.00"
2024-05-28_16-23-29.806601,"0.00,0.00"
2024-05-28_16-23-29.839276,"0.00,0.00"
2024-05-28_16-23-29.872024,"0.00,0.00"
2024-05-28_16-23-29.900759,"0.00,0.00"
2024-05-28_16-23-29.933523,"0.00,0.00"
2024-05-28_16-23-29.966316,"0.00,0.00"
2024-05-28_16-23-29.999081,"0.00,0.00"
2024-05-28_16-23-30.032230,"0.00,0.00"
2024-05-28_16-23-30.064617,"0.00,0.00"
2024-05-28_16-23-30.097347,"0.00,0.00"
2024-05-28_16-23-30.130020,"0.00,0.00"
2024-05-28_16-23-30.158777,"0.00,0.00"
2024-05-28_16-23-30.191594,"0.00,0.00"
2024-05-28_16-23-30.224422,"0.00,0.00"
2024-05-28_16-23-30.257131,"0.00,0.00"
2024-05-28_16-23-30.289861,"0.00,0.00"
2024-05-28_16-23-30.322644,"0.00,0.00"
2024-05-28_16-23-30.355508,"0.00,0.00"
2024-05-28_16-23-30.384052,"0.00,0.00"
2024-05-28_16-23-30.416871,"0.00,0.00"
2024-05-28_16-23-30.449660,"0.00,0.00"
2024-05-28_16-23-30.482385,"0.00,0.00"
2024-05-28_16-23-30.515216,"0.00,0.00"
2024-05-28_16-23-30.547929,"0.00,0.00"
2024-05-28_16-23-30.580626,"0.00,0.00"
2024-05-28_16-23-30.613341,"0.00,0.00"
2024-05-28_16-23-30.642108,"0.00,0.00"
2024-05-28_16-23-30.674961,"0.00,0.00"
2024-05-28_16-23-30.707787,"0.00,0.00"
2024-05-28_16-23-30.740551,"0.00,0.00"
2024-05-28_16-23-30.773208,"0.00,0.00"
2024-05-28_16-23-30.805963,"0.00,0.00"
2024-05-28_16-23-30.838826,"0.00,0.00"
2024-05-28_16-23-30.867442,"0.00,0.00"
2024-05-28_16-23-30.900258,"0.00,0.00"
2024-05-28_16-23-30.932974,"0.00,0.00"
2024-05-28_16-23-30.965747,"0.00,0.00"
2024-05-28_16-23-30.998544,"0.00,0.00"
2024-05-28_16-23-31.031291,"0.00,0.00"
2024-05-28_16-23-31.063964,"0.00,0.00"
2024-05-28_16-23-31.092668,"0.00,0.00"
2024-05-28_16-23-31.125498,"0.00,0.00"
2024-05-28_16-23-31.158295,"0.00,0.00"
2024-05-28_16-23-31.191051,"0.00,0.00"
2024-05-28_16-23-31.223798,"0.00,0.00"
2024-05-28_16-23-31.256604,"0.00,0.00"
2024-05-28_16-23-31.289251,"0.00,0.00"
2024-05-28_16-23-31.318014,"0.00,0.00"
2024-05-28_16-23-31.350884,"0.00,0.00"
2024-05-28_16-23-31.383606,"0.00,0.00"
2024-05-28_16-23-31.416325,"0.00,0.00"
2024-05-28_16-23-31.449121,"0.00,0.00"
2024-05-28_16-23-31.481851,"0.00,0.00"
2024-05-28_16-23-31.514539,"0.00,0.00"
2024-05-28_16-23-31.547283,"0.00,0.00"
2024-05-28_16-23-31.576076,"0.00,0.00"
2024-05-28_16-23-31.608854,"0.00,0.00"
2024-05-28_16-23-31.641590,"0.00,0.00"
2024-05-28_16-23-31.674385,"0.00,0.00"
2024-05-28_16-23-31.707171,"0.00,0.00"
2024-05-28_16-23-31.739849,"0.00,0.00"
2024-05-28_16-23-31.772561,"0.00,0.00"
2024-05-28_16-23-31.801306,"0.00,0.00"
2024-05-28_16-23-31.834179,"0.00,0.00"
2024-05-28_16-23-31.866894,"0.00,0.00"
2024-05-28_16-23-31.899698,"0.00,0.00"
2024-05-28_16-23-31.936793,"0.00,0.00"
2024-05-28_16-23-31.965230,"0.00,0.00"
2024-05-28_16-23-31.997928,"0.00,0.00"
2024-05-28_16-23-32.026647,"0.00,0.00"
2024-05-28_16-23-32.059436,"0.00,0.00"
2024-05-28_16-23-32.092357,"0.00,0.00"
2024-05-28_16-23-32.124972,"0.00,0.00"
2024-05-28_16-23-32.157736,"0.00,0.00"
2024-05-28_16-23-32.190432,"0.00,0.00"
2024-05-28_16-23-32.223194,"0.00,0.00"
2024-05-28_16-23-32.255979,"0.00,0.00"
2024-05-28_16-23-32.284643,"0.00,0.00"
2024-05-28_16-23-32.317483,"0.00,0.00"
2024-05-28_16-23-32.350263,"0.00,0.00"
2024-05-28_16-23-32.384065,"0.00,0.00"
2024-05-28_16-23-32.415820,"0.00,0.00"
2024-05-28_16-23-32.448489,"0.00,0.00"
2024-05-28_16-23-32.481188,"0.00,0.00"
2024-05-28_16-23-32.510028,"0.00,0.00"
2024-05-28_16-23-32.542731,"0.00,0.00"
2024-05-28_16-23-32.575587,"0.00,0.00"
2024-05-28_16-23-32.608274,"0.00,0.00"
2024-05-28_16-23-32.641093,"0.00,0.00"
2024-05-28_16-23-32.673814,"0.00,0.00"
2024-05-28_16-23-32.706538,"0.00,0.00"
2024-05-28_16-23-32.735324,"0.00,0.00"
2024-05-28_16-23-32.768036,"0.00,0.00"
2024-05-28_16-23-32.800797,"0.00,0.00"
2024-05-28_16-23-32.833565,"0.00,0.00"
2024-05-28_16-23-32.866361,"0.00,0.00"
2024-05-28_16-23-32.899133,"0.00,0.00"
2024-05-28_16-23-32.931869,"0.00,0.00"
2024-05-28_16-23-32.964514,"0.00,0.00"
2024-05-28_16-23-32.993290,"0.00,0.00"
2024-05-28_16-23-33.026090,"0.00,0.00"
2024-05-28_16-23-33.058858,"0.00,0.00"
2024-05-28_16-23-33.091588,"0.00,0.00"
2024-05-28_16-23-33.124358,"0.00,0.00"
2024-05-28_16-23-33.157110,"0.00,0.00"
2024-05-28_16-23-33.189801,"0.00,0.00"
2024-05-28_16-23-33.218628,"0.00,0.00"
2024-05-28_16-23-33.251406,"0.00,0.00"
2024-05-28_16-23-33.284149,"0.00,0.00"
2024-05-28_16-23-33.316898,"0.00,0.00"
2024-05-28_16-23-33.349709,"0.00,0.00"
2024-05-28_16-23-33.382446,"0.00,0.00"
2024-05-28_16-23-33.415158,"0.00,0.00"
2024-05-28_16-23-33.443842,"0.00,0.00"
2024-05-28_16-23-33.476651,"0.00,0.00"
2024-05-28_16-23-33.509438,"0.00,0.00"
2024-05-28_16-23-33.542179,"0.00,0.00"
2024-05-28_16-23-33.574953,"0.00,0.00"
2024-05-28_16-23-33.607766,"0.00,0.00"
2024-05-28_16-23-33.640424,"0.00,0.00"
2024-05-28_16-23-33.669183,"0.00,0.00"
2024-05-28_16-23-33.701959,"0.00,0.00"
2024-05-28_16-23-33.734745,"0.00,0.00"
2024-05-28_16-23-33.767494,"0.00,0.00"
2024-05-28_16-23-33.800304,"0.00,0.00"
2024-05-28_16-23-33.833014,"0.00,0.00"
2024-05-28_16-23-33.865727,"0.00,0.00"
2024-05-28_16-23-33.898462,"0.00,0.00"
2024-05-28_16-23-33.927228,"0.00,0.00"
2024-05-28_16-23-33.960039,"0.00,0.00"
2024-05-28_16-23-33.992710,"0.00,0.00"
2024-05-28_16-23-34.025569,"0.00,0.00"
2024-05-28_16-23-34.058375,"0.00,0.00"
2024-05-28_16-23-34.091124,"0.00,0.00"
2024-05-28_16-23-34.123815,"0.00,0.00"
2024-05-28_16-23-34.152547,"0.00,0.00"
2024-05-28_16-23-34.185432,"0.00,0.00"
2024-05-28_16-23-34.218049,"0.00,0.00"
2024-05-28_16-23-34.251778,"0.00,0.00"
2024-05-28_16-23-34.283750,"0.00,0.00"
2024-05-28_16-23-34.316356,"0.00,0.00"
2024-05-28_16-23-34.349054,"0.00,0.00"
2024-05-28_16-23-34.377797,"0.00,0.00"
2024-05-28_16-23-34.410546,"0.00,0.00"
2024-05-28_16-23-34.443351,"0.00,0.00"
2024-05-28_16-23-34.476161,"0.00,0.00"
2024-05-28_16-23-34.508879,"0.00,0.00"
2024-05-28_16-23-34.541598,"0.00,0.00"
2024-05-28_16-23-34.574358,"0.00,0.00"
2024-05-28_16-23-34.607088,"0.00,0.00"
2024-05-28_16-23-34.636468,"0.00,0.00"
2024-05-28_16-23-34.668613,"0.00,0.00"
2024-05-28_16-23-34.701421,"0.00,0.00"
2024-05-28_16-23-34.734162,"0.00,0.00"
2024-05-28_16-23-34.766966,"0.00,0.00"
2024-05-28_16-23-34.799660,"0.00,0.00"
2024-05-28_16-23-34.832378,"0.00,0.00"
2024-05-28_16-23-34.861122,"0.00,0.00"
2024-05-28_16-23-34.893936,"0.00,0.00"
2024-05-28_16-23-34.926665,"0.00,0.00"
2024-05-28_16-23-34.959474,"0.00,0.00"
2024-05-28_16-23-34.992171,"0.00,0.00"
2024-05-28_16-23-35.025054,"0.00,0.00"
2024-05-28_16-23-35.057732,"0.00,0.00"
2024-05-28_16-23-35.086472,"0.00,0.00"
2024-05-28_16-23-35.119212,"0.00,0.00"
2024-05-28_16-23-35.151946,"0.00,0.00"
2024-05-28_16-23-35.184727,"0.00,0.00"
2024-05-28_16-23-35.217507,"0.00,0.00"
2024-05-28_16-23-35.250287,"0.00,0.00"
2024-05-28_16-23-35.282963,"0.00,0.00"
2024-05-28_16-23-35.311713,"0.00,0.00"
2024-05-28_16-23-35.344404,"0.00,0.00"
2024-05-28_16-23-35.377239,"0.00,0.00"
2024-05-28_16-23-35.410025,"0.00,0.00"
2024-05-28_16-23-35.442731,"0.00,0.00"
2024-05-28_16-23-35.475556,"0.00,0.00"
2024-05-28_16-23-35.508263,"0.00,0.00"
2024-05-28_16-23-35.540983,"0.00,0.00"
2024-05-28_16-23-35.569816,"0.00,0.00"
2024-05-28_16-23-35.602527,"0.00,0.00"
2024-05-28_16-23-35.635321,"0.00,0.00"
2024-05-28_16-23-35.668074,"0.00,0.00"
2024-05-28_16-23-35.700816,"0.00,0.00"
2024-05-28_16-23-35.733618,"0.00,0.00"
2024-05-28_16-23-35.766285,"0.00,0.00"
2024-05-28_16-23-35.794990,"0.00,0.00"
2024-05-28_16-23-35.827822,"0.00,0.00"
2024-05-28_16-23-35.860579,"0.00,0.00"
2024-05-28_16-23-35.893295,"0.00,0.00"
2024-05-28_16-23-35.926109,"0.00,0.00"
2024-05-28_16-23-35.958931,"0.00,0.00"
2024-05-28_16-23-35.991641,"0.00,0.00"
2024-05-28_16-23-36.020308,"0.00,0.00"
2024-05-28_16-23-36.053305,"0.00,0.00"
2024-05-28_16-23-36.086053,"0.00,0.00"
2024-05-28_16-23-36.118653,"0.00,0.00"
2024-05-28_16-23-36.151469,"0.00,0.00"
2024-05-28_16-23-36.184181,"0.00,0.00"
2024-05-28_16-23-36.216972,"0.00,0.00"
2024-05-28_16-23-36.249573,"0.00,0.00"
2024-05-28_16-23-36.278490,"0.00,0.00"
2024-05-28_16-23-36.311156,"0.00,0.00"
2024-05-28_16-23-36.343935,"0.00,0.00"
2024-05-28_16-23-36.376684,"0.00,0.00"
2024-05-28_16-23-36.409505,"0.00,0.00"
2024-05-28_16-23-36.442264,"0.00,0.00"
2024-05-28_16-23-36.474921,"0.00,0.00"
2024-05-28_16-23-36.509854,"0.00,0.00"
2024-05-28_16-23-36.536494,"0.00,0.00"
2024-05-28_16-23-36.569306,"0.00,0.00"
2024-05-28_16-23-36.602072,"0.00,0.00"
2024-05-28_16-23-36.634755,"0.00,0.00"
2024-05-28_16-23-36.667524,"0.00,0.00"
2024-05-28_16-23-36.700200,"0.00,0.00"
2024-05-28_16-23-36.728964,"0.00,0.00"
2024-05-28_16-23-36.761772,"0.00,0.00"
2024-05-28_16-23-36.794527,"0.00,0.00"
2024-05-28_16-23-36.827270,"0.00,0.00"
2024-05-28_16-23-36.860149,"0.00,0.00"
2024-05-28_16-23-36.892800,"0.00,0.00"
2024-05-28_16-23-36.925492,"0.00,0.00"
2024-05-28_16-23-36.958179,"0.00,0.00"
2024-05-28_16-23-36.987175,"0.00,0.00"
2024-05-28_16-23-37.019816,"0.00,0.00"
2024-05-28_16-23-37.052557,"0.00,0.00"
2024-05-28_16-23-37.085702,"0.00,0.00"
2024-05-28_16-23-37.118072,"0.00,0.00"
2024-05-28_16-23-37.150765,"0.00,0.00"
2024-05-28_16-23-37.183558,"0.00,0.00"
2024-05-28_16-23-37.212332,"0.00,0.00"
2024-05-28_16-23-37.245024,"0.00,0.00"
2024-05-28_16-23-37.277796,"0.00,0.00"
2024-05-28_16-23-37.310808,"0.00,0.00"
2024-05-28_16-23-37.343376,"0.00,0.00"
2024-05-28_16-23-37.376175,"0.00,0.00"
2024-05-28_16-23-37.408790,"0.00,0.00"
2024-05-28_16-23-37.437534,"0.00,0.00"
2024-05-28_16-23-37.470330,"0.00,0.00"
2024-05-28_16-23-37.503112,"0.00,0.00"
2024-05-28_16-23-37.536481,"0.00,0.00"
2024-05-28_16-23-37.568635,"0.00,0.00"
2024-05-28_16-23-37.601391,"0.00,0.00"
2024-05-28_16-23-37.634101,"0.00,0.00"
2024-05-28_16-23-37.666839,"0.00,0.00"
2024-05-28_16-23-37.695562,"0.00,0.00"
2024-05-28_16-23-37.728396,"0.00,0.00"
2024-05-28_16-23-37.761137,"0.00,0.00"
2024-05-28_16-23-37.793883,"0.00,0.00"
2024-05-28_16-23-37.826678,"0.00,0.00"
2024-05-28_16-23-37.859490,"0.00,0.00"
2024-05-28_16-23-37.892072,"0.00,0.00"
2024-05-28_16-23-37.920927,"0.00,0.00"
2024-05-28_16-23-37.953705,"0.00,0.00"
2024-05-28_16-23-37.986918,"0.00,0.00"
2024-05-28_16-23-38.019166,"0.00,0.00"
2024-05-28_16-23-38.052002,"0.00,0.00"
2024-05-28_16-23-38.084793,"0.00,0.00"
2024-05-28_16-23-38.117387,"0.00,0.00"
2024-05-28_16-23-38.146150,"0.00,0.00"
2024-05-28_16-23-38.178936,"0.00,0.00"
2024-05-28_16-23-38.211694,"0.00,0.00"
2024-05-28_16-23-38.244429,"0.00,0.00"
2024-05-28_16-23-38.277257,"0.00,0.00"
2024-05-28_16-23-38.310061,"0.00,0.00"
2024-05-28_16-23-38.342700,"0.00,0.00"
2024-05-28_16-23-38.371462,"0.00,0.00"
2024-05-28_16-23-38.404292,"0.00,0.00"
2024-05-28_16-23-38.436964,"0.00,0.00"
2024-05-28_16-23-38.469758,"0.00,0.00"
2024-05-28_16-23-38.502553,"0.00,0.00"
2024-05-28_16-23-38.535282,"0.00,0.00"
2024-05-28_16-23-38.568092,"0.00,0.00"
2024-05-28_16-23-38.600702,"0.00,0.00"
2024-05-28_16-23-38.629494,"0.00,0.00"
2024-05-28_16-23-38.662277,"0.00,0.00"
2024-05-28_16-23-38.694990,"0.00,0.00"
2024-05-28_16-23-38.727814,"0.00,0.00"
2024-05-28_16-23-38.760649,"0.00,0.00"
2024-05-28_16-23-38.799935,"0.00,0.00"
2024-05-28_16-23-38.826098,"0.00,0.00"
2024-05-28_16-23-38.854875,"0.00,0.00"
2024-05-28_16-23-38.887613,"0.00,0.00"
2024-05-28_16-23-38.920324,"0.00,0.00"
2024-05-28_16-23-38.953124,"0.00,0.00"
2024-05-28_16-23-38.986572,"0.00,0.00"
2024-05-28_16-23-39.018635,"0.00,0.00"
2024-05-28_16-23-39.051344,"0.00,0.00"
2024-05-28_16-23-39.080080,"0.00,0.00"
2024-05-28_16-23-39.112847,"0.00,0.00"
2024-05-28_16-23-39.145604,"0.00,0.00"
2024-05-28_16-23-39.178450,"0.00,0.00"
2024-05-28_16-23-39.211144,"0.00,0.00"
2024-05-28_16-23-39.243888,"0.00,0.00"
2024-05-28_16-23-39.276583,"0.00,0.00"
2024-05-28_16-23-39.309322,"0.00,0.00"
2024-05-28_16-23-39.338094,"0.00,0.00"
2024-05-28_16-23-39.370889,"0.00,0.00"
2024-05-28_16-23-39.403815,"0.00,0.00"
2024-05-28_16-23-39.436387,"0.00,0.00"
2024-05-28_16-23-39.469186,"0.00,0.00"
2024-05-28_16-23-39.501929,"0.00,0.00"
2024-05-28_16-23-39.534643,"0.00,0.00"
2024-05-28_16-23-39.563404,"0.00,0.00"
2024-05-28_16-23-39.596126,"0.00,0.00"
2024-05-28_16-23-39.628915,"0.00,0.00"
2024-05-28_16-23-39.661716,"0.00,0.00"
2024-05-28_16-23-39.694403,"0.00,0.00"
2024-05-28_16-23-39.727241,"0.00,0.00"
2024-05-28_16-23-39.759900,"0.00,0.00"
2024-05-28_16-23-39.788665,"0.00,0.00"
2024-05-28_16-23-39.821443,"0.00,0.00"
2024-05-28_16-23-39.854237,"0.00,0.00"
2024-05-28_16-23-39.887089,"0.00,0.00"
2024-05-28_16-23-39.919801,"0.00,0.00"
2024-05-28_16-23-39.952530,"0.00,0.00"
2024-05-28_16-23-39.985332,"0.00,0.00"
2024-05-28_16-23-40.017954,"0.00,0.00"
2024-05-28_16-23-40.046846,"0.00,0.00"
2024-05-28_16-23-40.079499,"0.00,0.00"
2024-05-28_16-23-40.112318,"0.00,0.00"
2024-05-28_16-23-40.144979,"0.00,0.00"
2024-05-28_16-23-40.177808,"0.00,0.00"
2024-05-28_16-23-40.210600,"0.00,0.00"
2024-05-28_16-23-40.243185,"0.00,0.00"
2024-05-28_16-23-40.272001,"0.00,0.00"
2024-05-28_16-23-40.304863,"0.00,0.00"
2024-05-28_16-23-40.337537,"0.00,0.00"
2024-05-28_16-23-40.370325,"0.00,0.00"
2024-05-28_16-23-40.403119,"0.00,0.00"
2024-05-28_16-23-40.435859,"0.00,0.00"
2024-05-28_16-23-40.468560,"0.00,0.00"
2024-05-28_16-23-40.497293,"0.00,0.00"
2024-05-28_16-23-40.530029,"0.00,0.00"
2024-05-28_16-23-40.562844,"0.00,0.00"
2024-05-28_16-23-40.595561,"0.00,0.00"
2024-05-28_16-23-40.628411,"0.00,0.00"
2024-05-28_16-23-40.661122,"0.00,0.00"
2024-05-28_16-23-40.693808,"0.00,0.00"
2024-05-28_16-23-40.722567,"0.00,0.00"
2024-05-28_16-23-40.755329,"0.00,0.00"
2024-05-28_16-23-40.788070,"0.00,0.00"
2024-05-28_16-23-40.820872,"0.00,0.00"
2024-05-28_16-23-40.853719,"0.00,0.00"
2024-05-28_16-23-40.886899,"0.00,0.00"
2024-05-28_16-23-40.919108,"0.00,0.00"
2024-05-28_16-23-40.951857,"0.00,0.00"
2024-05-28_16-23-40.980629,"0.00,0.00"
2024-05-28_16-23-41.013446,"0.00,0.00"
