timestamp,EMG
2024-05-28_13-20-07.732382,"79.06,76.86"
2024-05-28_13-20-07.765084,"73.41,72.22"
2024-05-28_13-20-07.793872,"80.89,76.64"
2024-05-28_13-20-07.826654,"93.51,83.70"
2024-05-28_13-20-07.859423,"74.17,54.37"
2024-05-28_13-20-07.892208,"100.89,51.98"
2024-05-28_13-20-07.925009,"64.95,70.88"
2024-05-28_13-20-07.957671,"90.04,84.09"
2024-05-28_13-20-07.990364,"89.51,75.93"
2024-05-28_13-20-08.019304,"82.89,75.98"
2024-05-28_13-20-08.052000,"74.16,80.72"
2024-05-28_13-20-08.084900,"80.63,60.27"
2024-05-28_13-20-08.117514,"84.63,83.74"
2024-05-28_13-20-08.150397,"89.13,82.75"
2024-05-28_13-20-08.184410,"80.39,81.57"
2024-05-28_13-20-08.215872,"79.89,66.28"
2024-05-28_13-20-08.244510,"81.07,87.30"
2024-05-28_13-20-08.277254,"90.94,79.31"
2024-05-28_13-20-08.310197,"101.35,74.38"
2024-05-28_13-20-08.342815,"85.94,85.55"
2024-05-28_13-20-08.375566,"84.00,79.67"
2024-05-28_13-20-08.408258,"90.83,84.25"
2024-05-28_13-20-08.441415,"76.26,69.61"
2024-05-28_13-20-08.479144,"91.30,70.76"
2024-05-28_13-20-08.502528,"82.15,64.13"
2024-05-28_13-20-08.535308,"83.78,71.63"
2024-05-28_13-20-08.568028,"68.63,75.69"
2024-05-28_13-20-08.601031,"99.53,87.02"
2024-05-28_13-20-08.633515,"77.82,79.15"
2024-05-28_13-20-08.666444,"69.71,97.21"
2024-05-28_13-20-08.695008,"95.01,85.53"
2024-05-28_13-20-08.727820,"94.18,81.13"
2024-05-28_13-20-08.760509,"85.55,68.34"
2024-05-28_13-20-08.793356,"87.49,68.64"
2024-05-28_13-20-08.826114,"92.38,79.03"
2024-05-28_13-20-08.858801,"63.83,89.82"
2024-05-28_13-20-08.891819,"88.76,89.29"
2024-05-28_13-20-08.920370,"84.63,58.28"
2024-05-28_13-20-08.953081,"70.84,81.49"
2024-05-28_13-20-08.985875,"91.92,84.37"
2024-05-28_13-20-09.018569,"70.77,70.46"
2024-05-28_13-20-09.051359,"87.42,80.25"
2024-05-28_13-20-09.084096,"87.35,73.03"
2024-05-28_13-20-09.116865,"91.89,64.00"
2024-05-28_13-20-09.145573,"101.08,56.08"
2024-05-28_13-20-09.178328,"53.59,58.48"
2024-05-28_13-20-09.211149,"96.41,86.40"
2024-05-28_13-20-09.243920,"99.03,70.02"
2024-05-28_13-20-09.276748,"86.44,87.92"
2024-05-28_13-20-09.309345,"86.52,80.69"
2024-05-28_13-20-09.342148,"77.70,68.33"
2024-05-28_13-20-09.370923,"81.50,80.55"
2024-05-28_13-20-09.403974,"94.54,79.17"
2024-05-28_13-20-09.436439,"88.61,69.51"
2024-05-28_13-20-09.469184,"87.95,58.01"
2024-05-28_13-20-09.501979,"58.68,78.38"
2024-05-28_13-20-09.535513,"98.99,98.17"
2024-05-28_13-20-09.567509,"86.02,78.38"
2024-05-28_13-20-09.596326,"52.15,88.57"
2024-05-28_13-20-09.628914,"75.85,91.56"
2024-05-28_13-20-09.661660,"79.95,71.08"
2024-05-28_13-20-09.694506,"82.40,76.45"
2024-05-28_13-20-09.727270,"92.67,68.41"
2024-05-28_13-20-09.760028,"89.40,57.45"
2024-05-28_13-20-09.792689,"71.90,73.92"
2024-05-28_13-20-09.821443,"88.93,75.38"
2024-05-28_13-20-09.854306,"93.76,81.68"
2024-05-28_13-20-09.889042,"95.27,88.93"
2024-05-28_13-20-09.919865,"77.04,62.34"
2024-05-28_13-20-09.952699,"69.61,96.27"
2024-05-28_13-20-09.985317,"82.23,71.51"
2024-05-28_13-20-10.017964,"75.31,81.21"
2024-05-28_13-20-10.046836,"93.49,92.97"
2024-05-28_13-20-10.079715,"98.90,72.26"
2024-05-28_13-20-10.112289,"79.99,68.12"
2024-05-28_13-20-10.145074,"91.07,78.77"
2024-05-28_13-20-10.178007,"86.09,87.03"
2024-05-28_13-20-10.210850,"85.52,75.66"
2024-05-28_13-20-10.243388,"75.36,93.53"
2024-05-28_13-20-10.272065,"74.28,98.61"
2024-05-28_13-20-10.304833,"87.08,84.92"
2024-05-28_13-20-10.337845,"77.42,70.30"
2024-05-28_13-20-10.370482,"97.88,81.53"
2024-05-28_13-20-10.414850,"82.75,66.35"
2024-05-28_13-20-10.436076,"99.53,84.35"
2024-05-28_13-20-10.468642,"84.97,83.68"
2024-05-28_13-20-10.497357,"94.82,89.16"
2024-05-28_13-20-10.530045,"73.49,87.40"
2024-05-28_13-20-10.562868,"95.33,80.38"
2024-05-28_13-20-10.596283,"84.07,61.47"
2024-05-28_13-20-10.628502,"97.32,61.19"
2024-05-28_13-20-10.661152,"85.99,69.42"
2024-05-28_13-20-10.693921,"81.58,81.74"
2024-05-28_13-20-10.726542,"103.25,68.17"
2024-05-28_13-20-10.755375,"70.03,79.99"
2024-05-28_13-20-10.788210,"92.83,77.79"
2024-05-28_13-20-10.820917,"93.33,77.27"
2024-05-28_13-20-10.853691,"84.90,85.25"
2024-05-28_13-20-10.886472,"96.95,86.87"
2024-05-28_13-20-10.919093,"80.33,72.69"
2024-05-28_13-20-10.951809,"87.64,80.18"
2024-05-28_13-20-10.980943,"87.44,70.19"
2024-05-28_13-20-11.013426,"83.84,62.64"
2024-05-28_13-20-11.046143,"102.48,59.41"
2024-05-28_13-20-11.078982,"54.60,78.24"
2024-05-28_13-20-11.111821,"92.09,90.08"
2024-05-28_13-20-11.144478,"86.04,72.09"
2024-05-28_13-20-11.177111,"90.74,84.42"
2024-05-28_13-20-11.205909,"80.96,76.94"
2024-05-28_13-20-11.238681,"81.26,69.10"
2024-05-28_13-20-11.271446,"81.89,79.69"
2024-05-28_13-20-11.304211,"84.86,71.53"
2024-05-28_13-20-11.336974,"95.98,83.66"
2024-05-28_13-20-11.369673,"94.17,52.07"
2024-05-28_13-20-11.402397,"58.71,56.71"
2024-05-28_13-20-11.431184,"94.03,90.03"
2024-05-28_13-20-11.463946,"102.28,74.28"
2024-05-28_13-20-11.496740,"83.79,77.06"
2024-05-28_13-20-11.529572,"81.94,79.27"
2024-05-28_13-20-11.562324,"81.11,72.37"
2024-05-28_13-20-11.595109,"81.42,77.46"
2024-05-28_13-20-11.627702,"94.68,84.92"
2024-05-28_13-20-11.656581,"82.71,55.17"
2024-05-28_13-20-11.689269,"92.41,52.01"
2024-05-28_13-20-11.722032,"67.00,79.70"
2024-05-28_13-20-11.754805,"94.87,80.13"
2024-05-28_13-20-11.787573,"91.68,74.18"
2024-05-28_13-20-11.820296,"77.69,76.64"
2024-05-28_13-20-11.852983,"79.92,77.98"
2024-05-28_13-20-11.881825,"79.58,70.82"
2024-05-28_13-20-11.914552,"87.04,82.18"
2024-05-28_13-20-11.947278,"91.71,83.15"
2024-05-28_13-20-11.980119,"95.30,53.61"
2024-05-28_13-20-12.012925,"80.58,80.15"
2024-05-28_13-20-12.045557,"64.03,90.30"
2024-05-28_13-20-12.078421,"91.45,75.34"
2024-05-28_13-20-12.107208,"80.52,63.71"
2024-05-28_13-20-12.139874,"69.57,86.15"
2024-05-28_13-20-12.172656,"82.78,88.08"
2024-05-28_13-20-12.205411,"80.33,83.31"
2024-05-28_13-20-12.238107,"78.98,70.54"
2024-05-28_13-20-12.270897,"89.03,81.57"
2024-05-28_13-20-12.307564,"100.00,51.79"
2024-05-28_13-20-12.332813,"85.17,82.19"
2024-05-28_13-20-12.365166,"81.96,77.59"
2024-05-28_13-20-12.397949,"89.22,80.50"
2024-05-28_13-20-12.430734,"73.31,84.01"
2024-05-28_13-20-12.463530,"84.92,77.87"
2024-05-28_13-20-12.496142,"84.25,60.55"
2024-05-28_13-20-12.528844,"82.60,80.34"
2024-05-28_13-20-12.557871,"84.36,67.98"
2024-05-28_13-20-12.590462,"83.51,88.75"
2024-05-28_13-20-12.623201,"105.45,61.18"
2024-05-28_13-20-12.655971,"63.85,75.42"
2024-05-28_13-20-12.688759,"90.01,86.55"
2024-05-28_13-20-12.721472,"96.14,69.08"
2024-05-28_13-20-12.754164,"82.43,79.66"
2024-05-28_13-20-12.782900,"92.32,84.70"
2024-05-28_13-20-12.815662,"69.32,70.42"
2024-05-28_13-20-12.848462,"86.91,79.70"
2024-05-28_13-20-12.881234,"84.70,71.55"
2024-05-28_13-20-12.914263,"93.21,64.19"
2024-05-28_13-20-12.946769,"103.09,56.40"
2024-05-28_13-20-12.979441,"54.58,63.15"
2024-05-28_13-20-13.008205,"96.26,86.30"
2024-05-28_13-20-13.041075,"81.35,65.89"
2024-05-28_13-20-13.073967,"91.44,86.27"
2024-05-28_13-20-13.106634,"98.43,80.55"
2024-05-28_13-20-13.139270,"89.82,69.31"
2024-05-28_13-20-13.172060,"65.86,79.72"
2024-05-28_13-20-13.204751,"84.82,71.42"
2024-05-28_13-20-13.233521,"95.20,82.92"
2024-05-28_13-20-13.266256,"97.76,53.77"
2024-05-28_13-20-13.299021,"58.79,59.09"
2024-05-28_13-20-13.331792,"98.39,88.02"
2024-05-28_13-20-13.364726,"100.77,77.71"
2024-05-28_13-20-13.397356,"84.04,78.62"
2024-05-28_13-20-13.430010,"79.92,78.71"
2024-05-28_13-20-13.462758,"78.40,71.71"
2024-05-28_13-20-13.491626,"80.71,77.09"
2024-05-28_13-20-13.524343,"90.89,69.57"
2024-05-28_13-20-13.557076,"91.58,54.95"
2024-05-28_13-20-13.590424,"89.20,60.77"
2024-05-28_13-20-13.622741,"76.05,56.53"
2024-05-28_13-20-13.655345,"78.75,81.00"
2024-05-28_13-20-13.688034,"86.34,86.62"
2024-05-28_13-20-13.716918,"76.42,76.25"
2024-05-28_13-20-13.749670,"76.69,78.98"
2024-05-28_13-20-13.782389,"91.59,81.56"
2024-05-28_13-20-13.815221,"83.73,54.48"
2024-05-28_13-20-13.848096,"95.51,73.69"
2024-05-28_13-20-13.880597,"81.08,55.84"
2024-05-28_13-20-13.913341,"82.01,72.06"
2024-05-28_13-20-13.942306,"73.91,73.76"
2024-05-28_13-20-13.974908,"87.66,82.86"
2024-05-28_13-20-14.007641,"85.44,81.41"
2024-05-28_13-20-14.040390,"73.07,76.88"
2024-05-28_13-20-14.073189,"89.06,75.15"
2024-05-28_13-20-14.105891,"83.63,83.83"
2024-05-28_13-20-14.138603,"77.59,69.56"
2024-05-28_13-20-14.167377,"90.17,81.39"
2024-05-28_13-20-14.200173,"88.83,72.60"
2024-05-28_13-20-14.232908,"89.62,46.23"
2024-05-28_13-20-14.265689,"71.77,78.72"
2024-05-28_13-20-14.298460,"91.39,74.82"
2024-05-28_13-20-14.331175,"83.39,71.39"
2024-05-28_13-20-14.363884,"75.21,75.04"
2024-05-28_13-20-14.392636,"92.45,81.60"
2024-05-28_13-20-14.425466,"82.24,79.27"
2024-05-28_13-20-14.458209,"85.49,67.89"
2024-05-28_13-20-14.490989,"82.24,81.81"
2024-05-28_13-20-14.523799,"104.38,56.57"
2024-05-28_13-20-14.556488,"71.35,55.84"
2024-05-28_13-20-14.589169,"91.19,77.53"
2024-05-28_13-20-14.617960,"94.07,85.16"
2024-05-28_13-20-14.650958,"86.63,83.34"
2024-05-28_13-20-14.683493,"96.50,88.13"
2024-05-28_13-20-14.716258,"78.72,72.54"
2024-05-28_13-20-14.749025,"84.69,79.47"
2024-05-28_13-20-14.781783,"82.96,71.72"
2024-05-28_13-20-14.814485,"83.27,78.22"
2024-05-28_13-20-14.843245,"101.96,55.48"
2024-05-28_13-20-14.875988,"63.72,82.44"
2024-05-28_13-20-14.908909,"77.51,91.97"
2024-05-28_13-20-14.945046,"96.80,96.70"
2024-05-28_13-20-14.974374,"84.66,90.47"
2024-05-28_13-20-15.007079,"81.52,84.06"
2024-05-28_13-20-15.039748,"83.06,69.52"
2024-05-28_13-20-15.068543,"77.70,79.24"
2024-05-28_13-20-15.101271,"85.34,71.58"
2024-05-28_13-20-15.134176,"86.78,82.29"
2024-05-28_13-20-15.166882,"99.68,52.97"
2024-05-28_13-20-15.199568,"69.71,60.90"
2024-05-28_13-20-15.232356,"76.93,80.38"
2024-05-28_13-20-15.265031,"90.92,92.24"
2024-05-28_13-20-15.293774,"78.52,67.15"
2024-05-28_13-20-15.326583,"77.99,76.86"
2024-05-28_13-20-15.359355,"81.68,71.80"
2024-05-28_13-20-15.392121,"77.11,76.25"
2024-05-28_13-20-15.424984,"95.50,83.98"
2024-05-28_13-20-15.457624,"77.31,69.73"
2024-05-28_13-20-15.490330,"107.10,52.02"
2024-05-28_13-20-15.519101,"69.32,71.52"
2024-05-28_13-20-15.551959,"81.99,77.77"
2024-05-28_13-20-15.584687,"94.91,86.59"
2024-05-28_13-20-15.617457,"87.69,68.34"
2024-05-28_13-20-15.650154,"85.64,80.50"
2024-05-28_13-20-15.682916,"84.38,71.74"
2024-05-28_13-20-15.715610,"86.02,80.51"
2024-05-28_13-20-15.744366,"76.00,80.49"
2024-05-28_13-20-15.777141,"83.87,68.14"
2024-05-28_13-20-15.810019,"96.28,51.30"
2024-05-28_13-20-15.842782,"67.46,77.74"
2024-05-28_13-20-15.875525,"89.40,77.24"
2024-05-28_13-20-15.908243,"95.11,96.39"
2024-05-28_13-20-15.940958,"79.92,79.93"
2024-05-28_13-20-15.977937,"84.27,75.84"
2024-05-28_13-20-16.005460,"81.33,72.86"
2024-05-28_13-20-16.037072,"88.61,67.82"
2024-05-28_13-20-16.069829,"107.25,76.08"
2024-05-28_13-20-16.103940,"97.87,75.82"
2024-05-28_13-20-16.133568,"71.35,67.91"
2024-05-28_13-20-16.166203,"93.72,91.03"
2024-05-28_13-20-16.194987,"94.50,76.93"
2024-05-28_13-20-16.227692,"83.87,93.68"
2024-05-28_13-20-16.260535,"79.79,79.10"
2024-05-28_13-20-16.293316,"83.65,82.21"
2024-05-28_13-20-16.326125,"87.48,81.09"
2024-05-28_13-20-16.358866,"84.45,69.16"
2024-05-28_13-20-16.391504,"80.93,82.11"
2024-05-28_13-20-16.420261,"99.88,56.15"
2024-05-28_13-20-16.453134,"81.98,55.68"
2024-05-28_13-20-16.485828,"72.35,80.18"
2024-05-28_13-20-16.518560,"87.62,73.91"
2024-05-28_13-20-16.551326,"101.36,87.35"
2024-05-28_13-20-16.584173,"94.00,88.06"
2024-05-28_13-20-16.616777,"73.78,72.42"
2024-05-28_13-20-16.649498,"88.79,83.03"
2024-05-28_13-20-16.678328,"84.91,71.56"
2024-05-28_13-20-16.711058,"81.33,78.15"
2024-05-28_13-20-16.743870,"104.20,56.10"
2024-05-28_13-20-16.776646,"72.14,57.02"
2024-05-28_13-20-16.809344,"76.14,91.89"
2024-05-28_13-20-16.842077,"94.05,89.23"
2024-05-28_13-20-16.874972,"90.74,76.75"
2024-05-28_13-20-16.903605,"72.78,79.60"
2024-05-28_13-20-16.936405,"82.08,71.02"
2024-05-28_13-20-16.969177,"75.42,80.68"
2024-05-28_13-20-17.001910,"84.55,71.05"
2024-05-28_13-20-17.034736,"86.93,69.76"
2024-05-28_13-20-17.067359,"112.27,53.25"
2024-05-28_13-20-17.100066,"73.54,71.04"
2024-05-28_13-20-17.135225,"76.41,92.60"
2024-05-28_13-20-17.161826,"82.79,98.60"
2024-05-28_13-20-17.194464,"63.39,87.93"
2024-05-28_13-20-17.228220,"81.86,87.39"
2024-05-28_13-20-17.260232,"91.03,72.57"
2024-05-28_13-20-17.292776,"98.41,57.23"
2024-05-28_13-20-17.325358,"93.84,84.20"
2024-05-28_13-20-17.354178,"77.26,70.05"
2024-05-28_13-20-17.386997,"100.87,68.51"
2024-05-28_13-20-17.419735,"75.91,76.48"
2024-05-28_13-20-17.452464,"84.41,79.14"
2024-05-28_13-20-17.485214,"83.79,88.33"
2024-05-28_13-20-17.517940,"76.10,67.15"
2024-05-28_13-20-17.550657,"73.01,81.41"
2024-05-28_13-20-17.579440,"83.86,72.26"
2024-05-28_13-20-17.612277,"82.45,80.69"
2024-05-28_13-20-17.645009,"93.74,71.73"
2024-05-28_13-20-17.677794,"90.66,51.53"
2024-05-28_13-20-17.710489,"94.93,51.86"
2024-05-28_13-20-17.743306,"75.98,80.03"
2024-05-28_13-20-17.776005,"83.85,85.33"
2024-05-28_13-20-17.804743,"92.95,80.87"
2024-05-28_13-20-17.837468,"74.99,69.15"
2024-05-28_13-20-17.870229,"79.54,77.72"
2024-05-28_13-20-17.903009,"87.29,83.19"
2024-05-28_13-20-17.935842,"70.63,69.99"
2024-05-28_13-20-17.968541,"90.75,81.69"
2024-05-28_13-20-18.001303,"84.33,71.65"
2024-05-28_13-20-18.030035,"97.05,45.87"
2024-05-28_13-20-18.062845,"71.60,81.82"
2024-05-28_13-20-18.095595,"82.38,82.97"
2024-05-28_13-20-18.128422,"89.56,86.50"
2024-05-28_13-20-18.161117,"83.68,71.24"
2024-05-28_13-20-18.193813,"90.44,82.56"
2024-05-28_13-20-18.226495,"84.97,78.22"
2024-05-28_13-20-18.255269,"82.22,68.43"
2024-05-28_13-20-18.288029,"82.19,80.38"
2024-05-28_13-20-18.320835,"83.51,71.98"
2024-05-28_13-20-18.353558,"95.97,70.88"
2024-05-28_13-20-18.386348,"69.78,66.89"
2024-05-28_13-20-18.419156,"83.63,80.20"
2024-05-28_13-20-18.451827,"84.97,81.11"
2024-05-28_13-20-18.480534,"85.80,76.32"
2024-05-28_13-20-18.513302,"69.60,72.00"
2024-05-28_13-20-18.546125,"86.65,79.30"
2024-05-28_13-20-18.578925,"80.75,71.71"
2024-05-28_13-20-18.611691,"82.23,78.43"
2024-05-28_13-20-18.644399,"87.89,64.09"
2024-05-28_13-20-18.677142,"90.26,54.89"
2024-05-28_13-20-18.705872,"74.87,54.47"
2024-05-28_13-20-18.738581,"89.83,91.31"
2024-05-28_13-20-18.771380,"95.57,72.14"
2024-05-28_13-20-18.804150,"83.47,82.04"
2024-05-28_13-20-18.836907,"84.36,71.14"
2024-05-28_13-20-18.869697,"83.01,78.00"
2024-05-28_13-20-18.902349,"58.10,70.48"
2024-05-28_13-20-18.931148,"87.17,81.40"
2024-05-28_13-20-18.963892,"88.12,81.84"
2024-05-28_13-20-18.996654,"97.47,53.49"
2024-05-28_13-20-19.029398,"68.46,65.07"
2024-05-28_13-20-19.062222,"93.70,87.98"
2024-05-28_13-20-19.094991,"84.75,70.06"
2024-05-28_13-20-19.127665,"91.31,81.14"
2024-05-28_13-20-19.156431,"72.06,72.99"
2024-05-28_13-20-19.189167,"83.49,75.50"
2024-05-28_13-20-19.221889,"91.02,83.44"
2024-05-28_13-20-19.254698,"76.47,69.88"
2024-05-28_13-20-19.287489,"87.86,68.61"
2024-05-28_13-20-19.320301,"93.66,61.24"
2024-05-28_13-20-19.352989,"66.02,83.45"
2024-05-28_13-20-19.381687,"96.21,96.31"
2024-05-28_13-20-19.414872,"72.82,65.12"
2024-05-28_13-20-19.449481,"93.31,85.34"
2024-05-28_13-20-19.480444,"66.92,90.63"
2024-05-28_13-20-19.512939,"84.98,60.05"
2024-05-28_13-20-19.545690,"85.93,81.64"
2024-05-28_13-20-19.578252,"85.09,67.30"
