timestamp,EMG
2024-05-28_12-58-47.151220,"92.63,59.88"
2024-05-28_12-58-47.183903,"57.70,57.42"
2024-05-28_12-58-47.212690,"83.03,84.23"
2024-05-28_12-58-47.245432,"75.33,73.16"
2024-05-28_12-58-47.278188,"81.06,81.45"
2024-05-28_12-58-47.310961,"81.12,96.73"
2024-05-28_12-58-47.343723,"89.24,77.28"
2024-05-28_12-58-47.376481,"93.41,81.83"
2024-05-28_12-58-47.409215,"111.86,59.13"
2024-05-28_12-58-47.437934,"95.87,54.29"
2024-05-28_12-58-47.470687,"85.29,55.16"
2024-05-28_12-58-47.505332,"91.35,53.56"
2024-05-28_12-58-47.536273,"80.41,55.44"
2024-05-28_12-58-47.569056,"84.40,92.60"
2024-05-28_12-58-47.601826,"71.28,74.99"
2024-05-28_12-58-47.634466,"70.71,94.63"
2024-05-28_12-58-47.663220,"75.77,91.98"
2024-05-28_12-58-47.695983,"80.33,101.08"
2024-05-28_12-58-47.728850,"102.20,75.92"
2024-05-28_12-58-47.761516,"86.01,54.84"
2024-05-28_12-58-47.794268,"80.10,56.08"
2024-05-28_12-58-47.827022,"79.67,58.37"
2024-05-28_12-58-47.859759,"78.56,53.03"
2024-05-28_12-58-47.888422,"74.24,61.20"
2024-05-28_12-58-47.921239,"83.08,59.42"
2024-05-28_12-58-47.954720,"66.03,79.12"
2024-05-28_12-58-47.989800,"76.47,93.11"
2024-05-28_12-58-48.020413,"73.38,87.13"
2024-05-28_12-58-48.052925,"94.79,92.99"
2024-05-28_12-58-48.084996,"95.55,56.63"
2024-05-28_12-58-48.117938,"97.40,53.83"
2024-05-28_12-58-48.148462,"85.80,59.41"
2024-05-28_12-58-48.180783,"80.76,55.96"
2024-05-28_12-58-48.212477,"79.97,57.06"
2024-05-28_12-58-48.244826,"75.27,56.17"
2024-05-28_12-58-48.281784,"80.53,90.25"
2024-05-28_12-58-48.310723,"67.01,79.75"
2024-05-28_12-58-48.343833,"89.81,95.33"
2024-05-28_12-58-48.371890,"71.43,90.42"
2024-05-28_12-58-48.404548,"83.36,75.10"
2024-05-28_12-58-48.437291,"98.46,69.71"
2024-05-28_12-58-48.470085,"113.20,58.38"
2024-05-28_12-58-48.502899,"77.34,55.35"
2024-05-28_12-58-48.535506,"96.61,57.60"
2024-05-28_12-58-48.568350,"79.43,59.92"
2024-05-28_12-58-48.597089,"86.46,53.43"
2024-05-28_12-58-48.629972,"75.88,74.67"
2024-05-28_12-58-48.662553,"70.78,86.83"
2024-05-28_12-58-48.695338,"83.10,89.05"
2024-05-28_12-58-48.728101,"90.15,84.37"
2024-05-28_12-58-48.760802,"85.62,84.04"
2024-05-28_12-58-48.794734,"108.93,69.45"
2024-05-28_12-58-48.822743,"89.52,51.73"
2024-05-28_12-58-48.855116,"88.89,54.58"
2024-05-28_12-58-48.888007,"83.35,59.28"
2024-05-28_12-58-48.920674,"73.52,55.93"
2024-05-28_12-58-48.953380,"81.98,54.84"
2024-05-28_12-58-48.986071,"86.24,82.51"
2024-05-28_12-58-49.018853,"74.93,84.78"
2024-05-28_12-58-49.047596,"74.58,93.90"
2024-05-28_12-58-49.080460,"79.79,83.61"
2024-05-28_12-58-49.113108,"91.80,83.64"
2024-05-28_12-58-49.145883,"93.13,74.65"
2024-05-28_12-58-49.178636,"97.66,47.04"
2024-05-28_12-58-49.211362,"112.98,56.80"
2024-05-28_12-58-49.244054,"89.51,54.79"
2024-05-28_12-58-49.272888,"86.34,54.28"
2024-05-28_12-58-49.305631,"64.30,58.50"
2024-05-28_12-58-49.338368,"88.49,47.45"
2024-05-28_12-58-49.371136,"60.61,81.39"
2024-05-28_12-58-49.403895,"80.78,80.77"
2024-05-28_12-58-49.436636,"81.90,89.43"
2024-05-28_12-58-49.469368,"98.07,77.23"
2024-05-28_12-58-49.498114,"96.66,80.86"
2024-05-28_12-58-49.530864,"105.93,52.39"
2024-05-28_12-58-49.563702,"98.08,51.39"
2024-05-28_12-58-49.596444,"83.64,54.69"
2024-05-28_12-58-49.629235,"81.31,58.40"
2024-05-28_12-58-49.661921,"63.19,56.95"
2024-05-28_12-58-49.694781,"75.53,79.91"
2024-05-28_12-58-49.723481,"69.44,82.67"
2024-05-28_12-58-49.756216,"82.65,92.24"
2024-05-28_12-58-49.788906,"92.67,96.50"
2024-05-28_12-58-49.821680,"78.76,76.79"
2024-05-28_12-58-49.854488,"102.86,80.92"
2024-05-28_12-58-49.887239,"87.63,57.69"
2024-05-28_12-58-49.919876,"84.73,48.02"
2024-05-28_12-58-49.948760,"102.96,57.85"
2024-05-28_12-58-49.981449,"72.79,55.62"
2024-05-28_12-58-50.014202,"72.59,55.11"
2024-05-28_12-58-50.046966,"74.44,55.60"
2024-05-28_12-58-50.079727,"72.48,82.30"
2024-05-28_12-58-50.112488,"79.92,93.03"
2024-05-28_12-58-50.145163,"84.19,82.69"
2024-05-28_12-58-50.173891,"88.10,79.86"
2024-05-28_12-58-50.206736,"103.40,76.50"
2024-05-28_12-58-50.239479,"90.18,70.53"
2024-05-28_12-58-50.272303,"108.64,53.97"
2024-05-28_12-58-50.304990,"98.11,51.24"
2024-05-28_12-58-50.337811,"96.73,53.32"
2024-05-28_12-58-50.370418,"72.31,59.90"
2024-05-28_12-58-50.399173,"76.69,57.75"
2024-05-28_12-58-50.432008,"70.35,56.62"
2024-05-28_12-58-50.464691,"72.22,79.89"
2024-05-28_12-58-50.497463,"83.28,84.67"
2024-05-28_12-58-50.530266,"93.74,93.11"
2024-05-28_12-58-50.563001,"84.86,72.06"
2024-05-28_12-58-50.595749,"108.89,68.02"
2024-05-28_12-58-50.624615,"87.67,57.85"
2024-05-28_12-58-50.657206,"82.63,47.88"
2024-05-28_12-58-50.689934,"111.40,57.30"
2024-05-28_12-58-50.722760,"69.18,55.98"
2024-05-28_12-58-50.755537,"70.62,55.01"
2024-05-28_12-58-50.788264,"71.71,56.24"
2024-05-28_12-58-50.820966,"72.60,76.30"
2024-05-28_12-58-50.849752,"81.74,92.60"
2024-05-28_12-58-50.882580,"82.59,86.64"
2024-05-28_12-58-50.915274,"88.01,83.48"
2024-05-28_12-58-50.948014,"104.10,71.12"
2024-05-28_12-58-50.980804,"93.62,54.00"
2024-05-28_12-58-51.013535,"108.02,53.95"
2024-05-28_12-58-51.046267,"102.30,51.66"
2024-05-28_12-58-51.078939,"82.68,54.11"
2024-05-28_12-58-51.107843,"66.36,58.87"
2024-05-28_12-58-51.141075,"76.28,57.33"
2024-05-28_12-58-51.173352,"63.16,78.48"
2024-05-28_12-58-51.206128,"76.62,80.98"
2024-05-28_12-58-51.238786,"94.39,84.64"
2024-05-28_12-58-51.271544,"97.06,86.96"
2024-05-28_12-58-51.304205,"92.56,75.78"
2024-05-28_12-58-51.332990,"106.24,67.81"
2024-05-28_12-58-51.365772,"98.44,57.39"
2024-05-28_12-58-51.398508,"104.18,47.31"
2024-05-28_12-58-51.431297,"93.34,58.01"
2024-05-28_12-58-51.464050,"59.85,56.39"
2024-05-28_12-58-51.496885,"69.06,54.01"
2024-05-28_12-58-51.529490,"77.22,90.24"
2024-05-28_12-58-51.558456,"75.57,83.47"
2024-05-28_12-58-51.591546,"73.46,104.28"
2024-05-28_12-58-51.624056,"79.29,77.25"
2024-05-28_12-58-51.656675,"70.14,86.58"
2024-05-28_12-58-51.689417,"99.49,61.89"
2024-05-28_12-58-51.722072,"93.82,54.24"
2024-05-28_12-58-51.754776,"108.69,54.11"
2024-05-28_12-58-51.783587,"97.51,51.56"
2024-05-28_12-58-51.816371,"77.18,54.23"
2024-05-28_12-58-51.849123,"68.14,58.15"
2024-05-28_12-58-51.881871,"87.87,57.11"
2024-05-28_12-58-51.914595,"65.80,77.91"
2024-05-28_12-58-51.947349,"73.17,81.34"
2024-05-28_12-58-51.980116,"72.60,93.71"
2024-05-28_12-58-52.008845,"101.05,84.83"
2024-05-28_12-58-52.041812,"85.13,71.87"
2024-05-28_12-58-52.074485,"103.71,52.93"
2024-05-28_12-58-52.107208,"72.27,58.34"
2024-05-28_12-58-52.140044,"101.60,47.72"
2024-05-28_12-58-52.172701,"95.02,58.03"
2024-05-28_12-58-52.205354,"59.27,56.46"
2024-05-28_12-58-52.234233,"74.27,53.14"
2024-05-28_12-58-52.266949,"77.32,73.58"
2024-05-28_12-58-52.299617,"76.01,83.25"
2024-05-28_12-58-52.332433,"91.37,100.08"
2024-05-28_12-58-52.365214,"83.13,78.03"
2024-05-28_12-58-52.397891,"87.12,87.01"
2024-05-28_12-58-52.430597,"108.63,73.38"
2024-05-28_12-58-52.459504,"94.44,53.99"
2024-05-28_12-58-52.492237,"96.54,54.59"
2024-05-28_12-58-52.524961,"89.92,52.41"
2024-05-28_12-58-52.557708,"70.61,55.48"
2024-05-28_12-58-52.590450,"63.24,59.08"
2024-05-28_12-58-52.623213,"83.19,87.60"
2024-05-28_12-58-52.663131,"64.57,95.39"
2024-05-28_12-58-52.684800,"83.41,89.08"
2024-05-28_12-58-52.719362,"62.26,98.96"
2024-05-28_12-58-52.750210,"94.24,90.03"
2024-05-28_12-58-52.782960,"84.51,72.00"
2024-05-28_12-58-52.815720,"106.45,52.50"
2024-05-28_12-58-52.848441,"97.31,57.20"
2024-05-28_12-58-52.881167,"102.56,46.84"
2024-05-28_12-58-52.910151,"87.18,58.64"
2024-05-28_12-58-52.943967,"57.69,57.02"
2024-05-28_12-58-52.975564,"82.08,84.70"
2024-05-28_12-58-53.008225,"75.31,73.50"
2024-05-28_12-58-53.040904,"83.01,79.46"
2024-05-28_12-58-53.073779,"84.53,94.57"
2024-05-28_12-58-53.106405,"89.12,74.27"
2024-05-28_12-58-53.135168,"94.52,78.06"
2024-05-28_12-58-53.167888,"110.82,57.52"
2024-05-28_12-58-53.200690,"93.78,53.90"
2024-05-28_12-58-53.233429,"104.71,54.48"
2024-05-28_12-58-53.266242,"91.57,52.55"
2024-05-28_12-58-53.299088,"66.35,55.52"
2024-05-28_12-58-53.331657,"61.74,59.50"
2024-05-28_12-58-53.360433,"78.88,65.24"
2024-05-28_12-58-53.393188,"70.54,89.96"
2024-05-28_12-58-53.425955,"94.26,78.06"
2024-05-28_12-58-53.458763,"85.74,87.40"
2024-05-28_12-58-53.491473,"98.10,86.62"
2024-05-28_12-58-53.524332,"88.07,72.31"
2024-05-28_12-58-53.556979,"105.70,53.57"
2024-05-28_12-58-53.589747,"100.60,57.46"
2024-05-28_12-58-53.618556,"109.26,46.75"
2024-05-28_12-58-53.651334,"86.34,57.62"
2024-05-28_12-58-53.684114,"58.43,56.57"
2024-05-28_12-58-53.717000,"79.18,56.42"
2024-05-28_12-58-53.749589,"74.82,72.03"
2024-05-28_12-58-53.783063,"80.74,80.36"
2024-05-28_12-58-53.812535,"71.10,94.29"
2024-05-28_12-58-53.843871,"88.97,76.82"
2024-05-28_12-58-53.876561,"92.69,79.68"
2024-05-28_12-58-53.909297,"110.01,57.66"
2024-05-28_12-58-53.942052,"93.68,54.12"
2024-05-28_12-58-53.974819,"106.51,54.41"
2024-05-28_12-58-54.007648,"100.14,52.20"
2024-05-28_12-58-54.040245,"71.51,54.45"
2024-05-28_12-58-54.069017,"61.98,60.15"
2024-05-28_12-58-54.101813,"84.19,58.19"
2024-05-28_12-58-54.134540,"66.03,82.88"
2024-05-28_12-58-54.167325,"77.30,79.74"
2024-05-28_12-58-54.200099,"96.36,93.22"
2024-05-28_12-58-54.232766,"97.59,85.31"
2024-05-28_12-58-54.265476,"85.92,79.39"
2024-05-28_12-58-54.294272,"104.91,52.23"
2024-05-28_12-58-54.327132,"98.21,57.60"
2024-05-28_12-58-54.359824,"93.60,47.85"
2024-05-28_12-58-54.392560,"91.38,57.71"
2024-05-28_12-58-54.425363,"60.73,56.99"
2024-05-28_12-58-54.458030,"68.62,54.60"
2024-05-28_12-58-54.490723,"82.11,56.68"
2024-05-28_12-58-54.519582,"74.02,74.94"
2024-05-28_12-58-54.552381,"72.60,95.40"
2024-05-28_12-58-54.585111,"77.06,80.54"
2024-05-28_12-58-54.617954,"85.43,84.90"
2024-05-28_12-58-54.650787,"98.33,81.71"
2024-05-28_12-58-54.683276,"93.64,54.20"
2024-05-28_12-58-54.716023,"107.10,53.69"
2024-05-28_12-58-54.744770,"106.14,51.34"
2024-05-28_12-58-54.777612,"87.49,53.05"
2024-05-28_12-58-54.810472,"68.08,58.78"
2024-05-28_12-58-54.843104,"78.28,57.40"
2024-05-28_12-58-54.875834,"67.55,86.12"
2024-05-28_12-58-54.908579,"73.50,79.05"
2024-05-28_12-58-54.941282,"86.42,82.92"
2024-05-28_12-58-54.970031,"97.42,92.70"
2024-05-28_12-58-55.002867,"86.45,71.83"
2024-05-28_12-58-55.035593,"109.04,68.44"
2024-05-28_12-58-55.068398,"98.34,57.22"
2024-05-28_12-58-55.101192,"98.93,47.19"
2024-05-28_12-58-55.133866,"109.83,57.22"
2024-05-28_12-58-55.167925,"68.74,56.59"
2024-05-28_12-58-55.195378,"80.46,54.28"
2024-05-28_12-58-55.228085,"74.93,62.82"
2024-05-28_12-58-55.260872,"76.60,49.44"
2024-05-28_12-58-55.293605,"73.22,93.24"
2024-05-28_12-58-55.326365,"82.64,88.19"
2024-05-28_12-58-55.359140,"86.05,82.93"
2024-05-28_12-58-55.391807,"94.93,78.25"
2024-05-28_12-58-55.420581,"92.90,82.58"
2024-05-28_12-58-55.453410,"105.51,52.75"
2024-05-28_12-58-55.486128,"98.55,51.37"
2024-05-28_12-58-55.518913,"96.66,54.32"
2024-05-28_12-58-55.551735,"90.30,57.78"
2024-05-28_12-58-55.584429,"63.02,56.56"
2024-05-28_12-58-55.617062,"66.59,53.87"
2024-05-28_12-58-55.645985,"75.56,81.70"
2024-05-28_12-58-55.678672,"78.02,91.53"
2024-05-28_12-58-55.711450,"87.94,100.69"
2024-05-28_12-58-55.744136,"81.02,78.10"
2024-05-28_12-58-55.776915,"100.23,81.66"
2024-05-28_12-58-55.809664,"99.47,70.29"
2024-05-28_12-58-55.842360,"99.12,65.03"
2024-05-28_12-58-55.871105,"114.10,57.09"
2024-05-28_12-58-55.903879,"92.77,54.47"
2024-05-28_12-58-55.936694,"90.32,53.75"
2024-05-28_12-58-55.969409,"63.37,58.24"
2024-05-28_12-58-56.002213,"77.76,49.05"
2024-05-28_12-58-56.034948,"65.37,91.64"
2024-05-28_12-58-56.067674,"73.91,80.51"
2024-05-28_12-58-56.096399,"87.34,84.39"
2024-05-28_12-58-56.129155,"88.98,91.25"
2024-05-28_12-58-56.162454,"82.66,81.94"
2024-05-28_12-58-56.194786,"98.31,57.44"
2024-05-28_12-58-56.227531,"98.24,51.97"
2024-05-28_12-58-56.260265,"100.85,53.26"
2024-05-28_12-58-56.292939,"102.84,58.13"
2024-05-28_12-58-56.321657,"82.86,55.08"
2024-05-28_12-58-56.354459,"70.73,56.35"
2024-05-28_12-58-56.387187,"61.29,56.29"
2024-05-28_12-58-56.419981,"75.40,57.89"
2024-05-28_12-58-56.452833,"70.63,96.54"
2024-05-28_12-58-56.485561,"89.80,87.53"
2024-05-28_12-58-56.518192,"79.13,84.02"
2024-05-28_12-58-56.547034,"86.69,79.59"
2024-05-28_12-58-56.579761,"97.40,78.98"
2024-05-28_12-58-56.612567,"112.54,56.86"
2024-05-28_12-58-56.645438,"88.26,54.17"
2024-05-28_12-58-56.678091,"94.74,54.96"
2024-05-28_12-58-56.710866,"86.84,57.19"
2024-05-28_12-58-56.743499,"67.67,49.33"
2024-05-28_12-58-56.772386,"74.53,59.22"
2024-05-28_12-58-56.805001,"75.97,60.92"
2024-05-28_12-58-56.837861,"66.78,84.83"
2024-05-28_12-58-56.870621,"81.36,86.34"
2024-05-28_12-58-56.903232,"79.86,83.94"
2024-05-28_12-58-56.936020,"98.32,83.15"
2024-05-28_12-58-56.968737,"96.39,77.81"
2024-05-28_12-58-56.997486,"99.39,68.59"
2024-05-28_12-58-57.030214,"108.30,57.02"
2024-05-28_12-58-57.063043,"93.21,53.74"
2024-05-28_12-58-57.095783,"101.11,54.32"
2024-05-28_12-58-57.128521,"70.55,53.75"
2024-05-28_12-58-57.161274,"66.08,54.07"
2024-05-28_12-58-57.194024,"83.00,73.90"
2024-05-28_12-58-57.226705,"69.83,88.51"
2024-05-28_12-58-57.255501,"80.90,86.42"
2024-05-28_12-58-57.288263,"84.02,82.14"
2024-05-28_12-58-57.321035,"89.12,84.90"
2024-05-28_12-58-57.353810,"106.60,77.14"
2024-05-28_12-58-57.386558,"93.21,71.51"
2024-05-28_12-58-57.419279,"108.94,53.31"
2024-05-28_12-58-57.451935,"99.07,57.59"
2024-05-28_12-58-57.480812,"107.17,46.58"
2024-05-28_12-58-57.513514,"84.96,58.27"
2024-05-28_12-58-57.546381,"55.17,57.31"
2024-05-28_12-58-57.581045,"81.82,83.11"
2024-05-28_12-58-57.612324,"73.49,93.27"
2024-05-28_12-58-57.658518,"75.90,83.55"
2024-05-28_12-58-57.728266,"86.91,100.77"
2024-05-28_12-58-57.728762,"76.86,83.27"
2024-05-28_12-58-57.751469,"70.34,88.35"
2024-05-28_12-58-57.774947,"99.11,58.94"
2024-05-28_12-58-57.804626,"88.77,54.18"
2024-05-28_12-58-57.837191,"82.36,55.61"
2024-05-28_12-58-57.870661,"96.16,51.82"
2024-05-28_12-58-57.902489,"86.76,55.11"
2024-05-28_12-58-57.931363,"71.52,59.05"
2024-05-28_12-58-57.964164,"77.61,56.85"
2024-05-28_12-58-57.997038,"74.60,96.15"
2024-05-28_12-58-58.032158,"71.15,82.31"
2024-05-28_12-58-58.062948,"79.92,95.16"
2024-05-28_12-58-58.095227,"72.36,98.38"
2024-05-28_12-58-58.131113,"70.98,80.60"
2024-05-28_12-58-58.156637,"96.57,59.73"
2024-05-28_12-58-58.189465,"94.38,57.51"
2024-05-28_12-58-58.222219,"80.22,47.98"
2024-05-28_12-58-58.254960,"109.87,57.41"
2024-05-28_12-58-58.287863,"76.92,55.36"
2024-05-28_12-58-58.326230,"88.11,55.00"
2024-05-28_12-58-58.353259,"71.72,59.81"
2024-05-28_12-58-58.382607,"89.01,77.96"
2024-05-28_12-58-58.415254,"65.08,79.71"
2024-05-28_12-58-58.447373,"72.30,84.12"
2024-05-28_12-58-58.480483,"79.50,96.95"
2024-05-28_12-58-58.512936,"79.99,79.66"
2024-05-28_12-58-58.545592,"78.45,85.75"
2024-05-28_12-58-58.578453,"105.40,82.00"
2024-05-28_12-58-58.607256,"98.32,51.79"
2024-05-28_12-58-58.639932,"85.24,54.77"
2024-05-28_12-58-58.672714,"103.64,58.10"
2024-05-28_12-58-58.705497,"84.77,55.07"
2024-05-28_12-58-58.738281,"79.84,54.48"
2024-05-28_12-58-58.771717,"64.25,54.78"
2024-05-28_12-58-58.807187,"77.31,54.17"
2024-05-28_12-58-58.833185,"69.02,79.61"
2024-05-28_12-58-58.865221,"88.37,92.99"
