timestamp,EMG
2024-05-28_13-17-39.176296,"78.02,78.40"
2024-05-28_13-17-39.209168,"83.47,72.39"
2024-05-28_13-17-39.241886,"75.27,77.31"
2024-05-28_13-17-39.274626,"91.71,83.96"
2024-05-28_13-17-39.307312,"78.32,70.82"
2024-05-28_13-17-39.336169,"97.62,52.17"
2024-05-28_13-17-39.368933,"74.55,53.41"
2024-05-28_13-17-39.401807,"96.01,82.97"
2024-05-28_13-17-39.434338,"86.00,87.14"
2024-05-28_13-17-39.467132,"82.20,77.54"
2024-05-28_13-17-39.499859,"76.58,79.41"
2024-05-28_13-17-39.532592,"87.58,72.06"
2024-05-28_13-17-39.565499,"85.29,81.55"
2024-05-28_13-17-39.594163,"92.23,52.13"
2024-05-28_13-17-39.626962,"84.37,69.61"
2024-05-28_13-17-39.659679,"86.42,70.17"
2024-05-28_13-17-39.692464,"103.62,89.26"
2024-05-28_13-17-39.725202,"80.47,84.51"
2024-05-28_13-17-39.757878,"89.03,75.37"
2024-05-28_13-17-39.790594,"87.12,79.14"
2024-05-28_13-17-39.819412,"98.28,77.96"
2024-05-28_13-17-39.852192,"83.78,83.90"
2024-05-28_13-17-39.884949,"76.69,70.66"
2024-05-28_13-17-39.917781,"96.01,70.05"
2024-05-28_13-17-39.950585,"103.43,62.32"
2024-05-28_13-17-39.983264,"70.27,78.02"
2024-05-28_13-17-40.015890,"93.86,92.38"
2024-05-28_13-17-40.044705,"96.25,63.69"
2024-05-28_13-17-40.077471,"77.24,83.43"
2024-05-28_13-17-40.110260,"83.42,73.84"
2024-05-28_13-17-40.143016,"81.78,82.01"
2024-05-28_13-17-40.175782,"87.00,81.07"
2024-05-28_13-17-40.208470,"85.13,68.88"
2024-05-28_13-17-40.241156,"81.10,68.64"
2024-05-28_13-17-40.269973,"94.58,74.00"
2024-05-28_13-17-40.302826,"82.19,88.44"
2024-05-28_13-17-40.335604,"92.87,89.32"
2024-05-28_13-17-40.368311,"92.32,84.96"
2024-05-28_13-17-40.401063,"101.31,84.57"
2024-05-28_13-17-40.433900,"80.25,85.56"
2024-05-28_13-17-40.466470,"78.28,70.40"
2024-05-28_13-17-40.495275,"89.82,80.39"
2024-05-28_13-17-40.528166,"86.50,73.08"
2024-05-28_13-17-40.560811,"102.87,45.77"
2024-05-28_13-17-40.593541,"80.54,78.47"
2024-05-28_13-17-40.626300,"71.69,79.84"
2024-05-28_13-17-40.659043,"97.80,79.78"
2024-05-28_13-17-40.691709,"85.53,69.06"
2024-05-28_13-17-40.720577,"80.47,82.90"
2024-05-28_13-17-40.753304,"86.88,77.71"
2024-05-28_13-17-40.786017,"77.97,68.43"
2024-05-28_13-17-40.819099,"84.07,81.19"
2024-05-28_13-17-40.851632,"80.36,76.49"
2024-05-28_13-17-40.884377,"92.37,55.35"
2024-05-28_13-17-40.917175,"71.25,66.81"
2024-05-28_13-17-40.945821,"90.96,77.42"
2024-05-28_13-17-40.978615,"104.08,85.65"
2024-05-28_13-17-41.011448,"87.99,79.40"
2024-05-28_13-17-41.044176,"70.97,72.97"
2024-05-28_13-17-41.076876,"89.09,79.00"
2024-05-28_13-17-41.109624,"84.49,71.61"
2024-05-28_13-17-41.142328,"82.77,77.01"
2024-05-28_13-17-41.171051,"107.92,71.93"
2024-05-28_13-17-41.203840,"75.16,55.82"
2024-05-28_13-17-41.236654,"70.57,71.15"
2024-05-28_13-17-41.269413,"98.17,80.03"
2024-05-28_13-17-41.302170,"93.48,76.63"
2024-05-28_13-17-41.334946,"94.91,80.95"
2024-05-28_13-17-41.367675,"79.88,71.21"
2024-05-28_13-17-41.396513,"74.47,80.13"
2024-05-28_13-17-41.429220,"85.53,70.71"
2024-05-28_13-17-41.462076,"81.10,70.02"
2024-05-28_13-17-41.494714,"97.42,53.95"
2024-05-28_13-17-41.527537,"67.02,56.91"
2024-05-28_13-17-41.560328,"91.53,90.52"
2024-05-28_13-17-41.592894,"103.10,95.96"
2024-05-28_13-17-41.621627,"75.89,67.83"
2024-05-28_13-17-41.654439,"80.19,78.20"
2024-05-28_13-17-41.687295,"85.61,72.07"
2024-05-28_13-17-41.720016,"79.16,77.17"
2024-05-28_13-17-41.752767,"96.73,84.02"
2024-05-28_13-17-41.785493,"78.36,54.78"
2024-05-28_13-17-41.818214,"103.82,51.78"
2024-05-28_13-17-41.846955,"71.15,82.55"
2024-05-28_13-17-41.879699,"83.49,80.96"
2024-05-28_13-17-41.912444,"90.79,88.51"
2024-05-28_13-17-41.945201,"84.09,79.63"
2024-05-28_13-17-41.977984,"77.48,77.03"
2024-05-28_13-17-42.010769,"79.65,71.14"
2024-05-28_13-17-42.043473,"85.59,81.41"
2024-05-28_13-17-42.072214,"90.48,81.75"
2024-05-28_13-17-42.104940,"92.08,52.06"
2024-05-28_13-17-42.137739,"91.11,52.74"
2024-05-28_13-17-42.170497,"73.13,75.53"
2024-05-28_13-17-42.203289,"91.64,74.78"
2024-05-28_13-17-42.236077,"83.37,73.24"
2024-05-28_13-17-42.268750,"76.96,75.67"
2024-05-28_13-17-42.301460,"88.82,75.05"
2024-05-28_13-17-42.330233,"81.23,83.13"
2024-05-28_13-17-42.363036,"76.36,69.99"
2024-05-28_13-17-42.395818,"91.40,82.26"
2024-05-28_13-17-42.428528,"98.42,55.52"
2024-05-28_13-17-42.461363,"82.30,80.18"
2024-05-28_13-17-42.494025,"73.68,86.11"
2024-05-28_13-17-42.526718,"97.83,85.51"
2024-05-28_13-17-42.555531,"73.44,85.51"
2024-05-28_13-17-42.588296,"81.30,74.42"
2024-05-28_13-17-42.621069,"90.35,81.55"
2024-05-28_13-17-42.653869,"84.21,80.07"
2024-05-28_13-17-42.686585,"84.27,68.53"
2024-05-28_13-17-42.719319,"81.14,81.25"
2024-05-28_13-17-42.752024,"103.69,56.55"
2024-05-28_13-17-42.780852,"66.58,60.14"
2024-05-28_13-17-42.813613,"92.11,91.84"
2024-05-28_13-17-42.846344,"71.28,65.78"
2024-05-28_13-17-42.879114,"85.22,79.45"
2024-05-28_13-17-42.911957,"83.11,83.06"
2024-05-28_13-17-42.944615,"79.30,70.83"
2024-05-28_13-17-42.977295,"88.65,80.59"
2024-05-28_13-17-43.006150,"86.61,71.41"
2024-05-28_13-17-43.038917,"96.80,45.53"
2024-05-28_13-17-43.071616,"88.65,84.34"
2024-05-28_13-17-43.104478,"69.87,80.52"
2024-05-28_13-17-43.137165,"97.59,84.53"
2024-05-28_13-17-43.169902,"81.46,85.92"
2024-05-28_13-17-43.202590,"87.91,82.04"
2024-05-28_13-17-43.231400,"71.12,77.26"
2024-05-28_13-17-43.264167,"76.98,68.71"
2024-05-28_13-17-43.296932,"82.69,80.34"
2024-05-28_13-17-43.329666,"85.50,71.34"
2024-05-28_13-17-43.362523,"97.64,55.18"
2024-05-28_13-17-43.395184,"77.50,77.65"
2024-05-28_13-17-43.428018,"82.80,77.80"
2024-05-28_13-17-43.456745,"98.70,85.40"
2024-05-28_13-17-43.489478,"79.53,90.07"
2024-05-28_13-17-43.522180,"80.33,73.05"
2024-05-28_13-17-43.554952,"87.79,78.50"
2024-05-28_13-17-43.587734,"78.99,71.59"
2024-05-28_13-17-43.620448,"82.47,77.06"
2024-05-28_13-17-43.653134,"92.71,84.88"
2024-05-28_13-17-43.681945,"90.63,55.57"
2024-05-28_13-17-43.714691,"71.59,59.39"
2024-05-28_13-17-43.747480,"90.12,87.81"
2024-05-28_13-17-43.780207,"98.45,91.23"
2024-05-28_13-17-43.813006,"84.21,78.73"
2024-05-28_13-17-43.845737,"79.88,71.57"
2024-05-28_13-17-43.878433,"76.44,79.25"
2024-05-28_13-17-43.907243,"82.62,70.97"
2024-05-28_13-17-43.939974,"86.67,82.95"
2024-05-28_13-17-43.972878,"102.84,53.37"
2024-05-28_13-17-44.015764,"65.00,71.31"
2024-05-28_13-17-44.057105,"76.34,73.39"
2024-05-28_13-17-44.071245,"92.76,89.23"
2024-05-28_13-17-44.104121,"77.41,86.85"
2024-05-28_13-17-44.132560,"66.60,86.36"
2024-05-28_13-17-44.165283,"80.72,74.08"
2024-05-28_13-17-44.198176,"76.89,76.99"
2024-05-28_13-17-44.230838,"94.61,84.60"
2024-05-28_13-17-44.263590,"76.81,71.12"
2024-05-28_13-17-44.296380,"105.31,53.18"
2024-05-28_13-17-44.329056,"71.44,89.46"
2024-05-28_13-17-44.357788,"94.42,82.30"
2024-05-28_13-17-44.390572,"89.81,94.28"
2024-05-28_13-17-44.423379,"89.94,79.89"
2024-05-28_13-17-44.456169,"72.82,80.37"
2024-05-28_13-17-44.488881,"86.73,72.51"
2024-05-28_13-17-44.521633,"85.35,81.06"
2024-05-28_13-17-44.554295,"88.87,81.39"
2024-05-28_13-17-44.583095,"92.70,51.78"
2024-05-28_13-17-44.615822,"90.48,81.81"
2024-05-28_13-17-44.648560,"69.39,74.72"
2024-05-28_13-17-44.681411,"91.70,75.36"
2024-05-28_13-17-44.714105,"93.50,72.05"
2024-05-28_13-17-44.746910,"73.95,75.90"
2024-05-28_13-17-44.779597,"88.36,75.82"
2024-05-28_13-17-44.808306,"82.94,83.08"
2024-05-28_13-17-44.841123,"75.68,69.34"
2024-05-28_13-17-44.873872,"90.48,81.88"
2024-05-28_13-17-44.906739,"85.57,55.94"
2024-05-28_13-17-44.939404,"79.51,72.06"
2024-05-28_13-17-44.972168,"85.01,92.00"
2024-05-28_13-17-45.004894,"87.52,85.90"
2024-05-28_13-17-45.033620,"86.78,82.08"
2024-05-28_13-17-45.066440,"81.13,72.66"
2024-05-28_13-17-45.099189,"91.38,82.71"
2024-05-28_13-17-45.131976,"86.76,80.49"
2024-05-28_13-17-45.164813,"84.93,67.81"
2024-05-28_13-17-45.197471,"80.60,67.83"
2024-05-28_13-17-45.230159,"104.88,74.66"
2024-05-28_13-17-45.262927,"66.30,77.34"
2024-05-28_13-17-45.291690,"90.39,93.75"
2024-05-28_13-17-45.324449,"70.48,65.19"
2024-05-28_13-17-45.357236,"84.10,78.63"
2024-05-28_13-17-45.390030,"82.82,83.72"
2024-05-28_13-17-45.422741,"79.59,70.61"
2024-05-28_13-17-45.455522,"88.41,80.28"
2024-05-28_13-17-45.488204,"85.85,72.05"
2024-05-28_13-17-45.517032,"95.86,45.48"
2024-05-28_13-17-45.549791,"84.42,77.98"
2024-05-28_13-17-45.582547,"74.98,78.89"
2024-05-28_13-17-45.615333,"94.77,85.63"
2024-05-28_13-17-45.648048,"81.19,81.15"
2024-05-28_13-17-45.680773,"89.77,81.55"
2024-05-28_13-17-45.713430,"86.21,78.33"
2024-05-28_13-17-45.742297,"77.89,68.57"
2024-05-28_13-17-45.775051,"82.87,80.30"
2024-05-28_13-17-45.807767,"84.30,72.42"
2024-05-28_13-17-45.840534,"94.34,70.78"
2024-05-28_13-17-45.873350,"75.05,53.77"
2024-05-28_13-17-45.906023,"77.11,78.30"
2024-05-28_13-17-45.938728,"96.19,79.47"
2024-05-28_13-17-45.967520,"81.82,76.97"
2024-05-28_13-17-46.000344,"81.41,74.40"
2024-05-28_13-17-46.033158,"86.95,78.80"
2024-05-28_13-17-46.065847,"75.78,71.34"
2024-05-28_13-17-46.098599,"80.56,77.72"
2024-05-28_13-17-46.131345,"93.57,71.47"
2024-05-28_13-17-46.164033,"87.99,54.98"
2024-05-28_13-17-46.192767,"73.51,54.10"
2024-05-28_13-17-46.225549,"92.23,88.27"
2024-05-28_13-17-46.258344,"98.68,73.57"
2024-05-28_13-17-46.291113,"83.81,80.14"
2024-05-28_13-17-46.323892,"79.86,70.84"
2024-05-28_13-17-46.356621,"84.35,78.99"
2024-05-28_13-17-46.389316,"83.31,71.06"
2024-05-28_13-17-46.418083,"88.15,82.33"
2024-05-28_13-17-46.450857,"105.58,68.75"
2024-05-28_13-17-46.483692,"82.52,53.33"
2024-05-28_13-17-46.516386,"71.61,90.41"
2024-05-28_13-17-46.549113,"104.27,86.48"
2024-05-28_13-17-46.581908,"83.83,80.06"
2024-05-28_13-17-46.614595,"87.59,79.43"
2024-05-28_13-17-46.643371,"80.56,72.58"
2024-05-28_13-17-46.676149,"74.32,75.82"
2024-05-28_13-17-46.708897,"94.00,83.66"
2024-05-28_13-17-46.741693,"77.65,70.96"
2024-05-28_13-17-46.774457,"99.73,68.33"
2024-05-28_13-17-46.807173,"73.36,54.32"
2024-05-28_13-17-46.839891,"79.32,82.89"
2024-05-28_13-17-46.868646,"93.72,86.94"
2024-05-28_13-17-46.901442,"81.04,81.26"
2024-05-28_13-17-46.934157,"76.78,78.17"
2024-05-28_13-17-46.966985,"86.16,71.43"
2024-05-28_13-17-46.999763,"85.43,81.74"
2024-05-28_13-17-47.032594,"89.64,81.59"
2024-05-28_13-17-47.065168,"83.88,68.63"
2024-05-28_13-17-47.093991,"86.80,79.05"
2024-05-28_13-17-47.134271,"68.44,75.81"
2024-05-28_13-17-47.159695,"89.50,86.40"
2024-05-28_13-17-47.198445,"68.71,75.88"
2024-05-28_13-17-47.225255,"70.57,78.00"
2024-05-28_13-17-47.257791,"93.89,86.98"
2024-05-28_13-17-47.290476,"90.81,85.92"
2024-05-28_13-17-47.323174,"78.05,70.41"
2024-05-28_13-17-47.352069,"89.83,81.15"
2024-05-28_13-17-47.384791,"93.83,55.95"
2024-05-28_13-17-47.417553,"76.66,49.63"
2024-05-28_13-17-47.450353,"87.91,93.32"
2024-05-28_13-17-47.483091,"93.37,85.81"
2024-05-28_13-17-47.515786,"84.22,84.62"
2024-05-28_13-17-47.544579,"80.66,75.65"
2024-05-28_13-17-47.577263,"89.57,81.77"
2024-05-28_13-17-47.610057,"86.01,79.93"
2024-05-28_13-17-47.642789,"85.64,68.11"
2024-05-28_13-17-47.675563,"83.11,81.33"
2024-05-28_13-17-47.708342,"99.08,55.90"
2024-05-28_13-17-47.741019,"65.14,61.43"
2024-05-28_13-17-47.769787,"88.04,88.12"
2024-05-28_13-17-47.802544,"95.89,86.35"
2024-05-28_13-17-47.835302,"76.99,82.02"
2024-05-28_13-17-47.868075,"90.51,85.30"
2024-05-28_13-17-47.900840,"81.83,70.77"
2024-05-28_13-17-47.933604,"87.36,79.34"
2024-05-28_13-17-47.966343,"85.28,71.35"
2024-05-28_13-17-47.999075,"90.11,77.57"
2024-05-28_13-17-48.028149,"103.21,56.74"
2024-05-28_13-17-48.060645,"55.28,66.68"
2024-05-28_13-17-48.093641,"93.99,89.25"
2024-05-28_13-17-48.126338,"95.86,71.74"
2024-05-28_13-17-48.158908,"90.37,87.12"
2024-05-28_13-17-48.191567,"80.04,76.82"
2024-05-28_13-17-48.224325,"81.46,69.21"
2024-05-28_13-17-48.253119,"82.17,79.75"
2024-05-28_13-17-48.285890,"86.35,71.62"
2024-05-28_13-17-48.318742,"91.15,70.12"
2024-05-28_13-17-48.351462,"83.54,76.63"
2024-05-28_13-17-48.384191,"61.98,78.86"
2024-05-28_13-17-48.416929,"101.83,98.52"
2024-05-28_13-17-48.450021,"81.76,86.79"
2024-05-28_13-17-48.478551,"85.86,76.97"
2024-05-28_13-17-48.511390,"81.60,71.90"
2024-05-28_13-17-48.547996,"91.85,61.07"
2024-05-28_13-17-48.580872,"93.41,60.89"
2024-05-28_13-17-48.609507,"94.10,77.72"
2024-05-28_13-17-48.642195,"84.10,61.01"
2024-05-28_13-17-48.674914,"84.94,57.94"
2024-05-28_13-17-48.703701,"82.32,84.95"
2024-05-28_13-17-48.736528,"83.23,72.94"
2024-05-28_13-17-48.769271,"91.58,82.67"
2024-05-28_13-17-48.802059,"83.85,74.96"
2024-05-28_13-17-48.834761,"80.89,79.48"
2024-05-28_13-17-48.867463,"80.30,71.55"
2024-05-28_13-17-48.942436,"87.49,82.24"
2024-05-28_13-17-48.955869,"91.14,51.82"
2024-05-28_13-17-48.964214,"82.74,77.07"
2024-05-28_13-17-48.994575,"86.63,62.77"
2024-05-28_13-17-49.027317,"82.18,96.43"
2024-05-28_13-17-49.060107,"91.77,76.09"
2024-05-28_13-17-49.092752,"94.55,83.54"
2024-05-28_13-17-49.125460,"78.60,71.87"
2024-05-28_13-17-49.154251,"60.40,76.10"
2024-05-28_13-17-49.187067,"95.50,84.44"
2024-05-28_13-17-49.219733,"82.03,52.20"
2024-05-28_13-17-49.252562,"95.62,53.77"
2024-05-28_13-17-49.285304,"72.30,69.97"
2024-05-28_13-17-49.318066,"94.94,82.12"
2024-05-28_13-17-49.350745,"92.19,89.81"
2024-05-28_13-17-49.379493,"84.32,77.95"
2024-05-28_13-17-49.412294,"76.50,76.97"
2024-05-28_13-17-49.445031,"85.89,71.82"
2024-05-28_13-17-49.478057,"86.80,81.99"
2024-05-28_13-17-49.523704,"96.78,56.24"
2024-05-28_13-17-49.543372,"85.89,72.44"
2024-05-28_13-17-49.576119,"84.45,82.54"
2024-05-28_13-17-49.604991,"75.24,90.91"
2024-05-28_13-17-49.637596,"93.64,74.84"
2024-05-28_13-17-49.670339,"92.47,74.85"
2024-05-28_13-17-49.703066,"87.01,77.42"
2024-05-28_13-17-49.735871,"86.69,75.00"
2024-05-28_13-17-49.768692,"80.02,83.14"
2024-05-28_13-17-49.801337,"76.28,70.46"
2024-05-28_13-17-49.830147,"89.57,80.75"
2024-05-28_13-17-49.862885,"92.96,56.55"
2024-05-28_13-17-49.895619,"88.89,79.06"
2024-05-28_13-17-49.928364,"73.88,75.85"
2024-05-28_13-17-49.961207,"90.66,85.86"
2024-05-28_13-17-49.993980,"92.31,73.78"
2024-05-28_13-17-50.026662,"96.82,77.03"
2024-05-28_13-17-50.059365,"88.93,82.63"
2024-05-28_13-17-50.089006,"86.44,80.08"
2024-05-28_13-17-50.120916,"84.77,67.71"
2024-05-28_13-17-50.153689,"81.72,81.64"
2024-05-28_13-17-50.186449,"105.32,56.74"
2024-05-28_13-17-50.219203,"77.38,55.74"
2024-05-28_13-17-50.251913,"76.95,70.38"
2024-05-28_13-17-50.284588,"98.45,87.09"
2024-05-28_13-17-50.313423,"74.13,68.74"
2024-05-28_13-17-50.346178,"88.90,84.09"
2024-05-28_13-17-50.378948,"80.58,72.20"
2024-05-28_13-17-50.411698,"83.74,79.12"
2024-05-28_13-17-50.444470,"83.73,71.15"
2024-05-28_13-17-50.477171,"81.67,77.45"
2024-05-28_13-17-50.509887,"102.03,57.13"
2024-05-28_13-17-50.538662,"62.20,83.16"
2024-05-28_13-17-50.571500,"75.41,90.55"
2024-05-28_13-17-50.604287,"100.41,90.50"
2024-05-28_13-17-50.636978,"82.11,88.03"
2024-05-28_13-17-50.669768,"77.20,77.52"
2024-05-28_13-17-50.702440,"87.23,70.59"
2024-05-28_13-17-50.735142,"78.91,79.85"
2024-05-28_13-17-50.764045,"82.46,71.62"
2024-05-28_13-17-50.796744,"86.78,82.57"
2024-05-28_13-17-50.829516,"96.21,51.35"
2024-05-28_13-17-50.862292,"67.18,82.66"
2024-05-28_13-17-50.895084,"77.96,87.69"
2024-05-28_13-17-50.927767,"98.76,85.91"
2024-05-28_13-17-50.960435,"76.05,80.20"
2024-05-28_13-17-50.989245,"79.68,76.64"
2024-05-28_13-17-51.022074,"85.89,71.64"
2024-05-28_13-17-51.054833,"76.85,76.71"
2024-05-28_13-17-51.087611,"94.03,84.46"
2024-05-28_13-17-51.120375,"77.38,69.98"
2024-05-28_13-17-51.153007,"97.56,51.62"
2024-05-28_13-17-51.185843,"73.04,88.56"
2024-05-28_13-17-51.214625,"92.54,83.88"
2024-05-28_13-17-51.247385,"100.47,93.98"
2024-05-28_13-17-51.280096,"83.80,77.48"
2024-05-28_13-17-51.312827,"77.38,78.64"
2024-05-28_13-17-51.345627,"87.66,71.19"
2024-05-28_13-17-51.378379,"87.25,81.19"
2024-05-28_13-17-51.411038,"90.13,81.16"
2024-05-28_13-17-51.439827,"83.31,68.84"
2024-05-28_13-17-51.472582,"89.97,50.73"
2024-05-28_13-17-51.505410,"73.50,83.88"
2024-05-28_13-17-51.538157,"91.36,76.36"
2024-05-28_13-17-51.570948,"102.60,73.64"
2024-05-28_13-17-51.603632,"81.23,77.64"
2024-05-28_13-17-51.636353,"86.71,78.59"
2024-05-28_13-17-51.665092,"80.70,83.09"
2024-05-28_13-17-51.697926,"77.06,69.53"
2024-05-28_13-17-51.730641,"90.21,82.26"
2024-05-28_13-17-51.763448,"89.30,56.31"
2024-05-28_13-17-51.796186,"87.73,47.25"
2024-05-28_13-17-51.828894,"70.66,83.75"
2024-05-28_13-17-51.861600,"92.30,76.30"
2024-05-28_13-17-51.890399,"71.93,69.73"
2024-05-28_13-17-51.923171,"78.14,74.85"
2024-05-28_13-17-51.955980,"91.27,81.60"
2024-05-28_13-17-51.988699,"84.44,78.85"
2024-05-28_13-17-52.021472,"83.44,68.34"
2024-05-28_13-17-52.054187,"81.65,68.37"
2024-05-28_13-17-52.086905,"101.55,61.08"
2024-05-28_13-17-52.115709,"64.70,72.31"
2024-05-28_13-17-52.148414,"95.86,87.03"
2024-05-28_13-17-52.181217,"92.84,74.15"
2024-05-28_13-17-52.214213,"77.42,83.39"
2024-05-28_13-17-52.257863,"97.90,87.42"
2024-05-28_13-17-52.284035,"86.03,59.16"
2024-05-28_13-17-52.312422,"102.08,67.20"
2024-05-28_13-17-52.341031,"89.09,56.82"
2024-05-28_13-17-52.373830,"88.19,48.51"
2024-05-28_13-17-52.406500,"95.71,58.69"
2024-05-28_13-17-52.439290,"52.66,60.28"
2024-05-28_13-17-52.472021,"95.69,89.14"
2024-05-28_13-17-52.504877,"99.96,89.42"
2024-05-28_13-17-52.537484,"86.30,84.85"
2024-05-28_13-17-52.566266,"80.82,78.55"
2024-05-28_13-17-52.599470,"86.58,68.31"
2024-05-28_13-17-52.631824,"83.16,80.80"
2024-05-28_13-17-52.664525,"86.98,55.31"
2024-05-28_13-17-52.697294,"96.26,70.19"
2024-05-28_13-17-52.730048,"81.09,75.48"
2024-05-28_13-17-52.762748,"73.33,78.59"
2024-05-28_13-17-52.795467,"103.63,92.73"
2024-05-28_13-17-52.824340,"82.33,86.79"
2024-05-28_13-17-52.857045,"66.25,75.40"
2024-05-28_13-17-52.889858,"83.84,78.18"
2024-05-28_13-17-52.922580,"87.87,71.74"
2024-05-28_13-17-52.955364,"82.57,77.64"
2024-05-28_13-17-52.988103,"92.63,84.14"
2024-05-28_13-17-53.016962,"89.23,55.24"
2024-05-28_13-17-53.049615,"76.56,77.31"
2024-05-28_13-17-53.082328,"95.48,76.66"
2024-05-28_13-17-53.115113,"73.14,73.80"
2024-05-28_13-17-53.147868,"86.27,79.16"
2024-05-28_13-17-53.180637,"75.62,71.10"
2024-05-28_13-17-53.213336,"83.18,79.07"
2024-05-28_13-17-53.246033,"81.94,71.68"
2024-05-28_13-17-53.274860,"87.70,81.59"
2024-05-28_13-17-53.307612,"94.70,68.75"
2024-05-28_13-17-53.340354,"82.25,54.50"
2024-05-28_13-17-53.373170,"74.07,77.11"
2024-05-28_13-17-53.405941,"97.95,88.09"
2024-05-28_13-17-53.438649,"85.91,70.41"
2024-05-28_13-17-53.471340,"86.97,78.21"
2024-05-28_13-17-53.500159,"81.66,71.95"
2024-05-28_13-17-53.532894,"76.01,75.95"
2024-05-28_13-17-53.565957,"95.52,84.69"
2024-05-28_13-17-53.598489,"72.09,63.96"
2024-05-28_13-17-53.631234,"92.97,61.32"
2024-05-28_13-17-53.663913,"67.96,78.47"
2024-05-28_13-17-53.696621,"80.05,81.43"
2024-05-28_13-17-53.725399,"71.02,82.16"
2024-05-28_13-17-53.758181,"77.24,65.48"
2024-05-28_13-17-53.790976,"73.01,78.86"
2024-05-28_13-17-53.823767,"82.33,71.88"
2024-05-28_13-17-53.856577,"84.42,82.11"
2024-05-28_13-17-53.889345,"88.76,81.61"
2024-05-28_13-17-53.921917,"83.34,68.08"
2024-05-28_13-17-53.950674,"90.51,50.92"
2024-05-28_13-17-53.983470,"66.84,99.04"
2024-05-28_13-17-54.016256,"82.00,79.09"
2024-05-28_13-17-54.049009,"94.26,85.35"
2024-05-28_13-17-54.081904,"80.53,79.68"
2024-05-28_13-17-54.114507,"91.03,79.33"
2024-05-28_13-17-54.147173,"88.43,83.43"
2024-05-28_13-17-54.175992,"60.34,69.26"
2024-05-28_13-17-54.208725,"88.40,80.22"
2024-05-28_13-17-54.241542,"91.47,71.63"
2024-05-28_13-17-54.274290,"95.11,47.93"
2024-05-28_13-17-54.307058,"64.08,80.58"
2024-05-28_13-17-54.339781,"91.40,73.58"
2024-05-28_13-17-54.372531,"84.33,85.80"
2024-05-28_13-17-54.401255,"87.12,74.23"
2024-05-28_13-17-54.434043,"90.30,81.06"
2024-05-28_13-17-54.466775,"83.19,79.29"
2024-05-28_13-17-54.499580,"84.31,68.40"
2024-05-28_13-17-54.532348,"82.75,81.12"
2024-05-28_13-17-54.565073,"94.49,57.48"
2024-05-28_13-17-54.597769,"76.66,56.04"
2024-05-28_13-17-54.626548,"72.12,79.68"
2024-05-28_13-17-54.659348,"96.25,82.69"
2024-05-28_13-17-54.692105,"90.71,76.68"
2024-05-28_13-17-54.724829,"86.91,84.95"
2024-05-28_13-17-54.757612,"78.57,70.94"
2024-05-28_13-17-54.790642,"83.44,79.20"
2024-05-28_13-17-54.823060,"84.21,71.90"
2024-05-28_13-17-54.851797,"80.92,77.60"
2024-05-28_13-17-54.884593,"102.12,55.69"
2024-05-28_13-17-54.917445,"69.34,57.16"
2024-05-28_13-17-54.950135,"76.41,90.72"
2024-05-28_13-17-54.982905,"96.21,86.64"
2024-05-28_13-17-55.015683,"82.69,74.74"
2024-05-28_13-17-55.048334,"77.06,76.23"
2024-05-28_13-17-55.077082,"72.36,69.45"
2024-05-28_13-17-55.109850,"79.82,79.20"
2024-05-28_13-17-55.142627,"82.18,71.10"
2024-05-28_13-17-55.175406,"87.48,82.71"
2024-05-28_13-17-55.208310,"93.51,52.46"
