timestamp,EMG
2024-05-28_13-33-31.705115,"51.08,76.44"
2024-05-28_13-33-31.737720,"94.49,75.55"
2024-05-28_13-33-31.770533,"77.65,74.65"
2024-05-28_13-33-31.803285,"92.06,47.77"
2024-05-28_13-33-31.837915,"78.85,58.33"
2024-05-28_13-33-31.868781,"69.37,60.07"
2024-05-28_13-33-31.897489,"58.21,65.15"
2024-05-28_13-33-31.930257,"47.39,69.27"
2024-05-28_13-33-31.963115,"71.71,76.88"
2024-05-28_13-33-31.996683,"52.15,72.23"
2024-05-28_13-33-32.028564,"68.97,79.20"
2024-05-28_13-33-32.061340,"84.06,69.64"
2024-05-28_13-33-32.093992,"84.44,61.78"
2024-05-28_13-33-32.122720,"90.54,40.98"
2024-05-28_13-33-32.155538,"58.27,44.00"
2024-05-28_13-33-32.188346,"50.49,72.27"
2024-05-28_13-33-32.221039,"57.40,64.81"
2024-05-28_13-33-32.253832,"57.10,76.23"
2024-05-28_13-33-32.286640,"57.59,74.54"
2024-05-28_13-33-32.319269,"52.48,69.58"
2024-05-28_13-33-32.348035,"85.25,79.85"
2024-05-28_13-33-32.380836,"76.20,70.28"
2024-05-28_13-33-32.413576,"85.71,40.91"
2024-05-28_13-33-32.446320,"77.79,59.00"
2024-05-28_13-33-32.479116,"58.15,46.89"
2024-05-28_13-33-32.511921,"44.16,70.11"
2024-05-28_13-33-32.544564,"60.15,76.13"
2024-05-28_13-33-32.577282,"88.41,70.10"
2024-05-28_13-33-32.606117,"55.09,75.24"
2024-05-28_13-33-32.638974,"57.12,80.85"
2024-05-28_13-33-32.671634,"88.76,77.38"
2024-05-28_13-33-32.704373,"77.96,76.00"
2024-05-28_13-33-32.737196,"84.29,44.11"
2024-05-28_13-33-32.769918,"71.73,37.26"
2024-05-28_13-33-32.802558,"51.78,64.96"
2024-05-28_13-33-32.833283,"56.47,75.82"
2024-05-28_13-33-32.864173,"52.05,71.28"
2024-05-28_13-33-32.897045,"75.48,69.52"
2024-05-28_13-33-32.929654,"54.34,76.59"
2024-05-28_13-33-32.962473,"94.62,69.05"
2024-05-28_13-33-32.995161,"62.11,79.10"
2024-05-28_13-33-33.027814,"83.95,62.10"
2024-05-28_13-33-33.056645,"83.29,45.93"
2024-05-28_13-33-33.089462,"69.66,46.24"
2024-05-28_13-33-33.122227,"56.54,75.59"
2024-05-28_13-33-33.154933,"57.34,66.48"
2024-05-28_13-33-33.187768,"52.84,72.52"
2024-05-28_13-33-33.220493,"66.94,69.69"
2024-05-28_13-33-33.253121,"66.59,82.03"
2024-05-28_13-33-33.281952,"85.40,78.21"
2024-05-28_13-33-33.314701,"71.38,66.14"
2024-05-28_13-33-33.347476,"86.25,38.69"
2024-05-28_13-33-33.380191,"82.29,66.47"
2024-05-28_13-33-33.413013,"52.42,62.73"
2024-05-28_13-33-33.445739,"51.77,71.44"
2024-05-28_13-33-33.478424,"58.86,65.18"
2024-05-28_13-33-33.507207,"69.73,73.07"
2024-05-28_13-33-33.540022,"65.71,85.44"
2024-05-28_13-33-33.572773,"78.43,74.13"
2024-05-28_13-33-33.605548,"75.19,76.83"
2024-05-28_13-33-33.638317,"86.90,48.16"
2024-05-28_13-33-33.671035,"73.50,61.94"
2024-05-28_13-33-33.703817,"68.05,62.46"
2024-05-28_13-33-33.732483,"54.18,66.03"
2024-05-28_13-33-33.766009,"53.55,70.47"
2024-05-28_13-33-33.798062,"73.14,68.77"
2024-05-28_13-33-33.830798,"54.97,72.45"
2024-05-28_13-33-33.863556,"68.41,84.05"
2024-05-28_13-33-33.896317,"77.56,67.44"
2024-05-28_13-33-33.929023,"79.32,60.36"
2024-05-28_13-33-33.957793,"92.50,49.00"
2024-05-28_13-33-33.990561,"61.12,66.35"
2024-05-28_13-33-34.023332,"52.29,73.52"
2024-05-28_13-33-34.056406,"56.38,64.71"
2024-05-28_13-33-34.088959,"53.78,71.90"
2024-05-28_13-33-34.121678,"78.11,68.53"
2024-05-28_13-33-34.154298,"49.94,84.38"
2024-05-28_13-33-34.183183,"93.54,70.60"
2024-05-28_13-33-34.217393,"71.36,68.18"
2024-05-28_13-33-34.248818,"89.03,35.28"
2024-05-28_13-33-34.281367,"81.18,61.01"
2024-05-28_13-33-34.314159,"54.93,64.75"
2024-05-28_13-33-34.346872,"51.44,70.75"
2024-05-28_13-33-34.379634,"62.47,66.04"
2024-05-28_13-33-34.408356,"72.90,70.77"
2024-05-28_13-33-34.441095,"54.06,80.18"
2024-05-28_13-33-34.473880,"72.48,73.79"
2024-05-28_13-33-34.506703,"73.15,75.96"
2024-05-28_13-33-34.539457,"87.59,49.23"
2024-05-28_13-33-34.572179,"51.56,77.95"
2024-05-28_13-33-34.604834,"61.18,66.22"
2024-05-28_13-33-34.633752,"56.18,65.17"
2024-05-28_13-33-34.666869,"52.44,70.24"
2024-05-28_13-33-34.699179,"59.90,65.69"
2024-05-28_13-33-34.731981,"61.00,79.09"
2024-05-28_13-33-34.764760,"51.03,75.94"
2024-05-28_13-33-34.797471,"88.98,76.81"
2024-05-28_13-33-34.831689,"79.06,74.43"
2024-05-28_13-33-34.858942,"94.70,47.05"
2024-05-28_13-33-34.891738,"61.56,61.95"
2024-05-28_13-33-34.924417,"65.73,61.03"
2024-05-28_13-33-34.957238,"60.41,65.15"
2024-05-28_13-33-34.990044,"48.53,69.72"
2024-05-28_13-33-35.022758,"67.85,77.34"
2024-05-28_13-33-35.055519,"49.47,72.46"
2024-05-28_13-33-35.084222,"68.66,76.79"
2024-05-28_13-33-35.117264,"73.02,72.08"
2024-05-28_13-33-35.149764,"90.39,61.17"
2024-05-28_13-33-35.182625,"90.78,59.15"
2024-05-28_13-33-35.215314,"66.50,45.73"
2024-05-28_13-33-35.248049,"51.31,71.09"
2024-05-28_13-33-35.280804,"59.77,64.85"
2024-05-28_13-33-35.313473,"64.15,77.17"
2024-05-28_13-33-35.342284,"51.44,75.06"
2024-05-28_13-33-35.375017,"54.47,73.09"
2024-05-28_13-33-35.407779,"89.52,76.72"
2024-05-28_13-33-35.440577,"82.63,67.71"
2024-05-28_13-33-35.473292,"95.73,39.78"
2024-05-28_13-33-35.506224,"75.79,64.66"
2024-05-28_13-33-35.538746,"52.57,64.71"
2024-05-28_13-33-35.567482,"44.65,70.59"
2024-05-28_13-33-35.600378,"59.01,78.24"
2024-05-28_13-33-35.633092,"64.32,69.49"
2024-05-28_13-33-35.665875,"50.81,75.99"
2024-05-28_13-33-35.698571,"86.98,75.64"
2024-05-28_13-33-35.731304,"76.38,77.61"
2024-05-28_13-33-35.764133,"85.98,40.49"
2024-05-28_13-33-35.792829,"66.46,67.25"
2024-05-28_13-33-35.825552,"64.36,58.31"
2024-05-28_13-33-35.858320,"57.03,64.60"
2024-05-28_13-33-35.891133,"58.08,76.16"
2024-05-28_13-33-35.923858,"64.34,72.39"
2024-05-28_13-33-35.956622,"56.57,70.69"
2024-05-28_13-33-35.989346,"78.47,78.24"
2024-05-28_13-33-36.018149,"81.06,67.14"
2024-05-28_13-33-36.050872,"80.16,61.36"
2024-05-28_13-33-36.083766,"66.54,64.76"
2024-05-28_13-33-36.116498,"65.55,46.32"
2024-05-28_13-33-36.149173,"42.82,70.22"
2024-05-28_13-33-36.181921,"60.09,75.91"
2024-05-28_13-33-36.214610,"71.48,67.51"
2024-05-28_13-33-36.243403,"57.93,73.99"
2024-05-28_13-33-36.276162,"56.96,77.59"
2024-05-28_13-33-36.308916,"89.55,76.31"
2024-05-28_13-33-36.341712,"77.90,60.77"
2024-05-28_13-33-36.374419,"93.78,44.82"
2024-05-28_13-33-36.407211,"73.07,49.73"
2024-05-28_13-33-36.439979,"52.25,65.24"
2024-05-28_13-33-36.468968,"56.28,75.89"
2024-05-28_13-33-36.501515,"54.04,71.71"
2024-05-28_13-33-36.534310,"76.96,67.05"
2024-05-28_13-33-36.566926,"54.67,76.11"
2024-05-28_13-33-36.599775,"83.61,81.75"
2024-05-28_13-33-36.632520,"58.02,75.10"
2024-05-28_13-33-36.665172,"83.37,76.05"
2024-05-28_13-33-36.694040,"84.24,46.59"
2024-05-28_13-33-36.726852,"69.33,58.29"
2024-05-28_13-33-36.759524,"56.23,74.55"
2024-05-28_13-33-36.792278,"57.73,67.36"
2024-05-28_13-33-36.825024,"52.69,71.23"
2024-05-28_13-33-36.857838,"65.06,70.37"
2024-05-28_13-33-36.890464,"52.42,81.71"
2024-05-28_13-33-36.919202,"75.93,78.82"
2024-05-28_13-33-36.952028,"70.05,47.61"
2024-05-28_13-33-36.986297,"87.32,59.96"
2024-05-28_13-33-37.018078,"79.84,45.38"
2024-05-28_13-33-37.050319,"52.93,62.61"
2024-05-28_13-33-37.083086,"52.36,72.05"
2024-05-28_13-33-37.116133,"58.64,65.17"
2024-05-28_13-33-37.144527,"69.50,72.49"
2024-05-28_13-33-37.177306,"60.82,69.73"
2024-05-28_13-33-37.212321,"80.98,93.24"
2024-05-28_13-33-37.242855,"74.88,77.89"
2024-05-28_13-33-37.275605,"79.17,67.02"
2024-05-28_13-33-37.308339,"81.51,34.93"
2024-05-28_13-33-37.341039,"75.26,62.02"
2024-05-28_13-33-37.369733,"52.32,64.38"
2024-05-28_13-33-37.402540,"51.65,70.80"
2024-05-28_13-33-37.435362,"62.44,66.16"
2024-05-28_13-33-37.468029,"64.95,71.38"
2024-05-28_13-33-37.500884,"53.65,80.95"
2024-05-28_13-33-37.533821,"81.40,74.46"
2024-05-28_13-33-37.566293,"74.32,75.28"
2024-05-28_13-33-37.599042,"92.87,48.17"
2024-05-28_13-33-37.627910,"65.64,62.31"
2024-05-28_13-33-37.660597,"50.10,74.60"
2024-05-28_13-33-37.693413,"57.98,65.77"
2024-05-28_13-33-37.726461,"53.49,70.43"
2024-05-28_13-33-37.759313,"71.28,66.86"
2024-05-28_13-33-37.791789,"54.54,80.03"
2024-05-28_13-33-37.824493,"68.80,78.02"
2024-05-28_13-33-37.853187,"80.58,70.51"
2024-05-28_13-33-37.885916,"83.36,58.73"
2024-05-28_13-33-37.918625,"88.33,57.27"
2024-05-28_13-33-37.951465,"59.65,58.07"
2024-05-28_13-33-37.984204,"52.95,72.88"
2024-05-28_13-33-38.016893,"60.53,65.29"
2024-05-28_13-33-38.049648,"64.73,69.87"
2024-05-28_13-33-38.078435,"63.35,78.76"
2024-05-28_13-33-38.111228,"49.13,80.78"
2024-05-28_13-33-38.144003,"84.29,68.08"
2024-05-28_13-33-38.176738,"73.26,69.88"
2024-05-28_13-33-38.209484,"92.44,60.88"
2024-05-28_13-33-38.242184,"76.52,61.87"
2024-05-28_13-33-38.274916,"59.56,47.57"
2024-05-28_13-33-38.303686,"51.59,71.07"
2024-05-28_13-33-38.336546,"60.84,64.95"
2024-05-28_13-33-38.369200,"61.14,77.49"
2024-05-28_13-33-38.402001,"48.72,74.80"
2024-05-28_13-33-38.434847,"77.91,75.94"
2024-05-28_13-33-38.467495,"74.34,75.60"
2024-05-28_13-33-38.500236,"86.34,67.24"
2024-05-28_13-33-38.528988,"76.65,39.36"
2024-05-28_13-33-38.561790,"78.02,78.96"
2024-05-28_13-33-38.594534,"56.95,64.69"
2024-05-28_13-33-38.627275,"45.48,72.08"
2024-05-28_13-33-38.660071,"75.15,78.27"
2024-05-28_13-33-38.692778,"61.24,69.59"
2024-05-28_13-33-38.725445,"51.27,75.64"
2024-05-28_13-33-38.754269,"85.13,75.60"
2024-05-28_13-33-38.787021,"80.65,77.62"
2024-05-28_13-33-38.819848,"87.57,40.62"
2024-05-28_13-33-38.852565,"64.90,60.03"
2024-05-28_13-33-38.885372,"57.76,58.73"
2024-05-28_13-33-38.918053,"57.34,65.06"
2024-05-28_13-33-38.950745,"57.36,76.12"
2024-05-28_13-33-38.979568,"63.19,72.54"
2024-05-28_13-33-39.012340,"54.40,71.38"
2024-05-28_13-33-39.045106,"79.87,76.60"
2024-05-28_13-33-39.077968,"79.29,70.60"
2024-05-28_13-33-39.110654,"81.70,61.28"
2024-05-28_13-33-39.143359,"91.65,62.43"
2024-05-28_13-33-39.176198,"67.95,46.95"
2024-05-28_13-33-39.204823,"42.52,70.41"
2024-05-28_13-33-39.237679,"61.59,75.77"
2024-05-28_13-33-39.270369,"67.72,68.11"
2024-05-28_13-33-39.303123,"52.40,74.39"
2024-05-28_13-33-39.335941,"58.49,73.69"
2024-05-28_13-33-39.368722,"75.60,81.42"
2024-05-28_13-33-39.401331,"79.87,60.65"
2024-05-28_13-33-39.430117,"87.05,44.03"
2024-05-28_13-33-39.462919,"72.49,60.24"
2024-05-28_13-33-39.495717,"52.84,64.83"
2024-05-28_13-33-39.528427,"57.58,75.82"
2024-05-28_13-33-39.581634,"52.92,72.02"
2024-05-28_13-33-39.594108,"70.43,67.56"
2024-05-28_13-33-39.626624,"84.14,77.57"
2024-05-28_13-33-39.655396,"86.48,64.65"
2024-05-28_13-33-39.688185,"64.78,78.02"
2024-05-28_13-33-39.720880,"85.72,41.15"
2024-05-28_13-33-39.753682,"58.07,67.91"
2024-05-28_13-33-39.786510,"59.85,55.96"
2024-05-28_13-33-39.819223,"58.56,75.05"
2024-05-28_13-33-39.852011,"58.31,67.60"
2024-05-28_13-33-39.880719,"63.45,72.02"
2024-05-28_13-33-39.913472,"57.63,71.96"
2024-05-28_13-33-39.946278,"77.94,84.64"
2024-05-28_13-33-39.979060,"77.68,75.43"
2024-05-28_13-33-40.011798,"80.74,45.24"
2024-05-28_13-33-40.044516,"66.24,66.68"
2024-05-28_13-33-40.077209,"66.42,46.48"
2024-05-28_13-33-40.110002,"50.46,76.09"
2024-05-28_13-33-40.138725,"53.45,71.71"
2024-05-28_13-33-40.171665,"72.71,66.24"
2024-05-28_13-33-40.204288,"59.49,73.58"
2024-05-28_13-33-40.237121,"68.74,78.74"
2024-05-28_13-33-40.269762,"78.75,74.94"
2024-05-28_13-33-40.302482,"77.24,61.37"
2024-05-28_13-33-40.335255,"87.62,46.84"
2024-05-28_13-33-40.364049,"65.96,50.40"
2024-05-28_13-33-40.396824,"50.19,76.20"
2024-05-28_13-33-40.429548,"56.57,66.48"
2024-05-28_13-33-40.462370,"53.95,70.90"
2024-05-28_13-33-40.495109,"78.12,67.57"
2024-05-28_13-33-40.527820,"48.81,73.79"
2024-05-28_13-33-40.560472,"86.96,76.47"
2024-05-28_13-33-40.589313,"60.45,68.70"
2024-05-28_13-33-40.622063,"75.77,74.56"
2024-05-28_13-33-40.654832,"62.77,80.74"
2024-05-28_13-33-40.687658,"67.76,67.10"
2024-05-28_13-33-40.720325,"52.00,71.49"
2024-05-28_13-33-40.753169,"58.71,66.13"
2024-05-28_13-33-40.785799,"53.49,71.37"
2024-05-28_13-33-40.814596,"62.31,68.63"
2024-05-28_13-33-40.847464,"78.93,84.87"
2024-05-28_13-33-40.880159,"74.37,77.74"
2024-05-28_13-33-40.912926,"77.71,67.10"
2024-05-28_13-33-40.945667,"85.49,35.22"
2024-05-28_13-33-40.978367,"75.00,61.79"
2024-05-28_13-33-41.011096,"49.23,64.11"
2024-05-28_13-33-41.039940,"54.12,71.54"
2024-05-28_13-33-41.072689,"61.28,66.31"
2024-05-28_13-33-41.105436,"63.47,70.94"
2024-05-28_13-33-41.138214,"51.17,81.04"
2024-05-28_13-33-41.170954,"67.29,75.67"
2024-05-28_13-33-41.203644,"73.53,75.56"
2024-05-28_13-33-41.236475,"92.48,48.98"
2024-05-28_13-33-41.265083,"68.53,65.94"
2024-05-28_13-33-41.297960,"66.83,60.39"
2024-05-28_13-33-41.330684,"57.24,65.15"
2024-05-28_13-33-41.363515,"53.43,70.38"
2024-05-28_13-33-41.396238,"72.05,66.38"
2024-05-28_13-33-41.429021,"53.91,79.72"
2024-05-28_13-33-41.461671,"52.80,77.53"
2024-05-28_13-33-41.490454,"79.81,73.59"
2024-05-28_13-33-41.523224,"81.96,73.72"
2024-05-28_13-33-41.555999,"99.04,47.17"
2024-05-28_13-33-41.588779,"57.68,60.77"
2024-05-28_13-33-41.621478,"50.65,74.20"
2024-05-28_13-33-41.654344,"60.46,68.48"
2024-05-28_13-33-41.687021,"49.73,70.95"
2024-05-28_13-33-41.715667,"63.63,77.36"
2024-05-28_13-33-41.748480,"49.66,80.36"
2024-05-28_13-33-41.781274,"83.81,68.63"
2024-05-28_13-33-41.813995,"71.48,69.64"
2024-05-28_13-33-41.856208,"95.37,61.64"
2024-05-28_13-33-41.879575,"76.87,61.06"
2024-05-28_13-33-41.912358,"57.62,46.48"
2024-05-28_13-33-41.941036,"52.59,71.15"
2024-05-28_13-33-41.973756,"60.45,66.33"
2024-05-28_13-33-42.006519,"62.45,77.16"
2024-05-28_13-33-42.039346,"49.28,73.77"
2024-05-28_13-33-42.072073,"81.67,73.64"
2024-05-28_13-33-42.104833,"73.94,75.93"
2024-05-28_13-33-42.137635,"86.26,67.22"
2024-05-28_13-33-42.166208,"75.20,39.36"
2024-05-28_13-33-42.199074,"77.06,63.82"
2024-05-28_13-33-42.231855,"56.17,65.00"
2024-05-28_13-33-42.264555,"45.71,70.14"
2024-05-28_13-33-42.297469,"61.99,76.57"
2024-05-28_13-33-42.330240,"62.15,69.92"
2024-05-28_13-33-42.362832,"51.46,75.18"
2024-05-28_13-33-42.395508,"92.35,76.61"
2024-05-28_13-33-42.424308,"81.04,77.49"
2024-05-28_13-33-42.457086,"87.63,40.36"
2024-05-28_13-33-42.489913,"64.21,60.72"
2024-05-28_13-33-42.522663,"60.97,58.30"
2024-05-28_13-33-42.555412,"59.14,65.39"
2024-05-28_13-33-42.588235,"57.38,76.41"
2024-05-28_13-33-42.620772,"63.42,73.07"
2024-05-28_13-33-42.649637,"52.29,69.73"
2024-05-28_13-33-42.682412,"87.86,86.11"
2024-05-28_13-33-42.715541,"79.51,76.12"
2024-05-28_13-33-42.747916,"82.74,61.90"
2024-05-28_13-33-42.780727,"78.65,58.47"
2024-05-28_13-33-42.813409,"58.44,47.74"
2024-05-28_13-33-42.846175,"43.75,69.90"
2024-05-28_13-33-42.874856,"60.20,76.21"
2024-05-28_13-33-42.907673,"68.40,68.67"
2024-05-28_13-33-42.940447,"52.40,72.92"
2024-05-28_13-33-42.973229,"57.90,74.72"
2024-05-28_13-33-43.005965,"88.05,82.92"
2024-05-28_13-33-43.038786,"78.63,60.99"
2024-05-28_13-33-43.071534,"94.72,43.16"
2024-05-28_13-33-43.100256,"73.24,38.58"
2024-05-28_13-33-43.132998,"52.29,64.58"
2024-05-28_13-33-43.165810,"55.13,75.44"
2024-05-28_13-33-43.198570,"53.78,72.19"
2024-05-28_13-33-43.231374,"72.11,67.56"
2024-05-28_13-33-43.263969,"55.78,78.12"
2024-05-28_13-33-43.296709,"92.71,67.63"
2024-05-28_13-33-43.325406,"63.13,78.80"
2024-05-28_13-33-43.358250,"84.17,41.30"
2024-05-28_13-33-43.391046,"73.59,69.80"
2024-05-28_13-33-43.423802,"60.00,55.63"
2024-05-28_13-33-43.456554,"58.06,75.11"
2024-05-28_13-33-43.489314,"58.53,67.22"
2024-05-28_13-33-43.521977,"65.50,71.80"
2024-05-28_13-33-43.550777,"59.12,69.70"
2024-05-28_13-33-43.583539,"78.26,82.37"
2024-05-28_13-33-43.616247,"78.59,76.09"
2024-05-28_13-33-43.649072,"77.02,45.40"
2024-05-28_13-33-43.681848,"87.89,59.04"
2024-05-28_13-33-43.714525,"49.07,67.28"
2024-05-28_13-33-43.747250,"54.54,75.34"
2024-05-28_13-33-43.776034,"52.70,71.36"
2024-05-28_13-33-43.808797,"58.56,66.77"
2024-05-28_13-33-43.841917,"63.12,72.32"
2024-05-28_13-33-43.874333,"51.46,70.46"
2024-05-28_13-33-43.907106,"83.31,73.79"
2024-05-28_13-33-43.939872,"76.67,76.03"
2024-05-28_13-33-43.972564,"92.87,47.41"
2024-05-28_13-33-44.001315,"69.67,55.88"
2024-05-28_13-33-44.034384,"63.18,62.00"
2024-05-28_13-33-44.066813,"55.28,66.11"
2024-05-28_13-33-44.099727,"56.32,71.45"
2024-05-28_13-33-44.132461,"67.61,67.44"
2024-05-28_13-33-44.165171,"50.59,73.24"
2024-05-28_13-33-44.197838,"88.59,85.06"
2024-05-28_13-33-44.226639,"62.62,69.22"
2024-05-28_13-33-44.259373,"81.14,60.22"
2024-05-28_13-33-44.292158,"87.61,61.03"
2024-05-28_13-33-44.325712,"64.75,49.50"
2024-05-28_13-33-44.357686,"51.51,72.04"
2024-05-28_13-33-44.390466,"61.53,65.84"
2024-05-28_13-33-44.423092,"53.33,71.16"
2024-05-28_13-33-44.451881,"68.49,68.11"
2024-05-28_13-33-44.484792,"52.14,83.15"
2024-05-28_13-33-44.517411,"77.73,78.34"
2024-05-28_13-33-44.550187,"72.75,66.95"
2024-05-28_13-33-44.582973,"80.88,35.57"
2024-05-28_13-33-44.616583,"83.78,64.67"
2024-05-28_13-33-44.648432,"50.90,63.13"
2024-05-28_13-33-44.677115,"52.44,70.90"
2024-05-28_13-33-44.709986,"61.31,68.98"
2024-05-28_13-33-44.742734,"85.75,73.51"
2024-05-28_13-33-44.775404,"50.34,79.51"
2024-05-28_13-33-44.808213,"83.07,72.09"
2024-05-28_13-33-44.841037,"74.11,75.55"
2024-05-28_13-33-44.873650,"87.33,48.82"
2024-05-28_13-33-44.902447,"70.53,39.93"
2024-05-28_13-33-44.935484,"79.87,70.35"
2024-05-28_13-33-44.967959,"51.53,64.18"
2024-05-28_13-33-45.000779,"53.52,70.94"
2024-05-28_13-33-45.033539,"60.95,67.32"
2024-05-28_13-33-45.066747,"59.39,78.69"
2024-05-28_13-33-45.098941,"51.24,73.67"
