timestamp,EMG
2024-05-28_16-41-10.373389,"53.83,68.42"
2024-05-28_16-41-10.406122,"53.20,76.64"
2024-05-28_16-41-10.434893,"62.45,76.57"
2024-05-28_16-41-10.467707,"85.79,68.80"
2024-05-28_16-41-10.500410,"71.70,68.59"
2024-05-28_16-41-10.533230,"63.93,69.07"
2024-05-28_16-41-10.565976,"44.04,81.70"
2024-05-28_16-41-10.598694,"51.23,75.99"
2024-05-28_16-41-10.631358,"60.65,71.57"
2024-05-28_16-41-10.660300,"55.71,72.92"
2024-05-28_16-41-10.693131,"53.58,65.80"
2024-05-28_16-41-10.725849,"54.40,76.38"
2024-05-28_16-41-10.758609,"84.81,75.13"
2024-05-28_16-41-10.791259,"75.78,65.68"
2024-05-28_16-41-10.823983,"71.05,67.00"
2024-05-28_16-41-10.856780,"63.19,73.42"
2024-05-28_16-41-10.885539,"42.66,72.06"
2024-05-28_16-41-10.918278,"55.96,73.29"
2024-05-28_16-41-10.950999,"53.61,79.91"
2024-05-28_16-41-10.983776,"54.45,83.38"
2024-05-28_16-41-11.016567,"53.78,64.62"
2024-05-28_16-41-11.049259,"56.11,63.91"
2024-05-28_16-41-11.081939,"77.50,76.88"
2024-05-28_16-41-11.110846,"89.38,72.56"
2024-05-28_16-41-11.143681,"69.39,75.07"
2024-05-28_16-41-11.176412,"60.32,64.28"
2024-05-28_16-41-11.209379,"63.89,68.85"
2024-05-28_16-41-11.247937,"43.98,68.97"
2024-05-28_16-41-11.274615,"52.27,76.41"
2024-05-28_16-41-11.307263,"53.48,81.54"
2024-05-28_16-41-11.336991,"56.03,73.82"
2024-05-28_16-41-11.368882,"62.67,70.16"
2024-05-28_16-41-11.401626,"55.12,55.62"
2024-05-28_16-41-11.434365,"46.66,76.81"
2024-05-28_16-41-11.467119,"44.89,80.93"
2024-05-28_16-41-11.499845,"58.42,67.33"
2024-05-28_16-41-11.532568,"75.30,66.56"
2024-05-28_16-41-11.561360,"41.21,68.72"
2024-05-28_16-41-11.594125,"49.07,81.13"
2024-05-28_16-41-11.626912,"48.58,78.66"
2024-05-28_16-41-11.659883,"61.14,69.48"
2024-05-28_16-41-11.692503,"54.73,70.99"
2024-05-28_16-41-11.725153,"56.38,58.38"
2024-05-28_16-41-11.757842,"50.77,85.37"
2024-05-28_16-41-11.787000,"49.00,72.45"
2024-05-28_16-41-11.819470,"63.74,72.39"
2024-05-28_16-41-11.852226,"60.21,66.29"
2024-05-28_16-41-11.884963,"38.34,75.79"
2024-05-28_16-41-11.917771,"47.22,65.89"
2024-05-28_16-41-11.950446,"55.45,73.05"
2024-05-28_16-41-11.983110,"34.18,71.35"
2024-05-28_16-41-12.011978,"69.02,26.17"
2024-05-28_16-41-12.044688,"84.71,27.94"
2024-05-28_16-41-12.077531,"56.84,68.06"
2024-05-28_16-41-12.110250,"69.93,32.71"
2024-05-28_16-41-12.143188,"95.61,27.93"
2024-05-28_16-41-12.175776,"33.16,57.19"
2024-05-28_16-41-12.208533,"18.57,84.39"
2024-05-28_16-41-12.237417,"76.32,27.74"
2024-05-28_16-41-12.270006,"95.10,26.72"
2024-05-28_16-41-12.302802,"73.39,73.58"
2024-05-28_16-41-12.335566,"84.29,28.61"
2024-05-28_16-41-12.368379,"84.42,25.47"
2024-05-28_16-41-12.401036,"59.23,84.42"
2024-05-28_16-41-12.433753,"76.09,36.43"
2024-05-28_16-41-12.462539,"67.68,39.48"
2024-05-28_16-41-12.495341,"66.78,39.79"
2024-05-28_16-41-12.528053,"45.48,86.54"
2024-05-28_16-41-12.560875,"31.74,55.43"
2024-05-28_16-41-12.593635,"67.17,64.83"
2024-05-28_16-41-12.626329,"72.01,91.05"
2024-05-28_16-41-12.659196,"77.38,102.55"
2024-05-28_16-41-12.687859,"70.00,103.95"
2024-05-28_16-41-12.720654,"84.36,62.04"
2024-05-28_16-41-12.753366,"67.54,39.68"
2024-05-28_16-41-12.786153,"48.78,59.02"
2024-05-28_16-41-12.818926,"40.16,66.82"
2024-05-28_16-41-12.851735,"43.04,66.00"
2024-05-28_16-41-12.884375,"39.80,74.44"
2024-05-28_16-41-12.913146,"42.55,66.85"
2024-05-28_16-41-12.947440,"41.79,75.78"
2024-05-28_16-41-12.978679,"43.04,66.90"
2024-05-28_16-41-13.011600,"39.44,74.35"
2024-05-28_16-41-13.044180,"39.72,67.13"
2024-05-28_16-41-13.077011,"40.59,66.49"
2024-05-28_16-41-13.109621,"40.00,66.88"
2024-05-28_16-41-13.138403,"42.79,66.13"
2024-05-28_16-41-13.171219,"39.32,74.41"
2024-05-28_16-41-13.203990,"39.72,67.15"
2024-05-28_16-41-13.237079,"40.29,66.45"
2024-05-28_16-41-13.269523,"59.16,50.55"
2024-05-28_16-41-13.302286,"91.99,21.94"
2024-05-28_16-41-13.334941,"86.94,27.36"
2024-05-28_16-41-13.363745,"84.17,25.46"
2024-05-28_16-41-13.396509,"69.38,70.36"
2024-05-28_16-41-13.429255,"61.93,66.14"
2024-05-28_16-41-13.462249,"39.62,74.51"
2024-05-28_16-41-13.494765,"39.76,66.91"
2024-05-28_16-41-13.527820,"44.96,68.27"
2024-05-28_16-41-13.560616,"77.72,70.11"
2024-05-28_16-41-13.592953,"75.47,85.76"
2024-05-28_16-41-13.621785,"42.42,63.64"
2024-05-28_16-41-13.654572,"39.13,56.48"
2024-05-28_16-41-13.687488,"82.67,26.11"
2024-05-28_16-41-13.720175,"84.50,30.14"
2024-05-28_16-41-13.752875,"86.23,49.51"
2024-05-28_16-41-13.785582,"66.87,48.14"
2024-05-28_16-41-13.818276,"58.81,61.29"
2024-05-28_16-41-13.847131,"31.53,54.55"
2024-05-28_16-41-13.879867,"67.44,52.11"
2024-05-28_16-41-13.912698,"90.20,19.70"
2024-05-28_16-41-13.945361,"70.35,12.69"
2024-05-28_16-41-13.978162,"84.83,26.10"
2024-05-28_16-41-14.011034,"84.52,30.14"
2024-05-28_16-41-14.043663,"95.27,26.10"
2024-05-28_16-41-14.072359,"86.78,26.72"
2024-05-28_16-41-14.105188,"20.76,56.95"
2024-05-28_16-41-14.137851,"54.93,74.87"
2024-05-28_16-41-14.170698,"49.43,80.89"
2024-05-28_16-41-14.203511,"85.25,48.84"
2024-05-28_16-41-14.236173,"76.78,51.03"
2024-05-28_16-41-14.269198,"72.50,73.94"
2024-05-28_16-41-14.297660,"58.58,69.06"
2024-05-28_16-41-14.330441,"39.68,74.49"
2024-05-28_16-41-14.363225,"39.82,67.16"
2024-05-28_16-41-14.396529,"61.68,65.53"
2024-05-28_16-41-14.428762,"70.26,23.67"
2024-05-28_16-41-14.461647,"84.52,30.70"
2024-05-28_16-41-14.494149,"95.16,26.10"
2024-05-28_16-41-14.522947,"86.78,25.46"
2024-05-28_16-41-14.555776,"84.70,26.10"
2024-05-28_16-41-14.588474,"55.18,69.57"
2024-05-28_16-41-14.621326,"76.90,50.63"
2024-05-28_16-41-14.654077,"47.91,76.39"
2024-05-28_16-41-14.687561,"63.41,80.96"
2024-05-28_16-41-14.719509,"46.40,40.67"
2024-05-28_16-41-14.748265,"13.67,36.17"
2024-05-28_16-41-14.781028,"20.64,40.82"
2024-05-28_16-41-14.813816,"78.55,46.05"
2024-05-28_16-41-14.846583,"60.44,42.64"
2024-05-28_16-41-14.879601,"36.97,45.16"
2024-05-28_16-41-14.912466,"55.81,56.96"
2024-05-28_16-41-14.944766,"64.67,55.37"
2024-05-28_16-41-14.973522,"20.86,39.35"
2024-05-28_16-41-15.006317,"14.47,31.97"
2024-05-28_16-41-15.039077,"12.79,31.09"
2024-05-28_16-41-15.071849,"11.55,41.48"
2024-05-28_16-41-15.104667,"14.97,71.09"
2024-05-28_16-41-15.137340,"9.59,65.79"
2024-05-28_16-41-15.170085,"11.11,69.95"
2024-05-28_16-41-15.198864,"10.55,72.87"
2024-05-28_16-41-15.231613,"7.30,64.90"
2024-05-28_16-41-15.264432,"5.00,58.37"
2024-05-28_16-41-15.297119,"28.32,35.54"
2024-05-28_16-41-15.329952,"12.06,35.20"
2024-05-28_16-41-15.362799,"12.58,38.48"
2024-05-28_16-41-15.395340,"18.71,40.77"
2024-05-28_16-41-15.424162,"23.13,46.54"
2024-05-28_16-41-15.456973,"19.80,37.97"
2024-05-28_16-41-15.489648,"14.10,35.08"
2024-05-28_16-41-15.522481,"13.48,38.86"
2024-05-28_16-41-15.555230,"15.11,36.81"
2024-05-28_16-41-15.588090,"13.73,34.40"
2024-05-28_16-41-15.620676,"13.84,32.12"
2024-05-28_16-41-15.649464,"44.60,40.82"
2024-05-28_16-41-15.682212,"12.18,34.96"
2024-05-28_16-41-15.714993,"7.60,39.32"
2024-05-28_16-41-15.747737,"10.42,41.34"
2024-05-28_16-41-15.780448,"8.82,38.63"
2024-05-28_16-41-15.813325,"9.27,41.60"
2024-05-28_16-41-15.845956,"10.30,37.85"
2024-05-28_16-41-15.874748,"8.41,37.45"
2024-05-28_16-41-15.910138,"11.55,36.94"
2024-05-28_16-41-15.940768,"12.57,36.42"
2024-05-28_16-41-15.973099,"12.98,37.98"
2024-05-28_16-41-16.005837,"45.35,35.95"
2024-05-28_16-41-16.038532,"61.93,32.25"
2024-05-28_16-41-16.071303,"59.69,41.01"
2024-05-28_16-41-16.100063,"16.40,39.63"
2024-05-28_16-41-16.132795,"15.11,35.44"
2024-05-28_16-41-16.165624,"13.33,34.41"
2024-05-28_16-41-16.198444,"15.07,33.89"
2024-05-28_16-41-16.231092,"14.06,32.75"
2024-05-28_16-41-16.263851,"13.70,35.78"
2024-05-28_16-41-16.296634,"14.86,33.46"
2024-05-28_16-41-16.325364,"82.45,30.01"
2024-05-28_16-41-16.358118,"89.76,22.80"
2024-05-28_16-41-16.390832,"69.05,29.21"
2024-05-28_16-41-16.423684,"45.66,32.57"
2024-05-28_16-41-16.456477,"13.55,33.29"
2024-05-28_16-41-16.489159,"14.19,32.73"
2024-05-28_16-41-16.521881,"12.98,33.21"
2024-05-28_16-41-16.550618,"13.81,36.48"
2024-05-28_16-41-16.583396,"14.38,34.80"
2024-05-28_16-41-16.616202,"14.11,34.50"
2024-05-28_16-41-16.648966,"15.36,33.66"
2024-05-28_16-41-16.681709,"76.10,30.74"
2024-05-28_16-41-16.714472,"92.67,26.58"
2024-05-28_16-41-16.747147,"52.73,30.61"
2024-05-28_16-41-16.775904,"53.14,32.04"
2024-05-28_16-41-16.808703,"13.40,34.48"
2024-05-28_16-41-16.841589,"12.98,36.51"
2024-05-28_16-41-16.874229,"14.80,34.78"
2024-05-28_16-41-16.907048,"13.72,34.28"
2024-05-28_16-41-16.939740,"47.66,31.56"
2024-05-28_16-41-16.972435,"61.84,42.14"
2024-05-28_16-41-17.001233,"46.03,40.90"
2024-05-28_16-41-17.033980,"10.32,36.88"
2024-05-28_16-41-17.066764,"14.12,35.10"
2024-05-28_16-41-17.099578,"12.97,33.87"
2024-05-28_16-41-17.132357,"13.31,36.89"
2024-05-28_16-41-17.165104,"20.82,44.93"
2024-05-28_16-41-17.197742,"30.29,50.83"
2024-05-28_16-41-17.226557,"24.36,41.02"
2024-05-28_16-41-17.259473,"15.88,36.76"
2024-05-28_16-41-17.292017,"16.34,38.71"
2024-05-28_16-41-17.324858,"50.77,44.20"
2024-05-28_16-41-17.357623,"66.75,47.25"
2024-05-28_16-41-17.390302,"20.17,37.68"
2024-05-28_16-41-17.423039,"14.45,39.35"
2024-05-28_16-41-17.451847,"15.74,37.03"
2024-05-28_16-41-17.484592,"12.93,39.11"
2024-05-28_16-41-17.517390,"16.53,37.08"
2024-05-28_16-41-17.550168,"16.29,39.73"
2024-05-28_16-41-17.582900,"23.34,46.23"
2024-05-28_16-41-17.615707,"25.74,57.55"
2024-05-28_16-41-17.648300,"22.90,58.53"
2024-05-28_16-41-17.681046,"25.01,57.14"
2024-05-28_16-41-17.710038,"57.71,62.47"
2024-05-28_16-41-17.742607,"59.77,67.04"
2024-05-28_16-41-17.775447,"47.33,72.17"
2024-05-28_16-41-17.808220,"39.74,52.97"
2024-05-28_16-41-17.840950,"48.15,63.47"
2024-05-28_16-41-17.873678,"26.80,49.02"
2024-05-28_16-41-17.906382,"20.11,48.46"
2024-05-28_16-41-17.935204,"20.12,49.48"
2024-05-28_16-41-17.967963,"47.81,68.57"
2024-05-28_16-41-18.000831,"91.65,70.88"
2024-05-28_16-41-18.033532,"52.78,77.73"
2024-05-28_16-41-18.066275,"48.29,79.17"
2024-05-28_16-41-18.099071,"52.05,73.91"
2024-05-28_16-41-18.131623,"55.23,67.05"
2024-05-28_16-41-18.160589,"50.01,69.76"
2024-05-28_16-41-18.193198,"51.00,70.08"
2024-05-28_16-41-18.226005,"51.94,81.23"
2024-05-28_16-41-18.258808,"59.01,71.11"
2024-05-28_16-41-18.291612,"70.54,75.50"
2024-05-28_16-41-18.324306,"55.75,62.14"
2024-05-28_16-41-18.356958,"65.36,73.98"
2024-05-28_16-41-18.385753,"73.74,53.94"
2024-05-28_16-41-18.418582,"81.28,71.75"
2024-05-28_16-41-18.451311,"68.99,51.92"
2024-05-28_16-41-18.484087,"40.29,60.98"
2024-05-28_16-41-18.516897,"27.33,45.94"
2024-05-28_16-41-18.549525,"49.52,38.44"
2024-05-28_16-41-18.582272,"59.91,46.49"
2024-05-28_16-41-18.611246,"45.43,45.56"
2024-05-28_16-41-18.643894,"49.22,42.13"
2024-05-28_16-41-18.676608,"62.01,52.68"
2024-05-28_16-41-18.709537,"73.33,37.85"
2024-05-28_16-41-18.742099,"46.56,46.80"
2024-05-28_16-41-18.774891,"14.40,41.40"
2024-05-28_16-41-18.807592,"74.95,32.36"
2024-05-28_16-41-18.836364,"46.46,40.41"
2024-05-28_16-41-18.869149,"46.21,40.66"
2024-05-28_16-41-18.901928,"12.94,39.39"
2024-05-28_16-41-18.934677,"31.10,38.26"
2024-05-28_16-41-18.967496,"68.80,45.16"
2024-05-28_16-41-19.000182,"56.90,38.20"
2024-05-28_16-41-19.032926,"81.24,27.85"
2024-05-28_16-41-19.061741,"77.24,32.89"
2024-05-28_16-41-19.094386,"80.63,31.16"
2024-05-28_16-41-19.127226,"85.95,33.37"
2024-05-28_16-41-19.159969,"44.62,41.10"
2024-05-28_16-41-19.192746,"36.22,28.97"
2024-05-28_16-41-19.225483,"17.16,12.15"
2024-05-28_16-41-19.258170,"25.21,13.74"
2024-05-28_16-41-19.287142,"59.91,25.08"
2024-05-28_16-41-19.319743,"22.39,10.76"
2024-05-28_16-41-19.352510,"17.58,5.50"
2024-05-28_16-41-19.385251,"15.26,11.58"
2024-05-28_16-41-19.418047,"8.23,6.73"
2024-05-28_16-41-19.450816,"8.96,0.00"
2024-05-28_16-41-19.483489,"36.96,8.09"
2024-05-28_16-41-19.512328,"42.54,17.85"
2024-05-28_16-41-19.545015,"11.76,21.16"
2024-05-28_16-41-19.577783,"13.34,17.70"
2024-05-28_16-41-19.610751,"21.55,16.02"
2024-05-28_16-41-19.643349,"62.37,34.32"
2024-05-28_16-41-19.676048,"49.59,43.27"
2024-05-28_16-41-19.708777,"43.47,50.03"
2024-05-28_16-41-19.737534,"11.03,32.23"
2024-05-28_16-41-19.770359,"11.61,29.64"
2024-05-28_16-41-19.803107,"19.34,50.33"
2024-05-28_16-41-19.835810,"79.94,90.53"
2024-05-28_16-41-19.868659,"40.44,52.33"
2024-05-28_16-41-19.901348,"24.13,37.15"
2024-05-28_16-41-19.934033,"15.99,35.81"
2024-05-28_16-41-19.962994,"23.53,46.96"
2024-05-28_16-41-19.995684,"21.74,40.21"
2024-05-28_16-41-20.028357,"23.80,55.19"
2024-05-28_16-41-20.061151,"66.12,70.36"
2024-05-28_16-41-20.094015,"68.23,61.90"
2024-05-28_16-41-20.126639,"66.69,65.34"
2024-05-28_16-41-20.159326,"69.34,10.64"
2024-05-28_16-41-20.188148,"84.58,31.23"
2024-05-28_16-41-20.220929,"95.16,27.33"
2024-05-28_16-41-20.253688,"86.71,26.10"
2024-05-28_16-41-20.286449,"84.37,26.72"
2024-05-28_16-41-20.319266,"84.37,26.10"
2024-05-28_16-41-20.352010,"84.37,29.59"
2024-05-28_16-41-20.384613,"95.27,26.72"
2024-05-28_16-41-20.413557,"86.77,26.72"
2024-05-28_16-41-20.446160,"54.07,20.71"
2024-05-28_16-41-20.479019,"13.10,81.26"
2024-05-28_16-41-20.511824,"30.68,95.10"
2024-05-28_16-41-20.546420,"52.48,58.12"
2024-05-28_16-41-20.577284,"83.87,24.82"
2024-05-28_16-41-20.609931,"84.37,26.10"
2024-05-28_16-41-20.638707,"84.24,30.68"
2024-05-28_16-41-20.671507,"95.35,27.33"
2024-05-28_16-41-20.704262,"86.71,27.33"
2024-05-28_16-41-20.737037,"84.24,27.33"
2024-05-28_16-41-20.769860,"84.37,27.33"
2024-05-28_16-41-20.802604,"52.68,62.72"
2024-05-28_16-41-20.835239,"27.29,86.47"
2024-05-28_16-41-20.864048,"27.33,83.92"
2024-05-28_16-41-20.896850,"60.76,51.00"
2024-05-28_16-41-20.929573,"84.96,30.14"
2024-05-28_16-41-20.962471,"95.34,26.10"
2024-05-28_16-41-20.995093,"86.58,25.46"
2024-05-28_16-41-21.027893,"84.25,27.33"
2024-05-28_16-41-21.060719,"84.37,26.10"
2024-05-28_16-41-21.093255,"84.31,30.68"
2024-05-28_16-41-21.122102,"95.28,26.10"
2024-05-28_16-41-21.154890,"74.19,23.01"
2024-05-28_16-41-21.188529,"20.38,76.21"
2024-05-28_16-41-21.220443,"52.94,70.62"
2024-05-28_16-41-21.253160,"72.15,53.75"
2024-05-28_16-41-21.285861,"77.82,51.46"
2024-05-28_16-41-21.318564,"96.86,61.09"
2024-05-28_16-41-21.347499,"76.35,66.00"
2024-05-28_16-41-21.380163,"83.74,73.94"
2024-05-28_16-41-21.413071,"79.73,70.59"
2024-05-28_16-41-21.445687,"67.05,64.95"
2024-05-28_16-41-21.478474,"50.43,66.93"
2024-05-28_16-41-21.511447,"77.47,68.49"
2024-05-28_16-41-21.543828,"79.09,70.49"
2024-05-28_16-41-21.572726,"109.42,89.18"
2024-05-28_16-41-21.605507,"62.47,71.68"
2024-05-28_16-41-21.638377,"77.55,53.90"
2024-05-28_16-41-21.671056,"84.16,65.92"
2024-05-28_16-41-21.703785,"53.62,62.78"
2024-05-28_16-41-21.736448,"48.08,55.35"
2024-05-28_16-41-21.769221,"40.84,67.73"
2024-05-28_16-41-21.798047,"40.67,66.68"
2024-05-28_16-41-21.830778,"43.28,66.27"
2024-05-28_16-41-21.863647,"35.25,75.97"
2024-05-28_16-41-21.896318,"83.31,74.94"
2024-05-28_16-41-21.929151,"79.84,79.80"
2024-05-28_16-41-21.961912,"88.17,71.36"
2024-05-28_16-41-21.994510,"97.05,71.13"
2024-05-28_16-41-22.023291,"65.44,68.03"
2024-05-28_16-41-22.056062,"72.94,81.73"
2024-05-28_16-41-22.089018,"84.02,78.02"
2024-05-28_16-41-22.121648,"69.59,85.34"
2024-05-28_16-41-22.154360,"63.59,80.76"
2024-05-28_16-41-22.187107,"80.89,61.19"
2024-05-28_16-41-22.219749,"42.49,63.54"
2024-05-28_16-41-22.248534,"69.00,75.44"
2024-05-28_16-41-22.281356,"96.69,71.24"
2024-05-28_16-41-22.314265,"108.59,57.42"
2024-05-28_16-41-22.346872,"92.77,74.87"
2024-05-28_16-41-22.379660,"68.54,67.77"
2024-05-28_16-41-22.412564,"45.01,59.91"
2024-05-28_16-41-22.445416,"38.39,74.41"
2024-05-28_16-41-22.473924,"43.89,75.78"
2024-05-28_16-41-22.506645,"40.44,67.91"
2024-05-28_16-41-22.539425,"40.46,66.88"
2024-05-28_16-41-22.572234,"54.68,71.44"
2024-05-28_16-41-22.604973,"59.54,84.95"
2024-05-28_16-41-22.637676,"74.86,52.65"
2024-05-28_16-41-22.670389,"71.32,65.64"
2024-05-28_16-41-22.700282,"77.60,57.51"
2024-05-28_16-41-22.731973,"44.86,73.71"
2024-05-28_16-41-22.764778,"56.11,61.77"
2024-05-28_16-41-22.797488,"69.81,91.56"
2024-05-28_16-41-22.830244,"62.43,92.40"
2024-05-28_16-41-22.863193,"53.57,66.99"
2024-05-28_16-41-22.895675,"80.10,80.13"
2024-05-28_16-41-22.924449,"103.39,92.75"
2024-05-28_16-41-22.957244,"77.00,84.21"
2024-05-28_16-41-22.989979,"68.69,74.70"
2024-05-28_16-41-23.022821,"62.72,78.85"
2024-05-28_16-41-23.055568,"74.59,60.97"
2024-05-28_16-41-23.088693,"89.56,75.41"
2024-05-28_16-41-23.120959,"56.92,78.61"
2024-05-28_16-41-23.149762,"88.77,107.18"
2024-05-28_16-41-23.182543,"67.58,77.03"
2024-05-28_16-41-23.215304,"103.21,68.20"
2024-05-28_16-41-23.248218,"86.61,82.99"
2024-05-28_16-41-23.280854,"100.56,91.82"
2024-05-28_16-41-23.313674,"73.16,69.47"
2024-05-28_16-41-23.346262,"81.65,61.57"
2024-05-28_16-41-23.375074,"71.59,59.49"
2024-05-28_16-41-23.407872,"73.63,76.33"
2024-05-28_16-41-23.440571,"87.74,75.49"
2024-05-28_16-41-23.473379,"80.36,74.88"
2024-05-28_16-41-23.506170,"60.27,65.87"
2024-05-28_16-41-23.538919,"38.54,65.47"
2024-05-28_16-41-23.571585,"40.98,66.98"
2024-05-28_16-41-23.600405,"42.79,66.14"
2024-05-28_16-41-23.633172,"39.75,74.38"
2024-05-28_16-41-23.665974,"82.15,70.59"
2024-05-28_16-41-23.698679,"86.21,83.57"
2024-05-28_16-41-23.731467,"75.63,76.70"
2024-05-28_16-41-23.764204,"54.38,74.88"
2024-05-28_16-41-23.796897,"90.10,31.89"
2024-05-28_16-41-23.825695,"84.64,27.95"
2024-05-28_16-41-23.858454,"85.47,26.10"
2024-05-28_16-41-23.891171,"89.77,22.07"
2024-05-28_16-41-23.924017,"95.34,25.46"
2024-05-28_16-41-23.956769,"88.94,21.31"
2024-05-28_16-41-23.989535,"61.26,65.38"
2024-05-28_16-41-24.022196,"62.48,44.07"
2024-05-28_16-41-24.050948,"61.59,47.31"
2024-05-28_16-41-24.083728,"24.65,44.49"
2024-05-28_16-41-24.116559,"25.14,45.25"
2024-05-28_16-41-24.149251,"22.07,41.64"
2024-05-28_16-41-24.182037,"21.32,40.60"
2024-05-28_16-41-24.214822,"21.68,45.88"
2024-05-28_16-41-24.247495,"19.90,50.79"
2024-05-28_16-41-24.276273,"49.69,45.01"
2024-05-28_16-41-24.308990,"97.35,44.09"
2024-05-28_16-41-24.341800,"79.47,41.72"
2024-05-28_16-41-24.374593,"58.70,42.73"
2024-05-28_16-41-24.407355,"18.60,46.78"
2024-05-28_16-41-24.440086,"18.77,30.73"
2024-05-28_16-41-24.472846,"12.56,34.36"
2024-05-28_16-41-24.501551,"9.90,38.25"
2024-05-28_16-41-24.534311,"12.49,33.20"
2024-05-28_16-41-24.567140,"12.46,35.78"
2024-05-28_16-41-24.599942,"15.65,35.60"
2024-05-28_16-41-24.632663,"65.70,39.44"
2024-05-28_16-41-24.665471,"101.41,36.42"
2024-05-28_16-41-24.698269,"71.42,41.58"
2024-05-28_16-41-24.730800,"46.95,42.99"
2024-05-28_16-41-24.759651,"24.58,41.89"
2024-05-28_16-41-24.792384,"24.72,45.07"
2024-05-28_16-41-24.825166,"21.96,44.94"
2024-05-28_16-41-24.857954,"23.56,44.82"
2024-05-28_16-41-24.890669,"20.94,41.59"
2024-05-28_16-41-24.923475,"19.06,40.53"
2024-05-28_16-41-24.956093,"20.10,41.72"
2024-05-28_16-41-24.984936,"74.88,44.43"
2024-05-28_16-41-25.017725,"91.51,36.29"
2024-05-28_16-41-25.050547,"60.86,38.63"
2024-05-28_16-41-25.096909,"47.97,43.08"
2024-05-28_16-41-25.116258,"23.06,43.99"
2024-05-28_16-41-25.148721,"20.14,44.95"
2024-05-28_16-41-25.181453,"21.36,40.52"
2024-05-28_16-41-25.210333,"21.77,41.14"
2024-05-28_16-41-25.242944,"18.85,42.46"
2024-05-28_16-41-25.275812,"66.65,41.69"
2024-05-28_16-41-25.308585,"47.63,41.34"
2024-05-28_16-41-25.341310,"106.27,37.11"
2024-05-28_16-41-25.373987,"76.83,38.14"
2024-05-28_16-41-25.406751,"67.59,37.87"
2024-05-28_16-41-25.435569,"48.20,43.46"
2024-05-28_16-41-25.468327,"19.27,42.01"
2024-05-28_16-41-25.501057,"22.69,41.24"
2024-05-28_16-41-25.533874,"22.53,43.16"
2024-05-28_16-41-25.566587,"22.12,45.39"
2024-05-28_16-41-25.599257,"19.81,42.07"
2024-05-28_16-41-25.632070,"19.17,42.18"
2024-05-28_16-41-25.660861,"17.22,39.98"
2024-05-28_16-41-25.693634,"55.84,42.16"
2024-05-28_16-41-25.726380,"82.40,44.35"
2024-05-28_16-41-25.759163,"64.52,40.32"
2024-05-28_16-41-25.792276,"51.50,45.24"
2024-05-28_16-41-25.824630,"23.34,46.57"
2024-05-28_16-41-25.857362,"26.18,45.77"
2024-05-28_16-41-25.886128,"22.17,45.54"
2024-05-28_16-41-25.918914,"24.42,42.33"
2024-05-28_16-41-25.951677,"21.06,40.92"
2024-05-28_16-41-25.984425,"55.05,45.70"
2024-05-28_16-41-26.017268,"62.09,44.47"
2024-05-28_16-41-26.049879,"79.50,42.91"
2024-05-28_16-41-26.082620,"84.39,44.73"
2024-05-28_16-41-26.111563,"70.87,42.99"
2024-05-28_16-41-26.144236,"29.43,48.41"
2024-05-28_16-41-26.176957,"25.51,47.80"
2024-05-28_16-41-26.209819,"23.76,44.38"
2024-05-28_16-41-26.242451,"26.41,43.56"
2024-05-28_16-41-26.275273,"21.83,44.62"
2024-05-28_16-41-26.307932,"21.35,47.43"
