timestamp,EMG
2024-05-28_16-28-26.345542,"0.00,0.00"
2024-05-28_16-28-26.378345,"0.00,0.00"
2024-05-28_16-28-26.411004,"0.00,0.00"
2024-05-28_16-28-26.439763,"0.00,0.00"
2024-05-28_16-28-26.472525,"0.00,0.00"
2024-05-28_16-28-26.505223,"0.00,0.00"
2024-05-28_16-28-26.538068,"0.00,0.00"
2024-05-28_16-28-26.570829,"0.00,0.00"
2024-05-28_16-28-26.603539,"0.00,0.00"
2024-05-28_16-28-26.636309,"0.00,0.00"
2024-05-28_16-28-26.665045,"0.00,0.00"
2024-05-28_16-28-26.697769,"0.00,0.00"
2024-05-28_16-28-26.730570,"0.00,0.00"
2024-05-28_16-28-26.763335,"0.00,0.00"
2024-05-28_16-28-26.796683,"0.00,0.00"
2024-05-28_16-28-26.828916,"0.00,0.00"
2024-05-28_16-28-26.861587,"0.00,0.00"
2024-05-28_16-28-26.894242,"0.00,0.00"
2024-05-28_16-28-26.923072,"0.00,0.00"
2024-05-28_16-28-26.955929,"0.00,0.00"
2024-05-28_16-28-26.988594,"0.00,0.00"
2024-05-28_16-28-27.021366,"0.00,0.00"
2024-05-28_16-28-27.054055,"0.00,0.00"
2024-05-28_16-28-27.086901,"0.00,0.00"
2024-05-28_16-28-27.119619,"0.00,0.00"
2024-05-28_16-28-27.148400,"0.00,0.00"
2024-05-28_16-28-27.181087,"0.00,0.00"
2024-05-28_16-28-27.213870,"0.00,0.00"
2024-05-28_16-28-27.246942,"0.00,0.00"
2024-05-28_16-28-27.279433,"0.00,0.00"
2024-05-28_16-28-27.312240,"0.00,0.00"
2024-05-28_16-28-27.344818,"0.00,0.00"
2024-05-28_16-28-27.373594,"0.00,0.00"
2024-05-28_16-28-27.411561,"0.00,0.00"
2024-05-28_16-28-27.439115,"0.00,0.00"
2024-05-28_16-28-27.471930,"0.00,0.00"
2024-05-28_16-28-27.504668,"0.00,0.00"
2024-05-28_16-28-27.537428,"0.00,0.00"
2024-05-28_16-28-27.570223,"0.00,0.00"
2024-05-28_16-28-27.602805,"0.00,0.00"
2024-05-28_16-28-27.631651,"0.00,0.00"
2024-05-28_16-28-27.664381,"0.00,0.00"
2024-05-28_16-28-27.697338,"0.00,0.00"
2024-05-28_16-28-27.729902,"0.00,0.00"
2024-05-28_16-28-27.762628,"0.00,0.00"
2024-05-28_16-28-27.795382,"0.00,0.00"
2024-05-28_16-28-27.828212,"0.00,0.00"
2024-05-28_16-28-27.856882,"0.00,0.00"
2024-05-28_16-28-27.889655,"0.00,0.00"
2024-05-28_16-28-27.922411,"0.00,0.00"
2024-05-28_16-28-27.955212,"0.00,0.00"
2024-05-28_16-28-27.987969,"0.00,0.00"
2024-05-28_16-28-28.020731,"0.00,0.00"
2024-05-28_16-28-28.053437,"0.00,0.00"
2024-05-28_16-28-28.082133,"0.00,0.00"
2024-05-28_16-28-28.114949,"0.00,0.00"
2024-05-28_16-28-28.147865,"0.00,0.00"
2024-05-28_16-28-28.180488,"0.00,0.00"
2024-05-28_16-28-28.213249,"0.00,0.00"
2024-05-28_16-28-28.246523,"0.00,0.00"
2024-05-28_16-28-28.278663,"0.00,0.00"
2024-05-28_16-28-28.307546,"0.00,0.00"
2024-05-28_16-28-28.340196,"0.00,0.00"
2024-05-28_16-28-28.372956,"0.00,0.00"
2024-05-28_16-28-28.405764,"0.00,0.00"
2024-05-28_16-28-28.438465,"0.00,0.00"
2024-05-28_16-28-28.471243,"0.00,0.00"
2024-05-28_16-28-28.503933,"0.00,0.00"
2024-05-28_16-28-28.536712,"0.00,0.00"
2024-05-28_16-28-28.565470,"0.00,0.00"
2024-05-28_16-28-28.598192,"0.00,0.00"
2024-05-28_16-28-28.631022,"0.00,0.00"
2024-05-28_16-28-28.663795,"0.00,0.00"
2024-05-28_16-28-28.697095,"0.00,0.00"
2024-05-28_16-28-28.729289,"0.00,0.00"
2024-05-28_16-28-28.761945,"0.00,0.00"
2024-05-28_16-28-28.790662,"0.00,0.00"
2024-05-28_16-28-28.823491,"0.00,0.00"
2024-05-28_16-28-28.856198,"0.00,0.00"
2024-05-28_16-28-28.889004,"0.00,0.00"
2024-05-28_16-28-28.921797,"0.00,0.00"
2024-05-28_16-28-28.954509,"0.00,0.00"
2024-05-28_16-28-28.987247,"0.00,0.00"
2024-05-28_16-28-29.016020,"0.00,0.00"
2024-05-28_16-28-29.048716,"0.00,0.00"
2024-05-28_16-28-29.081523,"0.00,0.00"
2024-05-28_16-28-29.114330,"0.00,0.00"
2024-05-28_16-28-29.147062,"0.00,0.00"
2024-05-28_16-28-29.179820,"0.00,0.00"
2024-05-28_16-28-29.212538,"0.00,0.00"
2024-05-28_16-28-29.245246,"0.00,0.00"
2024-05-28_16-28-29.274017,"0.00,0.00"
2024-05-28_16-28-29.306755,"0.00,0.00"
2024-05-28_16-28-29.339548,"0.00,0.00"
2024-05-28_16-28-29.372291,"0.00,0.00"
2024-05-28_16-28-29.405076,"0.00,0.00"
2024-05-28_16-28-29.437856,"0.00,0.00"
2024-05-28_16-28-29.470534,"0.00,0.00"
2024-05-28_16-28-29.499246,"0.00,0.00"
2024-05-28_16-28-29.532040,"0.00,0.00"
2024-05-28_16-28-29.564834,"0.00,0.00"
2024-05-28_16-28-29.597551,"0.00,0.00"
2024-05-28_16-28-29.630345,"0.00,0.00"
2024-05-28_16-28-29.667630,"0.00,0.00"
2024-05-28_16-28-29.696282,"0.00,0.00"
2024-05-28_16-28-29.724534,"0.00,0.00"
2024-05-28_16-28-29.757336,"0.00,0.00"
2024-05-28_16-28-29.790072,"0.00,0.00"
2024-05-28_16-28-29.822847,"0.00,0.00"
2024-05-28_16-28-29.855656,"0.00,0.00"
2024-05-28_16-28-29.888391,"0.00,0.00"
2024-05-28_16-28-29.921087,"0.00,0.00"
2024-05-28_16-28-29.953751,"0.00,0.00"
2024-05-28_16-28-29.982593,"0.00,0.00"
2024-05-28_16-28-30.015437,"0.00,0.00"
2024-05-28_16-28-30.048418,"0.00,0.00"
2024-05-28_16-28-30.080853,"0.00,0.00"
2024-05-28_16-28-30.113664,"0.00,0.00"
2024-05-28_16-28-30.146796,"0.00,0.00"
2024-05-28_16-28-30.179120,"0.00,0.00"
2024-05-28_16-28-30.207840,"0.00,0.00"
2024-05-28_16-28-30.240606,"0.00,0.00"
2024-05-28_16-28-30.273383,"0.00,0.00"
2024-05-28_16-28-30.306184,"0.00,0.00"
2024-05-28_16-28-30.338938,"0.00,0.00"
2024-05-28_16-28-30.371716,"0.00,0.00"
2024-05-28_16-28-30.404346,"0.00,0.00"
2024-05-28_16-28-30.433113,"0.00,0.00"
2024-05-28_16-28-30.465903,"0.00,0.00"
2024-05-28_16-28-30.498601,"0.00,0.00"
2024-05-28_16-28-30.531427,"0.00,0.00"
2024-05-28_16-28-30.564258,"0.00,0.00"
2024-05-28_16-28-30.597240,"0.00,0.00"
2024-05-28_16-28-30.629622,"0.00,0.00"
2024-05-28_16-28-30.658402,"0.00,0.00"
2024-05-28_16-28-30.691178,"0.00,0.00"
2024-05-28_16-28-30.723986,"0.00,0.00"
2024-05-28_16-28-30.756753,"0.00,0.00"
2024-05-28_16-28-30.789438,"0.00,0.00"
2024-05-28_16-28-30.822217,"0.00,0.00"
2024-05-28_16-28-30.854879,"0.00,0.00"
2024-05-28_16-28-30.887630,"0.00,0.00"
2024-05-28_16-28-30.916465,"0.00,0.00"
2024-05-28_16-28-30.949162,"0.00,0.00"
2024-05-28_16-28-30.981953,"0.00,0.00"
2024-05-28_16-28-31.014760,"0.00,0.00"
2024-05-28_16-28-31.047427,"0.00,0.00"
2024-05-28_16-28-31.080247,"0.00,0.00"
2024-05-28_16-28-31.112905,"0.00,0.00"
2024-05-28_16-28-31.141623,"0.00,0.00"
2024-05-28_16-28-31.174496,"0.00,0.00"
2024-05-28_16-28-31.207190,"0.00,0.00"
2024-05-28_16-28-31.239967,"0.00,0.00"
2024-05-28_16-28-31.272736,"0.00,0.00"
2024-05-28_16-28-31.305484,"0.00,0.00"
2024-05-28_16-28-31.338239,"0.00,0.00"
2024-05-28_16-28-31.366972,"0.00,0.00"
2024-05-28_16-28-31.399688,"0.00,0.00"
2024-05-28_16-28-31.432467,"0.00,0.00"
2024-05-28_16-28-31.465262,"0.00,0.00"
2024-05-28_16-28-31.508090,"0.00,0.00"
2024-05-28_16-28-31.531494,"0.00,0.00"
2024-05-28_16-28-31.563523,"0.00,0.00"
2024-05-28_16-28-31.596350,"0.00,0.00"
2024-05-28_16-28-31.625001,"0.00,0.00"
2024-05-28_16-28-31.657837,"0.00,0.00"
2024-05-28_16-28-31.690498,"0.00,0.00"
2024-05-28_16-28-31.723291,"0.00,0.00"
2024-05-28_16-28-31.756056,"0.00,0.00"
2024-05-28_16-28-31.793081,"0.00,0.00"
2024-05-28_16-28-31.821424,"0.00,0.00"
2024-05-28_16-28-31.850291,"0.00,0.00"
2024-05-28_16-28-31.883024,"0.00,0.00"
2024-05-28_16-28-31.915748,"0.00,0.00"
2024-05-28_16-28-31.948535,"0.00,0.00"
2024-05-28_16-28-31.981315,"0.00,0.00"
2024-05-28_16-28-32.014063,"0.00,0.00"
2024-05-28_16-28-32.047033,"0.00,0.00"
2024-05-28_16-28-32.075551,"0.00,0.00"
2024-05-28_16-28-32.108351,"0.00,0.00"
2024-05-28_16-28-32.141075,"0.00,0.00"
2024-05-28_16-28-32.173772,"0.00,0.00"
2024-05-28_16-28-32.206593,"0.00,0.00"
2024-05-28_16-28-32.239317,"0.00,0.00"
2024-05-28_16-28-32.272047,"0.00,0.00"
2024-05-28_16-28-32.304706,"0.00,0.00"
2024-05-28_16-28-32.333565,"0.00,0.00"
2024-05-28_16-28-32.366322,"0.00,0.00"
2024-05-28_16-28-32.399040,"0.00,0.00"
2024-05-28_16-28-32.431840,"0.00,0.00"
2024-05-28_16-28-32.464608,"0.00,0.00"
2024-05-28_16-28-32.497435,"0.00,0.00"
2024-05-28_16-28-32.530069,"0.00,0.00"
2024-05-28_16-28-32.558818,"0.00,0.00"
2024-05-28_16-28-32.591561,"0.00,0.00"
2024-05-28_16-28-32.624359,"0.00,0.00"
2024-05-28_16-28-32.657146,"0.00,0.00"
2024-05-28_16-28-32.689886,"0.00,0.00"
2024-05-28_16-28-32.722742,"0.00,0.00"
2024-05-28_16-28-32.755268,"0.00,0.00"
2024-05-28_16-28-32.784060,"0.00,0.00"
2024-05-28_16-28-32.816864,"0.00,0.00"
2024-05-28_16-28-32.849579,"0.00,0.00"
2024-05-28_16-28-32.882372,"0.00,0.00"
2024-05-28_16-28-32.915199,"0.00,0.00"
2024-05-28_16-28-32.947873,"0.00,0.00"
2024-05-28_16-28-32.980609,"0.00,0.00"
2024-05-28_16-28-33.013320,"0.00,0.00"
2024-05-28_16-28-33.042106,"0.00,0.00"
2024-05-28_16-28-33.074903,"0.00,0.00"
2024-05-28_16-28-33.107749,"0.00,0.00"
2024-05-28_16-28-33.140369,"0.00,0.00"
2024-05-28_16-28-33.173173,"0.00,0.00"
2024-05-28_16-28-33.205856,"0.00,0.00"
2024-05-28_16-28-33.238609,"0.00,0.00"
2024-05-28_16-28-33.267483,"0.00,0.00"
2024-05-28_16-28-33.300141,"0.00,0.00"
2024-05-28_16-28-33.333125,"0.00,0.00"
2024-05-28_16-28-33.365689,"0.00,0.00"
2024-05-28_16-28-33.398420,"0.00,0.00"
2024-05-28_16-28-33.431744,"0.00,0.00"
2024-05-28_16-28-33.463897,"0.00,0.00"
2024-05-28_16-28-33.492630,"0.00,0.00"
2024-05-28_16-28-33.525460,"0.00,0.00"
2024-05-28_16-28-33.558308,"0.00,0.00"
2024-05-28_16-28-33.590961,"0.00,0.00"
2024-05-28_16-28-33.623828,"0.00,0.00"
2024-05-28_16-28-33.656679,"0.00,0.00"
2024-05-28_16-28-33.689181,"0.00,0.00"
2024-05-28_16-28-33.721863,"0.00,0.00"
2024-05-28_16-28-33.751494,"0.00,0.00"
2024-05-28_16-28-33.783724,"0.00,0.00"
2024-05-28_16-28-33.816189,"0.00,0.00"
2024-05-28_16-28-33.848950,"0.00,0.00"
2024-05-28_16-28-33.881715,"0.00,0.00"
2024-05-28_16-28-33.914399,"0.00,0.00"
2024-05-28_16-28-33.947129,"0.00,0.00"
2024-05-28_16-28-33.975963,"0.00,0.00"
2024-05-28_16-28-34.008750,"0.00,0.00"
2024-05-28_16-28-34.041469,"0.00,0.00"
2024-05-28_16-28-34.074339,"0.00,0.00"
2024-05-28_16-28-34.107018,"0.00,0.00"
2024-05-28_16-28-34.142886,"0.00,0.00"
2024-05-28_16-28-34.172710,"0.00,0.00"
2024-05-28_16-28-34.201194,"0.00,0.00"
2024-05-28_16-28-34.234614,"0.00,0.00"
2024-05-28_16-28-34.266795,"0.00,0.00"
2024-05-28_16-28-34.299482,"0.00,0.00"
2024-05-28_16-28-34.332300,"0.00,0.00"
2024-05-28_16-28-34.365096,"0.00,0.00"
2024-05-28_16-28-34.397754,"0.00,0.00"
2024-05-28_16-28-34.426456,"0.00,0.00"
2024-05-28_16-28-34.459263,"0.00,0.00"
2024-05-28_16-28-34.491975,"0.00,0.00"
2024-05-28_16-28-34.524770,"0.00,0.00"
2024-05-28_16-28-34.557573,"0.00,0.00"
2024-05-28_16-28-34.590291,"0.00,0.00"
2024-05-28_16-28-34.623007,"0.00,0.00"
2024-05-28_16-28-34.655709,"0.00,0.00"
2024-05-28_16-28-34.684984,"0.00,0.00"
2024-05-28_16-28-34.717309,"0.00,0.00"
2024-05-28_16-28-34.750041,"0.00,0.00"
2024-05-28_16-28-34.782771,"0.00,0.00"
2024-05-28_16-28-34.815587,"0.00,0.00"
2024-05-28_16-28-34.850629,"0.00,0.00"
2024-05-28_16-28-34.881095,"0.00,0.00"
2024-05-28_16-28-34.909806,"0.00,0.00"
2024-05-28_16-28-34.942525,"0.00,0.00"
2024-05-28_16-28-34.975267,"0.00,0.00"
2024-05-28_16-28-35.008077,"0.00,0.00"
2024-05-28_16-28-35.040801,"0.00,0.00"
2024-05-28_16-28-35.073679,"0.00,0.00"
2024-05-28_16-28-35.106365,"0.00,0.00"
2024-05-28_16-28-35.139024,"0.00,0.00"
2024-05-28_16-28-35.167828,"0.00,0.00"
2024-05-28_16-28-35.200543,"0.00,0.00"
2024-05-28_16-28-35.233929,"0.00,0.00"
2024-05-28_16-28-35.266163,"0.00,0.00"
2024-05-28_16-28-35.298885,"0.00,0.00"
2024-05-28_16-28-35.331556,"0.00,0.00"
2024-05-28_16-28-35.364297,"0.00,0.00"
2024-05-28_16-28-35.393057,"0.00,0.00"
2024-05-28_16-28-35.425819,"0.00,0.00"
2024-05-28_16-28-35.458612,"0.00,0.00"
2024-05-28_16-28-35.491333,"0.00,0.00"
2024-05-28_16-28-35.524170,"0.00,0.00"
2024-05-28_16-28-35.556908,"0.00,0.00"
2024-05-28_16-28-35.589539,"0.00,0.00"
2024-05-28_16-28-35.618343,"0.00,0.00"
2024-05-28_16-28-35.651154,"0.00,0.00"
2024-05-28_16-28-35.683939,"0.00,0.00"
2024-05-28_16-28-35.716656,"0.00,0.00"
2024-05-28_16-28-35.749398,"0.00,0.00"
2024-05-28_16-28-35.782185,"0.00,0.00"
2024-05-28_16-28-35.814837,"0.00,0.00"
2024-05-28_16-28-35.843695,"0.00,0.00"
2024-05-28_16-28-35.876366,"0.00,0.00"
2024-05-28_16-28-35.909170,"0.00,0.00"
2024-05-28_16-28-35.941848,"0.00,0.00"
2024-05-28_16-28-35.974677,"0.00,0.00"
2024-05-28_16-28-36.007410,"0.00,0.00"
2024-05-28_16-28-36.040154,"0.00,0.00"
2024-05-28_16-28-36.072778,"0.00,0.00"
2024-05-28_16-28-36.101659,"0.00,0.00"
2024-05-28_16-28-36.134347,"0.00,0.00"
2024-05-28_16-28-36.167203,"0.00,0.00"
2024-05-28_16-28-36.199963,"0.00,0.00"
2024-05-28_16-28-36.233243,"0.00,0.00"
2024-05-28_16-28-36.265404,"0.00,0.00"
2024-05-28_16-28-36.298144,"0.00,0.00"
2024-05-28_16-28-36.326876,"0.00,0.00"
2024-05-28_16-28-36.359668,"0.00,0.00"
2024-05-28_16-28-36.392405,"0.00,0.00"
2024-05-28_16-28-36.426073,"0.00,0.00"
2024-05-28_16-28-36.457940,"0.00,0.00"
2024-05-28_16-28-36.490778,"0.00,0.00"
2024-05-28_16-28-36.523414,"0.00,0.00"
2024-05-28_16-28-36.552206,"0.00,0.00"
2024-05-28_16-28-36.584885,"0.00,0.00"
2024-05-28_16-28-36.617660,"0.00,0.00"
2024-05-28_16-28-36.650478,"0.00,0.00"
2024-05-28_16-28-36.683310,"0.00,0.00"
2024-05-28_16-28-36.716006,"0.00,0.00"
2024-05-28_16-28-36.748635,"0.00,0.00"
2024-05-28_16-28-36.777470,"0.00,0.00"
2024-05-28_16-28-36.810263,"0.00,0.00"
2024-05-28_16-28-36.842963,"0.00,0.00"
2024-05-28_16-28-36.875694,"0.00,0.00"
2024-05-28_16-28-36.908583,"0.00,0.00"
2024-05-28_16-28-36.941254,"0.00,0.00"
2024-05-28_16-28-36.973969,"0.00,0.00"
2024-05-28_16-28-37.006720,"0.00,0.00"
2024-05-28_16-28-37.035423,"0.00,0.00"
2024-05-28_16-28-37.068343,"0.00,0.00"
2024-05-28_16-28-37.101037,"0.00,0.00"
2024-05-28_16-28-37.133732,"0.00,0.00"
2024-05-28_16-28-37.166542,"0.00,0.00"
2024-05-28_16-28-37.199295,"0.00,0.00"
2024-05-28_16-28-37.231961,"0.00,0.00"
2024-05-28_16-28-37.260751,"0.00,0.00"
2024-05-28_16-28-37.293495,"0.00,0.00"
2024-05-28_16-28-37.326213,"0.00,0.00"
2024-05-28_16-28-37.359034,"0.00,0.00"
2024-05-28_16-28-37.391742,"0.00,0.00"
2024-05-28_16-28-37.424512,"0.00,0.00"
2024-05-28_16-28-37.457290,"0.00,0.00"
2024-05-28_16-28-37.485940,"0.00,0.00"
2024-05-28_16-28-37.518772,"0.00,0.00"
2024-05-28_16-28-37.551528,"0.00,0.00"
2024-05-28_16-28-37.584247,"0.00,0.00"
2024-05-28_16-28-37.617186,"0.00,0.00"
2024-05-28_16-28-37.649840,"0.00,0.00"
2024-05-28_16-28-37.682543,"0.00,0.00"
2024-05-28_16-28-37.715262,"0.00,0.00"
2024-05-28_16-28-37.744003,"0.00,0.00"
2024-05-28_16-28-37.776758,"0.00,0.00"
2024-05-28_16-28-37.809557,"0.00,0.00"
2024-05-28_16-28-37.842332,"0.00,0.00"
2024-05-28_16-28-37.875152,"0.00,0.00"
2024-05-28_16-28-37.907835,"0.00,0.00"
2024-05-28_16-28-37.940704,"0.00,0.00"
2024-05-28_16-28-37.969300,"0.00,0.00"
2024-05-28_16-28-38.002118,"0.00,0.00"
2024-05-28_16-28-38.034760,"0.00,0.00"
2024-05-28_16-28-38.067632,"0.00,0.00"
2024-05-28_16-28-38.100372,"0.00,0.00"
2024-05-28_16-28-38.133087,"0.00,0.00"
2024-05-28_16-28-38.165800,"0.00,0.00"
2024-05-28_16-28-38.198544,"0.00,0.00"
2024-05-28_16-28-38.227276,"0.00,0.00"
2024-05-28_16-28-38.260099,"0.00,0.00"
2024-05-28_16-28-38.292866,"0.00,0.00"
2024-05-28_16-28-38.325602,"0.00,0.00"
2024-05-28_16-28-38.358374,"0.00,0.00"
2024-05-28_16-28-38.391143,"0.00,0.00"
2024-05-28_16-28-38.423773,"0.00,0.00"
2024-05-28_16-28-38.452597,"0.00,0.00"
2024-05-28_16-28-38.485326,"0.00,0.00"
2024-05-28_16-28-38.518101,"0.00,0.00"
2024-05-28_16-28-38.550883,"0.00,0.00"
2024-05-28_16-28-38.583791,"0.00,0.00"
2024-05-28_16-28-38.616440,"0.00,0.00"
2024-05-28_16-28-38.649106,"0.00,0.00"
2024-05-28_16-28-38.678405,"0.00,0.00"
2024-05-28_16-28-38.710637,"0.00,0.00"
2024-05-28_16-28-38.743374,"0.00,0.00"
2024-05-28_16-28-38.776125,"0.00,0.00"
2024-05-28_16-28-38.808959,"0.00,0.00"
2024-05-28_16-28-38.841637,"0.00,0.00"
2024-05-28_16-28-38.874367,"0.00,0.00"
2024-05-28_16-28-38.911874,"0.00,0.00"
2024-05-28_16-28-38.936780,"0.00,0.00"
2024-05-28_16-28-38.968691,"0.00,0.00"
2024-05-28_16-28-39.001425,"0.00,0.00"
2024-05-28_16-28-39.034119,"0.00,0.00"
2024-05-28_16-28-39.066950,"0.00,0.00"
2024-05-28_16-28-39.099673,"0.00,0.00"
2024-05-28_16-28-39.133138,"0.00,0.00"
2024-05-28_16-28-39.161120,"0.00,0.00"
2024-05-28_16-28-39.193942,"0.00,0.00"
2024-05-28_16-28-39.226620,"0.00,0.00"
2024-05-28_16-28-39.259475,"0.00,0.00"
2024-05-28_16-28-39.292147,"0.00,0.00"
2024-05-28_16-28-39.324909,"0.00,0.00"
2024-05-28_16-28-39.357597,"0.00,0.00"
2024-05-28_16-28-39.386657,"0.00,0.00"
2024-05-28_16-28-39.419135,"0.00,0.00"
2024-05-28_16-28-39.451876,"0.00,0.00"
2024-05-28_16-28-39.484589,"0.00,0.00"
2024-05-28_16-28-39.517443,"0.00,0.00"
2024-05-28_16-28-39.550168,"0.00,0.00"
2024-05-28_16-28-39.582827,"0.00,0.00"
2024-05-28_16-28-39.615506,"0.00,0.00"
2024-05-28_16-28-39.644316,"0.00,0.00"
2024-05-28_16-28-39.677036,"0.00,0.00"
2024-05-28_16-28-39.709834,"0.00,0.00"
2024-05-28_16-28-39.742592,"0.00,0.00"
2024-05-28_16-28-39.775314,"0.00,0.00"
2024-05-28_16-28-39.808109,"0.00,0.00"
2024-05-28_16-28-39.840800,"0.00,0.00"
2024-05-28_16-28-39.869529,"0.00,0.00"
2024-05-28_16-28-39.902341,"0.00,0.00"
2024-05-28_16-28-39.935251,"0.00,0.00"
2024-05-28_16-28-39.967903,"0.00,0.00"
2024-05-28_16-28-40.000602,"0.00,0.00"
2024-05-28_16-28-40.033481,"0.00,0.00"
2024-05-28_16-28-40.066061,"0.00,0.00"
2024-05-28_16-28-40.094773,"0.00,0.00"
2024-05-28_16-28-40.127491,"0.00,0.00"
2024-05-28_16-28-40.160310,"0.00,0.00"
2024-05-28_16-28-40.193038,"0.00,0.00"
2024-05-28_16-28-40.225812,"0.00,0.00"
2024-05-28_16-28-40.258599,"0.00,0.00"
2024-05-28_16-28-40.291236,"0.00,0.00"
2024-05-28_16-28-40.320030,"0.00,0.00"
2024-05-28_16-28-40.352832,"0.00,0.00"
2024-05-28_16-28-40.385544,"0.00,0.00"
2024-05-28_16-28-40.418277,"0.00,0.00"
2024-05-28_16-28-40.451044,"0.00,0.00"
2024-05-28_16-28-40.483742,"0.00,0.00"
2024-05-28_16-28-40.516501,"0.00,0.00"
2024-05-28_16-28-40.549254,"0.00,0.00"
2024-05-28_16-28-40.577959,"0.00,0.00"
2024-05-28_16-28-40.610758,"0.00,0.00"
2024-05-28_16-28-40.643493,"0.00,0.00"
2024-05-28_16-28-40.676211,"0.00,0.00"
2024-05-28_16-28-40.709039,"0.00,0.00"
2024-05-28_16-28-40.741779,"0.00,0.00"
2024-05-28_16-28-40.774433,"0.00,0.00"
2024-05-28_16-28-40.803222,"0.00,0.00"
2024-05-28_16-28-40.835989,"0.00,0.00"
2024-05-28_16-28-40.868785,"0.00,0.00"
2024-05-28_16-28-40.901498,"0.00,0.00"
2024-05-28_16-28-40.934186,"0.00,0.00"
2024-05-28_16-28-40.967046,"0.00,0.00"
2024-05-28_16-28-40.999673,"0.00,0.00"
2024-05-28_16-28-41.032807,"0.00,0.00"
