timestamp,EMG
2024-05-28_13-08-45.629820,"77.50,55.99"
2024-05-28_13-08-45.663101,"88.71,55.74"
2024-05-28_13-08-45.695390,"63.67,58.26"
2024-05-28_13-08-45.728027,"90.00,47.77"
2024-05-28_13-08-45.760652,"68.07,92.62"
2024-05-28_13-08-45.789454,"70.68,81.90"
2024-05-28_13-08-45.822274,"90.10,83.82"
2024-05-28_13-08-45.855239,"77.97,85.94"
2024-05-28_13-08-45.887779,"77.11,95.26"
2024-05-28_13-08-45.920489,"97.41,86.13"
2024-05-28_13-08-45.953233,"81.08,74.02"
2024-05-28_13-08-45.985928,"88.76,85.43"
2024-05-28_13-08-46.014673,"108.38,54.86"
2024-05-28_13-08-46.047510,"85.33,55.05"
2024-05-28_13-08-46.080303,"74.85,54.37"
2024-05-28_13-08-46.112976,"77.06,55.55"
2024-05-28_13-08-46.145784,"77.49,55.19"
2024-05-28_13-08-46.178467,"68.10,84.21"
2024-05-28_13-08-46.211174,"83.98,80.33"
2024-05-28_13-08-46.240075,"82.42,81.45"
2024-05-28_13-08-46.272935,"87.26,79.66"
2024-05-28_13-08-46.305644,"82.70,94.10"
2024-05-28_13-08-46.338278,"92.57,80.58"
2024-05-28_13-08-46.370966,"87.34,56.04"
2024-05-28_13-08-46.403712,"101.76,54.50"
2024-05-28_13-08-46.437669,"96.80,57.01"
2024-05-28_13-08-46.465192,"79.00,47.60"
2024-05-28_13-08-46.497879,"68.26,60.68"
2024-05-28_13-08-46.530798,"69.59,58.32"
2024-05-28_13-08-46.563500,"74.07,103.15"
2024-05-28_13-08-46.596240,"73.72,92.37"
2024-05-28_13-08-46.628902,"86.78,79.24"
2024-05-28_13-08-46.661638,"93.03,90.95"
2024-05-28_13-08-46.690448,"89.39,86.25"
2024-05-28_13-08-46.723124,"96.93,81.68"
2024-05-28_13-08-46.755946,"108.16,75.75"
2024-05-28_13-08-46.788628,"92.72,83.88"
2024-05-28_13-08-46.821430,"107.22,69.85"
2024-05-28_13-08-46.854137,"93.83,52.44"
2024-05-28_13-08-46.886833,"73.14,53.40"
2024-05-28_13-08-46.915580,"59.06,61.99"
2024-05-28_13-08-46.948384,"85.59,58.87"
2024-05-28_13-08-46.981129,"63.85,85.43"
2024-05-28_13-08-47.014138,"77.74,79.58"
2024-05-28_13-08-47.046781,"80.90,92.75"
2024-05-28_13-08-47.079365,"87.90,96.85"
2024-05-28_13-08-47.112079,"74.05,85.91"
2024-05-28_13-08-47.140840,"88.21,80.21"
2024-05-28_13-08-47.173618,"98.69,78.54"
2024-05-28_13-08-47.206391,"108.70,76.57"
2024-05-28_13-08-47.239104,"109.03,57.52"
2024-05-28_13-08-47.271888,"67.78,56.49"
2024-05-28_13-08-47.304609,"73.88,53.57"
2024-05-28_13-08-47.337280,"80.90,90.60"
2024-05-28_13-08-47.366055,"78.75,92.76"
2024-05-28_13-08-47.398844,"88.18,91.13"
2024-05-28_13-08-47.431565,"73.90,81.94"
2024-05-28_13-08-47.464332,"84.52,71.95"
2024-05-28_13-08-47.497103,"95.83,55.66"
2024-05-28_13-08-47.529857,"89.11,53.19"
2024-05-28_13-08-47.562541,"99.33,54.29"
2024-05-28_13-08-47.591257,"95.54,51.50"
2024-05-28_13-08-47.624081,"77.67,54.85"
2024-05-28_13-08-47.656834,"94.61,58.77"
2024-05-28_13-08-47.689563,"66.02,56.64"
2024-05-28_13-08-47.722331,"80.36,60.40"
2024-05-28_13-08-47.755090,"71.11,82.91"
2024-05-28_13-08-47.787731,"87.15,91.48"
2024-05-28_13-08-47.816534,"85.37,90.89"
2024-05-28_13-08-47.849531,"75.90,77.20"
2024-05-28_13-08-47.882077,"90.29,54.98"
2024-05-28_13-08-47.914806,"88.64,56.37"
2024-05-28_13-08-47.947550,"93.12,46.78"
2024-05-28_13-08-47.980317,"106.45,57.07"
2024-05-28_13-08-48.012998,"86.31,54.40"
2024-05-28_13-08-48.045785,"95.64,54.93"
2024-05-28_13-08-48.078570,"60.79,69.58"
2024-05-28_13-08-48.107328,"84.06,67.01"
2024-05-28_13-08-48.140351,"68.62,78.14"
2024-05-28_13-08-48.172835,"73.16,72.41"
2024-05-28_13-08-48.205596,"89.88,90.08"
2024-05-28_13-08-48.238246,"85.96,76.51"
2024-05-28_13-08-48.270933,"85.61,85.06"
2024-05-28_13-08-48.299723,"94.87,51.99"
2024-05-28_13-08-48.332556,"92.85,50.70"
2024-05-28_13-08-48.365310,"91.33,52.62"
2024-05-28_13-08-48.398010,"90.95,57.66"
2024-05-28_13-08-48.431015,"79.09,54.74"
2024-05-28_13-08-48.463493,"88.24,56.17"
2024-05-28_13-08-48.496153,"70.10,54.64"
2024-05-28_13-08-48.524985,"81.45,59.17"
2024-05-28_13-08-48.557710,"72.66,79.34"
2024-05-28_13-08-48.590512,"71.42,85.67"
2024-05-28_13-08-48.623333,"72.12,86.68"
2024-05-28_13-08-48.656160,"78.48,64.18"
2024-05-28_13-08-48.688767,"71.34,59.33"
2024-05-28_13-08-48.721413,"104.18,60.53"
2024-05-28_13-08-48.750319,"83.42,54.15"
2024-05-28_13-08-48.783007,"89.93,53.66"
2024-05-28_13-08-48.816396,"85.52,59.15"
2024-05-28_13-08-48.848600,"91.13,49.21"
2024-05-28_13-08-48.881350,"81.20,59.12"
2024-05-28_13-08-48.913934,"71.00,58.12"
2024-05-28_13-08-48.946756,"84.51,61.09"
2024-05-28_13-08-48.975532,"73.26,83.27"
2024-05-28_13-08-49.008360,"83.18,88.22"
2024-05-28_13-08-49.041012,"76.91,95.71"
2024-05-28_13-08-49.073781,"87.00,85.56"
2024-05-28_13-08-49.106504,"75.94,60.30"
2024-05-28_13-08-49.139166,"94.84,58.52"
2024-05-28_13-08-49.171896,"88.29,53.92"
2024-05-28_13-08-49.200834,"91.43,54.91"
2024-05-28_13-08-49.233420,"84.43,51.93"
2024-05-28_13-08-49.266244,"85.80,56.05"
2024-05-28_13-08-49.298945,"80.28,59.08"
2024-05-28_13-08-49.331765,"77.51,57.24"
2024-05-28_13-08-49.364412,"72.11,70.07"
2024-05-28_13-08-49.397118,"72.02,84.20"
2024-05-28_13-08-49.425895,"82.60,98.35"
2024-05-28_13-08-49.458697,"92.06,89.48"
2024-05-28_13-08-49.491435,"81.85,74.22"
2024-05-28_13-08-49.524178,"83.21,59.90"
2024-05-28_13-08-49.561373,"93.36,57.50"
2024-05-28_13-08-49.589682,"86.26,47.90"
2024-05-28_13-08-49.622532,"101.93,58.47"
2024-05-28_13-08-49.651195,"88.97,55.09"
2024-05-28_13-08-49.684074,"86.65,55.64"
2024-05-28_13-08-49.716709,"65.68,59.29"
2024-05-28_13-08-49.749483,"92.09,47.12"
2024-05-28_13-08-49.782196,"70.57,91.55"
2024-05-28_13-08-49.814904,"73.49,84.44"
2024-05-28_13-08-49.847574,"74.21,87.35"
2024-05-28_13-08-49.876476,"87.80,89.02"
2024-05-28_13-08-49.909222,"80.92,92.21"
2024-05-28_13-08-49.942048,"97.07,86.44"
2024-05-28_13-08-49.974655,"96.01,79.50"
2024-05-28_13-08-50.007675,"98.64,53.35"
2024-05-28_13-08-50.040130,"91.46,59.24"
2024-05-28_13-08-50.072992,"68.04,56.13"
2024-05-28_13-08-50.101609,"85.19,55.77"
2024-05-28_13-08-50.134347,"76.67,55.77"
2024-05-28_13-08-50.167165,"72.05,96.57"
2024-05-28_13-08-50.199916,"68.05,99.89"
2024-05-28_13-08-50.232676,"71.52,82.76"
2024-05-28_13-08-50.265460,"77.37,93.90"
2024-05-28_13-08-50.298058,"90.36,60.75"
2024-05-28_13-08-50.326772,"85.77,48.93"
2024-05-28_13-08-50.359584,"108.19,56.56"
2024-05-28_13-08-50.392331,"83.82,54.70"
2024-05-28_13-08-50.425109,"92.27,55.28"
2024-05-28_13-08-50.457847,"101.42,57.90"
2024-05-28_13-08-50.490623,"71.74,49.64"
2024-05-28_13-08-50.523386,"69.92,58.95"
2024-05-28_13-08-50.552070,"75.51,71.96"
2024-05-28_13-08-50.584821,"68.61,85.58"
2024-05-28_13-08-50.617592,"95.61,85.85"
2024-05-28_13-08-50.651099,"84.16,91.52"
2024-05-28_13-08-50.683146,"83.27,64.87"
2024-05-28_13-08-50.715812,"84.37,55.83"
2024-05-28_13-08-50.748615,"90.97,52.81"
2024-05-28_13-08-50.777319,"90.89,57.29"
2024-05-28_13-08-50.810192,"90.22,53.96"
2024-05-28_13-08-50.842847,"91.12,55.93"
2024-05-28_13-08-50.875543,"75.64,53.52"
2024-05-28_13-08-50.908303,"67.96,53.85"
2024-05-28_13-08-50.941063,"80.99,57.35"
2024-05-28_13-08-50.973768,"74.19,86.21"
2024-05-28_13-08-51.002639,"85.37,94.31"
2024-05-28_13-08-51.035377,"74.30,84.85"
2024-05-28_13-08-51.068222,"75.18,75.03"
2024-05-28_13-08-51.100986,"90.72,62.97"
2024-05-28_13-08-51.133628,"82.34,54.74"
2024-05-28_13-08-51.166422,"100.30,54.44"
2024-05-28_13-08-51.199008,"85.84,57.88"
2024-05-28_13-08-51.227756,"96.89,47.40"
2024-05-28_13-08-51.260601,"92.40,58.85"
2024-05-28_13-08-51.293306,"61.60,56.94"
2024-05-28_13-08-51.326104,"72.25,54.58"
2024-05-28_13-08-51.358842,"82.31,63.69"
2024-05-28_13-08-51.391567,"74.16,80.45"
2024-05-28_13-08-51.424307,"82.02,94.36"
2024-05-28_13-08-51.452994,"83.55,85.23"
2024-05-28_13-08-51.485803,"88.09,72.45"
2024-05-28_13-08-51.518573,"93.13,90.40"
2024-05-28_13-08-51.551459,"87.35,85.90"
2024-05-28_13-08-51.584062,"99.02,88.61"
2024-05-28_13-08-51.616861,"104.26,53.36"
2024-05-28_13-08-51.649524,"90.32,53.95"
2024-05-28_13-08-51.678269,"76.54,59.42"
2024-05-28_13-08-51.711012,"78.37,57.08"
2024-05-28_13-08-51.743792,"76.26,78.63"
2024-05-28_13-08-51.776502,"68.39,69.73"
2024-05-28_13-08-51.809299,"81.58,85.76"
2024-05-28_13-08-51.842014,"86.52,91.76"
2024-05-28_13-08-51.874701,"86.59,67.08"
2024-05-28_13-08-51.907399,"93.03,82.78"
2024-05-28_13-08-51.936254,"99.92,77.32"
2024-05-28_13-08-51.968977,"106.71,76.39"
2024-05-28_13-08-52.001749,"107.28,57.93"
2024-05-28_13-08-52.034550,"82.29,55.74"
2024-05-28_13-08-52.067320,"82.81,55.49"
2024-05-28_13-08-52.099920,"64.93,59.25"
2024-05-28_13-08-52.132636,"88.02,47.02"
2024-05-28_13-08-52.161463,"65.30,87.99"
2024-05-28_13-08-52.194240,"73.81,93.46"
2024-05-28_13-08-52.226992,"75.10,89.86"
2024-05-28_13-08-52.259866,"89.94,79.15"
2024-05-28_13-08-52.292616,"86.92,54.57"
2024-05-28_13-08-52.325403,"93.08,55.43"
2024-05-28_13-08-52.357885,"85.97,51.66"
2024-05-28_13-08-52.386731,"90.50,55.75"
2024-05-28_13-08-52.419512,"97.98,58.36"
2024-05-28_13-08-52.452246,"75.96,55.83"
2024-05-28_13-08-52.485633,"75.57,53.52"
2024-05-28_13-08-52.517804,"90.39,80.93"
2024-05-28_13-08-52.550522,"74.01,62.25"
2024-05-28_13-08-52.583131,"70.07,105.16"
2024-05-28_13-08-52.616210,"76.28,79.99"
2024-05-28_13-08-52.644701,"71.53,80.84"
2024-05-28_13-08-52.677528,"80.37,61.41"
2024-05-28_13-08-52.710263,"77.00,57.18"
2024-05-28_13-08-52.743013,"92.07,59.09"
2024-05-28_13-08-52.775973,"75.09,55.42"
2024-05-28_13-08-52.808365,"80.19,57.28"
2024-05-28_13-08-52.837151,"84.35,59.07"
2024-05-28_13-08-52.870053,"71.05,50.06"
2024-05-28_13-08-52.902724,"88.10,88.19"
2024-05-28_13-08-52.935532,"72.79,71.38"
2024-05-28_13-08-52.968268,"70.36,96.32"
2024-05-28_13-08-53.001119,"88.48,96.19"
2024-05-28_13-08-53.033600,"74.59,94.00"
2024-05-28_13-08-53.062473,"80.96,63.45"
2024-05-28_13-08-53.095171,"73.83,70.89"
2024-05-28_13-08-53.128049,"87.47,91.67"
2024-05-28_13-08-53.160672,"101.19,59.73"
2024-05-28_13-08-53.193495,"80.86,54.89"
2024-05-28_13-08-53.226146,"94.49,57.33"
2024-05-28_13-08-53.258832,"82.55,55.16"
2024-05-28_13-08-53.288008,"65.90,57.82"
2024-05-28_13-08-53.320397,"80.56,61.34"
2024-05-28_13-08-53.353486,"77.07,63.99"
2024-05-28_13-08-53.385912,"65.54,97.93"
2024-05-28_13-08-53.418718,"66.79,86.21"
2024-05-28_13-08-53.451512,"80.15,78.02"
2024-05-28_13-08-53.484973,"84.10,87.64"
2024-05-28_13-08-53.512858,"75.97,94.29"
2024-05-28_13-08-53.545796,"86.09,79.79"
2024-05-28_13-08-53.578350,"76.87,72.16"
2024-05-28_13-08-53.611293,"91.23,54.59"
2024-05-28_13-08-53.643912,"85.30,60.39"
2024-05-28_13-08-53.676651,"60.88,57.58"
2024-05-28_13-08-53.709281,"87.34,55.52"
2024-05-28_13-08-53.738050,"80.34,60.40"
2024-05-28_13-08-53.771198,"75.23,75.37"
2024-05-28_13-08-53.803644,"74.75,100.97"
2024-05-28_13-08-53.836311,"80.30,75.61"
2024-05-28_13-08-53.869129,"84.54,86.87"
2024-05-28_13-08-53.902056,"85.29,89.23"
2024-05-28_13-08-53.934622,"85.81,87.78"
2024-05-28_13-08-53.963372,"89.05,60.09"
2024-05-28_13-08-53.996188,"84.08,56.22"
2024-05-28_13-08-54.028898,"85.82,58.04"
2024-05-28_13-08-54.061833,"80.40,61.22"
2024-05-28_13-08-54.094510,"82.57,57.70"
2024-05-28_13-08-54.127136,"76.69,68.02"
2024-05-28_13-08-54.160435,"66.46,73.84"
2024-05-28_13-08-54.188569,"88.79,93.46"
2024-05-28_13-08-54.221450,"67.35,102.22"
2024-05-28_13-08-54.254085,"79.72,62.74"
2024-05-28_13-08-54.287002,"90.24,82.85"
2024-05-28_13-08-54.319750,"89.49,87.50"
2024-05-28_13-08-54.352339,"99.63,92.55"
2024-05-28_13-08-54.385020,"104.00,54.81"
2024-05-28_13-08-54.413787,"86.78,56.76"
2024-05-28_13-08-54.446583,"80.17,57.74"
2024-05-28_13-08-54.479411,"66.61,61.73"
2024-05-28_13-08-54.512276,"89.00,47.48"
2024-05-28_13-08-54.544837,"70.00,81.53"
2024-05-28_13-08-54.577648,"79.43,85.13"
2024-05-28_13-08-54.610247,"61.20,94.29"
2024-05-28_13-08-54.639122,"91.45,72.91"
2024-05-28_13-08-54.671872,"82.73,96.10"
2024-05-28_13-08-54.704578,"101.41,85.24"
2024-05-28_13-08-54.737364,"92.06,69.93"
2024-05-28_13-08-54.770174,"102.05,53.62"
2024-05-28_13-08-54.802874,"98.52,58.32"
2024-05-28_13-08-54.835592,"68.18,56.71"
2024-05-28_13-08-54.864830,"75.68,55.76"
2024-05-28_13-08-54.897117,"90.91,58.05"
2024-05-28_13-08-54.929815,"71.54,75.39"
2024-05-28_13-08-54.962623,"63.56,92.36"
2024-05-28_13-08-54.995491,"77.50,89.68"
2024-05-28_13-08-55.028133,"77.78,88.99"
2024-05-28_13-08-55.060777,"79.40,86.86"
2024-05-28_13-08-55.089525,"84.62,88.49"
2024-05-28_13-08-55.122314,"98.46,85.18"
2024-05-28_13-08-55.155089,"87.15,71.02"
2024-05-28_13-08-55.187850,"98.93,54.07"
2024-05-28_13-08-55.220722,"79.10,58.42"
2024-05-28_13-08-55.253349,"69.72,48.87"
2024-05-28_13-08-55.286096,"80.05,59.07"
2024-05-28_13-08-55.318725,"73.61,78.83"
2024-05-28_13-08-55.347527,"70.15,92.87"
2024-05-28_13-08-55.380380,"73.29,88.16"
2024-05-28_13-08-55.413119,"82.52,78.38"
2024-05-28_13-08-55.445867,"89.60,92.29"
2024-05-28_13-08-55.478615,"89.80,80.51"
2024-05-28_13-08-55.511386,"98.81,82.85"
2024-05-28_13-08-55.543944,"85.54,60.32"
2024-05-28_13-08-55.572769,"104.24,54.89"
2024-05-28_13-08-55.605516,"85.50,54.37"
2024-05-28_13-08-55.638350,"70.02,54.86"
2024-05-28_13-08-55.671035,"73.46,53.63"
2024-05-28_13-08-55.703828,"76.42,92.85"
2024-05-28_13-08-55.736648,"70.71,83.64"
2024-05-28_13-08-55.769156,"77.95,88.94"
2024-05-28_13-08-55.797996,"82.09,84.49"
2024-05-28_13-08-55.830758,"86.23,82.81"
2024-05-28_13-08-55.863560,"97.64,96.70"
2024-05-28_13-08-55.896303,"89.93,83.22"
2024-05-28_13-08-55.929143,"107.78,70.64"
2024-05-28_13-08-55.961670,"104.83,57.13"
2024-05-28_13-08-55.994479,"88.02,46.97"
2024-05-28_13-08-56.023222,"81.36,59.03"
2024-05-28_13-08-56.056014,"71.92,57.76"
2024-05-28_13-08-56.088770,"73.10,56.26"
2024-05-28_13-08-56.121570,"75.65,91.15"
2024-05-28_13-08-56.154275,"72.10,81.65"
2024-05-28_13-08-56.187034,"78.23,96.30"
2024-05-28_13-08-56.219671,"81.56,80.78"
2024-05-28_13-08-56.248573,"84.27,87.34"
2024-05-28_13-08-56.281254,"94.38,85.60"
2024-05-28_13-08-56.314117,"100.24,70.42"
2024-05-28_13-08-56.346783,"102.20,54.13"
2024-05-28_13-08-56.379598,"88.99,52.76"
2024-05-28_13-08-56.412195,"69.94,54.15"
2024-05-28_13-08-56.444910,"75.82,60.96"
2024-05-28_13-08-56.475114,"79.95,86.46"
2024-05-28_13-08-56.506570,"66.42,95.43"
2024-05-28_13-08-56.539245,"77.72,83.96"
2024-05-28_13-08-56.572032,"76.11,90.90"
2024-05-28_13-08-56.604772,"93.40,91.65"
2024-05-28_13-08-56.637549,"86.68,85.78"
2024-05-28_13-08-56.670178,"92.91,82.20"
2024-05-28_13-08-56.699116,"88.52,85.17"
2024-05-28_13-08-56.731742,"86.05,48.16"
2024-05-28_13-08-56.764579,"93.25,59.04"
2024-05-28_13-08-56.797210,"62.77,56.62"
2024-05-28_13-08-56.830027,"69.97,55.07"
2024-05-28_13-08-56.862670,"83.98,56.94"
2024-05-28_13-08-56.895548,"72.58,77.83"
2024-05-28_13-08-56.924116,"70.92,99.22"
2024-05-28_13-08-56.957037,"75.79,82.61"
2024-05-28_13-08-56.989697,"82.62,74.04"
2024-05-28_13-08-57.022514,"84.18,87.28"
2024-05-28_13-08-57.055241,"80.52,86.53"
2024-05-28_13-08-57.088120,"99.25,89.29"
2024-05-28_13-08-57.121763,"70.17,54.81"
2024-05-28_13-08-57.149431,"79.94,56.77"
2024-05-28_13-08-57.182293,"79.77,60.25"
2024-05-28_13-08-57.214957,"63.42,57.53"
2024-05-28_13-08-57.247784,"81.81,53.07"
2024-05-28_13-08-57.280484,"74.16,61.76"
2024-05-28_13-08-57.313236,"79.36,93.22"
2024-05-28_13-08-57.345846,"65.34,94.62"
2024-05-28_13-08-57.374717,"85.05,83.69"
2024-05-28_13-08-57.407532,"87.85,92.36"
2024-05-28_13-08-57.440199,"88.22,82.30"
2024-05-28_13-08-57.472952,"93.47,81.64"
2024-05-28_13-08-57.505720,"110.38,56.78"
2024-05-28_13-08-57.547115,"94.99,54.79"
2024-05-28_13-08-57.571675,"83.23,55.21"
2024-05-28_13-08-57.600169,"74.17,59.47"
2024-05-28_13-08-57.632681,"82.71,78.25"
2024-05-28_13-08-57.665431,"72.66,82.78"
2024-05-28_13-08-57.698236,"69.02,82.28"
2024-05-28_13-08-57.730938,"71.10,94.93"
2024-05-28_13-08-57.763675,"79.28,87.21"
2024-05-28_13-08-57.796331,"84.13,88.04"
2024-05-28_13-08-57.825063,"90.99,92.64"
2024-05-28_13-08-57.857901,"93.44,78.01"
2024-05-28_13-08-57.890624,"90.94,57.43"
2024-05-28_13-08-57.923449,"99.64,58.32"
2024-05-28_13-08-57.956190,"77.83,55.56"
2024-05-28_13-08-57.989030,"74.57,56.89"
2024-05-28_13-08-58.021594,"66.32,55.23"
2024-05-28_13-08-58.050504,"81.48,52.11"
2024-05-28_13-08-58.083145,"70.18,91.99"
2024-05-28_13-08-58.115909,"80.60,82.71"
2024-05-28_13-08-58.148637,"68.21,87.18"
2024-05-28_13-08-58.181433,"81.19,84.85"
2024-05-28_13-08-58.214190,"75.11,86.31"
2024-05-28_13-08-58.246839,"101.16,94.99"
2024-05-28_13-08-58.275694,"89.54,71.00"
2024-05-28_13-08-58.308382,"99.14,69.67"
2024-05-28_13-08-58.341094,"91.96,57.60"
2024-05-28_13-08-58.374001,"85.55,47.67"
2024-05-28_13-08-58.409800,"77.06,59.05"
2024-05-28_13-08-58.439432,"72.61,57.84"
2024-05-28_13-08-58.472102,"75.01,59.60"
2024-05-28_13-08-58.500855,"72.81,92.03"
2024-05-28_13-08-58.533607,"74.50,80.54"
2024-05-28_13-08-58.566383,"73.81,98.71"
2024-05-28_13-08-58.599159,"82.52,91.98"
2024-05-28_13-08-58.631916,"88.97,84.43"
2024-05-28_13-08-58.664766,"102.36,78.64"
2024-05-28_13-08-58.697331,"102.13,68.88"
2024-05-28_13-08-58.726111,"96.42,54.49"
2024-05-28_13-08-58.758830,"86.63,53.40"
2024-05-28_13-08-58.791751,"67.17,56.42"
2024-05-28_13-08-58.824457,"82.13,59.38"
2024-05-28_13-08-58.857141,"78.02,66.32"
2024-05-28_13-08-58.889892,"75.89,82.49"
2024-05-28_13-08-58.922963,"71.01,81.34"
2024-05-28_13-08-58.955259,"85.38,86.06"
2024-05-28_13-08-58.984243,"93.94,92.21"
2024-05-28_13-08-59.016916,"86.54,81.73"
2024-05-28_13-08-59.049825,"93.30,84.56"
2024-05-28_13-08-59.082387,"76.52,59.77"
2024-05-28_13-08-59.115138,"100.29,47.62"
2024-05-28_13-08-59.147791,"94.64,58.28"
2024-05-28_13-08-59.180552,"58.53,58.17"
2024-05-28_13-08-59.209313,"70.45,53.70"
2024-05-28_13-08-59.242152,"82.11,57.01"
2024-05-28_13-08-59.274854,"78.05,77.36"
2024-05-28_13-08-59.307580,"78.83,95.51"
2024-05-28_13-08-59.340335,"89.49,82.76"
2024-05-28_13-08-59.373031,"92.83,80.88"
2024-05-28_13-08-59.405745,"97.64,89.43"
2024-05-28_13-08-59.434564,"93.03,86.64"
2024-05-28_13-08-59.467404,"104.54,66.29"
2024-05-28_13-08-59.500217,"81.55,52.57"
2024-05-28_13-08-59.532887,"89.18,55.51"
2024-05-28_13-08-59.565640,"74.67,60.72"
2024-05-28_13-08-59.598277,"80.14,57.47"
2024-05-28_13-08-59.631061,"76.25,55.77"
2024-05-28_13-08-59.659809,"69.93,70.69"
2024-05-28_13-08-59.692557,"91.74,88.05"
2024-05-28_13-08-59.725399,"87.07,91.81"
2024-05-28_13-08-59.758135,"87.39,68.66"
2024-05-28_13-08-59.790802,"93.94,85.53"
2024-05-28_13-08-59.823500,"98.59,76.99"
2024-05-28_13-08-59.856273,"103.47,83.44"
2024-05-28_13-08-59.885464,"106.00,57.91"
2024-05-28_13-08-59.917860,"80.45,55.48"
2024-05-28_13-08-59.950582,"76.47,55.86"
2024-05-28_13-08-59.983742,"63.40,59.49"
2024-05-28_13-09-00.016300,"89.30,47.73"
2024-05-28_13-09-00.048834,"67.03,73.10"
2024-05-28_13-09-00.081479,"72.94,86.92"
2024-05-28_13-09-00.110285,"66.22,90.20"
2024-05-28_13-09-00.143179,"93.83,86.46"
2024-05-28_13-09-00.175828,"80.36,84.75"
2024-05-28_13-09-00.208571,"98.98,87.36"
2024-05-28_13-09-00.241325,"89.47,72.98"
2024-05-28_13-09-00.274083,"103.58,69.90"
2024-05-28_13-09-00.306762,"102.02,57.91"
2024-05-28_13-09-00.335498,"69.26,56.66"
2024-05-28_13-09-00.368439,"75.07,54.11"
2024-05-28_13-09-00.401081,"77.83,56.54"
2024-05-28_13-09-00.433842,"72.51,89.97"
2024-05-28_13-09-00.466632,"73.37,94.23"
2024-05-28_13-09-00.499446,"83.46,84.97"
2024-05-28_13-09-00.531987,"77.33,76.21"
2024-05-28_13-09-00.560777,"79.69,89.34"
2024-05-28_13-09-00.593604,"93.81,86.26"
2024-05-28_13-09-00.626382,"106.90,87.31"
2024-05-28_13-09-00.659081,"91.40,56.44"
2024-05-28_13-09-00.691772,"97.06,54.42"
2024-05-28_13-09-00.724638,"77.72,57.79"
2024-05-28_13-09-00.757326,"69.27,50.09"
2024-05-28_13-09-00.786077,"78.01,60.54"
2024-05-28_13-09-00.818776,"70.30,62.35"
2024-05-28_13-09-00.851479,"75.20,89.74"
2024-05-28_13-09-00.884325,"81.83,84.29"
2024-05-28_13-09-00.917128,"79.28,78.73"
2024-05-28_13-09-00.949912,"90.91,91.68"
2024-05-28_13-09-00.982464,"89.20,81.28"
2024-05-28_13-09-01.011272,"87.81,83.34"
2024-05-28_13-09-01.044062,"109.65,70.40"
2024-05-28_13-09-01.076787,"86.04,54.71"
2024-05-28_13-09-01.113324,"81.83,55.62"
2024-05-28_13-09-01.142463,"79.46,54.56"
2024-05-28_13-09-01.175106,"76.83,54.78"
2024-05-28_13-09-01.207777,"80.61,73.16"
2024-05-28_13-09-01.236504,"72.70,89.96"
2024-05-28_13-09-01.269432,"81.83,86.69"
2024-05-28_13-09-01.301997,"72.49,82.67"
2024-05-28_13-09-01.334812,"82.44,84.49"
2024-05-28_13-09-01.367740,"95.64,101.27"
2024-05-28_13-09-01.400371,"80.12,78.97"
2024-05-28_13-09-01.433069,"104.77,78.32"
2024-05-28_13-09-01.465679,"96.61,58.27"
