timestamp,EMG
2024-05-28_13-25-31.368993,"79.85,69.51"
2024-05-28_13-25-31.401788,"74.15,59.14"
2024-05-28_13-25-31.434476,"90.44,47.02"
2024-05-28_13-25-31.463245,"78.39,60.35"
2024-05-28_13-25-31.496101,"67.63,60.37"
2024-05-28_13-25-31.528775,"59.20,64.89"
2024-05-28_13-25-31.561565,"47.14,70.31"
2024-05-28_13-25-31.594254,"62.89,76.87"
2024-05-28_13-25-31.627058,"65.57,69.83"
2024-05-28_13-25-31.659744,"51.93,75.61"
2024-05-28_13-25-31.688511,"89.32,70.70"
2024-05-28_13-25-31.721233,"69.78,80.23"
2024-05-28_13-25-31.753975,"78.71,41.21"
2024-05-28_13-25-31.786734,"84.73,44.24"
2024-05-28_13-25-31.819542,"83.10,59.94"
2024-05-28_13-25-31.852340,"52.24,65.56"
2024-05-28_13-25-31.885024,"56.66,76.14"
2024-05-28_13-25-31.913742,"54.04,71.50"
2024-05-28_13-25-31.946623,"67.80,68.83"
2024-05-28_13-25-31.979284,"71.18,78.42"
2024-05-28_13-25-32.012052,"68.68,76.30"
2024-05-28_13-25-32.044811,"81.14,75.64"
2024-05-28_13-25-32.077552,"75.59,61.88"
2024-05-28_13-25-32.110327,"85.88,47.64"
2024-05-28_13-25-32.139002,"95.09,57.87"
2024-05-28_13-25-32.171762,"65.01,63.34"
2024-05-28_13-25-32.204537,"52.81,65.12"
2024-05-28_13-25-32.237302,"53.29,71.66"
2024-05-28_13-25-32.270061,"62.71,67.07"
2024-05-28_13-25-32.302838,"68.48,71.35"
2024-05-28_13-25-32.335552,"52.42,81.05"
2024-05-28_13-25-32.364277,"91.22,87.13"
2024-05-28_13-25-32.397048,"74.62,77.83"
2024-05-28_13-25-32.429814,"74.85,50.28"
2024-05-28_13-25-32.462534,"95.32,41.32"
2024-05-28_13-25-32.495659,"86.40,52.70"
2024-05-28_13-25-32.528127,"60.95,64.56"
2024-05-28_13-25-32.560830,"51.59,71.43"
2024-05-28_13-25-32.593542,"62.88,66.32"
2024-05-28_13-25-32.622333,"64.93,77.20"
2024-05-28_13-25-32.655092,"55.48,74.10"
2024-05-28_13-25-32.687847,"54.14,75.48"
2024-05-28_13-25-32.720690,"91.84,69.09"
2024-05-28_13-25-32.753372,"75.02,69.93"
2024-05-28_13-25-32.786179,"83.72,42.48"
2024-05-28_13-25-32.818772,"89.69,60.55"
2024-05-28_13-25-32.847588,"66.14,47.78"
2024-05-28_13-25-32.880395,"47.15,71.27"
2024-05-28_13-25-32.913118,"60.80,75.07"
2024-05-28_13-25-32.945887,"57.48,67.50"
2024-05-28_13-25-32.978667,"79.39,78.56"
2024-05-28_13-25-33.011388,"54.33,70.80"
2024-05-28_13-25-33.044042,"77.05,81.06"
2024-05-28_13-25-33.072850,"77.25,77.47"
2024-05-28_13-25-33.105621,"71.03,46.32"
2024-05-28_13-25-33.138412,"84.96,39.37"
2024-05-28_13-25-33.171196,"92.50,63.19"
2024-05-28_13-25-33.203936,"54.76,62.47"
2024-05-28_13-25-33.236694,"51.52,71.37"
2024-05-28_13-25-33.269329,"59.38,65.80"
2024-05-28_13-25-33.298123,"69.37,73.49"
2024-05-28_13-25-33.330911,"59.50,68.73"
2024-05-28_13-25-33.363657,"89.56,83.56"
2024-05-28_13-25-33.396473,"74.73,78.82"
2024-05-28_13-25-33.429178,"68.85,67.64"
2024-05-28_13-25-33.461951,"85.83,35.70"
2024-05-28_13-25-33.494633,"91.02,52.17"
2024-05-28_13-25-33.523401,"64.58,47.77"
2024-05-28_13-25-33.556191,"52.00,72.08"
2024-05-28_13-25-33.588931,"61.85,65.67"
2024-05-28_13-25-33.621757,"64.25,72.46"
2024-05-28_13-25-33.654458,"59.67,79.02"
2024-05-28_13-25-33.687278,"50.27,70.35"
2024-05-28_13-25-33.719965,"86.81,81.90"
2024-05-28_13-25-33.748659,"68.60,70.55"
2024-05-28_13-25-33.781439,"84.36,62.11"
2024-05-28_13-25-33.814176,"89.61,68.33"
2024-05-28_13-25-33.846947,"57.12,44.49"
2024-05-28_13-25-33.879721,"51.18,72.44"
2024-05-28_13-25-33.912503,"59.16,65.99"
2024-05-28_13-25-33.945233,"58.51,76.65"
2024-05-28_13-25-33.973967,"82.10,76.98"
2024-05-28_13-25-34.006703,"52.80,70.60"
2024-05-28_13-25-34.039481,"75.61,85.88"
2024-05-28_13-25-34.072211,"86.79,64.38"
2024-05-28_13-25-34.104982,"66.87,62.94"
2024-05-28_13-25-34.137828,"84.29,42.40"
2024-05-28_13-25-34.170523,"82.63,70.67"
2024-05-28_13-25-34.199235,"54.74,57.19"
2024-05-28_13-25-34.231974,"57.10,75.58"
2024-05-28_13-25-34.264772,"57.96,66.59"
2024-05-28_13-25-34.297503,"54.72,72.46"
2024-05-28_13-25-34.330281,"79.44,68.88"
2024-05-28_13-25-34.363079,"49.25,73.97"
2024-05-28_13-25-34.395725,"103.43,82.40"
2024-05-28_13-25-34.424496,"60.83,71.50"
2024-05-28_13-25-34.457239,"76.20,39.97"
2024-05-28_13-25-34.490044,"98.18,46.95"
2024-05-28_13-25-34.522791,"59.97,54.42"
2024-05-28_13-25-34.555558,"65.64,75.39"
2024-05-28_13-25-34.588286,"55.62,64.33"
2024-05-28_13-25-34.620988,"54.79,71.93"
2024-05-28_13-25-34.649780,"73.42,67.80"
2024-05-28_13-25-34.682550,"56.81,79.00"
2024-05-28_13-25-34.715314,"69.12,75.63"
2024-05-28_13-25-34.748098,"89.49,77.36"
2024-05-28_13-25-34.780800,"70.66,74.58"
2024-05-28_13-25-34.813676,"86.32,48.19"
2024-05-28_13-25-34.846279,"90.17,40.21"
2024-05-28_13-25-34.875037,"74.63,53.84"
2024-05-28_13-25-34.907799,"55.64,65.42"
2024-05-28_13-25-34.940567,"47.73,70.19"
2024-05-28_13-25-34.973309,"61.87,76.35"
2024-05-28_13-25-35.006094,"80.16,72.89"
2024-05-28_13-25-35.038876,"68.85,65.84"
2024-05-28_13-25-35.071636,"92.91,74.41"
2024-05-28_13-25-35.100290,"70.18,80.57"
2024-05-28_13-25-35.133068,"79.56,62.01"
2024-05-28_13-25-35.165849,"93.11,43.32"
2024-05-28_13-25-35.198645,"70.30,64.07"
2024-05-28_13-25-35.231345,"54.90,66.01"
2024-05-28_13-25-35.264360,"55.32,75.66"
2024-05-28_13-25-35.296981,"53.68,71.35"
2024-05-28_13-25-35.325608,"68.26,68.12"
2024-05-28_13-25-35.358362,"54.82,73.34"
2024-05-28_13-25-35.391128,"67.66,73.44"
2024-05-28_13-25-35.423846,"76.10,80.48"
2024-05-28_13-25-35.456645,"75.89,61.89"
2024-05-28_13-25-35.489403,"90.54,47.13"
2024-05-28_13-25-35.522137,"67.89,58.26"
2024-05-28_13-25-35.550845,"60.08,62.91"
2024-05-28_13-25-35.583593,"53.75,65.22"
2024-05-28_13-25-35.616368,"54.71,71.26"
2024-05-28_13-25-35.649127,"74.00,68.09"
2024-05-28_13-25-35.681889,"54.90,73.04"
2024-05-28_13-25-35.714679,"68.31,90.59"
2024-05-28_13-25-35.747404,"81.10,64.92"
2024-05-28_13-25-35.780093,"73.72,60.92"
2024-05-28_13-25-35.808867,"89.54,48.48"
2024-05-28_13-25-35.841582,"68.53,62.66"
2024-05-28_13-25-35.874408,"63.94,60.42"
2024-05-28_13-25-35.907199,"53.46,64.55"
2024-05-28_13-25-35.939930,"54.80,70.60"
2024-05-28_13-25-35.972711,"61.74,67.92"
2024-05-28_13-25-36.005343,"58.63,79.25"
2024-05-28_13-25-36.034211,"68.27,80.03"
2024-05-28_13-25-36.066933,"84.45,71.45"
2024-05-28_13-25-36.099660,"70.33,75.27"
2024-05-28_13-25-36.132445,"86.45,49.65"
2024-05-28_13-25-36.165215,"86.10,39.61"
2024-05-28_13-25-36.197947,"85.35,65.62"
2024-05-28_13-25-36.230653,"56.55,65.24"
2024-05-28_13-25-36.259378,"46.53,71.22"
2024-05-28_13-25-36.292256,"60.30,76.34"
2024-05-28_13-25-36.325107,"70.68,69.39"
2024-05-28_13-25-36.357839,"49.95,75.47"
2024-05-28_13-25-36.390622,"94.61,85.63"
2024-05-28_13-25-36.423592,"71.33,80.95"
2024-05-28_13-25-36.455974,"78.11,40.77"
2024-05-28_13-25-36.484698,"93.51,43.73"
2024-05-28_13-25-36.517460,"82.54,59.04"
2024-05-28_13-25-36.550276,"52.84,65.08"
2024-05-28_13-25-36.583011,"56.31,76.31"
2024-05-28_13-25-36.615972,"53.79,71.80"
2024-05-28_13-25-36.649061,"66.63,67.07"
2024-05-28_13-25-36.681364,"58.05,74.87"
2024-05-28_13-25-36.709993,"67.68,75.35"
2024-05-28_13-25-36.742780,"76.56,77.29"
2024-05-28_13-25-36.775551,"74.76,62.17"
2024-05-28_13-25-36.808354,"90.29,47.92"
2024-05-28_13-25-36.841230,"82.50,54.26"
2024-05-28_13-25-36.873759,"69.57,62.80"
2024-05-28_13-25-36.906472,"54.78,66.12"
2024-05-28_13-25-36.935234,"53.51,70.67"
2024-05-28_13-25-36.968005,"76.25,68.70"
2024-05-28_13-25-37.000753,"59.36,72.46"
2024-05-28_13-25-37.033600,"63.04,85.88"
2024-05-28_13-25-37.066407,"76.99,64.73"
2024-05-28_13-25-37.099132,"73.32,62.31"
2024-05-28_13-25-37.131743,"84.84,49.01"
2024-05-28_13-25-37.160548,"78.09,38.98"
2024-05-28_13-25-37.197200,"75.44,52.27"
2024-05-28_13-25-37.226074,"51.56,64.04"
2024-05-28_13-25-37.258877,"54.13,72.03"
2024-05-28_13-25-37.291732,"62.65,66.63"
2024-05-28_13-25-37.324618,"65.32,78.48"
2024-05-28_13-25-37.357011,"50.59,76.00"
2024-05-28_13-25-37.385764,"89.52,74.68"
2024-05-28_13-25-37.418611,"70.68,76.28"
2024-05-28_13-25-37.451337,"81.02,49.88"
2024-05-28_13-25-37.484054,"71.37,41.54"
2024-05-28_13-25-37.516892,"85.63,59.49"
2024-05-28_13-25-37.549614,"54.80,65.08"
2024-05-28_13-25-37.582379,"47.44,69.79"
2024-05-28_13-25-37.611049,"62.17,76.70"
2024-05-28_13-25-37.643839,"70.32,69.11"
2024-05-28_13-25-37.676622,"50.83,75.72"
2024-05-28_13-25-37.709479,"92.02,87.09"
2024-05-28_13-25-37.742098,"70.26,81.00"
2024-05-28_13-25-37.774894,"78.08,41.66"
2024-05-28_13-25-37.807560,"95.18,44.62"
2024-05-28_13-25-37.836349,"70.49,63.14"
2024-05-28_13-25-37.869088,"53.44,65.62"
2024-05-28_13-25-37.901894,"58.05,76.12"
2024-05-28_13-25-37.934680,"53.27,71.60"
2024-05-28_13-25-37.967421,"77.11,67.87"
2024-05-28_13-25-38.000341,"55.63,75.55"
2024-05-28_13-25-38.032870,"98.56,73.17"
2024-05-28_13-25-38.061718,"52.77,82.83"
2024-05-28_13-25-38.094351,"73.54,62.17"
2024-05-28_13-25-38.127096,"97.75,47.68"
2024-05-28_13-25-38.159931,"63.61,66.00"
2024-05-28_13-25-38.192665,"53.35,76.70"
2024-05-28_13-25-38.225402,"56.63,65.76"
2024-05-28_13-25-38.258156,"54.12,70.92"
2024-05-28_13-25-38.290859,"70.96,68.67"
2024-05-28_13-25-38.319716,"49.67,73.43"
2024-05-28_13-25-38.352442,"67.63,84.33"
2024-05-28_13-25-38.385225,"75.77,71.47"
2024-05-28_13-25-38.417946,"74.37,60.62"
2024-05-28_13-25-38.450801,"95.80,47.28"
2024-05-28_13-25-38.483416,"60.61,54.15"
2024-05-28_13-25-38.516134,"66.97,74.76"
2024-05-28_13-25-38.544896,"54.44,64.44"
2024-05-28_13-25-38.577665,"55.74,71.08"
2024-05-28_13-25-38.610419,"67.10,69.52"
2024-05-28_13-25-38.643307,"50.18,79.84"
2024-05-28_13-25-38.676018,"68.01,78.69"
2024-05-28_13-25-38.708733,"79.64,72.29"
2024-05-28_13-25-38.741377,"76.73,37.08"
2024-05-28_13-25-38.770161,"93.46,47.58"
2024-05-28_13-25-38.803072,"59.76,66.84"
2024-05-28_13-25-38.835856,"61.50,59.69"
2024-05-28_13-25-38.868479,"59.99,65.58"
2024-05-28_13-25-38.901295,"50.09,69.62"
2024-05-28_13-25-38.933969,"68.23,79.30"
2024-05-28_13-25-38.966665,"51.48,71.42"
2024-05-28_13-25-38.995486,"68.21,78.31"
2024-05-28_13-25-39.028266,"84.67,66.46"
2024-05-28_13-25-39.061011,"79.87,78.64"
2024-05-28_13-25-39.093823,"64.89,74.00"
2024-05-28_13-25-39.126551,"56.49,67.64"
2024-05-28_13-25-39.159242,"57.01,58.35"
2024-05-28_13-25-39.191961,"59.82,65.35"
2024-05-28_13-25-39.220695,"56.31,77.71"
2024-05-28_13-25-39.253496,"65.44,73.44"
2024-05-28_13-25-39.286259,"55.07,69.81"
2024-05-28_13-25-39.319178,"78.10,77.95"
2024-05-28_13-25-39.351775,"79.71,66.65"
2024-05-28_13-25-39.384524,"72.50,63.03"
2024-05-28_13-25-39.417219,"86.48,40.91"
2024-05-28_13-25-39.446011,"82.58,63.33"
2024-05-28_13-25-39.478742,"68.26,56.46"
2024-05-28_13-25-39.511535,"60.00,76.17"
2024-05-28_13-25-39.544339,"57.95,67.54"
2024-05-28_13-25-39.577064,"63.70,72.65"
2024-05-28_13-25-39.609758,"58.90,69.90"
2024-05-28_13-25-39.642560,"77.31,81.32"
2024-05-28_13-25-39.671633,"76.80,78.00"
2024-05-28_13-25-39.704254,"71.61,46.49"
2024-05-28_13-25-39.736781,"87.45,38.87"
2024-05-28_13-25-39.769539,"66.91,69.11"
2024-05-28_13-25-39.802321,"60.13,63.27"
2024-05-28_13-25-39.835067,"53.10,71.94"
2024-05-28_13-25-39.867935,"59.80,66.63"
2024-05-28_13-25-39.896542,"67.92,72.50"
2024-05-28_13-25-39.929263,"56.93,71.16"
2024-05-28_13-25-39.962029,"82.81,81.96"
2024-05-28_13-25-39.994792,"71.55,77.66"
2024-05-28_13-25-40.027606,"75.66,48.95"
2024-05-28_13-25-40.060387,"92.35,35.46"
2024-05-28_13-25-40.093009,"48.23,77.31"
2024-05-28_13-25-40.121831,"55.34,68.57"
2024-05-28_13-25-40.154607,"55.39,71.80"
2024-05-28_13-25-40.187363,"62.94,65.95"
2024-05-28_13-25-40.220111,"65.05,72.31"
2024-05-28_13-25-40.252888,"51.61,81.11"
2024-05-28_13-25-40.285672,"83.97,70.86"
2024-05-28_13-25-40.318349,"72.44,76.73"
2024-05-28_13-25-40.347056,"84.08,49.20"
2024-05-28_13-25-40.379848,"88.57,39.68"
2024-05-28_13-25-40.412645,"86.24,60.02"
2024-05-28_13-25-40.445370,"51.09,64.67"
2024-05-28_13-25-40.478113,"53.52,70.72"
2024-05-28_13-25-40.510930,"62.29,67.04"
2024-05-28_13-25-40.543593,"68.12,79.55"
2024-05-28_13-25-40.572351,"50.88,74.36"
2024-05-28_13-25-40.605311,"87.65,69.95"
2024-05-28_13-25-40.637985,"71.20,76.24"
2024-05-28_13-25-40.670688,"82.57,49.73"
2024-05-28_13-25-40.703394,"83.92,40.15"
2024-05-28_13-25-40.736184,"85.84,61.26"
2024-05-28_13-25-40.768892,"57.51,65.88"
2024-05-28_13-25-40.801612,"47.35,69.49"
2024-05-28_13-25-40.830380,"61.80,76.09"
2024-05-28_13-25-40.863276,"68.77,70.24"
2024-05-28_13-25-40.896127,"50.80,74.16"
2024-05-28_13-25-40.928715,"89.27,70.24"
2024-05-28_13-25-40.961505,"69.51,80.36"
2024-05-28_13-25-40.994127,"79.23,41.25"
2024-05-28_13-25-41.026862,"85.05,43.73"
2024-05-28_13-25-41.055686,"83.65,58.08"
2024-05-28_13-25-41.088393,"53.49,65.98"
2024-05-28_13-25-41.121185,"55.74,77.44"
2024-05-28_13-25-41.153942,"55.74,72.94"
2024-05-28_13-25-41.186785,"70.15,68.37"
2024-05-28_13-25-41.219439,"56.20,76.87"
2024-05-28_13-25-41.252181,"91.99,69.04"
2024-05-28_13-25-41.280885,"60.17,79.03"
2024-05-28_13-25-41.313654,"80.08,42.45"
2024-05-28_13-25-41.346465,"81.90,46.79"
2024-05-28_13-25-41.379272,"67.81,45.61"
2024-05-28_13-25-41.412009,"55.95,75.09"
2024-05-28_13-25-41.444715,"57.94,66.95"
2024-05-28_13-25-41.477448,"53.69,73.38"
2024-05-28_13-25-41.506169,"66.36,68.83"
2024-05-28_13-25-41.538959,"52.28,81.14"
2024-05-28_13-25-41.571811,"89.05,80.15"
2024-05-28_13-25-41.604529,"62.27,66.15"
2024-05-28_13-25-41.637348,"81.98,39.77"
2024-05-28_13-25-41.669971,"78.09,45.72"
2024-05-28_13-25-41.702689,"68.28,73.64"
2024-05-28_13-25-41.731443,"51.82,72.45"
2024-05-28_13-25-41.764267,"58.85,65.15"
2024-05-28_13-25-41.797015,"53.36,73.73"
2024-05-28_13-25-41.829786,"66.58,68.44"
2024-05-28_13-25-41.862523,"51.98,83.08"
2024-05-28_13-25-41.895271,"89.89,76.73"
2024-05-28_13-25-41.928026,"71.30,50.23"
2024-05-28_13-25-41.956723,"86.05,35.85"
2024-05-28_13-25-41.989524,"78.62,56.69"
2024-05-28_13-25-42.022296,"68.59,65.18"
2024-05-28_13-25-42.055020,"53.04,71.48"
2024-05-28_13-25-42.087848,"60.34,68.98"
2024-05-28_13-25-42.120550,"84.83,73.48"
2024-05-28_13-25-42.153246,"53.34,79.34"
2024-05-28_13-25-42.182013,"52.52,75.41"
2024-05-28_13-25-42.214756,"89.97,73.47"
2024-05-28_13-25-42.247497,"72.91,68.43"
2024-05-28_13-25-42.280362,"90.99,40.50"
2024-05-28_13-25-42.313147,"72.14,42.02"
2024-05-28_13-25-42.345827,"45.45,64.24"
2024-05-28_13-25-42.378567,"52.23,71.81"
2024-05-28_13-25-42.407459,"63.53,65.99"
2024-05-28_13-25-42.440113,"75.66,77.83"
2024-05-28_13-25-42.472913,"49.52,75.76"
2024-05-28_13-25-42.505586,"92.99,73.73"
2024-05-28_13-25-42.538463,"72.30,77.40"
2024-05-28_13-25-42.571112,"79.63,50.14"
2024-05-28_13-25-42.603802,"82.67,41.20"
2024-05-28_13-25-42.632508,"73.01,64.51"
2024-05-28_13-25-42.665353,"54.41,65.17"
2024-05-28_13-25-42.698146,"46.35,69.94"
2024-05-28_13-25-42.730910,"62.66,76.48"
2024-05-28_13-25-42.763670,"74.17,69.01"
2024-05-28_13-25-42.796379,"50.85,75.37"
2024-05-28_13-25-42.829069,"93.32,87.63"
2024-05-28_13-25-42.857807,"70.16,81.01"
2024-05-28_13-25-42.890634,"77.89,41.53"
2024-05-28_13-25-42.923407,"95.10,44.10"
2024-05-28_13-25-42.956127,"83.78,60.99"
2024-05-28_13-25-42.988891,"52.26,65.30"
2024-05-28_13-25-43.021956,"57.45,76.09"
2024-05-28_13-25-43.054367,"54.08,71.41"
2024-05-28_13-25-43.083116,"76.25,69.28"
2024-05-28_13-25-43.115822,"89.55,69.61"
2024-05-28_13-25-43.148583,"86.68,85.01"
2024-05-28_13-25-43.181372,"58.99,81.67"
2024-05-28_13-25-43.214167,"79.55,43.06"
2024-05-28_13-25-43.246918,"98.74,46.25"
2024-05-28_13-25-43.279730,"79.60,57.60"
2024-05-28_13-25-43.308366,"56.40,76.03"
2024-05-28_13-25-43.341133,"56.88,66.21"
2024-05-28_13-25-43.373884,"54.30,72.66"
2024-05-28_13-25-43.406676,"77.41,69.25"
2024-05-28_13-25-43.439412,"50.33,82.09"
2024-05-28_13-25-43.472185,"92.51,73.98"
2024-05-28_13-25-43.504893,"62.93,68.53"
2024-05-28_13-25-43.533656,"80.05,39.41"
2024-05-28_13-25-43.566416,"95.91,57.14"
2024-05-28_13-25-43.599182,"75.56,51.23"
2024-05-28_13-25-43.631983,"52.22,72.94"
2024-05-28_13-25-43.664708,"58.42,65.02"
2024-05-28_13-25-43.697477,"55.31,72.05"
2024-05-28_13-25-43.730196,"72.43,69.27"
2024-05-28_13-25-43.762891,"51.15,84.61"
2024-05-28_13-25-43.791689,"90.50,75.17"
2024-05-28_13-25-43.824451,"67.07,69.15"
2024-05-28_13-25-43.857182,"83.73,35.82"
2024-05-28_13-25-43.889967,"77.16,65.94"
2024-05-28_13-25-43.922733,"63.41,49.42"
2024-05-28_13-25-43.955454,"52.71,72.15"
2024-05-28_13-25-43.988143,"63.75,65.85"
2024-05-28_13-25-44.016992,"64.14,71.26"
2024-05-28_13-25-44.049703,"58.18,78.50"
2024-05-28_13-25-44.082430,"51.73,77.81"
2024-05-28_13-25-44.115268,"91.33,72.22"
2024-05-28_13-25-44.148023,"62.56,71.74"
2024-05-28_13-25-44.180752,"94.39,63.30"
2024-05-28_13-25-44.213480,"74.83,63.93"
2024-05-28_13-25-44.242197,"52.62,46.03"
2024-05-28_13-25-44.274972,"51.87,71.26"
2024-05-28_13-25-44.307771,"63.47,65.81"
2024-05-28_13-25-44.340548,"66.68,78.90"
2024-05-28_13-25-44.373328,"53.58,73.47"
2024-05-28_13-25-44.405989,"54.34,74.38"
2024-05-28_13-25-44.438688,"88.43,76.16"
2024-05-28_13-25-44.467469,"77.86,68.23"
2024-05-28_13-25-44.500316,"80.34,42.55"
2024-05-28_13-25-44.533030,"73.64,52.01"
2024-05-28_13-25-44.565843,"65.06,66.30"
2024-05-28_13-25-44.598567,"45.85,70.14"
2024-05-28_13-25-44.631309,"62.72,77.04"
2024-05-28_13-25-44.664012,"60.21,68.24"
2024-05-28_13-25-44.692761,"49.83,73.93"
2024-05-28_13-25-44.725534,"85.23,74.08"
2024-05-28_13-25-44.758331,"73.18,81.35"
2024-05-28_13-25-44.791031,"78.35,41.91"
2024-05-28_13-25-44.823978,"84.09,43.72"
2024-05-28_13-25-44.856778,"71.76,60.80"
2024-05-28_13-25-44.889324,"53.48,64.99"
2024-05-28_13-25-44.918048,"56.03,75.45"
2024-05-28_13-25-44.950784,"53.41,73.02"
2024-05-28_13-25-44.983556,"73.79,68.69"
2024-05-28_13-25-45.016329,"55.59,76.33"
2024-05-28_13-25-45.049142,"93.25,69.87"
2024-05-28_13-25-45.081815,"60.59,78.79"
2024-05-28_13-25-45.114546,"81.20,42.13"
2024-05-28_13-25-45.143386,"70.80,67.18"
2024-05-28_13-25-45.176040,"49.06,73.72"
2024-05-28_13-25-45.208893,"58.44,74.88"
2024-05-28_13-25-45.241602,"57.69,68.20"
2024-05-28_13-25-45.274425,"52.77,72.33"
2024-05-28_13-25-45.307129,"64.80,69.23"
2024-05-28_13-25-45.339863,"52.81,82.00"
2024-05-28_13-25-45.368570,"74.83,78.80"
2024-05-28_13-25-45.401338,"66.00,66.28"
2024-05-28_13-25-45.434137,"83.46,38.05"
2024-05-28_13-25-45.466862,"94.12,63.91"
2024-05-28_13-25-45.499596,"54.71,62.61"
2024-05-28_13-25-45.532359,"52.46,72.22"
2024-05-28_13-25-45.565071,"59.43,66.49"
2024-05-28_13-25-45.594125,"66.29,72.41"
2024-05-28_13-25-45.626795,"57.07,70.99"
2024-05-28_13-25-45.660948,"84.06,79.70"
2024-05-28_13-25-45.692323,"72.80,76.91"
2024-05-28_13-25-45.725406,"79.76,48.28"
2024-05-28_13-25-45.759028,"83.42,34.71"
2024-05-28_13-25-45.790647,"77.00,74.02"
2024-05-28_13-25-45.819102,"51.21,64.51"
2024-05-28_13-25-45.852165,"54.41,71.23"
2024-05-28_13-25-45.884665,"76.97,67.76"
2024-05-28_13-25-45.917422,"56.13,71.96"
2024-05-28_13-25-45.950177,"68.76,80.99"
2024-05-28_13-25-45.982954,"84.61,78.23"
2024-05-28_13-25-46.015640,"72.64,60.51"
2024-05-28_13-25-46.044386,"88.47,47.87"
2024-05-28_13-25-46.077156,"68.38,66.39"
2024-05-28_13-25-46.109918,"66.03,60.55"
2024-05-28_13-25-46.142650,"54.69,64.80"
2024-05-28_13-25-46.175444,"52.63,72.77"
2024-05-28_13-25-46.208190,"93.12,69.62"
2024-05-28_13-25-46.240903,"54.48,81.55"
2024-05-28_13-25-46.269609,"68.65,80.68"
2024-05-28_13-25-46.302407,"80.83,67.02"
2024-05-28_13-25-46.337723,"77.12,58.49"
2024-05-28_13-25-46.368258,"96.05,47.70"
2024-05-28_13-25-46.400772,"58.11,56.19"
