timestamp,EMG
2024-05-28_16-24-31.549385,"0.00,0.00"
2024-05-28_16-24-31.582183,"0.00,0.00"
2024-05-28_16-24-31.614900,"0.00,0.00"
2024-05-28_16-24-31.643687,"0.00,0.00"
2024-05-28_16-24-31.676390,"0.00,0.00"
2024-05-28_16-24-31.714974,"0.00,0.00"
2024-05-28_16-24-31.742080,"0.00,0.00"
2024-05-28_16-24-31.774737,"0.00,0.00"
2024-05-28_16-24-31.807475,"0.00,0.00"
2024-05-28_16-24-31.840201,"0.00,0.00"
2024-05-28_16-24-31.872866,"0.00,0.00"
2024-05-28_16-24-31.901735,"0.00,0.00"
2024-05-28_16-24-31.934540,"0.00,0.00"
2024-05-28_16-24-31.967273,"0.00,0.00"
2024-05-28_16-24-32.000034,"0.00,0.00"
2024-05-28_16-24-32.032830,"0.00,0.00"
2024-05-28_16-24-32.065526,"0.00,0.00"
2024-05-28_16-24-32.098233,"0.00,0.00"
2024-05-28_16-24-32.127004,"0.00,0.00"
2024-05-28_16-24-32.159782,"0.00,0.00"
2024-05-28_16-24-32.192521,"0.00,0.00"
2024-05-28_16-24-32.225385,"0.00,0.00"
2024-05-28_16-24-32.258128,"0.00,0.00"
2024-05-28_16-24-32.290870,"0.00,0.00"
2024-05-28_16-24-32.323699,"0.00,0.00"
2024-05-28_16-24-32.352352,"0.00,0.00"
2024-05-28_16-24-32.385105,"0.00,0.00"
2024-05-28_16-24-32.417961,"0.00,0.00"
2024-05-28_16-24-32.450655,"0.00,0.00"
2024-05-28_16-24-32.483431,"0.00,0.00"
2024-05-28_16-24-32.516204,"0.00,0.00"
2024-05-28_16-24-32.548856,"0.00,0.00"
2024-05-28_16-24-32.577642,"0.00,0.00"
2024-05-28_16-24-32.610399,"0.00,0.00"
2024-05-28_16-24-32.643128,"0.00,0.00"
2024-05-28_16-24-32.675985,"0.00,0.00"
2024-05-28_16-24-32.708789,"0.00,0.00"
2024-05-28_16-24-32.741463,"0.00,0.00"
2024-05-28_16-24-32.774237,"0.00,0.00"
2024-05-28_16-24-32.806924,"0.00,0.00"
2024-05-28_16-24-32.835690,"0.00,0.00"
2024-05-28_16-24-32.868496,"0.00,0.00"
2024-05-28_16-24-32.901266,"0.00,0.00"
2024-05-28_16-24-32.934033,"0.00,0.00"
2024-05-28_16-24-32.966811,"0.00,0.00"
2024-05-28_16-24-32.999594,"0.00,0.00"
2024-05-28_16-24-33.032253,"0.00,0.00"
2024-05-28_16-24-33.061266,"0.00,0.00"
2024-05-28_16-24-33.093765,"0.00,0.00"
2024-05-28_16-24-33.126559,"0.00,0.00"
2024-05-28_16-24-33.159496,"0.00,0.00"
2024-05-28_16-24-33.192343,"0.00,0.00"
2024-05-28_16-24-33.224902,"0.00,0.00"
2024-05-28_16-24-33.257571,"0.00,0.00"
2024-05-28_16-24-33.290286,"0.00,0.00"
2024-05-28_16-24-33.319135,"0.00,0.00"
2024-05-28_16-24-33.351916,"0.00,0.00"
2024-05-28_16-24-33.384624,"0.00,0.00"
2024-05-28_16-24-33.417442,"0.00,0.00"
2024-05-28_16-24-33.450182,"0.00,0.00"
2024-05-28_16-24-33.482954,"0.00,0.00"
2024-05-28_16-24-33.515695,"0.00,0.00"
2024-05-28_16-24-33.544442,"0.00,0.00"
2024-05-28_16-24-33.577187,"0.00,0.00"
2024-05-28_16-24-33.609973,"0.00,0.00"
2024-05-28_16-24-33.642696,"0.00,0.00"
2024-05-28_16-24-33.675518,"0.00,0.00"
2024-05-28_16-24-33.708373,"0.00,0.00"
2024-05-28_16-24-33.740974,"0.00,0.00"
2024-05-28_16-24-33.769747,"0.00,0.00"
2024-05-28_16-24-33.802491,"0.00,0.00"
2024-05-28_16-24-33.835302,"0.00,0.00"
2024-05-28_16-24-33.868042,"0.00,0.00"
2024-05-28_16-24-33.905433,"0.00,0.00"
2024-05-28_16-24-33.933617,"0.00,0.00"
2024-05-28_16-24-33.966238,"0.00,0.00"
2024-05-28_16-24-33.994998,"0.00,0.00"
2024-05-28_16-24-34.029327,"0.00,0.00"
2024-05-28_16-24-34.060598,"0.00,0.00"
2024-05-28_16-24-34.093349,"0.00,0.00"
2024-05-28_16-24-34.126180,"0.00,0.00"
2024-05-28_16-24-34.158913,"0.00,0.00"
2024-05-28_16-24-34.191655,"0.00,0.00"
2024-05-28_16-24-34.224408,"0.00,0.00"
2024-05-28_16-24-34.253140,"0.00,0.00"
2024-05-28_16-24-34.285890,"0.00,0.00"
2024-05-28_16-24-34.318677,"0.00,0.00"
2024-05-28_16-24-34.351465,"0.00,0.00"
2024-05-28_16-24-34.384308,"0.00,0.00"
2024-05-28_16-24-34.416978,"0.00,0.00"
2024-05-28_16-24-34.449687,"0.00,0.00"
2024-05-28_16-24-34.478459,"0.00,0.00"
2024-05-28_16-24-34.511231,"0.00,0.00"
2024-05-28_16-24-34.543948,"0.00,0.00"
2024-05-28_16-24-34.576787,"0.00,0.00"
2024-05-28_16-24-34.609543,"0.00,0.00"
2024-05-28_16-24-34.642279,"0.00,0.00"
2024-05-28_16-24-34.674975,"0.00,0.00"
2024-05-28_16-24-34.703738,"0.00,0.00"
2024-05-28_16-24-34.736498,"0.00,0.00"
2024-05-28_16-24-34.769374,"0.00,0.00"
2024-05-28_16-24-34.802069,"0.00,0.00"
2024-05-28_16-24-34.834814,"0.00,0.00"
2024-05-28_16-24-34.867668,"0.00,0.00"
2024-05-28_16-24-34.900307,"0.00,0.00"
2024-05-28_16-24-34.933004,"0.00,0.00"
2024-05-28_16-24-34.961847,"0.00,0.00"
2024-05-28_16-24-34.994562,"0.00,0.00"
2024-05-28_16-24-35.027447,"0.00,0.00"
2024-05-28_16-24-35.060193,"0.00,0.00"
2024-05-28_16-24-35.092870,"0.00,0.00"
2024-05-28_16-24-35.125665,"0.00,0.00"
2024-05-28_16-24-35.158450,"0.00,0.00"
2024-05-28_16-24-35.187236,"0.00,0.00"
2024-05-28_16-24-35.220085,"0.00,0.00"
2024-05-28_16-24-35.252670,"0.00,0.00"
2024-05-28_16-24-35.285413,"0.00,0.00"
2024-05-28_16-24-35.318208,"0.00,0.00"
2024-05-28_16-24-35.350970,"0.00,0.00"
2024-05-28_16-24-35.383712,"0.00,0.00"
2024-05-28_16-24-35.412442,"0.00,0.00"
2024-05-28_16-24-35.445167,"0.00,0.00"
2024-05-28_16-24-35.478011,"0.00,0.00"
2024-05-28_16-24-35.510805,"0.00,0.00"
2024-05-28_16-24-35.543585,"0.00,0.00"
2024-05-28_16-24-35.576294,"0.00,0.00"
2024-05-28_16-24-35.609190,"0.00,0.00"
2024-05-28_16-24-35.641730,"0.00,0.00"
2024-05-28_16-24-35.670546,"0.00,0.00"
2024-05-28_16-24-35.703273,"0.00,0.00"
2024-05-28_16-24-35.736083,"0.00,0.00"
2024-05-28_16-24-35.768823,"0.00,0.00"
2024-05-28_16-24-35.801592,"0.00,0.00"
2024-05-28_16-24-35.834328,"0.00,0.00"
2024-05-28_16-24-35.867093,"0.00,0.00"
2024-05-28_16-24-35.895759,"0.00,0.00"
2024-05-28_16-24-35.928570,"0.00,0.00"
2024-05-28_16-24-35.961468,"0.00,0.00"
2024-05-28_16-24-35.994150,"0.00,0.00"
2024-05-28_16-24-36.026869,"0.00,0.00"
2024-05-28_16-24-36.059703,"0.00,0.00"
2024-05-28_16-24-36.092379,"0.00,0.00"
2024-05-28_16-24-36.121123,"0.00,0.00"
2024-05-28_16-24-36.153957,"0.00,0.00"
2024-05-28_16-24-36.186715,"0.00,0.00"
2024-05-28_16-24-36.229442,"0.00,0.00"
2024-05-28_16-24-36.254137,"0.00,0.00"
2024-05-28_16-24-36.285082,"0.00,0.00"
2024-05-28_16-24-36.317699,"0.00,0.00"
2024-05-28_16-24-36.350368,"0.00,0.00"
2024-05-28_16-24-36.379228,"0.00,0.00"
2024-05-28_16-24-36.411990,"0.00,0.00"
2024-05-28_16-24-36.444746,"0.00,0.00"
2024-05-28_16-24-36.477527,"0.00,0.00"
2024-05-28_16-24-36.510317,"0.00,0.00"
2024-05-28_16-24-36.543074,"0.00,0.00"
2024-05-28_16-24-36.575785,"0.00,0.00"
2024-05-28_16-24-36.604583,"0.00,0.00"
2024-05-28_16-24-36.637264,"0.00,0.00"
2024-05-28_16-24-36.670131,"0.00,0.00"
2024-05-28_16-24-36.702824,"0.00,0.00"
2024-05-28_16-24-36.735608,"0.00,0.00"
2024-05-28_16-24-36.768395,"0.00,0.00"
2024-05-28_16-24-36.801062,"0.00,0.00"
2024-05-28_16-24-36.829795,"0.00,0.00"
2024-05-28_16-24-36.862586,"0.00,0.00"
2024-05-28_16-24-36.895452,"0.00,0.00"
2024-05-28_16-24-36.928140,"0.00,0.00"
2024-05-28_16-24-36.960898,"0.00,0.00"
2024-05-28_16-24-36.993702,"0.00,0.00"
2024-05-28_16-24-37.026362,"0.00,0.00"
2024-05-28_16-24-37.055168,"0.00,0.00"
2024-05-28_16-24-37.087891,"0.00,0.00"
2024-05-28_16-24-37.120713,"0.00,0.00"
2024-05-28_16-24-37.153464,"0.00,0.00"
2024-05-28_16-24-37.186198,"0.00,0.00"
2024-05-28_16-24-37.219016,"0.00,0.00"
2024-05-28_16-24-37.251776,"0.00,0.00"
2024-05-28_16-24-37.284394,"0.00,0.00"
2024-05-28_16-24-37.313221,"0.00,0.00"
2024-05-28_16-24-37.345952,"0.00,0.00"
2024-05-28_16-24-37.378781,"0.00,0.00"
2024-05-28_16-24-37.411548,"0.00,0.00"
2024-05-28_16-24-37.444276,"0.00,0.00"
2024-05-28_16-24-37.477081,"0.00,0.00"
2024-05-28_16-24-37.509888,"0.00,0.00"
2024-05-28_16-24-37.538548,"0.00,0.00"
2024-05-28_16-24-37.571317,"0.00,0.00"
2024-05-28_16-24-37.604161,"0.00,0.00"
2024-05-28_16-24-37.636803,"0.00,0.00"
2024-05-28_16-24-37.669632,"0.00,0.00"
2024-05-28_16-24-37.702387,"0.00,0.00"
2024-05-28_16-24-37.735147,"0.00,0.00"
2024-05-28_16-24-37.763848,"0.00,0.00"
2024-05-28_16-24-37.796570,"0.00,0.00"
2024-05-28_16-24-37.829346,"0.00,0.00"
2024-05-28_16-24-37.862142,"0.00,0.00"
2024-05-28_16-24-37.894894,"0.00,0.00"
2024-05-28_16-24-37.927681,"0.00,0.00"
2024-05-28_16-24-37.960349,"0.00,0.00"
2024-05-28_16-24-37.993105,"0.00,0.00"
2024-05-28_16-24-38.021926,"0.00,0.00"
2024-05-28_16-24-38.054655,"0.00,0.00"
2024-05-28_16-24-38.087487,"0.00,0.00"
2024-05-28_16-24-38.120224,"0.00,0.00"
2024-05-28_16-24-38.153007,"0.00,0.00"
2024-05-28_16-24-38.185744,"0.00,0.00"
2024-05-28_16-24-38.218405,"0.00,0.00"
2024-05-28_16-24-38.247151,"0.00,0.00"
2024-05-28_16-24-38.279978,"0.00,0.00"
2024-05-28_16-24-38.312757,"0.00,0.00"
2024-05-28_16-24-38.345540,"0.00,0.00"
2024-05-28_16-24-38.378305,"0.00,0.00"
2024-05-28_16-24-38.411087,"0.00,0.00"
2024-05-28_16-24-38.443777,"0.00,0.00"
2024-05-28_16-24-38.472753,"0.00,0.00"
2024-05-28_16-24-38.522342,"0.00,0.00"
2024-05-28_16-24-38.541797,"0.00,0.00"
2024-05-28_16-24-38.570829,"0.00,0.00"
2024-05-28_16-24-38.603600,"0.00,0.00"
2024-05-28_16-24-38.636515,"0.00,0.00"
2024-05-28_16-24-38.669104,"0.00,0.00"
2024-05-28_16-24-38.701790,"0.00,0.00"
2024-05-28_16-24-38.730577,"0.00,0.00"
2024-05-28_16-24-38.763443,"0.00,0.00"
2024-05-28_16-24-38.796312,"0.00,0.00"
2024-05-28_16-24-38.828911,"0.00,0.00"
2024-05-28_16-24-38.861706,"0.00,0.00"
2024-05-28_16-24-38.894427,"0.00,0.00"
2024-05-28_16-24-38.927162,"0.00,0.00"
2024-05-28_16-24-38.955924,"0.00,0.00"
2024-05-28_16-24-38.988654,"0.00,0.00"
2024-05-28_16-24-39.021481,"0.00,0.00"
2024-05-28_16-24-39.054237,"0.00,0.00"
2024-05-28_16-24-39.086970,"0.00,0.00"
2024-05-28_16-24-39.119788,"0.00,0.00"
2024-05-28_16-24-39.152531,"0.00,0.00"
2024-05-28_16-24-39.181181,"0.00,0.00"
2024-05-28_16-24-39.213994,"0.00,0.00"
2024-05-28_16-24-39.246680,"0.00,0.00"
2024-05-28_16-24-39.279509,"0.00,0.00"
2024-05-28_16-24-39.312283,"0.00,0.00"
2024-05-28_16-24-39.345076,"0.00,0.00"
2024-05-28_16-24-39.377801,"0.00,0.00"
2024-05-28_16-24-39.410563,"0.00,0.00"
2024-05-28_16-24-39.439778,"0.00,0.00"
2024-05-28_16-24-39.472081,"0.00,0.00"
2024-05-28_16-24-39.504836,"0.00,0.00"
2024-05-28_16-24-39.537572,"0.00,0.00"
2024-05-28_16-24-39.570363,"0.00,0.00"
2024-05-28_16-24-39.603186,"0.00,0.00"
2024-05-28_16-24-39.635804,"0.00,0.00"
2024-05-28_16-24-39.664617,"0.00,0.00"
2024-05-28_16-24-39.697325,"0.00,0.00"
2024-05-28_16-24-39.730167,"0.00,0.00"
2024-05-28_16-24-39.762940,"0.00,0.00"
2024-05-28_16-24-39.795732,"0.00,0.00"
2024-05-28_16-24-39.828534,"0.00,0.00"
2024-05-28_16-24-39.861189,"0.00,0.00"
2024-05-28_16-24-39.889823,"0.00,0.00"
2024-05-28_16-24-39.922664,"0.00,0.00"
2024-05-28_16-24-39.955478,"0.00,0.00"
2024-05-28_16-24-39.988219,"0.00,0.00"
2024-05-28_16-24-40.020992,"0.00,0.00"
2024-05-28_16-24-40.053743,"0.00,0.00"
2024-05-28_16-24-40.086513,"0.00,0.00"
2024-05-28_16-24-40.119177,"0.00,0.00"
2024-05-28_16-24-40.147958,"0.00,0.00"
2024-05-28_16-24-40.180746,"0.00,0.00"
2024-05-28_16-24-40.213533,"0.00,0.00"
2024-05-28_16-24-40.246292,"0.00,0.00"
2024-05-28_16-24-40.279066,"0.00,0.00"
2024-05-28_16-24-40.311873,"0.00,0.00"
2024-05-28_16-24-40.344469,"0.00,0.00"
2024-05-28_16-24-40.373256,"0.00,0.00"
2024-05-28_16-24-40.406097,"0.00,0.00"
2024-05-28_16-24-40.438822,"0.00,0.00"
2024-05-28_16-24-40.471603,"0.00,0.00"
2024-05-28_16-24-40.504359,"0.00,0.00"
2024-05-28_16-24-40.537153,"0.00,0.00"
2024-05-28_16-24-40.569814,"0.00,0.00"
2024-05-28_16-24-40.598599,"0.00,0.00"
2024-05-28_16-24-40.631377,"0.00,0.00"
2024-05-28_16-24-40.664137,"0.00,0.00"
2024-05-28_16-24-40.696876,"0.00,0.00"
2024-05-28_16-24-40.729663,"0.00,0.00"
2024-05-28_16-24-40.762483,"0.00,0.00"
2024-05-28_16-24-40.795211,"0.00,0.00"
2024-05-28_16-24-40.827937,"0.00,0.00"
2024-05-28_16-24-40.856662,"0.00,0.00"
2024-05-28_16-24-40.890186,"0.00,0.00"
2024-05-28_16-24-40.922234,"0.00,0.00"
2024-05-28_16-24-40.954990,"0.00,0.00"
2024-05-28_16-24-40.987740,"0.00,0.00"
2024-05-28_16-24-41.020486,"0.00,0.00"
