timestamp,EMG
2024-05-28_13-14-13.996775,"79.34,46.30"
2024-05-28_13-14-14.029622,"100.16,56.14"
2024-05-28_13-14-14.062333,"71.07,55.94"
2024-05-28_13-14-14.095162,"74.95,83.97"
2024-05-28_13-14-14.127957,"81.40,68.45"
2024-05-28_13-14-14.160513,"80.52,85.89"
2024-05-28_13-14-14.189305,"79.51,83.13"
2024-05-28_13-14-14.222120,"82.66,70.47"
2024-05-28_13-14-14.254853,"81.15,68.87"
2024-05-28_13-14-14.287648,"94.14,59.52"
2024-05-28_13-14-14.320358,"85.57,82.35"
2024-05-28_13-14-14.353116,"89.34,81.50"
2024-05-28_13-14-14.385836,"85.75,68.15"
2024-05-28_13-14-14.414583,"85.39,64.50"
2024-05-28_13-14-14.447623,"64.19,80.99"
2024-05-28_13-14-14.480243,"86.44,89.06"
2024-05-28_13-14-14.512835,"87.50,76.51"
2024-05-28_13-14-14.545810,"70.55,64.34"
2024-05-28_13-14-14.578441,"93.20,86.00"
2024-05-28_13-14-14.611045,"79.05,80.44"
2024-05-28_13-14-14.643758,"71.84,75.16"
2024-05-28_13-14-14.672549,"80.39,78.90"
2024-05-28_13-14-14.706766,"74.83,71.60"
2024-05-28_13-14-14.738131,"90.79,64.26"
2024-05-28_13-14-14.770870,"93.10,72.06"
2024-05-28_13-14-14.803660,"84.02,58.32"
2024-05-28_13-14-14.836448,"87.57,77.50"
2024-05-28_13-14-14.865201,"70.52,70.65"
2024-05-28_13-14-14.897894,"75.59,77.21"
2024-05-28_13-14-14.930611,"83.09,68.30"
2024-05-28_13-14-14.963386,"78.74,78.19"
2024-05-28_13-14-14.996282,"72.55,81.15"
2024-05-28_13-14-15.028999,"84.02,77.21"
2024-05-28_13-14-15.061601,"86.27,70.34"
2024-05-28_13-14-15.094265,"74.44,80.90"
2024-05-28_13-14-15.123112,"87.28,68.96"
2024-05-28_13-14-15.156230,"76.44,73.05"
2024-05-28_13-14-15.188659,"84.99,65.06"
2024-05-28_13-14-15.221415,"90.33,80.63"
2024-05-28_13-14-15.254178,"81.11,77.11"
2024-05-28_13-14-15.287056,"88.18,78.65"
2024-05-28_13-14-15.319559,"79.59,79.16"
2024-05-28_13-14-15.348544,"106.85,95.69"
2024-05-28_13-14-15.381139,"66.30,74.31"
2024-05-28_13-14-15.413869,"86.30,80.25"
2024-05-28_13-14-15.446806,"78.92,71.84"
2024-05-28_13-14-15.479557,"87.12,82.95"
2024-05-28_13-14-15.512121,"94.62,68.25"
2024-05-28_13-14-15.544800,"93.77,56.47"
2024-05-28_13-14-15.573605,"90.78,51.97"
2024-05-28_13-14-15.608372,"59.23,55.29"
2024-05-28_13-14-15.639158,"83.63,55.90"
2024-05-28_13-14-15.671969,"74.68,87.74"
2024-05-28_13-14-15.704711,"87.40,75.56"
2024-05-28_13-14-15.737404,"72.42,79.91"
2024-05-28_13-14-15.770131,"87.23,75.02"
2024-05-28_13-14-15.798906,"91.04,74.39"
2024-05-28_13-14-15.831627,"86.37,81.34"
2024-05-28_13-14-15.864411,"83.15,67.23"
2024-05-28_13-14-15.897223,"82.66,67.54"
2024-05-28_13-14-15.929998,"80.23,76.92"
2024-05-28_13-14-15.962663,"81.43,80.41"
2024-05-28_13-14-15.995362,"66.13,85.17"
2024-05-28_13-14-16.024716,"74.06,76.74"
2024-05-28_13-14-16.057131,"96.08,69.63"
2024-05-28_13-14-16.089751,"79.32,96.24"
2024-05-28_13-14-16.122507,"68.46,83.33"
2024-05-28_13-14-16.155249,"80.88,79.66"
2024-05-28_13-14-16.188047,"77.53,71.46"
2024-05-28_13-14-16.220648,"93.33,78.68"
2024-05-28_13-14-16.249549,"102.36,71.12"
2024-05-28_13-14-16.282245,"101.66,58.50"
2024-05-28_13-14-16.315130,"98.92,53.47"
2024-05-28_13-14-16.351910,"69.42,91.95"
2024-05-28_13-14-16.380559,"71.05,53.26"
2024-05-28_13-14-16.413290,"73.05,59.20"
2024-05-28_13-14-16.445888,"90.00,79.06"
2024-05-28_13-14-16.474727,"77.44,83.67"
2024-05-28_13-14-16.507515,"91.51,78.84"
2024-05-28_13-14-16.540255,"74.99,74.02"
2024-05-28_13-14-16.573003,"98.55,83.63"
2024-05-28_13-14-16.605727,"85.16,68.21"
2024-05-28_13-14-16.638567,"87.45,71.28"
2024-05-28_13-14-16.671233,"91.90,80.29"
2024-05-28_13-14-16.699992,"96.01,70.64"
2024-05-28_13-14-16.732705,"74.66,60.07"
2024-05-28_13-14-16.765615,"74.75,65.87"
2024-05-28_13-14-16.798490,"93.59,98.56"
2024-05-28_13-14-16.831082,"83.37,64.06"
2024-05-28_13-14-16.863791,"81.40,100.14"
2024-05-28_13-14-16.896418,"78.10,79.44"
2024-05-28_13-14-16.925628,"82.27,71.80"
2024-05-28_13-14-16.958291,"81.44,68.11"
2024-05-28_13-14-16.990768,"93.94,71.16"
2024-05-28_13-14-17.023483,"75.61,70.05"
2024-05-28_13-14-17.056258,"87.12,68.14"
2024-05-28_13-14-17.089013,"95.59,56.52"
2024-05-28_13-14-17.121707,"69.48,61.23"
2024-05-28_13-14-17.150471,"93.52,93.15"
2024-05-28_13-14-17.183226,"98.49,81.86"
2024-05-28_13-14-17.216004,"71.10,70.86"
2024-05-28_13-14-17.248762,"85.40,75.71"
2024-05-28_13-14-17.281705,"87.81,82.27"
2024-05-28_13-14-17.314385,"87.71,79.22"
2024-05-28_13-14-17.346988,"83.05,56.13"
2024-05-28_13-14-17.379820,"81.12,68.66"
2024-05-28_13-14-17.408547,"84.59,72.58"
2024-05-28_13-14-17.441268,"105.30,53.96"
2024-05-28_13-14-17.474034,"85.84,78.99"
2024-05-28_13-14-17.506814,"57.49,64.85"
2024-05-28_13-14-17.539542,"99.09,86.86"
2024-05-28_13-14-17.572268,"105.15,93.08"
2024-05-28_13-14-17.604928,"74.38,66.90"
2024-05-28_13-14-17.633802,"89.76,76.86"
2024-05-28_13-14-17.666551,"78.77,73.69"
2024-05-28_13-14-17.699340,"85.23,78.32"
2024-05-28_13-14-17.732042,"91.33,83.81"
2024-05-28_13-14-17.764796,"76.87,70.31"
2024-05-28_13-14-17.797496,"91.26,68.86"
2024-05-28_13-14-17.830229,"82.12,55.49"
2024-05-28_13-14-17.858982,"83.25,46.10"
2024-05-28_13-14-17.891747,"71.51,83.40"
2024-05-28_13-14-17.924525,"92.34,73.88"
2024-05-28_13-14-17.957294,"102.10,84.64"
2024-05-28_13-14-17.990125,"79.82,80.41"
2024-05-28_13-14-18.022783,"78.95,82.66"
2024-05-28_13-14-18.055489,"84.94,78.24"
2024-05-28_13-14-18.084269,"76.95,68.87"
2024-05-28_13-14-18.117044,"81.11,80.02"
2024-05-28_13-14-18.149820,"89.16,70.71"
2024-05-28_13-14-18.182560,"94.23,54.16"
2024-05-28_13-14-18.215304,"98.81,53.67"
2024-05-28_13-14-18.248062,"65.16,80.37"
2024-05-28_13-14-18.280737,"72.76,76.16"
2024-05-28_13-14-18.309504,"91.90,83.36"
2024-05-28_13-14-18.342258,"81.14,89.45"
2024-05-28_13-14-18.375057,"81.22,80.58"
2024-05-28_13-14-18.407805,"73.10,72.72"
2024-05-28_13-14-18.440634,"94.53,77.08"
2024-05-28_13-14-18.473318,"84.76,82.94"
2024-05-28_13-14-18.506016,"77.26,69.55"
2024-05-28_13-14-18.534780,"89.77,80.98"
2024-05-28_13-14-18.567558,"92.80,56.11"
2024-05-28_13-14-18.600326,"93.34,46.38"
2024-05-28_13-14-18.633035,"62.02,83.99"
2024-05-28_13-14-18.665842,"83.59,84.32"
2024-05-28_13-14-18.698596,"95.85,79.93"
2024-05-28_13-14-18.731289,"78.84,85.66"
2024-05-28_13-14-18.760081,"84.13,83.63"
2024-05-28_13-14-18.792847,"79.06,78.14"
2024-05-28_13-14-18.825599,"88.90,70.52"
2024-05-28_13-14-18.858347,"81.81,80.15"
2024-05-28_13-14-18.891076,"83.29,70.88"
2024-05-28_13-14-18.923827,"88.02,82.55"
2024-05-28_13-14-18.956584,"103.08,69.64"
2024-05-28_13-14-18.985312,"80.58,53.03"
2024-05-28_13-14-19.018049,"62.09,82.91"
2024-05-28_13-14-19.050825,"93.72,95.12"
2024-05-28_13-14-19.083624,"93.54,66.13"
2024-05-28_13-14-19.116425,"87.67,85.04"
2024-05-28_13-14-19.149143,"89.91,76.21"
2024-05-28_13-14-19.181801,"84.14,77.64"
2024-05-28_13-14-19.210587,"77.82,83.24"
2024-05-28_13-14-19.243326,"74.78,70.06"
2024-05-28_13-14-19.276070,"88.96,80.89"
2024-05-28_13-14-19.308831,"84.91,71.56"
2024-05-28_13-14-19.341619,"95.77,45.57"
2024-05-28_13-14-19.374359,"89.40,86.19"
2024-05-28_13-14-19.407097,"57.03,79.55"
2024-05-28_13-14-19.435791,"97.63,93.21"
2024-05-28_13-14-19.468621,"93.48,87.86"
2024-05-28_13-14-19.501377,"84.04,86.06"
2024-05-28_13-14-19.534111,"76.91,79.25"
2024-05-28_13-14-19.566913,"81.41,70.46"
2024-05-28_13-14-19.599668,"86.47,78.36"
2024-05-28_13-14-19.632357,"80.88,71.10"
2024-05-28_13-14-19.661085,"88.75,82.20"
2024-05-28_13-14-19.693841,"89.10,81.54"
2024-05-28_13-14-19.726613,"105.09,52.59"
2024-05-28_13-14-19.759353,"85.27,80.89"
2024-05-28_13-14-19.792162,"67.58,75.62"
2024-05-28_13-14-19.824918,"94.09,79.92"
2024-05-28_13-14-19.857598,"103.03,85.39"
2024-05-28_13-14-19.890301,"71.91,65.53"
2024-05-28_13-14-19.919146,"89.71,77.29"
2024-05-28_13-14-19.951927,"82.84,84.68"
2024-05-28_13-14-19.984757,"74.31,70.40"
2024-05-28_13-14-20.017409,"84.69,80.26"
2024-05-28_13-14-20.050167,"84.91,72.21"
2024-05-28_13-14-20.082871,"82.55,77.56"
2024-05-28_13-14-20.115556,"104.61,71.55"
2024-05-28_13-14-20.144410,"75.80,55.58"
2024-05-28_13-14-20.177204,"51.75,82.62"
2024-05-28_13-14-20.210046,"87.90,69.95"
2024-05-28_13-14-20.242715,"75.25,85.45"
2024-05-28_13-14-20.275551,"93.31,91.01"
2024-05-28_13-14-20.308399,"88.09,75.57"
2024-05-28_13-14-20.340934,"92.12,84.08"
2024-05-28_13-14-20.369772,"99.97,65.06"
2024-05-28_13-14-20.402473,"91.85,57.12"
2024-05-28_13-14-20.437898,"92.99,69.96"
2024-05-28_13-14-20.468301,"92.74,53.77"
2024-05-28_13-14-20.501245,"82.50,85.20"
2024-05-28_13-14-20.533429,"79.42,93.93"
2024-05-28_13-14-20.566107,"95.77,82.64"
2024-05-28_13-14-20.594926,"85.52,73.40"
2024-05-28_13-14-20.627675,"71.31,63.55"
2024-05-28_13-14-20.660484,"90.58,81.59"
2024-05-28_13-14-20.693219,"89.57,86.63"
2024-05-28_13-14-20.725981,"80.09,71.57"
2024-05-28_13-14-20.758700,"83.41,79.42"
2024-05-28_13-14-20.791413,"68.97,71.30"
2024-05-28_13-14-20.820245,"83.35,77.60"
2024-05-28_13-14-20.852973,"93.70,71.71"
2024-05-28_13-14-20.885700,"94.10,54.97"
2024-05-28_13-14-20.918502,"81.03,75.32"
2024-05-28_13-14-20.951252,"68.86,87.39"
2024-05-28_13-14-20.983951,"94.87,85.96"
2024-05-28_13-14-21.016649,"81.95,70.45"
2024-05-28_13-14-21.045428,"86.93,73.91"
2024-05-28_13-14-21.078207,"76.94,77.77"
2024-05-28_13-14-21.110967,"74.48,71.59"
2024-05-28_13-14-21.143791,"85.05,81.20"
2024-05-28_13-14-21.176531,"97.00,66.79"
2024-05-28_13-14-21.209205,"87.27,49.50"
2024-05-28_13-14-21.241951,"88.54,51.94"
2024-05-28_13-14-21.270701,"96.31,73.94"
2024-05-28_13-14-21.303428,"64.04,89.84"
2024-05-28_13-14-21.336203,"94.74,85.34"
2024-05-28_13-14-21.368983,"94.72,83.66"
2024-05-28_13-14-21.401754,"72.60,71.62"
2024-05-28_13-14-21.434465,"102.57,87.71"
2024-05-28_13-14-21.467170,"68.71,73.62"
2024-05-28_13-14-21.496004,"88.79,79.73"
2024-05-28_13-14-21.528727,"79.29,71.52"
2024-05-28_13-14-21.561452,"86.57,79.90"
2024-05-28_13-14-21.594229,"94.61,71.58"
2024-05-28_13-14-21.627035,"83.07,55.11"
2024-05-28_13-14-21.659736,"95.31,51.21"
2024-05-28_13-14-21.692458,"66.83,67.86"
2024-05-28_13-14-21.721217,"97.45,82.99"
2024-05-28_13-14-21.753978,"102.07,85.98"
2024-05-28_13-14-21.786756,"75.02,68.62"
2024-05-28_13-14-21.819531,"84.13,79.89"
2024-05-28_13-14-21.852286,"74.04,72.12"
2024-05-28_13-14-21.885052,"83.53,81.92"
2024-05-28_13-14-21.917729,"86.90,80.64"
2024-05-28_13-14-21.946475,"88.04,69.06"
2024-05-28_13-14-21.979283,"83.02,51.22"
2024-05-28_13-14-22.012035,"101.58,56.73"
2024-05-28_13-14-22.044782,"88.46,55.73"
2024-05-28_13-14-22.077547,"64.80,77.15"
2024-05-28_13-14-22.110279,"93.07,80.39"
2024-05-28_13-14-22.143003,"83.94,81.71"
2024-05-28_13-14-22.171784,"81.20,77.82"
2024-05-28_13-14-22.204495,"77.18,74.73"
2024-05-28_13-14-22.237249,"81.71,78.18"
2024-05-28_13-14-22.270030,"76.50,71.64"
2024-05-28_13-14-22.302919,"80.80,76.50"
2024-05-28_13-14-22.335569,"95.45,77.16"
2024-05-28_13-14-22.368254,"76.58,53.86"
2024-05-28_13-14-22.396991,"97.07,68.94"
2024-05-28_13-14-22.429760,"88.82,64.97"
2024-05-28_13-14-22.462581,"67.44,74.09"
2024-05-28_13-14-22.495334,"89.35,88.33"
2024-05-28_13-14-22.528120,"91.36,66.88"
2024-05-28_13-14-22.560904,"95.61,87.43"
2024-05-28_13-14-22.593531,"84.77,76.62"
2024-05-28_13-14-22.626221,"82.40,82.62"
2024-05-28_13-14-22.655128,"89.89,78.89"
2024-05-28_13-14-22.687950,"85.30,73.10"
2024-05-28_13-14-22.720615,"106.80,62.97"
2024-05-28_13-14-22.753376,"94.19,56.34"
2024-05-28_13-14-22.786189,"92.54,70.27"
2024-05-28_13-14-22.818853,"90.61,76.67"
2024-05-28_13-14-22.851461,"63.72,65.47"
2024-05-28_13-14-22.880267,"96.98,88.84"
2024-05-28_13-14-22.913089,"97.59,88.02"
2024-05-28_13-14-22.945920,"72.53,70.49"
2024-05-28_13-14-22.978647,"85.96,80.26"
2024-05-28_13-14-23.011401,"75.27,72.70"
2024-05-28_13-14-23.044075,"82.66,76.74"
2024-05-28_13-14-23.076773,"89.42,83.66"
2024-05-28_13-14-23.105635,"76.69,69.50"
2024-05-28_13-14-23.138349,"94.47,68.22"
2024-05-28_13-14-23.171126,"90.40,55.73"
2024-05-28_13-14-23.203858,"91.35,45.57"
2024-05-28_13-14-23.236613,"61.21,71.84"
2024-05-28_13-14-23.269342,"84.94,81.60"
2024-05-28_13-14-23.302016,"83.47,82.01"
2024-05-28_13-14-23.330840,"79.62,84.99"
2024-05-28_13-14-23.363584,"86.24,83.40"
2024-05-28_13-14-23.396361,"81.29,77.28"
2024-05-28_13-14-23.429118,"78.21,68.42"
2024-05-28_13-14-23.461862,"80.61,80.10"
2024-05-28_13-14-23.494591,"86.05,71.34"
2024-05-28_13-14-23.527295,"87.46,82.21"
2024-05-28_13-14-23.556170,"104.20,51.88"
2024-05-28_13-14-23.588854,"83.33,78.35"
2024-05-28_13-14-23.621608,"61.89,78.02"
2024-05-28_13-14-23.654347,"96.34,93.50"
