timestamp,EMG
2024-05-28_12-57-01.164726,"75.96,81.21"
2024-05-28_12-57-01.193456,"73.82,94.56"
2024-05-28_12-57-01.226428,"83.19,80.52"
2024-05-28_12-57-01.259097,"76.09,85.87"
2024-05-28_12-57-01.291924,"88.49,69.06"
2024-05-28_12-57-01.324625,"92.87,54.11"
2024-05-28_12-57-01.357465,"97.89,53.14"
2024-05-28_12-57-01.390060,"98.79,51.75"
2024-05-28_12-57-01.418734,"88.74,54.05"
2024-05-28_12-57-01.451536,"65.90,61.68"
2024-05-28_12-57-01.487198,"72.44,59.48"
2024-05-28_12-57-01.517370,"71.87,71.68"
2024-05-28_12-57-01.549974,"69.80,81.61"
2024-05-28_12-57-01.582614,"79.91,91.53"
2024-05-28_12-57-01.615499,"98.11,86.77"
2024-05-28_12-57-01.648969,"76.09,70.70"
2024-05-28_12-57-01.676801,"90.97,53.76"
2024-05-28_12-57-01.709658,"104.23,57.78"
2024-05-28_12-57-01.742441,"83.47,48.73"
2024-05-28_12-57-01.775164,"74.23,60.43"
2024-05-28_12-57-01.808913,"69.26,68.48"
2024-05-28_12-57-01.840572,"76.84,80.94"
2024-05-28_12-57-01.873359,"97.51,90.01"
2024-05-28_12-57-01.902147,"82.98,89.68"
2024-05-28_12-57-01.934902,"100.74,70.90"
2024-05-28_12-57-02.045497,"89.48,53.52"
2024-05-28_12-57-02.045992,"72.73,56.02"
2024-05-28_12-57-02.046812,"118.25,57.57"
2024-05-28_12-57-02.071327,"77.57,55.98"
2024-05-28_12-57-02.098758,"72.12,72.45"
2024-05-28_12-57-02.130564,"80.77,66.99"
2024-05-28_12-57-02.160358,"81.97,92.59"
2024-05-28_12-57-02.192851,"68.74,99.92"
2024-05-28_12-57-02.227319,"78.36,88.15"
2024-05-28_12-57-02.258418,"92.24,71.95"
2024-05-28_12-57-02.291158,"93.40,57.33"
2024-05-28_12-57-02.325403,"80.77,47.81"
2024-05-28_12-57-02.352599,"81.89,60.21"
2024-05-28_12-57-02.385390,"69.56,56.81"
2024-05-28_12-57-02.418110,"73.15,56.02"
2024-05-28_12-57-02.450901,"66.96,78.29"
2024-05-28_12-57-02.485179,"77.57,88.11"
2024-05-28_12-57-02.550577,"68.19,92.93"
2024-05-28_12-57-02.550777,"90.29,74.61"
2024-05-28_12-57-02.586110,"87.08,71.43"
2024-05-28_12-57-02.617814,"94.63,59.40"
2024-05-28_12-57-02.643646,"91.64,54.71"
2024-05-28_12-57-02.677775,"105.91,54.70"
2024-05-28_12-57-02.711341,"77.36,53.90"
2024-05-28_12-57-02.741721,"65.10,69.22"
2024-05-28_12-57-02.774378,"77.53,86.75"
2024-05-28_12-57-02.803118,"90.36,82.62"
2024-05-28_12-57-02.835905,"79.77,83.49"
2024-05-28_12-57-02.868684,"93.52,76.74"
2024-05-28_12-57-02.901425,"79.88,55.33"
2024-05-28_12-57-02.934369,"111.10,57.52"
2024-05-28_12-57-02.967128,"76.18,54.82"
2024-05-28_12-57-03.005561,"89.68,55.53"
2024-05-28_12-57-03.028530,"70.95,59.41"
2024-05-28_12-57-03.065336,"77.91,50.93"
2024-05-28_12-57-03.094312,"67.11,89.62"
2024-05-28_12-57-03.126831,"84.78,92.14"
2024-05-28_12-57-03.159661,"76.94,89.01"
2024-05-28_12-57-03.192219,"100.98,76.11"
2024-05-28_12-57-03.225908,"92.53,83.60"
2024-05-28_12-57-03.253643,"98.22,52.69"
2024-05-28_12-57-03.286482,"97.12,51.69"
2024-05-28_12-57-03.319272,"90.60,53.66"
2024-05-28_12-57-03.351922,"67.79,61.49"
2024-05-28_12-57-03.384775,"72.52,87.13"
2024-05-28_12-57-03.417596,"72.52,91.63"
2024-05-28_12-57-03.450205,"88.95,77.59"
2024-05-28_12-57-03.479005,"86.75,84.05"
2024-05-28_12-57-03.511939,"103.96,88.48"
2024-05-28_12-57-03.544514,"82.29,54.80"
2024-05-28_12-57-03.577259,"102.66,55.05"
2024-05-28_12-57-03.609981,"94.69,56.61"
2024-05-28_12-57-03.642712,"95.78,47.05"
2024-05-28_12-57-03.675426,"72.54,60.88"
2024-05-28_12-57-03.704223,"64.83,80.45"
2024-05-28_12-57-03.736995,"76.33,91.27"
2024-05-28_12-57-03.769845,"89.31,93.23"
2024-05-28_12-57-03.802530,"78.50,94.60"
2024-05-28_12-57-03.835257,"89.75,80.14"
2024-05-28_12-57-03.868019,"86.06,68.52"
2024-05-28_12-57-03.900698,"100.97,52.56"
2024-05-28_12-57-03.929465,"104.26,56.53"
2024-05-28_12-57-03.962224,"85.86,54.67"
2024-05-28_12-57-03.997912,"72.04,55.83"
2024-05-28_12-57-04.027832,"68.93,63.47"
2024-05-28_12-57-04.060553,"80.25,91.14"
2024-05-28_12-57-04.093303,"96.78,87.90"
2024-05-28_12-57-04.125987,"76.14,75.76"
2024-05-28_12-57-04.154730,"99.68,79.97"
2024-05-28_12-57-04.187507,"96.66,72.45"
2024-05-28_12-57-04.220229,"90.73,46.68"
2024-05-28_12-57-04.253041,"111.04,56.83"
2024-05-28_12-57-04.285824,"84.28,55.14"
2024-05-28_12-57-04.318795,"77.37,55.50"
2024-05-28_12-57-04.351298,"72.78,94.03"
2024-05-28_12-57-04.380042,"79.69,78.30"
2024-05-28_12-57-04.412759,"79.35,94.35"
2024-05-28_12-57-04.445528,"84.18,71.68"
2024-05-28_12-57-04.478553,"95.24,81.09"
2024-05-28_12-57-04.511156,"101.26,56.74"
2024-05-28_12-57-04.543820,"94.91,53.58"
2024-05-28_12-57-04.576522,"97.44,52.96"
2024-05-28_12-57-04.605258,"98.04,52.29"
2024-05-28_12-57-04.638084,"70.55,55.12"
2024-05-28_12-57-04.670778,"74.69,57.23"
2024-05-28_12-57-04.703647,"78.66,82.54"
2024-05-28_12-57-04.736435,"82.14,90.95"
2024-05-28_12-57-04.769176,"80.10,77.90"
2024-05-28_12-57-04.801832,"94.27,79.47"
2024-05-28_12-57-04.834483,"104.28,72.19"
2024-05-28_12-57-04.863396,"87.21,54.59"
2024-05-28_12-57-04.896100,"99.04,52.85"
2024-05-28_12-57-04.928911,"90.88,56.47"
2024-05-28_12-57-04.961655,"71.76,49.98"
2024-05-28_12-57-04.994351,"66.38,65.01"
2024-05-28_12-57-05.027074,"72.91,81.59"
2024-05-28_12-57-05.055794,"87.77,83.70"
2024-05-28_12-57-05.088626,"100.20,79.67"
2024-05-28_12-57-05.121364,"101.83,83.91"
2024-05-28_12-57-05.154089,"104.52,81.39"
2024-05-28_12-57-05.186853,"86.20,51.62"
2024-05-28_12-57-05.219638,"79.32,52.69"
2024-05-28_12-57-05.252343,"103.24,56.59"
2024-05-28_12-57-05.285076,"73.24,56.31"
2024-05-28_12-57-05.313823,"66.74,57.62"
2024-05-28_12-57-05.346605,"76.53,66.67"
2024-05-28_12-57-05.379375,"91.47,85.75"
2024-05-28_12-57-05.412090,"87.78,90.58"
2024-05-28_12-57-05.444869,"82.81,80.37"
2024-05-28_12-57-05.477622,"93.16,79.07"
2024-05-28_12-57-05.510318,"85.27,72.34"
2024-05-28_12-57-05.539134,"90.03,46.64"
2024-05-28_12-57-05.571924,"112.54,56.96"
2024-05-28_12-57-05.604679,"68.18,56.96"
2024-05-28_12-57-05.637459,"70.82,83.38"
2024-05-28_12-57-05.670229,"81.38,80.65"
2024-05-28_12-57-05.702885,"86.75,84.19"
2024-05-28_12-57-05.735642,"86.39,83.92"
2024-05-28_12-57-05.764354,"93.91,82.88"
2024-05-28_12-57-05.797161,"89.60,80.00"
2024-05-28_12-57-05.829908,"85.98,56.00"
2024-05-28_12-57-05.862686,"84.68,53.54"
2024-05-28_12-57-05.895432,"104.99,53.17"
2024-05-28_12-57-05.928158,"71.30,54.06"
2024-05-28_12-57-05.960843,"65.10,56.38"
2024-05-28_12-57-05.989625,"85.28,76.83"
2024-05-28_12-57-06.022394,"83.37,84.59"
2024-05-28_12-57-06.055177,"85.31,80.10"
2024-05-28_12-57-06.087988,"89.34,84.22"
2024-05-28_12-57-06.120762,"97.79,77.51"
2024-05-28_12-57-06.153455,"107.52,56.90"
2024-05-28_12-57-06.186124,"88.83,54.49"
2024-05-28_12-57-06.214900,"111.26,52.73"
2024-05-28_12-57-06.247664,"76.72,56.98"
2024-05-28_12-57-06.280471,"65.13,51.68"
2024-05-28_12-57-06.313255,"66.81,82.70"
2024-05-28_12-57-06.345960,"82.17,87.23"
2024-05-28_12-57-06.378740,"97.67,80.99"
2024-05-28_12-57-06.411396,"92.90,77.31"
2024-05-28_12-57-06.440164,"79.53,81.39"
2024-05-28_12-57-06.472925,"97.92,69.32"
2024-05-28_12-57-06.505764,"99.15,51.45"
2024-05-28_12-57-06.538705,"94.45,53.21"
2024-05-28_12-57-06.571301,"87.95,59.41"
2024-05-28_12-57-06.603960,"63.59,57.86"
2024-05-28_12-57-06.636677,"69.74,92.68"
2024-05-28_12-57-06.665431,"81.77,78.07"
2024-05-28_12-57-06.698167,"89.42,88.12"
2024-05-28_12-57-06.730993,"98.62,87.59"
2024-05-28_12-57-06.763731,"86.74,71.36"
2024-05-28_12-57-06.796467,"97.30,80.94"
2024-05-28_12-57-06.829256,"85.18,56.22"
2024-05-28_12-57-06.861947,"95.60,45.87"
2024-05-28_12-57-06.890690,"93.53,56.62"
2024-05-28_12-57-06.923462,"55.14,57.86"
2024-05-28_12-57-06.956222,"75.56,55.30"
2024-05-28_12-57-06.989007,"87.31,84.66"
2024-05-28_12-57-07.021743,"78.40,86.13"
2024-05-28_12-57-07.054513,"99.21,87.70"
2024-05-28_12-57-07.087446,"91.79,70.49"
2024-05-28_12-57-07.116023,"99.62,81.19"
2024-05-28_12-57-07.148815,"107.08,56.87"
2024-05-28_12-57-07.181546,"102.16,53.56"
2024-05-28_12-57-07.214263,"95.33,52.97"
2024-05-28_12-57-07.247029,"63.61,55.45"
2024-05-28_12-57-07.279791,"63.64,79.20"
2024-05-28_12-57-07.312478,"81.77,92.70"
2024-05-28_12-57-07.341246,"94.71,80.18"
2024-05-28_12-57-07.373980,"89.38,77.89"
2024-05-28_12-57-07.406770,"93.31,71.35"
2024-05-28_12-57-07.439532,"98.96,77.45"
2024-05-28_12-57-07.472342,"93.00,56.40"
2024-05-28_12-57-07.505079,"88.39,54.14"
2024-05-28_12-57-07.537795,"103.99,53.04"
2024-05-28_12-57-07.566527,"69.08,57.76"
2024-05-28_12-57-07.599392,"76.20,70.36"
2024-05-28_12-57-07.632100,"68.73,97.06"
2024-05-28_12-57-07.664874,"79.34,81.96"
2024-05-28_12-57-07.697544,"90.65,79.26"
2024-05-28_12-57-07.730294,"99.63,79.85"
2024-05-28_12-57-07.763043,"82.18,81.59"
2024-05-28_12-57-07.795765,"86.16,69.05"
2024-05-28_12-57-07.824554,"85.14,51.16"
2024-05-28_12-57-07.857390,"104.10,52.39"
2024-05-28_12-57-07.890036,"79.91,59.11"
2024-05-28_12-57-07.922822,"62.38,58.50"
2024-05-28_12-57-07.955580,"68.92,77.01"
2024-05-28_12-57-07.988292,"82.31,75.80"
2024-05-28_12-57-08.021086,"96.43,88.79"
2024-05-28_12-57-08.049860,"94.53,82.71"
2024-05-28_12-57-08.082848,"83.40,71.32"
2024-05-28_12-57-08.115395,"107.07,68.84"
2024-05-28_12-57-08.148133,"86.54,56.53"
2024-05-28_12-57-08.180854,"103.72,46.19"
2024-05-28_12-57-08.213591,"88.50,57.70"
2024-05-28_12-57-08.246292,"54.94,58.49"
2024-05-28_12-57-08.275085,"74.52,70.39"
2024-05-28_12-57-08.309217,"83.58,85.81"
2024-05-28_12-57-08.344168,"76.66,85.61"
2024-05-28_12-57-08.380838,"85.51,90.04"
2024-05-28_12-57-08.407824,"95.11,59.66"
2024-05-28_12-57-08.439300,"93.71,53.44"
2024-05-28_12-57-08.471791,"106.79,57.56"
2024-05-28_12-57-08.500993,"82.06,54.79"
2024-05-28_12-57-08.536845,"78.78,56.68"
2024-05-28_12-57-08.571332,"71.79,54.90"
2024-05-28_12-57-08.599616,"70.21,64.05"
2024-05-28_12-57-08.632532,"75.01,75.65"
2024-05-28_12-57-08.664210,"91.24,87.01"
2024-05-28_12-57-08.696817,"79.54,78.87"
2024-05-28_12-57-08.725703,"92.05,84.27"
2024-05-28_12-57-08.758419,"94.54,64.81"
2024-05-28_12-57-08.791172,"103.89,56.31"
2024-05-28_12-57-08.824714,"75.06,53.99"
2024-05-28_12-57-08.856724,"107.38,53.03"
2024-05-28_12-57-08.889408,"72.47,57.48"
2024-05-28_12-57-08.922202,"77.01,83.05"
2024-05-28_12-57-08.950891,"73.10,79.18"
2024-05-28_12-57-08.983598,"82.44,85.01"
2024-05-28_12-57-09.016369,"88.96,80.05"
2024-05-28_12-57-09.049264,"95.04,79.48"
2024-05-28_12-57-09.082436,"92.81,81.81"
2024-05-28_12-57-09.114840,"106.33,52.69"
2024-05-28_12-57-09.147352,"99.14,51.69"
2024-05-28_12-57-09.176195,"95.35,53.98"
2024-05-28_12-57-09.208909,"89.71,58.65"
2024-05-28_12-57-09.241637,"62.71,58.97"
2024-05-28_12-57-09.274484,"72.75,81.61"
2024-05-28_12-57-09.307195,"79.04,78.55"
2024-05-28_12-57-09.339951,"95.86,91.29"
2024-05-28_12-57-09.372664,"100.52,85.46"
2024-05-28_12-57-09.401471,"77.38,74.53"
2024-05-28_12-57-09.434241,"93.58,54.97"
2024-05-28_12-57-09.466885,"98.10,56.93"
2024-05-28_12-57-09.499681,"89.68,46.42"
2024-05-28_12-57-09.532443,"109.65,56.32"
2024-05-28_12-57-09.565217,"65.49,56.63"
2024-05-28_12-57-09.597949,"66.99,85.65"
2024-05-28_12-57-09.626754,"81.70,75.70"
2024-05-28_12-57-09.659504,"85.88,88.10"
2024-05-28_12-57-09.692524,"92.34,88.29"
2024-05-28_12-57-09.725044,"77.02,84.49"
2024-05-28_12-57-09.757774,"98.72,82.96"
2024-05-28_12-57-09.790495,"84.41,71.57"
2024-05-28_12-57-09.823221,"85.25,53.37"
2024-05-28_12-57-09.851980,"107.53,53.06"
2024-05-28_12-57-09.884709,"92.78,52.23"
2024-05-28_12-57-09.917489,"68.17,54.95"
2024-05-28_12-57-09.950215,"73.70,57.32"
2024-05-28_12-57-09.983054,"77.17,82.46"
2024-05-28_12-57-10.015800,"80.27,93.29"
2024-05-28_12-57-10.048570,"90.28,76.04"
2024-05-28_12-57-10.077288,"89.50,78.66"
2024-05-28_12-57-10.110038,"101.17,72.20"
2024-05-28_12-57-10.142885,"88.42,54.42"
2024-05-28_12-57-10.175577,"109.38,53.21"
2024-05-28_12-57-10.208296,"104.21,56.49"
2024-05-28_12-57-10.241008,"88.70,47.12"
2024-05-28_12-57-10.273766,"69.94,60.92"
2024-05-28_12-57-10.302473,"67.04,85.63"
2024-05-28_12-57-10.335224,"78.08,88.79"
2024-05-28_12-57-10.368013,"89.39,84.89"
2024-05-28_12-57-10.400758,"87.93,77.93"
2024-05-28_12-57-10.433587,"101.25,79.65"
2024-05-28_12-57-10.466285,"83.08,68.66"
2024-05-28_12-57-10.499013,"78.26,51.92"
2024-05-28_12-57-10.527794,"96.23,56.57"
2024-05-28_12-57-10.560588,"92.94,53.74"
2024-05-28_12-57-10.593423,"78.54,54.89"
2024-05-28_12-57-10.626174,"68.06,55.43"
2024-05-28_12-57-10.658831,"68.27,72.23"
2024-05-28_12-57-10.691564,"86.14,90.51"
2024-05-28_12-57-10.724302,"83.81,81.53"
2024-05-28_12-57-10.756957,"93.98,84.89"
2024-05-28_12-57-10.785752,"92.00,72.87"
2024-05-28_12-57-10.818591,"100.55,64.32"
2024-05-28_12-57-10.852043,"113.83,57.03"
2024-05-28_12-57-10.884055,"95.61,54.37"
2024-05-28_12-57-10.916812,"96.03,53.05"
2024-05-28_12-57-10.949530,"63.52,58.46"
2024-05-28_12-57-10.982230,"73.85,78.30"
2024-05-28_12-57-11.011036,"73.38,94.70"
2024-05-28_12-57-11.043817,"81.21,83.04"
2024-05-28_12-57-11.076575,"81.98,82.57"
2024-05-28_12-57-11.109323,"97.41,84.62"
2024-05-28_12-57-11.142093,"81.08,81.80"
2024-05-28_12-57-11.174845,"97.11,69.19"
2024-05-28_12-57-11.207526,"98.11,51.40"
2024-05-28_12-57-11.236342,"87.10,52.92"
2024-05-28_12-57-11.269061,"93.35,57.59"
2024-05-28_12-57-11.302358,"63.16,57.90"
2024-05-28_12-57-11.334631,"78.13,53.99"
2024-05-28_12-57-11.367426,"72.89,80.07"
2024-05-28_12-57-11.402965,"87.48,92.45"
2024-05-28_12-57-11.432841,"86.92,85.26"
2024-05-28_12-57-11.461609,"87.30,75.02"
2024-05-28_12-57-11.494342,"93.34,80.84"
2024-05-28_12-57-11.527079,"85.24,55.98"
2024-05-28_12-57-11.559851,"90.24,46.69"
2024-05-28_12-57-11.592683,"115.09,56.41"
2024-05-28_12-57-11.630938,"77.32,55.42"
2024-05-28_12-57-11.658414,"75.22,55.54"
2024-05-28_12-57-11.686901,"68.23,66.76"
2024-05-28_12-57-11.719606,"76.96,82.92"
2024-05-28_12-57-11.752431,"70.40,98.68"
2024-05-28_12-57-11.785296,"77.26,84.31"
2024-05-28_12-57-11.817973,"79.15,87.61"
2024-05-28_12-57-11.851072,"101.49,59.33"
2024-05-28_12-57-11.883397,"92.84,53.94"
2024-05-28_12-57-11.912251,"95.85,54.43"
2024-05-28_12-57-11.944930,"74.63,52.53"
2024-05-28_12-57-11.977765,"80.53,57.22"
2024-05-28_12-57-12.010528,"72.25,60.59"
2024-05-28_12-57-12.043200,"72.86,63.00"
2024-05-28_12-57-12.075913,"70.62,83.17"
2024-05-28_12-57-12.108729,"75.77,79.96"
2024-05-28_12-57-12.137418,"80.12,92.60"
2024-05-28_12-57-12.170199,"97.71,83.71"
2024-05-28_12-57-12.202950,"84.20,71.47"
2024-05-28_12-57-12.235738,"105.17,52.45"
2024-05-28_12-57-12.268474,"88.87,57.64"
2024-05-28_12-57-12.301275,"104.11,47.61"
2024-05-28_12-57-12.334121,"94.98,59.08"
2024-05-28_12-57-12.362681,"58.07,58.64"
2024-05-28_12-57-12.395448,"65.58,58.18"
2024-05-28_12-57-12.428197,"78.49,68.46"
2024-05-28_12-57-12.463103,"81.22,85.50"
2024-05-28_12-57-12.494253,"88.40,90.27"
2024-05-28_12-57-12.527169,"93.63,77.56"
2024-05-28_12-57-12.559198,"86.88,56.31"
2024-05-28_12-57-12.588007,"100.16,57.98"
2024-05-28_12-57-12.620704,"73.56,54.88"
2024-05-28_12-57-12.654251,"104.19,55.08"
2024-05-28_12-57-12.686265,"86.98,53.31"
2024-05-28_12-57-12.719064,"69.66,55.45"
2024-05-28_12-57-12.751798,"69.70,100.99"
2024-05-28_12-57-12.784491,"79.22,82.38"
2024-05-28_12-57-12.813185,"78.17,90.85"
2024-05-28_12-57-12.846002,"76.85,83.09"
2024-05-28_12-57-12.878709,"95.76,84.17"
2024-05-28_12-57-12.911472,"99.15,58.63"
2024-05-28_12-57-12.944405,"85.99,54.59"
2024-05-28_12-57-12.977171,"109.19,54.68"
2024-05-28_12-57-13.009694,"86.77,59.29"
2024-05-28_12-57-13.038532,"81.28,49.27"
2024-05-28_12-57-13.071215,"74.57,60.26"
2024-05-28_12-57-13.104059,"66.11,61.76"
2024-05-28_12-57-13.151561,"74.24,82.52"
2024-05-28_12-57-13.169587,"88.52,87.67"
2024-05-28_12-57-13.202317,"80.02,85.24"
2024-05-28_12-57-13.235063,"94.35,83.81"
2024-05-28_12-57-13.264008,"81.14,68.76"
2024-05-28_12-57-13.296488,"100.27,52.38"
2024-05-28_12-57-13.330571,"77.48,58.18"
2024-05-28_12-57-13.362065,"86.05,54.63"
2024-05-28_12-57-13.394870,"89.52,56.61"
2024-05-28_12-57-13.427732,"70.39,54.96"
2024-05-28_12-57-13.460881,"74.83,69.70"
2024-05-28_12-57-13.494258,"73.09,76.49"
2024-05-28_12-57-13.525928,"84.47,85.48"
2024-05-28_12-57-13.554728,"68.22,96.73"
2024-05-28_12-57-13.588507,"89.57,79.64"
2024-05-28_12-57-13.620693,"87.35,52.26"
2024-05-28_12-57-13.654324,"106.99,58.01"
