timestamp,EMG
2024-05-28_19-04-33.786956,16.68
2024-05-28_19-04-33.825202,15.68
2024-05-28_19-04-33.854600,16.95
2024-05-28_19-04-33.885303,18.54
2024-05-28_19-04-33.918062,19.27
2024-05-28_19-04-33.950890,16.97
2024-05-28_19-04-33.979494,20.76
2024-05-28_19-04-34.012135,17.66
2024-05-28_19-04-34.044937,20.79
2024-05-28_19-04-34.077722,14.81
2024-05-28_19-04-34.110405,15.45
2024-05-28_19-04-34.143214,13.71
2024-05-28_19-04-34.176356,17.48
2024-05-28_19-04-34.205015,17.98
2024-05-28_19-04-34.237543,17.48
2024-05-28_19-04-34.270203,20.17
2024-05-28_19-04-34.303100,18.22
2024-05-28_19-04-34.335851,22.39
2024-05-28_19-04-34.368551,14.24
2024-05-28_19-04-34.401229,16.79
2024-05-28_19-04-34.430013,12.93
2024-05-28_19-04-34.462687,18.68
2024-05-28_19-04-34.495624,17.40
2024-05-28_19-04-34.528319,17.53
2024-05-28_19-04-34.560996,18.79
2024-05-28_19-04-34.593773,19.19
2024-05-28_19-04-34.626571,20.77
2024-05-28_19-04-34.655437,16.24
2024-05-28_19-04-34.688047,18.06
2024-05-28_19-04-34.720902,14.38
2024-05-28_19-04-34.753475,16.78
2024-05-28_19-04-34.786276,16.78
2024-05-28_19-04-34.819054,18.42
2024-05-28_19-04-34.852043,18.93
2024-05-28_19-04-34.884483,18.25
2024-05-28_19-04-34.913196,22.29
2024-05-28_19-04-34.946037,20.05
2024-05-28_19-04-34.978763,16.68
2024-05-28_19-04-35.011492,17.14
2024-05-28_19-04-35.044387,14.67
2024-05-28_19-04-35.077178,19.19
2024-05-28_19-04-35.111192,14.91
2024-05-28_19-04-35.138656,18.25
2024-05-28_19-04-35.176188,18.13
2024-05-28_19-04-35.263085,22.43
2024-05-28_19-04-35.301732,18.77
2024-05-28_19-04-35.314837,18.55
2024-05-28_19-04-35.328847,15.70
2024-05-28_19-04-35.335593,15.93
2024-05-28_19-04-35.367798,16.54
2024-05-28_19-04-35.400382,15.48
2024-05-28_19-04-35.430670,18.15
2024-05-28_19-04-35.462369,17.02
2024-05-28_19-04-35.495261,21.02
2024-05-28_19-04-35.583287,17.68
2024-05-28_19-04-35.592135,20.28
2024-05-28_19-04-35.609939,16.14
2024-05-28_19-04-35.624345,17.08
2024-05-28_19-04-35.657853,17.00
2024-05-28_19-04-35.687814,16.32
2024-05-28_19-04-35.720553,15.72
2024-05-28_19-04-35.753826,17.58
2024-05-28_19-04-35.785657,21.21
2024-05-28_19-04-35.818375,17.22
2024-05-28_19-04-35.848234,20.02
2024-05-28_19-04-35.880034,18.06
2024-05-28_19-04-35.912686,17.35
2024-05-28_19-04-35.945613,15.44
2024-05-28_19-04-35.978304,17.32
2024-05-28_19-04-36.011036,15.95
2024-05-28_19-04-36.043745,17.50
2024-05-28_19-04-36.072396,19.94
2024-05-28_19-04-36.105242,19.47
2024-05-28_19-04-36.137965,18.67
2024-05-28_19-04-36.171427,19.40
2024-05-28_19-04-36.204715,16.92
2024-05-28_19-04-36.236342,15.76
2024-05-28_19-04-36.269207,16.78
2024-05-28_19-04-36.301628,16.20
2024-05-28_19-04-36.332382,17.34
2024-05-28_19-04-36.364864,19.26
2024-05-28_19-04-36.396674,19.81
2024-05-28_19-04-36.428764,17.39
2024-05-28_19-04-36.461858,20.85
2024-05-28_19-04-36.494241,16.45
2024-05-28_19-04-36.527120,19.59
2024-05-28_19-04-36.555717,13.52
2024-05-28_19-04-36.588527,16.08
2024-05-28_19-04-36.621427,16.31
2024-05-28_19-04-36.654422,18.17
2024-05-28_19-04-36.686746,19.06
