timestamp,EMG
2024-05-28_13-07-45.655036,"79.54,80.20"
2024-05-28_13-07-45.684020,"88.63,84.28"
2024-05-28_13-07-45.716677,"99.07,97.16"
2024-05-28_13-07-45.749625,"90.00,80.32"
2024-05-28_13-07-45.782271,"109.67,68.73"
2024-05-28_13-07-45.815025,"105.09,57.83"
2024-05-28_13-07-45.847924,"81.42,47.72"
2024-05-28_13-07-45.880381,"69.82,59.95"
2024-05-28_13-07-45.909410,"80.55,58.53"
2024-05-28_13-07-45.942009,"67.47,85.46"
2024-05-28_13-07-45.974772,"84.41,87.86"
2024-05-28_13-07-46.007602,"85.24,83.87"
2024-05-28_13-07-46.040447,"101.84,85.22"
2024-05-28_13-07-46.073202,"93.58,71.84"
2024-05-28_13-07-46.105754,"100.05,69.41"
2024-05-28_13-07-46.134634,"100.75,57.06"
2024-05-28_13-07-46.167364,"70.42,56.14"
2024-05-28_13-07-46.200276,"93.19,55.94"
2024-05-28_13-07-46.232915,"71.08,70.48"
2024-05-28_13-07-46.265732,"84.47,91.67"
2024-05-28_13-07-46.298434,"74.82,93.02"
2024-05-28_13-07-46.331068,"82.82,81.12"
2024-05-28_13-07-46.359962,"86.41,92.70"
2024-05-28_13-07-46.392752,"89.10,59.27"
2024-05-28_13-07-46.425598,"86.74,48.08"
2024-05-28_13-07-46.458311,"81.59,59.68"
2024-05-28_13-07-46.491023,"63.44,57.57"
2024-05-28_13-07-46.523710,"76.78,71.43"
2024-05-28_13-07-46.556543,"72.02,83.06"
2024-05-28_13-07-46.585326,"66.49,94.10"
2024-05-28_13-07-46.618060,"77.18,98.80"
2024-05-28_13-07-46.651495,"86.10,82.80"
2024-05-28_13-07-46.683599,"75.86,60.16"
2024-05-28_13-07-46.716567,"86.97,60.22"
2024-05-28_13-07-46.749243,"77.20,56.20"
2024-05-28_13-07-46.788923,"84.19,56.45"
2024-05-28_13-07-46.810645,"84.59,56.37"
2024-05-28_13-07-46.843332,"72.52,75.56"
2024-05-28_13-07-46.876090,"72.56,86.84"
2024-05-28_13-07-46.908856,"89.03,82.06"
2024-05-28_13-07-46.941647,"91.40,87.12"
2024-05-28_13-07-46.974471,"95.08,80.81"
2024-05-28_13-07-47.007242,"100.43,66.48"
2024-05-28_13-07-47.035987,"85.21,58.86"
2024-05-28_13-07-47.068730,"68.30,56.80"
2024-05-28_13-07-47.101392,"79.34,55.89"
2024-05-28_13-07-47.134277,"74.94,56.38"
2024-05-28_13-07-47.167085,"75.50,78.27"
2024-05-28_13-07-47.199798,"75.80,96.78"
2024-05-28_13-07-47.232520,"80.13,84.07"
2024-05-28_13-07-47.261260,"88.68,84.30"
2024-05-28_13-07-47.293972,"98.94,84.32"
2024-05-28_13-07-47.326800,"100.39,71.46"
2024-05-28_13-07-47.359630,"107.28,54.37"
2024-05-28_13-07-47.392513,"73.60,54.27"
2024-05-28_13-07-47.425100,"72.87,85.78"
2024-05-28_13-07-47.457763,"77.36,97.77"
2024-05-28_13-07-47.486531,"78.62,81.83"
2024-05-28_13-07-47.519307,"88.19,89.25"
2024-05-28_13-07-47.552113,"77.48,88.04"
2024-05-28_13-07-47.584911,"98.04,87.31"
2024-05-28_13-07-47.617680,"88.72,69.38"
2024-05-28_13-07-47.650697,"82.48,55.71"
2024-05-28_13-07-47.683300,"72.13,56.58"
2024-05-28_13-07-47.714262,"74.28,59.58"
2024-05-28_13-07-47.744812,"88.49,57.71"
2024-05-28_13-07-47.777553,"63.90,81.14"
2024-05-28_13-07-47.810288,"85.77,86.56"
2024-05-28_13-07-47.843098,"64.44,98.33"
2024-05-28_13-07-47.875845,"75.53,85.16"
2024-05-28_13-07-47.908661,"86.33,83.71"
2024-05-28_13-07-47.937517,"70.82,57.16"
2024-05-28_13-07-47.970054,"95.63,53.16"
2024-05-28_13-07-48.002772,"72.93,56.15"
2024-05-28_13-07-48.035553,"74.27,57.82"
2024-05-28_13-07-48.068330,"72.85,79.82"
2024-05-28_13-07-48.101233,"63.62,97.37"
2024-05-28_13-07-48.133871,"72.67,90.80"
2024-05-28_13-07-48.166550,"75.84,91.92"
2024-05-28_13-07-48.195318,"100.01,88.40"
2024-05-28_13-07-48.228102,"94.50,53.22"
2024-05-28_13-07-48.260906,"81.87,54.64"
2024-05-28_13-07-48.293692,"89.14,58.79"
2024-05-28_13-07-48.326441,"70.78,47.24"
2024-05-28_13-07-48.361428,"74.23,86.26"
2024-05-28_13-07-48.391882,"67.19,83.22"
2024-05-28_13-07-48.420731,"82.48,86.86"
2024-05-28_13-07-48.459211,"80.84,91.72"
2024-05-28_13-07-48.490254,"80.22,92.18"
2024-05-28_13-07-48.526691,"97.17,58.56"
2024-05-28_13-07-48.552316,"72.21,54.17"
2024-05-28_13-07-48.584769,"80.29,56.73"
2024-05-28_13-07-48.617339,"78.88,60.34"
2024-05-28_13-07-48.646202,"78.66,84.65"
2024-05-28_13-07-48.678936,"67.37,75.98"
2024-05-28_13-07-48.712775,"70.16,73.80"
2024-05-28_13-07-48.744420,"79.13,105.70"
2024-05-28_13-07-48.777276,"83.23,97.97"
2024-05-28_13-07-48.809886,"72.07,66.09"
2024-05-28_13-07-48.842525,"110.74,57.37"
2024-05-28_13-07-48.871409,"106.50,57.94"
2024-05-28_13-07-48.904061,"89.02,47.75"
2024-05-28_13-07-48.936869,"85.84,60.11"
2024-05-28_13-07-48.969680,"81.63,58.26"
2024-05-28_13-07-49.002544,"69.42,78.10"
2024-05-28_13-07-49.035370,"85.10,92.67"
2024-05-28_13-07-49.067910,"69.88,92.39"
2024-05-28_13-07-49.096621,"92.01,88.89"
2024-05-28_13-07-49.130219,"90.38,71.10"
2024-05-28_13-07-49.162252,"75.38,55.41"
2024-05-28_13-07-49.195025,"80.16,59.29"
2024-05-28_13-07-49.227729,"72.01,56.84"
2024-05-28_13-07-49.260459,"80.97,54.98"
2024-05-28_13-07-49.293195,"76.71,80.68"
2024-05-28_13-07-49.321956,"82.24,91.78"
2024-05-28_13-07-49.354769,"72.43,95.12"
2024-05-28_13-07-49.388336,"76.45,86.39"
2024-05-28_13-07-49.420276,"84.06,90.97"
2024-05-28_13-07-49.452977,"98.63,82.60"
2024-05-28_13-07-49.486154,"108.13,47.58"
2024-05-28_13-07-49.518636,"96.91,58.05"
2024-05-28_13-07-49.547297,"60.69,56.89"
2024-05-28_13-07-49.579991,"81.55,53.15"
2024-05-28_13-07-49.612761,"75.27,71.73"
2024-05-28_13-07-49.646920,"86.24,80.62"
2024-05-28_13-07-49.678363,"82.44,91.50"
2024-05-28_13-07-49.711162,"90.79,82.53"
2024-05-28_13-07-49.743879,"93.08,82.53"
2024-05-28_13-07-49.772686,"104.12,71.90"
2024-05-28_13-07-49.805470,"89.89,55.17"
2024-05-28_13-07-49.838159,"75.27,56.05"
2024-05-28_13-07-49.870968,"82.20,56.18"
2024-05-28_13-07-49.903959,"75.42,54.67"
2024-05-28_13-07-49.936496,"73.05,94.49"
2024-05-28_13-07-49.969189,"77.98,84.08"
2024-05-28_13-07-49.997987,"84.06,86.81"
2024-05-28_13-07-50.030728,"89.15,77.61"
2024-05-28_13-07-50.063465,"107.83,86.60"
2024-05-28_13-07-50.096192,"108.53,58.18"
2024-05-28_13-07-50.128995,"78.44,55.72"
2024-05-28_13-07-50.161801,"73.24,55.51"
2024-05-28_13-07-50.194519,"71.18,65.57"
2024-05-28_13-07-50.227218,"73.39,91.98"
2024-05-28_13-07-50.256142,"80.58,93.89"
2024-05-28_13-07-50.288788,"83.25,88.22"
2024-05-28_13-07-50.321560,"85.19,87.02"
2024-05-28_13-07-50.354517,"104.10,80.16"
2024-05-28_13-07-50.387062,"98.73,71.84"
2024-05-28_13-07-50.419862,"92.44,55.49"
2024-05-28_13-07-50.448511,"84.54,54.31"
2024-05-28_13-07-50.481306,"69.25,57.09"
2024-05-28_13-07-50.514141,"84.81,59.62"
2024-05-28_13-07-50.547040,"74.19,85.97"
2024-05-28_13-07-50.579726,"80.40,91.52"
2024-05-28_13-07-50.612415,"82.01,84.96"
2024-05-28_13-07-50.645171,"93.10,88.70"
2024-05-28_13-07-50.677921,"103.92,67.35"
2024-05-28_13-07-50.706665,"85.39,57.09"
2024-05-28_13-07-50.739511,"103.07,54.79"
2024-05-28_13-07-50.772275,"75.59,59.98"
2024-05-28_13-07-50.805033,"82.41,48.88"
2024-05-28_13-07-50.837728,"60.63,86.14"
2024-05-28_13-07-50.870489,"77.09,83.72"
2024-05-28_13-07-50.903195,"78.46,90.63"
2024-05-28_13-07-50.932124,"88.31,91.35"
2024-05-28_13-07-50.964906,"82.19,93.68"
2024-05-28_13-07-50.997553,"110.21,58.13"
2024-05-28_13-07-51.030350,"96.80,53.40"
2024-05-28_13-07-51.063141,"87.21,55.16"
2024-05-28_13-07-51.095837,"71.79,61.27"
2024-05-28_13-07-51.128523,"85.92,59.02"
2024-05-28_13-07-51.157275,"69.49,84.01"
2024-05-28_13-07-51.190112,"77.07,85.74"
2024-05-28_13-07-51.223004,"79.14,87.97"
2024-05-28_13-07-51.260747,"90.60,96.04"
2024-05-28_13-07-51.288775,"86.98,73.56"
2024-05-28_13-07-51.321251,"74.45,57.83"
2024-05-28_13-07-51.353882,"86.15,60.14"
2024-05-28_13-07-51.383431,"80.10,49.75"
2024-05-28_13-07-51.415532,"76.12,64.26"
2024-05-28_13-07-51.448166,"69.38,72.70"
2024-05-28_13-07-51.480995,"70.54,85.97"
2024-05-28_13-07-51.513851,"83.80,89.22"
2024-05-28_13-07-51.546622,"69.41,91.86"
2024-05-28_13-07-51.579264,"82.06,88.77"
2024-05-28_13-07-51.608257,"78.75,56.13"
2024-05-28_13-07-51.640917,"83.37,55.61"
2024-05-28_13-07-51.680087,"88.77,60.07"
2024-05-28_13-07-51.719416,"72.74,58.67"
2024-05-28_13-07-51.741168,"79.26,93.46"
2024-05-28_13-07-51.795586,"72.42,70.92"
2024-05-28_13-07-51.817564,"78.90,87.41"
2024-05-28_13-07-51.833517,"76.89,102.25"
2024-05-28_13-07-51.869724,"69.31,82.14"
2024-05-28_13-07-51.915618,"86.37,75.57"
2024-05-28_13-07-51.934248,"78.91,61.91"
2024-05-28_13-07-51.964609,"86.32,51.29"
2024-05-28_13-07-51.997347,"81.35,60.22"
2024-05-28_13-07-52.029971,"78.17,59.50"
2024-05-28_13-07-52.058730,"76.77,70.82"
2024-05-28_13-07-52.091519,"72.11,83.68"
2024-05-28_13-07-52.124293,"82.20,91.17"
2024-05-28_13-07-52.157075,"78.71,97.25"
2024-05-28_13-07-52.189724,"82.97,62.58"
2024-05-28_13-07-52.222452,"100.44,59.19"
2024-05-28_13-07-52.255219,"111.57,57.99"
2024-05-28_13-07-52.284103,"81.00,56.21"
2024-05-28_13-07-52.316780,"76.51,55.60"
2024-05-28_13-07-52.349624,"87.78,58.24"
2024-05-28_13-07-52.382296,"74.07,78.64"
2024-05-28_13-07-52.415086,"77.19,96.20"
2024-05-28_13-07-52.447824,"81.94,94.56"
2024-05-28_13-07-52.480623,"95.96,81.81"
2024-05-28_13-07-52.509361,"91.91,72.41"
2024-05-28_13-07-52.542178,"83.13,47.65"
2024-05-28_13-07-52.574854,"107.21,58.03"
2024-05-28_13-07-52.608177,"61.28,57.20"
2024-05-28_13-07-52.640630,"71.90,53.28"
2024-05-28_13-07-52.673344,"78.20,70.89"
2024-05-28_13-07-52.705990,"74.34,87.00"
2024-05-28_13-07-52.735298,"81.19,105.35"
2024-05-28_13-07-52.767595,"78.86,87.48"
2024-05-28_13-07-52.800195,"68.67,78.99"
2024-05-28_13-07-52.832966,"106.98,70.50"
2024-05-28_13-07-52.865719,"99.64,54.91"
2024-05-28_13-07-52.898508,"94.97,53.70"
2024-05-28_13-07-52.931226,"63.21,55.11"
2024-05-28_13-07-52.959992,"66.98,53.88"
2024-05-28_13-07-52.992970,"71.31,95.74"
2024-05-28_13-07-53.025599,"80.97,81.33"
2024-05-28_13-07-53.058277,"88.87,82.86"
2024-05-28_13-07-53.091095,"88.47,84.71"
2024-05-28_13-07-53.123837,"93.79,89.81"
2024-05-28_13-07-53.156539,"100.44,69.19"
2024-05-28_13-07-53.185254,"96.55,54.56"
2024-05-28_13-07-53.218040,"89.19,53.58"
2024-05-28_13-07-53.250892,"60.22,58.90"
2024-05-28_13-07-53.283722,"87.25,47.34"
2024-05-28_13-07-53.316376,"64.61,84.80"
2024-05-28_13-07-53.349223,"81.73,81.36"
2024-05-28_13-07-53.381850,"89.10,81.47"
2024-05-28_13-07-53.414683,"98.92,85.85"
2024-05-28_13-07-53.443404,"98.10,88.23"
2024-05-28_13-07-53.476299,"111.80,69.20"
2024-05-28_13-07-53.509014,"98.01,52.09"
2024-05-28_13-07-53.541755,"73.87,53.61"
2024-05-28_13-07-53.574463,"61.69,59.92"
2024-05-28_13-07-53.607224,"80.23,88.85"
2024-05-28_13-07-53.639887,"71.17,90.09"
2024-05-28_13-07-53.668724,"85.05,80.80"
2024-05-28_13-07-53.708453,"89.65,80.68"
2024-05-28_13-07-53.734477,"99.04,91.74"
2024-05-28_13-07-53.767080,"95.21,58.88"
2024-05-28_13-07-53.799842,"109.89,54.11"
2024-05-28_13-07-53.832758,"97.72,56.66"
2024-05-28_13-07-53.865249,"72.30,47.96"
2024-05-28_13-07-53.894142,"81.50,58.88"
2024-05-28_13-07-53.926839,"69.90,62.77"
2024-05-28_13-07-53.959666,"76.46,88.27"
2024-05-28_13-07-53.992450,"91.65,83.71"
2024-05-28_13-07-54.025241,"86.51,88.42"
2024-05-28_13-07-54.057830,"104.56,83.28"
2024-05-28_13-07-54.090582,"87.77,76.57"
2024-05-28_13-07-54.119408,"99.22,69.23"
2024-05-28_13-07-54.152235,"100.42,58.03"
2024-05-28_13-07-54.184898,"62.34,56.89"
2024-05-28_13-07-54.217674,"78.30,54.59"
2024-05-28_13-07-54.250449,"70.94,62.05"
2024-05-28_13-07-54.283181,"89.17,86.88"
2024-05-28_13-07-54.315923,"90.20,88.08"
2024-05-28_13-07-54.345755,"86.74,84.46"
2024-05-28_13-07-54.377490,"97.31,79.52"
2024-05-28_13-07-54.410223,"105.33,71.36"
2024-05-28_13-07-54.443028,"100.43,46.88"
2024-05-28_13-07-54.475766,"80.43,58.96"
2024-05-28_13-07-54.508558,"72.32,57.70"
2024-05-28_13-07-54.541190,"73.06,57.38"
2024-05-28_13-07-54.569966,"75.38,87.83"
2024-05-28_13-07-54.602763,"80.72,77.07"
2024-05-28_13-07-54.635592,"100.51,93.50"
2024-05-28_13-07-54.668421,"88.39,76.08"
2024-05-28_13-07-54.701078,"99.34,86.18"
2024-05-28_13-07-54.733851,"111.01,57.67"
2024-05-28_13-07-54.767530,"89.16,54.36"
2024-05-28_13-07-54.795310,"70.22,54.87"
2024-05-28_13-07-54.828126,"71.16,57.04"
2024-05-28_13-07-54.860884,"72.36,99.65"
2024-05-28_13-07-54.893766,"84.50,90.34"
2024-05-28_13-07-54.926569,"85.60,89.26"
2024-05-28_13-07-54.959147,"91.14,81.74"
2024-05-28_13-07-54.991884,"87.13,79.81"
2024-05-28_13-07-55.020772,"91.48,78.28"
2024-05-28_13-07-55.053414,"108.89,57.36"
2024-05-28_13-07-55.086216,"64.93,56.66"
2024-05-28_13-07-55.118963,"68.13,54.82"
2024-05-28_13-07-55.151877,"80.13,57.36"
2024-05-28_13-07-55.184504,"79.22,73.06"
2024-05-28_13-07-55.217202,"87.17,91.50"
2024-05-28_13-07-55.246021,"88.89,86.62"
2024-05-28_13-07-55.278782,"96.28,79.49"
2024-05-28_13-07-55.311555,"101.96,71.53"
2024-05-28_13-07-55.344284,"101.38,70.01"
2024-05-28_13-07-55.377085,"97.80,53.57"
2024-05-28_13-07-55.409811,"66.44,54.87"
2024-05-28_13-07-55.442539,"66.86,53.45"
2024-05-28_13-07-55.471283,"71.84,99.95"
2024-05-28_13-07-55.504127,"79.79,81.40"
2024-05-28_13-07-55.536850,"84.71,83.54"
2024-05-28_13-07-55.569588,"88.20,88.19"
2024-05-28_13-07-55.602697,"102.85,86.70"
2024-05-28_13-07-55.635218,"81.90,55.02"
2024-05-28_13-07-55.667848,"74.99,56.02"
2024-05-28_13-07-55.696595,"84.82,55.53"
2024-05-28_13-07-55.729536,"59.05,59.77"
2024-05-28_13-07-55.762149,"84.32,49.69"
2024-05-28_13-07-55.794945,"71.87,80.97"
2024-05-28_13-07-55.827743,"71.75,80.88"
2024-05-28_13-07-55.860465,"91.51,80.50"
2024-05-28_13-07-55.893205,"101.74,80.92"
2024-05-28_13-07-55.922020,"78.03,79.48"
2024-05-28_13-07-55.954738,"105.53,68.79"
2024-05-28_13-07-55.987477,"97.96,52.41"
2024-05-28_13-07-56.020290,"68.17,54.18"
2024-05-28_13-07-56.053009,"72.52,60.35"
2024-05-28_13-07-56.085861,"74.44,62.93"
2024-05-28_13-07-56.118505,"82.33,84.71"
2024-05-28_13-07-56.147298,"73.56,79.52"
2024-05-28_13-07-56.180070,"93.21,87.85"
2024-05-28_13-07-56.213002,"104.25,84.97"
2024-05-28_13-07-56.245595,"91.97,56.50"
2024-05-28_13-07-56.278354,"111.87,53.57"
2024-05-28_13-07-56.311219,"77.43,56.88"
2024-05-28_13-07-56.344325,"80.72,49.26"
2024-05-28_13-07-56.372631,"72.88,70.91"
2024-05-28_13-07-56.405605,"72.49,83.08"
2024-05-28_13-07-56.438158,"86.94,85.64"
2024-05-28_13-07-56.471028,"94.87,86.93"
2024-05-28_13-07-56.503705,"83.19,88.17"
2024-05-28_13-07-56.536532,"102.90,91.94"
2024-05-28_13-07-56.569173,"95.08,52.55"
2024-05-28_13-07-56.601873,"92.29,52.38"
2024-05-28_13-07-56.630708,"64.77,60.20"
2024-05-28_13-07-56.663488,"74.00,57.55"
2024-05-28_13-07-56.696225,"63.09,92.43"
2024-05-28_13-07-56.729052,"79.35,80.64"
2024-05-28_13-07-56.761777,"84.08,84.07"
2024-05-28_13-07-56.797239,"103.51,94.67"
2024-05-28_13-07-56.827283,"79.54,71.17"
2024-05-28_13-07-56.856057,"83.53,55.29"
2024-05-28_13-07-56.888819,"106.22,57.28"
2024-05-28_13-07-56.921638,"75.98,47.62"
2024-05-28_13-07-56.954361,"74.28,59.19"
2024-05-28_13-07-56.987159,"74.57,81.34"
2024-05-28_13-07-57.019808,"73.37,90.15"
2024-05-28_13-07-57.052521,"95.64,83.50"
2024-05-28_13-07-57.096213,"86.41,80.19"
2024-05-28_13-07-57.114564,"80.62,85.84"
2024-05-28_13-07-57.146988,"95.15,55.43"
2024-05-28_13-07-57.179703,"99.73,53.80"
2024-05-28_13-07-57.212574,"93.76,57.32"
2024-05-28_13-07-57.245221,"63.03,56.63"
2024-05-28_13-07-57.277868,"78.02,52.68"
2024-05-28_13-07-57.306716,"69.03,67.91"
2024-05-28_13-07-57.339448,"84.69,85.07"
2024-05-28_13-07-57.373709,"88.45,88.45"
2024-05-28_13-07-57.405106,"88.14,81.67"
2024-05-28_13-07-57.437862,"87.59,72.18"
2024-05-28_13-07-57.470485,"105.70,57.90"
2024-05-28_13-07-57.503408,"110.17,46.43"
2024-05-28_13-07-57.533296,"85.41,58.00"
2024-05-28_13-07-57.564827,"59.28,57.13"
2024-05-28_13-07-57.597545,"77.76,76.79"
2024-05-28_13-07-57.630334,"77.45,86.97"
2024-05-28_13-07-57.663103,"80.17,77.06"
2024-05-28_13-07-57.695811,"90.14,102.24"
2024-05-28_13-07-57.728555,"86.19,75.13"
2024-05-28_13-07-57.757388,"82.89,84.11"
2024-05-28_13-07-57.790154,"111.49,70.24"
2024-05-28_13-07-57.822878,"79.30,55.60"
2024-05-28_13-07-57.855630,"75.75,55.45"
2024-05-28_13-07-57.888669,"73.89,57.21"
2024-05-28_13-07-57.921096,"75.08,67.34"
2024-05-28_13-07-57.953867,"74.35,95.67"
2024-05-28_13-07-57.982617,"88.60,81.30"
2024-05-28_13-07-58.015521,"93.56,86.50"
2024-05-28_13-07-58.048268,"89.01,80.27"
2024-05-28_13-07-58.080985,"107.41,52.16"
2024-05-28_13-07-58.113754,"116.80,57.48"
2024-05-28_13-07-58.146392,"73.37,55.20"
2024-05-28_13-07-58.179113,"70.55,54.75"
2024-05-28_13-07-58.207849,"83.05,56.41"
2024-05-28_13-07-58.240609,"74.75,75.43"
2024-05-28_13-07-58.273428,"80.86,93.56"
2024-05-28_13-07-58.306221,"88.07,89.92"
2024-05-28_13-07-58.338991,"96.64,81.74"
2024-05-28_13-07-58.371748,"95.61,76.41"
2024-05-28_13-07-58.404470,"95.54,82.50"
2024-05-28_13-07-58.433214,"101.98,53.04"
2024-05-28_13-07-58.465969,"69.68,54.78"
2024-05-28_13-07-58.498949,"69.58,52.79"
2024-05-28_13-07-58.531663,"72.30,86.79"
2024-05-28_13-07-58.564415,"80.85,81.42"
2024-05-28_13-07-58.597165,"78.03,86.66"
2024-05-28_13-07-58.629873,"82.53,85.68"
2024-05-28_13-07-58.658559,"88.74,83.85"
2024-05-28_13-07-58.691478,"93.74,88.07"
2024-05-28_13-07-58.724172,"77.16,55.80"
2024-05-28_13-07-58.756893,"82.51,54.21"
2024-05-28_13-07-58.789753,"59.45,59.52"
2024-05-28_13-07-58.822447,"82.16,69.30"
2024-05-28_13-07-58.855138,"72.69,82.52"
2024-05-28_13-07-58.883887,"87.78,80.23"
2024-05-28_13-07-58.916737,"92.75,80.14"
2024-05-28_13-07-58.949716,"102.37,82.76"
2024-05-28_13-07-58.982276,"90.32,81.08"
2024-05-28_13-07-59.015158,"112.53,69.08"
2024-05-28_13-07-59.047755,"99.73,52.39"
2024-05-28_13-07-59.080483,"67.61,54.25"
2024-05-28_13-07-59.109272,"74.06,60.38"
2024-05-28_13-07-59.142029,"74.89,62.33"
2024-05-28_13-07-59.174793,"76.71,86.30"
2024-05-28_13-07-59.207579,"87.41,79.81"
2024-05-28_13-07-59.240332,"90.68,88.49"
2024-05-28_13-07-59.273097,"104.05,85.19"
2024-05-28_13-07-59.305798,"93.44,79.77"
2024-05-28_13-07-59.334596,"113.03,52.56"
2024-05-28_13-07-59.367342,"76.80,57.36"
2024-05-28_13-07-59.400121,"78.55,50.20"
2024-05-28_13-07-59.433095,"67.81,62.91"
2024-05-28_13-07-59.465660,"77.14,80.87"
2024-05-28_13-07-59.498517,"75.79,84.80"
2024-05-28_13-07-59.531119,"86.78,89.10"
2024-05-28_13-07-59.559852,"97.65,81.03"
2024-05-28_13-07-59.592671,"91.56,86.62"
2024-05-28_13-07-59.625486,"101.02,53.40"
2024-05-28_13-07-59.658523,"87.60,53.99"
2024-05-28_13-07-59.691073,"76.12,59.18"
2024-05-28_13-07-59.723833,"87.49,57.68"
2024-05-28_13-07-59.756454,"62.79,93.16"
2024-05-28_13-07-59.785180,"81.25,79.71"
2024-05-28_13-07-59.818036,"92.09,81.86"
2024-05-28_13-07-59.850737,"101.00,97.85"
2024-05-28_13-07-59.883553,"89.38,77.18"
2024-05-28_13-07-59.916353,"100.61,81.35"
2024-05-28_13-07-59.949121,"98.33,57.50"
2024-05-28_13-07-59.981793,"75.25,48.10"
2024-05-28_13-08-00.010545,"67.96,60.00"
2024-05-28_13-08-00.043356,"72.84,82.14"
2024-05-28_13-08-00.076092,"73.99,89.86"
2024-05-28_13-08-00.108828,"89.59,84.16"
2024-05-28_13-08-00.141637,"85.26,90.06"
2024-05-28_13-08-00.174405,"102.45,84.19"
2024-05-28_13-08-00.207099,"94.86,70.38"
2024-05-28_13-08-00.239806,"97.68,68.41"
2024-05-28_13-08-00.268633,"97.79,57.51"
2024-05-28_13-08-00.301580,"62.71,57.40"
2024-05-28_13-08-00.334202,"76.53,73.00"
2024-05-28_13-08-00.367120,"69.36,63.61"
2024-05-28_13-08-00.399824,"82.83,86.11"
2024-05-28_13-08-00.432429,"85.61,89.43"
2024-05-28_13-08-00.465145,"89.38,83.86"
2024-05-28_13-08-00.493925,"87.79,78.45"
2024-05-28_13-08-00.526704,"85.27,83.14"
2024-05-28_13-08-00.559580,"101.10,46.65"
2024-05-28_13-08-00.592334,"76.28,58.91"
2024-05-28_13-08-00.625092,"70.84,57.47"
2024-05-28_13-08-00.657731,"69.23,55.28"
2024-05-28_13-08-00.690450,"82.92,85.61"
2024-05-28_13-08-00.719282,"69.23,77.36"
2024-05-28_13-08-00.752106,"101.54,96.39"
2024-05-28_13-08-00.784812,"99.27,75.36"
2024-05-28_13-08-00.817604,"99.43,85.24"
2024-05-28_13-08-00.850412,"114.48,57.48"
2024-05-28_13-08-00.883129,"75.04,55.87"
2024-05-28_13-08-00.915793,"67.73,55.30"
2024-05-28_13-08-00.944586,"81.24,57.76"
2024-05-28_13-08-00.977356,"75.86,89.87"
2024-05-28_13-08-01.010230,"89.65,89.36"
2024-05-28_13-08-01.042926,"87.90,80.21"
2024-05-28_13-08-01.075706,"97.29,81.96"
2024-05-28_13-08-01.108441,"92.62,76.96"
2024-05-28_13-08-01.141135,"88.88,73.75"
2024-05-28_13-08-01.169948,"105.36,56.87"
2024-05-28_13-08-01.202660,"58.88,57.19"
2024-05-28_13-08-01.235431,"67.20,54.59"
2024-05-28_13-08-01.268271,"76.32,91.91"
2024-05-28_13-08-01.301022,"83.30,79.57"
2024-05-28_13-08-01.333741,"91.01,90.72"
2024-05-28_13-08-01.366459,"89.50,84.72"
2024-05-28_13-08-01.395302,"87.08,79.27"
2024-05-28_13-08-01.428019,"109.69,80.24"
2024-05-28_13-08-01.460779,"104.51,70.36"
